date,portfolio_value,WBA_shares,WBA_value,AZO_shares,AZO_value,BBY_shares,BBY_value,CCL_shares,CCL_value,COST_shares,COST_value,CTAS_shares,CTAS_value,DRI_shares,DRI_value,FDS_shares,FDS_value,STZ_shares,STZ_value,KMX_shares,KMX_value,SYY_shares,SYY_value,EL_shares,EL_value,AAPL_shares,AAPL_value,MSFT_shares,MSFT_value,NKE_shares,NKE_value,ORCL_shares,ORCL_value,MU_shares,MU_value,JKHY_shares,JKHY_value,NEM_shares,NEM_value,WSM_shares,WSM_value,PAYX_shares,PAYX_value,AMAT_shares,AMAT_value,TRV_shares,TRV_value,DE_shares,DE_value,EBAY_shares,EBAY_value,ACN_shares,ACN_value,TXN_shares,TXN_value,FCX_shares,FCX_value,GWW_shares,GWW_value,GRMN_shares,GRMN_value,ADP_shares,ADP_value,WDC_shares,WDC_value,EA_shares,EA_value,CAH_shares,CAH_value,EOG_shares,EOG_value,MMM_shares,MMM_value,ZBH_shares,ZBH_value,CPRT_shares,CPRT_value,GPN_shares,GPN_value,AES_shares,AES_value,KLAC_shares,KLAC_value,F_shares,F_value,CVX_shares,CVX_value,XOM_shares,XOM_value,NFLX_shares,NFLX_value,NVR_shares,NVR_value,TER_shares,TER_value,HAS_shares,HAS_value,CSGP_shares,CSGP_value,CMI_shares,CMI_value,COP_shares,COP_value,CNC_shares,CNC_value,AXON_shares,AXON_value,A_shares,A_value,EQIX_shares,EQIX_value,JBL_shares,JBL_value,CHRW_shares,CHRW_value,EMN_shares,EMN_value,DVN_shares,DVN_value,TXT_shares,TXT_value,DD_shares,DD_value,FFIV_shares,FFIV_value,VLO_shares,VLO_value,VZ_shares,VZ_value,URI_shares,URI_value,CTRA_shares,CTRA_value,DECK_shares,DECK_value,RMD_shares,RMD_value,LRCX_shares,LRCX_value,FAST_shares,FAST_value,CTSH_shares,CTSH_value,BMY_shares,BMY_value,J_shares,J_value,FDX_shares,FDX_value,GLW_shares,GLW_value,SBUX_shares,SBUX_value,CVS_shares,CVS_value,MOS_shares,MOS_value,WMT_shares,WMT_value,NOC_shares,NOC_value,MPWR_shares,MPWR_value,GILD_shares,GILD_value,GE_shares,GE_value,AMP_shares,AMP_value,TKO_shares,TKO_value,EXPD_shares,EXPD_value,LEN_shares,LEN_value,PCAR_shares,PCAR_value,FSLR_shares,FSLR_value,HRL_shares,HRL_value,PRU_shares,PRU_value,PHM_shares,PHM_value,NTAP_shares,NTAP_value,EMR_shares,EMR_value,TECH_shares,TECH_value,ZBRA_shares,ZBRA_value,TSN_shares,TSN_value,SMCI_shares,SMCI_value,LUV_shares,LUV_value,LULU_shares,LULU_value,ROST_shares,ROST_value,TPR_shares,TPR_value,RL_shares,RL_value,ULTA_shares,ULTA_value,ISRG_shares,ISRG_value,MKC_shares,MKC_value,PWR_shares,PWR_value,DHI_shares,DHI_value,CMG_shares,CMG_value,GOOGL_shares,GOOGL_value,SWKS_shares,SWKS_value,STLD_shares,STLD_value,MNST_shares,MNST_value,HSIC_shares,HSIC_value,QCOM_shares,QCOM_value,ENPH_shares,ENPH_value,AKAM_shares,AKAM_value,NUE_shares,NUE_value,APD_shares,APD_value,ACGL_shares,ACGL_value,BIIB_shares,BIIB_value,JBHT_shares,JBHT_value,MHK_shares,MHK_value,SNA_shares,SNA_value,OXY_shares,OXY_value,CF_shares,CF_value,FANG_shares,FANG_value,VRTX_shares,VRTX_value,INCY_shares,INCY_value,EPAM_shares,EPAM_value,run
2020-04-30,426.0309317070058,,,,,,,0.9922491776836514,15.776761546657037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5153010124515617,46.58465121701797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0176824590655394,54.81562310317221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0216056719843511,33.788953664756626,0.4674284553606832,48.88471361296493,,,,,,,,,1.2597943033634689,55.44354517650336,,,0.865097033595873,40.83852079566127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0590260548410528,47.29517831879767,,,,,,,,,,,,,,,,,,,,,,,1.749749475834382,39.98193638464107,0.1435874063096292,42.6210478868337,,,,,,,,,,,,,,,,,,,39
2020-05-31,459.12579168128775,,,0.048253295780406,55.38802738766146,,,0.9922491776836514,15.61800182963286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5153010124515617,49.24044938627144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0176824590655394,56.96598884961536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0216056719843511,32.64610090847213,0.4674284553606832,59.572671085625906,,,,,,,,,1.2597943033634689,58.73160907719943,,,0.865097033595873,39.91528619477086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.749749475834382,46.95340088424699,0.1435874063096292,44.094256077791265,,,,,,,,,,,,,,,,,,,39
2020-06-30,468.2393741249153,,,0.048253295780406,54.435507800179835,,,0.9922491776836514,16.29273157326816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9018271176500496,47.14266993149135,,,,,,,0.5153010124515617,52.49461585230942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0176824590655394,57.622713479826594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0216056719843511,33.93803395412464,0.4674284553606832,64.35891279963003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8955995098779752,47.14266993149135,,,,,,,,,,,,,,,,,,,,,,,1.749749475834382,47.66884887110254,,,0.4108568481744303,47.14266993149135,,,,,,,,,,,,,,,,,39
2020-07-31,501.8204791987502,,,0.048253295780406,58.26199651168399,,,0.9922491776836514,13.772418699802987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9018271176500496,53.06578859103939,,,,,,,0.5153010124515617,53.01698558439895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0176824590655394,69.49471476962712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0216056719843511,30.206833422717136,0.4674284553606832,65.89883193803713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8955995098779752,56.24813432408352,,,,,,,,,,,,,,,,,,,,,,,1.749749475834382,51.16290121490585,,,0.4108568481744303,50.691874142454104,,,,,,,,,,,,,,,,,39
2020-08-31,520.1656223794963,,,,,,,0.9922491776836514,16.35226599401095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9018271176500496,51.593446010373405,,,,,,,0.5153010124515617,53.767614416700106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0176824590655394,73.70649865836637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0216056719843511,31.550469511163747,0.4674284553606832,67.25858684941771,,,,,,,,,,,1.3021556404037773,57.72590310239907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8955995098779752,60.67758424684312,,,,,,,,,,,,,,,,,,,,,,,1.749749475834382,52.47733255952341,,,0.4108568481744303,55.05592103069835,,,,,,,,,,,,,,,,,39
2020-09-30,501.6986527760304,,,,,,,0.9922491776836514,15.062342820048244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9018271176500496,48.656422168739795,,,,,,,0.5153010124515617,50.13029032223248,,,,,,,,,,,,,,,,,,,,,,,1.6354813744362515,46.15998692546349,,,,,,,,,,,,,,,,,,,,,0.0176824590655394,72.19960433184849,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2865647654806618,46.15998692546349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4674284553606832,66.54882110420428,,,,,,,,,0.6972808014108101,46.15998692546349,,,,,1.0494499111425055,46.159986925463485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8955995098779752,64.46122432710305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39
2020-10-31,505.86444827729304,,,,,,,0.9922491776836514,13.603736263894165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9018271176500496,48.37250611423334,,,,,,,0.5153010124515617,56.35261924083627,,,,,,,,,,,,,,,,,,,,,,,1.6354813744362515,43.97657711585472,,,,,,,,,,,,,,,,,,,,,0.0176824590655394,69.90035366151561,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2865647654806618,45.812869058305935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4674284553606832,69.45068479839803,,,,,,,,,0.6972808014108101,60.69829589074315,,,,,1.0494499111425055,40.753084421537906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8955995098779752,56.94372171197397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39
2020-11-30,567.0996403086717,,,,,,,0.9922491776836514,19.825138115903727,,,,,,,,,,,,,,,,,,,,,,,,,0.7233274412208004,45.27801755538676,,,,,,,,,,,0.5153010124515617,60.526191031977426,,,,,,,,,,,,,,,,,,,,,,,1.6354813744362515,60.81714275357445,,,,,,,,,,,,,,,,,,,,,0.0176824590655394,70.67997051883101,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2865647654806618,57.713961228134025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4674284553606832,79.99158304243879,,,,,,,,,0.6972808014108101,65.1469454886052,,,,,1.0494499111425055,43.62260196231148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8955995098779752,63.49808861150888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39
2020-12-31,594.0762207184216,,,,,,,0.9922491776836514,21.49211703722268,,,,,,,,,,,,,,,,,,,,,,,,,0.7233274412208004,53.11283603805094,,,,,,,,,,,0.5153010124515617,65.53073838692205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0176824590655394,72.14195934261457,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2865647654806618,61.84736169525355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4674284553606832,84.42532766902782,,,,,,,1.3441225416319451,64.69603935395297,0.6972808014108101,68.97501559879805,,,,,1.0494499111425055,43.11268934145407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8955995098779752,58.74213625512493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39
2021-01-31,607.7618328960691,,,,,,,0.9922491776836514,18.525292223056375,,,,,,,,,,,,,,,,,,,,,,,,,0.7233274412208004,55.29584765926524,,,,,,,,,,,0.5153010124515617,64.03309764226799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0176824590655394,78.6247002403792,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2865647654806618,57.94282923468256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4674284553606832,85.96324973761833,,,,,,,1.3441225416319451,68.9557516801329,0.6972808014108101,69.13539252384788,,,,,1.0494499111425055,43.63767851704995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8955995098779752,65.64799343776862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39
2021-03-31,676.2001800211264,,,,,,,0.9922491776836514,26.334294084155363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5153010124515617,70.65720739560011,,,,,,,,,2.0862096752125354,64.52719805075199,,,,,,,,,,,,,1.11462994282787,64.52719805075199,,,,,,,,,,,,,,,,,,,,,0.0176824590655394,83.30082999386639,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2865647654806618,71.7948281589354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4674284553606832,101.4770301348093,,,,,,,,,,,,,0.8772833467476661,64.52719805075199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3355374076747705,64.52719805075199,0.3137248749177701,64.52719805075199,,,,,,,,,,,,,39
2021-04-30,730.5043060169236,,,,,,,0.9922491776836514,27.74328609960364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5153010124515617,73.05724607873118,,,,,,,,,2.0862096752125354,73.89371795774755,,,,,,,,,,,,,1.11462994282787,65.51473218508885,,,,,,,,,,,,,,,,,,,,,0.0176824590655394,88.73234956358601,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2865647654806618,82.27263253610403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4674284553606832,112.80561550887208,,,,,,,,,,,,,0.8772833467476661,71.08616142580857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3355374076747705,68.95293727716535,0.3137248749177701,66.44562738421637,,,,,,,,,,,,,39
2021-05-31,765.7492820689681,,,0.0506593397910717,71.25742611332119,,,0.9922491776836514,29.330885162410503,,,,,,,,,,,,,,,,,,,,,,,,,0.8670925286296106,71.25742611332119,,,,,,,,,,,0.5153010124515617,75.43800500596424,,,,,,,,,2.0862096752125354,83.89749540160318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0176824590655394,86.41824407351571,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2865647654806618,87.6900309604906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4674284553606832,113.43423602800156,,,,,0.7913984446594708,71.25742611332119,,,,,,,0.8772833467476661,75.76810709701864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39
2021-06-30,747.3223061501157,,,0.0506593397910717,75.59487853887269,,,0.9922491776836514,26.155688929361887,,,,,,,,,,,,,,,,,,,,,,,,,0.8670925286296106,71.9688320302506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.152412313475237,77.1797356636916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2865647654806618,88.07420804145487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4674284553606832,109.11739844199812,,,,,0.7913984446594708,71.50211164470718,,,,,,,0.8772833467476661,73.36998153239537,1.4753385799851382,77.1797356636916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8908774501886346,77.1797356636916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39
2021-07-31,744.9352782707667,,,0.0506593397910717,82.24898158362967,,,0.9922491776836514,21.48219431833803,,,,,,,,,,,,,,,,,,,,,,,,,0.8670925286296106,65.70182075486822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.152412313475237,67.39352436322179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2865647654806618,88.40720600951008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4674284553606832,112.922993287343,,,,,0.7913984446594708,75.67637737440614,,,,,,,0.8772833467476661,71.80191251326052,1.4753385799851382,77.7990712554772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8908774501886346,81.5011968107122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39
2021-08-31,752.4464029588421,,,,,,,0.9922491776836514,23.95289454366251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.052156951318459,70.44739706829745,,,,,,,,,,,,,1.152412313475237,63.5819658283526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2865647654806618,93.09594500395971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4674284553606832,119.65296165667166,,,,,0.7913984446594708,77.42575363757845,,,0.7494403943435899,70.44739706829745,,,0.8772833467476661,75.81160581887009,1.4753385799851382,76.36701739312308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8908774501886346,81.66346494002894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39
2021-09-30,721.3847078987556,,,,,,,0.9922491776836514,24.816152160975935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5105396391534269,71.54157935790593,,,,,,,,,2.052156951318459,62.9748305779792,,,,,,,,,,,,,1.152412313475237,75.58832839468187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2865647654806618,89.43207412572559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4674284553606832,116.30132931020978,,,,,0.7913984446594708,67.59152061348142,,,,,,,0.8772833467476661,76.16418039510779,1.4753385799851382,65.10905123002543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8908774501886346,71.8656617326626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39
2021-10-31,782.4370109318924,,,,,,,0.9922491776836514,21.988241626064507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5105396391534269,76.13823565033566,,,,,,,,,2.052156951318459,73.02215951032375,,,,,,,,,,,,,1.152412313475237,87.06736508577349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2865647654806618,94.63420421002614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4674284553606832,133.03845761791504,,,,,0.7913984446594708,72.10097986014259,,,,,,,0.8772833467476661,79.67554929111498,1.4753385799851382,68.37017284575498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8908774501886346,76.40164523444132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39
2021-11-30,764.3029123982676,,,,,,,0.9922491776836514,17.48343134351459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5105396391534269,69.54571026869715,,,,,,,,,2.052156951318459,71.9338142790234,,,,,,,,,,,,,1.152412313475237,82.301786019407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2865647654806618,90.72581417535211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4674284553606832,127.52106724687542,,,,,0.7913984446594708,75.99611992838706,,,,,,,0.8772833467476661,74.03563446119858,1.4753385799851382,71.14306805991247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8908774501886346,83.61646661589985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39
2021-12-31,828.5861340696931,,,,,,,0.9922491776836514,19.964054287723716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5105396391534269,74.03220510731114,,,,,,,,,2.052156951318459,80.95461851933061,,,,,,,,,,,,,1.152412313475237,84.03296302220669,,,,,,,,,,,,,,,,,,,,,0.0147319914312125,87.04942393455411,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2865647654806618,98.92700690270888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4674284553606832,133.3227262415243,,,,,0.7913984446594708,84.0334101842838,1.7278416852288725,87.04942393455411,,,,,0.8772833467476661,79.22030193549566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39
2022-01-31,823.5746969900343,,,,,,,0.9922491776836514,19.656455679994902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5105396391534269,79.09943722741883,,,,,,,,,2.052156951318459,72.20540348614655,,,,,,,,,,,,,1.152412313475237,107.91151026549186,,,,,,,,,,,,,,,,,,,,,0.0147319914312125,78.48056255726037,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2865647654806618,87.23789971790966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4674284553606832,134.49393636504078,,,,,0.7913984446594708,69.52865717201489,1.7278416852288725,93.30332576969305,,,,,0.8772833467476661,81.65750874906347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39
2022-03-31,849.4826895322058,,,,,,,0.9922491776836514,20.06327769143999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.052156951318459,96.81537967950604,,,,,,,,,,,,,1.152412313475237,116.2619012132976,,,,,,,,,,,,,,,0.5685389338099676,80.4915224346309,,,,,,,,,,,,,,,0.9189674635080006,80.4915224346309,,,,,,,,,,,,,,,,,1.2865647654806618,95.3387464400364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4674284553606832,133.21982008683153,,,,,0.7913984446594708,58.94633549515552,,,,,,,0.8772833467476661,87.36266162204588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4867096933890336,80.4915224346309,,,,,,,,,,,39
2022-04-30,786.1413668627719,,,,,,,0.9922491776836514,17.165910016901123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.052156951318459,78.92767670755453,,,,,,,,,,,,,1.152412313475237,114.83759865337836,,,,,,,,,,,,,,,0.5685389338099676,77.44644365933635,,,,,,,,,,,,,,,0.9189674635080006,77.11526070909382,,,,,,,,,,,,,,,,,1.2865647654806618,88.78856598165099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4674284553606832,117.75381245261062,,,,,0.7913984446594708,55.54767308734969,,,,,,,0.8772833467476661,80.22107372941353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4867096933890336,78.3373518654829,,,,,,,,,,,39
2022-05-31,844.566435085696,,,0.0284337143482206,58.56349698058278,,,0.9922491776836514,13.772418699802987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.052156951318459,76.3048951205568,,,,,,,,,,,,,1.152412313475237,135.52095192949537,,,,,,,,,,,,,,,0.5685389338099676,86.33942458777973,,,,,,,,,,,,,,,0.9189674635080006,90.71055533150484,,,,,,,,,,,,,,,,,1.2865647654806618,83.71130154662474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4674284553606832,122.53512568360306,,,,,,,,,,,,,0.8772833467476661,78.55025161320783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4867096933890336,98.55801359253792,,,,,,,,,,,39
2022-06-30,720.6316767018956,,,0.0284337143482206,61.1074675121239,,,0.9922491776836514,8.582955008450561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.052156951318459,57.13103606554255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5685389338099676,72.15765915578548,,,,,0.0214863818143279,86.03447856991578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4674284553606832,105.90817857063674,,,,,,,,,,,,,0.8772833467476661,71.60646610969317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9889433602461648,86.03447856991578,,,,,,,,,,,1.0781030650781935,86.03447856991578,0.8295576355476133,86.03447856991578,,,,,,,39
2022-07-31,773.2064716556048,,,0.0284337143482206,60.77393365634046,,,0.9922491776836514,8.989777966178206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.052156951318459,61.60232771157206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5685389338099676,81.6271775668818,,,,,0.0214863818143279,94.39182604680369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4674284553606832,120.27402897245904,,,,,,,,,,,,,0.8772833467476661,74.83206466746842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9889433602461648,83.97297865543212,,,,,,,,,,,1.0781030650781935,95.82915085767551,0.8295576355476133,90.91320555479338,,,,,,,39
2022-08-31,771.5269424846747,,,,,,,0.9922491776836514,9.386677258738644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3956556517871501,60.25701067320075,,,,,,,,,2.052156951318459,58.12465425678313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5685389338099676,78.77634554553835,,,,,0.0214863818143279,88.95491115319433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4674284553606832,119.42294914054423,,,,,,,,,,,,,0.8772833467476661,71.65887340190687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9889433602461648,86.46947647058485,,,,,,,,,,,1.0781030650781935,103.82745628599297,0.8295576355476133,94.64858829819065,,,,,,,39
2022-09-30,724.065520690022,,,,,,,0.9922491776836514,6.975511927298232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3956556517871501,57.110686125601255,,,,,,,,,,,,,,,,,,,,,,,0.8262242284909197,80.96401119539266,,,,,,,,,,,,,,,0.5685389338099676,72.25506447727014,1.0273757905177596,80.96401119539266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8315014727338329,80.96401119539266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4674284553606832,112.78801276491716,,,,,,,,,,,,,0.8772833467476661,64.95115497328077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9889433602461648,86.12904564008373,,,,,,,,,,,,,,,0.2796297879601366,80.96401119539266,,,,,39
