date,portfolio_value,WBA_shares,WBA_value,AZO_shares,AZO_value,BBY_shares,BBY_value,CCL_shares,CCL_value,COST_shares,COST_value,CTAS_shares,CTAS_value,DRI_shares,DRI_value,FDS_shares,FDS_value,STZ_shares,STZ_value,KMX_shares,KMX_value,ADP_shares,ADP_value,KLAC_shares,KLAC_value,NKE_shares,NKE_value,MU_shares,MU_value,MKC_shares,MKC_value,PAYX_shares,PAYX_value,JKHY_shares,JKHY_value,EL_shares,EL_value,ORCL_shares,ORCL_value,DE_shares,DE_value,XOM_shares,XOM_value,CVX_shares,CVX_value,DECK_shares,DECK_value,GPC_shares,GPC_value,HRL_shares,HRL_value,GWW_shares,GWW_value,JNJ_shares,JNJ_value,WDC_shares,WDC_value,AES_shares,AES_value,SHW_shares,SHW_value,SNA_shares,SNA_value,SYY_shares,SYY_value,URI_shares,URI_value,F_shares,F_value,TRV_shares,TRV_value,NVR_shares,NVR_value,HAS_shares,HAS_value,KR_shares,KR_value,HSIC_shares,HSIC_value,EMN_shares,EMN_value,DVN_shares,DVN_value,STE_shares,STE_value,WSM_shares,WSM_value,A_shares,A_value,COP_shares,COP_value,CTRA_shares,CTRA_value,CHRW_shares,CHRW_value,FCX_shares,FCX_value,FAST_shares,FAST_value,EBAY_shares,EBAY_value,EQIX_shares,EQIX_value,CMI_shares,CMI_value,ETN_shares,ETN_value,CSGP_shares,CSGP_value,MGM_shares,MGM_value,EOG_shares,EOG_value,CL_shares,CL_value,CVS_shares,CVS_value,MOH_shares,MOH_value,DLTR_shares,DLTR_value,VZ_shares,VZ_value,TER_shares,TER_value,ROST_shares,ROST_value,BMY_shares,BMY_value,GRMN_shares,GRMN_value,EA_shares,EA_value,GLW_shares,GLW_value,SWKS_shares,SWKS_value,T_shares,T_value,TJX_shares,TJX_value,TSN_shares,TSN_value,WMB_shares,WMB_value,J_shares,J_value,RL_shares,RL_value,FDX_shares,FDX_value,RMD_shares,RMD_value,AMAT_shares,AMAT_value,LUV_shares,LUV_value,PKG_shares,PKG_value,NOC_shares,NOC_value,MRK_shares,MRK_value,SMCI_shares,SMCI_value,TTWO_shares,TTWO_value,MTCH_shares,MTCH_value,LRCX_shares,LRCX_value,MPWR_shares,MPWR_value,AXON_shares,AXON_value,PHM_shares,PHM_value,FSLR_shares,FSLR_value,PRU_shares,PRU_value,TECH_shares,TECH_value,DD_shares,DD_value,APA_shares,APA_value,VLO_shares,VLO_value,NUE_shares,NUE_value,KDP_shares,KDP_value,ABT_shares,ABT_value,WST_shares,WST_value,CTSH_shares,CTSH_value,GEN_shares,GEN_value,TXT_shares,TXT_value,PCAR_shares,PCAR_value,EXPD_shares,EXPD_value,NEM_shares,NEM_value,BAX_shares,BAX_value,STLD_shares,STLD_value,TPR_shares,TPR_value,EMR_shares,EMR_value,WMT_shares,WMT_value,DHI_shares,DHI_value,QCOM_shares,QCOM_value,ENPH_shares,ENPH_value,TSCO_shares,TSCO_value,NWSA_shares,NWSA_value,RCL_shares,RCL_value,LULU_shares,LULU_value,AMP_shares,AMP_value,FANG_shares,FANG_value,PSX_shares,PSX_value,APD_shares,APD_value,GE_shares,GE_value,UAL_shares,UAL_value,REGN_shares,REGN_value,JBHT_shares,JBHT_value,TSLA_shares,TSLA_value,MHK_shares,MHK_value,MOS_shares,MOS_value,TGT_shares,TGT_value,OXY_shares,OXY_value,CF_shares,CF_value,VRTX_shares,VRTX_value,IP_shares,IP_value,LEN_shares,LEN_value,WY_shares,WY_value,INCY_shares,INCY_value,DAL_shares,DAL_value,run
2017-06-30,368.7757573511832,,,0.0675523744770917,38.535929028506864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7074993788318551,39.21194882438453,,,3.446699173503712,39.21194882438453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9508729455841096,39.21194882438453,,,1.802815354565005,43.38725233072518,,,,,,,,,,,,,0.5800734208864218,36.21707291803523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.776562573876607,30.9693162756574,0.4909917842983825,36.151940995602665,,,,,,,0.7680400159499031,37.18101042439102,,,2.3585149198801147,28.697388905111225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83
2017-07-31,374.0626960268655,,,0.0675523744770917,36.46612328499204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.446699173503712,37.25881951186766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9508729455841096,38.95055887761984,,,1.802815354565005,42.0733573863244,,,,,,,,,,,,,0.5800734208864218,37.38141523712588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.776562573876607,38.292301584301896,0.4909917842983825,37.85357410534411,,,,,,,0.7680400159499031,38.01324909768,,,2.3585149198801147,28.89649971467825,,,,,,,,,,,,,,,,,,,,,,,,,1.6729955330327866,38.87679722693153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83
2017-08-31,372.2587048739358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6812142560828439,35.697376933597155,,,3.446699173503712,36.707344883003145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9508729455841096,39.967212771339966,,,1.802815354565005,41.5246982234997,,,,,,,,,,,,,0.5800734208864218,43.42963835165119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.776562573876607,36.467377758281195,0.4909917842983825,34.12605297374687,,,,,,,0.7680400159499031,37.533742669417634,,,2.3585149198801147,28.861631762056803,,,,,,,,,,,,,,,,,,,,,,,,,1.6729955330327866,37.943628547342115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83
2017-09-30,387.4866724311344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6812142560828439,38.71135450586219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0127773695841628,36.47939016278487,,,,,,,,,,,,,,,,,,,,,0.5795485291212651,36.47939016278487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.802815354565005,43.433642448272096,,,,,,,,,,,,,0.5800734208864218,43.62730375135877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7680400159499031,42.83803074893225,,,,,,,,,,,,,0.6844035509969755,36.47939016278487,,,,,1.223340963692655,36.47939016278487,0.6647551104716543,36.47939016278487,,,,,,,,,0.9971441028112822,36.47939016278487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83
2017-10-31,401.5758011913663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0127773695841628,41.92727872973237,,,,,,,,,,,,,1.8385372218337903,39.358266896633246,,,,,,,0.5795485291212651,37.644235306719665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.802815354565005,45.45143547379667,,,,,,,,,,,,,0.5800734208864218,44.43972164395949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7680400159499031,43.929443081778295,,,,,,,,,,,,,0.6844035509969755,35.72119256588591,,,,,1.223340963692655,35.2353944936429,0.6647551104716543,37.479304644426286,,,,,,,,,0.9971441028112822,40.389528354791445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83
2017-11-30,425.69453516915985,,,,,,,,,0.2517567792039222,41.53665323014324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0127773695841628,44.40135930496582,,,,,,,,,,,,,1.8385372218337903,39.31292135217003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.802815354565005,47.01923988893955,,,,,,,,,,,,,0.5800734208864218,47.282104419469675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7680400159499031,47.67701333538542,,,,,,,,,,,,,0.6844035509969755,37.73279241032966,,,,,1.223340963692655,36.04415734556291,0.6647551104716543,38.09553139434384,,,,,,,,,0.9971441028112822,46.59276248784974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83
2017-12-31,435.7355620673411,,,,,,,,,0.2517567792039222,42.04164576743282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.472322476783011,42.33199927710944,3.1650092917465003,42.33199927710944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.45266185910492,42.33199927710944,3.90203614834086,42.33199927710944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8621592734403223,42.33199927710944,,,,,,,,,,,,,,,,,0.5800734208864218,51.52582087521911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6269549967677093,42.33199927710944,,,,,,,,,0.7680400159499031,51.61548611340379,,,,,,,,,,,,,,,,,,,1.223340963692655,36.560613648628795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83
2018-01-31,455.4444745525353,,,,,,,,,0.2517567792039222,44.01814162047526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.472322476783011,42.38611355501663,3.1650092917465003,45.21215724965666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.670914506751638,43.039328846610175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8621592734403223,45.104976135210045,,,,,,,,,,,,,,,,,0.5800734208864218,57.07937597105119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6269549967677093,42.11256598489815,,,,,,,,,0.7680400159499031,53.8955287349112,,,,,,,,,,,,,,,,,,,1.223340963692655,39.55695760809593,,,,,,,,,1.3738594284996273,43.039328846610175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83
2018-03-31,432.4094926263594,,,,,,,,,0.2517567792039222,42.67734162283205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.472322476783011,38.945595728338915,3.1650092917465003,47.4909647848628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8059775104030041,37.41407409635855,,,,,2.339216339404346,37.41407409635855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5800734208864218,55.82603908088048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6269549967677093,44.501267775218295,,,,,,,,,0.7680400159499031,52.575219710605104,,,,,,,,,,,,,,,,,,,1.223340963692655,38.15084163454615,,,0.992554033548492,37.41407409635855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83
2018-04-30,449.3090335929748,,,,,,,,,0.2517567792039222,44.65460577659228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.472322476783011,42.72608541589932,3.1650092917465003,49.19479353931927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8059775104030041,41.33278862591773,,,,,2.339216339404346,32.38863038467223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5800734208864218,55.10373543843302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6269549967677093,44.457381116776034,,,,,,,,,0.7680400159499031,62.86696295595016,,,,,,,,,,,,,,,,,,,1.223340963692655,38.504421631784695,,,0.992554033548492,38.07962870763003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83
2018-05-31,484.39590113886817,,,0.0672616613589972,43.67434244626322,,,,,,,,,,,,,,,,,,,,,,,0.7764565028290472,43.67434244626321,,,,,,,,,,,,,,,,,3.1650092917465003,59.69207717410736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8059775104030041,42.52544434963424,,,,,2.339216339404346,36.08771744407437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5800734208864218,67.50896525758746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6269549967677093,42.388427714127786,,,,,,,,,0.7680400159499031,68.68724862277963,,,,,,,,,,,,,,,,,,,1.223340963692655,38.15161630266738,,,0.992554033548492,42.00571938136344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83
2018-06-30,460.7480122612549,,,0.0672616613589972,45.1278659629529,,,,,,,,,,,,,,,,,,,,,,,0.7764565028290472,39.76875829901649,,,,,,,,,,,,,0.8321213327275694,49.146826565088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8059775104030041,44.11397122167747,,,,,2.339216339404346,36.85645738707997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7481403668060195,49.146826565088,,,,,,,,,,,2.9456231017513694,49.146826565088,,,,,,,,,,,,,0.7315497877430557,49.146826565088,,,,,,,,,,,,,,,1.0467447400585743,49.14682656508799,7.302648800267612,49.146826565088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83
2018-07-31,430.37119795582714,,,0.0672616613589972,47.45512190916981,,,,,,,,,,,,,,,,,,,,,,,0.7764565028290472,40.03418721056136,,,,,,,,,,,,,0.8321213327275694,48.422059753054576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8059775104030041,45.7297479208184,,,,,2.339216339404346,35.23357161886494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7481403668060195,53.03611535917588,,,,,,,,,,,2.9456231017513694,9.672256715209606,,,,,,,,,,,,,0.7315497877430557,51.21086276812457,,,,,,,,,,,,,,,1.0467447400585743,56.126515732125526,7.302648800267612,43.45075896872257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83
2018-08-31,469.6793501491735,,,,,,,,,0.2452257045265787,51.58162319141389,,,,,,,,,,,,,,,,,0.7764565028290472,39.82942192524651,,,,,,,,,,,,,0.8321213327275694,47.62601423723088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8059775104030041,46.71920596058053,,,,,2.339216339404346,30.088333463848176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7481403668060195,51.63806686214169,,,,,,,,,,,2.9456231017513694,57.04641793541002,,,,,,,,,,,,,0.7315497877430557,49.26784550160863,,,,,,,,,,,,,,,1.0467447400585743,60.172469413393344,7.302648800267612,35.709951658299815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83
2018-09-30,476.1290003084792,,,,,,,,,0.2452257045265787,52.09782225172509,,,,,,,,,,,,,,,,,0.7764565028290472,34.30093693853528,,,,,,,,,,,,,0.8321213327275694,51.02820025594354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8059775104030041,49.24507400234942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9736300822600504,47.14316680026171,0.7481403668060195,53.74113285861725,,,,,,,0.5539208301246684,47.14316680026171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8864294768590355,47.14316680026171,3.8736138812601464,47.14316680026171,0.3842952096382011,47.14316680026171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83
2018-10-31,433.19235893737783,,,,,,,,,0.2452257045265787,50.711535181040034,,,,,,,,,,,,,,,,,0.7764565028290472,28.60559958168639,,,,,,,,,,,,,0.8321213327275694,47.82318532099542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9736300822600504,40.697736695649304,0.7481403668060195,49.741847932565875,,,,,,,0.5539208301246684,37.75181845848832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8864294768590355,47.66710730710856,3.8736138812601464,47.51971314780051,0.3842952096382011,38.20055405935931,0.3160183514734604,44.47326125268403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83
2018-11-30,433.622161495521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8321213327275694,47.715141979160215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7676139976650292,40.27097394950775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9736300822600504,43.27785789928003,0.7481403668060195,49.73125985593299,,,,,,,0.5539208301246684,33.114174712702756,,,1.7444122932850563,40.27097394950775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8864294768590355,49.34782067454012,3.8736138812601464,46.76313685411868,0.3842952096382011,41.24258816855208,0.3160183514734604,41.88823345221866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83
2018-12-31,392.347745323776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8321213327275694,41.34187357301794,0.4691730341603075,37.95096616760651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7456438513026051,37.95096616760651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7481403668060195,43.68681229912157,,,,,,,,,,,1.7444122932850563,38.24250507829812,,,,,,,,,,,1.3125668388928975,37.95096616760651,,,1.355818988564503,37.95096616760651,,,,,,,,,,,,,,,,,,,3.8736138812601464,40.89073161973602,,,0.3160183514734604,38.43099191556982,0.4127842507713931,37.95096616760651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83
2019-01-31,436.8692503009435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8321213327275694,44.42781450500098,0.4691730341603075,39.995211409075694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.789627742618635,43.82779526769555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8663331712888633,43.82779526769555,0.7481403668060195,49.35995227581317,,,,,,,,,,,1.7444122932850563,40.599105977660344,,,,,,,,,,,1.3125668388928975,45.05964088353436,,,1.355818988564503,37.514968452926794,,,,,,,,,,,,,,,,,,,3.8736138812601464,46.22273577053471,,,,,0.4127842507713931,46.034230491006454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83
2019-03-31,446.8219134125642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4691730341603075,43.40282254428277,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0170169286254906,47.08584150673268,,,1.789627742618635,38.24218906504984,,,,,,,,,,,,,0.8859603124573372,47.08584150673268,,,,,3.957907182953614,47.08584150673268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8663331712888633,45.77704490309549,0.7481403668060195,49.7490626651071,,,,,,,,,,,1.7444122932850563,41.96675585247555,,,,,,,,,,,,,,,1.355818988564503,39.34067235562274,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5930917848351219,47.08584150673268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83
2019-04-30,463.32413179668345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4691730341603075,42.303481026457845,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0170169286254906,53.64552682092493,,,,,,,,,,,,,,,,,0.8859603124573372,44.531895572599346,,,,,3.957907182953614,44.96715768491896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8663331712888633,53.305478971868155,0.7481403668060195,57.237401380665375,,,,,,,,,,,1.7444122932850563,43.617217931516734,,,,,,,,,,,,,,,1.355818988564503,34.299687663189324,,,,,,,,,,,,,,,,,,,,,,,,,0.3078276459387721,40.07657047232125,0.5930917848351219,49.33971427222156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83
2019-05-31,435.2992374879302,,,0.0428516202338446,44.013327030674894,,,,,,,,,,,,,,,,,,,,,,,1.3818829098789247,44.013327030674894,,,,,,,,,,,,,,,0.4691730341603075,40.1153682725606,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0170169286254906,54.48088934277876,,,,,,,,,,,,,,,,,0.8859603124573372,41.59696615571344,,,,,3.957907182953614,35.602386238307695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7481403668060195,50.019786371143546,,,,,,,,,,,1.7444122932850563,42.52797837214879,,,,,,,,,,,,,,,1.355818988564503,37.45262728098061,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5930917848351219,45.47658139294699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83
2019-06-30,479.67238148365306,,,0.0428516202338446,47.11406964308661,,,,,,,,,,,,,,,,,,,,,,,1.3818829098789247,52.08446175598889,,,,,,,,,,,,,0.7982580572007684,45.57950764509568,0.4691730341603075,44.27818362184193,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0170169286254906,57.35130370005992,,,,,,,,,,,,,,,,,0.8859603124573372,43.25057127991665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4545309607654722,45.57950764509568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7481403668060195,55.25616390583523,,,,,,,,,,,1.7444122932850563,43.599104641636664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6293743153444674,45.57950764509568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83
2019-07-31,485.4696782713401,,,0.0428516202338446,48.1240852613083,,,,,,,,,,,,,,,,,,,,,,,1.3818829098789247,60.58749814821954,,,,,,,,,,,,,0.7982580572007684,44.229316797582136,0.4691730341603075,43.80494068915379,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0170169286254906,56.90698986565798,,,,,,,,,,,,,,,,,0.8859603124573372,41.88922991128432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4545309607654722,42.074609669061886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7481403668060195,55.425744367702045,,,,,,,,,,,1.7444122932850563,42.45255069368052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6293743153444674,49.97471286768958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83
2019-08-31,458.25758402689354,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3818829098789247,61.100385331281785,,,,,,,,,,,,,0.7982580572007684,40.73189204537267,0.4691730341603075,41.88707707241832,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0170169286254906,61.24392612314091,,,,,,,,,,,,,,,,,0.8859603124573372,37.18498221567741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4545309607654722,35.66027590827054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7481403668060195,43.81648056376173,,,,,,,,,,,1.7444122932850563,41.36362721854083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6293743153444674,48.05973856384211,0.240835867391442,47.20919898458718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83
2019-09-30,473.3496137276968,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3818829098789247,57.83413820028824,,,,,,,,,,,,,,,0.4691730341603075,42.63400904770822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7110070059681446,47.66953954980444,,,,,,,0.8859603124573372,40.605590544390374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8454598481145804,47.66953954980444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7481403668060195,49.81812203932879,,,,,,,,,,,1.7444122932850563,41.42428211834129,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9620735428888616,47.66953954980444,,,,,,,,,,,,,,,,,0.6293743153444674,50.355313578422226,,,1.099549347733202,47.66953954980444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83
2019-10-31,487.32620850461063,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3818829098789247,64.17767680086553,,,,,,,,,,,,,,,0.4691730341603075,41.749702784202654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7110070059681446,40.32566042187045,,,,,,,0.8859603124573372,39.33711237882732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8454598481145804,50.47999110202526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7481403668060195,50.477191281684064,,,,,,,,,,,1.7444122932850563,42.69793187087659,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9620735428888616,47.36205799169014,,,,,,,,,,,,,,,,,0.6293743153444674,57.44636727542836,,,1.099549347733202,53.272516597140225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83
