date,portfolio_value,WBA_shares,WBA_value,AZO_shares,AZO_value,BBY_shares,BBY_value,CCL_shares,CCL_value,COST_shares,COST_value,CTAS_shares,CTAS_value,DRI_shares,DRI_value,FDS_shares,FDS_value,STZ_shares,STZ_value,KMX_shares,KMX_value,TECH_shares,TECH_value,AAPL_shares,AAPL_value,PAYX_shares,PAYX_value,MKC_shares,MKC_value,NKE_shares,NKE_value,ORCL_shares,ORCL_value,CVX_shares,CVX_value,MU_shares,MU_value,COP_shares,COP_value,EA_shares,EA_value,GWW_shares,GWW_value,EL_shares,EL_value,FCX_shares,FCX_value,FAST_shares,FAST_value,TRV_shares,TRV_value,DECK_shares,DECK_value,SYY_shares,SYY_value,TJX_shares,TJX_value,ADP_shares,ADP_value,WDC_shares,WDC_value,ACN_shares,ACN_value,ROST_shares,ROST_value,CPRT_shares,CPRT_value,RMD_shares,RMD_value,EMR_shares,EMR_value,ABT_shares,ABT_value,LHX_shares,LHX_value,NVR_shares,NVR_value,AES_shares,AES_value,XOM_shares,XOM_value,F_shares,F_value,HSIC_shares,HSIC_value,HAS_shares,HAS_value,GPC_shares,GPC_value,CAH_shares,CAH_value,CMI_shares,CMI_value,DVN_shares,DVN_value,EMN_shares,EMN_value,CTRA_shares,CTRA_value,CVS_shares,CVS_value,CHRW_shares,CHRW_value,ETN_shares,ETN_value,JBL_shares,JBL_value,MGM_shares,MGM_value,CSGP_shares,CSGP_value,EOG_shares,EOG_value,GRMN_shares,GRMN_value,RL_shares,RL_value,NUE_shares,NUE_value,MOH_shares,MOH_value,DLTR_shares,DLTR_value,PWR_shares,PWR_value,LRCX_shares,LRCX_value,BMY_shares,BMY_value,WSM_shares,WSM_value,J_shares,J_value,CNC_shares,CNC_value,VZ_shares,VZ_value,FDX_shares,FDX_value,SBUX_shares,SBUX_value,HRL_shares,HRL_value,ICE_shares,ICE_value,GLW_shares,GLW_value,DD_shares,DD_value,TER_shares,TER_value,AMP_shares,AMP_value,TXT_shares,TXT_value,MPWR_shares,MPWR_value,LEN_shares,LEN_value,FSLR_shares,FSLR_value,PHM_shares,PHM_value,PRU_shares,PRU_value,ADM_shares,ADM_value,CTSH_shares,CTSH_value,LUV_shares,LUV_value,SMCI_shares,SMCI_value,PCAR_shares,PCAR_value,VLO_shares,VLO_value,BG_shares,BG_value,LYB_shares,LYB_value,NEM_shares,NEM_value,GE_shares,GE_value,DHI_shares,DHI_value,STLD_shares,STLD_value,MPC_shares,MPC_value,PSX_shares,PSX_value,HUM_shares,HUM_value,KR_shares,KR_value,EXPD_shares,EXPD_value,DE_shares,DE_value,MLM_shares,MLM_value,AMAT_shares,AMAT_value,GOOGL_shares,GOOGL_value,RCL_shares,RCL_value,WMT_shares,WMT_value,QCOM_shares,QCOM_value,ACGL_shares,ACGL_value,MHK_shares,MHK_value,MOS_shares,MOS_value,OXY_shares,OXY_value,FANG_shares,FANG_value,CF_shares,CF_value,run
2019-07-31,447.40565500537775,,,0.0443174747435333,49.77029856712904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8535842006500958,37.4246872192721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.012843883409162,42.95174288420107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3024109141002187,40.15412080507309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3904181983764345,50.72672387547721,,,,,,,,,,,0.7225696258097865,53.53135506860447,,,,,,,22.37059397404857,40.960556905120846,,,0.6671968127443537,43.92075804570806,,,,,,,0.8509386335364588,43.12243774659978,,,,,,,0.5647458273563606,44.84297388819216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55
2019-08-31,417.7051303722506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8535842006500958,37.74148931138121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.012843883409162,46.225136389574146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3024109141002187,39.398093519822545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3904181983764345,44.964132561490985,1.09364171192367,48.82411615347621,,,,,,,,,0.7225696258097865,42.31888233342098,,,,,,,22.37059397404857,42.280422290937885,,,0.6671968127443537,38.78421252116493,,,,,,,0.8509386335364588,34.04402450372237,,,,,,,0.5647458273563606,43.1246207872593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55
2019-09-30,438.9529724203271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8535842006500958,35.72393997597546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3904181983764345,51.637358119309944,1.09364171192367,53.12063904248805,,,,,0.7118156649081898,41.29242552656513,,,0.7225696258097865,48.115379510744525,,,,,,,,,,,0.6671968127443537,44.402540399954695,,,,,,,0.8509386335364588,36.891346894676225,0.8333696410226241,41.29242552656513,,,0.8221664128596964,41.29242552656513,0.5647458273563606,45.18449189748283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55
2019-10-31,456.0397463562291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8535842006500958,39.64232140102775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3904181983764345,52.96778605187852,1.09364171192367,50.02629850115396,,,,,0.7118156649081898,36.864933937281855,,,0.7225696258097865,48.751927892954335,,,,,,,,,,,0.6671968127443537,50.518036088057926,,,,,,,0.8509386335364588,41.22748079484447,0.8333696410226241,41.0260685801041,,,0.8221664128596964,43.46750142180426,0.5647458273563606,51.547391687121895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55
2019-11-30,468.2188523815797,,,,,,,1.1393734306240693,50.18910319691701,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8535842006500958,39.60897826818985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3904181983764345,57.524215919029714,,,,,,,0.7118156649081898,39.320698524287366,,,0.7225696258097865,50.078515052570744,,,,,,,,,,,0.6671968127443537,49.74188123868643,,,,,,,0.8509386335364588,46.55647489836136,0.8333696410226241,43.360571100928205,,,0.8221664128596964,41.217662026543195,0.5647458273563606,50.620752156065926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55
2019-12-31,479.0510065251609,,,,,,,1.1393734306240693,57.24621734251084,,,,,,,,,,,,,,,,,,,,,,,,,0.4502931927749042,41.987040322755554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0110248217213309,41.987040322755554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3904181983764345,58.853863444127775,,,,,,,,,,,0.7225696258097865,50.6764685407506,,,,,,,,,0.9945709089004344,41.987040322755554,0.6671968127443537,49.22174850611936,,,,,,,0.8509386335364588,46.10206034616815,0.8333696410226241,41.45610224370415,,,,,0.5647458273563606,49.53342513351346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55
2020-01-31,459.5615319890739,,,,,,,1.1393734306240693,49.024742515573266,,,,,,,,,,,,,,,,,,,,,,,,,0.4502931927749042,37.32878074207582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0110248217213309,42.08141344267579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3904181983764345,58.440497691733,,,,,,,,,,,0.7225696258097865,49.2276522723737,,,,,,,,,0.9945709089004344,40.519347862140755,0.6671968127443537,44.312716830026055,,,,,,,0.8509386335364588,51.47769727662477,0.8333696410226241,46.525137047768425,,,,,0.5647458273563606,40.62354630808233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55
2020-02-29,392.8279297434957,,,,,,,1.1393734306240693,37.68361660778638,,,,,,,,,,,,,,,,,,,,,,,,,0.4502931927749042,32.52071086432779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0110248217213309,40.43000496638053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3904181983764345,49.92226079148739,,,,,,,,,,,0.7225696258097865,40.78876650787986,,,,,,,,,0.9945709089004344,36.528024293472114,0.6671968127443537,34.82051207133185,,,,,,,0.8509386335364588,44.98613176660922,0.8333696410226241,41.864769492824706,,,,,0.5647458273563606,33.283132381395866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55
2020-03-31,275.1522917177468,,,,,,,1.1393734306240693,15.005548168246287,0.1075918939980014,28.146253550427986,,,,,,,,,,,,,,,,,,,,,,,0.4502931927749042,25.540948224325952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0110248217213309,28.32398091679559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3904181983764345,36.40457576647092,,,,,,,0.7805394475463165,28.146253550427986,,,0.7225696258097865,28.5154468743665,,,,,,,,,,,,,,,,,,,0.8509386335364588,32.82995089858599,,,,,,,0.5647458273563606,24.093080217671577,,,,,,,,,,,,,,,,,,,,,1.0400436084092404,28.146253550427986,,,,,,,,,,,55
2020-04-30,308.6927767819151,,,,,,,1.1393734306240693,18.11603711228623,0.1075918939980014,29.91027400558986,,,,,,,,,,,,,,,,,,,,,,,0.4502931927749042,32.42848238644361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0110248217213309,34.17694733612596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3904181983764345,40.83080566818913,,,,,,,0.7805394475463165,34.35153977640385,,,0.7225696258097865,34.11024011222211,,,,,,,,,,,,,,,,,,,0.8509386335364588,28.14425710526879,,,,,,,0.5647458273563606,32.85910121165301,,,,,,,,,,,,,,,,,,,,,1.0400436084092404,23.76509206773251,,,,,,,,,,,55
2020-05-31,326.02586519987887,,,0.0254511485640838,29.21435501794972,,,1.1393734306240693,17.93373753724097,,,,,,,,,,,,,,,,,,,,,,,,,0.4502931927749042,32.32273535605722,0.6243209577710457,29.21435501794972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0110248217213309,35.51767708996404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3904181983764345,49.75791353123791,,,,,,,0.7805394475463165,36.3887482109032,,,0.7225696258097865,33.339116775632604,,,,,,,,,,,,,,,,,,,0.8509386335364588,27.192318524706383,,,,,,,0.5647458273563606,35.144908138237014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55
2020-06-30,333.99067410285323,,,0.0254511485640838,28.711949593841073,,,1.1393734306240693,18.70851181777451,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6243209577710457,31.415644640066244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0110248217213309,35.92713778438725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3904181983764345,53.75559845739449,,,,,,,,,1.0678865536939943,34.41648810206046,0.7225696258097865,33.95394484896111,,,,,,,12.122750357138656,34.41648810206046,,,,,,,,,,,0.8509386335364588,28.268422654247225,0.6538320312986325,34.41648810206046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55
2020-07-31,357.9820505960921,,,0.0254511485640838,30.730226917704787,,,1.1393734306240693,15.814503347453025,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6243209577710457,30.52537568153082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0110248217213309,43.32920201144611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3904181983764345,55.04179932842823,,,,,,,,,1.0678865536939943,44.241354809235645,0.7225696258097865,35.331056534185926,,,,,,,12.122750357138656,36.74405510700476,,,,,,,,,,,0.8509386335364588,25.16055094551598,0.6538320312986325,41.06392591358684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55
2020-08-31,365.9196605500992,,,,,,,1.1393734306240693,18.776873615120895,,,,,,,,,,,,,,,,,,,,,,,,,0.4365064361460052,29.09917911137578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0110248217213309,45.95520365126429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.817254342284194,29.09917911137578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3904181983764345,56.177530490377016,,,,,,,,,1.0678865536939943,45.2459162573496,0.7225696258097865,37.78421106480441,,,,,,,12.122750357138656,33.20421422246216,,,,,,,,,,,0.8509386335364588,26.27971910620692,0.6538320312986325,44.29763391976232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55
2020-09-30,354.1459706915815,,,,,,,1.1393734306240693,17.295689024582547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3615130108271137,35.16925398963994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.817254342284194,23.06626525676572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3904181983764345,55.58469484900078,,,,,,,0.531257637627033,35.16925398963994,1.0678865536939943,46.97092553739392,0.7225696258097865,36.00217273285265,,,,,,,12.122750357138656,32.00406221457317,,,,,,,,,,,0.8509386335364588,25.82375942313312,0.6538320312986325,47.059893673999674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55
2020-10-31,359.0615008926622,,,,,,,1.1393734306240693,15.620809777319636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3615130108271137,39.53456662213339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.817254342284194,21.97521431135654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3904181983764345,58.00847364775322,,,,,,,0.531257637627033,46.24597897670287,1.0678865536939943,41.46903505193894,0.7225696258097865,36.285559366913056,,,,,,,12.122750357138656,27.542889713189165,,,,,,,,,,,0.8509386335364588,30.80723174865959,0.6538320312986325,41.571741676695794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55
2020-11-30,422.1366208868558,,,,,,,1.1393734306240693,22.76468062230514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3615130108271137,42.46256495254687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.817254342284194,30.390489232290772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3904181983764345,66.81270903535929,,,,,0.7233470204060702,49.63540124562066,,,1.0678865536939943,44.388964021245464,0.7225696258097865,42.860263788671915,,,,,,,12.122750357138656,34.198279959848335,,,,,,,,,,,0.8509386335364588,42.26652612880056,0.6538320312986325,46.35674190016679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55
2020-12-31,438.2525169209745,,,,,,,1.1393734306240693,24.67882833346275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6795318014578888,41.047678038280424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3904181983764345,70.51598077528445,0.8538842472793562,41.047678038280424,,,0.7233470204060702,49.877479012421446,,,1.0678865536939943,43.870093300889046,0.7225696258097865,44.90179917129901,,,,,,,12.122750357138656,38.38062628960692,,,,,,,,,,,,,0.6538320312986325,42.88467592316961,,,,,0.7074965802871725,41.047678038280424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55
2021-01-31,443.1112381980439,,,,,,,1.1393734306240693,21.272102036678668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6795318014578888,42.45169368808848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3904181983764345,71.80052551443421,0.8538842472793562,38.45625674123649,,,0.7233470204060702,54.405285227311886,,,1.0678865536939943,44.40428914489886,0.7225696258097865,45.02257290910908,,,,,,,12.122750357138656,37.58052495101426,,,,,,,,,,,,,0.6538320312986325,47.92627399190112,,,,,0.7074965802871725,39.791713993370905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55
2021-03-31,539.2050096159683,,,,,,,1.1393734306240693,30.23897189189033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6795318014578888,51.94849895658096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.010162677362659,47.875663454479295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3904181983764345,84.75837541092093,0.8538842472793562,47.64973381452719,,,0.7233470204060702,66.43035549678343,,,1.0678865536939943,53.53014363967164,0.7225696258097865,53.14747341658676,,,,,,,,,,,,,,,,,,,,,0.6538320312986325,55.750130080048486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2489504657182076,47.875663454479295,,,,,,,,,55
2021-04-30,590.8714313592983,,,,,,,1.1393734306240693,31.85688007712145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6795318014578888,59.489154284242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.010162677362659,50.99733226600809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3904181983764345,94.22054195463802,0.8538842472793562,54.603784270849594,,,0.7233470204060702,67.98562443749385,,,1.0678865536939943,60.5225307208331,0.7225696258097865,58.54973320579272,,,,,,,,,,,,,,,,,,,,,0.6538320312986325,61.486529437227794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2489504657182076,51.15932070509167,,,,,,,,,55
2021-05-31,602.590701595635,,,0.0372877031170827,52.448882294144326,,,1.1393734306240693,33.679878000756425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6795318014578888,67.54284576290263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.010162677362659,49.66734148861816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3904181983764345,94.74560129225864,0.8538842472793562,58.19926157364274,,,0.7233470204060702,65.13006704301011,,,1.0678865536939943,59.16098188273553,0.7225696258097865,62.40599212629982,,,,,,,,,,,,,,,,,,,,,0.6538320312986325,59.609850131266555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55
2021-06-30,582.777531668847,,,0.0372877031170827,55.641455252960085,,,1.1393734306240693,30.03388432666882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6795318014578888,58.67310674719483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3904181983764345,91.1399698457812,,,,,0.7233470204060702,65.35373994597228,,,,,0.7225696258097865,60.43079464644511,,,,,,,,,,,,,,,,,,,,,0.6538320312986325,56.64368688802038,,,1.0100253087916644,54.953631338601454,0.7551641328621147,54.95363133860146,,,,,,,,,,,,,,,,,,,,,1.4841106326041271,54.95363133860146,,,,,,,,,,,55
2021-07-31,580.1694430352591,,,0.0372877031170827,60.5391941470446,,,1.1393734306240693,24.66743433837463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6795318014578888,60.23834576374745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3904181983764345,94.31859330240228,,,,,0.7233470204060702,69.16905994166636,,,,,0.7225696258097865,59.13926318332013,,,,,,,,,,,,,,,,,,,,,0.6538320312986325,59.81529002977274,,,1.0100253087916644,50.2240964384291,0.7551641328621147,47.019862163361054,,,,,,,,,,,,,,,,,,,,,1.4841106326041271,55.03830372714069,,,,,,,,,,,55
2021-08-31,593.4394598602473,,,,,,,1.1393734306240693,27.50447391984668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6795318014578888,57.65576065031031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3904181983764345,99.93973725168588,,,,,0.7233470204060702,70.7680093913071,,,,,0.7225696258097865,62.44180307211022,,,,,,,,,,,,,,,,,,,,,0.6538320312986325,59.93438670753194,,,1.0100253087916644,53.90766579817981,0.7551641328621147,45.52147161189533,,,,,,,,,,,,,,,,,,,,,1.4841106326041271,58.00190526320693,0.2920926769755567,57.764246194173104,,,,,,,,,55
2021-09-30,562.3231211689482,,,,,,,1.1393734306240693,28.495729760689855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6795318014578888,51.54002990813413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.825719511644267,54.160105196758714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3904181983764345,97.14033225264308,,,,,0.7233470204060702,61.77939397711865,,,1.2272410377692475,54.16010519675872,0.7225696258097865,62.732193678869535,,,,,,,,,,,0.877327038524052,54.160105196758714,,,,,,,,,0.6538320312986325,52.743571239043405,,,,,0.7551641328621147,45.411554762173466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55
2021-10-31,610.8272423528554,,,,,,,1.1393734306240693,25.248515048774788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6795318014578888,59.762985419779376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.825719511644267,62.384982647378514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3904181983764345,111.11996786307526,,,,,0.7233470204060702,65.90109562970271,,,1.2272410377692475,56.87282173748944,0.7225696258097865,65.62431895964046,,,,,,,,,,,0.877327038524052,59.348170124971624,,,,,,,,,0.6538320312986325,56.07264637759168,,,,,0.7551641328621147,48.49173854445148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55
2021-11-30,591.6455265363196,,,,,,,1.1393734306240693,20.075760803796335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6795318014578888,58.87225899373306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.825719511644267,58.97037871320523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3904181983764345,106.51156047546456,,,,,0.7233470204060702,69.46130268966444,,,1.2272410377692475,59.1794369605425,0.7225696258097865,60.97902847325428,,,,,,,,,,,0.877327038524052,51.37419091034567,,,,,,,,,0.6538320312986325,61.3677270716775,,,,,0.7551641328621147,44.85388144463611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55
2021-12-31,644.4577837590682,,,,,,,1.1393734306240693,22.92419438035651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6795318014578888,66.25509622485397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0093718318078595,55.376936912768734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3904181983764345,111.35741428261396,0.7201877230783054,55.376936912768734,,,0.7233470204060702,76.80747578107508,,,1.2272410377692475,67.61336710323586,0.7225696258097865,65.24936799300035,,,,,,,,,,,,,,,,,,,,,0.6538320312986325,68.12005725562615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.531291448856204,55.376936912768734,,,,,,,55
2022-01-31,598.6587844947828,,,,,,,1.1393734306240693,22.570987052171752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6795318014578888,59.09453376175361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0093718318078595,49.92581185694517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3904181983764345,112.33564015362532,0.7201877230783054,48.83365298081085,,,0.7233470204060702,63.54996947189191,,,1.2272410377692475,62.49637346167152,0.7225696258097865,67.25677106790192,,,,,,,,,,,,,,,,,,,,,0.6538320312986325,56.16418246290609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.531291448856204,56.43086222510464,,,,,,,55
2022-03-31,625.2745533889674,,,,,,,1.1393734306240693,23.03812998487303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6795318014578888,79.2358773268192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3904181983764345,111.2714503146792,0.7201877230783054,53.3683213089483,,,0.7233470204060702,53.87760922707425,,,,,0.7225696258097865,71.95577246023495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.531291448856204,93.93371698668696,0.8532930135235132,46.19789192655054,0.4049298213445062,46.19789192655054,0.4835233229158656,46.19789192655054,55
2022-04-30,568.6660875804967,,,,,,,1.1393734306240693,19.711159480523456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6795318014578888,64.59620747250001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3904181983764345,98.35352630267612,0.7201877230783054,49.70168930048179,,,0.7233470204060702,50.771204851804846,,,,,0.7225696258097865,66.07363717673967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.531291448856204,88.36305903185958,0.8532930135235132,44.96151154592504,0.4049298213445062,42.72887305020997,0.4835233229158656,43.40521936777617,55
