date,portfolio_value,WBA_shares,WBA_value,AZO_shares,AZO_value,BBY_shares,BBY_value,CCL_shares,CCL_value,COST_shares,COST_value,CTAS_shares,CTAS_value,DRI_shares,DRI_value,FDS_shares,FDS_value,STZ_shares,STZ_value,KMX_shares,KMX_value,ADP_shares,ADP_value,AAPL_shares,AAPL_value,KLAC_shares,KLAC_value,JKHY_shares,JKHY_value,PAYX_shares,PAYX_value,NKE_shares,NKE_value,MU_shares,MU_value,GWW_shares,GWW_value,ORCL_shares,ORCL_value,GEN_shares,GEN_value,EA_shares,EA_value,GPC_shares,GPC_value,EOG_shares,EOG_value,FAST_shares,FAST_value,TRV_shares,TRV_value,CHRW_shares,CHRW_value,ECL_shares,ECL_value,CVX_shares,CVX_value,MSFT_shares,MSFT_value,WDC_shares,WDC_value,SYY_shares,SYY_value,EL_shares,EL_value,TECH_shares,TECH_value,RMD_shares,RMD_value,J_shares,J_value,DD_shares,DD_value,EMN_shares,EMN_value,CTSH_shares,CTSH_value,HAS_shares,HAS_value,LUV_shares,LUV_value,NUE_shares,NUE_value,NVR_shares,NVR_value,TER_shares,TER_value,EBAY_shares,EBAY_value,F_shares,F_value,COP_shares,COP_value,DE_shares,DE_value,WSM_shares,WSM_value,NFLX_shares,NFLX_value,MSI_shares,MSI_value,XOM_shares,XOM_value,CDNS_shares,CDNS_value,SNPS_shares,SNPS_value,NVDA_shares,NVDA_value,PWR_shares,PWR_value,FDX_shares,FDX_value,ACN_shares,ACN_value,EQIX_shares,EQIX_value,CTRA_shares,CTRA_value,CMI_shares,CMI_value,FCX_shares,FCX_value,TXT_shares,TXT_value,DECK_shares,DECK_value,CSGP_shares,CSGP_value,DVN_shares,DVN_value,GRMN_shares,GRMN_value,SWKS_shares,SWKS_value,AXON_shares,AXON_value,DLTR_shares,DLTR_value,EXPD_shares,EXPD_value,CPRT_shares,CPRT_value,ALGN_shares,ALGN_value,VRSN_shares,VRSN_value,NEM_shares,NEM_value,LRCX_shares,LRCX_value,MPWR_shares,MPWR_value,MOS_shares,MOS_value,AMAT_shares,AMAT_value,GE_shares,GE_value,GLW_shares,GLW_value,TKO_shares,TKO_value,HRL_shares,HRL_value,GPN_shares,GPN_value,PKG_shares,PKG_value,MTCH_shares,MTCH_value,VZ_shares,VZ_value,TTWO_shares,TTWO_value,FSLR_shares,FSLR_value,PCAR_shares,PCAR_value,EW_shares,EW_value,PRU_shares,PRU_value,VLO_shares,VLO_value,AOS_shares,AOS_value,APA_shares,APA_value,SMCI_shares,SMCI_value,ISRG_shares,ISRG_value,FFIV_shares,FFIV_value,MLM_shares,MLM_value,ULTA_shares,ULTA_value,LULU_shares,LULU_value,MHK_shares,MHK_value,EPAM_shares,EPAM_value,TPR_shares,TPR_value,RL_shares,RL_value,QCOM_shares,QCOM_value,TYL_shares,TYL_value,AMP_shares,AMP_value,NWSA_shares,NWSA_value,ENPH_shares,ENPH_value,DHI_shares,DHI_value,META_shares,META_value,ANET_shares,ANET_value,PHM_shares,PHM_value,TSLA_shares,TSLA_value,WY_shares,WY_value,ACGL_shares,ACGL_value,FANG_shares,FANG_value,OXY_shares,OXY_value,CF_shares,CF_value,LEN_shares,LEN_value,VRTX_shares,VRTX_value,INCY_shares,INCY_value,run
2018-08-31,432.9945451071048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.77933189666924,39.976925218378526,,,,,,,,,,,,,,,0.4193729229899874,47.296890541126885,,,,,0.4739769309823182,40.9507686116785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8547972264632502,49.24302965122432,,,,,,,,,,,,,,,,,2.816068034009154,44.00320077835183,,,,,,,,,,,,,,,,,,,,,,,,,0.740655946090218,38.573363028560095,,,,,0.514847044738791,35.53573114831335,0.5484307038323919,48.03520229481244,,,,,,,,,,,,,,,,,,,,,,,,,0.9308627852649288,53.51094961068433,,,0.2906971286532446,35.8684842239745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82
2018-09-30,426.0785969536962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.77933189666924,34.42794916532332,,,,,,,,,,,,,,,0.4193729229899874,46.617620438254434,,,,,0.4739769309823182,42.67658677471235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7926118289063739,48.42843338161513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6840199710055049,48.42843338161513,,,,,,,,,0.6256695576769028,48.428433381615136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.740655946090218,35.86255955350681,,,,,0.514847044738791,36.98299214710797,0.5484307038323919,46.6759040419399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2906971286532446,37.54968468800597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82
2018-10-31,374.24300967581416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.77933189666924,28.711526633432065,,,,,,,,,,,,,,,,,,,,,0.4739769309823182,38.96664112145097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7926118289063739,43.73576462329118,0.3686856560943057,45.23430282836805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6840199710055049,36.350381220549465,,,,,,,,,0.6256695576769028,46.31959588367799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.740655946090218,30.95941798149547,,,,,0.514847044738791,34.230808042891844,0.5484307038323919,37.377657952705285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2906971286532446,32.356913387951884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82
2018-11-30,374.0002184171955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.77933189666924,29.350920436121974,,,,,,,,,,,,,,,,,,,,,0.4739769309823182,41.5108932509951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7926118289063739,41.582432542746254,0.3686856560943057,51.72689683709323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6840199710055049,38.05165075559789,,,,,,,,,0.6256695576769028,38.85058916323153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.740655946090218,32.92215736878583,,,,,0.514847044738791,34.22349416046613,0.5484307038323919,32.7859797104326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2906971286532446,32.99520419172497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82
2018-12-31,337.93139196150963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.77933189666924,24.152091368913503,,,,,,,,,,,,,,,,,,,,,0.4739769309823182,38.33954525439852,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0134326061572711,32.735126748030304,,,,,,,0.7926118289063739,39.17595171427962,0.3686856560943057,49.81985880452426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5350586436986402,32.735126748030304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.740655946090218,31.448250792899884,1.132172019171625,32.735126748030304,,,0.514847044738791,30.063914037443904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2906971286532446,26.726399744958975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82
2019-01-31,378.4032474733641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.77933189666924,29.092116271492444,,,,,,,,,,,,,,,,,,,,,0.4739769309823182,40.40470720695502,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0134326061572711,35.73073237834112,,,,,,,0.7926118289063739,42.53119685999442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5350586436986402,32.863046349743854,,,,,0.9266104238283984,55.0579843414658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.740655946090218,37.469784425719254,1.132172019171625,38.86678510605685,,,0.514847044738791,33.967983560084555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2906971286532446,32.418910973510755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82
2019-03-31,407.950842209152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.77933189666924,31.459374366357476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7926118289063739,42.12468638269577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5350586436986402,37.606377793004015,,,,,,,0.6694339503336327,47.58908156891514,,,,,0.6781844550015206,47.58908156891514,,,,,,,1.640088401546049,47.58908156891514,,,,,,,,,,,,,,,,,,,,,,,,,,,0.740655946090218,39.13626030442225,,,,,0.514847044738791,34.2357612146098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2906971286532446,33.032055872402026,4.113147634189931,47.58908156891514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82
2019-04-30,425.1846239558936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.77933189666924,32.01503303796834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7926118289063739,39.83983487262444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5350586436986402,40.47693874499295,,,,,,,0.6694339503336327,50.87787912348276,,,,,0.6781844550015206,49.796114783219906,,,,,,,1.640088401546049,41.49116652364355,,,,,,,,,,,,,,,,,,,,,,,,,,,0.740655946090218,45.57255945881008,,,,,0.514847044738791,39.38900807501042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2906971286532446,37.84633894318176,4.113147634189931,47.879750392959465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82
2019-05-31,385.2947125127698,,,0.0418530365805499,42.987671789167024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.77933189666924,24.82192633735943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7926118289063739,37.21412979849567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5350586436986402,38.91373720333893,,,,,,,0.6694339503336327,38.44399847073101,,,,,0.6781844550015206,43.63273480158186,,,,,,,1.640088401546049,45.30518664582256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.514847044738791,34.42207274587545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2906971286532446,35.64420262430265,4.113147634189931,43.909052096095216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82
2019-06-30,432.2144313407998,,,0.0418530365805499,46.016156903054025,,,,,0.1945034316285566,46.85329343061798,,,,,,,,,,,,,,,,,,,,,,,0.77933189666924,29.37375539819746,,,,,,,,,,,,,,,,,,,,,0.4964590594127072,46.85329343061798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8205665971059436,46.85329343061798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7133570830225133,46.85329343061798,,,,,0.514847044738791,38.02557391018318,,,,,,,,,,,,,,,,,,,,,0.2706718184781531,46.85329343061798,,,,,,,,,0.2906971286532446,37.67918454565721,,,2.570120384373326,46.85329343061799,,,,,,,,,,,,,,,,,,,,,,,,,,,82
2019-07-31,468.5779960181241,,,0.0418530365805499,47.00263583630501,,,,,0.1945034316285566,48.86919494875332,,,,,,,,,,,,,,,,,,,,,,,0.77933189666924,34.16915391943956,,,,,,,,,,,,,,,,,,,,,0.4964590594127072,46.35253913978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3444933065507023,52.45348988562665,,,,,,,0.8205665971059436,45.46537569930545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7133570830225133,46.00439676022675,,,,,0.514847044738791,38.14228571926768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2906971286532446,37.77003626973368,,,2.570120384373326,72.348887839686,,,,,,,,,,,,,,,,,,,,,,,,,,,82
2019-08-31,452.2404299588087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.77933189666924,34.45840073628273,,,,,,,,,,,,,,,,,,,,,0.4964590594127072,44.32312562034097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3444933065507023,49.052638254273894,,,,,,,0.8205665971059436,41.87021320398352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7133570830225133,44.278073925508096,,,,,0.514847044738791,30.153145759820394,,,,,,,,,,,,,,,,,,,,,0.257068985320163,49.18500943201416,,,,,,,,,0.2906971286532446,33.47934159412956,3.8165771863570632,49.18500943201417,2.570120384373326,76.2554720004412,,,,,,,,,,,,,,,,,,,,,,,,,,,82
2019-09-30,442.7610700452623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.77933189666924,32.61635866081492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0134053924407255,49.8325368986513,,,,,,,1.0872798140705275,49.8325368986513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7203854948569997,49.8325368986513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7133570830225133,41.38184318878982,,,,,0.514847044738791,34.28329359443451,,,,,,,,,,,,,,,,,,,,,0.257068985320163,46.86881928640161,,,,,,,,,0.2906971286532446,38.44807082156483,,,,,1.005727545704007,49.8325368986513,0.2813674897686521,49.832536898651306,,,,,,,,,,,,,,,,,,,,,,,82
2019-10-31,441.64170887310365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.77933189666924,36.193881637341775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0134053924407255,48.74991727422627,,,,,,,1.0872798140705275,48.27581436914214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7203854948569997,48.926987621127275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7133570830225133,36.94476398283389,,,,,0.514847044738791,34.736836792224764,,,,,,,,,,,,,,,,,,,,,0.257068985320163,45.233860382862915,,,,,,,,,0.2906971286532446,39.43867930622583,,,,,1.005727545704007,49.511107228292154,0.2813674897686521,53.62986027882662,,,,,,,,,,,,,,,,,,,,,,,82
2019-11-30,471.0938029436114,,,,,,,0.8209681413008268,36.16343303929762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0134053924407255,50.83177210203023,,,,,,,1.0872798140705275,52.817716087574816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7203854948569997,50.147798986438865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7133570830225133,39.40584646350982,,,,,0.514847044738791,35.68206378842489,,,,,,,,,,,,,,,,,,,,,0.257068985320163,54.460066109101106,,,,,,,,,0.2906971286532446,42.831309435518214,,,,,1.005727545704007,52.328409649173274,0.2813674897686521,56.425387282542616,,,,,,,,,,,,,,,,,,,,,,,82
2019-12-31,484.1411563153398,,,,,,,0.8209681413008268,41.248390900639514,,,,,,,,,,,,,,,,,,,0.3986785770238425,54.39812111333673,,,,,,,,,,,,,,,,,,,,,0.4503573724457329,54.39812111333673,,,,,0.583396768354849,54.39812111333673,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0134053924407255,51.05322944697509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0040648071045504,54.398121113336735,,,,,,,,,,,,,,,,,0.7133570830225133,39.91946171284193,1.2885598219396504,54.39812111333673,,,0.514847044738791,36.108122971535906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2906971286532446,43.82134571666364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82
2020-01-31,470.4927712359092,,,,,,,0.8209681413008268,35.32446049642995,,,,,,,,,,,,,,,,,,,0.3986785770238425,55.84332487169585,,,,,,,,,,,,,,,,,,,,,0.4503573724457329,52.59876350386069,,,,,0.583396768354849,48.36291644026447,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0134053924407255,51.16798039173991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0040648071045504,60.74109477369984,,,,,,,,,,,,,,,,,0.7133570830225133,35.36824548245204,1.2885598219396504,52.49662238927997,,,0.514847044738791,35.07580499727831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2906971286532446,43.513557889208194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82
2020-02-29,422.2815533206652,,,,,,,0.8209681413008268,27.152685723979182,,,,,,,,,,,,,,,,,,,0.3986785770238425,56.66488768458719,,,,,,,,,,,,,,,,,,,,,0.4503573724457329,47.87918509055926,,,,,0.583396768354849,42.133600771215015,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0134053924407255,49.159986134395496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0040648071045504,53.08137383174188,,,,,,,,,,,,,,,,,0.7133570830225133,32.650354016489395,1.2885598219396504,47.3254886461533,,,0.514847044738791,29.06292359771172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2906971286532446,37.17106782383277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82
2020-03-31,331.4926132457124,,,,,,,0.8209681413008268,10.812150483566787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.634419420869789,45.333871974163095,,,0.4503573724457329,39.70283759302925,,,,,0.583396768354849,33.090681578385954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.029874980087281,45.333871974163095,,,,,,,,,,,,,,,,,,,,,1.185813638190516,45.333871974163095,,,,,,,,,1.0040648071045504,38.73770304334418,,,,,,,,,,,,,,,,,0.7133570830225133,25.723657393438703,,,,,0.514847044738791,20.31789271117518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2906971286532446,27.106074520283055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82
2020-04-30,385.09843475200785,,,,,,,0.8209681413008268,13.053393133508656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.634419420869789,59.96138460898004,,,0.4503573724457329,40.71356815143039,,,,,0.583396768354849,42.01412354150196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.029874980087281,50.32736643845103,,,,,,,,,,,,,,,,,,,,,1.185813638190516,59.71889188737015,,,,,,,,,1.0040648071045504,33.20879695667033,,,,,,,,,,,,,,,,,0.7133570830225133,31.394844026474633,,,,,0.514847044738791,24.304312150601632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2906971286532446,30.40175385701907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82
2020-05-31,409.34115193522155,,,0.0538433949405335,61.804678527719226,,,0.8209681413008268,12.92203835617032,,,,,,,,,,,,,,,,,,,,,,,,,1.3207876475462603,61.80467852771922,,,,,,,,,,,,,,,0.4503573724457329,43.034668515202846,,,,,0.583396768354849,41.87710951317961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.029874980087281,61.752180896802535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0040648071045504,32.0855649501981,,,,,,,,,,,,,,,,,0.7133570830225133,33.25670644856201,,,,,0.514847044738791,23.754865571304876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2906971286532446,37.048660628362875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82
2020-06-30,427.235694153808,,,0.0538433949405335,60.7418104374075,,,0.8209681413008268,13.480296942794476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.218705419823055,48.10173723104111,,,0.4503573724457329,45.87869360147332,,,,,0.583396768354849,41.347342411434774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3624730499829216,48.10173723104111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6702390087093587,48.10173723104112,,,,,,,,,,,,,,,,,1.0040648071045504,33.355325213127045,,,,,,,,,,,,,,,,,,,,,0.6960170280165827,48.10173723104111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2906971286532446,40.02527662340644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82
2020-07-31,430.0897385898548,,,0.0538433949405335,65.01159428526383,,,0.8209681413008268,11.395037895207825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.218705419823055,44.48413787221905,,,0.4503573724457329,46.335225383390835,,,,,0.583396768354849,38.89608074876851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3624730499829216,45.262099614984976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6702390087093587,53.45972723254216,,,,,,,,,,,,,,,,,1.0040648071045504,29.68818326784471,,,,,,,,,,,,,,,,,,,,,0.6960170280165827,54.57469771567074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2906971286532446,40.98295457396219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82
2020-08-31,438.67676991825994,,,,,,,0.8209681413008268,13.529554592828235,,,,,,,,,,,,,,,,,,,,,,,,,1.449129300198818,64.4133949561961,,,,,,,,,,,1.218705419823055,43.39325649383137,,,0.4503573724457329,46.99124522291658,,,,,0.583396768354849,38.89144284416169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3624730499829216,42.96027825651859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6702390087093587,55.914159541131305,,,,,,,,,,,,,,,,,1.0040648071045504,31.008747347002284,,,,,,,,,,,,,,,,,,,,,0.6960170280165827,59.746099136052976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2906971286532446,41.82859152762077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82
2020-09-30,413.3115551429648,,,,,,,0.8209681413008268,12.462296635486146,,,,,,,,,,,,,,,,,,,,,,,,,1.449129300198818,66.46567214338106,,,,,,,,,,,1.218705419823055,34.39685447925359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0105556346183458,43.09992405984886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5079870334538358,43.09992405984886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6510562846935795,43.09992405984886,,,,,0.8650225491326428,43.09992405984886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2906971286532446,41.38718752575094,,,,,0.5988138661395762,43.09992405984886,,,3.332522154185971,43.09992405984886,,,,,,,,,,,,,,,,,,,,,82
2020-10-31,429.4433732498334,,,,,,,0.8209681413008268,11.255473248551786,,,,,,,,,,,,,,,,,,,,,,,,,1.449129300198818,71.24962196500032,,,,,,,,,,,1.218705419823055,32.76984434311397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0105556346183458,41.72737458117824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5079870334538358,47.55172860835846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6510562846935795,56.6744515694422,,,,,0.8650225491326428,43.43917311095733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2906971286532446,43.1918774926771,,,,,0.5988138661395762,38.07358722621978,,,3.332522154185971,43.51024110433427,,,,,,,,,,,,,,,,,,,,,82
2020-11-30,508.7248856292685,,,,,,,0.8209681413008268,16.40294308738113,,,,,,,,,,,,,,,,,,,,,,,,,1.449129300198818,90.71093138984747,,,,,,,,,,,1.218705419823055,45.31886907657486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0105556346183458,42.192770862183195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5079870334538358,53.37569732013174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6510562846935795,60.82818887760774,,,,,0.8650225491326428,51.31007183715141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2906971286532446,49.747342593684195,,,,,0.5988138661395762,42.45595884606023,,,3.332522154185971,56.38211173864653,,,,,,,,,,,,,,,,,,,,,82
2020-12-31,540.6237539267632,,,,,,,0.8209681413008268,17.782169815306112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8953998896336871,61.822958885180995,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0105556346183458,43.06551258791068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2093622011387974,61.822958885181,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6510562846935795,64.40248648976922,1.2844315271500375,61.822958885181,,,0.8650225491326428,53.75407467933048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2906971286532446,52.50471592854185,,,,,,,,,,,1.5048957911061225,61.822958885180995,0.262826648642013,61.822958885180995,,,,,,,,,,,,,,,,,82
2021-01-31,556.4731325329354,,,,,,,0.8209681413008268,15.327475260721336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8953998896336871,62.37196788428302,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0105556346183458,46.93541801161785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2093622011387974,61.93665491273481,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6510562846935795,64.55223162080145,1.2844315271500375,65.89350693767692,,,0.8650225491326428,53.898652079414774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2906971286532446,53.46116075834311,,,,,,,,,,,1.5048957911061225,62.57578566837678,0.262826648642013,69.52027939896536,,,,,,,,,,,,,,,,,82
2021-03-31,596.8151612570765,,,,,,,0.8209681413008268,21.788495221742725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8953998896336871,77.79754544765969,,,,,,,,,,,,,,,,,,,0.905750873719463,65.98258843323649,,,,,,,0.0105556346183458,49.7268576480868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.133263995607701,65.98258843323649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6510562846935795,56.83721564061559,,,,,0.8650225491326428,63.625387547381095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2906971286532446,63.10930601864458,,,,,,,,,,,,,,,2.2277240709010844,65.98258843323649,1.808436926895101,65.98258843323649,,,,,,,,,,,,,82
