date,portfolio_value,WBA_shares,WBA_value,AZO_shares,AZO_value,BBY_shares,BBY_value,CCL_shares,CCL_value,COST_shares,COST_value,CTAS_shares,CTAS_value,DRI_shares,DRI_value,FDS_shares,FDS_value,STZ_shares,STZ_value,KMX_shares,KMX_value,ADP_shares,ADP_value,MSFT_shares,MSFT_value,JKHY_shares,JKHY_value,EOG_shares,EOG_value,EL_shares,EL_value,NKE_shares,NKE_value,ORCL_shares,ORCL_value,PAYX_shares,PAYX_value,TTWO_shares,TTWO_value,TSCO_shares,TSCO_value,WSM_shares,WSM_value,JNJ_shares,JNJ_value,SYY_shares,SYY_value,ROL_shares,ROL_value,XOM_shares,XOM_value,HUBB_shares,HUBB_value,ROST_shares,ROST_value,GPC_shares,GPC_value,CVX_shares,CVX_value,DECK_shares,DECK_value,LII_shares,LII_value,PG_shares,PG_value,TECH_shares,TECH_value,CAH_shares,CAH_value,MMM_shares,MMM_value,LLY_shares,LLY_value,HRL_shares,HRL_value,ACN_shares,ACN_value,FCX_shares,FCX_value,ETN_shares,ETN_value,EMR_shares,EMR_value,KLAC_shares,KLAC_value,EMN_shares,EMN_value,GWW_shares,GWW_value,COP_shares,COP_value,EA_shares,EA_value,EW_shares,EW_value,LOW_shares,LOW_value,VLO_shares,VLO_value,DVN_shares,DVN_value,TGT_shares,TGT_value,CMI_shares,CMI_value,CVS_shares,CVS_value,MU_shares,MU_value,SNPS_shares,SNPS_value,NTAP_shares,NTAP_value,KR_shares,KR_value,ADI_shares,ADI_value,F_shares,F_value,EBAY_shares,EBAY_value,HAS_shares,HAS_value,URI_shares,URI_value,CTRA_shares,CTRA_value,FFIV_shares,FFIV_value,NVR_shares,NVR_value,VZ_shares,VZ_value,FDX_shares,FDX_value,CTSH_shares,CTSH_value,DHR_shares,DHR_value,CSGP_shares,CSGP_value,FAST_shares,FAST_value,RMD_shares,RMD_value,WDC_shares,WDC_value,GRMN_shares,GRMN_value,STX_shares,STX_value,ZBRA_shares,ZBRA_value,DLTR_shares,DLTR_value,TSN_shares,TSN_value,CHD_shares,CHD_value,GLW_shares,GLW_value,AMAT_shares,AMAT_value,WMT_shares,WMT_value,EXPD_shares,EXPD_value,TKO_shares,TKO_value,ZBH_shares,ZBH_value,CHRW_shares,CHRW_value,PRU_shares,PRU_value,LUV_shares,LUV_value,FSLR_shares,FSLR_value,TPR_shares,TPR_value,ADM_shares,ADM_value,PH_shares,PH_value,APA_shares,APA_value,HSIC_shares,HSIC_value,SMCI_shares,SMCI_value,RL_shares,RL_value,ABT_shares,ABT_value,TXT_shares,TXT_value,DG_shares,DG_value,LULU_shares,LULU_value,NEM_shares,NEM_value,BAX_shares,BAX_value,PWR_shares,PWR_value,TJX_shares,TJX_value,ALB_shares,ALB_value,PSX_shares,PSX_value,STLD_shares,STLD_value,NUE_shares,NUE_value,AMP_shares,AMP_value,CL_shares,CL_value,QCOM_shares,QCOM_value,PFE_shares,PFE_value,MOS_shares,MOS_value,JBHT_shares,JBHT_value,WY_shares,WY_value,TEL_shares,TEL_value,TRV_shares,TRV_value,APD_shares,APD_value,MPC_shares,MPC_value,NWSA_shares,NWSA_value,GE_shares,GE_value,MHK_shares,MHK_value,DAL_shares,DAL_value,DHI_shares,DHI_value,SWKS_shares,SWKS_value,IP_shares,IP_value,AOS_shares,AOS_value,NCLH_shares,NCLH_value,PKG_shares,PKG_value,PCAR_shares,PCAR_value,FANG_shares,FANG_value,OXY_shares,OXY_value,CF_shares,CF_value,INCY_shares,INCY_value,LEN_shares,LEN_value,MNST_shares,MNST_value,TRMB_shares,TRMB_value,run
2014-12-31,401.1793215544496,,,,,,,1.1137061634340786,43.07482395525092,0.373622613862241,42.74635275417145,,,1.133028299184928,43.42271397262059,,,,,,,,,,,,,,,,,,,,,1.2183173307702853,40.62380296172759,,,,,,,,,,,,,,,,,,,,,0.4804789925119361,33.98978673052969,2.631556358387853,39.92948137626608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.713033712605578,34.82258374680424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0306623593288942,39.92948137626608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.523063106006258,43.5969296880365,,,,,,,,,,,,,0.6859271107080321,39.04336499277646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79
2015-01-31,379.7907501330501,,,,,,,1.1137061634340786,41.772987846713434,0.373622613862241,43.12028892460965,,,1.133028299184928,45.45941515299023,,,,,,,,,,,,,,,,,,,,,1.2183173307702853,39.82310174541484,,,,,,,,,,,,,,,,,,,,,0.4804789925119361,31.06588554703252,2.631556358387853,28.969049243966587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.713033712605578,31.756824927415952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0306623593288942,39.87865674431172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.523063106006258,45.19402717118072,,,,,,,,,,,,,0.6859271107080321,32.75051282941439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79
2015-03-31,409.23749099078987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4301502204546606,44.32025407613702,,,,,,,0.8222948537168185,44.32025407613702,,,,,,,0.4804789925119361,32.12073474021075,2.631556358387853,31.960253177251374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0538625474226238,44.32025407613702,1.0649350110212137,44.32025407613702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6859271107080321,34.91472454036863,,,,,,,,,,,,,0.8094588739921545,44.32025407613702,13.345454005572565,44.32025407613702,0.4163618875616773,44.32025407613702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79
2015-04-30,405.3769691755942,,,,,,,,,0.3419215924486015,40.88403426258405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8222948537168185,45.55601131948859,,,,,,,0.4804789925119361,33.981014557761426,2.631556358387853,32.45586091690095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0538625474226238,39.63883441872397,1.0649350110212137,50.337735686855915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6859271107080321,35.47554133433703,,,,,,,,,,,,,0.8094588739921545,43.5203181024111,13.345454005572565,38.3948724212995,0.4163618875616773,45.13274615523162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79
2015-05-31,406.617238033483,,,0.0662894344598923,44.65388851719383,,,,,0.3419215924486015,40.864044141406886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8222948537168185,44.42452777886244,,,,,,,0.4804789925119361,31.51491595192269,2.631556358387853,29.89009246361371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0538625474226238,41.268991865269136,1.0649350110212137,48.13117558936618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6859271107080321,36.78414176404222,,,,,,,,,,,,,0.8094588739921545,44.97099485785138,,,0.4163618875616773,44.11446510395449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79
2015-06-30,404.0410918940304,,,0.0662894344598923,44.20842545969663,,,0.9897113878474076,42.16780851367832,0.3419215924486015,38.706063213248406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5245035443840416,42.16780851367832,,,,,,,,,,,0.4804789925119361,29.811043278334925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3503764773436676,42.16780851367832,0.0314685138161778,42.16780851367832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6859271107080321,38.308708860680504,,,,,1.6612750798487892,42.16780851367832,,,,,,,,,14.255513624812414,42.16780851367832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79
2015-07-31,412.6596856563646,,,0.0662894344598923,46.46491635215641,,,0.9897113878474076,45.49751318955338,0.3419215924486015,41.640700652855365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5245035443840416,42.754800882392374,,,,,,,,,,,0.4804789925119361,27.34198823399322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7726721557341206,46.88934555589647,,,,,,,,,,,,,,,,,,,,,,,,,0.3503764773436676,46.99950045702674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6859271107080321,38.67638362679474,,,,,1.6612750798487892,38.37508107980441,,,,,,,,,14.255513624812414,38.0194556258915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79
2015-08-31,400.1797991594907,,,,,,,0.9897113878474076,42.03120143075259,0.3419215924486015,40.13613034354256,,,0.9219430952446812,42.043923721895375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5245035443840416,46.94664478613478,,,,,,,,,,,0.4804789925119361,25.02743047067575,,,,,,,,,,,,,,,,,,,,,,,1.1612163966802496,42.043923721895375,,,,,0.2224328937217052,42.043923721895375,1.1675320758492238,42.043923721895375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3503764773436676,42.53920939741167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6859271107080321,35.323487843391774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79
2015-09-30,392.3094634416584,,,,,,,0.9897113878474076,42.674945744256185,0.3419215924486015,41.54540127834874,,,0.9219430952446812,42.371557758188025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5245035443840416,45.886920468126114,,,,,,,,,,,0.4804789925119361,24.68254441528253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2224328937217052,40.66725702793549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.786481952929356,40.29773211048231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6859271107080321,33.58764041807448,,,,,,,1.3088318992010546,40.29773211048231,,,,,,,,,,,1.2112456502457132,40.29773211048231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79
2015-10-31,415.98326530725114,,,,,,,0.9897113878474076,46.43582938573984,0.3419215924486015,45.43928540840387,,,0.9219430952446812,38.26051535997111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5245035443840416,48.94881474811106,,,,,,,,,,,0.4804789925119361,28.437485249043924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2224328937217052,39.71964321169232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.786481952929356,43.10459878930213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6859271107080321,36.359807048986674,,,,,,,1.3088318992010546,44.39068767563675,,,,,,,,,,,1.2112456502457132,44.88659843036347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79
2015-11-30,407.7707553198421,,,,,,,,,0.3419215924486015,46.38759400957945,2.1153093701445194,43.387622211535245,0.9219430952446812,39.162992226607926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5245035443840416,48.77082205046706,,,,,,,,,,,0.4804789925119361,28.575171337291213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2224328937217052,37.93037463238435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.786481952929356,44.667641367836886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6859271107080321,38.14474720368592,,,,,,,1.3088318992010546,35.475623410443134,,,,,,,,,,,1.2112456502457132,45.26816687001092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79
2015-12-31,412.4924420488467,,,,,,,,,0.3419215924486015,46.53057437519612,,,0.9219430952446812,44.37125818395159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6595269554429323,42.82134945016651,0.4804789925119361,28.493406475780144,5.443391791271625,42.82134945016651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0260629028911542,42.82134945016651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6859271107080321,36.16910631291981,,,,,,,,,,,,,,,,,,,,,1.033851574642653,42.82134945016651,0.6749365132234584,42.82134945016651,0.8161110816454576,42.82134945016651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79
2016-01-31,407.6000595219789,,,,,,,,,0.3419215924486015,43.53991868396989,,,0.9219430952446812,43.96687410124352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6595269554429323,43.254536367235616,0.4804789925119361,27.387993569656253,5.443391791271625,44.87169043837911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7976485096807107,43.471274776319625,,,,,,,,,,,,,0.9762289931502636,43.471274776319625,,,,,,,,,,,,,0.0260629028911542,43.02985267329574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3531298803705196,43.471274776319625,,,,,,,,,0.6859271107080321,31.135369359239927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79
2016-02-29,416.45528912467046,,,,,,,,,0.3419215924486015,43.22587317593982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6595269554429323,45.25237389904965,0.4804789925119361,26.42829660737884,5.443391791271625,51.31304292868834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7976485096807107,47.09088969391416,,,,,,,,,,,,,0.9762289931502636,42.76909627299911,,,,,,,,,,,,,0.0260629028911542,42.664972032819584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3531298803705196,43.45817360650303,,,,,,,,,0.6859271107080321,29.362677529145564,,,,,,,,,,,,,,,,,,,,,1.3325918465484652,44.88989337823237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79
2016-03-31,448.69142360321905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8619848971874557,47.32875613478181,,,,,,,0.4804789925119361,30.5996993675684,5.443391791271625,54.35226516700692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.083394795946098,47.32875613478181,,,0.7976485096807107,49.79971613091331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3531298803705196,44.8666009765359,1.0940837796455185,47.32875613478182,,,,,,,0.6859271107080321,32.4293612872854,,,,,,,,,,,,,,,,,0.5975138395400913,47.32875613478181,,,,,,,,,2.2550271111809495,47.32875613478181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79
2016-04-30,462.32276366123926,,,,,,,,,0.3525920560819032,44.129659052292816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8619848971874557,50.05218765803405,,,,,,,0.4804789925119361,32.774391746060765,5.443391791271625,52.44708115479562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.083394795946098,43.440038169375235,,,0.7976485096807107,48.1171367495669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0940837796455185,48.10447365468025,,,,,,,0.6859271107080321,34.86313557050963,,,,,,,,,,,,,,,,,0.5975138395400913,46.06782378057474,,,,,,,,,2.2550271111809495,62.32683612534929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79
2016-05-31,444.00202630396745,,,,,,,,,0.3525920560819032,44.451404145582586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8619848971874557,50.40324368675691,,,,,,,0.4804789925119361,32.39590529969644,5.443391791271625,47.711330919336056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.083394795946098,40.363002540886605,,,0.7976485096807107,41.62888819080898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0940837796455185,47.07663740247886,,,,,,,0.6859271107080321,35.586074548668236,,,,,,,,,,,,,,,,,0.5975138395400913,46.621364700679685,,,,,,,,,2.2550271111809495,57.7641748690731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79
2016-06-30,461.5142913281893,,,,,,,,,0.3525920560819032,46.92241883634193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8619848971874557,53.52177025441818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7976485096807107,42.58110118163842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3180983419602454,43.2881196585419,,,,,,,,,,,2.6996117582472,43.2881196585419,,,2.098481806811544,43.2881196585419,,,,,,,,,0.6859271107080321,32.32505035791691,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2550271111809495,69.7233524051643,1.11291160645591,43.2881196585419,1.9078382574304729,43.2881196585419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79
2016-07-31,499.6666914539702,,,,,,,,,0.3525920560819032,49.964122514235136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8619848971874557,50.786866161485584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3180983419602454,56.11976256871301,,,,,,,,,,,2.6996117582472,46.96591124414731,,,2.098481806811544,43.258468868852155,,,,,,,,,0.6859271107080321,34.1148390803352,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2550271111809495,78.47636111919745,1.11291160645591,46.10738902665254,1.9078382574304729,47.931485059747466,1.2816549587566606,45.94148581060438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79
2016-08-31,479.9425595164048,,,,,,,,,0.3525920560819032,48.43134024187238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8619848971874557,49.75344707316744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3180983419602454,50.6968063928289,,,,,,,,,,,2.6996117582472,47.9593530062655,,,2.098481806811544,42.35144208645968,,,,,,,,,0.6859271107080321,35.96807260657636,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2550271111809495,68.20306460952649,1.11291160645591,44.86877050847193,1.9078382574304729,48.17489192971116,1.2816549587566606,43.535371061524984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79
2016-09-30,486.8056281824154,,,,,,,,,0.3525920560819032,45.69135951162824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8619848971874557,50.258322344388816,,,,,,,0.6773674229263915,47.52668482476528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2880997064495028,47.52668482476528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6996117582472,50.287941157540466,,,2.098481806811544,43.04723901260392,,,,,,,,,0.6859271107080321,37.33821033558891,,,,,,,,,,,,,0.7436068462812164,47.52668482476528,,,,,,,1.210751160253258,47.52668482476528,,,,,2.2550271111809495,70.07581652160401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79
2016-10-31,480.18726369624807,,,,,,,,,0.3525920560819032,44.30125553869272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.078100515986433,57.19647345606859,,,,,,,0.8619848971874557,47.978043075599594,,,,,,,0.6773674229263915,48.37173520646008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2880997064495028,53.12228067633126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.098481806811544,41.79378870180465,,,,,,,,,0.6859271107080321,38.774116413019314,,,,,,,,,,,,,0.7436068462812164,43.50829065940941,,,,,,,1.210751160253258,47.94480651279387,,,0.9990650385339492,57.19647345606859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79
2016-11-30,513.7660441789769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.078100515986433,68.32483354373015,,,,,,,0.8619848971874557,50.26985739008635,,,,,,,0.6773674229263915,51.51647672253239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2880997064495028,55.202696534461346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.098481806811544,42.03851578522803,,,,,,,,,0.6859271107080321,46.00395886714478,,,,,,,,,,,,,0.7436068462812164,43.43830520061024,,,,,,,1.210751160253258,55.06233882136856,,,0.9990650385339492,56.936718222947256,1.7517062283260425,44.97234309086784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79
2016-12-31,533.1950641220566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6773674229263915,54.89592890333133,5.908642362024262,54.54661613769579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2880997064495028,61.838328335227395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4201513682858466,54.54661613769579,,,,,,,,,,,2.837027474592342,54.54661613769579,,,2.098481806811544,41.256600285789425,,,,,,,,,0.6859271107080321,47.92450977153377,,,1.6998010557284742,54.54661613769579,,,,,,,,,,,,,0.7222613192947627,54.54661613769579,,,,,,,,,,,,,,,,,0.7117583947816708,54.546616137695786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79
2017-01-31,536.7451350675302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0538187017033063,40.12112473553354,,,,,,,,,,,,,,,0.6773674229263915,51.93426036209092,5.908642362024262,56.7229689294011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2880997064495028,59.52120430464708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4201513682858466,54.88119228040349,,,,,,,,,,,2.837027474592342,59.53606223639563,,,,,,,,,,,,,0.6859271107080321,48.40808440734443,,,1.6998010557284742,53.01679583596281,,,,,,,,,,,,,0.7222613192947627,53.70321382075565,,,,,,,,,,,,,,,,,0.7117583947816708,58.90022815499559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79
2017-03-31,546.3458534663065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0538187017033063,44.96671612767453,,,,,,,,,,,,,,,,,5.908642362024262,58.82053426315789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2880997064495028,60.62993883934165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.837027474592342,61.02548434471509,,,,,,,,,,,,,0.6859271107080321,49.46204214234792,,,1.6998010557284742,46.06460925866429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7117583947816708,67.16558441965364,0.9248372243054064,52.73698135691719,1.8108860178421489,52.73698135691719,1.06788186096622,52.736981356917184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79
2017-04-30,560.1650933639346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.908642362024262,58.68267029904915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.837027474592342,65.20687046529537,,,2.4065298232575585,52.210370655228814,,,,,,,,,0.6859271107080321,49.62432393939882,,,1.6998010557284742,50.22911989993112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4982252672996486,52.210370655228814,0.7117583947816708,69.46033623163802,0.9248372243054064,52.963304418961016,1.8108860178421489,55.07683227589851,1.06788186096622,54.50089452330489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79
