date,portfolio_value,WBA_shares,WBA_value,AZO_shares,AZO_value,BBY_shares,BBY_value,CCL_shares,CCL_value,COST_shares,COST_value,CTAS_shares,CTAS_value,DRI_shares,DRI_value,FDS_shares,FDS_value,STZ_shares,STZ_value,KMX_shares,KMX_value,EL_shares,EL_value,ORCL_shares,ORCL_value,MKC_shares,MKC_value,NKE_shares,NKE_value,COR_shares,COR_value,CVS_shares,CVS_value,EA_shares,EA_value,PAYX_shares,PAYX_value,CPRT_shares,CPRT_value,QCOM_shares,QCOM_value,PTC_shares,PTC_value,KR_shares,KR_value,DE_shares,DE_value,TRV_shares,TRV_value,TXN_shares,TXN_value,HD_shares,HD_value,JNJ_shares,JNJ_value,ADSK_shares,ADSK_value,TJX_shares,TJX_value,NTAP_shares,NTAP_value,ROST_shares,ROST_value,GPC_shares,GPC_value,EBAY_shares,EBAY_value,WDC_shares,WDC_value,ITW_shares,ITW_value,GWW_shares,GWW_value,CSGP_shares,CSGP_value,ADP_shares,ADP_value,PNR_shares,PNR_value,WSM_shares,WSM_value,MU_shares,MU_value,LEN_shares,LEN_value,GLW_shares,GLW_value,ADM_shares,ADM_value,CAH_shares,CAH_value,EMN_shares,EMN_value,CVX_shares,CVX_value,F_shares,F_value,INTC_shares,INTC_value,NVR_shares,NVR_value,SYY_shares,SYY_value,LII_shares,LII_value,CNC_shares,CNC_value,AES_shares,AES_value,TSCO_shares,TSCO_value,ORLY_shares,ORLY_value,MCK_shares,MCK_value,VLO_shares,VLO_value,TXT_shares,TXT_value,JBL_shares,JBL_value,URI_shares,URI_value,GRMN_shares,GRMN_value,DLTR_shares,DLTR_value,CDNS_shares,CDNS_value,MOH_shares,MOH_value,FDX_shares,FDX_value,RMD_shares,RMD_value,TTWO_shares,TTWO_value,CTSH_shares,CTSH_value,DECK_shares,DECK_value,CMI_shares,CMI_value,AXON_shares,AXON_value,J_shares,J_value,DHI_shares,DHI_value,LOW_shares,LOW_value,ACN_shares,ACN_value,PWR_shares,PWR_value,AMAT_shares,AMAT_value,LRCX_shares,LRCX_value,GE_shares,GE_value,AKAM_shares,AKAM_value,AMP_shares,AMP_value,SMCI_shares,SMCI_value,TKO_shares,TKO_value,FFIV_shares,FFIV_value,PCAR_shares,PCAR_value,ON_shares,ON_value,PHM_shares,PHM_value,FCX_shares,FCX_value,EXPD_shares,EXPD_value,PRU_shares,PRU_value,NUE_shares,NUE_value,FAST_shares,FAST_value,CHD_shares,CHD_value,WMT_shares,WMT_value,SNPS_shares,SNPS_value,LHX_shares,LHX_value,DD_shares,DD_value,FSLR_shares,FSLR_value,CHRW_shares,CHRW_value,EMR_shares,EMR_value,LULU_shares,LULU_value,CMG_shares,CMG_value,TPR_shares,TPR_value,NEM_shares,NEM_value,FTNT_shares,FTNT_value,DG_shares,DG_value,SNA_shares,SNA_value,HSIC_shares,HSIC_value,TGT_shares,TGT_value,CPB_shares,CPB_value,MOS_shares,MOS_value,MLM_shares,MLM_value,STLD_shares,STLD_value,NWSA_shares,NWSA_value,MHK_shares,MHK_value,ACGL_shares,ACGL_value,EOG_shares,EOG_value,VRTX_shares,VRTX_value,BIIB_shares,BIIB_value,CF_shares,CF_value,CTRA_shares,CTRA_value,INCY_shares,INCY_value,BG_shares,BG_value,ALB_shares,ALB_value,run
2013-01-31,207.22563054922904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5552300488481402,19.819959434878832,,,,,,,,,,,2.688211811190737,18.45059079389643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6818400280132406,19.575626580016948,0.2334117883853738,20.189058344124224,,,1.675802943718036,20.394521952902117,,,,,,,,,,,1.0673450989731263,22.243492383456044,,,,,,,,,,,,,,,0.502965133757129,25.35882191753674,,,,,,,0.9823212603535382,19.551246721763643,2.6171050063437256,20.5704456992829,1.1862620054137156,21.07186672137117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43
2013-03-31,220.86348420706065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5552300488481402,19.809883944528604,,,,,,,,,,,2.688211811190737,18.873515718812236,,,,,,,,,,,,,,,,,,,,,0.7416358288058095,21.664140950810847,,,,,,,,,,,,,0.2334117883853738,19.542294778969993,,,1.675802943718036,27.064216901778188,,,,,,,,,,,,,,,,,,,,,,,,,,,0.502965133757129,28.353137918399835,,,,,,,,,,,1.1862620054137156,20.563871141328384,0.8277445861873401,21.664140950810847,0.7146778851572636,21.664140950810847,0.6090468733179574,21.664140950810847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43
2013-04-30,216.30337385722652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5552300488481402,19.685728995327477,,,,,,,,,,,2.688211811190737,19.677244329880164,,,,,,,,,,,,,,,,,,,,,0.7416358288058095,18.725795436436407,,,,,,,,,,,,,0.2334117883853738,18.73273845832994,,,1.675802943718036,25.57275330469808,,,,,,,,,,,,,,,,,,,,,,,,,,,0.502965133757129,28.691919502558783,,,,,,,,,,,1.1862620054137156,21.325874693161023,0.8277445861873401,19.916607883907353,0.7146778851572636,21.785407238312136,0.6090468733179574,22.18930401461516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43
2013-05-31,230.81647737997187,,,,,,,,,0.2165811053742602,18.798031063301796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.688211811190737,22.504683114543727,,,,,,,,,,,,,,,,,,,,,0.7416358288058095,19.60572695089405,,,,,,,,,,,,,0.2334117883853738,19.197019066092704,,,1.675802943718036,27.885359960639175,,,,,,,,,,,,,,,,,,,,,,,,,,,0.502965133757129,31.38287429636212,,,,,,,,,,,1.1862620054137156,21.93547300939671,0.8277445861873401,20.512976538173827,0.7146778851572636,23.665021744753172,0.6090468733179574,25.329311635814573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43
2013-06-30,224.1499160245224,,,,,,,,,0.2165811053742602,19.012118723180375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2926602859711392,20.741138934216924,2.688211811190737,22.366423929727823,,,,,,,,,,,,,,,,,,,,,0.7416358288058095,18.943957071517517,,,,,,,,,,,,,0.2334117883853738,19.643368893084197,,,1.675802943718036,25.08677051494666,,,,,,,,,,,,,,,,,,,,,,,,,,,0.502965133757129,31.360000035174934,19.49355143770811,20.74113893421692,,,,,,,,,1.1862620054137156,19.273549199599167,,,,,0.6090468733179574,26.981449788857887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43
2013-07-31,240.32379441281745,,,,,,,,,0.2165811053742602,20.18995033145381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2926602859711392,22.064404542880816,2.688211811190737,24.404991902426012,,,,,,,,,,,,,,,,,,,,,0.7416358288058095,19.92610738224966,,,,,,,,,,,,,0.2334117883853738,21.15444809049996,,,1.675802943718036,29.41034038371535,,,,,,,,,,,,,,,,,,,,,,,,,,,0.502965133757129,34.50840743550665,19.49355143770811,22.593026878514173,,,,,,,,,1.1862620054137156,16.89609947545046,,,,,0.6090468733179574,29.17601799012056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43
2013-08-31,237.42215918915053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3973206014965482,20.33076182642634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2926602859711392,21.107448813791255,2.688211811190737,23.54525204214878,,,,,,,,,,,,,,,,,,,,,0.7416358288058095,19.605896697864143,,,,,,,,,,,,,,,,,1.675802943718036,30.767743069492084,,,,,,,,,,,,,,,,,,,,,,,,,,,0.502965133757129,33.40335536951461,19.49355143770811,25.029720808227687,,,,,,,,,1.1862620054137156,15.636264011117143,,,,,0.6090468733179574,27.66495472414214,0.6021702436873103,20.33076182642634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43
2013-09-30,248.63845019550223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.688211811190737,24.534178228813143,,,0.0238885002544779,21.958070607235115,,,,,,,,,,,,,,,,,0.7416358288058095,20.093497698575625,,,,,,,,,,,,,,,,,1.675802943718036,30.44933961521033,,,,,,,,,,,1.2830336398751423,21.958070607235115,,,,,,,,,,,,,,,0.502965133757129,35.52244595899952,19.49355143770811,26.3942681075323,,,,,,,,,1.1862620054137156,16.814577449283437,,,,,0.6090468733179574,28.95593131538249,,,2.345297117040649,21.958070607235115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43
2013-10-31,255.56503420573543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2731359752515692,21.765868595021736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.688211811190737,24.88321024655393,,,0.0238885002544779,21.91339922840231,,,,,,,,,,,,,,,,,0.7416358288058095,20.966471001817492,,,,,,,,,,,,,,,,,1.675802943718036,30.013630466282788,,,,,,,,,,,1.2830336398751423,21.415628373994828,,,,,,,,,,,,,,,0.502965133757129,39.211963366990595,19.49355143770811,27.13502282048872,,,,,,,,,1.1862620054137156,18.037687274767737,,,,,0.6090468733179574,30.222152831415308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43
2013-11-30,268.7531621147834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2731359752515692,21.212064838971916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.688211811190737,24.98144015431225,,,0.0238885002544779,23.171367010266245,,,,,,,,,,,,,,,,,0.7416358288058095,24.199914550910112,,,,,,,,,,,,,,,,,1.675802943718036,27.416137182056012,,,,,,,,,,,1.2830336398751423,22.466624119304996,,,,,,,,,,,,,,,0.502965133757129,42.218952115307246,19.49355143770811,30.95576083569144,,,,,,,,,1.1862620054137156,19.172073169858265,,,,,0.6090468733179574,32.95882813810487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43
2013-12-31,282.15983249742845,0.7171895738439866,27.523758582593477,,,,,,,0.289791894676884,27.523758582593473,,,,,,,,,,,,,,,,,,,,,0.5289141093652511,27.52375858259348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4614428163429627,27.523758582593477,,,,,,,,,,,,,,,,,1.295645634425634,27.523758582593477,,,,,,,0.5668448759954396,27.523758582593477,,,0.3618834183912925,27.523758582593477,,,,,,,1.0426708860680018,27.523758582593473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6090468733179574,34.44600525408717,,,,,0.9765128289495796,27.523758582593477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43
2014-01-31,274.0992815907392,0.7171895738439866,27.480635939836333,,,,,,,0.289791894676884,25.98361565797413,,,,,,,,,,,,,,,,,,,,,0.5289141093652511,26.04315660345581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4614428163429627,27.390393891670136,,,,,,,,,,,,,,,,,1.295645634425634,29.156200712329575,,,,,,,0.5668448759954396,28.149274273180836,,,0.3618834183912925,24.59752009445943,,,,,,,1.0426708860680018,26.959343121069622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6090468733179574,31.52133774557524,,,,,0.9765128289495796,26.817803551188135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43
2014-03-31,289.2582659607195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8951865401803738,28.60446842356336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3433057196874283,28.60446842356336,,,,,,,,,,,,,,,,,,,,,0.7409506048487883,28.60446842356336,,,,,,,0.5481883529373237,28.60446842356336,,,,,,,,,1.3043533071366311,28.60446842356336,,,,,,,,,,,,,,,,,,,,,,,0.2763652584173153,28.60446842356336,,,0.3318153090250432,28.60446842356336,,,,,,,,,,,,,,,0.838455344817855,28.60446842356336,0.6090468733179574,31.818050148649263,,,,,,,1.4163656558157047,28.60446842356335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43
2014-04-30,290.65313416334277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1359970888860036,28.61804073088428,,,,,,,,,,,,,,,,,,,,,,,3.3433057196874283,29.612963998353752,,,,,1.065805873027118,28.618040730884285,,,,,,,,,,,,,,,0.7409506048487883,29.791780263144663,,,,,,,,,,,,,,,,,1.3043533071366311,26.582719304787684,,,,,,,,,,,,,,,,,,,,,,,0.2763652584173153,29.709307449853217,,,0.3318153090250432,29.009868293649735,,,,,,,,,,,,,,,0.838455344817855,29.766552869770923,0.6090468733179574,30.32581979112999,,,,,,,,,0.7607134913188186,28.618040730884285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43
2014-05-31,296.5165664961065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1359970888860036,29.064636029594087,,,,,,,,,,,,,,,,,,,,,,,3.3433057196874283,30.380293498366814,,,,,1.065805873027118,29.720830487288445,,,,,,,,,,,,,,,0.7409506048487883,28.568057421626783,,,,,,,,,,,,,,,,,1.3043533071366311,26.90880763157184,,,,,,,,,,,,,,,,,,,,,,,0.2763652584173153,29.598826288273703,,,0.3318153090250432,29.264557403297665,,,,,,,,,,,,,,,0.838455344817855,32.84858567892097,0.6090468733179574,30.88210849947258,,,,,,,,,0.7607134913188186,29.279863557693663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43
2014-06-30,302.74153356171,0.598740414537908,29.937233140143665,,,,,,,0.3238980877507156,29.937233140143665,2.15517779642623,29.937233140143665,,,0.27876419408492,29.937233140143665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5180526777925233,29.937233140143665,,,,,,,,,,,,,,,,,1.8274457189618123,29.937233140143665,0.9384016389653086,29.937233140143665,,,,,,,,,,,,,1.065805873027118,29.65749256312099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6090468733179574,33.58617587743969,,,,,,,,,,,0.4937655401822925,29.937233140143665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43
2014-07-31,296.70712606820103,0.598740414537908,27.772600531536025,,,,,,,0.3238980877507156,30.55594886599414,2.15517779642623,29.49434897001778,,,0.27876419408492,29.899888623512062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5180526777925233,32.54266594879445,,,,,,,,,,,,,,,,,1.8274457189618123,26.80030179530522,0.9384016389653086,31.491460854679957,,,,,,,,,,,,,1.065805873027118,28.263700447483053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6090468733179574,32.90514528801147,,,,,,,,,,,0.4937655401822925,26.981064742866906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43
2014-08-31,307.0779459948164,0.598740414537908,24.44085762032699,,,,,,,0.3238980877507156,31.571641889106527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5180526777925233,33.55911983103672,,,,,,,,,,,,,0.9872899840963594,31.43579908567653,,,1.8274457189618123,28.450600080461957,0.9384016389653086,33.83973807312878,,,,,,,,,,,,,1.065805873027118,30.19222710953521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6090468733179574,33.938046444802964,,,,,,,,,,,0.4937655401822925,28.214116775064152,0.5371083414717559,31.43579908567653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43
2014-09-30,303.6240451519871,0.598740414537908,24.06711079997892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9872899840963594,33.036525979714106,,,1.8274457189618123,26.505301805411356,0.9384016389653086,34.84930450923852,,,,,,,3.6848811832696615,30.339362054122887,,,0.0268485173091961,30.339362054122887,,,,,,,,,,,,,,,,,0.8570921161220062,30.339362054122887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3107850076306677,30.339362054122883,,,,,,,,,,,1.9787495908237311,30.339362054122887,,,,,0.6090468733179574,33.4689917870298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43
2014-10-31,312.70390188131444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3705216916202762,26.077095143785733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9872899840963594,31.90830809372069,,,1.8274457189618123,27.999125608574165,0.9384016389653086,32.05317591045038,,,,,,,3.6848811832696615,28.90343086250969,,,0.0268485173091961,32.958701698556474,,,,,,,,,,,,,,,,,0.8570921161220062,35.02826184175136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3107850076306677,31.0254283995887,,,,,,,,,,,1.9787495908237311,33.05303410111261,,,,,0.6090468733179574,33.69734022126463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43
2014-11-30,330.6941661306786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3705216916202762,26.40633908164442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8467103009643914,34.6661660863673,1.8274457189618123,28.807723493072068,0.9384016389653086,35.9268354744521,,,,,,,3.6848811832696615,32.555011708853215,,,0.0268485173091961,33.793424461432345,,,,,,,,,,,,,,,,,0.8570921161220062,36.53802418993052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3107850076306677,32.402476383800504,,,,,,,,,,,1.9787495908237311,37.2557257073768,,,,,0.6090468733179574,32.34243954374929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43
2014-12-31,333.1932063796718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3705216916202762,26.970319501961328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8467103009643914,32.8829595158632,,,0.9384016389653086,35.627556716883525,,,,,,,3.6848811832696615,32.07899892515437,,,,,,,,,,,,,,,,,,,,,0.8570921161220062,35.51745472622055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3107850076306677,32.66788799432103,,,,,,,1.094273413679978,32.90890874806142,,,1.9787495908237311,36.96291841299797,,,,,0.6090468733179574,34.6672930901469,,,,,,,,,,,,,,,0.7378679343936891,32.90890874806142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43
2015-01-31,313.7013350908111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3705216916202762,26.14424145833847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8467103009643914,32.95634706144201,,,0.9384016389653086,31.94833312479815,,,,,,,3.6848811832696615,30.444010717411565,,,,,,,,,,,,,,,,,,,,,0.8570921161220062,35.914171744706174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3107850076306677,30.86218992111631,,,,,,,1.094273413679978,29.522162504352405,,,1.9787495908237311,35.603554642275526,,,,,0.6090468733179574,29.079753158008987,,,,,,,,,,,,,,,0.7378679343936891,31.2265707583615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43
2015-03-31,345.9271735514847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3705216916202762,26.911475663973295,0.3942397421648428,33.732444735653715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8467103009643914,38.05369849812741,,,,,,,,,,,3.6848811832696615,33.744409359234204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.204777030485073,33.732444735653715,,,,,,,,,0.3107850076306677,32.462353808404515,,,,,,,,,,,1.9787495908237311,38.43938698547838,,,,,0.6090468733179574,31.001390556368857,,,,,,,,,,,,,,,0.7378679343936891,44.11712447293694,0.5954435699783995,33.732444735653715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43
2015-04-30,330.455438346378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3942397421648428,31.70453977285323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8467103009643914,33.6394413459969,,,,,,,,,,,3.6848811832696615,33.033565242193,,,,,0.985834160740954,27.970667574614087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.204777030485073,34.18173827236917,,,,,,,,,0.3107850076306677,31.08287544521916,,,,,,,,,,,1.9787495908237311,33.49845354464333,,,,,0.6090468733179574,31.499377635686777,,,,,,,,,,,,,,,0.7378679343936891,44.028578294194894,0.5954435699783995,29.816201218607443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43
2015-05-31,323.02610118071294,,,0.0508852035730661,34.27729058242591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3942397421648428,31.707673911428486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6848811832696615,32.01541692895296,,,,,0.985834160740954,28.0688734205369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.204777030485073,34.66650035588626,,,,,,,,,0.3107850076306677,31.07499390404054,,,,,,,,,,,1.9787495908237311,33.290180005252736,,,,,0.6090468733179574,32.66128862974939,,,,,,,,,,,,,,,0.7378679343936891,36.67941434317202,0.5954435699783995,28.584469099267743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43
2015-06-30,320.96946721503275,,,0.0508852035730661,33.93534350519236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3942397421648428,30.309171349495053,,,,,,,,,,,,,,,,,,,0.6635018393958728,33.151057036829684,,,,,,,,,,,,,,,,,2.206349509960779,33.151057036829684,,,,,,,,,3.6848811832696615,31.677753761594893,,,,,0.985834160740954,27.26819529962169,,,,,,,,,,,,,,,0.7541047541880568,33.151057036829684,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0378282935044698,33.151057036829684,,,,,,,,,,,,,,,,,0.3107850076306677,31.159793975855298,,,,,,,,,,,,,,,,,0.6090468733179574,34.014981175954745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43
2015-07-31,328.62105605509237,,,0.0508852035730661,35.66747471673644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3942397421648428,33.48114517344264,,,,,,,,,,,,,,,,,,,0.6635018393958728,36.60407911406286,,,,,,,,,,,,,,,,,2.206349509960779,31.386816559438696,,,,,,,,,3.6848811832696615,31.29787479141985,,,,,0.985834160740954,27.647768001758635,,,,,,,,,,,,,,,0.7541047541880568,32.474841306706246,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0378282935044698,34.37524737279988,,,,,,,,,,,,,,,,,0.3107850076306677,31.34436288286044,,,,,,,,,,,,,,,,,0.6090468733179574,34.34144613586665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43
2015-08-31,312.9769182621724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3942397421648428,31.408297505659952,,,,,,,,,,,,,,,,,,,0.6635018393958728,34.86021260626622,,,,,,,,,,,,,,,,,2.206349509960779,28.916868949569235,,,,,,,,,3.6848811832696615,29.57094518276963,,,,,0.985834160740954,30.35848288614449,,,,,,,,,,,,,,,0.7541047541880568,28.833492034827778,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0378282935044698,32.979663976212635,,,,,,,,,,,,,,,,,0.3107850076306677,28.25130136622015,,,,,,,,,,,1.999025068041672,36.43329640935382,,,,,0.6090468733179574,31.364357345148473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43
