date,portfolio_value,WBA_shares,WBA_value,AZO_shares,AZO_value,BBY_shares,BBY_value,CCL_shares,CCL_value,COST_shares,COST_value,CTAS_shares,CTAS_value,DRI_shares,DRI_value,FDS_shares,FDS_value,STZ_shares,STZ_value,KMX_shares,KMX_value,LRCX_shares,LRCX_value,AAPL_shares,AAPL_value,ORCL_shares,ORCL_value,MKC_shares,MKC_value,NKE_shares,NKE_value,FAST_shares,FAST_value,EA_shares,EA_value,EQIX_shares,EQIX_value,PAYX_shares,PAYX_value,GEN_shares,GEN_value,QCOM_shares,QCOM_value,CTRA_shares,CTRA_value,EOG_shares,EOG_value,GWW_shares,GWW_value,EBAY_shares,EBAY_value,DECK_shares,DECK_value,GPC_shares,GPC_value,CVX_shares,CVX_value,DVN_shares,DVN_value,ZBH_shares,ZBH_value,COP_shares,COP_value,GILD_shares,GILD_value,NDSN_shares,NDSN_value,ADSK_shares,ADSK_value,TRMB_shares,TRMB_value,UNH_shares,UNH_value,NVR_shares,NVR_value,GRMN_shares,GRMN_value,CHRW_shares,CHRW_value,CTSH_shares,CTSH_value,EW_shares,EW_value,JNJ_shares,JNJ_value,WDC_shares,WDC_value,AES_shares,AES_value,XOM_shares,XOM_value,VLO_shares,VLO_value,GPN_shares,GPN_value,ORLY_shares,ORLY_value,CNC_shares,CNC_value,NFLX_shares,NFLX_value,HUM_shares,HUM_value,WSM_shares,WSM_value,RMD_shares,RMD_value,MU_shares,MU_value,FCX_shares,FCX_value,GLW_shares,GLW_value,F_shares,F_value,AXON_shares,AXON_value,FFIV_shares,FFIV_value,MOH_shares,MOH_value,CMI_shares,CMI_value,CSGP_shares,CSGP_value,HRL_shares,HRL_value,ALGN_shares,ALGN_value,DLTR_shares,DLTR_value,KR_shares,KR_value,NVDA_shares,NVDA_value,VZ_shares,VZ_value,EMN_shares,EMN_value,HAS_shares,HAS_value,CHD_shares,CHD_value,J_shares,J_value,BMY_shares,BMY_value,AMAT_shares,AMAT_value,MOS_shares,MOS_value,PTC_shares,PTC_value,TXN_shares,TXN_value,TECH_shares,TECH_value,CPRT_shares,CPRT_value,IDXX_shares,IDXX_value,NEM_shares,NEM_value,ISRG_shares,ISRG_value,EXPD_shares,EXPD_value,DHI_shares,DHI_value,JBHT_shares,JBHT_value,ROST_shares,ROST_value,VRTX_shares,VRTX_value,TJX_shares,TJX_value,SYY_shares,SYY_value,WMT_shares,WMT_value,SJM_shares,SJM_value,MNST_shares,MNST_value,CPB_shares,CPB_value,SNPS_shares,SNPS_value,PWR_shares,PWR_value,MPWR_shares,MPWR_value,LVS_shares,LVS_value,WYNN_shares,WYNN_value,HAL_shares,HAL_value,FDX_shares,FDX_value,PKG_shares,PKG_value,LUV_shares,LUV_value,PH_shares,PH_value,AKAM_shares,AKAM_value,SLB_shares,SLB_value,MCD_shares,MCD_value,LULU_shares,LULU_value,PHM_shares,PHM_value,CMG_shares,CMG_value,NTAP_shares,NTAP_value,PCAR_shares,PCAR_value,ULTA_shares,ULTA_value,EL_shares,EL_value,PRU_shares,PRU_value,CL_shares,CL_value,KLAC_shares,KLAC_value,LII_shares,LII_value,SWKS_shares,SWKS_value,WST_shares,WST_value,SHW_shares,SHW_value,AOS_shares,AOS_value,MHK_shares,MHK_value,FSLR_shares,FSLR_value,ETN_shares,ETN_value,RL_shares,RL_value,TSN_shares,TSN_value,ROK_shares,ROK_value,APD_shares,APD_value,BA_shares,BA_value,TKO_shares,TKO_value,MTCH_shares,MTCH_value,SMCI_shares,SMCI_value,TAP_shares,TAP_value,LLY_shares,LLY_value,RCL_shares,RCL_value,STLD_shares,STLD_value,HD_shares,HD_value,DXCM_shares,DXCM_value,FTNT_shares,FTNT_value,REGN_shares,REGN_value,TYL_shares,TYL_value,EPAM_shares,EPAM_value,ROL_shares,ROL_value,TSCO_shares,TSCO_value,SBUX_shares,SBUX_value,GOOGL_shares,GOOGL_value,VRSN_shares,VRSN_value,MLM_shares,MLM_value,VMC_shares,VMC_value,AMZN_shares,AMZN_value,DD_shares,DD_value,PSX_shares,PSX_value,ALB_shares,ALB_value,FANG_shares,FANG_value,APA_shares,APA_value,TER_shares,TER_value,TXT_shares,TXT_value,AMP_shares,AMP_value,ANET_shares,ANET_value,TSLA_shares,TSLA_value,BR_shares,BR_value,AMD_shares,AMD_value,MRK_shares,MRK_value,PG_shares,PG_value,KEYS_shares,KEYS_value,HSY_shares,HSY_value,MTD_shares,MTD_value,CDNS_shares,CDNS_value,BLDR_shares,BLDR_value,ALLE_shares,ALLE_value,LEN_shares,LEN_value,URI_shares,URI_value,ADBE_shares,ADBE_value,XYZ_shares,XYZ_value,TTD_shares,TTD_value,CF_shares,CF_value,WY_shares,WY_value,DE_shares,DE_value,NUE_shares,NUE_value,OXY_shares,OXY_value,ZTS_shares,ZTS_value,INCY_shares,INCY_value,run
2013-12-31,199.57391602208756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0352320118609564,18.008867426271934,,,,,,,,,,,0.7579857425568158,21.426619262161484,,,0.0873003910101722,18.370089133661033,,,,,0.3592227011817334,21.426619262161484,0.2222683467933591,16.905058388383406,,,,,0.4111941373645498,19.782661568843228,,,,,,,,,,,,,0.6019211919728513,19.374143194120514,,,,,,,,,0.4107597973529545,21.426619262161484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2209758942774231,21.426619262161484,,,,,,,,,,,,,,,0.524199419125503,21.426619262161484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18
2014-01-31,193.2606510963441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0352320118609564,16.651855225095694,,,,,,,,,,,0.7579857425568158,22.10104105528634,,,0.0873003910101722,16.86406547395621,,,,,0.3592227011817334,21.322793783033845,0.2222683467933591,15.10776803366124,,,,,0.4111941373645498,18.186603581367777,,,,,,,,,,,,,0.6019211919728513,19.074047097526705,,,,,,,,,0.4107597973529545,22.08653412168369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2209758942774231,21.43320751290327,,,,,,,,,,,,,,,0.524199419125503,20.432735211829332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18
2014-03-31,204.64974206971465,,,,,,,,,0.2250289183972823,20.108869279838203,,,,,,,,,,,,,1.1995112291904502,20.1088692798382,,,,,,,2.0352320118609564,18.687370615437302,,,0.1455126869595095,20.108869279838203,,,,,,,,,,,0.0873003910101722,18.245083701642212,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6019211919728513,23.39694244213005,,,,,,,,,0.4107597973529545,23.534701206612485,,,,,,,,,,,,,,,,,,,0.5234197479954704,20.108869279838203,,,,,,,,,,,0.1885854806133705,20.108869279838203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2209758942774231,20.241297704701587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18
2014-04-30,209.4620132655986,,,,,,,,,0.2250289183972823,20.829112213402897,,,,,,,,,,,,,1.1995112291904502,22.10761004928959,,,,,,,2.0352320118609564,18.983031418185753,,,0.1455126869595095,20.431985334674973,,,,,,,,,,,0.0873003910101722,18.37073386921476,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6019211919728513,24.378887464049296,,,,,,,,,0.4107597973529545,22.6517237079615,,,,,,,,,,,,,,,,,,,0.5234197479954704,22.430677849027553,,,,,,,,,,,0.1885854806133705,19.833534650797848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2209758942774231,19.4447167089944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18
2014-05-31,214.970872126149,,,,,,,,,,,,,,,0.2169650164423645,20.68063850317152,,,,,,,1.1995112291904502,23.715232113654153,,,0.7048635838488059,20.68063850317152,,,2.0352320118609564,18.66356876401075,,,0.1455126869595095,21.62214926808803,,,,,,,,,,,0.0873003910101722,18.657412069723136,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6019211919728513,25.15166725975098,,,,,,,,,0.4107597973529545,22.59257231655039,,,,,,,,,,,,,,,,,,,0.5234197479954704,22.525177093080934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2209758942774231,20.6818162349476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18
2014-06-30,222.47595775040307,,,,,,,,,,,,,,,0.2169650164423645,23.300445721172224,,,,,,,,,,,0.7048635838488059,20.47472570073113,0.6574092519482497,22.32656053358212,,,,,0.1455126869595095,22.85583201046725,,,,,,,0.8957783508830868,22.32656053358212,,,,,,,,,,,0.2760394224103691,22.32656053358212,,,,,0.3750698122383831,22.32656053358212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5234197479954704,22.89592808897267,,,,,,,,,,,,,,,,,1.41155465539277,22.32656053358212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2209758942774231,21.3162235611492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18
2014-07-31,215.16038726252935,,,,,,,,,,,,,,,0.2169650164423645,23.27138837941632,,,,,,,,,,,0.7048635838488059,18.81306486927506,0.6574092519482497,22.20563860017742,,,,,0.1455126869595095,23.337776175598737,,,,,,,0.8957783508830868,21.54832780454057,,,,,,,,,,,0.2760394224103691,22.102520694444564,,,,,0.3750698122383831,21.485374795396943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5234197479954704,23.397897419057696,,,,,,,,,,,,,,,,,1.41155465539277,20.288275266577124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2209758942774231,18.710123258044927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18
2014-08-31,221.27488655409115,,,,,,,,,0.2294309778249459,22.363556658874536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8957783508830868,21.934179107819165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6363209713483259,22.363556658874536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.41155465539277,20.432254175275716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6270707146355315,22.363556658874536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3046466247012244,22.363556658874536,0.4872141677967739,22.363556658874536,0.5409213631581955,22.36355665887454,0.3418212812136935,22.363556658874536,1.0844846091774576,22.363556658874536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18
2014-09-30,218.62839377547624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8957783508830868,21.39128023820971,,,,,,,,,,,0.2939567525649842,21.91523483747406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5120389820977053,21.91523483747406,,,,,,,,,,,,,,,,,,,,,0.4240563991498126,21.91523483747406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6457651883212211,21.915234837474063,,,,,,,1.0639845468458078,21.91523483747406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.290248066674245,21.91523483747406,,,,,1.4293238163382416,21.91523483747406,,,,,,,,,,,0.3987991157362298,21.91523483747406,,,,,,,,,,,,,,,0.1625517997842243,21.91523483747406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18
2014-10-31,223.53980251307715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8957783508830868,20.35083626700416,,,,,,,,,,,0.2939567525649842,22.03094532248869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9047382625407876,22.662743678177755,0.5120389820977053,23.227391374036873,,,,,,,,,,,,,,,,,,,,,0.4240563991498126,22.31384727032204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.290248066674245,21.262243119967387,,,,,1.4293238163382416,23.875436609091565,,,,,,,,,,,0.3987991157362298,22.064758643810908,,,,,,,,,,,,,,,0.1625517997842243,23.088856550000024,0.3847664361811675,22.662743678177755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18
2014-11-30,225.87881412173132,,,,,,,0.5012991868672981,18.77660179208748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8957783508830868,21.62030779672874,,,,,,,,,,,0.2939567525649842,19.99591065970248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9047382625407876,26.115692525727265,0.5120389820977053,23.663293700391225,,,,,,,,,,,,,,,,,,,,,0.4240563991498126,24.128809758683055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.290248066674245,18.52310117369912,,,,,1.4293238163382416,26.91118759542249,,,,,,,,,,,0.3987991157362298,21.1775787857129,,,,,,,,,,,,,,,0.1625517997842243,24.96633033357654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18
2014-12-31,227.9190857677471,,,,,,,0.5012991868672981,19.388751541871105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8957783508830868,19.388408636165025,0.3465441860027458,23.562056674802673,,,,,1.5528596395977077,23.562056674802673,,,,,,,,,0.4824609869566088,23.562056674802673,,,,,,,,,,,,,,,,,0.5024935960352974,23.562056674802673,,,,,,,,,,,,,,,,,,,,,,,,,0.5120389820977053,25.069709366131463,,,,,,,,,,,,,,,0.2194540159811988,23.562056674802673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3987991157362298,22.699876174763453,,,,,,,,,,,,,,,,,,,0.4480819375989486,23.562056674802673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18
2015-01-31,213.38401064058803,,,,,,,0.5012991868672981,18.80276785644106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8957783508830868,17.352013346714415,0.3465441860027458,22.784071957181425,,,,,1.5528596395977077,17.094396335115114,,,,,,,,,0.4824609869566088,21.487662524123763,,,,,,,,,,,,,,,,,0.5024935960352974,24.219783420891854,,,,,,,,,,,,,,,,,,,,,,,,,0.5120389820977053,27.93622447211747,,,,,,,,,,,,,,,0.2194540159811988,22.79229164329782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3987991157362298,19.04119276653081,,,,,,,,,,,,,,,,,,,0.4480819375989486,21.87360631817429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18
2015-03-31,230.5754006833451,,,,,,,0.5012991868672981,20.581199695397764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8957783508830868,19.349617453306653,,,,,,,1.5528596395977077,18.85948103375689,,,,,,,,,,,0.3653629537459218,25.247605345652183,,,,,,,,,,,,,,,,,,,,,0.4377696953772707,25.247605345652183,,,,,0.6003464158888052,25.24760534565219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1333469620877883,25.247605345652183,,,,,,,,,,,,,,,,,0.710942393138638,25.247605345652183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2996740569850245,25.247605345652183,,,,,,,,,,,0.3987991157362298,20.299470426970725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18
2015-04-30,226.65781203210912,,,,,,,0.5012991868672981,18.91629182124047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8957783508830868,22.16064724104213,,,,,,,1.5528596395977077,19.151935061397605,,,,,,,,,,,0.3653629537459218,25.85994342043725,,,,,,,,,,,,,,,,,,,,,0.4377696953772707,27.26129183772057,,,,,0.6003464158888052,22.58077415455165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1333469620877883,24.13733656228916,,,,,,,,,,,,,,,,,0.710942393138638,23.961750560271547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2996740569850245,22.002309646769127,,,,,,,,,,,0.3987991157362298,20.6255317263896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18
2015-05-31,232.33213799689025,,,0.034950630402357,23.543443480978368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8957783508830868,22.25237991403658,,,,,,,1.5528596395977077,17.6378963204209,,,,,,,,,,,0.3653629537459218,28.88565555611185,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6003464158888052,23.509407534951674,,,,,,,,,,,,,,,0.8630518787666088,23.543443480978368,,,,,,,,,,,,,,,,,1.1333469620877883,25.5226671453575,,,,,,,,,,,,,,,,,0.710942393138638,24.18537913026905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2996740569850245,21.86550980997195,,,,,,,,,,,0.3987991157362298,21.38635562381401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18
2015-06-30,226.7272918820429,,,0.034950630402357,23.30857626861878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5528596395977077,18.62655119926382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4827631069197188,24.12067124206941,,,,,0.6003464158888052,25.012128587936893,,,,,0.6000166861764429,24.12067124206941,,,,,,,,,0.8630518787666088,15.881077725078026,,,,,,,,,,,,,,,,,1.1333469620877883,25.143528725861767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9934768362336155,24.12067124206941,,,,,,,,,0.3987991157362298,22.272744407005924,,,,,,,,,,,,,,,,,,,,,0.2242849795060778,24.12067124206941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18
2015-07-31,234.35999859944025,,,0.034950630402357,24.498294959556823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5528596395977077,18.86206820511154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4827631069197188,26.633078412150994,,,,,0.6003464158888052,26.210801516383455,,,,,0.6000166861764429,21.039584276779447,,,,,,,,,0.8630518787666088,15.602907910720996,,,,,,,,,,,,,,,,,,,,,,,0.8235924415783688,26.41029073427168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9934768362336155,29.59236569258696,,,,,,,,,0.3987991157362298,22.486511102207007,,,,,,,,,,,,,,,,,,,,,0.2242849795060778,23.024095789671364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18
2015-08-31,215.66130979061776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5528596395977077,16.66477187431768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4827631069197188,25.36424700948268,,,,,0.6003464158888052,23.85817063969292,,,,,0.6000166861764429,18.51651530162615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8235924415783688,23.22006074861692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9934768362336155,28.30776993110021,,,,,,,,,0.3987991157362298,20.53713823342109,,,,,,,,,,,,,,,,,0.4061143765120661,19.428511834305382,,,0.2242849795060778,20.33561238374931,0.5782269192316587,19.428511834305382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18
2015-09-30,211.45705936152007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3982513734605725,21.533352892928832,,,,,1.5528596395977077,15.0265059615693,,,,,,,,,,,,,,,,,,,,,,,0.8075405492410528,21.533352892928832,,,,,,,,,,,,,,,0.6003464158888052,24.163730256520115,,,,,,,,,,,,,,,1.4717621577048972,21.533352892928832,,,,,,,,,,,,,,,1.2442709578588884,21.533352892928832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4144534389795518,21.533352892928832,,,,,,,,,,,,,,,0.2583959685951811,21.533352892928836,0.232731981053879,21.533352892928832,0.1844893676113968,21.533352892928832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18
2015-10-31,231.96542740007695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3982513734605725,25.393386525072685,,,,,1.5528596395977077,14.405361217176804,,,,,,,,,,,,,,,,,,,,,,,0.8075405492410528,21.590120765706445,,,,,,,,,,,,,,,0.6003464158888052,26.50371498106321,,,,,,,,,,,,,,,1.4717621577048972,23.804558733507083,,,,,,,,,,,,,,,1.2442709578588884,25.267409353964908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4144534389795518,23.876869985460736,,,,,,,,,,,,,,,0.2583959685951811,23.165273892220952,0.232731981053879,23.610172252150026,0.1844893676113968,24.348559693754147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18
