date,portfolio_value,WBA_shares,WBA_value,AZO_shares,AZO_value,BBY_shares,BBY_value,CCL_shares,CCL_value,COST_shares,COST_value,CTAS_shares,CTAS_value,DRI_shares,DRI_value,FDS_shares,FDS_value,STZ_shares,STZ_value,KMX_shares,KMX_value,KLAC_shares,KLAC_value,JKHY_shares,JKHY_value,TECH_shares,TECH_value,MKC_shares,MKC_value,EA_shares,EA_value,ORCL_shares,ORCL_value,NKE_shares,NKE_value,GWW_shares,GWW_value,MU_shares,MU_value,GRMN_shares,GRMN_value,PAYX_shares,PAYX_value,TRV_shares,TRV_value,FCX_shares,FCX_value,CVX_shares,CVX_value,ADP_shares,ADP_value,COP_shares,COP_value,FAST_shares,FAST_value,ADM_shares,ADM_value,WDC_shares,WDC_value,SYY_shares,SYY_value,EL_shares,EL_value,EBAY_shares,EBAY_value,MSFT_shares,MSFT_value,TJX_shares,TJX_value,DE_shares,DE_value,CPRT_shares,CPRT_value,F_shares,F_value,GPC_shares,GPC_value,CHRW_shares,CHRW_value,HAS_shares,HAS_value,EMN_shares,EMN_value,TER_shares,TER_value,NVR_shares,NVR_value,JNJ_shares,JNJ_value,PWR_shares,PWR_value,DVN_shares,DVN_value,DECK_shares,DECK_value,CMI_shares,CMI_value,HUBB_shares,HUBB_value,WSM_shares,WSM_value,LOW_shares,LOW_value,TTWO_shares,TTWO_value,DLTR_shares,DLTR_value,URI_shares,URI_value,INTC_shares,INTC_value,CTRA_shares,CTRA_value,SNPS_shares,SNPS_value,EQIX_shares,EQIX_value,GLW_shares,GLW_value,RMD_shares,RMD_value,CSGP_shares,CSGP_value,EOG_shares,EOG_value,TXT_shares,TXT_value,ECL_shares,ECL_value,BMY_shares,BMY_value,CTSH_shares,CTSH_value,AES_shares,AES_value,FDX_shares,FDX_value,MRK_shares,MRK_value,SBUX_shares,SBUX_value,SWKS_shares,SWKS_value,STX_shares,STX_value,J_shares,J_value,ICE_shares,ICE_value,DHI_shares,DHI_value,HRL_shares,HRL_value,VLO_shares,VLO_value,TSCO_shares,TSCO_value,XOM_shares,XOM_value,NVDA_shares,NVDA_value,AMAT_shares,AMAT_value,GE_shares,GE_value,VZ_shares,VZ_value,MOS_shares,MOS_value,PCAR_shares,PCAR_value,MOH_shares,MOH_value,FSLR_shares,FSLR_value,EXPD_shares,EXPD_value,PKG_shares,PKG_value,PHM_shares,PHM_value,LUV_shares,LUV_value,LRCX_shares,LRCX_value,APA_shares,APA_value,TSN_shares,TSN_value,SMCI_shares,SMCI_value,DD_shares,DD_value,NEM_shares,NEM_value,STLD_shares,STLD_value,AMP_shares,AMP_value,TPR_shares,TPR_value,LULU_shares,LULU_value,ALB_shares,ALB_value,MPC_shares,MPC_value,PSX_shares,PSX_value,RL_shares,RL_value,NWSA_shares,NWSA_value,ENPH_shares,ENPH_value,QCOM_shares,QCOM_value,ACGL_shares,ACGL_value,JBHT_shares,JBHT_value,NUE_shares,NUE_value,LEN_shares,LEN_value,MHK_shares,MHK_value,CF_shares,CF_value,OXY_shares,OXY_value,FANG_shares,FANG_value,INCY_shares,INCY_value,run
2016-04-30,284.7709360161696,,,,,,,,,,,,,0.5999954707012265,28.468654874799167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4819471528851227,32.87454880616146,,,,,,,,,0.5679901308692771,15.272371337913553,,,,,,,,,,,0.5470972582875738,39.52812335500614,,,3.3476766890890737,27.426569569740817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6870966257307656,27.549973546283013,,,0.5466766959046139,31.743448926906265,,,,,0.2177616211972202,28.652034486148185,,,1.2476862667816426,29.554018716897588,,,,,,,,,,,,,,,,,,,,,8.807578049314914,23.70119239631346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17
2016-05-31,282.8887739711722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4819471528851227,32.49489114184835,,,,,,,,,0.5679901308692771,17.391149769593035,,,,,,,,,,,0.5470972582875738,38.67279135447381,,,3.3476766890890737,27.58591828543316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6870966257307656,25.598508939609,,,0.5466766959046139,31.96607645479665,,,,,0.2177616211972202,28.167513549872915,,,1.2476862667816426,26.63979191035615,,,,,,,,,,,,,,,,,,,,,8.807578049314914,23.11108543976897,,,1.220384316134355,31.261047125420173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17
2016-06-30,290.49676108390474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5470972582875738,38.08534801083919,,,,,,,,,,,,,,,0.0139489212513443,24.8338219838486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.548731577131149,24.8338219838486,,,,,,,0.6881916952901327,24.8338219838486,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6870966257307656,24.124861974285132,,,0.5466766959046139,33.943871426425005,,,,,0.2177616211972202,29.33224382509021,,,1.2476862667816426,27.941979731401545,,,,,0.5122488081340243,24.8338219838486,,,,,,,,,,,,,,,,,,,1.220384316134355,37.73316818046924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17
2016-07-31,295.399510818445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5470972582875738,36.79436510819207,,,,,,,,,,,,,,,0.0139489212513443,23.78291073354209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.548731577131149,26.943710580619477,,,,,,,0.6881916952901327,26.504484611318677,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6870966257307656,24.730343858759166,,,0.5466766959046139,32.20937661332707,,,,,0.2177616211972202,29.23524527092167,,,1.2476862667816426,28.81717207707876,,,,,0.5122488081340243,23.911774520022185,,,,,,,,,,,,,,,,,,,1.220384316134355,42.470127444663845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17
2016-08-31,294.28053935906007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5470972582875738,40.03299621857297,,,,,,,,,,,,,,,0.0139489212513443,23.529041047867292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.548731577131149,27.513637940325165,,,,,,,0.6881916952901327,27.761750227003866,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6870966257307656,26.182563612644476,,,0.5466766959046139,31.553966843522364,,,,,0.2177616211972202,29.329137027058295,,,1.2476862667816426,32.093793049406514,,,,,0.5122488081340243,19.37324976730287,,,,,,,,,,,,,,,,,,,1.220384316134355,36.91040362535629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17
2016-09-30,288.44277459939923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7102717314557495,26.778604972535263,,,0.2854566974088229,26.778604972535263,,,,,,,,,,,,,,,,,,,,,,,,,0.5470972582875738,40.411771912852174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.548731577131149,28.849529994912498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.980157684745718,26.778604972535263,,,,,,,,,,,,,0.2177616211972202,27.808216510955567,,,1.2476862667816426,26.10623021370028,,,,,0.5122488081340243,20.228706293005235,,,,,,,,,3.2196552771629667,26.778604972535263,,,,,,,,,1.220384316134355,37.923899783832375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17
2016-10-31,284.89491764248777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7102717314557495,27.207693156982444,,,0.2854566974088229,25.432322698158437,,,,,,,,,,,,,,,,,,,,,,,,,0.5470972582875738,42.11278975177768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.548731577131149,27.702860464274387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.980157684745718,25.563815386574927,,,,,,,,,,,,,0.2177616211972202,27.533251594016757,,,1.2476862667816426,25.350026502779308,,,,,0.5122488081340243,20.74095510113926,,,,,,,,,3.2196552771629667,27.47691401394837,,,,,,,,,1.220384316134355,35.77428897283623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17
2016-11-30,294.31307186422396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7102717314557495,29.345601748081837,,,0.2854566974088229,26.647752504041502,,,,,,,,,,,,,,,,,,,,,,,,,0.5470972582875738,47.788230919053404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.548731577131149,29.313070087027892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.980157684745718,24.5795691000368,,,,,,,,,,,,,0.2177616211972202,29.1038825400194,,,1.2476862667816426,30.59671136372117,,,,,0.5122488081340243,15.531383706297689,,,,,,,,,3.2196552771629667,30.075391273641497,,,,,,,,,1.220384316134355,31.33147862230279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17
2016-12-31,300.45418633141185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.334240047184038,27.087843949672337,,,,,,,,,,,,,,,,,,,,,0.5470972582875738,49.142713200594024,,,,,,,,,,,,,,,,,,,0.7920130502838784,27.087843949672337,,,,,,,,,,,,,,,,,,,,,,,,,,,1.548731577131149,29.776964655670035,,,,,,,0.5645949946396556,27.087843949672337,,,,,,,,,,,,,,,,,,,0.6043210672553162,27.087843949672337,,,,,,,0.564243043946791,27.087843949672337,,,,,,,,,,,,,1.2476862667816426,31.919600827441453,0.8876550252818307,27.087843949672337,,,,,,,,,,,,,,,,,,,,,,,,,0.9121521032437028,27.087843949672337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17
2017-01-31,306.4756323321979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.334240047184038,25.626431160359633,,,,,,,,,,,,,,,,,,,,,0.5470972582875738,51.35174694077168,,,,,,,,,,,,,,,,,,,0.7920130502838784,27.896208221529612,,,,,,,,,,,,,,,,,,,,,,,,,,,1.548731577131149,32.500685483955415,,,,,,,0.5645949946396556,26.43513006003342,,,,,,,,,,,,,,,,,,,0.6043210672553162,27.8244455465609,,,,,,,0.564243043946791,26.07284401630487,,,,,,,,,,,,,1.2476862667816426,34.13971933199581,0.8876550252818307,28.79054341012281,,,,,,,,,,,,,,,,,,,,,,,,,0.9121521032437028,25.83787816056375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17
2017-03-31,306.2260711147277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2813993145918696,28.096400785185917,,,,,,,,,,,,,,,,,,,,,,,,,0.5470972582875738,52.220001709795056,,,,,,,,,,,,,,,0.0133355494133247,28.096400785185914,,,0.7920130502838784,28.844470306345965,,,,,,,,,,,,,,,,,,,,,,,,,,,1.548731577131149,33.31378374101034,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6043210672553162,26.339821887058132,,,0.9260227384153412,28.096400785185917,,,0.564243043946791,26.55851955693232,,,,,,,,,,,,,,,,,,,1.0367675420549995,28.096400785185917,,,,,,,,,,,,,,,,,,,,,0.9121521032437028,26.563870772842225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17
2017-04-30,311.82356894686376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2813993145918696,28.513873173799297,,,,,,,,,,,,,,,,,,,,,,,,,0.5470972582875738,53.83737634529935,,,,,,,,,,,,,,,0.0133355494133247,28.15467869888184,,,0.7920130502838784,27.546439518811777,,,,,,,,,,,,,,,,,,,,,,,,,,,1.548731577131149,35.59638511749714,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6043210672553162,26.168286676283135,,,0.9260227384153412,27.742137317902824,,,0.564243043946791,25.885441730293095,,,,,,,,,,,,,,,,,,,1.0367675420549995,30.636480076734376,,,,,,,,,,,,,,,,,,,,,0.9121521032437028,27.74247029136087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17
2017-05-31,321.701240995219,,,0.0393304187776948,23.831086673630153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2813993145918696,29.26152473713365,,,,,,,,,,,,,,,,,,,,,,,,,0.5470972582875738,59.07108088808949,,,,,,,,,,,,,,,0.0133355494133247,30.436789707224406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.548731577131149,35.90484172916022,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6043210672553162,24.977084150818623,,,0.9260227384153412,27.57342882194649,,,0.564243043946791,24.62742968088376,,,,,,,,,,,,,,,,,,,1.0367675420549995,39.92591630435814,,,,,,,,,,,,,,,,,,,,,0.9121521032437028,26.092058301974006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17
2017-06-30,332.4431925912028,,,0.0393304187776948,22.436431560117576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5470972582875738,59.61616209431597,,,,,,,,,,,,,,,,,,,,,,,2.5703406490555305,29.24190969922842,,,,,,,,,,,,,,,,,,,,,,,1.548731577131149,37.27237376773088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.564243043946791,27.315139121184107,,,,,,,,,,,,,,,,,,,1.0367675420549995,41.34629068454059,,,,,,,,,,,,,,,,,,,1.1373232585284372,29.24190969922842,0.9121521032437028,27.489156566400005,0.2704418582567253,29.241909699228422,0.7808852381994608,29.24190969922842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17
2017-07-31,349.92521982403065,,,0.0393304187776948,21.231346952639825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5470972582875738,62.18429519457813,,,,,,,,,,,,,,,,,,,,,,,2.5703406490555305,27.785383494848144,,,,,,,,,,,,,,,,,,,,,,,1.548731577131149,36.14366142714362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.564243043946791,27.926554522885176,,,,,,,,,,,,,,,,,,,1.0367675420549995,51.12300892251558,,,,,,,,,,,,,,,,,,,,,0.9121521032437028,27.30959610674505,0.2704418582567253,33.282819295520405,0.7808852381994608,29.33157876447607,0.5452137487905698,33.606975142678664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17
2017-08-31,332.0010799540434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5470972582875738,56.19758477191392,,,,,,,,,,,,,,,,,,,,,,,2.5703406490555305,27.374126931934256,,,,,,,,,,,,,,,,,,,,,,,1.548731577131149,35.672322851439766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.564243043946791,27.57428575053708,,,,,,,,,,,,,,,,,,,1.0367675420549995,48.68660282571374,,,,,,,,,,,,,,,,,,,0.6818976059984219,20.7837665949066,0.9121521032437028,26.569217153864237,0.2704418582567253,31.819438988895037,0.7808852381994608,25.946683257906617,0.5452137487905698,31.377050826932216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17
2017-09-30,346.77025974607045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2807513033716376,28.816589919865045,,,,,,,,,,,,,,,,,,,,,,,,,0.5470972582875738,60.88030186900252,,,,,,,,,,,,,,,0.010093376504331,28.81658991986505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.548731577131149,37.31222579125054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7876856650700893,28.81658991986505,,,0.564243043946791,31.471089272794604,,,,,,,,,,,,,,,,,,,1.0367675420549995,47.56689593687059,,,,,,,,,,,,,,,13.039180734144695,28.81658991986505,,,0.6818976059984219,20.333831334478944,,,,,,,0.5452137487905698,33.93955586221297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17
2017-10-31,368.3770343700463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2807513033716376,31.34381217213838,,,,,,,,,,,,,,,,,,,,,,,,,0.5470972582875738,64.72910804046062,,,,,,,,,,,,,,,0.010093376504331,33.12010404283422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.548731577131149,39.04564259278853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7876856650700893,31.90537697281478,,,0.564243043946791,32.272909581381114,,,,,,,,,,,,,,,,,,,1.0367675420549995,56.83559633905873,,,,,,,,,,,,,,,13.039180734144695,25.94796978529926,,,0.6818976059984219,19.640418070285964,,,,,,,,,0.2642021074670176,33.53609677298478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17
2017-11-30,397.57933517293736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6944376787798823,28.75139252397851,,,,,0.2807513033716376,32.08214020572521,,,,,,,,,,,,,,,,,,,,,,,,,0.5470972582875738,73.00046876466675,,,,,,,,,,,,,,,0.010093376504331,35.07448335255028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.548731577131149,40.39246434028394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7876856650700893,36.805567019275145,,,0.564243043946791,35.02606539464535,,,,,,,,,,,,,,,,,,,1.0367675420549995,64.38326277963375,,,,,,,,,,,,,,,,,,,0.6818976059984219,20.09124425299318,,,,,,,,,0.2642021074670176,31.97224653918529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17
2017-12-31,407.41811103043005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6944376787798823,27.89000253719332,,,,,,,,,0.390486328455331,34.99742358386255,,,,,,,,,,,,,,,,,,,,,0.5470972582875738,76.23985954683879,,,,,,,,,,,,,,,,,,,,,,,2.6166298006626203,34.99742358386255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.564243043946791,37.91948557482944,,,,,,,,,,,,,,,,,,,1.0367675420549995,70.00254095919378,,,,,,,,,,,,,,,,,,,0.6818976059984219,20.379104493062012,,,0.2404753529103717,34.99742358386255,,,,,,,0.6781549719866057,34.99742358386255,0.4689204385968675,34.99742358386255,,,,,,,,,,,,,,,,,,,,,,,,,,,17
2018-01-31,421.7436558541667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6944376787798823,29.653482814782773,,,,,0.6404982016577592,81.37513233040548,,,0.390486328455331,35.04214992701059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6166298006626203,37.37855630319951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.564243043946791,39.59453475838574,,,,,,,,,,,,,,,,,,,1.0367675420549995,69.63967390145625,,,,,,,,,,,,,,,,,,,0.6818976059984219,22.049283324843852,,,0.2404753529103717,34.83840441319182,,,,,,,0.6781549719866057,36.74252454569196,0.4689204385968675,35.429913535198736,,,,,,,,,,,,,,,,,,,,,,,,,,,17
2018-03-31,418.87035223101583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6944376787798823,35.3644210478481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3150548499587318,43.73562333011637,,,,,,,,,,,,,,,,,,,,,,,2.6166298006626203,39.262530458392135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7491548420917905,43.73562333011637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.711085935493488,43.73562333011637,,,,,,,,,1.0367675420549995,73.58976361542366,,,,,,,,,,,,,,,,,,,0.6818976059984219,21.26551233287238,,,0.2404753529103717,30.71000812589772,,,,,,,,,,,0.4544450767956586,43.73562333011637,3.0182322164017967,43.73562333011637,,,,,,,,,,,,,,,,,,,,,,,17
2018-04-30,413.6249398129318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6944376787798823,31.186340398588584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3150548499587318,38.25761049160777,,,,,,,,,,,,,,,,,,,,,,,2.6166298006626203,40.671148469644955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7491548420917905,46.10229808086004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.711085935493488,45.64986491071457,,,,,,,,,1.0367675420549995,73.51719020387615,,,,,,,,,,,,,,,,,,,0.6818976059984219,21.46259734727697,,,0.2404753529103717,29.105377477025797,,,,,,,,,,,0.4544450767956586,43.16974088139315,3.0182322164017967,44.50277155194385,,,,,,,,,,,,,,,,,,,,,,,17
2018-05-31,440.6401733702225,,,0.0327510954482075,21.265941536306332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6944376787798823,39.06092470101739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3150548499587318,42.26628877344619,,,,,,,,,,,,,,,,,,,,,,,2.6166298006626203,49.349639637561104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7491548420917905,49.39637430841133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.711085935493488,45.68231818880693,,,,,,,,,1.0367675420549995,70.0958541511312,,,,,,,,,,,,,,,,,,,,,,,0.2404753529103717,28.77738232003917,,,,,,,,,,,0.4544450767956586,52.88833759215277,3.0182322164017967,41.85711216135001,,,,,,,,,,,,,,,,,,,,,,,17
2018-06-30,415.7571042201108,,,0.0327510954482075,21.973692229189723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6944376787798823,35.56788813003974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3150548499587318,39.52127436165747,,,,,,,,,,,,,,,,,,,,,,,2.6166298006626203,49.23189109689828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5834366954480392,48.04507621345823,,,,,,,,,,,,,,,1.5463934746928445,48.04507621345823,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2404753529103717,29.236977335034435,,,,,,,0.8644819608960739,48.04507621345823,0.571623103261948,48.04507621345823,,,,,7.138941467651371,48.04507621345823,,,,,,,,,,,,,,,,,,,,,17
2018-07-31,432.5584552143643,,,0.0327510954482075,23.10688133107864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6944376787798823,35.80528449457167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3150548499587318,41.13557953074457,,,,,,,,,,,,,,,,,,,,,,,2.6166298006626203,49.205724199992616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5834366954480392,51.3050162857217,,,,,,,,,,,,,,,1.5463934746928445,50.960656513140805,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2404753529103717,30.44718451955563,,,,,,,0.8644819608960739,55.351835748125666,0.571623103261948,52.76359222055243,,,,,7.138941467651371,42.47670037088064,,,,,,,,,,,,,,,,,,,,,17
2018-08-31,430.5134040824494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6944376787798823,35.62215961718102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3150548499587318,40.85433481200776,,,,,,,,,,,,,,,,,,,,,,,2.6166298006626203,53.13503088227504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5834366954480392,51.10127281324819,,,,,,,,,,,,,,,1.5463934746928445,53.054296448762685,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2404753529103717,29.671743607423075,,,,,,,0.8644819608960739,56.35161066605193,0.571623103261948,50.69737217459719,,,,,7.138941467651371,34.90942282366369,0.4369142379412864,25.116160237238883,,,,,,,,,,,,,,,,,,,17
2018-09-30,423.5178450674983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6944376787798823,30.677647526949087,0.74584996401682,44.17120180708391,,,0.3973649257740735,44.17120180708391,,,,,,,0.7229353367022365,44.17120180708391,,,,,,,,,,,,,,,,,0.3150548499587318,42.7095365651316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6238893573383683,44.17120180708391,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5834366954480392,49.65519359103819,,,0.720303792626302,44.17120180708391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2404753529103717,31.06247609731055,,,,,,,,,0.571623103261948,48.55698225164933,,,,,,,,,,,,,,,,,,,,,,,,,,,17
2018-10-31,374.4079568324161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6944376787798823,25.58392659631922,0.74584996401682,42.04384050377263,,,0.3973649257740735,42.860484480203525,,,,,,,0.7229353367022365,39.89106191065312,,,,,,,,,,,,,,,,,0.3150548499587318,38.654313467355365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6238893573383683,33.15490565763531,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5834366954480392,39.76343731940441,,,0.720303792626302,41.39685727146032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2404753529103717,26.76683025884374,,,,,,,,,0.571623103261948,44.292299366768475,,,,,,,,,,,,,,,,,,,,,,,,,,,17
2018-11-30,373.7696272924935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6944376787798823,26.15366462584829,0.74584996401682,42.36158299046508,,,0.3973649257740735,44.65532963272011,,,,,,,0.7229353367022365,37.92702378264739,,,,,,,,,,,,,,,,,0.3150548499587318,44.2024463931671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6238893573383683,34.70661814256143,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5834366954480392,34.87867732893397,,,0.720303792626302,41.303343405133226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2404753529103717,27.29484421045959,,,,,,,,,0.571623103261948,40.2860967805573,,,,,,,,,,,,,,,,,,,,,,,,,,,17
2018-12-31,337.87397608067914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6944376787798823,21.521154644882017,,,,,0.3973649257740735,41.01769372297261,,,0.4610635605164572,37.295009012468505,,,,,,,,,,,,,,,,,,,,,0.3150548499587318,42.57282498946134,,,,,,,,,,,,,,,,,,,,,,,1.7488866437596196,37.295009012468505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6238893573383683,28.431737359963297,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5834366954480392,33.04146512310413,,,,,,,,,,,,,,,1.2898794003053946,37.295009012468505,,,,,,,,,,,,,,,,,,,,,,,1.3323844702372143,37.295009012468505,,,0.2404753529103717,22.10906419042175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17
