date,portfolio_value,WBA_shares,WBA_value,AZO_shares,AZO_value,BBY_shares,BBY_value,CCL_shares,CCL_value,COST_shares,COST_value,CTAS_shares,CTAS_value,DRI_shares,DRI_value,FDS_shares,FDS_value,STZ_shares,STZ_value,KMX_shares,KMX_value,TECH_shares,TECH_value,ADP_shares,ADP_value,AAPL_shares,AAPL_value,PAYX_shares,PAYX_value,NKE_shares,NKE_value,MKC_shares,MKC_value,ORCL_shares,ORCL_value,EA_shares,EA_value,GRMN_shares,GRMN_value,MU_shares,MU_value,GWW_shares,GWW_value,COP_shares,COP_value,CTSH_shares,CTSH_value,TTWO_shares,TTWO_value,CVX_shares,CVX_value,FCX_shares,FCX_value,MNST_shares,MNST_value,TRV_shares,TRV_value,XOM_shares,XOM_value,GPN_shares,GPN_value,CAH_shares,CAH_value,WDC_shares,WDC_value,EOG_shares,EOG_value,MSFT_shares,MSFT_value,EL_shares,EL_value,ADI_shares,ADI_value,CSCO_shares,CSCO_value,ACN_shares,ACN_value,AES_shares,AES_value,SYY_shares,SYY_value,RMD_shares,RMD_value,F_shares,F_value,EMN_shares,EMN_value,EBAY_shares,EBAY_value,CMI_shares,CMI_value,MTD_shares,MTD_value,A_shares,A_value,JBHT_shares,JBHT_value,UNH_shares,UNH_value,IP_shares,IP_value,CTRA_shares,CTRA_value,DVN_shares,DVN_value,HAS_shares,HAS_value,EQIX_shares,EQIX_value,EMR_shares,EMR_value,DD_shares,DD_value,MGM_shares,MGM_value,URI_shares,URI_value,CSGP_shares,CSGP_value,NVR_shares,NVR_value,GLW_shares,GLW_value,LRCX_shares,LRCX_value,FDX_shares,FDX_value,APA_shares,APA_value,FAST_shares,FAST_value,DECK_shares,DECK_value,SBUX_shares,SBUX_value,PWR_shares,PWR_value,DLTR_shares,DLTR_value,TJX_shares,TJX_value,WSM_shares,WSM_value,TSCO_shares,TSCO_value,LUV_shares,LUV_value,HRL_shares,HRL_value,ICE_shares,ICE_value,WY_shares,WY_value,PKG_shares,PKG_value,EXPD_shares,EXPD_value,TER_shares,TER_value,AMAT_shares,AMAT_value,GILD_shares,GILD_value,MPWR_shares,MPWR_value,ROST_shares,ROST_value,MCHP_shares,MCHP_value,NEM_shares,NEM_value,MMM_shares,MMM_value,TKO_shares,TKO_value,KDP_shares,KDP_value,HD_shares,HD_value,FSLR_shares,FSLR_value,HUBB_shares,HUBB_value,GD_shares,GD_value,PCAR_shares,PCAR_value,KLAC_shares,KLAC_value,PRU_shares,PRU_value,SMCI_shares,SMCI_value,LULU_shares,LULU_value,VLO_shares,VLO_value,CMG_shares,CMG_value,WST_shares,WST_value,CDNS_shares,CDNS_value,ABT_shares,ABT_value,FFIV_shares,FFIV_value,CHRW_shares,CHRW_value,CPRT_shares,CPRT_value,SLB_shares,SLB_value,TXT_shares,TXT_value,MLM_shares,MLM_value,FTNT_shares,FTNT_value,TGT_shares,TGT_value,AMZN_shares,AMZN_value,HSIC_shares,HSIC_value,MHK_shares,MHK_value,BAX_shares,BAX_value,NUE_shares,NUE_value,STLD_shares,STLD_value,ALB_shares,ALB_value,PSX_shares,PSX_value,QCOM_shares,QCOM_value,HII_shares,HII_value,APD_shares,APD_value,SWKS_shares,SWKS_value,RCL_shares,RCL_value,REGN_shares,REGN_value,EPAM_shares,EPAM_value,SNA_shares,SNA_value,LYB_shares,LYB_value,RL_shares,RL_value,DAL_shares,DAL_value,FANG_shares,FANG_value,UAL_shares,UAL_value,ULTA_shares,ULTA_value,GE_shares,GE_value,AMD_shares,AMD_value,AMP_shares,AMP_value,DHI_shares,DHI_value,AOS_shares,AOS_value,ANET_shares,ANET_value,TSLA_shares,TSLA_value,MOS_shares,MOS_value,DELL_shares,DELL_value,TPR_shares,TPR_value,OXY_shares,OXY_value,CF_shares,CF_value,LEN_shares,LEN_value,XYZ_shares,XYZ_value,run
2016-11-30,277.0272074786313,,,,,,,0.6162297844156692,28.235578011965348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.426003392777609,24.8439700868538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.016445624561711,26.230771175929156,1.4477623926735892,27.40201149925309,,,,,,,,,,,,,,,,,,,,,1.974222654509084,25.776111345952256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6829244143693664,20.706268035267197,,,,,,,,,0.4954322364760796,33.22780082300172,,,,,0.7309231309501928,31.324390775394896,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5436665873772074,31.758657505601168,0.1393924629208822,27.521648219412626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21
2016-12-31,287.9105224179836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.364325334006799,29.5260511320537,,,,,,,0.426003392777609,25.91378066240156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4477623926735892,27.83566533392076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6829244143693664,21.91504456131896,,,,,0.9675537276618522,29.5260511320537,,,,,,,,,0.7309231309501928,35.08972506802009,,,,,,,,,,,,,,,,,0.6154147737320602,29.5260511320537,,,,,,,,,,,,,0.7674552585441841,29.5260511320537,0.6035754978833024,29.5260511320537,0.9942561275832528,29.5260511320537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21
2017-01-31,286.7324445899978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.426003392777609,24.08493865877762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4477623926735892,30.38181383477193,,,,,,,,,,,,,,,,,,,,,,,,,0.9550546146599718,27.93309231062762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6829244143693664,21.300412848901523,,,,,0.9675537276618522,31.382008555666417,,,,,,,,,0.7309231309501928,33.774883735597726,,,,,,,,,,,,,,,,,0.6154147737320602,28.814585790494515,,,,,,,,,,,,,0.7674552585441841,31.903322723745788,0.6035754978833024,28.993808079314753,0.9942561275832528,28.163578052099883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21
2017-03-31,288.27720626340675,,,,,,,0.5577410941873767,29.670975590920357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4477623926735892,31.141899584198516,,,,,,,,,,,,,,,,,,,,,,,,,0.9550546146599718,26.7778177446029,,,,,,,,,,,,,,,,,,,,,1.1357748226143116,29.670975590920357,,,,,,,,,0.6829244143693664,18.507251889924817,,,,,,,,,,,,,,,0.7309231309501928,34.404035724428766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6035754978833024,29.80737693851454,0.9942561275832528,28.954922018055782,0.3144253268756198,29.670975590920357,0.5203335179686904,29.670975590920353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21
2017-04-30,297.23478706312335,,,,,,,0.5577410941873767,31.11145924071135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3900726518786153,27.12578946559631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4477623926735892,33.27568454893454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1357748226143116,30.482329045679116,,,,,,,,,0.6829244143693664,20.180415923584796,,,,,,,,,,,,,,,0.7309231309501928,33.53213028501363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6035754978833024,30.804341166509342,0.9942561275832528,30.239610743637417,0.3144253268756198,30.684696930960587,0.5203335179686904,29.79832971249624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21
2017-05-31,299.4883675542108,,,0.0532576818707326,32.269893688948834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3900726518786153,26.528779391168413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4477623926735892,33.56403692840948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1357748226143116,30.788871786499456,,,,,,,,,0.6829244143693664,26.299418051098343,,,,,,,,,,,,,,,0.7309231309501928,31.90248432163729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6035754978833024,29.182008677541237,0.9942561275832528,28.440641078985703,0.3144253268756198,32.00607157412026,0.5203335179686904,28.50616205580179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21
2017-06-30,303.6443218920392,,,0.0532576818707326,30.381378370190856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4384373859335758,32.12099757888311,,,,,,,0.5795577134017131,32.12099757888311,,,,,,,0.3900726518786153,26.59046034349107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0133248414913667,32.12099757888311,1.4477623926735892,34.84240475890318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1357748226143116,29.202091103899654,,,,,,,,,0.6829244143693664,27.2350263744923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6035754978833024,29.066487462272914,0.9942561275832528,29.96348074213988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21
2017-07-31,316.8957654794196,,,0.0532576818707326,28.749562217529785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4384373859335758,33.617291599827276,,,,,,,0.5795577134017131,31.846455812334103,,,,,,,0.3900726518786153,27.947596047533843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4477623926735892,33.7872813105729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1357748226143116,33.56122878897668,,,,,,,,,0.6829244143693664,33.67500381040742,,,,,,,,,,,,,0.5643040036728566,34.78369844197105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6035754978833024,29.159882058070036,0.9942561275832528,29.767765392196523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21
2017-08-31,305.9964347258585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4384373859335758,33.133917325445886,,,,,,,0.5795577134017131,30.37031517087403,,,,,,,0.3900726518786153,25.012402907579126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.010343638395234,28.14348953779357,1.4477623926735892,33.34667154048968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1357748226143116,34.617614535502376,,,,,,,,,0.6829244143693664,32.07012987354947,,,,,,,,,,,,,0.5643040036728566,32.47569498084311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6035754978833024,27.86545870180016,0.9942561275832528,28.96074015198108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21
2017-09-30,319.99685679926165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.544479760082547,32.52063459890178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4477623926735892,34.87965587790107,,,,,,,,,2.8522702533055484,32.52063459890178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1357748226143116,33.86820912614515,,,,,,,,,0.6829244143693664,31.3325728607085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6035754978833024,28.33569426349031,0.9942561275832528,28.977551676507726,,,,,0.7706032043645883,32.52063459890178,0.1683449625335078,32.52063459890178,0.2607711500714615,32.52063459890178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21
2017-10-31,332.0619678487713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.544479760082547,32.381662930791954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4477623926735892,36.500071270146506,,,,,,,,,2.8522702533055484,32.439819332077334,,,,,,,,,,,,,0.5995478867226278,29.4408993351855,,,,,,,,,,,,,,,,,,,,,,,1.1357748226143116,32.713266716955346,,,,,,,,,0.6829244143693664,37.437916187316674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9942561275832528,31.423798222313913,,,,,0.7706032043645883,31.99994595303275,0.1683449625335078,33.43835045506646,0.2607711500714615,34.28623744588488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21
2017-11-30,358.6831151832003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7852972396207119,32.51320018278502,,,,,,,,,,,2.544479760082547,32.242686409472135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4477623926735892,37.75909281897236,,,,,,,,,2.8522702533055484,35.52502578730965,,,,,,,,,,,,,0.5995478867226278,33.1633775896011,,,,,,,,,,,,,,,,,,,,,,,1.1357748226143116,33.46413005870016,,,,,,,,,0.6829244143693664,42.409605090277694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7706032043645883,41.6168678174931,0.1683449625335078,34.70792207887015,0.2607711500714615,35.28120734971894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21
2017-12-31,376.87226442926794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7852972396207119,31.539106755066864,,,,,,,,,0.4009590134993221,35.93604029803739,2.544479760082547,43.916750599411635,,,,,0.6141417907052332,35.93604029803739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4477623926735892,37.476036780953166,,,,,,,,,2.8522702533055484,38.14911463796171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6829244143693664,46.111054165687705,,,,,,,,,,,,,,,0.5347291386479146,35.93604029803739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4481113536819856,35.93604029803739,0.3240838225241734,35.93604029803739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21
2018-01-31,390.12386390760673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7852972396207119,33.533310116308435,,,,,,,,,0.4009590134993221,35.98196618357866,2.544479760082547,45.16755385091996,,,,,0.6141417907052332,37.50857211273955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4477623926735892,36.5739908553544,,,,,,,,,2.8522702533055484,40.744680133247854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6829244143693664,45.872031662718385,,,,,,,,,,,,,,,0.5347291386479146,37.52346031316446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4481113536819856,36.7913910324913,0.3240838225241734,40.42690764708376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21
2018-03-31,380.5711823433978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7852972396207119,39.991462038523096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0126472967111416,35.412430791196705,,,,,,,,,,,2.8522702533055484,42.79831547726618,,,,,,,,,,,,,0.6767238440451141,35.412430791196705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6829244143693664,48.47397722446953,,,,,,,,,,,,,,,0.5347291386479146,36.60421510109245,,,,,,,,,,,,,,,,,0.6065854783232797,35.412430791196705,,,,,,,,,,,,,,,,,0.9394527440684034,35.412430791196705,,,,,,,,,,,,,0.3240838225241734,35.641058546063064,0.1032763547445521,35.412430791196705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21
2018-04-30,381.2473825473627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7852972396207119,35.266737301073626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0126472967111416,39.20661980453921,,,,,,,,,,,2.8522702533055484,44.33378650597242,,,,,,,,,,,,,0.6767238440451141,32.73137619595685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6829244143693664,48.426172723875666,,,,,,,,,,,,,,,0.5347291386479146,43.76961085286381,,,,,,,,,,,,,,,,,0.6065854783232797,37.3287086039486,,,,,,,,,,,,,,,,,0.9394527440684034,36.04238563379403,,,,,,,,,,,,,0.3240838225241734,32.91289891235056,0.1032763547445521,31.2290860129879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21
2018-05-31,404.0034530495187,,,0.0481509172775795,31.26535395934582,,,,,,,,,,,,,,,,,,,,,,,,,0.4754758775229122,31.26535395934582,,,,,,,,,0.7852972396207119,44.17162467228157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0126472967111416,37.82224720057267,,,,,,,,,,,2.8522702533055484,53.79381871823025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6829244143693664,46.172520072336845,,,,,,,,,,,,,,,0.5347291386479146,47.82183470838221,,,,,,,,,,,,,,,,,0.6065854783232797,39.9959015864336,,,,,,,,,,,,,,,,,0.9394527440684034,39.75842826239568,,,,,,,,,,,,,0.3240838225241734,31.93636991019425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21
2018-06-30,386.5227586099528,,,0.0481509172775795,32.30589457637861,,,0.6605998371473039,35.347597462018236,,,,,,,,,,,,,,,,,,,,,0.4754758775229122,34.69671600008822,,,,,,,,,0.7852972396207119,40.22157452426171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5677086361100705,35.347597462018236,,,,,,,,,2.8522702533055484,53.66546633922055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6829244143693664,35.96279955648484,,,,,,,,,,,,,,,0.5347291386479146,44.03409110287454,,,,,,,,,,,,,,,,,0.6065854783232797,39.59342412458958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.284304648447204,35.347597462018236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21
2018-07-31,401.6693956670534,,,0.0481509172775795,33.97191807752212,,,0.6605998371473039,36.53797949888459,,,,,,,,,,,,,,,,,,,,,0.4754758775229122,33.584053401626434,,,,,,,,,0.7852972396207119,40.49001662342253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5677086361100705,42.63298667318031,,,,,,,,,2.8522702533055484,53.63694298385464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6829244143693664,35.75109205017637,,,,,,,,,,,,,,,0.5347291386479146,47.02187466236341,,,,,,,,,,,,,,,,,0.6065854783232797,41.023221512928906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.284304648447204,37.01931018309409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21
2018-08-31,416.52314283296414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7852972396207119,40.28291688409338,,,,,,,,,,,,,,,,,0.6449826811245531,36.915242150329846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5677086361100705,43.05700131346641,,,0.170787075065059,36.915242150329846,,,,,2.8522702533055484,57.92010316308624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6829244143693664,35.56670475082855,,,,,,,,,,,,,,,0.5347291386479146,46.835128245725166,,,,,,,,,,,,,,,,,0.6065854783232797,41.47990070452544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.284304648447204,40.63566132024944,0.2515174107305485,36.915242150329846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21
2018-09-30,411.8455145111776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7852972396207119,34.691481549932554,,,0.6793689065729562,41.50932253357098,,,,,0.4610130781936488,41.50932253357098,,,,,,,0.6449826811245531,39.55227169486918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0167999521261376,41.50932253357098,1.5677086361100705,45.5997435800673,,,,,,,,,,,0.8482762629825018,41.50932253357098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6065854783232797,42.94608248488272,,,,,,,,,,,,,,,,,,,,,0.488656600796767,41.50932253357098,,,,,,,,,,,,,,,,,0.6282020758353669,41.50932253357098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21
2018-10-31,369.3992306082054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7852972396207119,28.931303050905868,,,0.6793689065729562,37.487097028481266,,,,,0.4610130781936488,37.90085549741129,,,,,,,0.6449826811245531,37.068055982963685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0167999521261376,37.615597301172,1.5677086361100705,41.2722902833672,,,,,,,,,,,0.8482762629825018,42.553633892865975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6065854783232797,32.23533337002811,,,,,,,,,,,,,,,,,,,,,0.488656600796767,37.863627845915765,,,,,,,,,,,,,,,,,0.6282020758353669,36.47143635509439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21
2018-11-30,380.3872144443488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6793689065729562,35.64142598834563,,,,,0.4610130781936488,40.37552271508927,,,,,,,0.6449826811245531,36.98431088287581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0167999521261376,41.15988270903715,1.5677086361100705,41.62106634351832,,,,,,,,,,,0.8482762629825018,48.72452788055072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1320753156752923,29.575582062919217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6065854783232797,33.74401528573224,,,,,,,,,,,,,,,,,,,,,0.488656600796767,34.43888966124687,,,,,,,,,,,,,,,,,0.6282020758353669,38.12199091503347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21
2018-12-31,355.68365667663005,,,,,,,,,0.1886314804930418,34.838953033259955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6793689065729562,33.57875880137368,,,,,0.4610130781936488,37.29091147462266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1344933404642403,34.838953033259955,,,,,,,,,,,,,,,0.0167999521261376,40.941315167814075,,,,,,,,,,,1.6337140345526406,34.838953033259955,,,,,,,,,,,2.315186160619167,34.838953033259955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8205123359505755,34.838953033259955,,,,,,,,,0.5966199872919954,34.838953033259955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3857169568891958,34.838953033259955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21
2019-01-31,389.316660926827,,,,,,,,,0.1886314804930418,36.70652154863271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4610130781936488,39.299599256178446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1344933404642403,41.312739003857075,,,,,,,,,,,,,,,0.0167999521261376,44.68787265552606,,,,,,,,,,,1.6337140345526406,34.97509379209785,,,,,,,0.8032769905480854,36.454616657876,,,2.315186160619167,35.657316990545844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8205123359505755,41.50971920093986,,,,,,,,,0.5966199872919954,39.36310429874246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3857169568891958,39.35007752243075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21
2019-03-31,426.6789871348941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7955014068457429,42.278248749875786,,,,,0.4610130781936488,42.64794450270428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1344933404642403,48.92419158813345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8032769905480854,39.1591097949259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4570583773493575,42.278248749875786,,,,,,,,,,,,,,,,,,,,,,,,,0.6526404812671707,42.278248749875786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5796993030047962,42.278248749875786,,,,,0.2580720113655051,42.278248749875786,,,,,,,,,,,,,,,0.8615572100263993,42.278248749875786,0.5325355482256472,42.278248749875786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21
