date,portfolio_value,WBA_shares,WBA_value,AZO_shares,AZO_value,BBY_shares,BBY_value,CCL_shares,CCL_value,COST_shares,COST_value,CTAS_shares,CTAS_value,DRI_shares,DRI_value,FDS_shares,FDS_value,STZ_shares,STZ_value,KMX_shares,KMX_value,JKHY_shares,JKHY_value,AAPL_shares,AAPL_value,MKC_shares,MKC_value,EL_shares,EL_value,MU_shares,MU_value,NKE_shares,NKE_value,ORCL_shares,ORCL_value,TRV_shares,TRV_value,GWW_shares,GWW_value,PAYX_shares,PAYX_value,CVX_shares,CVX_value,COP_shares,COP_value,GPC_shares,GPC_value,ECL_shares,ECL_value,CVS_shares,CVS_value,CL_shares,CL_value,HRL_shares,HRL_value,JNJ_shares,JNJ_value,CPRT_shares,CPRT_value,ITW_shares,ITW_value,WDC_shares,WDC_value,ADP_shares,ADP_value,AES_shares,AES_value,NDSN_shares,NDSN_value,DE_shares,DE_value,CSGP_shares,CSGP_value,FAST_shares,FAST_value,JBL_shares,JBL_value,J_shares,J_value,STLD_shares,STLD_value,SYY_shares,SYY_value,TJX_shares,TJX_value,HAS_shares,HAS_value,F_shares,F_value,EOG_shares,EOG_value,HSIC_shares,HSIC_value,URI_shares,URI_value,INTC_shares,INTC_value,TER_shares,TER_value,NVR_shares,NVR_value,DVN_shares,DVN_value,EA_shares,EA_value,VLO_shares,VLO_value,XOM_shares,XOM_value,CTRA_shares,CTRA_value,ADI_shares,ADI_value,HUM_shares,HUM_value,RVTY_shares,RVTY_value,DD_shares,DD_value,CMI_shares,CMI_value,GLW_shares,GLW_value,EMN_shares,EMN_value,MGM_shares,MGM_value,FCX_shares,FCX_value,EBAY_shares,EBAY_value,FFIV_shares,FFIV_value,CTSH_shares,CTSH_value,GRMN_shares,GRMN_value,BMY_shares,BMY_value,FDX_shares,FDX_value,DECK_shares,DECK_value,CHRW_shares,CHRW_value,WSM_shares,WSM_value,PWR_shares,PWR_value,STX_shares,STX_value,NOC_shares,NOC_value,KR_shares,KR_value,RMD_shares,RMD_value,ICE_shares,ICE_value,IP_shares,IP_value,PKG_shares,PKG_value,HD_shares,HD_value,TGT_shares,TGT_value,VZ_shares,VZ_value,TXN_shares,TXN_value,LRCX_shares,LRCX_value,AMAT_shares,AMAT_value,MOS_shares,MOS_value,LOW_shares,LOW_value,KLAC_shares,KLAC_value,AXON_shares,AXON_value,MPWR_shares,MPWR_value,GE_shares,GE_value,TXT_shares,TXT_value,TECH_shares,TECH_value,EXPD_shares,EXPD_value,EMR_shares,EMR_value,PCAR_shares,PCAR_value,FSLR_shares,FSLR_value,TKO_shares,TKO_value,SWKS_shares,SWKS_value,APA_shares,APA_value,LUV_shares,LUV_value,WST_shares,WST_value,DHR_shares,DHR_value,TPR_shares,TPR_value,RL_shares,RL_value,AMZN_shares,AMZN_value,TSCO_shares,TSCO_value,ROK_shares,ROK_value,YUM_shares,YUM_value,ON_shares,ON_value,ISRG_shares,ISRG_value,AMP_shares,AMP_value,NEM_shares,NEM_value,BAX_shares,BAX_value,LULU_shares,LULU_value,WMT_shares,WMT_value,CMG_shares,CMG_value,GOOGL_shares,GOOGL_value,APD_shares,APD_value,SMCI_shares,SMCI_value,QCOM_shares,QCOM_value,REGN_shares,REGN_value,AKAM_shares,AKAM_value,UAL_shares,UAL_value,NCLH_shares,NCLH_value,NUE_shares,NUE_value,COO_shares,COO_value,MHK_shares,MHK_value,DHI_shares,DHI_value,PSA_shares,PSA_value,MNST_shares,MNST_value,JBHT_shares,JBHT_value,AOS_shares,AOS_value,ACGL_shares,ACGL_value,SNA_shares,SNA_value,PHM_shares,PHM_value,WY_shares,WY_value,APTV_shares,APTV_value,CF_shares,CF_value,FANG_shares,FANG_value,OXY_shares,OXY_value,LEN_shares,LEN_value,EPAM_shares,EPAM_value,INCY_shares,INCY_value,run
2014-07-31,308.75913140347893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3250174746002348,26.02421108421692,0.5640362783343222,32.31007150352245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.905836455049778,24.021534042276016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2953809615165961,30.332658137816825,1.919258116119766,28.14676765042307,,,,,,,,,,,0.7709339783004787,33.67114379444396,,,,,,,2.3334917034914966,34.42289261015141,,,,,1.0124757900495112,33.276617526876095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8092318853225787,33.276617526876095,0.4206225402535234,33.276617526876095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29
2014-08-31,318.87314580546985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1266640000961718,35.87354495752993,,,,,,,,,,,0.3250174746002348,26.06648973977977,0.5640362783343222,32.078902780576435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.905836455049778,25.66059995132112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2953809615165961,31.577390336610087,1.919258116119766,29.87998927999116,,,,,,,,,,,0.7709339783004787,31.39209139542729,,,,,,,,,,,,,1.0124757900495112,36.108451411077496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8092318853225787,37.14445786224273,0.4206225402535234,33.09122809091383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29
2014-09-30,310.04131902973654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1266640000961718,37.70023509724275,,,,,,,,,,,0.3250174746002348,24.230896816746835,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4698641096236065,31.467606570257903,,,,,,,,,,,,,,,,,3.821912640299528,31.467606570257903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.919258116119766,27.836941123941607,,,,,,,,,,,,,,,,,0.2268247167374484,31.467606570257903,,,,,,,,,,,,,1.4934444687503423,31.467606570257903,,,,,,,,,,,,,,,,,,,,,0.8779979260620602,31.4676065702579,,,,,,,,,,,,,,,,,,,,,0.4781584521750028,31.467606570257903,,,,,,,1.0462066975454336,31.467606570257903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29
2014-10-31,311.46175903764646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1266640000961718,36.41274005181424,,,,,,,,,,,0.3250174746002348,24.358828804887516,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4698641096236065,33.06878022550365,,,,,,,,,,,,,,,,,3.821912640299528,29.97826759945652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.919258116119766,29.405836014763896,,,,,,,,,,,,,,,,,0.2268247167374484,32.66991324293025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8779979260620602,31.56196629457334,,,,,,,,,,,,,,,0.9116067172085596,33.71268696911667,,,,,0.4781584521750028,28.163533562719564,,,,,,,1.0462066975454336,32.12920627188085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29
2014-11-30,325.85445029737116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1266640000961718,39.559932971333374,,,,,,,,,,,0.3250174746002348,22.108763715205672,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4698641096236065,33.48627071878204,,,,,,,,,,,,,,,,,3.821912640299528,33.76565794898018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.919258116119766,30.255051210026224,,,,,,,,,,,,,,,,,0.2268247167374484,34.773749178017454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8779979260620602,32.6019127440381,,,,,,,,,,,,,,,0.9116067172085596,37.00018677606902,,,,,0.4781584521750028,23.33413210133419,,,,,,,1.0462066975454336,38.96879293358487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29
2014-12-31,324.8269943628818,,,,,1.1882017041302173,31.64223645100956,,,,,,,,,,,,,,,,,,,,,0.4740317305867964,31.642236451009563,1.1266640000961718,38.52554020162227,,,,,,,0.1481174702611153,31.64223645100956,,,,,,,,,,,,,,,,,,,,,,,0.4526616272468868,31.64223645100956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2947117256923511,31.64223645100956,1.919258116119766,33.163562553183034,,,,,,,,,,,,,,,,,,,,,0.5489971723037838,31.64223645100956,,,,,,,,,,,0.6462802702275602,31.64223645100956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.052154951077039,31.642236451009556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29
2015-01-31,306.2975675140339,,,,,1.1882017041302173,28.72294184207128,,,,,,,,,,,,,,,,,,,,,0.4740317305867964,29.31266481205652,1.1266640000961718,32.20915565315525,,,,,,,0.1481174702611153,29.27735173288147,,,,,,,,,,,,,,,,,,,,,,,0.4526616272468868,27.89069857311644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2947117256923511,30.608485696697898,1.919258116119766,34.37844816714142,,,,,,,,,,,,,,,,,,,,,0.5489971723037838,30.251686827670436,,,,,,,,,,,0.6462802702275602,35.26026844552824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.052154951077039,28.38586576371497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29
2015-03-31,316.11988122575383,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4740317305867964,34.63403734695023,1.1266640000961718,29.85426869940199,,,,,,,0.1481174702611153,29.40642791763615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7521679934160387,31.63246536275959,,,,,,,,,,,,,,,1.919258116119766,32.961602046235846,,,,,,,,,,,,,,,,,,,,,0.5489971723037838,31.101218401731582,,,1.1297747728982008,31.632465362759593,,,,,,,,,,,,,,,,,,,,,,,5.240027093509376,31.632465362759593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5493259210710837,31.632465362759596,0.9094535444271676,31.632465362759593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29
2015-04-30,306.7046926171403,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4740317305867964,33.855240449853284,1.1266640000961718,30.954679086809765,,,,,,,0.1481174702611153,30.98019185981315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7521679934160387,28.291233700752773,,,,,,,,,,,,,,,1.919258116119766,30.41826692803868,,,,,,,,,,,,,,,,,,,,,0.5489971723037838,27.49044952397822,,,1.1297747728982008,32.05378639928352,,,,,,,,,,,,,,,,,,,,,,,5.240027093509376,34.11391185165451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5493259210710837,27.99165769837493,0.9094535444271676,30.555275118581488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29
2015-05-31,313.67521404692985,,,0.0477045731947036,32.134754362483754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4113235302854464,32.134754362483754,,,,,,,,,,,,,,,,,3.6986153561367874,32.134754362483754,,,,,,,,,,,,,,,,,0.7521679934160387,29.454694787584017,,,,,,,,,,,,,,,1.919258116119766,30.403744953576844,,,,,,,,,,,,,,,,,,,,,,,,,1.1297747728982008,32.5083700765592,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8550653735965956,32.134754362483754,,,,,,,,,,,,,,,0.802965299651125,32.134754362483754,,,,,,,,,,,,,,,0.5493259210710837,28.49987805430727,,,1.2388023885074786,32.134754362483754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29
2015-06-30,316.457106617449,,,0.0477045731947036,31.814181028210264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4171026945466685,32.06686355786416,,,,,,,,,,,,,,,,,,,,,,,,,0.6418022487386142,32.06686355786416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7521679934160387,31.337458983658525,,,,,,,,,,,,,,,1.919258116119766,28.83742170053107,,,,,,,,,,,0.5895010122558086,32.06686355786416,,,,,,,,,,,,,,,,,,,,,0.6452718580591235,32.06686355786416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2981723134460678,32.06686355786416,1.477429254983759,32.06686355786416,2.0749153992006897,32.06686355786416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29
2015-07-31,333.69933611722416,,,0.0477045731947036,33.438043651561784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4171026945466685,35.42280083602509,,,,,,,,,,,,,,,,,,,,,,,,,0.6418022487386142,35.40695333318571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7521679934160387,32.83924416884667,,,,,,,,,,,,,,,1.919258116119766,27.302739659045898,,,,,,,,,,,0.5895010122558086,33.12192923712868,,,,,,,,,,,,,,,,,,,,,0.6452718580591235,32.96566918403635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2981723134460678,30.609044538644103,1.477429254983759,39.6061859928851,2.0749153992006897,32.986725515864755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29
2015-08-31,314.0753537549353,,,,,1.241334237204648,32.1027177571472,,,,,,,0.7039514591053279,32.1027177571472,,,,,,,,,,,,,0.456816057305878,32.1027177571472,,,0.648473036966439,32.1027177571472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6418022487386142,33.720116908343186,,,,,,,,,,,,,,,,,,,1.0424750741630326,32.1027177571472,,,,,4.00037022759999,32.1027177571472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.919258116119766,25.154188461660997,,,,,,,,,,,0.5895010122558086,33.03794225361683,,,,,,,,,,,,,,,,,,,,,0.6452718580591235,29.5467995884311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29
2015-09-30,315.3698771829786,,,,,,,,,,,,,0.7039514591053279,32.35289142441851,,,,,,,,,,,,,,,,,,,,,,,0.1709432746785376,31.25345488698872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.4877848751992095,31.25345488698872,,,,,,,1.0424750741630326,31.378070643483955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3792934624431155,31.25345488698872,,,,,,,,,,,,,0.5895010122558086,32.864730906155124,1.1720625144248853,31.253454886988717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3243667896960463,31.253454886988724,,,,,0.3750353011428876,31.25345488698872,0.6534047563193909,31.25345488698872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29
2015-10-31,314.2967848461502,,,,,,,,,,,,,0.7039514591053279,29.2138969359348,,,,,,,,,,,,,,,,,,,,,,,0.1709432746785376,30.525200958454423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.4877848751992095,33.43035642191741,,,,,,,1.0424750741630326,33.47181532316115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3792934624431155,29.79411900744522,,,,,,,,,,,,,0.5895010122558086,35.75175535477616,1.1720625144248853,31.335858825938715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3243667896960463,29.4321484293787,,,,,0.3750353011428876,33.622024048824805,0.6534047563193909,27.71960954031884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29
2015-11-30,317.59345586403913,,,,,,,,,,,,,0.7039514591053279,29.902984917996413,,,,,,,,,,,,,,,,,,,,,,,0.1709432746785376,29.15011130475216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.4877848751992095,34.6425975181553,,,,,,,1.0424750741630326,33.35008970372072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3792934624431155,28.890299078613868,,,,,,,,,,,,,0.5895010122558086,33.89880658584538,1.1720625144248853,33.43846146645719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3243667896960463,33.00322949907748,,,,,0.3750353011428876,32.7842491157084,0.6534047563193909,28.53262667371216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29
2015-12-31,311.7271227903028,,,,,,,,,,,,,0.7039514591053279,33.87975586621302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4707449178477744,30.374985342866378,,,4.4877848751992095,34.84748418115878,,,,,,,,,,,,,3.688438388650557,30.374985342866378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1522476783362987,30.374985342866378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8835831842559518,30.374985342866378,,,,,,,,,,,,,,,,,,,,,1.3260259635246967,30.374985342866378,,,,,,,,,,,0.733354162369793,30.37498534286637,,,0.759930643617458,30.374985342866378,,,1.4062099338151544,30.374985342866378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29
2016-01-31,298.2500168646563,,,,,,,,,,,,,0.7039514591053279,33.57099029187453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.4877848751992095,34.62551435648713,,,,,,,,,,,,,3.688438388650557,25.740055327814545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1522476783362987,30.92332229437732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3260259635246967,26.76533511439144,,,,,,,,,0.2391779834997436,29.544767340339963,0.733354162369793,24.754507612780895,,,0.759930643617458,30.388459454925144,,,1.4062099338151544,32.39229773132538,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4514913425276355,29.544767340339963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29
2016-02-29,309.51977213947043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.4877848751992095,39.28338828829047,,,,,,,,,,,,,3.688438388650557,27.87841363848328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1522476783362987,30.408216019433706,,,,,,,,,,,,,,,,,0.2889961752774421,34.275766157023654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3260259635246967,29.597341710116726,,,,,,,,,0.2391779834997436,29.58537971522377,0.733354162369793,24.703878021294656,,,0.759930643617458,30.83296890431315,,,1.4062099338151544,33.99640613650859,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4514913425276355,28.958013548782375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29
2016-03-31,339.44230001759274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1480758662712052,35.31215551522223,,,,,,,,,,,,,,,,,,,,,,,,,3.688438388650557,30.084627613153735,,,,,,,,,1.7303745565714763,35.31215551522223,,,,,,,0.8083249027549201,35.31215551522223,,,,,,,,,,,,,,,2.1522476783362987,34.964447605771326,,,,,,,,,,,,,1.15627489319045,35.31215551522223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3260259635246967,29.98604591897945,,,,,,,,,0.2391779834997436,32.53424578835485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5287570119914443,35.31215551522223,0.4589579923020905,35.31215551522223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29
2016-04-30,329.5390011955162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4272623709634229,30.869976861622614,,,,,,,,,,,,,,,,,3.688438388650557,30.218340961988513,,,,,,,,,1.7303745565714763,30.92878838408769,,,,,,,0.8083249027549201,32.41077468741806,,,,,,,,,,,,,,,2.1522476783362987,31.248738672080485,,,,,,,,,,,,,1.15627489319045,38.16161463911842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3260259635246967,31.409655767221462,,,,,,,,,0.2391779834997436,31.469897192561472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5287570119914443,36.79913938399736,0.4589579923020905,36.02207464542016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29
2016-05-31,330.8685929475788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4272623709634229,30.202001275621477,,,,,,,,,,,,,,,,,3.688438388650557,30.393906346296315,,,,,,,,,1.7303745565714763,32.40081207331278,,,,,,,0.8083249027549201,30.114983831543277,,,,,,,,,,,,,,,2.1522476783362987,34.964447605771326,,,,,,,,,,,,,1.15627489319045,38.06313825489688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3260259635246967,28.312448025501336,,,,,,,,,0.2391779834997436,30.937732018580785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5287570119914443,37.28970561052339,0.4589579923020905,38.18941790553123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29
2016-06-30,326.02484847069354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.455348973216463,32.202616923299885,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4272623709634229,29.7432236107549,,,3.7534565929489103,32.202616923299885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5186333415725258,32.202616923299885,,,,,,,,,,,,,2.1522476783362987,34.51116393602895,,,,,,,,,,,,,,,,,,,,,,,,,1.4192666496089366,32.202616923299885,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3260259635246967,29.696407702405885,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7241859019950532,32.202616923299885,,,,,,,,,,,,,,,,,,,,,0.5287570119914443,38.858351681704406,,,1.041512753890675,32.202616923299885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29
2016-07-31,333.00303687174335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.455348973216463,31.480725937898825,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4272623709634229,28.735004765369233,,,3.7534565929489103,31.01288068969809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5186333415725258,30.557107905281505,,,,,,,,,,,,,2.1522476783362987,37.44325082336081,,,,,,,,,,,,,,,,,,,,,,,,,1.4192666496089366,35.65687916498221,,,,,1.0745092042164808,30.36891359787928,,,,,,,,,,,,,,,,,,,,,1.3260259635246967,30.62653895907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5287570119914443,40.876440406258965,,,1.041512753890675,36.24529462194444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29
2016-08-31,331.79574088967814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.455348973216463,30.89707035741457,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4272623709634229,31.26426030949768,,,3.7534565929489103,31.27403933352397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5186333415725258,29.935313330456967,,,,,,,,,,,,,2.1522476783362987,38.23527392958329,,,,,,,,,,,,,,,,,,,,,,,,,1.4192666496089366,35.83794470222966,,,,,1.0745092042164808,28.414778689028505,,,,,,,,,,,,,,,,,,,,,1.3260259635246967,34.10889486315796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5287570119914443,40.32771058568621,,,1.041512753890675,31.500454789099393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29
2016-09-30,332.2906566349425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4272623709634229,31.56007313281477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1522476783362987,40.09172137797368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0745092042164808,26.460651978032377,,,,,,,,,,,,,,,,,,,,,1.3260259635246967,27.74538506925595,,,,,,,,,0.2726186993132136,34.813484027208844,,,,,,,,,,,0.881577172638917,34.813484027208844,,,,,,,,,,,,,1.2364340026415903,34.813484027208844,,,,,,,,,,,,,,,0.4196341671116285,34.813484027208844,1.041512753890675,32.365404940821406,0.8453704487106255,34.813484027208844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29
