date,portfolio_value,WBA_shares,WBA_value,AZO_shares,AZO_value,BBY_shares,BBY_value,CCL_shares,CCL_value,COST_shares,COST_value,CTAS_shares,CTAS_value,DRI_shares,DRI_value,FDS_shares,FDS_value,STZ_shares,STZ_value,KMX_shares,KMX_value,ADP_shares,ADP_value,AAPL_shares,AAPL_value,ORCL_shares,ORCL_value,MKC_shares,MKC_value,NKE_shares,NKE_value,MU_shares,MU_value,PAYX_shares,PAYX_value,TRV_shares,TRV_value,TXN_shares,TXN_value,ROST_shares,ROST_value,CAH_shares,CAH_value,CPRT_shares,CPRT_value,WSM_shares,WSM_value,GWW_shares,GWW_value,WDC_shares,WDC_value,ADM_shares,ADM_value,EMR_shares,EMR_value,SYY_shares,SYY_value,GPC_shares,GPC_value,FAST_shares,FAST_value,RL_shares,RL_value,COP_shares,COP_value,BMY_shares,BMY_value,NVR_shares,NVR_value,CVX_shares,CVX_value,JBHT_shares,JBHT_value,CMI_shares,CMI_value,EOG_shares,EOG_value,DVN_shares,DVN_value,JKHY_shares,JKHY_value,JBL_shares,JBL_value,EBAY_shares,EBAY_value,ALGN_shares,ALGN_value,VLO_shares,VLO_value,ORLY_shares,ORLY_value,PKG_shares,PKG_value,NFLX_shares,NFLX_value,LOW_shares,LOW_value,HRL_shares,HRL_value,NVDA_shares,NVDA_value,CTRA_shares,CTRA_value,EA_shares,EA_value,F_shares,F_value,EMN_shares,EMN_value,URI_shares,URI_value,HAS_shares,HAS_value,CSGP_shares,CSGP_value,DD_shares,DD_value,DECK_shares,DECK_value,FCX_shares,FCX_value,ECL_shares,ECL_value,CVS_shares,CVS_value,LRCX_shares,LRCX_value,GRMN_shares,GRMN_value,MOH_shares,MOH_value,FDX_shares,FDX_value,TSCO_shares,TSCO_value,ZBH_shares,ZBH_value,LLY_shares,LLY_value,J_shares,J_value,MNST_shares,MNST_value,NEM_shares,NEM_value,JNJ_shares,JNJ_value,RMD_shares,RMD_value,NOC_shares,NOC_value,MHK_shares,MHK_value,SBUX_shares,SBUX_value,VZ_shares,VZ_value,AMP_shares,AMP_value,WMB_shares,WMB_value,TEL_shares,TEL_value,TXT_shares,TXT_value,EXPD_shares,EXPD_value,CHRW_shares,CHRW_value,GLW_shares,GLW_value,AXON_shares,AXON_value,FSLR_shares,FSLR_value,TECH_shares,TECH_value,DHR_shares,DHR_value,PCAR_shares,PCAR_value,WMT_shares,WMT_value,LUV_shares,LUV_value,PRU_shares,PRU_value,SMCI_shares,SMCI_value,MOS_shares,MOS_value,LULU_shares,LULU_value,GE_shares,GE_value,TER_shares,TER_value,PWR_shares,PWR_value,CTSH_shares,CTSH_value,FFIV_shares,FFIV_value,EW_shares,EW_value,DE_shares,DE_value,XOM_shares,XOM_value,BAX_shares,BAX_value,XYL_shares,XYL_value,TPR_shares,TPR_value,AMD_shares,AMD_value,TJX_shares,TJX_value,PSX_shares,PSX_value,TGT_shares,TGT_value,DG_shares,DG_value,HSY_shares,HSY_value,STLD_shares,STLD_value,NWSA_shares,NWSA_value,SWKS_shares,SWKS_value,DHI_shares,DHI_value,ACGL_shares,ACGL_value,TSLA_shares,TSLA_value,PPG_shares,PPG_value,PHM_shares,PHM_value,ULTA_shares,ULTA_value,NUE_shares,NUE_value,VRTX_shares,VRTX_value,WY_shares,WY_value,OXY_shares,OXY_value,BKR_shares,BKR_value,CF_shares,CF_value,TSN_shares,TSN_value,FANG_shares,FANG_value,INCY_shares,INCY_value,ALB_shares,ALB_value,run
2020-03-31,376.1731331882028,,,,,,,1.1007337771418644,14.496663928937677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5624788221912453,31.904196433295713,,,,,1.3619539782784529,37.776514232771795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.561630666505529,52.36929160499017,,,,,,,,,,,,,,,1.0476015749891836,37.77651423277179,,,,,,,,,,,0.6702365539384193,26.45017237032535,,,,,,,1.066581477916312,41.14963489389144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.739814892846881,58.12984101278736,,,1.4168569147483092,38.34379024565979,1.0813887347154472,37.776514232771795,,,,,,,,,,,,,,,,,,,,,,,,,,,25
2020-04-30,436.03593321435807,,,,,,,1.1007337771418644,17.50166663665903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5624788221912453,40.5076844839057,,,,,1.3619539782784529,49.96553838538292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.561630666505529,58.73658732288988,,,,,,,,,,,,,,,1.0476015749891836,46.10494355690951,,,,,,,,,,,0.6702365539384193,31.639768006432636,,,,,,,1.066581477916312,35.2765037253494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.739814892846881,67.56018365032816,,,1.4168569147483092,32.37531075961165,1.0813887347154472,56.367746686889184,,,,,,,,,,,,,,,,,,,,,,,,,,,25
2020-05-31,472.5235912791324,,,0.0351746698576808,40.375596027583626,,,1.1007337771418644,17.325549400274976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3619539782784529,54.08463036799762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.561630666505529,71.57850269747078,,,,,,,,,,,,,,,1.0476015749891836,48.83918430703654,,,,,,,,,,,0.6702365539384193,30.924484082179273,,,,,,,1.066581477916312,34.083325099738055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.739814892846881,77.09456840151525,,,1.4168569147483092,38.020443287786186,1.0813887347154472,60.19730760755011,,,,,,,,,,,,,,,,,,,,,,,,,,,25
2020-06-30,507.5519507188243,,,0.0351746698576808,39.68124838809564,,,1.1007337771418644,18.074048704648735,,,,,,,,,,,,,,,,,,,,,,,,,,,0.617896244219574,62.94617635582283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8881484022668972,62.94617635582283,,,,,1.3619539782784529,53.75569134125376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.561630666505529,77.32933385879485,,,,,,,,,,,,,,,,,,,,,1.5183279982970708,62.94617635582283,,,,,0.6702365539384193,31.494779852972172,,,,,,,1.066581477916312,35.43214314976778,,,,,,,,,,,,,,,,,,,,,,,,,1.0871486205989482,62.94617635582282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25
2020-07-31,499.58282974866927,,,0.0351746698576808,42.47060142532291,,,1.1007337771418644,15.278184952698062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8881484022668972,59.21438373669702,,,,,1.3619539782784529,49.71286844891435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.561630666505529,79.17960593341861,,,,,,,,,,,,,,,,,,,,,1.5183279982970708,71.54924923670723,,,,,0.6702365539384193,32.77215493871367,,,,,,,1.066581477916312,31.53668198531609,,,,,,,,,,,,,,,,,,,,,,,,,1.0871486205989482,54.29655511975388,0.5782243395353002,63.57254397112747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25
2020-08-31,516.4633600296326,,,,,,,1.1007337771418644,18.140092143421988,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4032868633472638,42.07981135845803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8881484022668972,59.20734343678586,,,,,1.3619539782784529,48.49376834708069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.561630666505529,80.81340476225488,,,,,,,,,,,,,,,,,,,,,1.5183279982970708,72.18838062234292,,,,,0.6702365539384193,35.0476313568905,,,,,,,1.066581477916312,32.93946097609161,,,,,,,,,,,,,,,,,,,,,,,,,1.0871486205989482,51.18864478130228,0.5782243395353002,76.36482224500385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25
2020-09-30,489.53565596759313,,,,,,,1.1007337771418644,16.709139072930792,,,,,,,,,,,,,,,,,,,,,,,1.1336090352917023,51.994035453949145,,,0.4032868633472638,39.2331547643704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.012733898088152,51.994035453949145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.561630666505529,79.9605807300085,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6702365539384193,33.39466976230823,,,,,,,1.066581477916312,32.367955109068994,,,,,,,,,,,,,1.881327005438079,51.994035453949145,,,,,,,,,,,,,0.5782243395353002,79.89401471310963,,,,,,,,,,,0.7223852492905452,51.994035453949145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25
2020-10-31,493.5772715283812,,,,,,,1.1007337771418644,15.091060126604622,,,,,,,,,,,,,,,,,,,,,,,1.1336090352917023,55.73637577375677,,,0.4032868633472638,44.102897791577384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.012733898088152,50.338246312483314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.561630666505529,83.44727399345312,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6702365539384193,33.65752662675623,,,,,,,1.066581477916312,38.614327137125855,,,,,,,,,,,,,1.881327005438079,49.40417149199333,,,,,,,,,,,,,0.5782243395353002,77.25491327963123,,,,,,,,,,,0.7223852492905452,45.93047899499938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25
2020-11-30,580.1498525290218,,,,,,,1.1007337771418644,21.992660363418516,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4032868633472638,47.369234623706454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.012733898088152,50.89968188951836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.561630666505529,96.11251000652264,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6702365539384193,39.756056954755465,,,,,,,1.066581477916312,52.97760457212968,,,,,,,,,,,,,1.881327005438079,57.74925879985244,,,,,,,,,,,,,0.5782243395353002,91.11531314726496,,,,,,,,,,,0.7223852492905452,51.21717590195484,,,,,0.5316200363871308,70.9603562698985,,,,,,,,,,,,,,,,,,,,,,,,,25
2020-12-31,597.6534677904289,,,,,,,1.1007337771418644,23.841893444934136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.561630666505529,101.43980860582424,,,,,1.1814258998663474,56.79315267087154,0.6289770212647922,56.793152670871535,,,,,,,,,,,,,1.17993236413767,56.79315267087154,,,,,0.6702365539384193,41.64972373568772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5782243395353002,89.96312597875337,,,,,,,,,,,,,1.6558297507313997,56.793152670871535,0.2414435389613373,56.793152670871535,,,1.3824600119909545,56.793152670871535,,,,,,,,,,,,,,,,,,,,,,,25
2021-01-31,595.9280822961806,,,,,,,1.1007337771418644,20.55069970321793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.829776843303503,74.90624522117193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.561630666505529,103.28764685614856,,,,,1.1814258998663474,53.207691995988,0.6289770212647922,53.45518171551321,,,,,,,,,,,,,1.17993236413767,60.53252336059557,,,,,0.6702365539384193,41.76175027395434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6558297507313997,49.45586509990873,0.2414435389613373,63.86423284851041,,,,,0.2677517965627977,74.90624522117193,,,,,,,,,,,,,,,,,,,,,25
2021-03-31,666.2775740836051,,,,,,,1.1007337771418644,29.21347545309695,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4224662733261983,57.92784490108088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0006341652832007,57.92784490108088,,,,,,,,,,,,,,,,,,,,,1.829776843303503,76.78835145974767,,,,,,,,,,,,,,,,,,,,,1.8728479485781375,57.92784490108088,,,,,,,,,,,,,,,,,,,,,,,1.118513002680078,57.92784490108089,,,,,,,,,,,,,0.561630666505529,121.9279900827544,,,,,1.1814258998663474,65.92770604398139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2374775297537304,57.92784490108088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2677517965627977,82.78082653862018,,,,,,,,,,,,,,,,,,,,,25
2021-04-30,709.306897630923,,,,,,,1.1007337771418644,30.776515401134656,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4224662733261983,59.8955014237748,,,,,,,,,1.0384594031795211,81.2165858615783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0006341652832007,58.81438163962732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8728479485781375,66.33642094065753,,,,,,,,,,,,,,,,,,,,,,,1.118513002680078,60.57118864104194,,,,,,,0.3952145297400403,81.2165858615783,,,,,0.561630666505529,135.53966666555968,,,,,1.1814258998663474,75.5492397622834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2374775297537304,59.390811433687034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25
2021-05-31,747.107862353457,,,0.0583618099328108,82.0917204266429,,,1.1007337771418644,32.53768986445825,,,,,,,,,,,,,,,,,,,,,,,0.9989291127509016,82.0917204266429,,,0.4224662733261983,61.847364453279496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0006341652832007,64.52503209071621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8728479485781375,75.31710207524395,,,,,,,,,,,,,,,,,,,,,,,1.118513002680078,71.31503886833109,,,,,,,,,,,,,0.561630666505529,136.2949834693591,,,,,1.1814258998663474,80.52393856874082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2374775297537304,60.563272110042256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25
2021-06-30,729.3362948546626,,,0.0583618099328108,87.08865830812039,,,1.1007337771418644,29.015343037294127,,,,,,,,,,,,,,,,,,,,,,,0.9989291127509016,82.91129926770826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8728479485781375,65.42643105377743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3234749225503006,62.16864615467597,,,,,0.561630666505529,131.10814395550707,,,,,1.1814258998663474,80.87674750255252,,,,,,,,,0.6868704528489933,62.16864615467597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2374775297537304,66.40373326567484,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6789636376213022,62.16864615467597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25
2021-07-31,723.323316986169,,,0.0583618099328108,94.7544806179462,,,1.1007337771418644,23.83088585522475,,,,,,,,,,,,,,,,,,,,,,,0.9989291127509016,75.69142387238955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8728479485781375,67.17185241234841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3234749225503006,63.04526043071934,,,,,0.561630666505529,135.68069992786866,,,,,1.1814258998663474,81.18253267141365,,,,,,,,,0.6868704528489933,59.09833439197606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2374775297537304,60.60341139011541,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6789636376213022,62.26443541616685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25
2021-08-31,733.9818832145871,,,,,,,1.1007337771418644,26.571712708370026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9992649406630578,81.15853098199753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8728479485781375,64.29200862044718,,,,,,,,,,,,,,,,,,,,,,,1.600914016105799,81.15853098199753,,,,,,,0.3234749225503006,63.97039890664662,,,,,0.561630666505529,143.76696118547702,,,,,1.1814258998663474,85.48808699818564,,,,,,,,,0.6868704528489933,64.56582256780537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2374775297537304,57.39269383845678,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6789636376213022,65.61713642520347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25
2021-09-30,715.8549617761684,,,,,,,1.1007337771418644,27.529352018255995,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5087763958816255,71.29450501674862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3509057461744946,71.29450501674862,1.0869489728459458,71.29450501674862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8728479485781375,57.4723427089365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.561630666505529,139.7398732295198,,,,,1.1814258998663474,82.12362089279766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2374775297537304,62.8564651044037,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6789636376213022,60.955287755260215,,,,,,,,,0.7694186484275733,71.29450501674862,,,,,,,,,,,,,,,,,,,25
2021-10-31,788.7280419373741,,,,,,,1.1007337771418644,24.39226033350507,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5087763958816255,75.87527037806363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3509057461744946,76.14569021638347,1.0869489728459458,82.12147775161843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8728479485781375,66.64178466066687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.561630666505529,159.85008350670896,,,,,1.1814258998663474,86.90063871382021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2374775297537304,68.89419550324185,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6789636376213022,66.76663318204598,,,,,,,,,0.7694186484275733,81.14000769131965,,,,,,,,,,,,,,,,,,,25
2021-11-30,740.7375071774446,,,,,,,1.1007337771418644,19.3949300770122,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5087763958816255,69.30552126805996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3509057461744946,66.59254685486223,1.0869489728459458,77.62660971642497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8728479485781375,65.6485273984485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.561630666505529,153.22072318642674,,,,,1.1814258998663474,83.31163570816696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2374775297537304,63.94646630241977,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6789636376213022,64.46764607309898,,,,,,,,,0.7694186484275733,77.22290059252441,,,,,,,,,,,,,,,,,,,25
2021-12-31,789.9804280240875,,,,,,,1.1007337771418644,22.14676451986686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0869489728459458,79.25943807683315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8728479485781375,73.88115243675263,,,,,,,,,,,,,,,,,,,,,,,1.328805052329168,72.73175503812229,,,,,,,,,,,,,0.561630666505529,160.19167588901655,,,,,1.1814258998663474,90.84262191100686,,,,,,,,,,,,,,,1.4436504399896606,72.73175503812229,,,,,0.8054292968458688,72.73175503812229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3312010610957716,72.73175503812229,2.0634861558877895,72.73175503812229,,,,,,,,,,,,,,,25
2022-01-31,808.7885174510188,,,,,,,1.1007337771418644,21.80553553732507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0869489728459458,101.7815362723212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8728479485781375,65.89639340616932,,,,,,,,,,,,,,,,,,,,,,,1.328805052329168,72.44150472800125,,,,,,,,,,,,,0.561630666505529,161.59890624310498,,,,,1.1814258998663474,80.10879182423363,,,,,,,,,,,,,,,1.4436504399896606,77.95701361765396,,,,,0.8054292968458688,74.96933584544708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3312010610957716,80.4984189100727,2.0634861558877895,71.73108106668965,,,,,,,,,,,,,,,25
2022-03-31,872.3707421261571,,,,,,,1.1007337771418644,22.256836217994593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6071342214434805,85.95569256561141,,,,,,,1.750227145966435,85.95569256561141,,,,,,,,,0.9447107759226732,85.95569256561141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8728479485781375,88.35604432972794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.561630666505529,160.06801361915456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4012350541274572,85.95569256561141,,,,,,,,,,,,,,,,,1.176179977577532,85.95569256561141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5876350387464029,85.95569256561141,2.5707709792908533,85.95569256561141,,,,,,,,,,,25
2022-04-30,822.081457864119,,,,,,,1.1007337771418644,19.04269350476103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6071342214434805,82.70391702749173,,,,,,,1.750227145966435,85.97966818847964,,,,,,,,,0.9447107759226732,94.3701211420846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8728479485781375,72.0313021442203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.561630666505529,141.48508807848603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4012350541274572,80.85816445841235,,,,,,,,,,,,,,,,,1.176179977577532,88.72409280626168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5876350387464029,83.65528604359604,2.5707709792908533,73.23112447032553,,,,,,,,,,,25
2022-05-31,916.020817423802,,,0.0394028668138963,81.15611078530544,,,1.1007337771418644,15.278184952698062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6071342214434805,92.20058904799852,,,,,,,1.750227145966435,110.70788258700088,,,,,,,,,0.9447107759226732,109.70905800118004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8728479485781375,69.63768124064146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.561630666505529,147.22998465062926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.176179977577532,99.91216923253124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5876350387464029,105.24861606572745,2.5707709792908533,84.94054086008975,,,,,,,,,,,25
2022-06-30,770.751205219866,,,0.0394028668138963,84.68149374460442,,,1.1007337771418644,9.521346752380516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6071342214434805,77.05608928602445,,,,,0.8413758144620547,79.7849932246301,,,,,,,,,,,0.9447107759226732,90.70301701513289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8728479485781375,52.139165553303926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.561630666505529,127.25215213383916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.176179977577532,90.04296106069056,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8444678826344705,79.7849932246301,,,,,,,,,,,,,,,,,,,0.999790399994294,79.7849932246301,,,,,,,,,25
2022-07-31,826.7362488247381,,,0.0394028668138963,84.21928926662413,,,1.1007337771418644,9.972648482791566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6071342214434805,87.1684416906835,,,,,0.8413758144620547,81.45309626645245,,,,,,,,,,,0.9447107759226732,94.5349366733424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8728479485781375,56.219777765757975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.561630666505529,144.51321970658452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.176179977577532,101.91341247196782,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8444678826344705,77.87323924595057,,,,,,,,,,,,,,,,,,,0.999790399994294,88.86818725458315,,,,,,,,,25
2022-08-31,841.0199592403897,,,,,,,1.1007337771418644,10.4129415737517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6071342214434805,84.12409009082856,,,,,0.8413758144620547,89.51074353550005,,,,,,,,,,,0.9447107759226732,99.9542374035403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8728479485781375,53.045961916651095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.561630666505529,143.49064499925666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.176179977577532,100.50451267979604,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8444678826344705,80.18839317700392,,,,,,,,,,,,,,,,,,,0.999790399994294,96.2854860225584,1.2243964664430544,83.50294784150284,,,,,,,25
