date,portfolio_value,WBA_shares,WBA_value,AZO_shares,AZO_value,BBY_shares,BBY_value,CCL_shares,CCL_value,COST_shares,COST_value,CTAS_shares,CTAS_value,DRI_shares,DRI_value,FDS_shares,FDS_value,STZ_shares,STZ_value,KMX_shares,KMX_value,LHX_shares,LHX_value,AAPL_shares,AAPL_value,PAYX_shares,PAYX_value,ORCL_shares,ORCL_value,NKE_shares,NKE_value,MKC_shares,MKC_value,EA_shares,EA_value,JBL_shares,JBL_value,COP_shares,COP_value,CVX_shares,CVX_value,TRV_shares,TRV_value,ADSK_shares,ADSK_value,VLO_shares,VLO_value,NVDA_shares,NVDA_value,CPRT_shares,CPRT_value,DE_shares,DE_value,EOG_shares,EOG_value,LRCX_shares,LRCX_value,GLW_shares,GLW_value,TECH_shares,TECH_value,ADP_shares,ADP_value,GRMN_shares,GRMN_value,RMD_shares,RMD_value,CTRA_shares,CTRA_value,MU_shares,MU_value,NUE_shares,NUE_value,ETN_shares,ETN_value,DECK_shares,DECK_value,GWW_shares,GWW_value,CHRW_shares,CHRW_value,MNST_shares,MNST_value,AES_shares,AES_value,WDC_shares,WDC_value,F_shares,F_value,TTWO_shares,TTWO_value,CMI_shares,CMI_value,EQIX_shares,EQIX_value,EMN_shares,EMN_value,FAST_shares,FAST_value,ADM_shares,ADM_value,HRL_shares,HRL_value,SNPS_shares,SNPS_value,DVN_shares,DVN_value,XOM_shares,XOM_value,HUM_shares,HUM_value,KR_shares,KR_value,HAS_shares,HAS_value,FCX_shares,FCX_value,DD_shares,DD_value,TXT_shares,TXT_value,GPC_shares,GPC_value,NVR_shares,NVR_value,SYY_shares,SYY_value,EBAY_shares,EBAY_value,DLTR_shares,DLTR_value,EXPD_shares,EXPD_value,J_shares,J_value,ACN_shares,ACN_value,FDX_shares,FDX_value,PWR_shares,PWR_value,MOH_shares,MOH_value,DHI_shares,DHI_value,MSI_shares,MSI_value,WSM_shares,WSM_value,NEM_shares,NEM_value,LUV_shares,LUV_value,ROST_shares,ROST_value,TSCO_shares,TSCO_value,TJX_shares,TJX_value,TER_shares,TER_value,IP_shares,IP_value,CNC_shares,CNC_value,FFIV_shares,FFIV_value,CSGP_shares,CSGP_value,GE_shares,GE_value,FSLR_shares,FSLR_value,MOS_shares,MOS_value,NFLX_shares,NFLX_value,CTSH_shares,CTSH_value,LVS_shares,LVS_value,LULU_shares,LULU_value,ULTA_shares,ULTA_value,MPWR_shares,MPWR_value,PHM_shares,PHM_value,LEN_shares,LEN_value,PCAR_shares,PCAR_value,SBUX_shares,SBUX_value,WMB_shares,WMB_value,PRU_shares,PRU_value,SMCI_shares,SMCI_value,AXON_shares,AXON_value,TSN_shares,TSN_value,DXCM_shares,DXCM_value,ON_shares,ON_value,SWKS_shares,SWKS_value,TPR_shares,TPR_value,EPAM_shares,EPAM_value,EW_shares,EW_value,VMC_shares,VMC_value,RL_shares,RL_value,FTNT_shares,FTNT_value,MPC_shares,MPC_value,STLD_shares,STLD_value,ALB_shares,ALB_value,WMT_shares,WMT_value,AMAT_shares,AMAT_value,ENPH_shares,ENPH_value,QCOM_shares,QCOM_value,AMP_shares,AMP_value,BA_shares,BA_value,ISRG_shares,ISRG_value,CF_shares,CF_value,ANET_shares,ANET_value,KEYS_shares,KEYS_value,CMG_shares,CMG_value,TGT_shares,TGT_value,AOS_shares,AOS_value,NWSA_shares,NWSA_value,MHK_shares,MHK_value,WY_shares,WY_value,AMD_shares,AMD_value,BG_shares,BG_value,TSLA_shares,TSLA_value,OXY_shares,OXY_value,TTD_shares,TTD_value,APA_shares,APA_value,FANG_shares,FANG_value,run
2017-05-31,395.5067692922784,,,0.0609692852240066,36.94250826097458,,,0.6385008633157767,36.94250826097458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7477130882893317,40.51790021216093,,,,,0.8748653850615533,36.79162302441012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3966986678770734,25.068387035528147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.544302896129463,41.86334846558928,,,,,,,,,,,,,,,,,,,,,1.3431992229139826,51.72659981990218,,,,,,,,,,,,,,,,,,,,,,,,,0.5652590381391762,40.06149661644461,,,,,,,,,,,,,1.12344750591012,41.0656782534869,,,1.1608599842068954,44.526719342807034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16
2017-06-30,399.89152069652727,,,0.0609692852240066,34.780539788544004,,,0.6385008633157767,38.053223166471824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9164774912298964,44.36689895998342,,,,,,,,,,,1.7477130882893317,42.06114652322782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3966986678770734,26.202902178719928,,,,,,,0.0184048423357161,44.36689895998342,,,,,,,,,,,,,,,,,,,1.4046167886361638,44.36689895998342,,,,,1.544302896129463,39.70582870633572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5652590381391762,41.6202844932943,,,,,,,,,,,,,,,,,,,0.3767748892650389,44.36689895998342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16
2017-07-31,415.89387635012486,,,0.0609692852240066,32.91243999617568,,,0.6385008633157767,38.755446486094314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.353026606176793,40.125791817619834,,,,,1.7477130882893317,40.787400205172105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0184048423357161,48.04473554843818,,,,,,,,,,,,,,,,,,,1.4046167886361638,45.80430249990768,,,,,1.544302896129463,45.63289166366051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.650970022954906,40.125791817619834,0.1597300694447409,40.125791817619834,,,,,,,,,,,,,0.5652590381391762,43.579284497816985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16
2017-08-31,404.6532213016014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7421905352773718,36.27049109977004,,,,,0.353026606176793,36.2627345080446,,,,,1.7477130882893317,40.255523904737984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0184048423357161,50.07681706648122,,,,,,,,,,,,,,,,,,,1.4046167886361638,46.39466227604272,,,,,1.544302896129463,47.06929117845394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.650970022954906,37.46332432440413,0.1597300694447409,35.30194177055871,,,,,,,,,,,,,0.5652590381391762,39.28794407333805,,,,,,,,,,,,,,,,,,,0.3217856977605216,36.27049109977004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16
2017-09-30,426.4741928957245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7421905352773718,41.396261471422626,,,,,0.353026606176793,39.28436667035221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.259036280410614,41.65328004666825,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4046167886361638,51.386328619069054,,,,,1.544302896129463,46.0502841990478,,,,,,,,,,,,,,,,,,,,,0.9078744349815548,41.65328004666825,,,,,,,,,0.650970022954906,40.5228839289429,,,,,,,,,,,,,,,0.5652590381391762,41.22094782021682,18.847637704836167,41.65328004666825,,,,,,,,,,,,,,,,,,,0.553826584964203,41.65328004666825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16
2017-10-31,439.64096506235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7421905352773718,42.450940767684926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.259036280410614,41.47527217228627,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4046167886361638,56.89429386614284,,,,,1.544302896129463,44.47992519745882,,,,,,,,,,,,,,,,,,,,,0.9078744349815548,49.76967624862755,,,,,,,,,,,,,,,,,,,,,,,,,0.5652590381391762,42.82607010186515,18.847637704836167,37.50679921236905,,,,,,,,,,,,,,,,,,,0.553826584964203,42.42893388599674,5.189612657109075,40.90452680495932,0.8810148174351792,40.90452680495932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16
2017-11-30,473.03398784937576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7421905352773718,46.072369881734026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.259036280410614,41.297270514022685,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4046167886361638,65.63240513491382,,,,,1.544302896129463,45.50090273243271,,,,,,,,,,,,,,,,,,,,,0.9078744349815548,56.379001027048105,,,,,,,,,,,,,,,,,,,,,,,,,0.5652590381391762,44.91192908363624,18.847637704836167,41.559039701203105,,,,,,,,,,,,,,,,,,,0.553826584964203,45.14271457492427,5.189612657109075,43.655020127451046,0.8810148174351792,42.883335072009714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16
2017-12-31,503.806749606004,,,,,,,0.7890955311043666,48.20635182254707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5378658712950511,48.20635182254707,,,,,0.7421905352773718,49.878316061079666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.604213220377351,48.20635182254707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.259036280410614,56.24972993826105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.544302896129463,46.15285618191202,,,,,,,,,,,,,,,,,,,,,0.9078744349815548,61.2996788022804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.553826584964203,49.194409509735586,,,,,1.3159040832858266,48.20635182254707,0.4183805924788791,48.20635182254707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16
2018-01-31,520.2060749251144,,,,,1.0350958531261716,57.85177905128448,0.7890955311043666,52.01229950540777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5378658712950511,48.2679467225115,,,,,0.7421905352773718,52.08160927571819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.604213220377351,51.486185303131165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.544302896129463,49.935321393848376,,,,,,,,,,,,,,,,,,,,,0.9078744349815548,60.9819241353433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.553826584964203,54.49668469320303,,,,,1.3159040832858266,50.92631729010851,0.4183805924788791,42.166007554558085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16
2018-03-31,503.14757586658567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9633607735851633,49.93296042120919,,,3.604213220377351,54.08121978423162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4474781656659976,49.932960421209195,,,,,,,0.8553100706299471,49.93296042120919,,,,,,,,,,,,,,,,,,,,,,,1.2366408715588906,49.932960421209195,,,,,,,0.9542077958494974,49.93296042120919,0.6898998608174204,49.93296042120919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9510355959514414,49.93296042120919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3159040832858266,49.60267271268043,,,1.9097554198200728,49.93296042120919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16
2018-04-30,505.4678617674966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9633607735851633,50.68594249375435,,,3.604213220377351,56.02148648047326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8553100706299471,52.63498315612472,,,,,,,,,,,,,,,,,,,,,,,1.2366408715588906,50.2746566196712,,,2.5466965662172387,51.24144116534345,,,0.9542077958494974,46.15256577664655,0.6898998608174204,51.922775587557126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9510355959514414,44.80751039633939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3159040832858266,50.485058926243006,,,,,1.12547188299801,51.24144116534345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16
2018-05-31,532.3516415981921,,,0.0675560036249121,43.86546476852289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9633607735851633,52.79990905944774,,,3.604213220377351,67.97546353615401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8553100706299471,56.395865820016446,,,,,,,,,,,,,,,,,,,,,,,1.2366408715588906,48.07643293356782,,,2.5466965662172387,59.88041931571155,,,0.9542077958494974,44.62374175131784,0.6898998608174204,50.65761529286781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3159040832858266,55.690169773505666,,,,,1.12547188299801,52.386559347080315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16
2018-06-30,532.0768007434758,,,0.0675560036249121,45.32534901726734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6917902924723595,56.96782643982608,,,,,,,,,,,,,,,,,,,,,,,,,0.9633607735851633,51.40979339849781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8553100706299471,55.828336735599045,,,,,,,,,,,,,,,,,,,,,,,1.2366408715588906,46.832442336370015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8671958821707059,56.96782643982608,,,,,,,,,2.5615030137638306,56.96782643982608,,,,,,,,,,,0.5239951552781704,56.96782643982609,,,,,,,,,,,1.12547188299801,47.8417470566112,8.464758733785086,56.96782643982609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16
2018-07-31,551.8030912269077,,,0.0675560036249121,47.662789216664045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6917902924723595,60.83317936489824,,,,,,,,,,,,,,,,,,,,,,,,,0.9633607735851633,55.38784600940465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8553100706299471,57.84440891158884,,,,,,,,,,,,,,,,,,,,,,,1.2366408715588906,49.916515528027375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8671958821707059,61.476038235969135,,,,,,,,,2.5615030137638306,56.48113949922076,,,,,,,,,,,0.5239951552781704,61.466856071004976,,,,,,,,,,,,,8.464758733785086,50.36531285149666,0.9393686909263746,50.369005538633026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16
2018-08-31,543.8401123460662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6917902924723595,60.59160272399284,,,,,,,,,,,,,,,,,,,,,,,,,0.9633607735851633,51.721816980353665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8553100706299471,58.48832547530612,,,,,,,,,,,,,,,,,,,,,,,1.2366408715588906,50.84174125945302,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9947647190527515,51.80734838973591,,,,,,,,,,,,,,,,,,,,,,,,,0.8671958821707059,59.85550430500385,,,,,,,,,2.5615030137638306,54.662474704574485,,,,,,,,,,,0.5239951552781704,60.47870431852514,,,,,,,,,,,,,8.464758733785086,41.39266907804185,0.9393686909263746,53.99992511107934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16
2018-09-30,538.2275832486348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5850443081518373,52.677015104772494,,,,,0.6917902924723595,58.876963285171406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4332202624396719,52.6770151047725,,,,,,,,,,,,,1.8248437960003825,52.6770151047725,,,,,,,,,4.133619769173584,52.6770151047725,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2366408715588906,48.3182521158378,,,,,2.1694673561972686,52.6770151047725,,,,,,,,,,,,,,,,,,,,,,,1.811877974389522,52.6770151047725,,,,,,,,,,,,,2.3014532489301827,52.6770151047725,,,,,,,,,0.8671958821707059,62.29326211421806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16
2018-10-31,487.1270091326504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5850443081518373,48.0977195093459,,,,,0.6917902924723595,47.148153736057665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4332202624396719,49.29430297423646,,,,,,,,,,,,,1.8248437960003825,42.81413340490137,,,,,,,,,4.133619769173584,44.08671825814842,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2366408715588906,41.19307993657115,,,,,2.1694673561972686,54.18892804792589,,,,,,,,,,,,,,,,,,,,,,,1.811877974389522,50.22013113150438,,,,,,,,,,,,,2.3014532489301827,52.42631205997098,,,,,,,,,0.8671958821707059,57.65753007398811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16
2018-11-30,500.12421786378854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5850443081518373,51.238186042719875,,,,,0.6917902924723595,41.35620981450794,,,,,,,,,,,,,,,,,,,,,,,1.502513623778612,56.587138908389605,,,,,,,,,,,,,,,,,,,,,0.4332202624396719,54.47654898513084,,,,,,,,,,,,,1.8248437960003825,35.718085209179094,,,,,,,,,4.133619769173584,45.3555627938467,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2366408715588906,42.63645189071948,,,,,2.1694673561972686,56.67754571511403,,,,,,,,,,,,,,,,,,,,,,,1.811877974389522,58.43325129174286,,,,,,,,,,,,,,,,,,,,,,,0.8671958821707059,57.645237212438175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16
2018-12-31,449.2397981715706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5850443081518373,47.3236891781903,,,,,0.6917902924723595,39.177792415558955,,,,,,,,,,,,,,,,,,,,,,,1.502513623778612,46.56404604974085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8248437960003825,29.78489252040099,,,,,,,,,4.133619769173584,39.16381764588418,,,0.993748947724442,45.28689061787856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1694673561972686,60.72596045830985,,,,,,,,,,,,,,,,,,,,,1.0665777577569395,45.28689061787856,,,,,,,,,,,,,,,,,,,1.56628599856576,45.28689061787856,,,,,0.8671958821707059,50.6389280498498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16
2019-01-31,508.79714091738595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5850443081518373,49.87279550302155,,,,,0.6917902924723595,45.8929379559776,,,,,,,,,,,,,,,,,,,,,,,1.502513623778612,56.088177188859795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8248437960003825,35.31952365858818,,,,,,,,,4.133619769173584,44.21599242911029,,,0.993748947724442,52.43675098687788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1694673561972686,60.02827639434815,,,,,,,,,,,,,,,,,,,,,1.0665777577569395,53.958168927670435,,,,,,,,,,,,,,,,,,,1.56628599856576,53.769663138332064,,,,,0.8671958821707059,57.21485473460001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16
2019-03-31,533.6625046627149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0222975968301038,54.33171434456768,0.5850443081518373,54.121972598794514,,,,,0.6917902924723595,44.81438541953184,,,,,,,,,,,,,,,,,,,,,,,1.502513623778612,60.65212307641421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.133619769173584,49.17623286839098,,,0.993748947724442,49.905053628769046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.086915502901025,54.33171434456768,,,,,,,,,0.8671958821707059,57.665879692543555,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7732369202671283,54.33171434456768,,,,,,,,,,,0.4781436588005983,54.33171434456768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16
2019-04-30,552.0636160147412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0222975968301038,51.384746845893005,0.5850443081518373,52.751141011338945,,,,,0.6917902924723595,47.89428570982958,,,,,,,,,,,,,,,,,,,,,,,1.502513623778612,61.72339997524068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.133619769173584,46.96349332623501,,,0.993748947724442,52.23014200422378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.086915502901025,61.37824252767907,,,,,,,,,0.8671958821707059,66.34589702090715,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7732369202671283,49.14197741801188,,,,,,,,,,,0.4781436588005983,62.25029017538208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16
2019-05-31,480.9937542113326,,,0.0570807421225886,58.628200205388346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0222975968301038,47.99817546957753,0.5850443081518373,50.02262294360179,,,,,0.6917902924723595,37.19124136950839,,,,,,,,,,,,,,,,,,,,,,,1.502513623778612,47.85545210748318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.133619769173584,37.18295007219117,,,0.993748947724442,44.641983397096176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.086915502901025,60.48078065409607,,,,,,,,,0.8671958821707059,57.97969831958153,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7732369202671283,39.01264967280843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16
2019-06-30,539.5557153423823,,,0.0570807421225886,62.75856186923518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5850443081518373,55.213529800626574,,,,,0.6917902924723595,45.73202936644967,,,,,,,,,,,,,,,,,,,,,,,1.502513623778612,56.63115213057663,,,,,1.7961502402827596,52.678092187225666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.133619769173584,44.45870524684429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8020415947390681,52.678092187225666,,,,,,,,,,,,,,,,,,,,,,,,,0.8671958821707059,64.04936817974725,27.2238210568399,52.678092187225666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1473403392031135,52.678092187225666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16
2019-07-31,534.470474652584,,,0.0570807421225886,64.10395886306844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5850443081518373,54.6234104544928,,,,,0.6917902924723595,45.539706471648344,,,,,,,,,,,,,,,,,,,,,,,1.502513623778612,65.87645644071624,,,,,1.7961502402827596,46.783727368432146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.133619769173584,42.35257658748319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8020415947390681,51.72366073137681,,,,,,,,,,,,,,,,,,,,,,,,,0.8671958821707059,64.24594148949436,27.2238210568399,49.846815550231426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1473403392031135,49.374220695640226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16
2019-08-31,505.9711412385861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5850443081518373,52.231898119132346,,,,,0.6917902924723595,40.21384169253451,,,,,,,,,,,,,,,,,,,,,,,1.502513623778612,66.43412729357874,,,,,1.7961502402827596,44.1403935253027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.912991463741037,62.88527944445996,,,,,,,,,4.133619769173584,35.35094115643402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8020415947390681,49.78272154069029,,,,,,,,,,,,,,,,,,,,,,,,,0.8671958821707059,50.78925095665567,27.2238210568399,51.45302140798753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1473403392031135,52.68966610181028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16
2019-09-30,523.7620818098799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1337744511531236,51.963484501136165,0.5850443081518373,53.163290335998795,,,,,0.6917902924723595,46.039258316376554,,,,,,,,,,,,,,,,,,,,,,,1.502513623778612,62.88272624497965,,,,,1.7961502402827596,44.11344894209686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.069818513069179,51.96348450113616,,,,,,,,,,,,,,,,,,,,,,,1.048734722524019,51.963484501136165,,,,,,,,,,,,,,,,,,,,,,,,,1.1985937141690757,51.963484501136165,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8671958821707059,57.74593546474712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2887234478775248,51.963484501136165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16
