date,portfolio_value,WBA_shares,WBA_value,AZO_shares,AZO_value,BBY_shares,BBY_value,CCL_shares,CCL_value,COST_shares,COST_value,CTAS_shares,CTAS_value,DRI_shares,DRI_value,FDS_shares,FDS_value,STZ_shares,STZ_value,KMX_shares,KMX_value,JKHY_shares,JKHY_value,AAPL_shares,AAPL_value,ORCL_shares,ORCL_value,NKE_shares,NKE_value,MKC_shares,MKC_value,PAYX_shares,PAYX_value,MU_shares,MU_value,EL_shares,EL_value,COP_shares,COP_value,XOM_shares,XOM_value,CVX_shares,CVX_value,TRV_shares,TRV_value,GWW_shares,GWW_value,GPC_shares,GPC_value,CL_shares,CL_value,HRL_shares,HRL_value,RMD_shares,RMD_value,AES_shares,AES_value,SNA_shares,SNA_value,ADP_shares,ADP_value,WDC_shares,WDC_value,RL_shares,RL_value,FAST_shares,FAST_value,APD_shares,APD_value,ACN_shares,ACN_value,ADI_shares,ADI_value,AMAT_shares,AMAT_value,TTWO_shares,TTWO_value,DVN_shares,DVN_value,EMN_shares,EMN_value,HAS_shares,HAS_value,F_shares,F_value,DD_shares,DD_value,NVR_shares,NVR_value,TER_shares,TER_value,CTRA_shares,CTRA_value,EOG_shares,EOG_value,EQIX_shares,EQIX_value,FCX_shares,FCX_value,MGM_shares,MGM_value,CVS_shares,CVS_value,URI_shares,URI_value,EA_shares,EA_value,ECL_shares,ECL_value,CSGP_shares,CSGP_value,GRMN_shares,GRMN_value,EBAY_shares,EBAY_value,DECK_shares,DECK_value,FDX_shares,FDX_value,WSM_shares,WSM_value,AXON_shares,AXON_value,DLTR_shares,DLTR_value,ROST_shares,ROST_value,NEM_shares,NEM_value,PKG_shares,PKG_value,VZ_shares,VZ_value,LRCX_shares,LRCX_value,GLW_shares,GLW_value,TXT_shares,TXT_value,EXPD_shares,EXPD_value,MRK_shares,MRK_value,FSLR_shares,FSLR_value,PCAR_shares,PCAR_value,CDNS_shares,CDNS_value,KDP_shares,KDP_value,CMI_shares,CMI_value,TECH_shares,TECH_value,PRU_shares,PRU_value,AMP_shares,AMP_value,DHR_shares,DHR_value,PHM_shares,PHM_value,LUV_shares,LUV_value,APA_shares,APA_value,SMCI_shares,SMCI_value,WMT_shares,WMT_value,VLO_shares,VLO_value,PWR_shares,PWR_value,SYY_shares,SYY_value,WST_shares,WST_value,CTSH_shares,CTSH_value,GE_shares,GE_value,NUE_shares,NUE_value,BAX_shares,BAX_value,LULU_shares,LULU_value,TPR_shares,TPR_value,PSX_shares,PSX_value,ALB_shares,ALB_value,RCL_shares,RCL_value,STLD_shares,STLD_value,NWSA_shares,NWSA_value,QCOM_shares,QCOM_value,IFF_shares,IFF_value,FANG_shares,FANG_value,NCLH_shares,NCLH_value,UAL_shares,UAL_value,DHI_shares,DHI_value,SWKS_shares,SWKS_value,TSCO_shares,TSCO_value,MHK_shares,MHK_value,CF_shares,CF_value,MOS_shares,MOS_value,DE_shares,DE_value,WY_shares,WY_value,OXY_shares,OXY_value,run
2021-11-30,612.7001019709917,,,,,,,1.2364621422972073,21.78646398495712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0519059269945417,64.11334603664477,1.1446044516957532,59.1472551490158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.973422545581998,69.51888062646734,,,1.821917141123317,63.863254051740725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0880957333446857,52.73860686950368,,,,,,,,,0.8859701789694802,62.47674168854208,,,,,,,,,,,,,,,,,,,0.3766334515200995,102.750899683807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8775587633553084,59.137467882364504,0.1739797446328576,57.16718599794871,,,,,27
2021-12-31,654.7472150360122,,,,,,,1.2364621422972073,24.877619340700136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0519059269945417,65.98746677747813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.973422545581998,70.98116073936299,,,1.821917141123317,71.87199158363948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0880957333446857,59.55659271903262,,,,,,,,,0.8859701789694802,68.12434193918192,,,,,,,1.1713198825736946,59.011610781703965,,,,,,,,,,,0.3766334515200995,107.42563482077276,,,,,,,,,,,,,,,,,,,,,,,,,0.5473284692213929,59.011610781703965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8775587633553084,67.8991855524362,,,,,,,27
2022-01-31,673.8466609635823,,,,,,,1.2364621422972073,24.49431437856565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0519059269945417,81.2418442318549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.973422545581998,91.1509746559332,,,1.821917141123317,64.10437951444112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0880957333446857,59.31892459160807,,,,,,,,,0.8859701789694802,60.074844034083505,,,,,,,1.1713198825736946,63.25119323082595,,,,,,,,,,,0.3766334515200995,108.3693103467952,,,,,,,,,,,,,,,,,,,,,,,,,0.5473284692213929,52.64944347589384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8775587633553084,69.19143250358081,,,,,,,27
2022-03-31,803.814728293405,,,,,,,1.2364621422972073,25.001263668238355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.120363943376533,81.87663496603035,0.578322453589311,81.87663496603035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.685108189899896,81.87663496603035,,,,,1.821917141123317,85.95326268125328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8859701789694802,65.65335629339607,,,,,,,,,,,,,,,,,,,0.3766334515200995,107.34272902591758,,,,,,,,,,,,,,,,,,,,,,,,,0.5473284692213929,77.18284330119818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8569496849216585,81.87663496603035,1.8775587633553084,115.17473345928016,,,,,,,27
2022-04-30,766.0483640654982,,,,,,,1.2364621422972073,21.390794118395934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.120363943376533,84.51365125261574,0.578322453589311,78.77915592989861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.685108189899896,89.36357839605763,,,,,1.821917141123317,70.07246754336417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8859701789694802,61.14269657981104,,,,,,,,,,,,,,,,,,,0.3766334515200995,94.880894985416,,,,,,,,,,,,,,,,,,,,,,,,,0.5473284692213929,80.63356990792276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8569496849216585,76.92717388336924,1.8775587633553084,108.34438146864694,,,,,,,27
2022-05-31,787.0592879379749,,,0.0426408239413189,87.82516886659462,,,1.2364621422972073,17.1620946765871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.120363943376533,95.1708106754566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.685108189899896,106.55964408658248,,,,,1.821917141123317,67.7439325582885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8859701789694802,57.64630752101807,,,,,,,,,,,,,,,,,,,0.3766334515200995,98.73345704435796,,,,,,,,,,,,,,,,,,,,,,,,,0.5473284692213929,69.00582562312152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8569496849216585,78.46843063404108,1.8775587633553084,108.7436162519271,,,,,,,27
2022-06-30,664.5501415747304,,,0.0426408239413189,91.64025254573896,,,1.2364621422972073,10.695397059197967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.120363943376533,85.7699406982168,0.5090079252978065,64.60211603666949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6812642349477391,64.60211603666949,,,1.821917141123317,50.72127692883424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.948218386041818,64.60211603666949,,,,,,,,,,,,,0.3766334515200995,85.33618288640372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8775587633553084,81.9786273096609,,,2.1800166466355138,64.60211603666949,,,27
2022-07-31,746.8875314071574,,,0.0426408239413189,91.14006610337846,,,1.2364621422972073,11.20234752805286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.120363943376533,97.07706711823748,0.5090079252978065,73.08008900471927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6812642349477391,65.95278350662484,,,1.821917141123317,54.69091623328843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.948218386041818,94.03481560752738,,,,,,,,,,,,,0.3766334515200995,96.91160996082546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8775587633553084,91.62302550347728,,,2.1800166466355138,71.17481084102597,,,27
2022-08-31,770.2464185718718,,,,,,,1.2364621422972073,11.696931913298869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.120363943376533,95.73503570855551,0.5090079252978065,70.5277640780299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0218269439476971,90.36485883902536,,,,,0.6812642349477391,72.47708193293055,,,1.821917141123317,51.60341011585552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.948218386041818,120.94525803336676,,,,,,,,,,,,,0.3766334515200995,96.22580674320082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8775587633553084,93.72830301424666,,,2.1800166466355138,66.94196819336182,,,27
2022-09-30,719.6826695734774,,,,,,,1.2364621422972073,8.692329119769449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.120363943376533,88.2920844640881,0.5090079252978065,64.68931828400348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0218269439476971,87.02577338021416,,,,,0.6812642349477391,66.75897806346592,,,1.821917141123317,47.64599249601995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4163967545761291,104.86533789946662,0.3766334515200995,90.87965880246854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5474295128732898,104.86533789946662,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1800166466355138,55.967859164514586,,,27
2022-10-31,875.7240010097807,,,,,,,1.2364621422972073,11.20234752805286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.120363943376533,112.05642159533862,0.5090079252978065,81.45261540755595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0218269439476971,92.4971317143534,,,,,0.6812642349477391,82.5788648069933,,,1.821917141123317,55.24703242120089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4163967545761291,128.59387378849203,0.3766334515200995,111.50117933087104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5474295128732898,139.66119219889092,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1800166466355138,60.9333422180318,,,27
2022-11-30,935.3465194598716,,,,,,,1.2364621422972073,12.27806945034957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.120363943376533,112.59239648475422,0.5090079252978065,82.5377445620227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0218269439476971,101.25540612711634,,,,,0.6812642349477391,86.35992497107573,,,1.821917141123317,69.74844173711473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4163967545761291,132.06574890214893,0.3766334515200995,119.73607067330369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5474295128732898,154.33270632163962,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1800166466355138,64.44001023034599,,,27
2022-12-31,891.8156905152555,,,,,,,1.2364621422972073,9.965885385755652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0218269439476971,100.6785268194987,,,,,0.6812642349477391,78.80883921910406,,,1.821917141123317,66.59398219416374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3900548306731797,98.13742350284876,,,,,,,1.682431343434546,98.13742350284876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7749644013120278,98.13742350284876,,,,,,,1.0421464175417183,98.13742350284876,,,,,1.5474295128732898,145.08133938248974,,,,,,,0.807844419234382,98.13742350284876,,,,,,,,,,,,,,,,,,,,,,,27
2023-01-31,1005.927238978714,,,,,,,1.2364621422972073,13.378520002317485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0218269439476971,115.02799460436373,,,,,0.6812642349477391,81.42823866249596,,,1.821917141123317,78.19535289907658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3900548306731797,101.00679777837492,,,,,,,1.682431343434546,111.4265735160034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7749644013120278,126.3217397928016,,,,,,,1.0421464175417183,94.5449713437406,,,,,1.5474295128732898,179.7583431806163,,,,,,,0.807844419234382,104.83870719892344,,,,,,,,,,,,,,,,,,,,,,,27
2023-03-31,964.82518805403,,,,,,,1.2364621422972073,12.55009027264378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2932032765769452,117.9524283593498,1.1731367957573458,117.95242835934982,0.8038636326014502,117.95242835934982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0218269439476971,121.62387751699582,,,,,0.6812642349477391,71.02855861465241,,,1.821917141123317,71.93175516967051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3900548306731797,97.9287646833183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2362879656286314,117.95242835934982,,,,,,,1.7264397091764976,117.9524283593498,,,,,,,,,27
2023-04-30,994.3786453626568,,,,,,,1.2364621422972073,11.387816377724567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2932032765769452,123.08524325030082,1.1731367957573458,127.28877926387834,0.8038636326014502,121.87069933294408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0218269439476971,127.46935265455107,,,,,0.6812642349477391,74.71175773277845,,,1.821917141123317,66.65688720837085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3900548306731797,92.83798793478138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2362879656286314,132.59840191456374,,,,,,,1.7264397091764976,116.47171969276364,,,,,,,,,27
2023-05-31,915.7458678406546,,,,,,,1.2364621422972073,13.885469291990187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2932032765769452,118.79060507104296,1.1731367957573458,109.90678569946988,0.8038636326014502,108.88696958039397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0218269439476971,121.23165330256067,,,,,0.6812642349477391,67.55051529347479,,,1.821917141123317,60.60083919051783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3900548306731797,85.80646145380011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2362879656286314,129.00029950434453,,,,,,,1.7264397091764976,100.08626945305971,,,,,,,,,27
2023-06-30,1015.0502073406136,5.0078740110247395,126.5598580075353,,,,,1.2364621422972073,23.28258204512184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2932032765769452,124.58560057957408,1.1731367957573458,116.36120405441116,0.8038636326014502,114.86617145532024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6812642349477391,72.05220137197318,,,1.821917141123317,70.58921857820303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3929368270362436,126.5598580075353,,,,,,,,,,,,,,,,,,,,,,,,,0.7975665993534475,126.55985800753528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7264397091764976,113.6336552334044,,,,,,,,,27
2023-07-31,1097.256226571853,5.0078740110247395,133.13439286057866,,,,,1.2364621422972073,23.294946949548535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2932032765769452,142.40264478861306,1.1731367957573458,116.35034731206149,0.8038636326014502,119.47247835944904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6812642349477391,83.44178633725524,,,1.821917141123317,78.79521277933459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3929368270362436,132.76667220271392,,,,,,,,,,,,,,,,,,,,,,,,,0.7975665993534475,133.24093866518075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7264397091764976,134.35680631711776,,,,,,,,,27
2023-08-31,1054.4703862703702,5.0078740110247395,112.43348070488712,,,,,1.2364621422972073,19.56083071380352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2932032765769452,143.9873101470485,1.1731367957573458,120.6359143373159,0.8038636326014502,117.60369412261748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6812642349477391,81.52877648977099,,,1.821917141123317,70.69078678918775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3929368270362436,128.62494680741298,,,,,,,,,,,,,,,,,,,,,,,,,0.7975665993534475,133.24867872190055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7264397091764976,126.15596743642554,,,,,,,,,27
2023-09-30,1050.583771707129,5.0078740110247395,100.57320154271048,,,,,1.2364621422972073,16.964260922488698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.178316652048,131.13452234597273,0.6812642349477391,80.34977126566234,,,1.821917141123317,66.05010506602575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.681525149060792,131.13452234597273,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4562033950277824,131.13452234597273,,,,,,,,,,,,,,,,,0.7975665993534475,121.05420718995562,,,,,,,,,,,,,,,,,,,,,0.9228142978413022,131.13452234597273,,,,,,,,,,,,,1.7264397091764976,141.0541363363951,,,,,,,,,27
2023-10-31,1018.7735479158712,5.0078740110247395,95.3274791148833,,,,,1.2364621422972073,14.169856197893283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.178316652048,133.31606285844765,0.6812642349477391,80.02650963977473,,,1.821917141123317,59.83299630358811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.681525149060792,127.576919978107,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4562033950277824,126.7314966295852,,,,,,,,,,,,,,,,,0.7975665993534475,114.80262666085602,,,,,,,,,,,,,,,,,,,,,0.9228142978413022,135.74048316263963,,,,,,,,,,,,,1.7264397091764976,131.24911737009646,,,,,,,,,27
2023-11-30,1011.5302870799868,5.0078740110247395,90.17220231810316,,,,,1.2364621422972073,18.621120381836104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.178316652048,127.2562467578549,0.6812642349477391,78.49463187099721,,,1.821917141123317,66.37121879615621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.681525149060792,128.68480838159965,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4562033950277824,115.5293969645715,,,,,,,,,,,,,,,,,0.7975665993534475,132.03195640942863,,,,,,,,,,,,,,,,,,,,,0.9228142978413022,130.73657839346887,,,,,,,,,,,,,1.7264397091764976,123.6321268059704,,,,,,,,,27
2023-12-31,1072.2019892378944,5.0078740110247395,120.8686700717198,,,,,1.2364621422972073,22.924009250205124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0411939766401246,114.68255331587606,,,0.829887811878261,114.68255331587604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.178316652048,124.63339847878956,,,,,1.821917141123317,75.7080089896133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2753885135501115,114.68255331587604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7975665993534475,135.19350184165577,,,,,,,,,,,,,0.9965977317106204,114.68255331587604,,,,,,,0.9228142978413022,134.14418734240678,,,,,,,,,,,,,,,,,,,,,,,27
2024-01-31,1059.0833612841843,5.0078740110247395,104.48125706227364,,,,,1.2364621422972073,20.50054222495312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0411939766401246,110.53275918910028,,,0.829887811878261,113.35243573360248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.178316652048,121.50779851701824,,,,,1.821917141123317,70.58612580046332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2753885135501115,121.87771903361984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7975665993534475,145.64859034423372,,,,,,,,,,,,,0.9965977317106204,117.61103999618564,,,,,,,0.9228142978413022,132.98509338273416,,,,,,,,,,,,,,,,,,,,,,,27
2024-02-29,1112.2304897031972,5.0078740110247395,98.41699642000177,,,,,1.2364621422972073,19.61028915232812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0411939766401246,111.19474573117871,,,0.829887811878261,116.87381119903722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.178316652048,125.90317685842813,,,,,1.821917141123317,67.48776716069206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2753885135501115,134.62516261641733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7975665993534475,149.8326994963106,,,,,,,,,,,,,0.9965977317106204,130.4060662407991,,,,,,,0.9228142978413022,157.87977482800412,,,,,,,,,,,,,,,,,,,,,,,27
2024-03-31,1211.9507830221598,5.0078740110247395,101.54648784761808,,,,,1.2364621422972073,20.203791593805516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2331189539025358,136.12540235336434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.178316652048,136.15905636276608,1.114160853943838,136.12540235336434,,,1.821917141123317,83.92686775612961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.229501625276974,136.12540235336434,,,,,0.8348932783698485,136.12540235336434,,,,,,,,,,,0.7975665993534475,154.19596175368963,,,,,,,,,,,,,,,,,,,,,0.9228142978413022,171.4170082946937,,,,,,,,,,,,,,,,,,,,,,,27
2024-04-30,1164.9323827213816,5.0078740110247395,83.00687190359376,,,,,1.2364621422972073,18.324368571506312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2331189539025358,138.50267867648233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.178316652048,134.68642713130606,1.114160853943838,140.69346015445953,,,1.821917141123317,89.13883070322217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.229501625276974,124.48465685995484,,,,,0.8348932783698485,127.49644349007832,,,,,,,,,,,0.7975665993534475,131.67843296972194,,,,,,,,,,,,,,,,,,,,,0.9228142978413022,176.92021226105615,,,,,,,,,,,,,,,,,,,,,,,27
2024-05-31,1154.561870016419,,,,,,,1.2364621422972073,18.645849011507313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6821375206372171,75.93747938307915,1.2331189539025358,137.3199016683984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.178316652048,140.39680997225372,1.114160853943838,133.52028462365072,,,1.821917141123317,94.39781777208307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.229501625276974,121.82068748776422,,,,,0.8348932783698485,125.31926970355784,,,,,,,,,,,0.7975665993534475,131.92847574545308,,,,,,,,,,,,,,,,,,,,,0.9228142978413022,175.27529464867172,,,,,,,,,,,,,,,,,,,,,,,27
2024-06-30,1133.0185163824851,,,,,,,1.2364621422972073,23.146570454792545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6821375206372171,75.0427879942026,1.2331189539025358,135.9088313212687,0.738828428105359,109.32970819251352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0144071743978229,109.32970819251352,,,5.178316652048,132.27614852956577,1.114160853943838,134.93534167134993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8348932783698485,125.88136017640078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9228142978413022,177.8383516573642,,,,,,,,,,,,,,,,,,,,,1.775129005932674,109.32970819251352,27
2024-07-31,1149.0987639503005,,,,,,,1.2364621422972073,20.599459102002324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6821375206372171,72.95643766271873,1.2331189539025358,140.00543891409004,0.738828428105359,112.16047087231613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0144071743978229,124.00947223913586,,,5.178316652048,127.9611875430848,1.114160853943838,135.93233338763844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8348932783698485,129.8643524780721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9228142978413022,179.7216470048584,,,,,,,,,,,,,,,,,,,,,1.775129005932674,105.88796474638328,27
