date,portfolio_value,WBA_shares,WBA_value,AZO_shares,AZO_value,BBY_shares,BBY_value,CCL_shares,CCL_value,COST_shares,COST_value,CTAS_shares,CTAS_value,DRI_shares,DRI_value,FDS_shares,FDS_value,STZ_shares,STZ_value,KMX_shares,KMX_value,ADP_shares,ADP_value,KLAC_shares,KLAC_value,AAPL_shares,AAPL_value,PAYX_shares,PAYX_value,MKC_shares,MKC_value,ORCL_shares,ORCL_value,NKE_shares,NKE_value,JKHY_shares,JKHY_value,MSFT_shares,MSFT_value,MU_shares,MU_value,COP_shares,COP_value,CVX_shares,CVX_value,TRV_shares,TRV_value,XOM_shares,XOM_value,CSCO_shares,CSCO_value,DECK_shares,DECK_value,FAST_shares,FAST_value,GRMN_shares,GRMN_value,GWW_shares,GWW_value,FCX_shares,FCX_value,EOG_shares,EOG_value,RMD_shares,RMD_value,SYY_shares,SYY_value,WDC_shares,WDC_value,LLY_shares,LLY_value,AES_shares,AES_value,F_shares,F_value,EMN_shares,EMN_value,DD_shares,DD_value,HAS_shares,HAS_value,TER_shares,TER_value,SNPS_shares,SNPS_value,BG_shares,BG_value,A_shares,A_value,WY_shares,WY_value,GPC_shares,GPC_value,EBAY_shares,EBAY_value,DVN_shares,DVN_value,JBL_shares,JBL_value,CSGP_shares,CSGP_value,EA_shares,EA_value,MGM_shares,MGM_value,CTRA_shares,CTRA_value,CMI_shares,CMI_value,URI_shares,URI_value,NVR_shares,NVR_value,BMY_shares,BMY_value,APA_shares,APA_value,TTWO_shares,TTWO_value,FFIV_shares,FFIV_value,WSM_shares,WSM_value,SBUX_shares,SBUX_value,DLTR_shares,DLTR_value,ZBRA_shares,ZBRA_value,NEM_shares,NEM_value,FDX_shares,FDX_value,LVS_shares,LVS_value,PKG_shares,PKG_value,AMAT_shares,AMAT_value,MPWR_shares,MPWR_value,AMP_shares,AMP_value,TJX_shares,TJX_value,EXPD_shares,EXPD_value,TXT_shares,TXT_value,PHM_shares,PHM_value,DHI_shares,DHI_value,AXON_shares,AXON_value,FSLR_shares,FSLR_value,NUE_shares,NUE_value,HRL_shares,HRL_value,PRU_shares,PRU_value,GLW_shares,GLW_value,LRCX_shares,LRCX_value,TECH_shares,TECH_value,PWR_shares,PWR_value,VLO_shares,VLO_value,SWKS_shares,SWKS_value,SMCI_shares,SMCI_value,LUV_shares,LUV_value,PCAR_shares,PCAR_value,EW_shares,EW_value,ISRG_shares,ISRG_value,WST_shares,WST_value,CNC_shares,CNC_value,LULU_shares,LULU_value,CTSH_shares,CTSH_value,CHRW_shares,CHRW_value,KDP_shares,KDP_value,ROST_shares,ROST_value,GE_shares,GE_value,ULTA_shares,ULTA_value,PH_shares,PH_value,J_shares,J_value,STLD_shares,STLD_value,PSX_shares,PSX_value,RL_shares,RL_value,NWSA_shares,NWSA_value,CMG_shares,CMG_value,REGN_shares,REGN_value,FANG_shares,FANG_value,APD_shares,APD_value,LEN_shares,LEN_value,MHK_shares,MHK_value,CF_shares,CF_value,MOS_shares,MOS_value,OXY_shares,OXY_value,INCY_shares,INCY_value,run
2021-10-31,535.4468738787783,,,,,,,0.8663514313765258,19.198347587109076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7948818713592727,51.15251506503564,,,,,0.9139820779157746,50.8842047216161,,,,,,,,,,,1.883523429311241,67.02166600757397,0.7095115181744402,53.60521048003867,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5575335296676909,46.953895818074734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2436845776804461,69.35697530645973,,,,,0.9575948406482108,70.43658285365373,,,,,,,,,0.5952097609725856,62.768591172001265,,,0.4852291875666668,44.06888486721548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26
2021-11-30,512.4717999050961,,,,,,,0.8663514313765258,15.26511294792544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7948818713592727,48.44781718379942,,,,,0.9139820779157746,47.22988022982239,,,,,,,,,,,1.883523429311241,66.02272549252446,0.7095115181744402,50.67116772411867,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5575335296676909,50.13915895241568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2436845776804461,66.48057068160357,,,,,0.9575948406482108,67.52755391639191,,,,,,,,,0.5952097609725856,59.738385326661664,,,0.4852291875666668,40.949427449832854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26
2021-12-31,548.3051808104459,,,,,,,0.8663514313765258,17.430991526366757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.883523429311241,74.30225602596273,0.7095115181744402,51.73701022607965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.009218384535589,54.47023691108562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2436845776804461,69.50515825613198,,,,,0.9575948406482108,73.63173153231195,,,,,,,,,,,,,0.4852291875666668,43.817085599250376,,,,,,,,,,,,,,,,,1.0811781104665057,54.47023691108562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8333650895921286,54.47023691108562,1.506219243048896,54.47023691108562,,,,,26
2022-01-31,546.0843886043689,,,,,,,0.8663514313765258,17.162421392887396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.883523429311241,66.27200436923543,0.7095115181744402,66.43843077678466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.009218384535589,49.10836444619311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2436845776804461,70.11575291967662,,,,,0.9575948406482108,64.93148648264606,,,,,,,,,,,,,0.4852291875666668,45.16511885916688,,,,,,,,,,,,,,,,,1.0811781104665057,58.38354372658204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8333650895921286,53.00036532797033,1.506219243048896,55.50690030322646,,,,,26
2022-03-31,635.3841570113452,,,,,,,0.8663514313765258,17.517625347557033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.883523429311241,88.85967827025397,0.7095115181744402,71.57955279646193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2436845776804461,69.45152504158635,,,,,0.9575948406482108,70.96099081314843,,,,,,,,,0.3427773734464602,48.337572275056864,,,0.4852291875666668,48.32066712241733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.423684393339915,48.33757227505687,,,,,,,0.8333650895921286,79.6232555843214,1.506219243048896,92.39571748548502,,,,,26
2022-04-30,586.9101511681117,,,,,,,0.8663514313765258,14.987879101840209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.883523429311241,72.44189008266174,0.7095115181744402,70.70263982183954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2436845776804461,61.388616783248786,,,,,0.9575948406482108,66.08566033618277,,,,,,,,,0.3427773734464602,50.49866603597232,,,0.4852291875666668,44.37061307540208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.423684393339915,44.70788043822324,,,,,,,0.8333650895921286,74.81003048427279,1.506219243048896,86.91627500846822,,,,,26
2022-05-31,595.7348666823643,,,0.0209824639291399,43.216529782584296,,,0.8663514313765258,12.02495796665223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.883523429311241,70.03461803863411,0.7095115181744402,83.43687538026356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2436845776804461,63.8812486885771,,,,,0.9575948406482108,62.30661200806254,,,,,,,,,,,,,0.4852291875666668,43.44647418570297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.423684393339915,53.84214965678662,,,,,,,0.8333650895921286,76.30885672298197,1.506219243048896,87.23654425211882,,,,,26
2022-06-30,501.6131906364309,,,0.0209824639291399,45.09383533827568,,,0.8663514313765258,7.493939550920104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5004515594695121,63.51616556879902,,,0.8296756210548831,63.51616556879901,,,,,,,,,,,1.883523429311241,52.43636209264584,0.7095115181744402,67.28072128688187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2436845776804461,55.21313362913782,,,,,,,,,,,,,,,,,,,0.4852291875666668,39.60584770182311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.423684393339915,43.94085433034944,,,,,,,,,,,1.1278376120998994,63.51616556879902,,,26
2022-07-31,543.2516144642682,,,0.0209824639291399,44.84770632352876,,,0.8663514313765258,7.849144331806852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5004515594695121,71.85160567652396,,,0.8296756210548831,71.88957081266811,,,,,,,,,,,1.883523429311241,56.54023433380985,0.7095115181744402,68.68739694337117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2436845776804461,62.70250039801195,,,,,,,,,,,,,,,,,,,0.4852291875666668,41.38992901407661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.423684393339915,46.43258933799165,,,,,,,,,,,1.1278376120998994,71.06093729247921,,,26
2022-08-31,548.699428994419,,,,,,,0.8663514313765258,8.195684573870619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5004515594695121,69.34220795290528,,,0.8296756210548831,70.89574130763484,,,,,,,,,,,1.883523429311241,53.34832731506302,0.7095115181744402,75.48220176130573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1880610227148871,44.466246563645115,,,,,,,,,,,0.2436845776804461,62.25881420191909,,,,,,,,,,,,,,,,,,,0.4852291875666668,39.634826996258774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.423684393339915,48.34037804633845,,,,,,,,,,,1.1278376120998994,76.7350002754781,,,26
2022-09-30,504.9001137615363,,,,,,,0.8663514313765258,6.09045074434474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4916936435280681,44.95078204400984,0.5004515594695121,63.6019019561883,,,0.8296756210548831,65.38392318410527,,,,,,,,,,,1.883523429311241,49.25709002244043,0.7095115181744402,69.52700794753655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2436845776804461,58.799806513566786,,,,,,,,,,,,,,,,,,,0.4852291875666668,35.92476282154565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0010427739516106,44.95078204400984,1.1278376120998994,66.41360648378897,,,26
2022-10-31,615.0217928594637,,,,,,,0.8663514313765258,7.849144331806852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4916936435280681,56.17886103390036,0.5004515594695121,80.08340612718837,,,0.8296756210548831,82.98239944417051,,,,,,,,,,,1.883523429311241,57.11515143646355,0.7095115181744402,86.00283521830006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2436845776804461,72.14206514465396,,,,,,,,,,,,,,,,,,,0.4852291875666668,44.05369183906475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0010427739516106,49.9918189051865,1.1278376120998994,78.62241937872881,,,26
2022-11-30,635.890144001044,,,,,,,0.8663514313765258,8.602869977958376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4916936435280681,55.029357582272766,0.5004515594695121,81.15029438292817,,,0.8296756210548831,83.37929192399658,,,,,,,,,,,1.883523429311241,72.10691485607667,0.7095115181744402,89.9406696145719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2436845776804461,77.47009963263137,,,,,,,,,,,,,,,,,,,0.4852291875666668,45.243079380567075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0010427739516106,47.713119986705536,1.1278376120998994,75.25444666333557,,,26
2022-12-31,598.2468558747976,,,,,,,0.8663514313765258,6.982792900430326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5004515594695121,80.07385313492615,,,0.8296756210548831,83.2654229455179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2436845776804461,72.96335534820233,,,,,,,,,,,,,,,,,,,0.4852291875666668,42.124939876932416,,,,,,,,,0.5839225793642301,67.978216331552,,,,,,,1.1653931573173746,67.978216331552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.806744824068337,67.978216331552,,,0.8504673178177228,67.978216331552,1.0010427739516106,40.92362634258048,,,,,26
2023-01-31,644.0006965881657,,,,,,,0.8663514313765258,9.373922223104534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5004515594695121,77.6335943337232,,,0.8296756210548831,87.57590403983342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2436845776804461,82.04364002535893,,,,,,,,,,,,,,,,,,,0.4852291875666668,44.44591925928179,,,,,,,,,0.5839225793642301,75.03539685097513,,,,,,,1.1653931573173746,77.1834058991612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.806744824068337,76.91679658505934,,,0.8504673178177228,67.5792937457461,1.0010427739516106,46.212823625922134,,,,,26
2023-03-31,606.499062442284,,,,,,,0.8663514313765258,8.793466697984893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5004515594695121,73.4322173546843,,,0.8296756210548831,83.41929070519657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0106899590168014,59.566482107466165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2436845776804461,72.0776190219068,,,,,,,,,0.6243306240580906,59.566482107466165,,,,,,,,,0.4852291875666668,35.47344029694989,,,,,,,,,0.5839225793642301,75.35113880112361,,,5.590472416732365,59.566482107466165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.806744824068337,79.25244324203936,,,,,,,,,,,26
2023-04-30,618.2112978019021,,,,,,,0.8663514313765258,7.979096716026487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5004515594695121,75.87154452914386,,,0.8296756210548831,90.02223557475088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0106899590168014,62.42936065812055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2436845776804461,71.75309791592477,,,,,,,,,0.6243306240580906,66.9627508461026,,,,,,,,,0.4852291875666668,37.29985773735442,,,,,,,,,0.5839225793642301,61.89478658809258,,,5.590472416732365,58.940351926515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.806744824068337,85.05821530987093,,,,,,,,,,,26
2023-05-31,647.7072022424054,,,,,,,0.8663514313765258,9.729126177774171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5004515594695121,67.7884301794687,,,0.8296756210548831,77.72919664026541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0106899590168014,59.37438646696991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2436845776804461,70.18926433478805,,,,,,,,,0.6243306240580906,65.14569399070012,,,,,,,,,0.4852291875666668,33.73708152999151,,,,,,,,,0.5839225793642301,57.77637981612113,,,5.590472416732365,125.19863233183648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.967931188160702,81.03901077449001,,,,,,,,,,,,,,,,,,,,,,,,,26
2023-06-30,717.8206949857143,,,,,,,0.8663514313765258,16.313397386722613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5004515594695121,71.51082119556013,,,0.8296756210548831,82.2939443973476,,,,,,,,,,,2.4824785912740803,96.18231405064417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0106899590168014,67.88786878400929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2436845776804461,78.48762850304472,,,,,,,1.2597165137333404,96.18231405064417,0.6243306240580906,74.37198042784863,,,,,,,,,0.4852291875666668,38.40811213924867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4613011013704276,96.18231405064417,,,,,,,26
2023-07-31,768.1808519622249,,,,,,,0.8663514313765258,16.322061099328483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5004515594695121,74.37853631000199,,,0.8296756210548831,82.28625987125538,,,,,,,,,,,2.4824785912740803,107.36350580992928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0106899590168014,67.41558451555264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2436845776804461,82.33687508952268,,,,,,,1.2597165137333404,104.71705873822518,0.6243306240580906,77.62946280286656,,,,,,,,,0.4852291875666668,42.008608074639824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4613011013704276,113.72289965090286,,,,,,,26
2023-08-31,739.0641184285789,,,,,,,0.8663514313765258,13.705679379987163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5004515594695121,73.2150872331945,,,0.8296756210548831,85.31714077276186,,,,,,,,,,,2.4824785912740803,96.32071670190253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0106899590168014,68.17339717177153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2436845776804461,79.76834088188431,,,,,,,1.2597165137333404,101.82583865007992,0.6243306240580906,72.74017169790578,,,,,,,,,0.4852291875666668,41.2162383477081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4613011013704276,106.78150759138332,,,,,,,26
2023-09-30,731.1305107594769,,,,,,,0.8663514313765258,11.886341869826724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7150734734854727,80.48122156625037,0.5004515594695121,77.3691727005788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.178089509596463,80.48122156625037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2436845776804461,78.20111618235703,,,,,,,,,,,,,,,,,,,0.4852291875666668,41.87608740487569,,,,,,,,,0.6039371360308032,80.48122156625037,,,2.934914264780927,80.48122156625037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.566359038340223,80.48122156625037,,,,,,,1.4613011013704276,119.3916847705868,,,,,,,26
2023-10-31,690.6053025499393,,,,,,,0.8663514313765258,9.92838743662367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7150734734854727,80.21000843463275,0.5004515594695121,66.86637933718804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.178089509596463,81.82009894346024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2436845776804461,74.61697920005784,,,,,,,,,,,,,,,,,,,0.4852291875666668,40.35356014352521,,,,,,,,,0.6039371360308032,72.12697287597614,,,2.934914264780927,70.2823933765557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.566359038340223,83.30804763491918,,,,,,,1.4613011013704276,111.0924751670006,,,,,,,26
2023-11-30,698.4106189106856,,,,,,,0.8663514313765258,13.047252920066006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7150734734854727,78.02921219233339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.178089509596463,78.10100656780166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2436845776804461,83.85367921297961,,,,,,,,,,,,,,,,,,,0.4852291875666668,43.151476222442795,,,,,,,,,0.6039371360308032,71.19556830023502,,,2.934914264780927,80.26110075722991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.566359038340223,80.23699132970049,,,0.5457986251224864,65.88906470194044,,,1.4613011013704276,104.64526670595632,,,,,,,26
2023-12-31,736.3683004551503,,,,,,,0.8663514313765258,16.062156330889213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7150734734854727,78.76192354835501,,,,,,,,,,,,,,,,,2.07927489433258,86.40226212205846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2436845776804461,90.4654156183778,,,,,,,0.8480517731609645,86.40226212205846,0.5782261322777857,86.40226212205846,,,,,,,,,0.4852291875666668,46.37385678033391,,,,,,,,,,,,,,,,,0.9608825302442592,86.40226212205846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.566359038340223,82.32833533786845,,,0.5457986251224864,76.76756435109215,,,,,,,,,,,26
2024-01-31,729.4506986015681,,,,,,,0.8663514313765258,14.36410666612543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7150734734854727,75.91192978501265,,,,,,,,,,,,,,,,,2.07927489433258,80.55687138632634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2436845776804461,92.13261881712188,,,,,,,0.8480517731609645,87.69506358115777,0.5782261322777857,81.2458624736752,,,,,,,,,0.4852291875666668,46.91938052187014,,,,,,,,,,,,,,,,,0.9608825302442592,91.8231345203519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.566359038340223,81.61695568456261,,,0.5457986251224864,77.18477516536424,,,,,,,,,,,26
2024-02-29,768.9738626339055,,,,,,,0.8663514313765258,13.74033340419354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7150734734854727,76.36656489273541,,,,,,,,,,,,,,,,,2.07927489433258,77.0208651181365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2436845776804461,97.02232894312836,,,,,,,0.8480517731609645,90.89890602481456,0.5782261322777857,84.95824082171599,,,,,,,,,0.4852291875666668,48.7348030076919,,,,,,,,,,,,,,,,,0.9608825302442592,101.42709207071866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.566359038340223,96.89560037056812,,,0.5457986251224864,81.9091279802024,,,,,,,,,,,26
2024-03-31,857.4240327307472,,,,,,,0.8663514313765258,14.15618252088717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.917403909166544,101.273266858411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.851561976039218,101.273266858411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8480517731609645,101.16467263760492,0.5782261322777857,93.7398825681038,,,,,,,,,0.4852291875666668,53.12727625749431,,,,,,,,,0.6211358667587702,101.273266858411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6540264597425953,101.273266858411,,,,,,,,,,,,,0.5457986251224864,88.86968445460191,,,,,,,,,1.7776595521926704,101.273266858411,26
2024-04-30,795.3620823471797,,,,,,,0.8663514313765258,12.839327948610638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.917403909166544,103.0418898976526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.851561976039218,100.1779451286261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8480517731609645,93.6124103060186,0.5782261322777857,81.17286954166327,,,,,,,,,0.4852291875666668,49.995757708114816,,,,,,,,,0.6211358667587702,94.853577082925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6540264597425953,88.79236504139165,,,,,,,,,,,,,0.5457986251224864,78.34876135679521,,,,,,,,,1.7776595521926704,92.52717833538188,26
2024-05-31,824.0906158850606,,,,,,,0.8663514313765258,13.06457951906064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.917403909166544,102.16193190305242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.851561976039218,104.42525809498213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8480517731609645,98.56944864864602,0.5782261322777857,84.19783675396347,,,,,,,,,0.4852291875666668,54.46224884408824,,,,,,,,,0.6211358667587702,93.23382428096768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6540264597425953,88.11035563802847,,,,,,,,,,,,,0.5457986251224864,83.1341850535612,,,,,,,,,1.7776595521926704,102.73094714871034,26
2024-06-30,809.6167517645546,,,,,,,0.8663514313765258,16.218098200492246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.851561976039218,98.385212463185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2398325620173677,100.84195117856112,,,,,,,0.8480517731609645,92.50337323947694,0.5782261322777857,80.45356315036568,,,0.4472720135528973,100.84195117856112,,,,,0.4852291875666668,53.60671180737679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6540264597425953,88.22315564221655,,,,,,,,,0.523275215220938,100.84195117856112,,,0.5457986251224864,77.70078372575799,,,,,,,,,,,26
