date,portfolio_value,WBA_shares,WBA_value,AZO_shares,AZO_value,BBY_shares,BBY_value,CCL_shares,CCL_value,COST_shares,COST_value,CTAS_shares,CTAS_value,DRI_shares,DRI_value,FDS_shares,FDS_value,STZ_shares,STZ_value,KMX_shares,KMX_value,ADP_shares,ADP_value,EL_shares,EL_value,MKC_shares,MKC_value,NKE_shares,NKE_value,EA_shares,EA_value,ORCL_shares,ORCL_value,CVS_shares,CVS_value,GPC_shares,GPC_value,PAYX_shares,PAYX_value,JNJ_shares,JNJ_value,XOM_shares,XOM_value,HRL_shares,HRL_value,SYY_shares,SYY_value,TRV_shares,TRV_value,ORLY_shares,ORLY_value,TSCO_shares,TSCO_value,HPQ_shares,HPQ_value,COP_shares,COP_value,CVX_shares,CVX_value,WDC_shares,WDC_value,RMD_shares,RMD_value,GRMN_shares,GRMN_value,MU_shares,MU_value,KLAC_shares,KLAC_value,GWW_shares,GWW_value,EMR_shares,EMR_value,CHRW_shares,CHRW_value,CMI_shares,CMI_value,EMN_shares,EMN_value,NVR_shares,NVR_value,WSM_shares,WSM_value,DE_shares,DE_value,F_shares,F_value,EBAY_shares,EBAY_value,ROST_shares,ROST_value,VLO_shares,VLO_value,TTWO_shares,TTWO_value,DD_shares,DD_value,HAS_shares,HAS_value,DECK_shares,DECK_value,CSGP_shares,CSGP_value,FCX_shares,FCX_value,DVN_shares,DVN_value,EOG_shares,EOG_value,FAST_shares,FAST_value,J_shares,J_value,FDX_shares,FDX_value,DLTR_shares,DLTR_value,TJX_shares,TJX_value,HD_shares,HD_value,RL_shares,RL_value,PWR_shares,PWR_value,TER_shares,TER_value,MOS_shares,MOS_value,AES_shares,AES_value,SMCI_shares,SMCI_value,AMP_shares,AMP_value,NUE_shares,NUE_value,MTCH_shares,MTCH_value,TXT_shares,TXT_value,MPWR_shares,MPWR_value,EW_shares,EW_value,GLW_shares,GLW_value,TKO_shares,TKO_value,ULTA_shares,ULTA_value,KDP_shares,KDP_value,PRU_shares,PRU_value,WMT_shares,WMT_value,FSLR_shares,FSLR_value,LUV_shares,LUV_value,PHM_shares,PHM_value,PCAR_shares,PCAR_value,LRCX_shares,LRCX_value,ADM_shares,ADM_value,TECH_shares,TECH_value,MHK_shares,MHK_value,NEM_shares,NEM_value,ON_shares,ON_value,EXPD_shares,EXPD_value,STLD_shares,STLD_value,GE_shares,GE_value,A_shares,A_value,KR_shares,KR_value,DHI_shares,DHI_value,LEN_shares,LEN_value,MLM_shares,MLM_value,NWSA_shares,NWSA_value,EPAM_shares,EPAM_value,ACGL_shares,ACGL_value,OXY_shares,OXY_value,FANG_shares,FANG_value,CTRA_shares,CTRA_value,CF_shares,CF_value,run
2014-05-31,450.9461809382113,0.9079493021308156,43.83353988992111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8714452925109324,47.94562391587745,0.509509734438309,38.43242437994279,0.736424468879559,40.504747597343226,1.0982759281658754,47.26390220037755,,,1.8258796411574911,50.98570947571418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5850613465715984,45.5704056090495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8897246545706229,45.114063830242905,,,,,,,,,,,8.992730725202403,47.59466216874464,1.3518020495210266,43.70110187099797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81
2014-06-30,482.2102122370631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8714452925109324,51.87402897892367,0.509509734438309,41.21005553864303,0.736424468879559,42.5565043093616,,,1.132125788486264,48.90463907565928,1.8258796411574911,58.76108402900005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3989092402788352,48.90463907565928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.985265662613552,48.90463907565928,,,,,,,0.8897246545706229,49.064290737356494,,,,,,,,,,,,,1.3518020495210266,43.125692341141175,2.2973401966241305,48.90463907565928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81
2014-07-31,472.6505925114082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8714452925109324,49.919583267825665,0.509509734438309,40.79653368775335,0.736424468879559,46.26019035242547,,,1.132125788486264,44.538519686542266,1.8258796411574911,54.48106220177759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3989092402788352,50.139577352988866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.985265662613552,43.780250363894666,,,,,,,0.8897246545706229,48.069408844883945,,,,,,,,,,,,,1.3518020495210266,45.36459643715584,2.2973401966241305,49.300870316160555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81
2014-08-31,487.7647565514105,1.2800580149664131,52.25256351041104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8714452925109324,49.56244707296698,0.509509734438309,40.862815200829424,0.736424468879559,47.70509300640005,,,1.132125788486264,43.97997999757388,1.8258796411574911,58.136910043622294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.985265662613552,46.476132792920936,,,,,,,0.8897246545706229,49.578313218168816,,,,,,,,,,,,,1.3518020495210266,48.74738638878412,2.2973401966241305,50.46311531973298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81
2014-09-30,476.36072824372366,1.2800580149664131,51.45350874085275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.319326924735431,46.29181241392981,,,,,,,,,,,0.8714452925109324,46.69437735128181,0.509509734438309,37.98527392254198,0.736424468879559,45.06998992659814,,,,,1.8258796411574911,61.0972395810723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.734810943056166,46.29181241392981,,,,,,,,,,,,,,,,,,,,,0.8897246545706229,48.893089065657534,,,0.7034161089690669,46.29181241392981,1.5390681778137087,46.29181241392981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81
2014-10-31,479.3044602467978,1.2800580149664131,55.750705452121494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8714452925109324,44.027697046350795,0.509509734438309,38.185828852114085,0.736424468879559,45.55626313031104,,,,,1.8258796411574911,59.01074387190185,,,,,,,,,,,,,0.0395589791892566,48.56180993471603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.734810943056166,50.28845733461955,,,,,,,,,,,,,,,,,,,,,0.8897246545706229,49.2266747185778,,,0.7034161089690669,41.431209891605846,1.5390681778137087,47.2650700144793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81
2014-11-30,488.1285821091851,1.2800580149664131,59.56174731731305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8714452925109324,40.716345220268174,0.509509734438309,34.658529718441066,0.736424468879559,48.02289630273873,,,,,1.8258796411574911,64.11109999461375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3247849666520134,49.79170207457343,,,,,,,,,,,,,,,,,15.734810943056166,52.36545189891464,,,,,,,,,,,,,,,,,,,,,0.8897246545706229,47.247378122790934,,,0.7034161089690669,34.326705581026566,1.5390681778137087,57.32672587850475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81
2014-12-31,502.4389243110019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.736424468879559,51.47801548996992,,,,,,,,,,,,,,,,,,,0.0410432199263162,52.34364786497175,,,,,6.012658975807148,52.34364786497175,,,,,,,,,,,,,3.4497132097026526,52.34364786497175,,,,,,,,,5.785698892869914,52.34364786497175,,,,,,,,,,,,,,,,,,,,,15.734810943056166,54.88301924886202,,,,,,,,,,,,,3.0292581808553747,52.34364786497175,,,,,,,0.8897246545706229,50.643644995647016,,,0.7034161089690669,31.37235738669258,,,2.8021333033374347,52.34364786497175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81
2015-01-31,467.8412456729863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.736424468879559,45.374710608985815,,,,,,,,,,,,,,,,,,,0.0410432199263162,51.47763692655822,,,,,6.012658975807148,49.67580912261344,,,,,,,,,,,,,3.4497132097026526,37.975592478156315,,,,,,,,,5.785698892869914,48.865809269137074,,,,,,,,,,,,,,,,,,,,,15.734810943056166,57.54220463915659,,,,,,,,,,,,,3.0292581808553747,54.26115498128346,,,,,,,0.8897246545706229,42.48108041062774,,,0.7034161089690669,29.76856951690535,,,2.8021333033374347,50.41867771956228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81
2015-03-31,485.6307749344322,0.8739690665994562,50.65813014717034,,,,,1.233887572422694,50.65813014717034,0.4000342225914796,50.65813014717034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.736424468879559,42.47200528745216,,,1.4646932533816113,50.65813014717034,1.9117768497453809,50.65813014717034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4497132097026526,41.8967685109921,,,,,,,0.7466760626831698,50.65813014717034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0292581808553747,52.02490691189812,,,,,,,0.8897246545706229,45.288313341067706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81
2015-04-30,482.2767192629321,0.8739690665994562,49.61122693195951,,,,,1.233887572422694,46.56016464193954,0.4000342225914796,47.83261987245392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.736424468879559,45.85946963427492,,,1.4646932533816113,48.64575814703229,1.9117768497453809,52.5253695624469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4497132097026526,42.54646182303176,,,,,,,0.7466760626831698,54.669241006270944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0292581808553747,48.01063483804805,,,,,,,0.8897246545706229,46.01577280547427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81
2015-05-31,478.98310987947934,,,0.07682669490174,51.75199784457979,,,1.233887572422694,49.05918894600014,0.4000342225914796,47.80924445962106,,,1.1866430386941336,51.75199784457979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.736424468879559,45.68116178100068,,,1.4646932533816113,48.957946375027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4497132097026526,39.18299012761051,,,,,,,0.7466760626831698,49.08773603669866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0292581808553747,47.98768521208987,,,,,,,0.8897246545706229,47.71316125227189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81
2015-06-30,474.3442404638521,,,0.07682669490174,51.235724705622175,,,1.233887572422694,52.571215065042296,0.4000342225914796,45.28450759648124,,,1.1866430386941336,56.126539951832385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6239331525611505,44.91804031055574,,,,,,,,,,,,,0.736424468879559,36.79454412581332,,,1.4646932533816113,47.28942617964648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0292581808553747,45.51549568983069,,,,,,,0.8897246545706229,49.69070652847196,,,,,,,,,,,,,,,1.9570266277350308,44.91804031055574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81
2015-07-31,492.4803653605581,,,0.07682669490174,53.85090371199085,,,1.233887572422694,56.72241569464787,0.4000342225914796,48.71790373762724,,,1.1866430386941336,58.24272396062968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6239331525611505,45.54330450448744,,,,,,,,,,,,,0.736424468879559,40.62707579671975,,,1.4646932533816113,45.62040870910593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0292581808553747,43.09324991550263,,,,,,,0.8897246545706229,50.16762547106191,,,,,,,,,,,,,,,1.9570266277350308,49.894753858784746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81
2015-08-31,466.7392359403397,,,,,,,1.233887572422694,52.4009097361185,0.4000342225914796,46.95760299889435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6239331525611505,50.00855075120179,,,,,,,,,,,,,0.736424468879559,38.69154843183663,1.1915594415611923,54.5611579212244,1.4646932533816113,40.93972245490121,,,,,,,,,,,0.5950610468810956,54.561157921224414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0292581808553747,39.702075786615815,,,,,,,0.8897246545706229,45.81854231611822,,,,,,,,,,,,,,,1.9570266277350308,43.0979676222044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81
2015-09-30,455.7582535740294,,,,,,,1.233887572422694,53.20346571460172,0.4000342225914796,48.6064195908772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.909830493570549,46.738616213936574,0.736424468879559,37.501907044054455,1.1915594415611923,53.82366960840999,1.4646932533816113,39.05655539227011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.711348456268353,46.738616213936574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0292581808553747,39.78342793502746,,,,,,,0.8897246545706229,43.566959646978816,,,,,,,,,,,8.275757641305603,46.738616213936574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81
2015-10-31,492.0873684626932,,,,,,,1.233887572422694,57.8922328415189,0.4000342225914796,53.162098021626576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.909830493570549,53.84895762536785,0.736424468879559,31.773295305902867,1.1915594415611923,60.847358518363535,1.4646932533816113,39.15952766824514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.711348456268353,49.99411074499823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0292581808553747,43.2226622322728,,,,,,,0.8897246545706229,47.16277173779209,,,,,,,,,,,8.275757641305603,55.02435376660523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81
2015-11-30,497.8449432364879,,,,,,,,,0.4000342225914796,54.27159845603423,,,1.27338885450489,54.09197923873763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.909830493570549,54.1096856463716,0.736424468879559,29.676318315428556,1.1915594415611923,62.9175148668852,1.4646932533816113,41.787082121273386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.711348456268353,51.80695555394132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0292581808553747,43.5247485285427,,,,,,,0.8897246545706229,49.47801962555346,,,,,,,,,,,8.275757641305603,56.18104088371992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81
2015-12-31,495.1132761860838,,,,,,,,,,,,,1.27338885450489,61.285612972794354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.909830493570549,53.95484953347499,0.736424468879559,28.554121075324225,,,,,,,,,,,,,,,,,,,0.0318503886777485,52.33018859754088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2634266231533229,52.33018859754088,,,,,3.0292581808553747,42.752365346748064,,,,,,,0.8897246545706229,46.915384270037734,,,,,1.3554027670868576,52.33018859754088,,,2.4226260593592226,52.33018859754088,,,,,,,0.2763091439156587,52.33018859754088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81
2016-01-31,462.3112387360219,,,,,,,,,,,,,1.27338885450489,60.72709178939089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.909830493570549,51.86167436376125,0.736424468879559,23.00552099232819,,,,,,,,,,,,,,,,,,,0.0318503886777485,52.58499170696287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2634266231533229,42.64720799352987,,,,,3.0292581808553747,43.52415629876911,,,,,,,0.8897246545706229,40.38607453702556,,,,,1.3554027670868576,45.78828552041109,,,2.4226260593592226,55.805629882964,,,,,,,0.2763091439156587,45.98060565087907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81
2016-02-29,467.7917957250623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.909830493570549,50.04439429595682,0.736424468879559,20.871832900477084,,,,,,,,,,,,,,,,,,,0.0318503886777485,52.13908626547439,,,,,,,,,,,,,,,1.1080901912187695,62.00196706734808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2634266231533229,42.55999269135785,,,,,3.0292581808553747,42.799139943159034,,,,,,,0.8897246545706229,38.086700528542096,,,,,1.3554027670868576,51.05844890179738,,,2.4226260593592226,58.569191875508224,,,,,,,0.2763091439156587,49.66104125544131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81
2016-03-31,507.13150524740456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9995599761840496,54.882558943656555,,,,,,,,,,,,,,,0.909830493570549,57.9432989682722,0.736424468879559,22.65070741093529,,,,,,,,,,,,,,,,,,,0.0318503886777485,55.177614122928986,,,,,6.728718308087461,54.882558943656555,,,,,1.256307438003275,54.882558943656555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7133176579622212,54.882558943656555,,,,,,,,,,,,,,,,,,,0.8897246545706229,42.06453108332881,,,,,,,,,,,,,,,,,,,2.614935790758714,54.882558943656555,5.72289448075205,54.882558943656555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81
2016-04-30,525.993184124183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9995599761840496,58.0406421192957,,,,,,,,,,,,,,,0.909830493570549,62.06129332178783,0.736424468879559,19.801310159475552,,,,,,,,,,,,,,,,,,,0.0318503886777485,52.91273345061271,,,,,6.728718308087461,55.12649500338293,,,,,1.256307438003275,50.37319142360036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7133176579622212,55.98592321618032,,,,,,,,,,,,,,,,,,,0.8897246545706229,45.2214034295679,,,,,,,,,,,,,,,,,,,2.614935790758714,72.27437973938007,5.72289448075205,54.19581226089961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81
2016-05-31,528.1989992435778,,,,,,,,,0.4435037094375231,55.91268169668072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9995599761840496,58.44771999655938,,,,,,,,,,,,,,,0.909830493570549,61.34458106980683,0.736424468879559,22.54839783020056,,,,,,,,,,,,,,,,,,,0.0318503886777485,55.196723578538254,,,,,6.728718308087461,55.446799849524915,,,,,1.256307438003275,46.805048071211424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7133176579622212,59.35440520269903,,,,,,,,,,,,,,,,,,,0.8897246545706229,46.159157005597066,,,,,,,,,,,,,,,,,,,2.614935790758714,66.98348494275962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81
2016-06-30,536.4593845289301,,,,,,,,,0.4435037094375231,59.020804498399606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9995599761840496,62.06399075222393,,,,,,,,,,,,,,,,,,,,,1.6728758948329596,54.93947817186061,,,,,,,,,,,,,,,0.0318503886777485,56.704519889906535,,,,,,,,,,,1.256307438003275,44.11059871944834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.10844285357286,54.93947817186061,0.7133176579622212,52.87233670044085,,,,,,,,,,,3.4262355980971466,54.93947817186061,,,,,,,0.8897246545706229,41.929221281068344,,,1.1332400720011704,54.93947817186061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81
2016-07-31,553.2853358487831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9995599761840496,58.89259251525653,,,,,,,,,,,,,,,,,,,,,1.6728758948329596,71.22485583243576,,,,,,,,,,,,,,,0.0318503886777485,54.30491269556129,,,,,,,,,,,1.256307438003275,45.21768418518787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.10844285357286,47.64369371692189,0.7133176579622212,56.3971671290036,,,,,,,,,,,3.4262355980971466,59.60720529322074,,,,,,,0.8897246545706229,44.250795641135454,3.0487169784793333,62.84678193320792,1.1332400720011704,52.899646906852055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81
2016-08-31,542.8467893190787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9995599761840496,57.69423318269465,,,,,,,,,,,,,,,,,,,,,1.6728758948329596,64.34228969095756,,,,,,,,,,,,,,,0.0318503886777485,53.72523717682103,,,,,,,,,,,1.256307438003275,47.87296977816432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.10844285357286,47.82056425371456,0.7133176579622212,59.48064749481138,,,,,,,,,,,3.4262355980971466,60.868027422751986,,,,,,,0.8897246545706229,46.65463450535862,3.0487169784793333,61.529046636557645,1.1332400720011704,42.85913917724684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81
2016-09-30,550.3266144564948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0318503886777485,52.23049672546006,,,,,,,,,,,1.256307438003275,46.35365364189742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6999214146717271,58.88941695191064,,,,,,,,,,,0.7133176579622212,59.177904361306275,1.460131207677299,58.88941695191065,,,,,,,,,3.4262355980971466,63.82336866795132,,,,,,,0.8897246545706229,48.43187090680493,,,1.1332400720011704,44.75165234543205,,,,,,,,,,,,,,,,,,,1.2791729869817885,58.88941695191065,2.839031681912681,58.889416951910654,,,,,,,,,,,,,,,,,,,,,,,,,,,81
2016-10-31,550.1496882643925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0318503886777485,48.508141956211055,,,,,,,,,,,1.256307438003275,51.81114643249077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6999214146717271,57.41268913928744,,,,,,,,,,,0.7133176579622212,52.42794990021988,1.460131207677299,58.62290557638825,,,,,,,,,3.4262355980971466,61.286641569379995,,,,,,,0.8897246545706229,50.29439249929148,,,1.1332400720011704,45.88489241743322,,,,,,,,,,,,,,,,,,,1.2791729869817885,58.8322664009786,2.839031681912681,65.06866237271184,,,,,,,,,,,,,,,,,,,,,,,,,,,81
2016-11-30,611.4764800751054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0318503886777485,50.80136994100895,,,,,,,,,,,1.256307438003275,53.84021924164774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6999214146717271,61.2226342935105,,,,,,,,,,,0.7133176579622212,67.74289721396337,1.460131207677299,74.6316904729396,,,,,,,,,3.4262355980971466,64.84889065911379,,,,,,,0.8897246545706229,59.67233214917779,,,1.1332400720011704,34.35983863723806,,,,,,,,,,,,,,,,,,,1.2791729869817885,60.283915768872625,2.839031681912681,84.07269169763295,,,,,,,,,,,,,,,,,,,,,,,,,,,81
2016-12-31,613.8458343604842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0611620203559275,64.55047144924933,,,,,,,,,,,,,,,0.7964958264725056,64.55047144924933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.256307438003275,60.31205913573391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7133176579622212,66.3771163753593,,,,,1.345432455103364,64.55047144924933,,,,,3.4262355980971466,65.87513150311248,,,,,,,0.8897246545706229,62.16349601659556,,,1.1332400720011704,36.36567408343627,,,,,,,,,,,,,,,2.3939983360364105,64.55047144924933,,,,,,,0.4701420153654853,64.55047144924933,,,,,,,,,,,,,,,,,,,,,,,,,81
2017-01-31,609.2864676870968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0611620203559275,59.99487938500847,,,,,,,,,,,,,,,0.7964958264725056,61.06791692818624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.256307438003275,58.05212526584889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7133176579622212,67.172877645996,,,,,1.345432455103364,62.9950409994064,,,,,3.4262355980971466,71.90079123715,,,,,,,0.8897246545706229,62.79076031526276,,,1.1332400720011704,35.345758450931996,,,,,,,,,,,,,,,2.3939983360364105,68.84045210242004,,,,,,,0.4701420153654853,61.12586535688591,,,,,,,,,,,,,,,,,,,,,,,,,81
2017-03-31,612.0576642272771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1628164223650037,60.64103883079379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0287823901711204,60.6410388307938,,,,,,,,,,,1.256307438003275,59.13349933096553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7133176579622212,78.07116786672329,1.2279326334042473,60.6410388307938,,,,,,,,,3.4262355980971466,73.69956361914585,,,,,,,0.8897246545706229,64.15785531844087,,,1.1332400720011704,30.7108063835285,,,,,,,,,,,,,,,2.3939983360364105,62.540813845677754,,,,,,,0.4701420153654853,61.820841370413774,,,,,,,,,,,,,,,,,,,,,,,,,81
2017-04-30,620.4658788338654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0287823901711204,60.766821248777944,,,,,,,,,,,1.256307438003275,57.63486733357811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7133176579622212,76.96943624875114,1.2279326334042473,62.66932175109654,,,,,,,,,3.4262355980971466,78.74935448792563,,,,,,,0.8897246545706229,64.36833270769463,,,1.1332400720011704,33.48724326304102,,,,,,,,,,,,,,,2.3939983360364105,64.25098421539322,,,,,2.0197409039594616,61.42903074468635,0.4701420153654853,60.14048683292088,,,,,,,,,,,,,,,,,,,,,,,,,81
