date,portfolio_value,WBA_shares,WBA_value,AZO_shares,AZO_value,BBY_shares,BBY_value,CCL_shares,CCL_value,COST_shares,COST_value,CTAS_shares,CTAS_value,DRI_shares,DRI_value,FDS_shares,FDS_value,STZ_shares,STZ_value,KMX_shares,KMX_value,JKHY_shares,JKHY_value,AAPL_shares,AAPL_value,MKC_shares,MKC_value,NKE_shares,NKE_value,ORCL_shares,ORCL_value,COR_shares,COR_value,PAYX_shares,PAYX_value,GPC_shares,GPC_value,EA_shares,EA_value,COP_shares,COP_value,RMD_shares,RMD_value,TRV_shares,TRV_value,EL_shares,EL_value,XOM_shares,XOM_value,GWW_shares,GWW_value,CVX_shares,CVX_value,WSM_shares,WSM_value,FAST_shares,FAST_value,CPRT_shares,CPRT_value,SYY_shares,SYY_value,ADP_shares,ADP_value,WDC_shares,WDC_value,TJX_shares,TJX_value,MU_shares,MU_value,JBL_shares,JBL_value,TSCO_shares,TSCO_value,KLAC_shares,KLAC_value,DVN_shares,DVN_value,F_shares,F_value,CMI_shares,CMI_value,HAS_shares,HAS_value,EMN_shares,EMN_value,DE_shares,DE_value,VLO_shares,VLO_value,CTRA_shares,CTRA_value,EOG_shares,EOG_value,URI_shares,URI_value,EBAY_shares,EBAY_value,MGM_shares,MGM_value,FCX_shares,FCX_value,DD_shares,DD_value,GEN_shares,GEN_value,NVR_shares,NVR_value,KR_shares,KR_value,CVS_shares,CVS_value,CSGP_shares,CSGP_value,GRMN_shares,GRMN_value,DECK_shares,DECK_value,VZ_shares,VZ_value,WMB_shares,WMB_value,J_shares,J_value,PWR_shares,PWR_value,FDX_shares,FDX_value,TTWO_shares,TTWO_value,GLW_shares,GLW_value,TER_shares,TER_value,AMP_shares,AMP_value,PKG_shares,PKG_value,HRL_shares,HRL_value,TXT_shares,TXT_value,PCAR_shares,PCAR_value,FSLR_shares,FSLR_value,PRU_shares,PRU_value,APA_shares,APA_value,SWKS_shares,SWKS_value,WST_shares,WST_value,ULTA_shares,ULTA_value,LUV_shares,LUV_value,PHM_shares,PHM_value,DAL_shares,DAL_value,UAL_shares,UAL_value,TGT_shares,TGT_value,LRCX_shares,LRCX_value,NEM_shares,NEM_value,STLD_shares,STLD_value,MPC_shares,MPC_value,PSX_shares,PSX_value,EPAM_shares,EPAM_value,WMT_shares,WMT_value,DHI_shares,DHI_value,SMCI_shares,SMCI_value,GE_shares,GE_value,HII_shares,HII_value,CF_shares,CF_value,RCL_shares,RCL_value,JBHT_shares,JBHT_value,NCLH_shares,NCLH_value,FANG_shares,FANG_value,ACGL_shares,ACGL_value,MOS_shares,MOS_value,MHK_shares,MHK_value,LEN_shares,LEN_value,NUE_shares,NUE_value,OXY_shares,OXY_value,run
2017-01-31,276.0440804071662,,,,,,,0.6180475887880862,30.71544729839692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2925374407934621,27.45820715388772,0.5978066349837041,27.62377064242702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6075510745035404,33.73504591625383,,,0.3394280857387876,31.963820499863537,,,,,0.5805109010268472,27.18033956405744,0.9126780823744494,29.602143874331897,0.3812805999156491,11.892142114994904,,,,,,,,,,,0.6180209618146046,29.293968207001587,,,,,,,,,,,,,,,0.7273913011865732,26.579195135951288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85
2017-03-31,286.23026754516513,,,,,,,0.6180475887880862,32.879186771615835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3096358901177696,28.673439273826908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2925374407934621,27.922470178860337,,,,,,,,,,,,,,,,,,,0.013609432368565,28.673439273826908,,,,,,,,,,,,,,,,,,,,,,,1.6075510745035404,34.57900348481544,,,0.3394280857387876,37.14970633757788,,,,,,,,,0.3812805999156491,10.332704403161095,0.3976359313416973,28.673439273826908,,,,,,,,,,,,,,,,,,,,,1.0975898245833853,28.673439273826908,,,,,0.502839938103605,28.673439273826908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85
2017-04-30,292.7611470002893,,,,,,,0.6180475887880862,34.47542933945428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013609432368565,28.73291408813289,,,,,,,,,,,,,,,,,,,,,,,1.6075510745035404,36.94830836905444,,,0.3394280857387876,36.62546925114674,,,,,,,,,0.3812805999156491,11.26684143661342,0.3976359313416973,28.767505873276917,,,,,,,,,,,,,,,,,,,,,1.0975898245833853,29.45751484792175,,,,,0.502839938103605,28.796500248821708,0.3746146983497869,28.84533177293359,1.329566101456353,28.84533177293359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85
2017-05-31,300.4388874005888,,,0.0590162314867818,35.75911397389267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013609432368565,31.061894654510063,,,,,,,,,,,,,,,,,,,,,,,1.6075510745035404,37.26848296450924,,,0.3394280857387876,34.60297020074766,,,,,,,,,0.3812805999156491,14.68311526278482,0.3976359313416973,28.181566854636795,,,,,,,,,,,,,,,,,,,,,1.0975898245833853,29.753745274268297,,,,,0.502839938103605,27.54777902313681,0.3746146983497869,31.422679868670127,1.329566101456353,30.15753932343232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85
2017-06-30,305.4924692589219,,,0.0590162314867818,33.666400710692926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5683624189652668,31.500523987552715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.768871052012446,31.500523987552715,,,,,,,,,,,,,1.6075510745035404,38.68794656502278,,,0.3394280857387876,36.70114603146248,,,,,0.6763544217860771,31.50052398755272,,,0.3812805999156491,15.205470731887704,0.3976359313416973,29.278120623276273,,,,,,,,,,,,,,,,,,,,,1.0975898245833853,28.22031459887354,,,,,,,,,1.329566101456353,29.231498035048055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85
2017-07-31,317.96856297159843,,,0.0590162314867818,31.858142513442353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5683624189652668,31.231279029535887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2718249729223735,30.896235058778583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.768871052012446,29.931497234119075,,,,,,,,,,,,,1.6075510745035404,37.516360565209794,,,0.3394280857387876,41.77281361394615,,,,,0.6763544217860771,32.872201633420445,,,0.3812805999156491,18.80094690544988,0.3976359313416973,30.65619767039358,,,,,,,,,,,,,,,,,,,,,1.0975898245833853,32.43288874730265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85
2017-08-31,307.18528930913726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5683624189652668,29.783661613555623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2718249729223735,27.92173919266605,0.6381593982781676,31.186537510957585,,,,,,,,,,,,,,,,,,,,,,,,,,,2.768871052012446,29.48847564769207,,,,,,,,,,,,,1.6075510745035404,37.027130153021005,,,0.3394280857387876,39.93617754396734,,,,,0.6763544217860771,32.84543322702537,,,0.3812805999156491,17.904936622966066,0.3976359313416973,27.637420382003167,,,,,,,,,,,,,,,,,,,,,1.0975898245833853,33.45377741528301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85
2017-09-30,326.774901416326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3229910315173181,33.152122091406696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5938884161219873,33.152122091406696,,,,,0.0116119516957641,33.152122091406696,,,,,,,,,,,,,,,,,,,,,,,1.6075510745035404,38.7293090680651,,,0.3394280857387876,43.0650730389093,,,,,,,,,0.3812805999156491,17.4931543313816,0.3976359313416973,28.997204089078437,,,,,,,,,,,,,,,,,,,,,1.0975898245833853,32.72955043185816,,,,,,,,,,,0.9061951512511226,33.152122091406696,15.000959963423297,33.152122091406696,,,,,,,,,,,,,,,,,,,,,,,,,,,85
2017-10-31,342.2944151552922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3394280857387876,45.39362242390971,,,,,,,,,0.3812805999156491,20.90180237101828,0.3976359313416973,30.126340025553983,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5377115461856695,35.863024216320255,0.3934506156441279,35.863024216320255,,,0.9061951512511226,36.70561878293634,15.000959963423297,29.851910470272664,0.3958225933386317,35.863024216320255,0.1805520081294804,35.863024216320255,1.1577218266521196,35.863024216320255,,,,,,,,,,,,,,,,,,,,,85
2017-11-30,361.4936613873225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3394280857387876,47.33359253094629,,,,,,,,,0.3812805999156491,23.677524672973785,0.3976359313416973,31.593644886488295,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5377115461856695,38.414540823283666,0.3934506156441279,39.91163141151313,,,0.9061951512511226,42.34306288413713,15.000959963423297,33.07711557486595,0.3958225933386317,32.53643779116383,0.1805520081294804,37.224655135905,1.1577218266521196,35.38145567604545,,,,,,,,,,,,,,,,,,,,,85
2017-12-31,370.9725161845285,,,,,,,,,0.2297023386430129,38.35871681757307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.897369689303177,38.35871681757307,,,,,,,0.6555450287764121,38.35871681757307,,,0.4279902414392598,38.35871681757307,,,,,,,,,,,,,,,0.955099977577025,38.35871681757307,,,,,,,,,,,,,,,,,,,0.5707787527661008,38.35871681757307,,,,,,,,,,,2.222453485031437,38.35871681757307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4818622452603432,38.35871681757307,,,,,,,,,,,,,0.3812805999156491,25.744064826370973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3459323457710133,38.35871681757307,,,,,,,,,,,,,,,,,,,85
2018-01-31,386.19205178316014,,,,,,,,,0.2297023386430129,40.162063836848226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.897369689303177,41.09812415283605,,,,,,,0.6555450287764121,40.037248086075834,,,0.4279902414392598,38.40774212797475,,,,,,,,,,,,,,,0.955099977577025,40.784125122447925,,,,,,,,,,,,,,,,,,,0.5707787527661008,40.05316833818818,,,,,,,,,,,2.222453485031437,39.45119873031811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4818622452603432,37.43543304434349,,,,,,,,,,,,,0.3812805999156491,25.61061719818852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3459323457710133,43.1523311459391,,,,,,,,,,,,,,,,,,,85
2018-03-31,372.4504927587179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0129659170559575,37.24504927587179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0133018033128113,37.24504927587179,1.8255767860556935,37.24504927587179,,,,,,,,,,,,,,,,,0.1758968489099664,37.24504927587179,,,,,,,,,,,,,0.6379767083313329,37.24504927587179,,,,,,,,,,,,,,,0.7117447324885912,37.24504927587179,,,,,,,0.6567218302565092,37.24504927587179,,,,,,,,,,,,,1.4244888445157855,37.24504927587179,0.9224119401700034,37.24504927587179,,,,,,,,,,,0.3406159281294322,37.24504927587179,,,,,,,,,,,,,,,,,85
2018-04-30,382.3151920974941,,,,,,,,,0.2136624060954981,37.897733536419864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3380537739842985,37.897733536419864,,,,,,,0.4189467091083512,37.897733536419864,1.8835154509278784,37.897733536419864,,,,,,,,,,,,,0.8438827310831565,37.897733536419864,,,,,,,,,,,,,,,,,,,0.4629929333826486,37.897733536419864,,,,,,,,,,,2.7371021977722507,37.897733536419864,,,,,0.0133018033128113,41.2355902697152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.204065900470765,37.897733536419864,,,,,,,,,,,,,,,,,,,,,0.3731680232577477,37.897733536419864,,,,,,,,,,,,,,,,,,,85
2018-05-31,402.25820342403784,,,0.0586849653560287,38.105322134798136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3380537739842985,37.01077567617431,,,,,,,0.4189467091083512,37.65237521251175,1.8835154509278784,44.2870673846669,,,,,,,,,,,,,0.8438827310831565,47.466961441025795,,,,,,,,,,,,,,,,,,,0.4629929333826486,41.40633066557572,,,,,,,,,,,2.7371021977722507,42.226011836074115,,,,,0.0133018033128113,39.77957539869656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.204065900470765,37.55048244462532,,,,,,,,,,,,,,,,,,,,,0.3731680232577477,36.77330122988928,,,,,,,,,,,,,,,,,,,85
2018-06-30,398.979292498944,,,0.0586849653560287,39.373503376498874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6713368552321854,39.650564112730024,,,0.4189467091083512,38.63153912823494,,,,,,,,,,,,,,,0.8438827310831565,43.222209799707784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7371021977722507,43.12549912496165,,,,,,,,,,,,,,,2.107391070277001,39.650564112730024,,,,,,,,,,,,,,,,,0.3261274343493363,39.650564112730024,,,,,0.6074610254707518,39.650564112730024,,,,,0.6035831109138007,39.650564112730024,,,,,,,,,,,,,,,,,,,,,1.204065900470765,36.37372050589065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85
2018-07-31,404.0910588497911,,,0.0586849653560287,41.40400532692509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6713368552321854,39.06585128523919,,,0.4189467091083512,38.58265157089384,,,,,,,,,,,,,,,0.8438827310831565,43.510691348258526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6596625850842597,41.22657600444604,,,,,,,2.107391070277001,39.62948971968372,,,,,,,,,,,,,,,,,0.3261274343493363,41.29181575312702,,,,,0.6074610254707518,41.082439178230985,,,,,0.6035831109138007,42.78835634228154,,,,,,,,,,,,,,,,,,,,,1.204065900470765,35.509182320705186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85
2018-08-31,403.96695298523866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6713368552321854,38.42361190829813,,,0.4189467091083512,36.19626115498528,,,,,,,,,,,,,,,0.8438827310831565,43.28815101470224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4988599108867207,45.00432651877904,,,,,,,1.6596625850842597,44.78058910325869,,,,,,,2.107391070277001,42.79408939386185,,,,,,,,,,,,,,,,,0.3261274343493363,40.240177194569725,,,,,0.6074610254707518,41.53976827270885,,,,,0.6035831109138007,41.66045092752981,,,,,,,,,,,,,,,,,,,,,1.204065900470765,30.039527496544984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85
2018-09-30,401.71187619339054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6950668781567098,42.46846322717998,,,0.382047006446459,42.46846322717998,,,,,,,0.4189467091083512,37.72169997427514,,,,,,,,,,,,,,,0.8438827310831565,37.279568446996855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6596625850842597,41.57769305197026,,,,,,,,,,,,,,,,,,,,,,,,,0.3261274343493363,42.12626824990541,,,,,0.6074610254707518,43.008080247559256,,,,,0.6035831109138007,43.3571580869483,,,,,,,,,,,,,,,,,,,,,1.204065900470765,29.236018454195342,,,,,,,,,,,,,,,,,,,,,0.3461886229037748,42.46846322717998,,,,,,,,,,,,,,,,,,,85
2018-10-31,360.800621564704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6950668781567098,38.35328942102783,,,0.382047006446459,41.208266579161325,,,,,,,0.4189467091083512,34.44248436110678,,,,,,,,,,,,,,,0.8438827310831565,31.089666852999592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0054769764813702,42.50608390449964,,,,,,,,,,,,,,,,,0.3261274343493363,36.30058953648581,,,,,0.6074610254707518,32.28186425613884,,,,,0.6035831109138007,40.13063261944971,,,,,,,,,,,,,,,,,,,,,1.204065900470765,30.07514964731365,,,,,,,,,,,,,,,,,,,,,0.3461886229037748,34.41259438652087,,,,,,,,,,,,,,,,,,,85
2018-11-30,371.948013827753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6950668781567098,36.464976322051186,,,0.382047006446459,42.93392270298281,,,,,,,0.4189467091083512,36.691353550823735,,,,,,,,,,,,,,,0.8438827310831565,31.782017418869938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0054769764813702,44.53495928541738,,,,,,,,,,,,,,,,,0.3261274343493363,37.01667055375877,,,,,0.6074610254707518,33.79272612474876,,,,,0.6035831109138007,40.122062763420885,,,,,,,,,,,,,,,,,,,,,1.204065900470765,31.456341071618088,,,,,,,,,,,,,,,,,,,,,0.3461886229037748,37.15298403406142,,,,,,,,,,,,,,,,,,,85
2018-12-31,335.34661672484305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.382047006446459,39.436498519594736,,,,,,,0.4189467091083512,33.888205897972796,,,,,,,,,,,,,,,0.8438827310831565,26.15257108412552,,,,,,,,,,,,,,,,,,,0.6430565211569814,36.41789087897961,,,,,,,,,,,,,,,,,0.0149437999437482,36.41789087897961,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3261274343493363,29.983821209380885,,,,,0.6074610254707518,27.683067011359583,1.259543611598343,36.41789087897961,,,0.6035831109138007,35.245556804491194,,,,,,,,,,,,,,,,,,,,,1.204065900470765,33.70322356097943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85
2019-01-31,376.0262730234226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.382047006446459,41.598702343577095,,,,,,,0.4189467091083512,35.7136024040018,,,,,,,,,,,,,,,0.8438827310831565,31.501770474300635,,,,,,,,,,,,,,,,,,,0.6430565211569814,42.65996986192646,,,,,,,,,,,,,,,,,0.0149437999437482,39.75050785037047,1.3603986361829392,33.31601438774435,,,,,,,,,,,,,,,,,,,,,,,,,0.3261274343493363,36.37014839386702,,,,,0.6074610254707518,32.05365853032265,1.259543611598343,43.23938494716326,,,0.6035831109138007,39.82251383014886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85
2019-03-31,383.2357988155517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8438827310831565,34.06510161218863,,,,,,,,,,,,,,,,,,,0.6430565211569814,41.65740180697629,,,,,,,,,,,3.383283641811183,40.24974885392555,,,,,,,1.3603986361829392,29.07008011209078,,,,,,,,,,,,,,,,,,,,,,,,,0.3261274343493363,37.05803612837469,,,,,,,,,,,0.6035831109138007,40.13643488629352,,,,,,,,,,,,,,,,,,,,,1.387149077550007,40.24974885392555,,,,,,,,,,,,,,,,,,,,,0.3675170552812682,40.24974885392555,,,0.7323462431660946,40.24974885392555,0.5069847220578979,40.24974885392555,,,,,,,,,,,,,85
2019-04-30,398.0124303256625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3378710713351879,30.46450376375427,,,,,,,,,,,,,,,0.8438827310831565,34.66678461702017,,,,,,,,,,,,,,,,,,,0.6430565211569814,44.520340737682375,,,,,,,,,,,3.383283641811183,38.43866335212682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3261274343493363,42.45906393929057,,,,,,,,,,,0.6035831109138007,46.1778886683016,,,,,,,,,,,,,,,,,,,,,1.387149077550007,35.09227509656888,,,,,,,,,,,,,,,,,,,,,0.3675170552812682,42.71949756123624,,,0.7323462431660946,41.2970042051474,0.5069847220578979,42.17640838453413,,,,,,,,,,,,,85
2019-05-31,361.38283088548184,,,0.0281262477599043,28.888749924669742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8438827310831565,26.877889038335947,,,,,,,,,,,,,,,,,,,0.6430565211569814,34.571269437889704,,,,,,,,,,,3.383283641811183,30.433497459946228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3261274343493363,39.988537652387414,,,,,,,,,,,0.6035831109138007,40.354862603120715,,,,,,,,,,,,,,,,,,,,,1.387149077550007,38.31807772484583,,,,,,,,,,,,,,,,,,,,,0.3675170552812682,43.00914660395787,,,0.7323462431660946,40.06666229313403,0.5069847220578979,38.87413814719436,,,,,,,,,,,,,85
2019-06-30,398.39674801061705,,,0.0281262477599043,30.92396480057084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7440676238497619,42.48530080972152,,,0.4501755911748311,42.48530080972152,,,,,,,,,,,,,,,0.8438827310831565,31.806734107442846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.383283641811183,36.38855174686108,,,,,0.0126059790252122,42.48530080972152,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3261274343493363,42.27154165980165,,,,,,,,,,,0.6035831109138007,44.57945164733297,,,,,,,,,,,,,,,,,,,,,,,,,,,0.586648536962115,42.48530080972152,,,,,,,,,0.8351768246390865,42.48530080972152,,,,,,,,,,,,,,,,,,,,,,,,,85
2019-07-31,404.66066802445255,,,0.0281262477599043,31.5869023829645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7440676238497619,41.22676598835574,,,0.4501755911748311,42.031223550214975,,,,,,,,,,,,,,,0.8438827310831565,36.99933759821329,,,,,,,,,,,,,,,,,0.305932669281214,46.58212814074325,,,,,,,,,,,,,3.383283641811183,34.66472185602951,,,,,0.0126059790252122,42.15615734321533,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3261274343493363,42.37346145934555,,,,,,,,,,,0.6035831109138007,44.71627923045203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8351768246390865,42.32369047491835,,,,,,,,,,,,,,,,,,,,,,,,,85
2019-08-31,370.645042496167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7440676238497619,37.96676975565192,,,0.4501755911748311,40.19101335908984,,,,,,,,,,,,,,,0.8438827310831565,37.31253583533694,,,,,,,,,,,,,,,,,0.305932669281214,43.56196265951864,,,,,,,,,,,,,3.383283641811183,28.93401286683153,,,,,0.0126059790252122,45.36891851173882,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3261274343493363,37.559817343511114,,,,,,,,,,,0.6035831109138007,35.350172596679755,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4057877016695406,30.98640424658666,,,,,,,,,0.8351768246390865,33.41343532122174,,,,,,,,,,,,,,,,,,,,,,,,,85
2019-09-30,392.2863458086969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.270809263771518,35.32429904419076,,,,,,,0.4501755911748311,40.90770106077182,,,,,,,,,,,,,,,0.8438827310831565,35.31791387562611,,,,,,,,,,,,,,,,,0.305932669281214,47.43419842667101,,,,,,,,,,,,,,,,,,,0.0126059790252122,46.86083736042533,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3261274343493363,43.13415011702237,,,,,,,,,0.6089346675791654,35.32429904419076,0.6035831109138007,40.19216427783618,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4057877016695406,32.46648355777185,,,,,0.7129200034152477,35.32429904419076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85
2019-10-31,394.2328677359485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.270809263771518,31.30387692908536,,,,,,,0.4501755911748311,40.05918436650513,,,,,,,,,,,,,,,0.8438827310831565,39.191767107121755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0126059790252122,45.84277837124392,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3261274343493363,44.24549443969898,,,,,1.075453186099543,49.19428692091017,,,0.6089346675791654,31.536726991421315,0.6035831109138007,40.72389137936049,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4057877016695406,37.038421692964874,,,,,0.7129200034152477,35.09643953763655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85
2019-11-30,406.3574365339409,,,,,,,1.1204245197240537,49.35440860156458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.270809263771518,32.65578482335186,,,,,,,0.4501755911748311,40.40066964427726,,,,,,,,,,,,,,,0.8438827310831565,39.15879328046738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0126059790252122,47.8004844517541,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3261274343493363,48.05161498271688,,,,,,,,,0.6089346675791654,33.63755205914972,0.6035831109138007,41.83200922218537,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4057877016695406,36.372598847051485,,,,,0.7129200034152477,37.09352062142233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85
2019-12-31,419.9418058470255,,,,,,,1.1204245197240537,56.29415593522314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4501755911748311,41.97607813935756,,,,,,,,,,,,,,,0.8438827310831565,44.32666720603632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.062179566458279,37.59669274074032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3261274343493363,49.16230740881909,,,,,,,0.8905745701217251,37.59669274074032,,,0.6035831109138007,42.33151532283181,,,,,,,,,,,1.0297214761699596,37.59669274074032,,,,,,,,,,,,,,,,,,,,,0.7129200034152477,35.4643108717963,,,0.6939488951438336,37.59669274074032,,,,,,,,,,,,,,,,,,,,,,,,,85
