date,portfolio_value,WBA_shares,WBA_value,AZO_shares,AZO_value,BBY_shares,BBY_value,CCL_shares,CCL_value,COST_shares,COST_value,CTAS_shares,CTAS_value,DRI_shares,DRI_value,FDS_shares,FDS_value,STZ_shares,STZ_value,KMX_shares,KMX_value,EL_shares,EL_value,AAPL_shares,AAPL_value,ORCL_shares,ORCL_value,MKC_shares,MKC_value,NKE_shares,NKE_value,PAYX_shares,PAYX_value,GWW_shares,GWW_value,EA_shares,EA_value,CVX_shares,CVX_value,COP_shares,COP_value,XOM_shares,XOM_value,TRV_shares,TRV_value,DE_shares,DE_value,FAST_shares,FAST_value,EOG_shares,EOG_value,GPC_shares,GPC_value,WDC_shares,WDC_value,SYY_shares,SYY_value,ADM_shares,ADM_value,RMD_shares,RMD_value,MU_shares,MU_value,MSFT_shares,MSFT_value,ADP_shares,ADP_value,F_shares,F_value,DVN_shares,DVN_value,EMN_shares,EMN_value,CMI_shares,CMI_value,HAS_shares,HAS_value,SNPS_shares,SNPS_value,A_shares,A_value,TER_shares,TER_value,GRMN_shares,GRMN_value,DECK_shares,DECK_value,CHRW_shares,CHRW_value,FCX_shares,FCX_value,CTRA_shares,CTRA_value,TXT_shares,TXT_value,VLO_shares,VLO_value,URI_shares,URI_value,NVR_shares,NVR_value,CSGP_shares,CSGP_value,EBAY_shares,EBAY_value,KLAC_shares,KLAC_value,FDX_shares,FDX_value,DLTR_shares,DLTR_value,PWR_shares,PWR_value,WSM_shares,WSM_value,J_shares,J_value,MNST_shares,MNST_value,GPN_shares,GPN_value,LRCX_shares,LRCX_value,AES_shares,AES_value,VZ_shares,VZ_value,NEM_shares,NEM_value,AMAT_shares,AMAT_value,IP_shares,IP_value,AXON_shares,AXON_value,AKAM_shares,AKAM_value,GE_shares,GE_value,MOS_shares,MOS_value,GLW_shares,GLW_value,TTWO_shares,TTWO_value,PKG_shares,PKG_value,HRL_shares,HRL_value,LLY_shares,LLY_value,FSLR_shares,FSLR_value,PHM_shares,PHM_value,PCAR_shares,PCAR_value,EXPD_shares,EXPD_value,NVDA_shares,NVDA_value,CTSH_shares,CTSH_value,TECH_shares,TECH_value,TSN_shares,TSN_value,PRU_shares,PRU_value,LUV_shares,LUV_value,SMCI_shares,SMCI_value,WST_shares,WST_value,KR_shares,KR_value,DD_shares,DD_value,HII_shares,HII_value,LULU_shares,LULU_value,SWKS_shares,SWKS_value,TPR_shares,TPR_value,BAX_shares,BAX_value,ALB_shares,ALB_value,STLD_shares,STLD_value,NUE_shares,NUE_value,RL_shares,RL_value,NWSA_shares,NWSA_value,PSX_shares,PSX_value,AMP_shares,AMP_value,NCLH_shares,NCLH_value,ENPH_shares,ENPH_value,DHI_shares,DHI_value,ANET_shares,ANET_value,ACGL_shares,ACGL_value,MHK_shares,MHK_value,BLDR_shares,BLDR_value,WY_shares,WY_value,CF_shares,CF_value,FANG_shares,FANG_value,OXY_shares,OXY_value,APA_shares,APA_value,LEN_shares,LEN_value,INCY_shares,INCY_value,VRTX_shares,VRTX_value,run
2019-03-31,400.219499981442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8761216074733518,46.562957113394795,,,,,0.2661198720893107,38.73316751935249,,,,,,,,,,,,,,,0.7891559099392241,31.85594738582283,,,,,,,,,,,,,,,,,,,,,,,1.3998893089998412,34.29495442323341,,,,,,,,,0.6592595362328458,42.70703314244759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6077245842839458,43.20226215934466,,,,,,,1.4100019368017622,43.20226215934466,,,,,,,0.4559960202691661,33.25639175981222,0.3801994205332832,43.20226215934466,0.7860673740722496,43.20226215934466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52
2019-04-30,411.37119225165327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8761216074733518,44.037363056011536,,,,,0.2661198720893107,40.329894873222344,,,,,,,,,,,,,,,0.7891559099392241,32.41860449545414,,,,,,,,,,,,,,,,,,,,,,,1.3998893089998412,36.91274860589698,,,,,,,,,0.6592595362328458,45.642094099580426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6077245842839458,46.187875168867734,,,,,,,1.4100019368017622,39.07558714120583,,,,,,,0.4559960202691661,32.94189603047023,0.3801994205332832,49.49879003678742,0.7860673740722496,44.3263387441567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52
2019-05-31,355.11059368851284,,,0.0274896715522248,28.234916145324924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8761216074733518,41.13502307148883,,,,,0.2661198720893107,34.13053548417405,,,,,,,,,,,,,,,0.7891559099392241,25.134823749574913,,,,,,,,,,,,,,,,,,,,,,,1.3998893089998412,35.48719451716136,,,,,,,,,0.6592595362328458,35.44236746783355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6077245842839458,34.900181087427065,,,,,,,1.4100019368017622,31.021182900511732,,,,,,,,,0.3801994205332832,46.61862394918984,0.7860673740722496,43.0057453158266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52
2019-06-30,397.1056670905557,,,0.0274896715522248,30.224068376163174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3126603064410632,40.78530037929813,0.2661198720893107,40.34936577145642,,,,,,,,,,,,,,,0.7891559099392241,29.74402872841891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6592595362328458,43.58152578776915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.620969856726449,40.78530037929813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.225787718833247,40.78530037929813,0.5631744707242541,40.78530037929813,0.3801994205332832,49.280176530257336,,,2.2372628306876456,40.78530037929813,,,,,,,,,,,,,,,,,,,,,,,,,,,52
2019-07-31,426.53593414684616,,,0.0274896715522248,30.87200181382588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3126603064410632,40.21557410465694,0.2661198720893107,40.52014118253717,,,,,,,,,,,,,,,0.7891559099392241,34.59987653822328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6592595362328458,43.39826177667464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.620969856726449,40.04634473375397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.225787718833247,39.78759363793326,0.5631744707242541,44.718197878275134,0.3801994205332832,49.398994650556745,,,2.2372628306876456,62.97894783040918,,,,,,,,,,,,,,,,,,,,,,,,,,,52
2019-08-31,414.98895330807727,,,,,,,,,0.1127143097205034,30.285094641647643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3126603064410632,40.30882450672141,0.2661198720893107,37.892995215051975,,,,,,,,,,,,,,,0.7891559099392241,34.892772520040666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6592595362328458,38.32281790239369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.620969856726449,38.543598817505725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.225787718833247,41.57138801876592,0.5631744707242541,43.00463454023184,0.3801994205332832,43.78723878852638,,,2.2372628306876456,66.37958835719205,,,,,,,,,,,,,,,,,,,,,,,,,,,52
2019-09-30,411.8005270183899,,,,,,,,,0.1127143097205034,29.667322672565817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2661198720893107,41.26131848620193,,,,,,,,,,,,,,,0.7891559099392241,33.02750421957435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.011868491169815,44.11933680914416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0176600921481929,44.11933680914416,,,,,,,,,,,,,0.620969856726449,36.02246034642402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5631744707242541,45.05877423647489,0.3801994205332832,50.28579982057228,,,,,0.890422769065443,44.11933680914416,2.954584774637171,44.11933680914416,,,,,,,,,,,,,,,,,,,,,,,52
2019-10-31,426.6452162953558,,,,,,,,,0.1127143097205034,30.594068340266247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2661198720893107,42.79233206611515,,,,,,,,,,,,,,,0.7891559099392241,36.65013034859963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.011868491169815,43.16083734636666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0176600921481929,49.30503828502184,,,,,,,,,,,,,0.620969856726449,32.16002944837768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5631744707242541,51.40394832198278,0.3801994205332832,51.5814110295087,,,,,0.890422769065443,43.834744860802225,2.954584774637171,45.16267624831488,,,,,,,,,,,,,,,,,,,,,,,52
2019-11-30,432.6993592024824,,,,,,,0.7023690372154593,30.939173359359224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2661198720893107,41.29580979164514,,,,,,,,,,,,,,,0.7891559099392241,36.61930394586763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.011868491169815,45.004011706974254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0176600921481929,55.67813538851293,,,,,,,,,,,,,0.620969856726449,34.30237592784633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5631744707242541,50.47989997566604,0.3801994205332832,56.01858122904208,,,,,0.890422769065443,46.329059033716504,2.954584774637171,36.033008843852166,,,,,,,,,,,,,,,,,,,,,,,52
2019-12-31,442.96532235807666,,,,,,,0.7023690372154593,35.28954553298926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4979454210973624,46.43031051531782,,,,,,,0.2661198720893107,42.57608936670762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.64978006683028,46.43031051531782,,,,,,,,,0.6293592271303341,46.43031051531782,,,0.011868491169815,45.200079412906064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0176600921481929,55.134681203179994,,,,,,,,,,,,,0.620969856726449,34.749472613897204,,,1.0998215750767435,46.43031051531782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.890422769065443,44.29421216712513,,,,,,,,,,,,,,,,,,,,,,,,,52
2020-01-31,437.1018299819368,,,,,,,0.7023690372154593,30.22140088130609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4979454210973624,41.279094918398656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.64978006683028,52.4932510022368,,,,,,,,,0.6293592271303341,41.799695518240945,,,0.011868491169815,45.30167439273909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0176600921481929,61.56354417285039,,,,,,,,,,,,,0.620969856726449,30.78768663352711,0.9286961182261864,39.13788607726566,1.0998215750767435,44.80731598724389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.890422769065443,49.71028039812824,,,,,,,,,,,,,,,,,,,,,,,,,52
2020-02-29,385.9342655500471,,,,,,,0.7023690372154593,23.230141061925757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4979454210973624,35.962200169872155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.64978006683028,47.78863010830531,,,,,,,,,0.6293592271303341,32.8457986439885,,,0.011868491169815,43.52389263679956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0176600921481929,53.80011648493952,,,,,,,,,,,,,0.620969856726449,28.42179062662701,0.9286961182261864,35.237248305951404,1.0998215750767435,40.393597213875296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.890422769065443,44.730850297762586,,,,,,,,,,,,,,,,,,,,,,,,,52
2020-03-31,274.5021750205491,,,,,,,0.7023690372154593,9.250200273714103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3152512786663685,27.792084872317332,,,,,1.0019859195454373,27.79208487231733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.64978006683028,36.84508606140575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.726967096349608,27.79208487231733,,,,,,,,,1.0176600921481929,39.26220556519718,,,,,,,,,,,,,0.620969856726449,22.392173886328077,,,,,,,,,,,,,,,0.7042400000356448,27.79208487231733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.298054196878433,27.79208487231733,,,,,,,,,1.0269565782186043,27.792084872317325,,,,,,,,,,,,,,,,,,,,,52
2020-04-30,302.8107272043145,,,,,,,0.7023690372154593,11.167667423793278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3152512786663685,28.49959636703059,,,,,1.0019859195454373,36.759509878728885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.64978006683028,40.90354666209523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.726967096349608,36.61086763209621,,,,,,,,,1.0176600921481929,33.65846390139615,,,,,,,,,,,,,0.620969856726449,27.328882352253736,,,,,,,,,,,,,,,0.7042400000356448,33.24496148483698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.298054196878433,31.171179277352667,,,,,,,,,1.0269565782186043,23.466052224730777,,,,,,,,,,,,,,,,,,,,,52
2020-05-31,326.65489617980825,,,0.0282869056579888,32.46940711422016,,,0.7023690372154593,11.055288485011816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3152512786663685,30.124367573152192,,,,,1.0019859195454373,39.7899301842291,,,,,,,,,,,0.6938826696823721,32.46940711422016,,,,,,,,,,,,,,,,,,,,,,,1.64978006683028,50.189059979675136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0176600921481929,32.520017233522026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7042400000356448,32.493391390194446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.298054196878433,37.98630837283775,,,,,,,,,1.0269565782186043,27.557718732745457,,,,,,,,,,,,,,,,,,,,,52
2020-06-30,339.938528265616,,,0.0282869056579888,31.911023872770773,,,0.7023690372154593,11.532899644664347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5251516190723323,37.219315677384536,,,,,0.3152512786663685,32.11520662452695,,,,,1.0019859195454373,39.54791532801321,,,,,,,,,,,0.6938826696823721,34.915969264379605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7119957541395717,37.219315677384536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.110009106171908,37.219315677384536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.298054196878433,41.03825082172298,,,,,0.7070791901922456,37.219315677384536,,,,,,,,,,,,,,,,,,,,,,,,,52
2020-07-31,349.9110856913147,,,0.0282869056579888,34.154176872645856,,,0.7023690372154593,9.748882316930333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5251516190723323,35.012770984238124,,,,,0.3152512786663685,32.43477519479798,0.2686851722404192,44.40811684768659,,,1.0019859195454373,36.573628923019754,,,,,,,,,,,0.6938826696823721,33.92650936967808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7119957541395717,41.89562287406359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.110009106171908,39.73643627552307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.298054196878433,42.020166032731346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52
2020-08-31,352.27481101305995,,,,,,,0.7023690372154593,11.57504141179174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5251516190723323,35.008608138380765,,,,,0.3152512786663685,32.893995521303786,0.2686851722404192,52.90890145253393,,,1.0019859195454373,35.676732575892466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7119957541395717,40.73320039312214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.110009106171908,35.90831601703525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.298054196878433,42.88721376860302,,,,,0.4773581523263279,32.34140086719846,,,1.0783579586661078,32.34140086719846,,,,,,,,,,,,,,,,,,,,,52
2020-09-30,335.7100846867104,,,,,,,0.7023690372154593,10.661962199276692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3152512786663685,30.66875038497156,,,,,1.0019859195454373,28.28014326043576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0097543848599095,39.82832505228582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6016363578298228,39.82832505228582,0.90549929920008,39.82832505228582,0.8401590459145369,39.82832505228582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.298054196878433,42.43463400642706,,,,,0.4773581523263279,34.35808172837836,,,1.0783579586661078,29.993212898077637,,,,,,,,,,,,,,,,,,,,,52
2020-10-31,342.63175517033477,,,,,,,0.7023690372154593,9.6294795270172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3152512786663685,34.475444690443126,,,,,1.0019859195454373,26.942470041550425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0097543848599095,38.55996210317879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6016363578298228,52.372446785134535,0.90549929920008,35.16309210397065,0.8401590459145369,39.87502120897442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.298054196878433,44.284997720711864,,,,,0.4773581523263279,30.35123524976255,,,1.0783579586661078,30.977605739591223,,,,,,,,,,,,,,,,,,,,,52
2020-11-30,379.690857396726,,,,,,,0.7023690372154593,14.033333042045848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3152512786663685,37.02876069555473,,,,,1.0019859195454373,37.259933319832435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0097543848599095,38.99003140752957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6016363578298228,56.2108850956452,0.90549929920008,37.63899766610685,0.8401590459145369,40.659648044391815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.298054196878433,51.00635726310796,,,,,0.4773581523263279,33.84474107372519,,,1.0783579586661078,33.01816978878647,,,,,,,,,,,,,,,,,,,,,52
2020-12-31,394.01834414099136,,,,,,,0.7023690372154593,15.21331323891384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6980234797234344,48.195067157861,,,,,0.3152512786663685,40.09045402205574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9719788828658973,48.19506715786099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.942777325032062,48.19506715786099,,,,,,,,,,,,,,,,,,,,,,,,,0.90549929920008,37.19902166918794,0.8401590459145369,40.43899027556182,,,,,,,,,,,,,,,,,,,,,,,,,,,0.354701506221608,48.19506715786099,,,,,,,,,,,,,,,,,,,,,,,0.4773581523263279,31.309795636521073,,,1.0783579586661078,36.98650066730697,,,,,,,,,,,,,,,,,,,,,52
2021-01-31,400.3457921532071,,,,,,,0.7023690372154593,13.11322997839913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6980234797234344,48.62309861506994,,,,,0.3152512786663685,39.174218915785886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9719788828658973,49.84355962902019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.942777325032062,48.28369708796845,,,,,,,,,,,,,,,,,,,,,,,,,0.90549929920008,37.65199584215853,0.8401590459145369,43.10158461825,,,,,,,,,,,,,,,,,,,,,,,,,,,0.354701506221608,53.355672066182514,,,,,,,,,,,,,,,,,,,,,,,0.4773581523263279,34.9906380946881,,,1.0783579586661078,32.208097305684355,,,,,,,,,,,,,,,,,,,,,52
2021-03-31,459.82030068284024,,,,,,,0.7023690372154593,18.64087489073635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8410872298418701,48.69149856164055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9719788828658973,60.99399199656556,3.3124197336147883,48.69149856164055,0.8725527534365635,48.69149856164055,,,,,0.0103358565601252,48.69149856164055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5577491049201072,48.69149856164055,,,,,,,,,,,,,,,0.661988292816924,48.69149856164056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2242851286862637,48.69149856164055,,,,,,,,,1.0783579586661078,39.34494386405442,,,,,,,,,,,,,,,,,,,,,52
2021-04-30,480.97899191930986,,,,,,,0.7023690372154593,19.638237637506183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8410872298418701,49.43667751406835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9719788828658973,69.84766143786531,3.3124197336147883,43.22084550839658,0.8725527534365635,55.79758237845683,,,,,0.0103358565601252,51.866362813725424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5577491049201072,42.68453831868973,,,,,,,,,,,,,,,0.661988292816924,53.640829749746395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2242851286862637,54.127264398371445,,,,,,,,,1.0783579586661078,40.71899216248371,,,,,,,,,,,,,,,,,,,,,52
2021-05-31,501.765179721167,,,0.0422804460668201,59.47167440535178,,,0.7023690372154593,20.762028364983443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8410872298418701,54.23677257628606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9719788828658973,79.30368774053363,3.3124197336147883,42.52080204462504,,,,,,,0.0103358565601252,50.51370805446864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5577491049201072,42.450284715892394,,,,,,,,,,,,,,,0.661988292816924,57.17376902490238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2242851286862637,54.42888710240641,,,,,,,,,1.0783579586661078,40.90356569171722,,,,,,,,,,,,,,,,,,,,,52
2021-06-30,501.9185343902646,,,0.0422804460668201,63.091725991145424,,,0.7023690372154593,18.514448249691547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8410872298418701,56.32957640703922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9719788828658973,68.88949773300357,,,0.7454730864161018,51.03277199767183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9279530878907696,51.03277199767183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9163561659437216,51.03277199767183,0.5678672098838445,51.03277199767184,,,,,,,,,,,,,,,,,1.0783579586661078,39.92942602102568,0.2655329171621734,51.03277199767183,,,,,,,,,,,,,,,,,,,52
2021-07-31,508.7003927713657,,,0.0422804460668201,68.6452615497848,,,0.7023690372154593,15.206289387782167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8410872298418701,49.187104873942125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9719788828658973,70.72728269462219,,,0.7454730864161018,51.2257093413493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9279530878907696,50.96087743889856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9163561659437216,55.43143120679593,0.5678672098838445,55.57312318440021,,,,,,,,,,,,,,,,,1.0783579586661078,39.99094915956713,0.2655329171621734,51.75236393422329,,,,,,,,,,,,,,,,,,,52
2021-08-31,513.048473733949,,,,,,,0.7023690372154593,16.955188129689148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8410872298418701,46.40525147002925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9719788828658973,67.69500709109914,,,0.7454730864161018,53.942495550660965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9279530878907696,47.04269832281729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3994260532553082,65.49875405665189,,,,,,,0.9163561659437216,58.046051115857075,0.5678672098838445,62.80693138594088,,,,,,,,,,,,,,,,,1.0783579586661078,42.14430837182781,0.2655329171621734,52.51178823937554,,,,,,,,,,,,,,,,,,,52
2021-09-30,477.29855138181256,,,,,,,0.7023690372154593,17.566249781518152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8817925320391304,51.62621396808627,1.0163835148494036,51.62621396808627,0.3684183224173074,51.62621396808626,,,,,0.8410872298418701,55.16809546764249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9719788828658973,60.51438733021425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9163561659437216,50.29682485014683,0.5678672098838445,52.618699056952465,,,,,,,,,,,,,,,,,1.0783579586661078,39.15011510719428,0.2655329171621734,47.105537883885255,,,,,,,,,,,,,,,,,,,52
2021-10-31,524.4497376458405,,,,,,,0.7023690372154593,15.564497757521568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8817925320391304,56.74539999186152,1.0163835148494036,56.58520118450775,0.3684183224173074,54.94327746347726,,,,,0.8410872298418701,63.54604862628238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9719788828658973,70.16916567017581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9163561659437216,57.07331057736745,0.5678672098838445,59.88514385282339,,,,,,,,,,,,,,,,,1.0783579586661078,42.88260248876186,0.2655329171621734,47.05509003306149,,,,,,,,,,,,,,,,,,,52
