date,portfolio_value,WBA_shares,WBA_value,AZO_shares,AZO_value,BBY_shares,BBY_value,CCL_shares,CCL_value,COST_shares,COST_value,CTAS_shares,CTAS_value,DRI_shares,DRI_value,FDS_shares,FDS_value,STZ_shares,STZ_value,KMX_shares,KMX_value,TECH_shares,TECH_value,RMD_shares,RMD_value,NKE_shares,NKE_value,ORCL_shares,ORCL_value,MKC_shares,MKC_value,PAYX_shares,PAYX_value,GRMN_shares,GRMN_value,EA_shares,EA_value,ECL_shares,ECL_value,GILD_shares,GILD_value,DE_shares,DE_value,NVDA_shares,NVDA_value,TRV_shares,TRV_value,LRCX_shares,LRCX_value,NTAP_shares,NTAP_value,GLW_shares,GLW_value,FFIV_shares,FFIV_value,FCX_shares,FCX_value,DECK_shares,DECK_value,JKHY_shares,JKHY_value,SYY_shares,SYY_value,WDC_shares,WDC_value,INTC_shares,INTC_value,CSCO_shares,CSCO_value,CPRT_shares,CPRT_value,EQIX_shares,EQIX_value,CTSH_shares,CTSH_value,EMN_shares,EMN_value,CSGP_shares,CSGP_value,COP_shares,COP_value,CVX_shares,CVX_value,F_shares,F_value,CMI_shares,CMI_value,DVN_shares,DVN_value,EBAY_shares,EBAY_value,EOG_shares,EOG_value,CTRA_shares,CTRA_value,GWW_shares,GWW_value,CHRW_shares,CHRW_value,AAPL_shares,AAPL_value,MU_shares,MU_value,CVS_shares,CVS_value,TXT_shares,TXT_value,GPN_shares,GPN_value,HAL_shares,HAL_value,NVR_shares,NVR_value,NFLX_shares,NFLX_value,J_shares,J_value,MSI_shares,MSI_value,PWR_shares,PWR_value,TXN_shares,TXN_value,ADI_shares,ADI_value,ACN_shares,ACN_value,HAS_shares,HAS_value,FAST_shares,FAST_value,AXON_shares,AXON_value,AES_shares,AES_value,EXPD_shares,EXPD_value,MNST_shares,MNST_value,SBUX_shares,SBUX_value,NUE_shares,NUE_value,MRK_shares,MRK_value,HRL_shares,HRL_value,ALGN_shares,ALGN_value,ZBH_shares,ZBH_value,MOS_shares,MOS_value,ADSK_shares,ADSK_value,RL_shares,RL_value,DLTR_shares,DLTR_value,BMY_shares,BMY_value,TRMB_shares,TRMB_value,VRSN_shares,VRSN_value,SWKS_shares,SWKS_value,IDXX_shares,IDXX_value,PH_shares,PH_value,MSFT_shares,MSFT_value,TER_shares,TER_value,NDSN_shares,NDSN_value,CHD_shares,CHD_value,ROST_shares,ROST_value,MCD_shares,MCD_value,FDX_shares,FDX_value,JNJ_shares,JNJ_value,ABT_shares,ABT_value,CL_shares,CL_value,SNPS_shares,SNPS_value,MPWR_shares,MPWR_value,GOOGL_shares,GOOGL_value,KLAC_shares,KLAC_value,LULU_shares,LULU_value,PCAR_shares,PCAR_value,PKG_shares,PKG_value,WSM_shares,WSM_value,ULTA_shares,ULTA_value,EMR_shares,EMR_value,EL_shares,EL_value,TKO_shares,TKO_value,GPC_shares,GPC_value,PRU_shares,PRU_value,ISRG_shares,ISRG_value,ZBRA_shares,ZBRA_value,QCOM_shares,QCOM_value,IEX_shares,IEX_value,KDP_shares,KDP_value,CMG_shares,CMG_value,TPR_shares,TPR_value,BIIB_shares,BIIB_value,TJX_shares,TJX_value,TSCO_shares,TSCO_value,ITW_shares,ITW_value,WST_shares,WST_value,APH_shares,APH_value,EFX_shares,EFX_value,VRTX_shares,VRTX_value,LUV_shares,LUV_value,SLB_shares,SLB_value,JBHT_shares,JBHT_value,ROK_shares,ROK_value,LVS_shares,LVS_value,ROL_shares,ROL_value,MTCH_shares,MTCH_value,DXCM_shares,DXCM_value,AKAM_shares,AKAM_value,FSLR_shares,FSLR_value,EW_shares,EW_value,DD_shares,DD_value,META_shares,META_value,APD_shares,APD_value,RCL_shares,RCL_value,MTD_shares,MTD_value,REGN_shares,REGN_value,SPGI_shares,SPGI_value,CRM_shares,CRM_value,VLO_shares,VLO_value,INTU_shares,INTU_value,PANW_shares,PANW_value,EPAM_shares,EPAM_value,TYL_shares,TYL_value,PSA_shares,PSA_value,WAT_shares,WAT_value,SYK_shares,SYK_value,NEM_shares,NEM_value,DHR_shares,DHR_value,MLM_shares,MLM_value,TDY_shares,TDY_value,TSLA_shares,TSLA_value,ANET_shares,ANET_value,AMP_shares,AMP_value,BKNG_shares,BKNG_value,TTWO_shares,TTWO_value,A_shares,A_value,DHI_shares,DHI_value,CDNS_shares,CDNS_value,PHM_shares,PHM_value,NOW_shares,NOW_value,WY_shares,WY_value,TTD_shares,TTD_value,FTNT_shares,FTNT_value,LLY_shares,LLY_value,LEN_shares,LEN_value,HOLX_shares,HOLX_value,CF_shares,CF_value,PODD_shares,PODD_value,ACGL_shares,ACGL_value,HSY_shares,HSY_value,AMD_shares,AMD_value,PTC_shares,PTC_value,AMAT_shares,AMAT_value,XOM_shares,XOM_value,STLD_shares,STLD_value,run
2018-04-30,610.3432946292797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9655787044831524,59.42081929402909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9747964299760896,56.86914046162133,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4781313076689446,55.82842183960708,,,,,,,,,,,,,,,1.057651519483559,79.6002596636051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3458734001688028,52.97397123648006,,,,,0.5155226773214616,56.50517844244315,,,,,,,,,,,0.7941736068722574,56.90254014420999,,,,,,,,,,,,,,,,,,,0.5342796750539072,64.08098784909463,0.7828715755970652,64.08098784909463,0.3650556908907805,64.08098784909463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97
2018-05-31,653.0265458413865,,,0.0985384284187538,63.982973062582275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9655787044831524,63.666534539859896,,,,,,,,,,,,,,,,,,,0.45827337842157,63.982973062582275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4781313076689446,62.018903940068355,,,,,,,,,,,,,,,1.057651519483559,77.66071275673234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3458734001688028,53.26450362599563,,,,,,,,,,,,,,,,,0.7941736068722574,59.8648043047678,,,,,,,,,,,,,,,,,,,0.5342796750539072,68.49817457451113,0.7828715755970652,70.01368053508001,0.3650556908907805,70.07328543920683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97
2018-06-30,669.7919960955562,,,0.0985384284187538,66.11238705727753,,,,,,,,,,,0.3389248425109437,62.83028199986887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.057651519483559,83.4399755826433,,,,,,,,,,,,,,,,,,,0.5032461575311299,62.83028199986887,,,,,,,,,,,,,0.938774750379864,62.83028199986887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9355800947201125,62.83028199986887,,,2.646042525972694,62.83028199986888,,,,,,,,,,,,,,,,,,,,,0.5342796750539072,72.24270583043207,,,0.3650556908907805,71.01523562598986,1.83472868913916,62.83028199986887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97
2018-07-31,681.2818786795654,,,0.0985384284187538,69.52182028915145,,,,,,,,,,,0.3389248425109437,63.8642313534817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0010070507577382,67.99840926345627,,,,,2.2658583387151765,67.99840926345627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.057651519483559,86.30477390728691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.938774750379864,68.39040522503055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9355800947201125,65.65036791846099,,,2.646042525972694,62.929504557052375,,,,,,,,,,,,,,,,,,,,,,,,,,,1.83472868913916,60.62554763873253,0.5222210717866013,67.99840926345627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97
2018-08-31,768.3726295343877,,,,,,,,,,,,,0.7772369978763235,74.16075672628446,,,,,,,,,,,0.9823819952560128,74.16075672628446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0010070507577382,68.32874342310497,,,,,2.2658583387151765,68.98405643069846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.057651519483559,94.54731770891892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.938774750379864,75.56574501346596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9355800947201125,71.79236578635602,,,2.646042525972694,95.50890820501677,,,,,,,,,,,,,,,,,,,,,,,,,,,1.83472868913916,70.68292554865995,0.5222210717866013,74.64105396559755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97
2018-09-30,771.773560857146,,,,,,,,,,,,,0.7772369978763235,71.06114824490837,,,,,,,,,,,0.9823819952560128,76.62256529366563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5418320581417255,79.9350608316465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6335368842196498,79.9350608316465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.938774750379864,83.6228764291579,,,,,,,,,,,,,,,8.79334936847868,79.9350608316465,,,,,,,,,,,,,,,,,,,1.3901327319508363,79.9350608316465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.83472868913916,68.88182673985875,0.5222210717866013,71.90983999132276,0.3261856754590641,79.9350608316465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97
2018-10-31,686.9469984927352,,,,,,,,,,,,,0.7772369978763235,68.09572628716008,,,,,,,,,,,0.9823819952560128,67.86776180812639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5418320581417255,74.99018188501665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6335368842196498,81.94609264578688,,,,,1.5350192494059514,55.97145565680694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.938774750379864,62.841462323548555,,,,,,,,,,,,,,,8.79334936847868,80.95685195961651,,,,,,,,,,,,,,,,,,,1.3901327319508363,62.84725258065796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5222210717866013,62.389752083822145,0.3261856754590641,69.04046126219312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97
2018-11-30,708.9690661914797,,,,,,,,,,,,,,,,,,,,,,,,,0.9823819952560128,67.94012583830977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5418320581417255,69.92008860549257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6335368842196498,93.82949021488788,,,,,1.5350192494059514,58.09682818794586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2898630471405734,71.13818289639313,,,,,,,,,,,,,,,,,0.938774750379864,64.02750773037765,,,,,,,,,,,,,,,8.79334936847868,83.22201726758455,,,,,,,,,,,,,,,,,,,1.3901327319508363,69.89998184058555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5222210717866013,68.01929460020482,0.3261856754590641,62.87554900969776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97
2018-12-31,665.0922727871052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5350192494059514,54.99162660856495,,,,,,,,,,,,,1.66894098124221,67.88870608999949,,,0.4603832899298249,67.88870608999949,,,,,,,0.7130304550430502,67.88870608999949,,,,,,,,,,,,,,,,,,,,,,,1.2898630471405734,66.99099745854453,,,,,2.3479887295245754,67.88870608999949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.329673667378737,67.88870608999949,,,,,,,,,,,0.1825428249869367,67.88870608999949,,,,,,,,,,,,,,,0.4421360684777558,67.88870608999949,0.3598659331378046,67.88870608999949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97
2019-01-31,727.8063505124223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5350192494059514,54.52776087110694,,,,,,,,,,,,,1.66894098124221,64.47990763280202,,,0.4603832899298249,77.4935662794029,,,,,,,0.7130304550430502,69.80030248595563,,,,,,,,,,,,,,,,,,,,,,,1.2898630471405734,72.17931293077734,,,,,2.3479887295245754,80.60504219901702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.329673667378737,75.53432967742722,,,,,,,,,,,0.1825428249869367,78.02566546764854,,,,,,,,,,,,,,,0.4421360684777558,71.95226146887211,0.3598659331378046,83.20820149941264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97
2019-03-31,766.4817980501098,,,,,,,,,,,,,,,,,,,,,,,,,1.0177182191970824,79.13499118141971,,,,,,,1.0669979015860305,79.13499118141971,,,,,,,,,,,,,4.829907803064654,79.13499118141971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0285995631302564,79.13499118141971,,,,,,,,,,,,,,,,,6.032038684655138,79.13499118141971,,,,,,,,,,,,,,,1.5350192494059514,57.95301382345379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2898630471405734,75.44885477529814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7314094581000402,79.13499118141971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4830503874986689,79.13499118141971,,,,,,,,,,,,,,,,,,,,,,,,,0.4294881711305394,79.13499118141971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97
2019-04-30,810.2199209194082,,,,,,,,,,,,,,,,,,,,,,,,,1.0177182191970824,82.74919064922612,,,,,,,1.0669979015860305,79.07523955942843,,,,,,,,,,,,,4.829907803064654,92.26184425906806,,,,,,,,,,,,,,,,,,,,,3.8198473617531152,64.2880308068737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0285995631302564,90.15955021828576,,,,,,,,,,,,,,,,,6.032038684655138,86.81346435992087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1842169430425982,64.2880308068737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7314094581000402,88.89401071047055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4830503874986689,85.80399208405808,,,,,,,,,,,,,,,,,,,,,,,,,0.4294881711305394,75.88656746520289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97
2019-05-31,758.2945150471244,,,0.0707593149059896,72.67759889657766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0669979015860305,70.53504768344733,,,,,,,,,,,,,4.829907803064654,77.66397744834634,,,,,,,,,,,,,,,,,,,,,3.8198473617531152,68.26067556027165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0285995631302564,91.56350528598354,,,,,,,,,,,,,,,,,6.032038684655138,75.28345840888012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1842169430425982,61.41424537103819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7314094581000402,82.40037459981049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4830503874986689,84.88672262035803,,,,,,,,,,,,,,,,,,,,,,,,,0.4294881711305394,73.60890917241085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97
2019-06-30,813.7672576450306,,,0.0707593149059896,77.79774188666168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8198473617531152,71.37384591433837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2814442817633973,86.7478493184632,,,,,,,,,0.5146997241256723,86.7478493184632,,,6.032038684655138,80.20555586271416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3150686577892763,86.7478493184632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1842169430425982,63.90301807053727,,,,,,,,,,,,,,,,,,,,,,,3.244650951438052,86.7478493184632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3207650565681743,86.7478493184632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.701175037923144,86.7478493184632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97
2019-07-31,811.1193363829894,,,0.0707593149059896,79.4655437760584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.346041223804525,64.33776735762743,,,,,,,,,,,,,,,,,,,,,,,,,3.8198473617531152,74.03819032345486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2814442817633973,84.81531965318298,,,,,,,,,0.5146997241256723,90.41458221640926,,,6.032038684655138,75.80027777864264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3150686577892763,88.86511108341243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.244650951438052,85.51877117132547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3207650565681743,85.176135676623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.701175037923144,82.68763734625294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97
2019-08-31,794.4294902140275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.346041223804525,63.876358442409554,,,,,,,,,,,,,,,,,,,,,,,,,3.8198473617531152,71.99457256777939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.933649688905845,85.49691876936612,,,,,,,,,,,,,1.2814442817633973,91.5262134011407,,,,,0.8186633613752969,85.49691876936612,,,,,,,6.032038684655138,75.35729303461784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3150686577892763,91.28798983102254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.244650951438052,57.095467188392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3207650565681743,81.97988665812107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.701175037923144,90.31787155181206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97
2019-09-30,808.1975643075617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.131849366601963,83.44505743549182,,,,,,,,,15.346041223804525,66.44357164226636,,,3.898199042972364,83.44505743549182,,,,,,,,,,,,,,,,,,,,,3.8198473617531152,76.71208639099429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.933649688905845,80.9265042258585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2077976399733097,83.44505743549182,,,,,,,,,0.6056664765889327,83.4450574354918,,,,,,,,,,,,,,,,,,,,,,,,,2.242235440989447,83.44505743549183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3581038150114082,83.44505743549182,,,,,,,,,,,,,,,,,,,,,0.6683630336003318,83.44505743549182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97
2019-10-31,880.3942450254262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.131849366601963,92.99169459527856,,,,,,,,,,,,,3.898199042972364,98.35388729504334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.933649688905845,89.80293763931591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2077976399733097,95.8802073301209,,,,,,,,,0.6056664765889327,89.46410833175655,,,,,,,,,,,,,,,0.5732912755812171,77.82429066015021,,,,,,,,,2.242235440989447,90.65605151035751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3981189500772348,77.82429066015021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3581038150114082,87.87651564702993,,,,,,,,,,,,,,,,,,,,,0.6683630336003318,79.72026135622316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97
2019-11-30,922.2773570451302,,,,,,,1.8355840002003845,80.85699765897337,,,,,,,,,,,,,,,,,,,,,,,,,1.131849366601963,96.8998097029381,,,,,,,,,,,,,3.898199042972364,96.82617169339018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.933649688905845,89.7273823194785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2077976399733097,103.50345316739325,,,,,,,,,0.6056664765889327,94.6102402006206,,,,,,,,,,,,,,,,,,,,,,,,,2.242235440989447,96.98507375666053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3981189500772348,88.28287717962682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3581038150114082,90.14505654131348,,,,,,,,,,,,,,,,,,,,,0.6683630336003318,84.44029482473547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97
2019-12-31,980.6660759549566,,,,,,,1.8355840002003845,92.22633932085904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8952357226289789,99.88462830166452,,,,,,,,,,,1.5494701985298076,99.88462830166452,,,,,,,,,1.933649688905845,101.56891392704794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3825091963157961,99.88462830166452,,,,,,,0.6056664765889327,92.904363416644,,,,,,,,,,,,,,,,,,,,,,,,,2.242235440989447,94.65868948041847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6742836783302716,99.88462830166452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3712485321352587,99.88462830166452,0.2882340446664949,99.88462830166452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97
2020-01-31,952.1207416480014,,,,,,,1.8355840002003845,78.9811580266885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.40796256479474,96.56288984619812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8952357226289789,91.28314828600035,,,,,,,,,,,1.5494701985298076,86.94588068163534,,,,,,,,,1.933649688905845,100.26578197556115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3825091963157961,103.66382102898528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.242235440989447,91.34988166579402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6742836783302716,103.61873550472976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3712485321352587,94.22672499015454,0.2882340446664949,105.22271964225422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97
2020-02-29,878.6801459764222,,,,,,,1.8355840002003845,60.71007262039704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.40796256479474,110.3021581136429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8952357226289789,74.37203159426923,,,,,,,,,,,1.5494701985298076,75.68947713885512,,,,,,,,,1.933649688905845,99.26481229311864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3825091963157961,97.35241345314748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.242235440989447,82.35152458933025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6742836783302716,100.13908972641526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3712485321352587,81.2714563892548,0.2882340446664949,97.22711005799124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97
