date,portfolio_value,WBA_shares,WBA_value,AZO_shares,AZO_value,BBY_shares,BBY_value,CCL_shares,CCL_value,COST_shares,COST_value,CTAS_shares,CTAS_value,DRI_shares,DRI_value,FDS_shares,FDS_value,STZ_shares,STZ_value,KMX_shares,KMX_value,SYY_shares,SYY_value,AAPL_shares,AAPL_value,MKC_shares,MKC_value,NKE_shares,NKE_value,PAYX_shares,PAYX_value,ORCL_shares,ORCL_value,EBAY_shares,EBAY_value,EA_shares,EA_value,CTRA_shares,CTRA_value,CVX_shares,CVX_value,VTRS_shares,VTRS_value,TRMB_shares,TRMB_value,TXN_shares,TXN_value,TTWO_shares,TTWO_value,FCX_shares,FCX_value,DECK_shares,DECK_value,SNPS_shares,SNPS_value,COP_shares,COP_value,HAS_shares,HAS_value,FFIV_shares,FFIV_value,NEM_shares,NEM_value,RMD_shares,RMD_value,TECH_shares,TECH_value,WDC_shares,WDC_value,ADM_shares,ADM_value,APA_shares,APA_value,GPN_shares,GPN_value,AES_shares,AES_value,FAST_shares,FAST_value,CSGP_shares,CSGP_value,JBL_shares,JBL_value,MU_shares,MU_value,LRCX_shares,LRCX_value,GLW_shares,GLW_value,CHRW_shares,CHRW_value,CTSH_shares,CTSH_value,EMN_shares,EMN_value,F_shares,F_value,GRMN_shares,GRMN_value,EOG_shares,EOG_value,DVN_shares,DVN_value,EQIX_shares,EQIX_value,MGM_shares,MGM_value,GWW_shares,GWW_value,VLO_shares,VLO_value,CVS_shares,CVS_value,ADSK_shares,ADSK_value,NVR_shares,NVR_value,FDX_shares,FDX_value,PWR_shares,PWR_value,AXON_shares,AXON_value,XOM_shares,XOM_value,J_shares,J_value,MOS_shares,MOS_value,T_shares,T_value,NOC_shares,NOC_value,SBUX_shares,SBUX_value,DLTR_shares,DLTR_value,WMB_shares,WMB_value,JBHT_shares,JBHT_value,ALGN_shares,ALGN_value,NVDA_shares,NVDA_value,LVS_shares,LVS_value,WSM_shares,WSM_value,HRL_shares,HRL_value,AMAT_shares,AMAT_value,FSLR_shares,FSLR_value,MPWR_shares,MPWR_value,AMP_shares,AMP_value,TKO_shares,TKO_value,LUV_shares,LUV_value,EXPD_shares,EXPD_value,MOH_shares,MOH_value,PRU_shares,PRU_value,AKAM_shares,AKAM_value,ULTA_shares,ULTA_value,CMI_shares,CMI_value,EL_shares,EL_value,RL_shares,RL_value,LULU_shares,LULU_value,TPR_shares,TPR_value,GILD_shares,GILD_value,TSLA_shares,TSLA_value,TER_shares,TER_value,CMG_shares,CMG_value,RCL_shares,RCL_value,WST_shares,WST_value,TRV_shares,TRV_value,DD_shares,DD_value,ABT_shares,ABT_value,PCAR_shares,PCAR_value,SLB_shares,SLB_value,GE_shares,GE_value,TJX_shares,TJX_value,TSCO_shares,TSCO_value,SWKS_shares,SWKS_value,APD_shares,APD_value,PSX_shares,PSX_value,NUE_shares,NUE_value,SMCI_shares,SMCI_value,STLD_shares,STLD_value,FANG_shares,FANG_value,TYL_shares,TYL_value,BIIB_shares,BIIB_value,QCOM_shares,QCOM_value,ROST_shares,ROST_value,MNST_shares,MNST_value,BMY_shares,BMY_value,REGN_shares,REGN_value,META_shares,META_value,DAL_shares,DAL_value,TXT_shares,TXT_value,WAT_shares,WAT_value,CNC_shares,CNC_value,CF_shares,CF_value,AMZN_shares,AMZN_value,ALB_shares,ALB_value,WY_shares,WY_value,VRTX_shares,VRTX_value,ACGL_shares,ACGL_value,TTD_shares,TTD_value,AMD_shares,AMD_value,OXY_shares,OXY_value,INCY_shares,INCY_value,KEYS_shares,KEYS_value,EPAM_shares,EPAM_value,ENPH_shares,ENPH_value,ON_shares,ON_value,run
2022-01-31,831.641573720235,,,,,,,1.6482747584440445,32.65232208450283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3997364308557163,119.6201459953744,,,,,1.2882204103178525,99.4931193232855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.234619369433269,82.3497523933538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4217858334096772,121.36109894683229,,,,,,,,,0.7470153001614654,69.53216840903173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6040308735467057,86.61756315035491,,,,,,,,,,,,,,,,,,,,,0.9002979243983212,94.53142630511302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8818396042493076,61.32312688684512,0.5615829341404072,64.16085022554152,,,,,,,,,,,,,60
2022-03-31,945.7476743258314,,,,,,,1.6482747584440445,33.32811448395812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5880506207226285,83.25393780474653,,,,,,,,,3.3997364308557163,160.3906302282212,1.8246105089414544,83.25393780474653,,,1.2882204103178525,112.83406127780974,,,,,,,,,,,,,,,2.250739926713212,83.25393780474654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.994195604592518,83.25393780474653,,,0.4217858334096772,120.2114081793614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9002979243983212,102.71377113274822,,,,,,,,,,,,,,,,,,,,,,,,,0.8713648821288885,83.25393780474653,,,,,,,,,,,,,,,,,,,,,,,,,,,60
2022-04-30,862.8244730428099,,,,,,,1.6482747584440445,28.51515206354812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5880506207226285,80.1043370291351,,,,,,,,,3.3997364308557163,130.75671319051784,1.8246105089414544,80.81504277864417,,,1.2882204103178525,108.10117416469166,,,,,,,,,,,,,,,2.250739926713212,82.44819482217817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.994195604592518,72.60610378977391,,,0.4217858334096772,106.25559773455936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9002979243983212,95.00093821171583,,,,,,,,,,,,,,,,,,,,,,,,,0.8713648821288885,78.22121925804585,,,,,,,,,,,,,,,,,,,,,,,,,,,60
2022-05-31,917.3534071535188,,,0.0617382611493783,127.15920354719007,,,1.6482747584440445,22.87805383583341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5880506207226285,89.3025071852842,,,,,,,,,3.3997364308557163,126.4116299744816,1.8246105089414544,81.66956331767135,,,,,,,,,,,,,,,,,,,2.250739926713212,94.96335079848927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.994195604592518,70.20015224708655,,,0.4217858334096772,110.5700080564615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9002979243983212,114.4105624912956,,,,,,,,,,,,,,,,,,,,,,,,,0.8713648821288885,79.78837569972502,,,,,,,,,,,,,,,,,,,,,,,,,,,60
2022-06-30,790.5828867961294,,,0.0617382611493783,132.6829390363045,,,1.6482747584440445,14.25757603177406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5880506207226285,74.63403327783602,,,,,,,,,3.3997364308557163,94.64698327277972,,,,,0.9080075328960528,71.96241649392844,,,,,1.3436103976380038,71.96241649392844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7588825208992471,71.96241649392844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4217858334096772,95.56663235695326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9002979243983212,93.3710439926887,,,,,,,,,,,,,,,,,,,,,,,,,0.8713648821288885,69.53642934600776,,,,,,,,,,,,,,,,,,,,,,,,,,,60
2022-07-31,825.2186151849631,,,0.0617382611493783,131.95873536603006,,,1.6482747584440445,14.933370003146656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5880506207226285,84.428531592208,,,,,,,,,3.3997364308557163,102.05442177274293,,,,,0.9080075328960528,78.67390091434285,,,,,1.3436103976380038,55.05427510355624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7588825208992471,73.46696917982567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4217858334096772,108.52976325242196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9002979243983212,98.66580301843368,,,,,,,,,,,,,,,,,,,,,,,,,0.8713648821288885,77.45284498225502,,,,,,,,,,,,,,,,,,,,,,,,,,,60
2022-08-31,838.0034502587321,,,,,,,1.6482747584440445,15.59267927775735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5880506207226285,81.47986187051872,,,,,,,,,3.3997364308557163,96.29306918924686,,,,,0.9080075328960528,88.37994252645275,,,,,1.3436103976380038,50.28807267120621,,,,,,,,,,,,,,,,,,,,,2.3559994172392833,130.8363379987233,,,,,,,,,,,,,,,0.7588825208992471,80.7345986587659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4217858334096772,107.76177527742944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9002979243983212,102.7197125825209,,,,,,,,,,,,,,,,,,,,,,,,,0.8713648821288885,83.91740020611051,,,,,,,,,,,,,,,,,,,,,,,,,,,60
2022-09-30,774.8292634264862,,,,,,,1.6482747584440445,11.587371897683438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5880506207226285,74.73477696594887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3559994172392833,115.95436728405372,,,,,,,,,,,,,,,0.7588825208992471,74.36501567374992,,,,,,,,,0.7738378839700748,75.34924631817262,,,,,,,,,,,,,0.9561285977171938,75.34924631817262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4217858334096772,101.77468318145392,,,,,,,,,1.0177284609044082,75.34924631817262,,,,,,,,,,,,,,,,,,,1.0149687137490473,75.34924631817262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9002979243983212,95.01606315090596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60
2022-10-31,933.1581359735476,,,,,,,1.6482747584440445,14.933370003146656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5880506207226285,94.10121775445565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3559994172392833,125.2121874733632,,,,,,,,,,,,,,,0.7588825208992471,91.98731090194858,,,,,,,,,0.7738378839700748,88.53626521361072,,,,,,,,,,,,,0.9561285977171938,95.6299658017002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4217858334096772,124.86840364396978,,,,,,,,,1.0177284609044082,92.3990010776768,,,,,,,,,,,,,,,,,,,1.0149687137490473,81.56567415119264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9002979243983212,123.92473995248326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60
2022-11-30,971.3826066405866,,,,,,,1.6482747584440445,16.367368854362898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5880506207226285,95.35484520078133,,,,,,,,,3.4926748781869237,133.71004901886272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7588825208992471,96.19915173756414,,,,,,,,,0.7738378839700748,94.22712517036156,,,,,,,,,,,,,0.9561285977171938,96.08735697093591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4217858334096772,134.090527950474,,,,,,,,,1.0177284609044082,94.8936517513886,,,,,,,,,,,,,,,,,,,1.0149687137490473,93.69775303211124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9002979243983212,116.75477695374414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60
2022-12-31,920.5657416945464,,,,,,,1.6482747584440445,13.28509524470261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5880506207226285,94.08999260604068,,,,,,,,,,,,,,,0.9115089251832104,97.83567610545148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0212106184496251,97.83567610545148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4217858334096772,126.2899485618805,,,,,,,,,1.0177284609044082,88.35359411572782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9002979243983212,109.36873063893717,,,,,,,,,,,,,,,,,,,,,,,,,1.2240104188445262,97.83567610545148,,,,,3.4923708377412837,97.83567610545148,,,,,,,,,1.617567277100583,97.83567610545148,,,,,,,,,,,60
2023-01-31,981.93769606023,,,,,,,1.6482747584440445,17.834332383351022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5880506207226285,91.22258183242975,,,,,,,,,,,,,,,0.9115089251832104,101.67476905160676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0212106184496251,111.77995922952448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4217858334096772,142.0067225842972,,,,,,,,,1.0177284609044082,93.22167371684677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9002979243983212,116.83696815372087,,,,,,,,,,,,,,,,,,,,,,,,,1.2240104188445262,97.26152900636548,,,,,3.4923708377412837,109.26197185865784,,,,,,,,,1.617567277100583,100.83718824342986,,,,,,,,,,,60
2023-03-31,890.5749406295892,,,,,,,1.6482747584440445,16.729988169440126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.485290590526344,99.17309703913732,0.5880506207226285,86.28578668375543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4404226468707024,99.17309703913732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9863605909652834,99.17309703913732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4217858334096772,124.75688165725526,,,,,,,,,1.0177284609044082,74.40266536312198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9002979243983212,108.08137301957905,,,,,,,,,,,,,,,,,,,,,,,,,1.2240104188445262,83.62585757988782,,,,,,,,,,,,,,,,,1.372258221194369,99.17309703913732,,,,,,,,,60
2023-04-30,931.2624548171718,,,,,,,1.6482747584440445,15.18061058814634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.485290590526344,105.88163871073785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4404226468707024,110.84051828087948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9863605909652834,107.0230213733612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4217858334096772,124.19515272140326,,,,,,,,,1.0177284609044082,78.23340299250091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9002979243983212,116.0701570904581,,,,,,,,,,,,,,,,,,,,,,,,,1.2240104188445262,82.57608411779074,,,,,,,,,,,,,,,,,1.372258221194369,102.10973926443268,0.6163725805701405,89.15212967746116,,,,,,,60
2023-05-31,872.6355964737119,,,,,,,1.6482747584440445,18.51012478280631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.485290590526344,96.16203193237423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4404226468707024,114.3695603594443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9863605909652834,92.40840866059963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4217858334096772,121.48835037350122,,,,,,,,,1.0177284609044082,70.76074853995853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9002979243983212,103.78567735902008,,,,,,,,,,,,,,,,,,,,,,,,,1.2240104188445262,70.95911658117545,,,,,,,,,,,,,,,,,1.372258221194369,84.46249246756348,0.6163725805701405,99.72908541726858,,,,,,,60
2023-06-30,956.0416371735736,,,,,,,1.6482747584440445,31.03701357574797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.485290590526344,105.46771296776448,,,,,,,,,,,2.8206624477031306,109.28506788717289,,,,,,,,,,,2.7079255116218968,109.28506788717286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4217858334096772,135.851736093849,,,,,,,,,1.0177284609044082,80.55788355399056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2240104188445262,80.56394516418057,,,,,,,,,,,,,,,,,1.372258221194369,85.42307426934947,,,0.4862516924902019,109.28506788717289,0.6525260966985021,109.28506788717289,,,60
2023-07-31,1005.3423308019716,,,,,,,1.6482747584440445,31.05349670059256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.485290590526344,114.80556085156697,,,,,,,,,,,2.8206624477031306,121.98945447356306,,,,,,,,,,,2.7079255116218968,109.951109883987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4217858334096772,142.51427376829307,,,,,,,,,1.0177284609044082,88.1096132220317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2240104188445262,95.25622580430098,,,,,,,,,,,,,,,,,1.372258221194369,87.44029552962509,,,0.4862516924902019,115.14926211146678,0.6525260966985021,99.07303845654457,,,60
2023-08-31,965.0265441906392,,,,,,,1.6482747584440445,26.07570617557124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.485290590526344,117.51519863467092,,,,,,,,,,,2.8206624477031306,109.44232489733974,,,,,,,,,,,2.7079255116218968,100.98491836575997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4217858334096772,138.06848014556047,,,,,,,,,1.0177284609044082,86.44766711781432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2240104188445262,89.44198020716317,,,,,,,,,,,,,,,,,1.372258221194369,88.55182133855273,,,0.4862516924902019,125.9343210894857,0.6525260966985021,82.56412621872083,,,60
2023-09-30,938.3119150042048,,,,,,,1.6482747584440445,22.61433012598913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.485290590526344,113.58449530881867,0.6229348234113077,96.30492906207073,,,,,,,,,2.8206624477031306,102.2577077876863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.178303449385582,96.30492906207073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4217858334096772,135.35582109129243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9255133658164566,96.30492906207073,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2240104188445262,100.00448637556671,,,,,,,,,,,,,,,1.5336409670138582,96.30492906207073,1.372258221194369,79.27535806656866,,,,,,,,,60
2023-10-31,889.4315791216994,,,,,,,1.6482747584440445,18.88922879464544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.485290590526344,115.47405811267978,0.6229348234113077,83.23163385808174,,,,,,,,,2.8206624477031306,92.63245972824852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.178303449385582,94.94197706479014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4217858334096772,129.15216601453682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9255133658164566,96.0507292240474,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2240104188445262,93.05291926887192,,,,,,,,,,,,,,,1.5336409670138582,92.00052076800532,1.372258221194369,74.0058862877923,,,,,,,,,60
2023-11-30,914.3317985468884,,,,,,,1.6482747584440445,24.82301855381092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.485290590526344,110.22524973303126,0.6229348234113077,82.01511636480365,,,,,,,,,2.8206624477031306,102.7548615952641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2138981009093277,91.68007268227744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4217858334096772,145.13963571800227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9255133658164566,107.43143250001668,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2240104188445262,87.65263819395823,,,,,,,,,,,,,,,1.5336409670138582,88.04126125663169,1.372258221194369,74.568511949092,,,,,,,,,60
2023-12-31,975.9090725242615,,,,,,,1.6482747584440445,30.559015530593193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8206624477031306,117.20990660184984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.225932215386806,94.3721419348477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5477835071019779,94.3721419348477,,,0.4217858334096772,156.58367857283145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5567431403161462,94.3721419348477,,,0.9255133658164566,106.50257923077284,0.6492116636754435,94.3721419348477,,,,,,,,,,,,,,,,,,,,,,,,,1.2240104188445262,93.19318291397572,,,,,,,,,,,,,,,,,,,,,,,,,1.129799393200016,94.37214193484768,60
2024-01-31,938.6369249842644,,,,,,,1.6482747584440445,27.32839536924887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8206624477031306,109.28026893906926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.225932215386806,89.09034199255406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5477835071019779,80.14072876072196,,,0.4217858334096772,159.46940008224453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5567431403161462,101.67031425475338,,,0.9255133658164566,109.22219268671822,0.6492116636754435,93.55670450645556,,,,,,,,,,,,,,,,,,,,,,,,,1.2240104188445262,88.51595065726785,,,,,,,,,,,,,,,,,,,,,,,,,1.129799393200016,80.36262773523043,60
2024-02-29,996.82505612219,,,,,,,1.6482747584440445,26.141637103032313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8206624477031306,104.48346207014032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.225932215386806,93.41552535215553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5477835071019779,84.29840357358286,,,0.4217858334096772,167.93284278453123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5567431403161462,104.5910409635213,,,0.9255133658164566,121.1046158318794,0.6492116636754435,111.07044127573712,,,,,,,,,,,,,,,,,,,,,,,,,1.2240104188445262,94.62332112498908,,,,,,,,,,,,,,,,,,,,,,,,,1.129799393200016,89.1637660426208,60
2024-03-31,1080.7476690211488,,,,,,,1.6482747584440445,26.932809804482453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.968049755425997,104.3362054897952,0.7062432845552974,104.3362054897952,,,,,,,,,2.8206624477031306,129.93420989886738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.225932215386806,106.3910839222174,,,,,,,,,,,,,,,,,,,,,0.9451502096115308,104.3362054897952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4217858334096772,181.37110059292775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6492116636754435,120.59407800759884,,,,,,,,,,,,,,,,,,,,,,,,,1.2240104188445262,98.17956483587406,,,,,,,,,,,,,,,,,,,,,0.3778107043243449,104.3362054897952,,,,,60
2024-04-30,1064.8685705293624,,,,,,,1.6482747584440445,24.4274314171272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.968049755425997,103.20775652570627,0.7062432845552974,106.67111027461615,,,,,,,,,2.8206624477031306,138.0032968159595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.225932215386806,109.5277884208622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4217858334096772,170.3467068390758,,,,,,,,,,,,,0.262222903797728,106.15831941318324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6492116636754435,124.4656226793716,,,,,,,,,,,,,,,,,,,,,,,,,1.2240104188445262,93.17679391949122,,,,,,,,,,,,,,,,,,,,,0.3778107043243449,88.88374422396919,,,,,60
2024-05-31,1059.792271908779,,,,,,,1.6482747584440445,24.855983231582805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.968049755425997,107.58353404988593,0.7062432845552974,107.35239537669116,,,,,,,,,2.8206624477031306,146.14517495260537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.225932215386806,105.03367149259194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4217858334096772,180.6140794615041,,,,,,,,,,,,,0.262222903797728,103.6016461011554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6492116636754435,123.30841200255928,,,,,,,,,,,,,,,,,,,,,,,,,1.2240104188445262,94.07351938694076,,,,,,,,,,,,,,,,,,,,,0.3778107043243449,67.22385585326244,,,,,60
