date,portfolio_value,WBA_shares,WBA_value,AZO_shares,AZO_value,BBY_shares,BBY_value,CCL_shares,CCL_value,COST_shares,COST_value,CTAS_shares,CTAS_value,DRI_shares,DRI_value,FDS_shares,FDS_value,STZ_shares,STZ_value,KMX_shares,KMX_value,JKHY_shares,JKHY_value,MSFT_shares,MSFT_value,TECH_shares,TECH_value,AAPL_shares,AAPL_value,CHRW_shares,CHRW_value,ADP_shares,ADP_value,CAH_shares,CAH_value,SYY_shares,SYY_value,MU_shares,MU_value,PAYX_shares,PAYX_value,NKE_shares,NKE_value,ORCL_shares,ORCL_value,EA_shares,EA_value,DE_shares,DE_value,ITW_shares,ITW_value,NUE_shares,NUE_value,TRV_shares,TRV_value,CVX_shares,CVX_value,GPC_shares,GPC_value,GWW_shares,GWW_value,COP_shares,COP_value,FAST_shares,FAST_value,WDC_shares,WDC_value,EL_shares,EL_value,HUBB_shares,HUBB_value,CPRT_shares,CPRT_value,AES_shares,AES_value,F_shares,F_value,HAS_shares,HAS_value,EMN_shares,EMN_value,DVN_shares,DVN_value,RMD_shares,RMD_value,EBAY_shares,EBAY_value,XOM_shares,XOM_value,VLO_shares,VLO_value,FDX_shares,FDX_value,WSM_shares,WSM_value,FCX_shares,FCX_value,WST_shares,WST_value,CTRA_shares,CTRA_value,MGM_shares,MGM_value,CSGP_shares,CSGP_value,DECK_shares,DECK_value,EOG_shares,EOG_value,NVR_shares,NVR_value,CTSH_shares,CTSH_value,LRCX_shares,LRCX_value,GRMN_shares,GRMN_value,MNST_shares,MNST_value,KR_shares,KR_value,TXN_shares,TXN_value,GLW_shares,GLW_value,CMI_shares,CMI_value,AXON_shares,AXON_value,PWR_shares,PWR_value,HRL_shares,HRL_value,ADSK_shares,ADSK_value,J_shares,J_value,WMB_shares,WMB_value,VRSN_shares,VRSN_value,LVS_shares,LVS_value,AMAT_shares,AMAT_value,MPWR_shares,MPWR_value,TER_shares,TER_value,AMP_shares,AMP_value,EXPD_shares,EXPD_value,MOS_shares,MOS_value,KLAC_shares,KLAC_value,PCAR_shares,PCAR_value,TKO_shares,TKO_value,FSLR_shares,FSLR_value,PHM_shares,PHM_value,PRU_shares,PRU_value,NVDA_shares,NVDA_value,DD_shares,DD_value,DHR_shares,DHR_value,AOS_shares,AOS_value,LULU_shares,LULU_value,SMCI_shares,SMCI_value,LUV_shares,LUV_value,TPR_shares,TPR_value,ULTA_shares,ULTA_value,TJX_shares,TJX_value,UAL_shares,UAL_value,RL_shares,RL_value,INTC_shares,INTC_value,GE_shares,GE_value,BAX_shares,BAX_value,NEM_shares,NEM_value,TXT_shares,TXT_value,ALB_shares,ALB_value,STLD_shares,STLD_value,EPAM_shares,EPAM_value,APD_shares,APD_value,DHI_shares,DHI_value,RCL_shares,RCL_value,NWSA_shares,NWSA_value,QCOM_shares,QCOM_value,SWKS_shares,SWKS_value,FANG_shares,FANG_value,PSX_shares,PSX_value,REGN_shares,REGN_value,DAL_shares,DAL_value,ACGL_shares,ACGL_value,JBHT_shares,JBHT_value,WY_shares,WY_value,CF_shares,CF_value,DELL_shares,DELL_value,OXY_shares,OXY_value,LEN_shares,LEN_value,INCY_shares,INCY_value,run
2018-08-31,447.17917435048207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6582355351367862,33.76512213918501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7446513582586691,42.61972609832352,0.5495550783955464,48.133695062548355,,,,,3.3996298989474205,43.72796393127982,,,,,,,,,3.2991705507974447,66.99515883298517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3032027567208233,37.41154950876882,,,,,,,,,,,0.8351815675477728,43.49625756715113,,,0.5919947644454044,40.86061031170092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4558753871647432,36.32177334079419,,,,,,,,,,,,,,,,,0.9367140316712304,53.84731755774516,,,,,,,,,,,,,,,,,,,,,,,,,,,64
2018-09-30,443.9689026943519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6582355351367862,29.078375349433472,,,,,,,,,,,,,,,0.4294535519541746,47.73818946675516,0.530192456300903,47.73818946675516,,,,,0.7813148396472427,47.73818946675516,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5495550783955464,46.77159744285685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3032027567208233,39.16505114497293,0.7064267898533474,47.73818946675516,,,,,,,,,,,,,0.5919947644454044,42.52474195655774,,,,,,,,,,,,,,,,,,,,,,,0.3993565741567591,47.73818946675516,,,,,,,,,,,,,,,,,,,,,0.3891456339070754,47.73818946675516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64
2018-10-31,395.322044473557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6582355351367862,24.250193192144817,,,,,,,,,,,,,,,0.4294535519541746,46.32162051706965,0.530192456300903,43.58823373513386,,,,,0.7813148396472427,43.11239276001173,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5495550783955464,37.45428001023837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3032027567208233,33.74889897770916,0.7064267898533474,43.61555382088882,,,,,,,,,,,,,0.5919947644454044,39.36015434333287,,,,,,,,,,,,,,,,,,,,,,,0.3993565741567591,45.18801353070232,,,,,,,,,,,,,,,,,,,,,0.3891456339070754,38.68270358632543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64
2018-11-30,397.0977766400856,,,,,,,0.6843995409751245,38.83917268114326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6582355351367862,24.790229869609888,,,,,,,,,,,,,,,0.4294535519541746,48.26140577731737,0.530192456300903,46.43425629364446,,,,,0.7813148396472427,40.98976375246071,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5495550783955464,32.85319225326025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3032027567208233,34.41464406875245,0.7064267898533474,49.40022082489882,,,,,,,,,,,,,0.5919947644454044,39.351758055284286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3891456339070754,41.763133063714086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64
2018-12-31,352.41755528875905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6582355351367862,20.399221277090053,,,,,,,,,,,,,,,0.4294535519541746,44.33001459811749,0.530192456300903,42.88678610593248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7340875328866036,36.4713002682269,,,,,,,,,,,,,,,,,1.7102602093037238,36.4713002682269,,,0.0149657160736714,36.4713002682269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3032027567208233,27.87615684369768,,,,,,,1.2613909869983209,36.4713002682269,,,,,,,0.5919947644454044,34.56887512278681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6343117198564676,36.4713002682269,,,,,,,,,,,,,,,,,,,,,,,,,64
2019-01-31,388.06689828718135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6582355351367862,24.57164497045245,,,,,,,,,,,,,,,0.4294535519541746,46.76050047488451,0.530192456300903,45.19688033089125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7340875328866036,39.19366661705085,,,,,,,,,,,,,,,,,1.7102602093037238,36.61381977762723,,,0.0149657160736714,39.80880475596593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3032027567208233,33.81355903825497,,,,,,,1.2613909869983209,43.302794625017896,,,,,,,0.5919947644454044,39.0579512054465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6343117198564676,39.747276491589766,,,,,,,,,,,,,,,,,,,,,,,,,64
2019-03-31,417.8768010193378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6582355351367862,26.571067046643567,,,,,,,,,,,,,,,0.4294535519541746,51.08866896493719,0.530192456300903,49.04767648998259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0149657160736714,41.410136375848765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3032027567208233,34.453081088143875,,,,,,,,,,,,,,,0.5919947644454044,39.36584521097204,,,,,,,,,,,,,,,,,,,,,0.5467034970072157,43.616004323873,,,,,,,,,1.503162375942164,43.616004323873,,,,,,,,,,,,,,,,,,,0.6343117198564676,45.092312871190835,0.5493860355423295,43.616004323873,,,,,,,,,,,,,,,,,,,,,,,64
2019-04-30,441.1689179525382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6582355351367862,27.040382273886134,,,,,,,,,,,,,,,0.4294535519541746,53.85867582915919,0.530192456300903,47.80536152432148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0149657160736714,47.179120315628474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3032027567208233,39.47447192697807,,,,,,,,,,,,,,,0.5919947644454044,45.2912985440389,,,,,,,,,,,,,,,,,,,,,0.5467034970072157,48.58007307774252,,,,,,,,,1.503162375942164,38.02720011796097,,,,,,,,,,,,,,,,,,,0.6343117198564676,48.20852308836259,0.5493860355423295,45.70381125445988,,,,,,,,,,,,,,,,,,,,,,,64
2019-05-31,408.0363614591544,,,0.0441361384608081,45.332668527955185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6582355351367862,20.964977813054293,,,,,,,,,,,,,,,0.4294535519541746,54.54056833347437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0149657160736714,47.913788633031146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3032027567208233,37.17759168093961,,,,,,,,,,,,,,,0.5919947644454044,39.580079278217056,,,,,,,,,,,,,,,,,,,,,0.5467034970072157,42.45152737681363,,,,,,,,,1.503162375942164,41.52279062190696,,,,,,,,,,,,,,,,,,,0.6343117198564676,36.42701962677268,0.5493860355423295,42.12534956698947,,,,,,,,,,,,,,,,,,,,,,,64
2019-06-30,448.3261111440186,,,0.0441361384608081,48.5263588604538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6582355351367862,24.80951913574194,,,,,,,,,,,,,,,0.4294535519541746,56.02051077713188,0.505199811361161,47.678212925366175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0149657160736714,50.43820459729104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3032027567208233,39.300135893671886,,,,,,,,,,,,,,,0.5919947644454044,43.72355032411848,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9372592567926474,47.678212925366175,,,,,,,,,,,,,,,,,,,,,,,0.6343117198564676,42.47319277951115,,,0.6583536041386034,47.678212925366175,,,,,,,,,,,,,,,,,,,,,64
2019-07-31,460.7817847154176,,,0.0441361384608081,49.56665066109388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6582355351367862,28.85978040639885,,,,,,,,,,,,,,,0.4294535519541746,55.23796509657744,0.505199811361161,47.16863069681815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0149657160736714,50.04744814296219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3032027567208233,39.39487287562642,,,,,,,,,,,,,,,0.5919947644454044,43.85775543604728,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9372592567926474,47.496834896126174,,,,,,,,,,,,,,,,,,,,,,,0.6343117198564676,46.87606293374009,,,0.6583536041386034,52.27578357002712,,,,,,,,,,,,,,,,,,,,,64
2019-08-31,430.79466794929886,,,,,,,,,0.1446438376281525,38.8642162458746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4294535519541746,55.36606854334185,0.505199811361161,45.103498502839294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0149657160736714,53.86161214914337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3032027567208233,34.91960416522301,,,,,,,,,,,0.6261352736741731,38.8642162458746,,,0.5919947644454044,34.671477853071735,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9372592567926474,37.497506690912736,,,,,,,,,,,,,,,,,,,,,,,0.6343117198564676,41.373837536098115,,,0.6583536041386034,50.27263001691958,,,,,,,,,,,,,,,,,,,,,64
2019-09-30,448.605824335533,,,,,,,,,0.1446438376281525,38.07143400117921,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0560191981155589,44.1961904365138,,,,,,,,,,,,,,,0.4294535519541746,56.0178240712557,0.505199811361161,45.90778190613756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6640963307501192,44.1961904365138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3032027567208233,40.10209460109967,,,,,,,,,,,,,,,0.5919947644454044,39.42049108999292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6343117198564676,43.8237184679641,,,0.6583536041386034,52.67390888836238,0.1600059714918662,44.1961904365138,,,,,,,,,,,,,,,,,,,64
2019-10-31,473.5062163221109,,,,,,,,,0.1446438376281525,39.26071551562287,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0560191981155589,49.04384643655468,,,,,,,,,,,,,,,0.4294535519541746,49.64217928590868,0.505199811361161,44.95556012424078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6640963307501192,50.28327231410416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3032027567208233,41.135323135843144,,,,,,,,,,,,,,,0.5919947644454044,39.94201394350661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6343117198564676,50.354396849134346,,,0.6583536041386034,60.09147234144887,0.1600059714918662,48.79743637574676,,,,,,,,,,,,,,,,,,,64
2019-11-30,493.20388933779026,,,,,,,0.901335005519306,39.703572499689095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0560191981155589,49.002587629841194,,,,,,,,,,,,,,,0.4294535519541746,51.786055898628526,0.505199811361161,45.338776875681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6640963307501192,49.51072934438176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3032027567208233,44.67389769139137,,,,,,,,,,,,,,,0.5919947644454044,41.02887029823236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6343117198564676,54.35799112104854,,,0.6583536041386034,59.0112353886743,0.1600059714918662,58.79017259022213,,,,,,,,,,,,,,,,,,,64
2019-12-31,520.3646982946096,,,,,,,0.901335005519306,45.28631108776129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0560191981155589,55.4695692113186,,,,,,,,,,,,,,,,,0.505199811361161,47.1067410989557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6640963307501192,48.99302381627723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3032027567208233,45.70652015372989,,,,,,,1.4097268784382129,59.51334662406358,,,,,,,0.5919947644454044,41.51878625354057,,,,,,,,,,,,,,,,,,,,,0.6755971063477588,59.51334662406358,,,,,1.0984800074056795,59.51334662406358,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6583536041386034,57.74370680083564,,,,,,,,,,,,,,,,,,,,,64
2020-01-31,487.0223412027651,,,,,,,0.901335005519306,38.78247059144941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0560191981155589,54.75788903685615,,,,,,,,,,,,,,,,,0.505199811361161,41.880479268674925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6640963307501192,44.10679441249833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3032027567208233,45.38548683938574,,,,,,,1.4097268784382129,57.433022891448864,,,,,,,0.5919947644454044,40.331779661488675,,,,,,,,,,,,,,,,,,,,,0.6755971063477588,50.53466561657111,,,,,1.0984800074056795,66.45276058350608,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6583536041386034,47.35699230088595,,,,,,,,,,,,,,,,,,,,,64
2020-02-29,417.6131552563606,,,,,,,0.901335005519306,29.81073796372677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.505199811361161,36.48612456597844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6640963307501192,34.65870272449791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3032027567208233,38.7701417683223,,,,,,,1.4097268784382129,51.775653797901406,,,,,,,0.5919947644454044,33.41787230167589,,,,,,,,,,,,,,,,,,,,,0.6755971063477588,41.6100258830464,,,,,1.0984800074056795,58.07277748868023,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6583536041386034,38.79987467328359,,,1.2126355396901345,54.21124408924763,,,,,,,,,,,,,,,,,64
2020-03-31,289.22282652542486,,,,,,,0.901335005519306,11.870582091455663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3466053848097551,30.55621898262473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3681889875686717,30.55621898262473,,,0.0118936977026991,30.55621898262473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3032027567208233,28.27216038923205,,,,,,,,,,,0.847371542399806,30.55621898262473,,,0.5919947644454044,23.36244566710416,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0984800074056795,42.38032448188463,,,0.7992695800900254,30.55621898262473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1290952166366992,30.55621898262473,,,,,,,,,,,,,,,64
2020-04-30,315.7899742268657,,,,,,,0.901335005519306,14.331226243924949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3466053848097551,31.33409516213693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3681889875686717,33.92196524904263,,,0.0118936977026991,36.87046287836738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3032027567208233,31.709622636306555,,,,,,,,,,,0.847371542399806,37.292820158730464,,,0.5919947644454044,27.94621598065499,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0984800074056795,36.331535672184295,,,0.7992695800900254,40.2521007428988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1290952166366992,25.79992950261867,,,,,,,,,,,,,,,64
2020-05-31,337.6780952209548,,,0.0339263739866224,38.94272714731605,,,0.901335005519306,14.187012780574667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8322197316319828,38.94272714731605,,,,,,,,,,,,,,,0.3466053848097551,33.120462061290965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3681889875686717,41.62258990833064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3032027567208233,38.64248024995718,,,,,,,,,,,0.847371542399806,39.5044604015885,,,0.5919947644454044,27.314430308351582,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0984800074056795,35.102661867360226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1290952166366992,30.29854334886889,,,,,,,,,,,,,,,64
2020-06-30,353.8046156304991,,,0.0339263739866224,38.27302085613237,,,0.901335005519306,14.79992085939341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8322197316319828,41.8770521924403,,,,,,,,,,,,,,,0.3466053848097551,35.30929971207217,0.5431511689756281,38.49500617432144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9753095091731006,38.49500617432144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3032027567208233,41.74714166236711,0.536380934738631,38.49500617432144,,,,,,,,,,,,,0.5919947644454044,27.818155650808016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7363994327398091,38.49500617432144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64
2020-07-31,359.4445742198424,,,0.0339263739866224,40.963383969832755,,,0.901335005519306,12.510529979757576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8322197316319828,40.69031429655098,,,,,,,,,,,,,,,0.3466053848097551,35.66065706432351,0.5431511689756281,36.212844685328584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9753095091731006,35.59990207644195,,,,,,,,,,,1.375618033907555,42.78292307197631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3032027567208233,42.74601375681199,,,,,,,,,,,,,,,0.5919947644454044,28.946408551047103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7363994327398091,43.33159676777164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64
2020-08-31,360.1244115685959,,,,,,,0.901335005519306,14.854000478359744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3466053848097551,36.16555823267282,0.5431511689756281,36.208510150700675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9753095091731006,34.726899165486785,,,,,,,,,,,1.375618033907555,43.877400114765955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3032027567208233,43.62804341929604,0.4649633408816027,38.78919920357112,,,,,,,,,,,,,0.5919947644454044,30.95625814670266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7363994327398091,42.129343453469005,,,,,,,,,,,0.5725274069898458,38.78919920357112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64
2020-09-30,341.68363961211503,,,,,,,0.901335005519306,13.682265658848682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3466053848097551,33.71898254145684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.375618033907555,41.918753845048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3032027567208233,43.16764121085616,,,,,,,0.6944363196596747,32.92024031360297,,,0.4972846198065739,32.92024031360297,,,0.5919947644454044,29.496254762469707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7363994327398091,39.73107311766723,,,,,,,,,,,0.5725274069898458,41.20794753495954,,,,,,,,,,,,,,,,,,,0.2726344732094378,32.92024031360297,,,,,,,,,,,,,64
2020-10-31,348.71779831478284,,,,,,,0.901335005519306,12.35730296005289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1873717700803533,39.81725307651617,,,,,0.3466053848097551,37.9042864598958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3032027567208233,45.04997255841965,,,,,,,0.6944363196596747,32.95883718088752,,,0.4972846198065739,43.28862767175448,,,0.5919947644454044,29.72843312902458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7363994327398091,39.49924314640824,,,,,,,,,,,0.5725274069898458,36.40225455298632,,,,,,,,,,,,,,,,,,,0.2726344732094378,31.711587578837133,,,,,,,,,,,,,64
2020-11-30,384.7058096183377,,,,,,,0.901335005519306,18.008672997677316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7366383091256057,46.11123311411932,,,,,,,,,,,,,,,0.3466053848097551,40.71154361977883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3032027567208233,51.88745010565553,,,,,,,0.6944363196596747,33.60736786477685,,,0.4972846198065739,46.46130218028742,,,0.5919947644454044,35.115029045086374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7363994327398091,36.972392813218136,,,,,,,,,,,0.5725274069898458,40.59224644563718,,,,,,,,,,,,,,,,,,,0.2726344732094378,35.23857143210067,,,,,,,,,,,,,64
2020-12-31,402.7271456115485,,,,,,,0.901335005519306,19.522916082015364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7366383091256057,54.09023848324854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6705258985607805,40.82758694120149,,,,,,,,,,,,,0.0100071046227614,40.82758694120149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3032027567208233,54.76343484787171,,,,,,,0.6944363196596747,33.4249877328661,,,,,0.9938258123877304,40.82758694120149,0.5919947644454044,36.7876337595393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7037029577580147,40.82758694120149,,,,,1.1903465458167313,40.82758694120149,,,,,,,,,,,,,,,64
2021-01-31,404.59118015164375,,,,,,,0.901335005519306,16.82792462181185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7366383091256057,56.31340561653446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6705258985607805,42.22405811590608,,,,,,,,,,,,,0.0100071046227614,44.49639036756509,,,,,,,,,1.2694423255376883,39.57835742141808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3032027567208233,55.76102539990307,,,,,,,0.6944363196596747,35.625758853290854,,,,,0.9938258123877304,41.32474248065033,0.5919947644454044,36.88657581663252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1903465458167313,35.5529414579314,,,,,,,,,,,,,,,64
2021-03-31,466.7355791980235,,,,,,,0.901335005519306,23.92143187167923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3521119382660754,48.28099624755053,,,,,,,1.0714059797352848,48.28099624755053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6705258985607805,51.66994645439152,,,,,,,,,,,0.8339962398277554,48.28099624755053,0.0100071046227614,47.14277113956698,,,,,,,,,1.2694423255376883,41.50998536494498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3032027567208233,65.82421922604942,,,,,,,,,,,0.5530469021739443,48.28099624755054,,,0.5919947644454044,43.54324015118918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64
