date,portfolio_value,WBA_shares,WBA_value,AZO_shares,AZO_value,BBY_shares,BBY_value,CCL_shares,CCL_value,COST_shares,COST_value,CTAS_shares,CTAS_value,DRI_shares,DRI_value,FDS_shares,FDS_value,STZ_shares,STZ_value,KMX_shares,KMX_value,ADP_shares,ADP_value,MKC_shares,MKC_value,NKE_shares,NKE_value,ORCL_shares,ORCL_value,PAYX_shares,PAYX_value,EL_shares,EL_value,GPC_shares,GPC_value,EA_shares,EA_value,COP_shares,COP_value,CVX_shares,CVX_value,IDXX_shares,IDXX_value,TECH_shares,TECH_value,TRV_shares,TRV_value,SNPS_shares,SNPS_value,TRMB_shares,TRMB_value,A_shares,A_value,DECK_shares,DECK_value,FFIV_shares,FFIV_value,FCX_shares,FCX_value,PG_shares,PG_value,GRMN_shares,GRMN_value,AES_shares,AES_value,RMD_shares,RMD_value,ACN_shares,ACN_value,CPRT_shares,CPRT_value,STLD_shares,STLD_value,QCOM_shares,QCOM_value,GWW_shares,GWW_value,CSGP_shares,CSGP_value,JBL_shares,JBL_value,MU_shares,MU_value,LRCX_shares,LRCX_value,GLW_shares,GLW_value,KLAC_shares,KLAC_value,F_shares,F_value,EMN_shares,EMN_value,AAPL_shares,AAPL_value,CTSH_shares,CTSH_value,EOG_shares,EOG_value,DE_shares,DE_value,WST_shares,WST_value,XOM_shares,XOM_value,EMR_shares,EMR_value,ADM_shares,ADM_value,EBAY_shares,EBAY_value,MRK_shares,MRK_value,CTRA_shares,CTRA_value,DVN_shares,DVN_value,SPGI_shares,SPGI_value,VLO_shares,VLO_value,LHX_shares,LHX_value,DD_shares,DD_value,EQIX_shares,EQIX_value,CMI_shares,CMI_value,MGM_shares,MGM_value,NVR_shares,NVR_value,FAST_shares,FAST_value,WDC_shares,WDC_value,NOC_shares,NOC_value,PWR_shares,PWR_value,CVS_shares,CVS_value,DHR_shares,DHR_value,CL_shares,CL_value,ROST_shares,ROST_value,BMY_shares,BMY_value,IBM_shares,IBM_value,HRL_shares,HRL_value,J_shares,J_value,TJX_shares,TJX_value,MTD_shares,MTD_value,ADI_shares,ADI_value,MOS_shares,MOS_value,AMAT_shares,AMAT_value,HSIC_shares,HSIC_value,SYY_shares,SYY_value,ICE_shares,ICE_value,CHRW_shares,CHRW_value,PH_shares,PH_value,SWKS_shares,SWKS_value,NDSN_shares,NDSN_value,SBUX_shares,SBUX_value,MPWR_shares,MPWR_value,FDX_shares,FDX_value,GILD_shares,GILD_value,GPN_shares,GPN_value,EXPD_shares,EXPD_value,WSM_shares,WSM_value,COO_shares,COO_value,HD_shares,HD_value,DXCM_shares,DXCM_value,PKG_shares,PKG_value,AMP_shares,AMP_value,HUBB_shares,HUBB_value,LVS_shares,LVS_value,LULU_shares,LULU_value,CRM_shares,CRM_value,NVDA_shares,NVDA_value,PRU_shares,PRU_value,TT_shares,TT_value,FSLR_shares,FSLR_value,PCAR_shares,PCAR_value,JKHY_shares,JKHY_value,TSN_shares,TSN_value,TER_shares,TER_value,ABT_shares,ABT_value,MSFT_shares,MSFT_value,MSI_shares,MSI_value,TPR_shares,TPR_value,LUV_shares,LUV_value,PHM_shares,PHM_value,BA_shares,BA_value,ISRG_shares,ISRG_value,MHK_shares,MHK_value,TXT_shares,TXT_value,EFX_shares,EFX_value,AXON_shares,AXON_value,AOS_shares,AOS_value,AVY_shares,AVY_value,JBHT_shares,JBHT_value,NEM_shares,NEM_value,SLB_shares,SLB_value,APD_shares,APD_value,MNST_shares,MNST_value,BR_shares,BR_value,EW_shares,EW_value,FTNT_shares,FTNT_value,ALB_shares,ALB_value,INTU_shares,INTU_value,ULTA_shares,ULTA_value,NUE_shares,NUE_value,DHI_shares,DHI_value,BAX_shares,BAX_value,LLY_shares,LLY_value,HAS_shares,HAS_value,RL_shares,RL_value,SWK_shares,SWK_value,CPB_shares,CPB_value,EPAM_shares,EPAM_value,META_shares,META_value,SMCI_shares,SMCI_value,PFE_shares,PFE_value,GD_shares,GD_value,WMT_shares,WMT_value,DLTR_shares,DLTR_value,GOOGL_shares,GOOGL_value,AMZN_shares,AMZN_value,PSX_shares,PSX_value,NWSA_shares,NWSA_value,ALGN_shares,ALGN_value,TYL_shares,TYL_value,AMD_shares,AMD_value,PSA_shares,PSA_value,TKO_shares,TKO_value,FANG_shares,FANG_value,PAYC_shares,PAYC_value,TDY_shares,TDY_value,ACGL_shares,ACGL_value,GE_shares,GE_value,CSCO_shares,CSCO_value,ANET_shares,ANET_value,NOW_shares,NOW_value,KEYS_shares,KEYS_value,XYZ_shares,XYZ_value,REGN_shares,REGN_value,SNA_shares,SNA_value,TTD_shares,TTD_value,LEN_shares,LEN_value,ON_shares,ON_value,run
2016-04-30,480.6978486412854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.524000395383993,46.885114478680414,,,,,,,6.17476243183006,59.49383744397359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.87865342643829,45.98422088182448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9165224689406646,46.941427134982945,,,0.6435581547251065,50.51071780759594,,,,,,,,,,,0.7952811857417328,40.42118924817205,,,0.7360933498210309,41.1034527663253,,,,,,,,,,,,,,,,,1.2308177654112995,49.39356807129737,,,,,,,,,,,,,,,1.51730683685395,50.10571510004051,0.8110335629058604,49.85860570839278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58
2016-05-31,482.7077698403666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.524000395383993,48.69396166873963,,,,,,,6.17476243183006,54.12179483492692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.87865342643829,49.8423180025139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9165224689406646,47.02163194790482,,,0.6435581547251065,53.54981062100708,,,,,,,,,,,0.7952811857417328,41.25939809496361,,,0.7360933498210309,36.5470359418035,,,,,,,,,,,,,,,,,1.2308177654112995,47.03517053572114,,,,,,,,,,,,,,,1.51730683685395,53.56264923900496,0.8110335629058604,51.07399895378106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58
2016-06-30,491.6533274869993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.26232066159768,52.31113086182541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4898657429281184,52.31113086182541,,,,,,,,,,,0.0293826639103293,52.31113086182541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.335834912548712,52.31113086182542,,,0.7544874366788169,52.31113086182541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7952811857417328,37.47847533002926,,,0.7360933498210309,35.685805262366785,,,,,0.9757952751868996,52.31113086182541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7044278517355668,52.31113086182541,1.6918721261940313,52.31113086182541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58
2016-07-31,512.1451265703719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.26232066159768,56.75551137175655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4898657429281184,53.624032990718675,,,,,,,,,,,0.0293826639103293,50.09744196711147,,,,,,,,,,,,,,,,,,,,,1.8892757586403384,56.41390142888665,,,,,,,,,,,2.382452586355417,56.41390142888665,0.7544874366788169,53.547896900396786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7952811857417328,39.55361363396266,,,0.7360933498210309,34.36083779428358,,,,,0.9757952751868996,57.644846060689034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7044278517355668,53.73314299367979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58
2016-08-31,514.8483524325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.26232066159768,57.95603303001691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4898657429281184,56.77295890088739,,,,,,,,,,,0.0293826639103293,49.56267891864386,,,,,,,,,,,,,,,,,,,,,1.8892757586403384,58.01847847119715,,,,,,,,,,,2.382452586355417,64.03159417568015,0.7544874366788169,48.46176672146282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7952811857417328,41.70229627423315,,,0.7360933498210309,27.839050265593528,,,,,0.9757952751868996,59.18781415037847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7044278517355668,51.31568152440655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58
2016-09-30,518.1311278150396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5089229607613628,56.88931510665651,,,,,,,,,2.742607944875518,56.88931510665651,,,,,,,,,,,6.839936687633562,56.88931510665651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0293826639103293,48.18374892316169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.382452586355417,64.91950636433124,0.7544874366788169,48.22210390693247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6857314350863255,56.88931510665651,,,,,,,,,,,0.7952811857417328,43.29086546739085,,,0.7360933498210309,29.068327619940757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9334500356756557,56.88931510665651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58
2016-10-31,512.6565097915204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5089229607613628,57.800865883462585,,,,,,,,,2.742607944875518,62.85869633747572,,,,,,,,,,,6.839936687633562,58.37281822064002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0293826639103293,44.749797135431535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7544874366788169,44.14491186849622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6857314350863255,50.400381550613915,,,,,,,,,,,0.7952811857417328,44.955688141855056,,,0.7360933498210309,29.80442096976179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9334500356756557,56.95337086491063,0.5839455705496979,62.61555881887296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58
2016-11-30,568.5874672747096,,,,,,,,,,,,,,,,,,,,,,,,,1.51771590663828,68.22508862905669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5089229607613628,62.34269268225574,,,,,,,,,2.742607944875518,81.2172856390743,,,,,,,,,,,6.839936687633562,63.893098315400586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0293826639103293,46.865348936975245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7544874366788169,44.07390236975606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6857314350863255,65.12307292100145,,,,,,,,,,,0.7952811857417328,53.33816189690515,,,0.7360933498210309,22.318350141935795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9334500356756557,61.19046574234862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58
2016-12-31,570.42252816087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.670338689975376,61.57834266108073,,,,,,,1.5089229607613628,57.95622835460024,,,,,,,,,,,,,,,,,,,,,,,3.2027550440221964,61.57834266108073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9881428232898984,61.57834266108073,,,,,,,,,,,,,,,,,,,,,,,,,0.6857314350863255,63.81011109534735,,,,,,,,,,,0.7952811857417328,55.56489703636222,,,0.7360933498210309,23.621235708075815,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2834841554985126,61.57834266108073,,,,,,,,,,,,,,,,,2.7775526589612216,61.57834266108073,1.0775219559975866,61.57834266108074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58
2017-01-31,590.2430560364528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.670338689975376,64.03525396829588,,,,,,,1.5089229607613628,58.31174714483944,,,,,,,,,,,,,,,,,,,,,,,3.2027550440221964,67.21099554631004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9881428232898984,75.66566159232711,,,,,,,,,,,,,,,,,,,,,,,,,0.6857314350863255,64.5750768641158,,,,,,,,,,,0.7952811857417328,56.12556566099955,,,0.7360933498210309,22.958751974034215,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2834841554985126,60.09452463873601,,,,,,,,,,,,,,,,,2.7775526589612216,59.161869516769514,1.0775219559975866,62.10360913002519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58
2017-03-31,618.3390953863035,,,,,,,,,,,,,,,,,,,,,,,,,1.2932174604795097,64.93828352146977,,,,,,,,,,,,,,,,,,,,,,,,,,,6.670338689975376,66.40322114979841,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3005981106797364,64.93828352146977,,,3.2027550440221964,68.89241628758579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9881428232898984,81.05635944928966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7952811857417328,57.347550831333514,,,0.7360933498210309,19.948130060947268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0709562155460293,64.93828352146977,8.46652970997716,64.93828352146977,0.6881553088678869,64.93828352146977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58
2017-04-30,637.5041927535291,,,,,,,,,,,,,,,,,,,,,,,,,1.2932174604795097,64.76657740983093,,,,,,,,,,,,,,,,,,,,,,,,,,,6.670338689975376,66.24758483312804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2027550440221964,73.61283426331131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0704345925557104,64.1067019080226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9881428232898984,82.5123532806341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7952811857417328,57.53568623573945,,,0.7360933498210309,21.751557925616805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0709562155460293,75.70725742232332,,,0.6881553088678869,67.15693756689997,0.544730736648514,64.1067019080226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58
2017-05-31,670.7982253278519,,,0.1022212955890758,61.93792567638686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.670338689975376,77.10911805510085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2027550440221964,74.25071818293534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0704345925557104,63.04154713086672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9881428232898984,88.04683363825113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7952811857417328,56.3638126629476,,,0.7360933498210309,28.346953666099655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0709562155460293,79.43497703029198,,,0.6881553088678869,70.04890458219225,0.544730736648514,72.21743470277968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58
2017-06-30,650.6202023212247,,,0.1022212955890758,58.31316252781759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6631042000564928,69.88125271674757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2027550440221964,77.07874292097027,,,,,,,,,,,1.0251330405742616,69.88125271674757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9881428232898984,79.59416107736014,,,,,,,,,,,,,,,,,,,,,,,,,0.6462921210143711,69.88125271674757,,,,,,,,,,,0.7952811857417328,58.55692164020846,,,0.7360933498210309,29.355403577095235,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5004348080000258,69.88125271674757,,,,,,,,,,,,,,,,,,,,,,,,,,,0.544730736648514,68.1967997107827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58
2017-07-31,682.0513709237566,,,0.1022212955890758,55.18110053358605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6631042000564928,71.15588881907479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2027550440221964,74.74458173032528,,,,,,,,,,,1.0251330405742616,73.44789009794171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9881428232898984,86.99367507011831,,,,,,,,,,,,,,,,,,,,,,,,,0.6462921210143711,79.53801239387613,,,,,,,,,,,0.7952811857417328,61.31311411265052,,,0.7360933498210309,36.296764090545416,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5004348080000258,72.924174390145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2804672099139119,70.4561696854934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58
2017-08-31,648.9733842005878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6631042000564928,67.31727881527486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2027550440221964,73.76987853415429,,,,,,,,,,,1.0251330405742616,65.7340439645904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9881428232898984,87.40013655935839,,,,,,,,,,,,,,,,,,,,,,,,,0.6462921210143711,76.04093357692895,,,,,,,,,,,0.7952811857417328,55.275494824476205,,,0.7360933498210309,34.56694303368202,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5004348080000258,72.86479667904655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2804672099139119,61.986056522421265,1.170044458570792,54.01782169065495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58
2017-09-30,676.9132956102542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5457096455348096,65.79075353337771,,,,,,,,,,,,,,,2.2573632365190783,65.79075353337771,1.5589660569567672,65.79075353337771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1795579973558932,65.79075353337771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6755700703071557,65.79075353337771,,,,,,,,,,,,,,,,,,,,,,,,,0.9881428232898984,84.79651380985483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.381565738764804,65.79075353337771,,,,,,,,,,,,,,,1.7983537534867482,65.79075353337771,1.1988890011026196,65.79075353337771,0.8708294215445831,65.79075353337771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58
2017-10-31,706.7800957980415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2573632365190783,71.34470892195874,1.5589660569567672,64.73739407125586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1795579973558932,67.46695213605801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6755700703071557,69.863002213482,2.5965267875535023,66.17820688209532,,,,,,,,,,,,,,,,,,,,,,,0.9881428232898984,94.74907939993584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.381565738764804,68.98205198672065,,,,,,,,,,,,,,,1.7983537534867482,72.84267057476222,1.1988890011026196,67.59410862668817,0.8708294215445831,63.02192098508469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58
2017-11-30,758.5214735370947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2573632365190783,73.81809595773676,1.5589660569567672,84.1928556186388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1795579973558932,73.2224899769619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6755700703071557,69.82218102393097,2.5965267875535023,77.84540221914021,,,,,,,,,,,,,,,,,,,,,,,0.9881428232898984,87.15981804145973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.381565738764804,74.62636024380659,,,,,,,,,,,,,,,1.7983537534867482,84.03025106311955,1.1988890011026196,68.7054673520946,0.8708294215445831,65.09855204020567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58
2017-12-31,764.1574383762382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.674734334216939,75.89957172015157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0216347812719792,75.89957172015157,,,,,,,1.977480256771006,75.89957172015157,,,,,,,,,,,,,2.5965267875535023,77.71728646698259,,,,,,,,,,,,,,,,,,,,,,,0.9881428232898984,79.24357814804304,,,,,,,,,,,,,1.284305572426617,75.89957172015157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.355270745622185,75.89957172015157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1009931389829797,75.89957172015157,0.8544710143791729,75.89957172015157,0.5454301990804351,75.89957172015157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58
2018-01-31,771.2940627427804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.674734334216939,81.06357909839323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0216347812719792,68.75901110494902,,,,,,,1.977480256771006,74.69638529988265,,,,,,,1.0291454103034436,78.69898633487631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9881428232898984,81.12973586911296,,,,,,,,,,,,,1.284305572426617,76.20463740688811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.355270745622185,78.71812892675958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1009931389829797,78.9726455721136,,,0.5454301990804351,74.35196679492871,2.1850278538428256,78.69898633487631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58
2018-03-31,737.3042429516363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8968132542067239,73.94718325696844,,,,,,,,,,,,,5.674734334216939,85.14938933434698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0216347812719792,60.57738756154191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5790450495693916,73.94718325696844,,,,,0.8297484400583066,73.94718325696844,,,,,1.0255338148926814,73.94718325696844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.585113946524723,73.94718325696844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6457141584403423,73.94718325696844,0.4653161095408459,73.94718325696844,43.49834187223875,73.94718325696844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58
