date,portfolio_value,WBA_shares,WBA_value,AZO_shares,AZO_value,BBY_shares,BBY_value,CCL_shares,CCL_value,COST_shares,COST_value,CTAS_shares,CTAS_value,DRI_shares,DRI_value,FDS_shares,FDS_value,STZ_shares,STZ_value,KMX_shares,KMX_value,JKHY_shares,JKHY_value,AAPL_shares,AAPL_value,JBL_shares,JBL_value,ORCL_shares,ORCL_value,NKE_shares,NKE_value,CAH_shares,CAH_value,EA_shares,EA_value,PAYX_shares,PAYX_value,GWW_shares,GWW_value,GPC_shares,GPC_value,COP_shares,COP_value,CL_shares,CL_value,SYY_shares,SYY_value,ADP_shares,ADP_value,XOM_shares,XOM_value,LLY_shares,LLY_value,BMY_shares,BMY_value,CTRA_shares,CTRA_value,HRL_shares,HRL_value,EL_shares,EL_value,AES_shares,AES_value,WDC_shares,WDC_value,ADM_shares,ADM_value,EOG_shares,EOG_value,KO_shares,KO_value,FICO_shares,FICO_value,CVX_shares,CVX_value,RMD_shares,RMD_value,CPB_shares,CPB_value,MDLZ_shares,MDLZ_value,KR_shares,KR_value,TGT_shares,TGT_value,HAS_shares,HAS_value,KLAC_shares,KLAC_value,NVR_shares,NVR_value,EBAY_shares,EBAY_value,TER_shares,TER_value,SNPS_shares,SNPS_value,WSM_shares,WSM_value,TRV_shares,TRV_value,AMAT_shares,AMAT_value,DLTR_shares,DLTR_value,MSFT_shares,MSFT_value,A_shares,A_value,DE_shares,DE_value,LOW_shares,LOW_value,ROST_shares,ROST_value,MU_shares,MU_value,GRMN_shares,GRMN_value,FAST_shares,FAST_value,F_shares,F_value,DVN_shares,DVN_value,EMN_shares,EMN_value,MKC_shares,MKC_value,CSGP_shares,CSGP_value,MGM_shares,MGM_value,TJX_shares,TJX_value,AXON_shares,AXON_value,EMR_shares,EMR_value,TTWO_shares,TTWO_value,ZBH_shares,ZBH_value,ADI_shares,ADI_value,CHRW_shares,CHRW_value,TECH_shares,TECH_value,MOH_shares,MOH_value,NFLX_shares,NFLX_value,HD_shares,HD_value,FFIV_shares,FFIV_value,FCX_shares,FCX_value,SBUX_shares,SBUX_value,DHI_shares,DHI_value,TSCO_shares,TSCO_value,EXPD_shares,EXPD_value,LUV_shares,LUV_value,NEM_shares,NEM_value,CPRT_shares,CPRT_value,ORLY_shares,ORLY_value,ADSK_shares,ADSK_value,LVS_shares,LVS_value,LRCX_shares,LRCX_value,NVDA_shares,NVDA_value,MPWR_shares,MPWR_value,WYNN_shares,WYNN_value,CNC_shares,CNC_value,TXT_shares,TXT_value,CVS_shares,CVS_value,PHM_shares,PHM_value,WMT_shares,WMT_value,LEN_shares,LEN_value,NOC_shares,NOC_value,GLW_shares,GLW_value,DECK_shares,DECK_value,CTSH_shares,CTSH_value,SWKS_shares,SWKS_value,VLO_shares,VLO_value,TSN_shares,TSN_value,ZBRA_shares,ZBRA_value,FSLR_shares,FSLR_value,CMI_shares,CMI_value,BA_shares,BA_value,WST_shares,WST_value,SMCI_shares,SMCI_value,PRU_shares,PRU_value,HSIC_shares,HSIC_value,CLX_shares,CLX_value,GEN_shares,GEN_value,AMZN_shares,AMZN_value,GE_shares,GE_value,NUE_shares,NUE_value,STLD_shares,STLD_value,LULU_shares,LULU_value,BAX_shares,BAX_value,J_shares,J_value,TDY_shares,TDY_value,CAG_shares,CAG_value,EPAM_shares,EPAM_value,NTAP_shares,NTAP_value,TPR_shares,TPR_value,GOOGL_shares,GOOGL_value,AME_shares,AME_value,RL_shares,RL_value,QCOM_shares,QCOM_value,CMG_shares,CMG_value,AMD_shares,AMD_value,MPC_shares,MPC_value,PODD_shares,PODD_value,PCAR_shares,PCAR_value,CF_shares,CF_value,NCLH_shares,NCLH_value,ANET_shares,ANET_value,PSX_shares,PSX_value,AMP_shares,AMP_value,ENPH_shares,ENPH_value,ULTA_shares,ULTA_value,APTV_shares,APTV_value,MHK_shares,MHK_value,JBHT_shares,JBHT_value,MOS_shares,MOS_value,FANG_shares,FANG_value,OXY_shares,OXY_value,APA_shares,APA_value,INCY_shares,INCY_value,VRTX_shares,VRTX_value,run
2020-10-31,487.3951356523394,,,,,0.5460894261457235,50.22369103496305,1.0368583698857596,14.215328290686772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1862081449211006,50.223691034963046,,,,,,,,,1.3607071762236027,36.58814601542951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9956927701173316,63.30783077928184,,,,,,,0.9363393323980744,50.223691034963046,,,,,,,,,,,,,,,,,,,,,,,1.7575106155960043,68.24907483870246,,,1.1386031024458243,72.11437331788287,,,,,,,,,0.3484801539721345,43.60468794056959,,,,,,,,,,,,,,,17.00907574808535,38.644621364897176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14
2020-11-30,529.5334526918315,,,,,0.5460894261457235,48.985544752213414,1.0368583698857596,20.716429755681386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1862081449211006,48.891844961482505,,,,,,,,,1.3607071762236027,50.599372371329835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9956927701173316,70.59471767555408,,,,,,,0.9363393323980744,47.010771688250074,,,,,,,,,,,,,,,,,,,,,,,1.7575106155960043,73.05464054517493,,,1.1386031024458243,78.12987953426847,,,,,,,,,0.3484801539721345,43.5676470355316,,,,,,,,,,,,,,,17.00907574808535,47.98260437234512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14
2020-12-31,534.6003517546741,,,,,,,1.0368583698857596,22.45835213351352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0121698858343156,49.651431727302814,,,,,,,,,,,,,,,,,,,,,0.3374923966919199,49.651431727302814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9956927701173316,65.30721926700582,,,,,,,0.9363393323980744,47.86595856386072,,,,,,,,,,,,,,,,,,,1.0328619674985382,49.651431727302814,,,1.7575106155960043,72.20069140985352,,,1.1386031024458243,78.5109717439265,,,,,,,0.6517726852455462,49.651431727302814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1729051089779405,49.651431727302814,,,,,,,,,,,,,,,,,,,14
2021-01-31,546.8573987061459,,,,,,,1.0368583698857596,19.35814584487315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0121698858343156,54.113153726874565,,,,,,,0.8501244586572991,49.99227601768351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9956927701173316,72.98487561778565,,,,,,,0.9363393323980744,47.95397254659395,,,,,,,,,,,,,,,,,,,1.0328619674985382,46.516849475720186,,,1.7575106155960043,73.0798825017626,,,1.1386031024458243,85.63802151789619,,,,,,,0.6517726852455462,47.22794543927261,,,,,,,,,,,,,,,,,16.126541146977523,49.99227601768351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14
2021-03-31,648.7934011436539,,,,,,,1.0368583698857596,27.51822208604025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0121698858343156,57.33148241269016,,,,,,,0.8501244586572991,69.7774258391582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.713139593442749,52.98799630779598,,,0.9956927701173316,84.89949823544889,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0328619674985382,57.637325789728344,,,1.7575106155960043,88.09905450692717,,,1.1386031024458243,104.56640335027286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2440758637912184,52.98799630779598,,,,,0.3842494463601775,52.98799630779598,,,,,,,,,,,,,,,,,14
2021-04-30,697.7257217216087,,,,,,,1.0368583698857596,28.99055907273365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0121698858343156,61.069705293644546,,,,,,,0.8501244586572991,66.48714998214759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.713139593442749,60.67953850017726,,,0.9956927701173316,93.63522248860492,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0328619674985382,66.04896651337832,,,1.7575106155960043,99.6070066592225,,,1.1386031024458243,107.01451468698151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2440758637912184,58.90340592247974,,,,,0.3842494463601775,55.2896526022387,,,,,,,,,,,,,,,,,14
2021-05-31,703.3567214504047,,,0.0470951736555586,66.24407011412423,,,1.0368583698857596,30.649532860080942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0121698858343156,59.47703090834917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.713139593442749,68.8943926097648,,,0.9956927701173316,90.77728523883027,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0328619674985382,70.3980630615212,,,1.7575106155960043,97.36619805570204,,,1.1386031024458243,102.51968539700776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2440758637912184,59.231662187108256,,,,,0.3842494463601775,57.798801017916155,,,,,,,,,,,,,,,,,14
2021-06-30,687.190712439623,,,0.0470951736555586,70.27635865255625,,,1.0368583698857596,27.33158726303675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0121698858343156,60.52449084287097,,,,,,,0.823879294669503,60.45396609942848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.713139593442749,59.84716821179679,,,0.9956927701173316,86.26026518728541,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0328619674985382,70.70653790420077,,,1.7575106155960043,91.9410613175864,,,1.1386031024458243,102.87173745948353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2440758637912184,56.977539501377606,,,,,,,,,,,,,,,,,,,,,,,14
2021-07-31,703.9409220890059,,,0.0470951736555586,76.46230856242937,,,1.0368583698857596,22.447983312496618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0121698858343156,63.55844694676209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.713139593442749,61.44372799716678,,,0.9956927701173316,91.09014844941134,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0328619674985382,70.97383916457306,,,1.7575106155960043,92.67887063512072,,,1.1386031024458243,108.87733197741414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2440758637912184,58.96469676248237,,,,,,,0.2947335560803503,57.4435682811494,,,,,,,,,,,,,,,14
2021-08-31,708.9779571133943,,,,,,,1.0368583698857596,25.02976041619411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0121698858343156,63.03927771552552,,,,,,,,,,,,,,,,,,,,,,,,,1.0135384995758343,72.95748941829314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.713139593442749,58.80945826595491,,,0.9956927701173316,91.27150048112682,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0328619674985382,74.7379871599405,,,1.7575106155960043,90.97290992767948,,,1.1386031024458243,111.39420843679557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2440758637912184,62.478858860453904,,,,,,,0.2947335560803503,58.2865064314303,,,,,,,,,,,,,,,14
2021-09-30,647.0507013034482,,,,,,,1.0368583698857596,25.931828068160897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9314199335190808,61.09313045769176,,,,,,,,,,,,,,,,,,,,,0.0121698858343156,58.34340723134808,,,0.568714032901597,61.09313045769175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.713139593442749,52.57135697353562,,,0.9956927701173316,80.32094626680541,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0328619674985382,71.79657796035417,,,1.7575106155960043,77.5617477705283,,,1.1386031024458243,97.2454456596406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3794581719449871,61.09313045769176,,,,,,,,,,,,,14
2021-10-31,709.8228312504378,,,,,,,1.0368583698857596,22.976781318456403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9314199335190808,70.3709035647086,,,,,,,,,,,,,,,,,,,,,0.0121698858343156,59.56915480487719,,,0.568714032901597,77.36111917698999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.713139593442749,60.95887519597086,,,0.9956927701173316,85.3906064957586,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0328619674985382,75.97292670536973,,,1.7575106155960043,81.44660221586261,,,1.1386031024458243,103.7333168426224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3794581719449871,72.04254492982145,,,,,,,,,,,,,14
2021-11-30,724.1952540504551,,,,,,,1.0368583698857596,18.26944534755326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9314199335190808,66.51918879690352,,,,,,,,,,,,,,,,,,,,,0.0121698858343156,63.59178934393804,,,0.568714032901597,85.5482981394398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.713139593442749,60.0502924673334,,,0.9956927701173316,93.4542806696701,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0328619674985382,72.83523968987723,,,1.7575106155960043,84.74984577781387,,,1.1386031024458243,109.33737030062068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3794581719449871,69.83950351730526,,,,,,,,,,,,,14
2021-12-31,795.522740083956,,,,,,,1.0368583698857596,20.861591272267656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9314199335190808,67.91837238035465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.713139593442749,67.58087492694759,,,0.9956927701173316,103.73710723200982,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0328619674985382,79.41919100499061,,,,,,,1.1386031024458243,120.90081290925596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7770180206544002,83.77619758953243,1.43199098171079,83.77619758953243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3165913743498474,83.77619758953243,0.9333234542159546,83.77619758953243,,,,,,,,,14
2022-01-31,756.995775023087,,,,,,,1.0368583698857596,20.540163753694788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9314199335190808,87.21784933474665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.713139593442749,60.277015001190016,,,0.9956927701173316,85.5300332619843,,,,,,,,,,,,,,,,,,,2.8654298428474276,70.03511300841286,,,,,,,,,,,,,,,1.1386031024458243,100.0324919118776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7770180206544002,74.74408040884656,1.43199098171079,75.24933872222867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3165913743498474,85.3705773928803,0.9333234542159546,97.99911222722524,,,,,,,,,14
2022-03-31,901.4613886034874,,,,,,,1.0368583698857596,20.96527552713592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3500923117030057,98.66525333030656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.713139593442749,80.82141731628091,,,0.9956927701173316,71.61841886275074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4364271702510627,98.66525333030658,,,1.1386031024458243,84.80743682370327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3165913743498474,142.1062105207677,0.9333234542159546,106.48161623162278,1.822385564218631,98.66525333030658,2.667378961326532,98.66525333030658,,,,,14
2022-04-30,857.0307060015422,,,,,,,1.0368583698857596,17.937649007963483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3500923117030057,101.84300509192516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.713139593442749,65.88879145445391,,,0.9956927701173316,66.88933399667192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4364271702510627,98.65456496343268,,,1.1386031024458243,79.91772928949824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3165913743498474,133.6787327567678,0.9333234542159546,98.48585430819132,1.822385564218631,96.0246976785084,2.667378961326532,97.71034745412918,,,,,14
2022-05-31,942.3213708859844,,,0.0551616931437845,113.61377589671169,,,1.0368583698857596,14.391594292673368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5693312214076776,113.61377589671169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.713139593442749,63.69928163119695,,,0.9956927701173316,72.23357850654446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4364271702510627,106.92302981168072,,,1.1386031024458243,84.25665564154785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3165913743498474,134.1713300940672,0.9333234542159546,118.60747258140128,1.822385564218631,120.81087653344927,,,,,,,14
2022-06-30,792.3813076448021,,,0.0551616931437845,118.54910443343108,,,1.0368583698857596,8.968824503981741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.321236237092231,101.14780502682626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5693312214076776,85.0564662950442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.713139593442749,47.69296024624499,,,0.9956927701173316,63.823137795383865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4364271702510627,93.62262125268678,,,1.1386031024458243,74.09335119704463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9333234542159546,96.79616373796073,1.822385564218631,102.63087315619784,,,,,,,14
2022-07-31,873.3757594219151,,,0.0551616931437845,117.90204538302106,,,1.0368583698857596,9.393937266248068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.321236237092231,114.48222893335458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5693312214076776,95.18077908627774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.713139593442749,51.42559553676516,,,0.9956927701173316,75.23973171119704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4364271702510627,103.40060880165018,,,1.1386031024458243,89.243803597812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9333234542159546,102.28514982715114,1.822385564218631,114.82187927843806,,,,,,,14
2022-08-31,852.4604368828461,,,,,,,1.0368583698857596,9.808680218672292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0481918835145223,102.0246444295878,,,,,,,1.321236237092231,112.89956186581048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.713139593442749,48.522428946263766,,,0.9956927701173316,68.60576302587145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4364271702510627,96.38397477590406,,,1.1386031024458243,81.71279781897525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0593832989258427,102.0246444295878,,,,,,,,,,,,,,,,,,,,,0.9333234542159546,106.4877756309445,1.822385564218631,123.9901657412286,,,,,,,14
2022-09-30,785.8254628689758,,,,,,,1.0368583698857596,7.289114557838434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.321236237092231,104.12216915678972,,,,,,,,,,,,,,,,,0.9524723499826868,93.33542318426878,,,,,0.734409856589709,93.33542318426878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.713139593442749,44.8012889123387,,,0.9956927701173316,65.13927511599145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1386031024458243,78.65320157635712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.07855673880937,93.33542318426878,0.9333234542159546,98.5015340738635,1.822385564218631,107.31260992299076,,,,,,,14
2022-10-31,945.2760762866292,,,,,,,1.0368583698857596,9.393937266248068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.321236237092231,132.14726185448663,,,,,,,,,,,,,,,,,0.9524723499826868,115.45313306848628,,,,,0.734409856589709,117.52192690757556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.713139593442749,51.94850881232712,,,0.9956927701173316,74.35646003257878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1386031024458243,85.14168083899874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.07855673880937,103.80258150527648,0.9333234542159546,128.4706718101718,1.822385564218631,127.03991419047962,,,,,,,14
2022-11-30,966.4810312093668,,,,,,,1.0368583698857596,10.296003929389656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.321236237092231,132.77929243360103,,,,,,,,,,,,,,,,,0.9524723499826868,120.7394156519038,,,,,0.734409856589709,119.08763546993823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.713139593442749,65.58411160625792,,,0.9956927701173316,83.17710592786388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1386031024458243,93.11084276014095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.07855673880937,99.07111829647032,0.9333234542159546,121.03766536396006,1.822385564218631,121.59783976984102,,,,,,,14
2022-12-31,921.9966219079396,,,,,,,1.0368583698857596,8.35707889636231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.321236237092231,132.59795913076707,,,,,,,,,,,,,,,,,,,,,,,0.734409856589709,117.507963976037,,,,,,,,,,,,,,,0.0208724049180978,96.2756391077764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9956927701173316,86.2140402841317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1386031024458243,95.94138408175928,,,,,,,,,,,0.8269932622537653,96.2756391077764,,,,,,,,,,,,,11.726630774718751,96.2756391077764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6505133910870955,96.2756391077764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1986508898602544,96.2756391077764,,,14
