date,portfolio_value,WBA_shares,WBA_value,AZO_shares,AZO_value,BBY_shares,BBY_value,CCL_shares,CCL_value,COST_shares,COST_value,CTAS_shares,CTAS_value,DRI_shares,DRI_value,FDS_shares,FDS_value,STZ_shares,STZ_value,KMX_shares,KMX_value,SYY_shares,SYY_value,AAPL_shares,AAPL_value,NKE_shares,NKE_value,PAYX_shares,PAYX_value,MKC_shares,MKC_value,ORCL_shares,ORCL_value,CVX_shares,CVX_value,COP_shares,COP_value,EA_shares,EA_value,GWW_shares,GWW_value,WSM_shares,WSM_value,EBAY_shares,EBAY_value,VLO_shares,VLO_value,EOG_shares,EOG_value,TRV_shares,TRV_value,ZBH_shares,ZBH_value,XOM_shares,XOM_value,FAST_shares,FAST_value,RMD_shares,RMD_value,QCOM_shares,QCOM_value,APA_shares,APA_value,AES_shares,AES_value,WDC_shares,WDC_value,ADM_shares,ADM_value,MU_shares,MU_value,TSCO_shares,TSCO_value,CHRW_shares,CHRW_value,MSFT_shares,MSFT_value,FCX_shares,FCX_value,A_shares,A_value,F_shares,F_value,HSIC_shares,HSIC_value,NEM_shares,NEM_value,NVR_shares,NVR_value,DE_shares,DE_value,GRMN_shares,GRMN_value,EMN_shares,EMN_value,CMI_shares,CMI_value,PWR_shares,PWR_value,WST_shares,WST_value,CPRT_shares,CPRT_value,ACN_shares,ACN_value,CTRA_shares,CTRA_value,DVN_shares,DVN_value,DD_shares,DD_value,FFIV_shares,FFIV_value,MGM_shares,MGM_value,DECK_shares,DECK_value,CSGP_shares,CSGP_value,CTSH_shares,CTSH_value,ECL_shares,ECL_value,TXN_shares,TXN_value,HRL_shares,HRL_value,WMB_shares,WMB_value,FDX_shares,FDX_value,TECH_shares,TECH_value,GLW_shares,GLW_value,T_shares,T_value,TJX_shares,TJX_value,DLTR_shares,DLTR_value,EXPD_shares,EXPD_value,SBUX_shares,SBUX_value,ROST_shares,ROST_value,DHI_shares,DHI_value,MOS_shares,MOS_value,MPWR_shares,MPWR_value,AMAT_shares,AMAT_value,FSLR_shares,FSLR_value,CMG_shares,CMG_value,AKAM_shares,AKAM_value,TKO_shares,TKO_value,GPN_shares,GPN_value,GOOGL_shares,GOOGL_value,VZ_shares,VZ_value,TXT_shares,TXT_value,EW_shares,EW_value,PRU_shares,PRU_value,NTAP_shares,NTAP_value,ULTA_shares,ULTA_value,PHM_shares,PHM_value,PKG_shares,PKG_value,KDP_shares,KDP_value,LUV_shares,LUV_value,LULU_shares,LULU_value,EL_shares,EL_value,SMCI_shares,SMCI_value,PCAR_shares,PCAR_value,LRCX_shares,LRCX_value,ABT_shares,ABT_value,FTNT_shares,FTNT_value,ISRG_shares,ISRG_value,SWKS_shares,SWKS_value,TER_shares,TER_value,WAB_shares,WAB_value,STLD_shares,STLD_value,TSN_shares,TSN_value,AMP_shares,AMP_value,SHW_shares,SHW_value,RCL_shares,RCL_value,TPR_shares,TPR_value,NUE_shares,NUE_value,ALB_shares,ALB_value,MPC_shares,MPC_value,PSX_shares,PSX_value,NCLH_shares,NCLH_value,FANG_shares,FANG_value,MNST_shares,MNST_value,EPAM_shares,EPAM_value,GE_shares,GE_value,APD_shares,APD_value,CSCO_shares,CSCO_value,TSLA_shares,TSLA_value,WY_shares,WY_value,WMT_shares,WMT_value,MHK_shares,MHK_value,CF_shares,CF_value,OXY_shares,OXY_value,AMD_shares,AMD_value,LEN_shares,LEN_value,INCY_shares,INCY_value,run
2017-10-31,311.1992368566383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3586095058011991,29.476893170315492,,,,,,,,,,,0.6478663672179071,37.05589306840741,,,,,,,,,,,,,0.7081831039417679,29.40789069818416,,,,,,,,,,,,,,,,,2.3383718191694847,29.758676889549452,,,,,,,0.8694356086427285,25.041998518141504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2405055440892996,31.27483537551026,,,,,,,,,0.6612813315482997,30.515183031927165,,,0.948844199350661,38.4331307640556,,,,,,,,,,,,,,,,,,,,,0.5607102762362854,29.265243866918137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2439819550536117,30.96949147362917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76
2017-11-30,333.2775634600268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3586095058011991,30.265387025024175,,,,,,,,,,,0.6478663672179071,40.21707879193502,,,,,,,,,,,,,0.7081831039417679,38.24582910741056,,,,,,,,,1.0708528459968605,44.33589116525745,,,,,,,2.3383718191694847,29.630957743939145,,,,,,,0.8694356086427285,25.616799319153383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2405055440892996,32.35363614970268,,,,,,,,,0.6612813315482997,32.17337099485835,,,,,,,,,,,,,,,,,,,,,,,,,0.5607102762362854,30.91329710422304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2439819550536117,29.525316058523007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76
2017-12-31,346.000558515476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3586095058011991,32.14045630066114,,,,,,,,,,,0.6478663672179071,43.53932656972134,,,,,,,,,,,,,,,,,,,,,,,1.0708528459968605,43.00759066105266,,,,,,,2.3383718191694847,40.359410576107976,,,,,,,0.8694356086427285,25.983844530706097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4070269888183433,32.193985975445344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4768066880339711,32.193985975445344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4014490506952764,32.193985975445344,,,,,0.8788092684431215,32.193985975445344,,,,,,,0.2903367033883684,32.193985975445344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76
2018-01-31,362.5927835770887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3586095058011991,32.18153146935158,,,,,,,,,,,0.6478663672179071,45.46261559063396,,,,,,,,,,,,,,,,,,,,,,,1.0708528459968605,45.7269410383868,,,,,,,2.3383718191694847,41.508891806781335,,,,,,,0.8694356086427285,28.1133654411525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4070269888183433,34.38438016798686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4768066880339711,32.02710436218272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4014490506952764,32.96027120793933,,,,,0.8788092684431215,34.010469151402454,,,,,,,0.2903367033883684,36.21721334127117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76
2018-03-31,362.08062960384314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3586095058011991,29.56933076768945,,,,,,,,,,,0.6478663672179071,44.348887673197176,,,,,,,,,,,,,,,,,,,,,,,1.0708528459968605,54.533458143995034,,,,,,,2.3383718191694847,37.40057775601544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4070269888183433,36.11744024268162,,,,,,,,,,,,,,,,,1.4118905263193962,32.04530297136964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6123787643452742,32.04530297136964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2903367033883684,31.92972313478574,,,0.6182527507259983,32.04530297136964,0.382588172026451,32.04530297136964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76
2018-04-30,359.653659612823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3586095058011991,32.439656880002325,,,,,,,,,,,0.6478663672179071,53.030307868139,,,,,,,,,,,,,,,,,,,,,,,1.0708528459968605,48.090681701966034,,,,,,,2.3383718191694847,32.37693052478651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4070269888183433,37.41322215618064,,,,,,,,,,,,,,,,,1.4118905263193962,31.056825026613566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6123787643452742,29.61917167036327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2903367033883684,29.485655687751866,,,0.6182527507259983,32.52854641913501,0.382588172026451,33.612661677884795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76
2018-05-31,386.6404655182433,,,0.0521856897346874,33.885212440746685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3586095058011991,32.229629881766016,,,,,,,,,,,0.6478663672179071,57.939900410899725,,,,,,,,,,,,,,,,,,,,,,,1.0708528459968605,60.233634346582825,,,,,,,2.3383718191694847,36.07468657401073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4070269888183433,45.39653047824664,,,,,,,,,,,,,,,,,1.4118905263193962,31.22923149669393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6123787643452742,28.63803503925588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2903367033883684,28.610813466252058,,,,,0.382588172026451,32.40279138378873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76
2018-06-30,379.7059458564976,,,0.0521856897346874,35.012944431474466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3586095058011991,33.06777891775511,,,,,,,,,,,0.6478663672179071,53.350761300752154,,,,,,,0.5740490654663692,33.90453861800359,,,,,,,,,,,,,,,1.0708528459968605,54.847229498494336,,,,,,,,,,,,,,,,,0.0114143240706729,33.90453861800359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6438385627847619,33.90453861800359,,,,,,,,,,,,,,,,,0.5161136504441924,33.90453861800359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2788661333288675,33.90453861800359,,,,,,,,,,,0.6100491939229444,33.90453861800359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76
2018-07-31,391.5913263645681,,,0.0521856897346874,36.81857120739169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3586095058011991,33.02593220456519,,,,,,,,,,,0.6478663672179071,56.970695844835355,,,,,,,0.5740490654663692,33.40455156976111,,,,,,,,,,,,,,,1.0708528459968605,55.21330084455285,,,,,,,,,,,,,,,,,0.0114143240706729,31.4970274900611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6438385627847619,33.704947779362605,,,,,,,,,,,,,,,,,0.5161136504441924,36.58759956284702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2788661333288675,35.30793490197363,,,,,,,,,,,0.6100491939229444,39.06076495921754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76
2018-08-31,389.3219725369839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3586095058011991,30.98322436661552,,,,,,,,,,,0.6478663672179071,56.74446260182721,,,,,,,0.5740490654663692,32.855405176003735,,,,,,,,,,,,,,,1.0708528459968605,54.930906217005536,,,,,,,,,,,,,,,,,0.0114143240706729,30.458552509047287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6438385627847619,33.53111352873402,,,,,,,,,,,,,,,,,0.5161136504441924,35.6231428921298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2788661333288675,34.40869204375235,,,,,,,0.7454080156521444,40.02016199855008,,,0.6100491939229444,39.76631120331833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76
2018-09-30,381.90576167968413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3586095058011991,32.28896767291757,,,,,,,,,,,0.6478663672179071,55.138676145140685,,,,,,,,,,,,,,,,,,,,,,,1.0708528459968605,47.30625127322807,,,,,,,2.8034124090579864,35.72543774232112,,,,,,,1.4713281855838396,35.72543774232112,,,,,,,,,,,,,,,,,,,,,1.2376048713263963,35.72543774232112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6438385627847619,31.174662031134552,,,,,,,,,,,,,,,,,0.5161136504441924,37.07398800922625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4615535764020949,35.72543774232112,,,,,,,,,0.2788661333288675,36.02146557875257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76
2018-10-31,335.2121812186677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3586095058011991,29.48203953628543,,,,,,,,,,,0.6478663672179071,44.154565328525514,,,,,,,,,,,,,,,,,,,,,,,1.0708528459968605,39.4515180333802,,,,,,,2.8034124090579864,29.899524144102347,,,,,,,1.4713281855838396,36.75081671809135,,,,,,,,,,,,,,,,,,,,,1.2376048713263963,29.036451665017477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6438385627847619,26.91245143319321,,,,,,,,,,,,,,,,,0.5161136504441924,34.315025218634204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4615535764020949,34.16975794732241,,,,,,,,,0.2788661333288675,31.04003119411555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76
2018-11-30,327.12863612958137,,,,,,,0.5534348768015188,31.407023910676035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6478663672179071,38.73038236453443,,,,,,,,,,,,,,,,,,,,,,,1.0708528459968605,40.33007864297412,,,,,,,2.8034124090579864,30.760054566972112,,,,,,,1.4713281855838396,38.43860039051118,,,,,,,,,,,,,,,,,,,,,1.2376048713263963,24.223923355093618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6438385627847619,28.61862460699251,,,,,,,,,,,,,,,,,0.5161136504441924,34.307705155797166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4615535764020949,28.659898744284437,,,,,,,,,0.2788661333288675,31.65234439174571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76
2018-12-31,293.37221565274723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3490162873567384,28.231605074526495,,,,,,,,,,,0.6478663672179071,36.690272072442525,,,,,,,,,,,,,,,,,,,,,,,1.0708528459968605,33.18654849071835,,,,,,,2.8034124090579864,26.56081774669332,,,,,,,,,0.0115846208591982,28.23160507452649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6194978237859232,28.23160507452649,,,0.5161136504441924,30.137881959286016,,,,,,,,,,,,,,,,,,,0.9764139166990023,28.23160507452649,,,,,,,,,,,,,,,,,,,0.2788661333288675,25.638670010974508,,,,,,,,,,,,,0.431234768788035,28.23160507452649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76
2019-01-31,336.133796071046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3490162873567384,29.752296454553097,,,,,,,,,,,0.6478663672179071,42.97905700242894,,,,,,,,,,,,,,,,,,,,,,,1.0708528459968605,39.97446892921922,,,,,,,2.8034124090579864,29.987189599818493,,,,,,,,,0.0115846208591982,30.815091485467356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6194978237859232,32.6887971997443,,,0.5161136504441924,34.051550208116915,,,,,,,,,,,,,,,,,,,0.9764139166990023,33.519706766554826,,,,,,,,,,,,,,,,,,,0.2788661333288675,31.099505558518892,,,,,,,,,,,,,0.431234768788035,31.26613286662401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76
2019-03-31,346.4881126746861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6093813790086434,32.38659649277831,,,,,,,,,0.6478663672179071,41.96898019064829,,,,,,,,,,,,,,,,,,,,,,,1.0708528459968605,43.227240004654846,,,,,,,2.8034124090579864,33.351217117419274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5161136504441924,34.3199945135779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2788661333288675,31.687698384494173,,,0.2957192549853838,32.38659649277831,,,,,,,,,,,0.5892757829744615,32.38659649277831,0.407940555036916,32.38659649277831,1.186756885535725,32.38659649277831,,,,,,,,,,,,,,,,,,,,,,,,,,,76
2019-04-30,364.0218621385375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6093813790086434,30.629938623480324,,,,,,,,,0.6478663672179071,44.85333293971322,,,,,,,,,,,,,,,,,,,,,,,1.0708528459968605,43.990743083806166,,,,,,,2.8034124090579864,31.85054974048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9863712228180944,33.22926104226449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5161136504441924,39.48592311940373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2788661333288675,36.306042136137336,,,0.2957192549853838,34.37385506501304,,,,,,,,,,,,,0.407940555036916,33.936862104698115,1.186756885535725,35.36535428354095,,,,,,,,,,,,,,,,,,,,,,,,,,,76
2019-05-31,327.0804477487869,,,0.035737546470474,36.70639083178943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6093813790086434,28.61123727681826,,,,,,,,,0.6478663672179071,34.82984346813372,,,,,,,,,,,,,,,,,,,,,,,1.0708528459968605,34.106947459567884,,,,,,,2.8034124090579864,25.217405460933307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9863712228180944,33.0217138533934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5161136504441924,34.5067525879715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2788661333288675,34.19352352063569,,,0.2957192549853838,34.60691853210933,,,,,,,,,,,,,0.407940555036916,31.279714757434423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76
2019-06-30,359.82052006259835,,,0.035737546470474,39.29235917089372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3421824311422559,32.293448664537024,,,,,,,,,,,0.6478663672179071,42.82835511590774,,,,,,,0.5655721941432057,32.293448664537024,,,,,,,,,,,,,,,1.0708528459968605,40.36145536992611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9863712228180944,33.89973791068016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5161136504441924,38.11912287653733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2788661333288675,36.14569496050514,,,,,,,,,,,,,0.4459165420505386,32.293448664537024,,,,,,,0.1865594888842765,32.293448664537024,,,,,,,,,,,,,,,,,,,,,,,,,76
2019-07-31,373.3245631230039,,,0.035737546470474,40.134695584199136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3421824311422559,31.948305762226894,,,,,,,,,,,0.6478663672179071,42.64825823056265,,,,,,,0.5655721941432057,31.336823375616778,,,,,,,,,,,,,,,1.0708528459968605,46.950649729432016,,,,,,,3.3453469392054047,34.27602372216812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5161136504441924,38.23612969052467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2788661333288675,36.23283637201091,,,,,,,,,,,,,0.4459165420505386,35.407478557914295,,,,,,,0.1865594888842765,36.15336209834832,,,,,,,,,,,,,,,,,,,,,,,,,76
2019-08-31,344.48754814368004,,,,,,,,,0.146532560741744,39.37169547705974,,,,,,,,,,,,,,,,,,,,,,,0.3421824311422559,30.549548401526597,,,,,,,,,,,0.6478663672179071,37.66053440372437,,,,,,,0.5655721941432057,28.858872228260893,,,,,,,,,,,,,,,1.0708528459968605,47.34809780244252,,,,,,,3.3453469392054047,28.6095826476525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5161136504441924,30.227333205907268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2788661333288675,32.116775903514,,,,,,,,,,,,,0.4459165420505386,34.050680723762945,,,,,,,0.1865594888842765,35.694427349829255,,,,,,,,,,,,,,,,,,,,,,,,,76
2019-09-30,358.4565936438341,,,,,,,0.7318182644129991,31.25672231932578,0.146532560741744,38.5685568079552,,,,,,,,,,,,,,,,,,,,,,,,,0.6819801382441771,31.256722319325785,,,,,,,,,0.6478663672179071,43.116077140716655,,,,,,,,,,,,,,,,,,,,,,,1.0708528459968605,44.81700370184088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2239195612906814,31.25672231932578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5161136504441924,34.36763595535589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2788661333288675,36.883297074604656,,,,,,,,,,,,,0.4459165420505386,35.67713368605768,,,0.4429219630195017,31.25672231932578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76
2019-10-31,374.3841655808269,,,,,,,0.7318182644129991,30.670347016634786,0.146532560741744,39.77336319162715,,,,,,,,,,,,,,,,,,,,,,,,,0.6819801382441771,30.280293801539248,,,,,,,,,0.6478663672179071,49.05440567140739,,,,,,,,,,,,,,,,,,,,,,,1.0708528459968605,49.732753560670126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2239195612906814,31.70192371758286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5161136504441924,34.822291003992426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2788661333288675,37.833589081409094,,,,,,,,,,,,,0.4459165420505386,40.7011997576657,,,0.4429219630195017,29.81399877829808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76
2019-11-30,379.7355751703682,,,,,,,0.7318182644129991,32.2364041558306,0.146532560741744,40.22201183524585,,,,,,,,,,,,,,,,,,,,,,,,,0.6819801382441771,33.129139497894656,,,,,,,,,0.6478663672179071,48.300723239817216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2239195612906814,32.44204456243977,,,,,,,,,,,,,,,1.7727760964732708,49.690915201414526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5161136504441924,35.76983947147015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2788661333288675,41.08813931859656,,,,,,,,,,,,,0.4459165420505386,39.969532879033345,,,0.4429219630195017,26.88682500862545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76
2019-12-31,392.7082306315482,,,,,,,0.7318182644129991,36.769180580996256,,,,,,,,,,,,,,,,,,,,,,,,,0.4092445086019322,38.15950576256024,,,,,,,,,,,0.6478663672179071,47.79567494827065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6819068332177376,38.15950576256024,,,,,,,,,,,,,0.8620876990086053,38.15950576256024,,,0.5161136504441924,36.196958640913905,,,,,,,,,,,,,,,,,,,0.9039061654726004,38.15950576256024,,,,,,,,,,,,,,,,,,,0.2788661333288675,42.037878154665336,,,,,,,,,,,,,0.4459165420505386,39.1110094939009,,,,,,,,,0.7043370857443505,38.15950576256024,,,,,,,,,,,,,,,,,,,,,,,76
2020-01-31,369.982776820451,,,,,,,0.7318182644129991,31.48853660857263,,,,,,,,,,,,,,,,,,,,,,,,,0.4092445086019322,33.92589579980973,,,,,,,,,,,0.6478663672179071,43.0288559957282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6819068332177376,33.808942039544135,,,,,,,,,,,,,0.8620876990086053,39.315344688475605,,,0.5161136504441924,35.162085249532524,,,,,,,,,,,,,,,,,,,0.9039061654726004,36.82561454024637,,,,,,,,,,,,,,,,,,,0.2788661333288675,41.74262114692267,,,,,,,,,,,,,0.4459165420505386,32.075872473357364,,,,,,,,,0.7043370857443505,42.60900827826182,,,,,,,,,,,,,,,,,,,,,,,76
2020-02-29,315.04235883500127,,,,,,,0.7318182644129991,24.204144279202676,,,,,,,,,,,,,,,,,,,,,,,,,0.4092445086019322,29.556122865409055,,,,,,,,,,,0.6478663672179071,33.811667832480026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6819068332177376,31.210876068528027,,,,,,,,,,,,,0.8620876990086053,34.75294982952746,,,0.5161136504441924,29.134417110787687,,,,,,,,,,,,,,,,,,,0.9039061654726004,33.19814555737819,,,,,,,,,,,,,,,,,,,0.2788661333288675,35.658253673712814,,,,,,,,,,,,,0.4459165420505386,26.279952533119353,,,,,,,,,0.7043370857443505,37.23582908485598,,,,,,,,,,,,,,,,,,,,,,,76
2020-03-31,226.7240131442537,,,,,,,0.7318182644129991,9.6380465981525,,,,,,,,,,,,,,,,,,,,,,,,,0.4092445086019322,23.212644083666248,,,,,,,,,,,,,0.8629184843840394,23.93476299646762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6260698050288912,23.93476299646762,,,,,,,,,,,,,0.1593750602879706,23.93476299646762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6819068332177376,24.589561342288142,,,,,,,,,,,,,,,,,0.5161136504441924,20.3678779623147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2788661333288675,26.002892516396734,,,,,,,,,,,,,,,,,,,,,,,0.7043370857443505,27.17393865556492,0.1367933685464279,23.93476299646762,,,,,,,,,,,,,,,,,,,,,76
