date,portfolio_value,WBA_shares,WBA_value,AZO_shares,AZO_value,BBY_shares,BBY_value,CCL_shares,CCL_value,COST_shares,COST_value,CTAS_shares,CTAS_value,DRI_shares,DRI_value,FDS_shares,FDS_value,STZ_shares,STZ_value,KMX_shares,KMX_value,MSFT_shares,MSFT_value,AAPL_shares,AAPL_value,MKC_shares,MKC_value,NKE_shares,NKE_value,PAYX_shares,PAYX_value,ORCL_shares,ORCL_value,GWW_shares,GWW_value,EA_shares,EA_value,COP_shares,COP_value,XOM_shares,XOM_value,TRV_shares,TRV_value,CVX_shares,CVX_value,FAST_shares,FAST_value,GPC_shares,GPC_value,COR_shares,COR_value,EOG_shares,EOG_value,CHRW_shares,CHRW_value,ADM_shares,ADM_value,CAH_shares,CAH_value,WDC_shares,WDC_value,EFX_shares,EFX_value,TECH_shares,TECH_value,DVN_shares,DVN_value,TJX_shares,TJX_value,JBL_shares,JBL_value,J_shares,J_value,STE_shares,STE_value,SYY_shares,SYY_value,AES_shares,AES_value,F_shares,F_value,DE_shares,DE_value,KLAC_shares,KLAC_value,RMD_shares,RMD_value,NVR_shares,NVR_value,VLO_shares,VLO_value,MRK_shares,MRK_value,HAS_shares,HAS_value,FCX_shares,FCX_value,GRMN_shares,GRMN_value,MU_shares,MU_value,NFLX_shares,NFLX_value,ALGN_shares,ALGN_value,ADI_shares,ADI_value,CPRT_shares,CPRT_value,CMI_shares,CMI_value,URI_shares,URI_value,DECK_shares,DECK_value,EBAY_shares,EBAY_value,EMN_shares,EMN_value,CSGP_shares,CSGP_value,MOH_shares,MOH_value,DLTR_shares,DLTR_value,ROST_shares,ROST_value,CTSH_shares,CTSH_value,WSM_shares,WSM_value,TXN_shares,TXN_value,TTWO_shares,TTWO_value,NEM_shares,NEM_value,GLW_shares,GLW_value,EXPD_shares,EXPD_value,VRTX_shares,VRTX_value,HRL_shares,HRL_value,LRCX_shares,LRCX_value,FDX_shares,FDX_value,RL_shares,RL_value,KR_shares,KR_value,ALB_shares,ALB_value,PWR_shares,PWR_value,TXT_shares,TXT_value,AXON_shares,AXON_value,TER_shares,TER_value,CMG_shares,CMG_value,MOS_shares,MOS_value,GE_shares,GE_value,CVS_shares,CVS_value,DHI_shares,DHI_value,AMP_shares,AMP_value,PHM_shares,PHM_value,PCAR_shares,PCAR_value,GILD_shares,GILD_value,ABT_shares,ABT_value,STX_shares,STX_value,MPWR_shares,MPWR_value,PKG_shares,PKG_value,POOL_shares,POOL_value,JCI_shares,JCI_value,ZBH_shares,ZBH_value,MCK_shares,MCK_value,LUV_shares,LUV_value,SMCI_shares,SMCI_value,MMM_shares,MMM_value,TSN_shares,TSN_value,LII_shares,LII_value,ETN_shares,ETN_value,FFIV_shares,FFIV_value,FSLR_shares,FSLR_value,NVDA_shares,NVDA_value,DXCM_shares,DXCM_value,ROK_shares,ROK_value,INTC_shares,INTC_value,MNST_shares,MNST_value,ISRG_shares,ISRG_value,SWKS_shares,SWKS_value,EW_shares,EW_value,ULTA_shares,ULTA_value,BAX_shares,BAX_value,LULU_shares,LULU_value,EPAM_shares,EPAM_value,STLD_shares,STLD_value,PSX_shares,PSX_value,WST_shares,WST_value,CTRA_shares,CTRA_value,IEX_shares,IEX_value,MPC_shares,MPC_value,DD_shares,DD_value,QCOM_shares,QCOM_value,A_shares,A_value,ENPH_shares,ENPH_value,HPQ_shares,HPQ_value,FTNT_shares,FTNT_value,APD_shares,APD_value,REGN_shares,REGN_value,CF_shares,CF_value,BMY_shares,BMY_value,ACGL_shares,ACGL_value,NUE_shares,NUE_value,TSLA_shares,TSLA_value,BKNG_shares,BKNG_value,AMD_shares,AMD_value,MHK_shares,MHK_value,AOS_shares,AOS_value,ON_shares,ON_value,AMAT_shares,AMAT_value,APTV_shares,APTV_value,OXY_shares,OXY_value,FANG_shares,FANG_value,PRU_shares,PRU_value,LEN_shares,LEN_value,INCY_shares,INCY_value,run
2016-06-30,341.6662962741557,,,,,,,,,,,1.4967557254141397,33.270261207113286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3432872048547931,33.270261207113286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5547173744177055,38.61580663570156,,,,,0.0214073573240328,38.11237380657182,0.8489319792798754,29.807106611371907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9219814138399874,33.270261207113286,,,,,,,,,0.2453767104217262,33.051965077767804,,,1.1711531741028312,33.270261207113286,0.4820143280612072,35.72773810717619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000810066151226,33.270261207113286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11
2016-07-31,352.9187318094565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5547173744177055,37.306846811968974,,,,,0.0214073573240328,36.499544237475966,0.8489319792798754,30.555200715396897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6099715040612501,34.52113092670062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9219814138399874,35.50848518328435,,,,,,,,,0.2453767104217262,32.942673296499336,,,1.1711531741028312,34.749879464933194,0.4820143280612072,38.10958510783478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000810066151226,38.20425513866182,0.1321585393207955,34.52113092670062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11
2016-08-31,359.2065085382427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5547173744177055,40.59059490218043,,,,,0.0214073573240328,36.10993137945969,0.8489319792798754,32.34948210795895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6099715040612501,34.75004475497074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9219814138399874,37.19285347278753,,,,,,,,,0.2453767104217262,33.04846429614786,,,1.1711531741028312,33.883248722126844,0.4820143280612072,40.193214427329835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000810066151226,38.41776108249209,0.1321585393207955,32.670913392788755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11
2016-09-30,354.56260328231025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5547173744177055,40.97463782076075,,,,,0.0214073573240328,35.1052829504336,0.8489319792798754,31.322825721395752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6099715040612501,35.97815735671644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9219814138399874,36.19133681231754,,,,,,,,,0.2453767104217262,31.334680055053447,,,,,0.4820143280612072,39.988636355201194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8102490243540263,31.996735331716582,,,,,,,,,,,,,,,1.000810066151226,40.21922225579424,0.1321585393207955,31.451088622920736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11
2016-10-31,345.00093001403724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4109998417429643,36.61739172308943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0214073573240328,32.603405204501996,0.8489319792798754,35.010649271965214,,,,,,,,,,,,,,,,,5.5829831707556785,36.61739172308943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9219814138399874,36.509731028596015,,,,,,,,,0.2453767104217262,31.024838416780067,,,,,0.4820143280612072,35.42743529628234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8102490243540263,32.806984356070615,,,,,,,,,,,,,,,1.000810066151226,31.76571127057267,,,0.8893613874789491,36.61739172308943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11
2016-11-30,353.92772602568533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4109998417429643,38.36736139380048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0214073573240328,34.14473493183236,0.8489319792798754,36.38175356545035,,,,,,,,,,,,,,,,,5.5829831707556785,38.187605739864466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9219814138399874,41.92971657796534,,,,,,,,,0.2453767104217262,32.7946520124751,,,,,0.4820143280612072,45.77630557301773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8102490243540263,24.5667501711457,,,,,,,,,,,,,,,1.000810066151226,27.639038120802606,,,0.8893613874789491,34.13980793933121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11
2016-12-31,370.84402883115143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4109998417429643,41.43742410021109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0214073573240328,35.72887937381079,0.8489319792798754,40.755014298905635,,,,,,,,,,,,,,,,,5.5829831707556785,38.66913707995956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.279607290603601,36.77604259390109,0.47987682640075,36.77604259390109,,,0.9219814138399874,44.23434302412732,,,,,,,,,0.2453767104217262,33.6902118572789,,,,,,,,,1.2051325738529906,36.77604259390109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8102490243540263,26.000891315154895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11
2017-01-31,374.028813363456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4109998417429643,40.09679863223207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4101706830657279,38.49951868748585,,,,,0.0214073573240328,39.77486990805299,0.8489319792798754,39.22789271734308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9708091019437093,38.49951868748585,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9219814138399874,43.16846028297386,,,,,,,,,0.2453767104217262,31.90283631913647,,,,,,,,,1.2051325738529906,39.08773193893815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8102490243540263,25.271667502321744,,,,,,,,,,,,,,,,,,,,,0.5702787360278335,38.49951868748585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11
2017-03-31,374.7318540845125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4109998417429643,41.03641139909275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.828116923542215,36.09414190666553,,,,,,,,,0.4101706830657279,39.150468123423614,,,,,0.0214073573240328,45.1027304901836,0.8489319792798754,39.95862889820774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9708091019437093,43.149298677863094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1896185025929369,36.09414190666553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8102490243540263,21.957748869079587,,,,,,,,,,,,,,,,,,,,,,,0.4779415189497281,36.09414190666553,1.2394034005469368,36.09414190666553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11
2017-04-30,379.58480834571503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4109998417429643,41.64615377142586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.828116923542215,35.859076414425765,,,,,,,,,0.4101706830657279,40.363048974394125,,,,,0.0214073573240328,45.19628315036431,0.8489319792798754,38.9459495258908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1896185025929369,35.639022431777505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8102490243540263,23.942858051490532,,,,,,,,,,,,,,,,,,,,,,,0.4779415189497281,36.80149695912907,1.2394034005469368,37.6955950756679,0.7595085267792672,43.49532399114915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11
2017-05-31,390.94169675920045,,,0.0686711364988255,41.6092138537894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4109998417429643,42.73814490521082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.828116923542215,34.226756313645716,,,,,,,,,0.4101706830657279,44.28686142013138,,,,,0.0214073573240328,48.859721700551354,0.8489319792798754,37.053200780415914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1896185025929369,35.422313134701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8102490243540263,31.20268856789747,,,,,,,,,,,,,,,,,,,,,,,0.4779415189497281,40.08973329679761,1.2394034005469368,35.45306278605983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11
2017-06-30,402.82780495010024,,,0.0686711364988255,39.174138036007314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4109998417429643,43.313228607112514,,,,,,,0.5393908411932062,38.87043685551125,,,,,,,,,,,,,,,,,,,,,0.828116923542215,35.51302523540771,,,,,,,,,,,,,,,0.0214073573240328,51.60479193850524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.474599239586013,38.87043685551125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.326140890351243,38.87043685551125,,,,,0.3594906770563072,38.87043685551125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4230775471197914,38.87043685551125,2.1000751537370697,38.87043685551125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11
2017-07-31,407.1200981027625,,,0.0686711364988255,37.07005340775845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4109998417429643,44.10327257627958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.828116923542215,34.42263737931223,,,,,,,,,,,,,,,0.0214073573240328,55.882620598610906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.474599239586013,40.63258249680457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8749229117891264,38.57848218000121,,,,,,,,,,,,,,,0.326140890351243,37.16658758554241,,,,,0.3594906770563072,44.241878467395985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4230775471197914,36.47702359620306,2.1000751537370697,38.544959814854096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11
2017-08-31,401.8791619015733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4109998417429643,41.72404719693807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.828116923542215,35.57832840100931,,,,,,,,,,,,,,,0.0214073573240328,58.24621026565696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.474599239586013,42.26496437254005,,,,,,,,,,,,,,,,,,,,,,,1.4432493369242705,36.28857553909353,,,,,,,1.8749229117891264,34.409109623881456,,,,,,,,,,,,,,,0.326140890351243,35.628254717896525,,,,,0.3594906770563072,42.29667329482425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4230775471197914,35.84412770652782,2.1000751537370697,39.5988707832053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11
2017-09-30,412.5722215563003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4109998417429643,42.18543114403631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7505735435437,41.863807452181355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7376558031099842,41.863807452181355,0.7705653281911945,41.863807452181355,,,,,,,,,,,1.8749229117891264,31.729621460665363,,,,,,,,,,,,,,,,,,,,,0.3594906770563072,45.610516786329256,,,1.187506743032099,41.86380745218135,,,,,,,,,,,,,,,,,,,,,18.9428989726548,41.863807452181355,,,,,,,,,,,0.9124630880027382,41.863807452181355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3796677593473763,41.863807452181355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11
2017-10-31,427.68666324925994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4109998417429643,45.88509134819137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2767382567486679,32.74193492817694,,,,,,,0.7505735435437,42.930407892654365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7376558031099842,43.80868088400312,0.7705653281911945,40.82876006081369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3594906770563072,48.07669436045256,,,1.187506743032099,41.51079527005624,,,,,,,,,,,,,,,,,,,,,18.9428989726548,37.69636913623661,,,,,,,,,,,0.9124630880027382,50.02122620584847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3796677593473763,44.18670316282651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11
2017-11-30,457.23654646755415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4109998417429643,46.96598531065119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2767382567486679,36.92583808813944,,,,,,,0.7505735435437,46.592746609900736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7376558031099842,45.31980654244688,0.7705653281911945,45.30467570747902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3594906770563072,50.13133585432269,,,1.187506743032099,40.70059498505441,,,,,,,,,,,,,,,,,,,,,18.9428989726548,41.769090789475335,,,,,,,,,,,0.9124630880027382,56.663956372661865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3796677593473763,46.86251620742252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11
2017-12-31,466.9912960056838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7505735435437,50.44167791465321,,,,,,,,,,,,,,,,,,,,,,,3.2322763984784624,43.23169682964944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.126354648734955,43.23169682964944,,,,,,,,,,,0.5512532459211542,43.23169682964944,,,,,0.3594906770563072,52.31823564461776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9124630880027382,61.609504638866895,,,,,,,,,,,,,,,,,,,,,,,,,1.180108855766504,43.23169682964944,0.5792489259428568,43.23169682964944,,,,,,,0.8377128128358252,43.23169682964944,0.4958235124135857,43.23169682964944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11
2018-01-31,475.79966860714984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7505735435437,52.66986867856662,,,,,,,,,,,,,,,,,,,,,,,3.2322763984784624,46.1730678590586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.126354648734955,42.546372860864246,,,,,,,,,,,0.5512532459211542,40.33714624697141,,,,,0.3594906770563072,52.08051519369629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9124630880027382,61.29014395037411,,,,,,,,,,,,,,,,,,,,,,,,,1.180108855766504,45.67095190683145,0.5792489259428568,43.76593499577533,,,,,,,0.8377128128358252,45.38738271495952,0.4958235124135857,45.878284200052185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11
2018-03-31,455.3250077771291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.941856557841133,46.13510509825579,,,,,,,,,,,0.3471692964123693,46.13510509825579,,,3.2322763984784624,48.50030772907401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5354766342127526,46.13510509825579,,,,,,,,,1.126354648734955,37.97005868294665,,,,,,,,,,,,,,,,,0.3594906770563072,45.908905677317904,,,1.3965721384545384,46.13510509825579,,,,,,,,,,,,,,,,,,,,,27.13829635541234,46.13510509825579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.005588588352404,46.13510509825579,0.7294341603388538,46.13510509825579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11
2018-04-30,443.8581933987021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3733391555740559,45.335163384096035,,,,,,,,,,,,,,,0.941856557841133,46.31783268621769,,,,,,,,,,,0.3471692964123693,45.50040444395355,,,3.2322763984784624,50.24034858280547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5354766342127526,42.130831871585336,,,,,,,,,1.126354648734955,35.92508848205863,,,,,,,,,,,,,,,,,0.3594906770563072,43.510105178180595,,,1.3965721384545384,44.392032365146854,,,,,,,,,,,,,,,,,,,,,27.13829635541234,48.03478403145792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.005588588352404,42.47160237320002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11
2018-05-31,484.13839028526354,,,0.0837732892424615,54.39567278448904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3733391555740559,50.08544498447995,,,,,,,,,,,,,,,0.941856557841133,47.43887782784945,0.967063629692032,54.39567278448904,,,,,,,,,0.3471692964123693,40.52797080417557,,,3.2322763984784624,60.96073484812875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5354766342127526,45.11772846280758,,,,,,,,,1.126354648734955,39.8049953483855,,,,,,,,,,,,,,,,,0.3594906770563072,43.01980434829589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.005588588352404,48.39148809216284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11
2018-06-30,466.87004034495953,,,0.0837732892424615,56.206012337870845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4146574967118916,43.21450388568511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3733391555740559,46.83260739109875,,,,,,,,,,,,,,,,,0.967063629692032,49.53132177330582,,,,,,,,,,,,,3.2322763984784624,60.8152821635941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.126354648734955,36.9199404177738,0.6620617982283634,43.21450388568511,,,,,,,,,,,,,,,0.3594906770563072,43.70686071857569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8206324346924361,43.21450388568511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.42117440760935,43.21450388568511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11
2018-07-31,473.8589965817115,,,0.0837732892424615,59.10457121352949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4146574967118916,46.24625025557281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.967063629692032,49.8619090575755,,,,,,,,,,,,,3.2322763984784624,60.78295865979996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.126354648734955,37.66054575447367,0.6620617982283634,44.77507090846531,,,,,,,,,,,,,,,0.3594906770563072,45.51601718856639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8206324346924361,42.960106703963305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.42117440760935,38.20598650053381,2.6608581331806245,48.74558033923126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11
2018-08-31,480.31796586674466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4146574967118916,46.76508146375035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1151963785768404,64.24406046330819,0.967063629692032,49.60688468654046,,,,,,,,,,,,,3.2322763984784624,65.636761535663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.126354648734955,38.2353499544495,0.6620617982283634,45.27350638000445,,,,,,,,,,,,,,,0.3594906770563072,44.356783724928285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8206324346924361,42.738538701404934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.42117440760935,31.39954199589045,2.6608581331806245,52.061456960805074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11
