date,portfolio_value,WBA_shares,WBA_value,AZO_shares,AZO_value,BBY_shares,BBY_value,CCL_shares,CCL_value,COST_shares,COST_value,CTAS_shares,CTAS_value,DRI_shares,DRI_value,FDS_shares,FDS_value,STZ_shares,STZ_value,KMX_shares,KMX_value,ADP_shares,ADP_value,AAPL_shares,AAPL_value,JKHY_shares,JKHY_value,KLAC_shares,KLAC_value,PAYX_shares,PAYX_value,MU_shares,MU_value,EA_shares,EA_value,NKE_shares,NKE_value,ORCL_shares,ORCL_value,COP_shares,COP_value,XOM_shares,XOM_value,GWW_shares,GWW_value,TRV_shares,TRV_value,CVX_shares,CVX_value,CHRW_shares,CHRW_value,FCX_shares,FCX_value,GRMN_shares,GRMN_value,SYY_shares,SYY_value,AES_shares,AES_value,WDC_shares,WDC_value,TECH_shares,TECH_value,VTRS_shares,VTRS_value,RMD_shares,RMD_value,ITW_shares,ITW_value,CPRT_shares,CPRT_value,CPB_shares,CPB_value,JBL_shares,JBL_value,FAST_shares,FAST_value,EL_shares,EL_value,CTRA_shares,CTRA_value,DVN_shares,DVN_value,F_shares,F_value,TER_shares,TER_value,DLTR_shares,DLTR_value,VLO_shares,VLO_value,EMN_shares,EMN_value,HAS_shares,HAS_value,CMI_shares,CMI_value,DD_shares,DD_value,ETN_shares,ETN_value,GLW_shares,GLW_value,CSGP_shares,CSGP_value,MGM_shares,MGM_value,NVR_shares,NVR_value,EOG_shares,EOG_value,GEN_shares,GEN_value,EBAY_shares,EBAY_value,DECK_shares,DECK_value,J_shares,J_value,WSM_shares,WSM_value,LRCX_shares,LRCX_value,TTWO_shares,TTWO_value,ZBRA_shares,ZBRA_value,ADSK_shares,ADSK_value,STE_shares,STE_value,FDX_shares,FDX_value,MOS_shares,MOS_value,PKG_shares,PKG_value,MOH_shares,MOH_value,NEM_shares,NEM_value,ROST_shares,ROST_value,PWR_shares,PWR_value,IP_shares,IP_value,AMP_shares,AMP_value,HRL_shares,HRL_value,TXT_shares,TXT_value,VZ_shares,VZ_value,EXPD_shares,EXPD_value,MPWR_shares,MPWR_value,TKO_shares,TKO_value,PCAR_shares,PCAR_value,FSLR_shares,FSLR_value,PRU_shares,PRU_value,NVDA_shares,NVDA_value,APA_shares,APA_value,HAL_shares,HAL_value,LUV_shares,LUV_value,WST_shares,WST_value,TPR_shares,TPR_value,TJX_shares,TJX_value,CNC_shares,CNC_value,RL_shares,RL_value,GE_shares,GE_value,BAX_shares,BAX_value,LULU_shares,LULU_value,ALB_shares,ALB_value,CF_shares,CF_value,SMCI_shares,SMCI_value,PSX_shares,PSX_value,NTAP_shares,NTAP_value,STLD_shares,STLD_value,NUE_shares,NUE_value,MPC_shares,MPC_value,NWSA_shares,NWSA_value,BIIB_shares,BIIB_value,QCOM_shares,QCOM_value,KR_shares,KR_value,FANG_shares,FANG_value,APD_shares,APD_value,SWKS_shares,SWKS_value,UAL_shares,UAL_value,DHI_shares,DHI_value,PHM_shares,PHM_value,MHK_shares,MHK_value,WY_shares,WY_value,AMZN_shares,AMZN_value,JBHT_shares,JBHT_value,OXY_shares,OXY_value,INCY_shares,INCY_value,run
2013-05-31,163.25380446650377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2466691933837495,17.988101382717435,,,,,,,,,,,0.4661125520426825,18.203780487470897,,,,,0.3677407870413319,14.890515271873424,,,,,,,,,,,,,0.775587683854113,19.871625177471746,,,,,,,,,,,,,,,,,,,,,1.4885759728876082,16.582718394013206,,,,,0.0193107654455865,18.988468723154245,0.2996944236596459,14.174886358953945,,,,,,,,,,,,,0.8649223206030229,14.39230688692761,,,,,,,0.1500523405243416,12.341095226853254,,,0.4631642805517764,15.820306557068008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45
2013-06-30,158.5408887237566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2466691933837495,17.48169859210724,,,,,,,,,,,0.4661125520426825,17.850165169983228,,,,,,,,,,,,,,,,,,,,,,,1.9754922708299796,16.436456813871295,,,,,,,,,,,0.2095251591535057,16.436456813871295,,,,,1.4885759728876082,15.450809753374502,,,,,,,,,,,,,,,,,,,4.345278896914321,16.436456813871295,0.8649223206030229,12.947887370386429,,,,,,,0.1500523405243416,12.628043768548714,,,,,,,,,,,,,,,,,,,,,,,0.5054133475628755,16.436456813871295,,,,,,,0.3668033097554922,16.436456813871295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45
2013-07-31,172.4761577630455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2466691933837495,18.597018905468698,,,,,,,,,,,0.4661125520426825,18.585875284733305,,,,,,,,,,,,,,,,,,,,,,,1.9754922708299796,17.934549505244643,,,,,,,,,,,0.2095251591535057,18.36560945836195,,,,,1.4885759728876082,16.493164715407488,,,,,,,,,,,,,,,,,,,4.345278896914321,18.24542775212497,0.8649223206030229,15.179386066699688,,,,,,,0.1500523405243416,13.599464157631711,,,,,,,,,,,,,,,,,,,,,,,0.5054133475628755,17.4216025634498,,,,,,,0.3668033097554922,18.05405935392327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45
2013-08-31,164.8551210427529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2466691933837495,17.790441582141455,,,,,,,,,,,0.4661125520426825,17.89879383280143,,,,,,,,,,,,,,,,,,,,,,,1.9754922708299796,17.302752420913468,,,,,,,,,,,0.2095251591535057,18.670216377665984,,,,,1.4885759728876082,15.244508219168138,,,,,,,,,,,,,,,,,,,4.345278896914321,17.300161885139826,0.8649223206030229,15.87997433417819,,,,,,,0.1500523405243416,13.773946711678311,,,,,,,,,,,,,,,,,,,,,,,0.5054133475628755,17.525307697086504,,,,,,,0.3668033097554922,13.46901798197962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45
2013-09-30,173.74265942356607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2466691933837495,18.096790748826788,,,,,,,,,,,0.4661125520426825,18.302958137647277,,,,,,,,,,,,,,,,,,,,,,,1.9754922708299796,18.029484952002335,,,,,,,,,,,,,,,,,1.4885759728876082,15.95388357276394,,,,,,,0.3126982516230946,19.418263929212316,,,,,,,,,,,,,0.8649223206030229,15.715638631345264,,,,,,,0.1500523405243416,14.63995084389362,,,,,,,,,,,,,,,,,,,,,,,,,,,2.369621300721951,19.418263929212316,,,0.3668033097554922,14.749160749449882,0.4084355258574023,19.418263929212316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45
2013-10-31,191.54158964248543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2466691933837495,17.867407143068387,,,,,,,,,,,0.4661125520426825,20.17860668281128,,,,,,,,,,,,,,,,,,,,,,,1.9754922708299796,18.2859826652789,,,,,,,,,,,,,,,,,1.4885759728876082,18.68758687484092,,,,,,,0.3126982516230946,20.464432011318937,,,,,,,,,,,,,0.8649223206030229,15.490758630023468,,,,,,,0.1500523405243416,16.830034770334624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3668033097554922,18.453875017526503,0.4084355258574023,20.267405475813742,70.2324699240153,25.01550037146871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45
2013-11-30,197.66993099602468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.246611858818368,25.690700038399097,,,,,,,,,,,,,,,0.2466691933837495,18.23679177600425,,,,,,,,,,,0.4661125520426825,21.74640408920036,,,,,,,,,,,,,,,,,,,,,,,1.9754922708299796,18.358169098927128,,,,,,,,,,,,,,,,,1.4885759728876082,18.676648728372665,,,,,,,0.3126982516230946,18.94697757389416,,,,,,,,,,,,,0.8649223206030229,14.150129692972143,,,,,,,0.1500523405243416,17.819278683050616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3668033097554922,21.942173877634055,0.4084355258574023,22.10265743757023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45
2013-12-31,201.654261522941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.246611858818368,26.482118147095303,,,,,,,0.3643773049918343,17.530289664793038,,,,,,,0.2466691933837495,18.76090923578346,,,,,,,,,,,0.4661125520426825,24.314013133090388,,,,,,,,,,,,,,,,,,,,,0.4180170360937256,17.530289664793038,,,,,,,,,,,,,0.1702591233962513,17.530289664793038,,,,,1.4885759728876082,19.602996874708495,,,,,,,0.3126982516230946,19.273085835835044,,,,,1.245343792962346,17.530289664793038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4084355258574023,23.099979637256197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45
2014-01-31,193.85307637127147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.246611858818368,28.052778042830525,,,,,,,0.3643773049918343,16.115953506551495,,,,,,,0.2466691933837495,16.76631803423855,,,,,,,,,,,0.4661125520426825,25.062847243608545,,,,,,,,,,,,,,,,,,,,,0.4180170360937256,16.84035680751411,,,,,,,,,,,,,0.1702591233962513,15.790567258327764,,,,,1.4885759728876082,18.931971045926904,,,,,,,0.3126982516230946,18.974527618218985,,,,,1.245343792962346,16.1790916019228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4084355258574023,21.13866521213178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45
2014-03-31,212.2765975470664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.246611858818368,28.80767431972541,,,,,,,0.3643773049918343,17.64249514562861,,,,,,,0.2466691933837495,18.018374214785087,,,,,,,,,,,0.4661125520426825,26.706168524845086,0.9619990936347173,18.82086690731127,,,0.4898938533171556,18.82086690731127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4885759728876082,23.022580874437132,,,,,,,0.3126982516230946,22.551386040097743,,,,,1.245343792962346,16.548542944584987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4084355258574023,21.33764166833981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45
2014-04-30,218.2236314255598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.246611858818368,31.80289489537345,,,,,,,0.3643773049918343,18.635597884363452,,,,,,,0.2466691933837495,19.01998603713824,,,,,,,,,,,0.4661125520426825,25.70419830031495,0.9619990936347173,19.68948775106393,,,0.4898938533171556,20.993959823619814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4885759728876082,23.122104520939875,,,,,,,0.3126982516230946,22.531828085181314,,,,,1.245343792962346,16.386648108981596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4084355258574023,20.336926018583203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45
2014-05-31,224.1994771489036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.246611858818368,34.81028941495526,,,,,,,0.3643773049918343,20.047493221729574,,,,,,,0.2466691933837495,18.60630814450176,,,,,,,,,,,0.4661125520426825,25.637079401486417,0.9619990936347173,19.35438220131132,,,0.4898938533171556,21.082396891874396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4885759728876082,23.553371289757298,,,,,,,0.3126982516230946,24.356061856670312,,,,,1.245343792962346,16.0421042122518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4084355258574023,20.709990514365476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45
2014-06-30,242.333516437325,,,,,,,0.6401281595589656,20.306781669354105,,,,,,,,,,,,,,,,,,,,,,,1.246611858818368,40.1188898415762,,,,,,,0.3643773049918343,21.690086441506896,,,,,,,0.2466691933837495,19.95104405654373,,,,,,,,,,,0.4661125520426825,26.935713096267868,,,,,0.4898938533171556,21.4294044150418,,,,,,,,,,,,,,,,,2.1310301150337563,20.306781669354105,,,,,,,,,,,,,,,,,1.4885759728876082,24.385868577817146,,,,,,,0.3126982516230946,26.902165000509004,,,,,,,,,,,3.5223152232226496,20.306781669354105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45
2014-07-31,236.69974565600296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.246611858818368,37.196720062701075,,,,,,,0.3643773049918343,20.87287014464773,0.3516970386722349,21.59238350233126,,,,,0.2466691933837495,19.75085305124743,,,,,,,,,,,0.4661125520426825,29.27993149765441,,,,,0.4898938533171556,21.899219916155435,,,,,,,,,,,,,,,,,,,,,,,0.6547727255815847,21.59238350233126,,,,,,,,,,,1.4885759728876082,21.830628126981896,,,,,,,,,,,,,,,,,,,3.5223152232226496,21.092372349621243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2729317085009428,21.59238350233126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45
2014-08-31,243.88013007026265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.246611858818368,39.69273522763825,,,,,,,0.3643773049918343,20.723531104765005,0.3516970386722349,21.705861554935986,,,,,0.2466691933837495,19.782938188256093,,,,,,,,,,,0.4661125520426825,30.194464722876152,,,,,0.4898938533171556,22.453678828135978,,,,,,,,,,,,,,,,,,,,,,,0.6547727255815847,23.01204269100993,,,,,,,,,,,1.4885759728876082,23.17490574348891,,,,,,,,,,,,,,,,,,,3.5223152232226496,21.667887355271088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2729317085009428,21.47208465388524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45
2014-09-30,233.4532823824131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.246611858818368,41.71390475834924,,,,,,,,,,,,,,,0.2466691933837495,18.38982897797548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6331403173037,21.679889244553323,,,,,,,,,,,,,,,,,1.4885759728876082,21.590323934215156,,,,,,,0.2970769662282055,21.679889244553323,,,,,,,,,,,,,0.9397438028322658,21.679889244553323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3294315460998261,21.67988924455333,0.3945165874330216,21.679889244553323,,,,,0.411115174699478,21.679889244553323,0.7207931956654883,21.679889244553323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45
2014-10-31,229.8020608287224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.246611858818368,40.28934407843642,,,,,,,,,,,,,,,0.2466691933837495,18.486921850786256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6331403173037,20.653793554603435,,,,,,,,,,,,,,,,,1.4885759728876082,22.807151205021047,,,,,,,0.2970769662282055,20.810688894816906,,,,,,,,,,,,,0.9397438028322658,24.856224301881053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3294315460998261,19.403518567952407,0.3945165874330216,21.827810390420495,,,,,0.411115174699478,18.53091487503933,0.7207931956654883,22.13569310976506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45
2014-11-30,230.35457588799363,,,,,,,,,,,,,1.1749992748462192,43.771596120861545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2466691933837495,16.77925258445619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6331403173037,23.26314441382687,,,,,,,,,,,,,,,,,1.4885759728876082,23.46580791372763,,,,,,,0.2970769662282055,19.024999576696413,,,,,,,,,,,,,0.9397438028322658,25.993313442946945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3294315460998261,16.076259198335194,0.3945165874330216,20.950166596385333,,,,,0.411115174699478,14.182164013388116,0.7207931956654883,26.84787202736939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45
2014-12-31,235.2005865278949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3497387531040837,24.447662605680325,,,,,,,,,,,,,,,,,,,,,,,2.6331403173037,22.922997978527896,,,,,,,,,,,0.2277024537993718,24.447662605680325,,,,,1.4885759728876082,25.721648368917418,,,,,,,,,,,,,1.6112255847114432,24.447662605680325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6277280828629277,24.447662605680325,,,,,0.8129236619246767,24.447662605680325,0.3294315460998261,14.6926464533796,0.3945165874330216,22.45611670331498,,,,,,,0.7207931956654883,27.168863995353345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45
2015-01-31,219.04784992436063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3497387531040837,21.549119171698912,,,,,,,,,,,,,,,,,,,,,,,2.6331403173037,21.754664005017375,,,,,,,,,,,0.2277024537993718,23.64897199722232,,,,,1.4885759728876082,26.663916096628338,,,,,,,,,,,,,1.6112255847114432,17.736908106820543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6277280828629277,23.937990332651783,,,,,0.8129236619246767,21.93169854184821,0.3294315460998261,13.941542930410112,0.3945165874330216,18.83671777214931,,,,,,,0.7207931956654883,29.04632096991373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45
2015-03-31,230.84252879332664,,,,,,,,,,,,,0.5303762921863072,24.268812398131455,,,,,,,,,,,,,,,,,0.9158756333766788,24.268812398131455,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3497387531040837,20.17057661549936,,,,,,,,,,,,,,,,,,,,,,,2.6331403173037,24.113063515898304,,,,,0.5770723862008355,24.268812398131455,,,,,,,,,,,1.4885759728876082,25.565007865178615,,,,,,,,,,,,,1.6112255847114432,19.568335463881017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3945165874330216,20.081483342212145,,,,,,,,,0.4214495599433263,24.268812398131455,0.8051023445560244,24.268812398131455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45
2015-04-30,222.47766861374197,,,,,,,,,,,,,0.5303762921863072,22.31932991106823,,,,,,,,,,,,,,,,,0.9158756333766788,25.163347972728744,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3497387531040837,21.77932765095788,,,,,,,,,,,,,,,,,,,,,,,2.6331403173037,23.60510892772933,,,,,0.5770723862008355,21.705372432204634,,,,,,,,,,,1.4885759728876082,23.592402230574724,,,,,,,,,,,,,1.6112255847114432,19.871781699246313,,,,,,,,,,,,,,,,,,,,,,,,,0.4802779719407266,21.47554347920608,,,,,,,,,,,,,,,,,,,,,,,0.3945165874330216,20.404049232590932,,,,,,,,,,,0.8051023445560244,22.56140507743514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45
2015-05-31,220.20422437648108,,,0.0357139581081406,24.057636286421133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3497387531040837,21.69464797719739,,,,,,,,,,,,,,,,,,,,,,,2.6331403173037,22.877563591548817,,,,,0.5770723862008355,22.597998259262244,,,,,,,,,,,1.4885759728876082,23.581131893804898,,,,,,,,,,,,,1.6112255847114432,18.30083613951887,,,,,,,,,,,,,,,,,,,,,,,,,0.4802779719407266,20.99556230990609,,,,,,,,,,,,,,,,,,,,,,,0.3945165874330216,21.15671050161484,,,,,,,,,0.4637031153239841,24.057636286421133,0.8051023445560244,20.884501130785647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45
2015-06-30,219.05634169409845,,,0.0357139581081406,23.817639534241792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7901996193264533,21.856939436228767,,,0.3497387531040837,17.4742659225802,,,,,,,,,,,,,,,,,,,,,,,2.6331403173037,22.6362714135769,,,,,0.5770723862008355,24.042479934343465,,,,,,,,,,,1.4885759728876082,22.366293505958385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4802779719407266,21.11500888376873,,,,,,,,,,,,,,,,,,,,,0.4652392432779564,21.856939436228767,0.3945165874330216,22.033564190942652,,,,,,,,,,,,,0.7623835218640546,21.856939436228767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45
2015-07-31,224.28914326388923,,,0.0357139581081406,25.033341883512374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7901996193264533,22.161193599882736,,,0.3497387531040837,19.294388609237245,,,,,,,,,,,,,,,,,,,,,,,2.6331403173037,22.36482022451679,,,,,0.5770723862008355,25.1946721035707,,,,,,,,,,,1.4885759728876082,21.175997451160963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5603159243528245,23.104794202657132,,,,,,,0.4652392432779564,20.610098122264095,0.3945165874330216,22.245042864430033,,,,,,,,,,,,,,,0.6589133069310382,23.104794202657132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45
2015-08-31,218.90133825552547,,,,,,,,,0.1899028947136703,22.2915604542185,,,0.4888115062041377,22.2915604542185,,,,,,,,,,,,,,,,,,,,,,,,,,,0.463402769514145,22.2915604542185,,,,,,,,,,,,,0.7901996193264533,24.33397125952104,,,0.3497387531040837,18.375181017961392,,,,,0.486824821482033,22.2915604542185,,,,,,,,,,,,,,,,,,,1.3198483388590128,22.2915604542185,,,0.5770723862008355,22.93324283359744,,,,,,,,,,,1.4885759728876082,19.50958041913456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.245857551181163,22.2915604542185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45
2015-09-30,220.07860519675623,,,,,,,,,0.1899028947136703,23.074272403505574,,,0.4888115062041377,22.46527478195243,,,,,,,,,,,,,,,,,,,,,,,,,,,0.463402769514145,22.233985120802227,,,,,0.4507359158860194,23.15461989110304,,,,,0.8683412457744447,23.15461989110304,,,,,0.3497387531040837,17.81020425430478,,,,,,,,,,,,,,,3.324847138628552,23.15461989110304,,,,,,,,,1.3198483388590128,22.254489060942213,,,0.5770723862008355,23.22695881843343,,,,,,,,,,,1.4885759728876082,19.549561083506465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45
2015-10-31,230.9341927208235,,,,,,,,,0.1899028947136703,25.23692867770996,,,0.4888115062041377,20.285619702766315,,,,,,,,,,,,,,,,,,,,,,,,,,,0.463402769514145,24.742966832430067,,,,,0.4507359158860194,26.67712389360283,,,,,0.8683412457744447,23.215670166258093,,,,,0.3497387531040837,15.089601404340184,,,,,,,,,,,,,,,3.324847138628552,24.767409008852027,,,,,,,,,1.3198483388590128,24.203058260819788,,,0.5770723862008355,25.476225593999953,,,,,,,,,,,1.4885759728876082,21.23958918004423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45
2015-11-30,237.21193529432912,,,,,,,0.5854539610774604,25.665515610941235,0.1899028947136703,25.76363566877311,,,0.4888115062041377,20.76411027205471,,,,,,,,,,,,,,,,,,,,,,,,,,,0.463402769514145,24.420002268726662,,,,,0.4507359158860194,26.8062833652273,,,,,0.8683412457744447,24.7734086552412,,,,,0.3497387531040837,14.093716355799808,,,,,,,,,,,,,,,,,,,,,,,,,1.3198483388590128,25.76534837618743,,,0.5770723862008355,27.771870547333197,,,,,,,,,,,1.4885759728876082,21.388044174044424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45
2015-12-31,239.57347534637393,,,,,,,,,,,,,0.4888115062041377,23.525504447712873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4507359158860194,26.72958343032189,,,,,,,,,,,0.3497387531040837,13.5607698044865,,,,,,,,,5.284552949977253,25.10823109483609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0152819422366622,25.10823109483609,,,,,,,3.1917242401255126,25.10823109483609,,,,,,,,,,,,,,,,,,,,,0.4175657849464113,25.10823109483609,,,,,,,,,,,,,,,,,,,,,,,1.1623854454535625,25.10823109483609,0.3804854054802334,25.10823109483609,0.4761637599447867,25.10823109483609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45
