date,portfolio_value,WBA_shares,WBA_value,AZO_shares,AZO_value,BBY_shares,BBY_value,CCL_shares,CCL_value,COST_shares,COST_value,CTAS_shares,CTAS_value,DRI_shares,DRI_value,FDS_shares,FDS_value,STZ_shares,STZ_value,KMX_shares,KMX_value,ADP_shares,ADP_value,KLAC_shares,KLAC_value,LRCX_shares,LRCX_value,CAH_shares,CAH_value,EL_shares,EL_value,PAYX_shares,PAYX_value,NKE_shares,NKE_value,EA_shares,EA_value,ORCL_shares,ORCL_value,XOM_shares,XOM_value,DE_shares,DE_value,TRV_shares,TRV_value,CPRT_shares,CPRT_value,CVX_shares,CVX_value,GWW_shares,GWW_value,DECK_shares,DECK_value,COP_shares,COP_value,GPC_shares,GPC_value,LLY_shares,LLY_value,AES_shares,AES_value,WDC_shares,WDC_value,SYY_shares,SYY_value,RMD_shares,RMD_value,SNA_shares,SNA_value,F_shares,F_value,TSCO_shares,TSCO_value,A_shares,A_value,CMI_shares,CMI_value,EMR_shares,EMR_value,EMN_shares,EMN_value,HAS_shares,HAS_value,NVR_shares,NVR_value,TER_shares,TER_value,DLTR_shares,DLTR_value,MU_shares,MU_value,FAST_shares,FAST_value,DD_shares,DD_value,TSN_shares,TSN_value,CNC_shares,CNC_value,VLO_shares,VLO_value,TTWO_shares,TTWO_value,DVN_shares,DVN_value,JBL_shares,JBL_value,MGM_shares,MGM_value,FCX_shares,FCX_value,CTRA_shares,CTRA_value,CSGP_shares,CSGP_value,BMY_shares,BMY_value,CTSH_shares,CTSH_value,EOG_shares,EOG_value,GRMN_shares,GRMN_value,WSM_shares,WSM_value,FDX_shares,FDX_value,HRL_shares,HRL_value,DHI_shares,DHI_value,J_shares,J_value,MOH_shares,MOH_value,ICE_shares,ICE_value,VZ_shares,VZ_value,PKG_shares,PKG_value,AMAT_shares,AMAT_value,MOS_shares,MOS_value,AMP_shares,AMP_value,SMCI_shares,SMCI_value,GLW_shares,GLW_value,TXT_shares,TXT_value,FSLR_shares,FSLR_value,LEN_shares,LEN_value,PCAR_shares,PCAR_value,PHM_shares,PHM_value,PRU_shares,PRU_value,CHRW_shares,CHRW_value,LUV_shares,LUV_value,PWR_shares,PWR_value,BA_shares,BA_value,SYK_shares,SYK_value,GE_shares,GE_value,STLD_shares,STLD_value,APA_shares,APA_value,BAX_shares,BAX_value,NEM_shares,NEM_value,NUE_shares,NUE_value,RL_shares,RL_value,ROST_shares,ROST_value,TJX_shares,TJX_value,ACN_shares,ACN_value,EXPD_shares,EXPD_value,PSX_shares,PSX_value,NWSA_shares,NWSA_value,HSIC_shares,HSIC_value,OXY_shares,OXY_value,INCY_shares,INCY_value,FANG_shares,FANG_value,run
2017-05-31,484.4151666689134,,,0.0869355490131941,52.67598637235964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0262997786803628,60.02608578248115,,,,,,,,,,,,,,,0.963736869760922,42.06407548224967,,,,,,,,,,,,,,,,,,,,,,,2.1466037786158956,42.955208490388095,,,,,1.478416972201186,44.02162437383157,,,,,,,,,,,,,,,0.4868693475859307,49.63385463136525,,,2.4938954449054016,57.81694512303107,0.9148944240558794,43.24357328871432,1.0228262081236013,39.38903555806006,,,,,,,0.7420164980042326,52.58877756643252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93
2017-06-30,499.8565504986071,,,0.0869355490131941,49.593255200271656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9231623629779815,44.63251187960933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0262997786803628,63.398512309840925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1466037786158956,42.81396667186295,,,,,1.478416972201186,46.69796154344833,,,,,,,,,,,,,,,0.4868693475859307,52.643450251694624,,,2.4938954449054016,60.019058111565286,,,1.0228262081236013,40.79031027246547,,,,,,,0.7420164980042326,54.63501237823919,,,,,,,,,,,,,,,,,,,1.7359189888068456,44.63251187960933,,,,,,,,,,,,,,,,,,,,,,,,,93
2017-07-31,524.247281490568,,,0.0869355490131941,46.92954870503743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9231623629779815,42.40938679001642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0262997786803628,68.65399271736364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.478416972201186,48.21089638017572,,,,,,,,,,,,,,,0.4868693475859307,59.91814869056537,,,2.4938954449054016,58.20150756035336,,,1.0228262081236013,50.43556172721282,,,,,,,0.7420164980042326,57.20660066763674,,,,,,,,,,,,,1.3689708881312137,40.98663401151161,,,,,1.7359189888068456,51.29500424069489,,,,,,,,,,,,,,,,,,,,,,,,,93
2017-08-31,515.2285184169591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9231623629779815,41.78167766914783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0262997786803628,71.55775539080291,,,,,,,,,,,,,,,0.9400587475303884,45.940221732777296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.478416972201186,48.832291257918754,,,,,,,,,,,,,,,0.4868693475859307,57.28371199332776,,,2.4938954449054016,57.44252878667618,,,1.0228262081236013,48.03191779705895,,,,,,,0.7420164980042326,51.573350814616546,,,,,,,,,,,,,1.3689708881312137,39.875454884424535,,,,,1.7359189888068456,52.90960809020828,,,,,,,,,,,,,,,,,,,,,,,,,93
2017-09-30,540.8910253890429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4624860008793878,51.46486646972913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0262997786803628,75.08586813243582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2598579433310054,51.46486646972913,1.9576731942736685,51.46486646972913,1.478416972201186,54.08622549877392,,,,,,,,,,,,,,,,,,,,,0.9655520503651538,51.46486646972913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8628940963390256,51.46486646972913,1.5619523835636948,51.46486646972913,0.4329262678500555,51.46486646972913,0.947286960994552,51.46486646972913,,,,,,,,,,,,,93
2017-10-31,556.7286545506594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4624860008793878,54.71843600866095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0262997786803628,86.29930785038742,,,0.5468011815113796,49.89560781291338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2598579433310054,51.63819365290828,,,1.478416972201186,59.883579942927334,,,,,,,,,,,,,,,,,,,,,0.9655520503651538,50.39522467882702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8628940963390256,50.74168442869182,1.5619523835636948,48.721651250004925,0.4329262678500555,54.242531471693326,0.947286960994552,50.192437453644985,,,,,,,,,,,,,93
2017-11-30,610.6712737174164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4624860008793878,61.71061165527217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8410856950019898,54.93588640701374,,,,,,,,,0.0262997786803628,91.39173091426076,,,0.5468011815113796,56.18929058020271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.478416972201186,69.08081855929362,,,,,,,,,,,,,,,,,,,,,0.9655520503651538,53.23318762343075,,,0.9828779517778792,54.93588640701374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8628940963390256,60.76374326252347,1.5619523835636948,52.735257665606206,,,0.947286960994552,55.694860642799334,,,,,,,,,,,,,93
2017-12-31,621.1561806028247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.06154696240789,62.11561806028247,,,,,,,0.693059696450592,62.115618060282465,,,4.644158359647288,62.11561806028248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9242818815452992,62.11561806028247,,,,,,,,,3.598898218014229,62.11561806028247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4268108432859404,62.115618060282465,,,2.3996310756469925,62.11561806028247,,,,,,,,,,,,,,,,,,,,,,,,,1.6955890314274198,62.11561806028247,,,,,2.078426971700041,62.11561806028248,1.1582812119668413,62.11561806028247,,,,,,,,,,,,,,,,,,,,,,,93
2018-01-31,643.2000984293779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.06154696240789,64.83372642169938,,,,,,,0.693059696450592,62.19501176253929,,,4.644158359647288,66.34180145891918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9242818815452992,64.85946706874196,,,,,,,,,3.598898218014229,63.88472672639632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4268108432859404,61.83338730612232,,,2.3996310756469925,60.620489648117214,,,,,,,,,,,,,,,,,,,,,,,,,1.6955890314274198,65.62035111976412,,,,,2.078426971700041,67.20633858411809,1.1582812119668413,65.8047983329601,,,,,,,,,,,,,,,,,,,,,,,93
2018-03-31,601.3786040301161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.644158359647288,69.6855967179893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4589649273280618,58.909944293614394,,,,,,,,,,,,,,,0.4268108432859404,54.506035826144064,34.65290743602059,58.909944293614394,,,1.009078336023831,58.909944293614394,0.8299512751130329,58.909944293614394,1.1220133027364776,58.909944293614394,,,,,0.8169900688092943,58.9099442936144,,,,,,,,,,,,,,,,,,,2.078426971700041,64.81736143068193,,,0.6121174540274493,58.9099442936144,,,,,,,,,,,,,,,,,,,,,93
2018-04-30,602.3566956055236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.644158359647288,72.18570013760674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4589649273280618,59.31305971357937,,,,,,,,,,,,,,,0.4268108432859404,51.65806206241444,34.65290743602059,61.33564550080469,,,1.009078336023831,62.09774633595164,0.8299512751130329,58.85184795763751,1.1220133027364776,52.86302946095276,,,,,0.8169900688092943,60.48577547224921,,,,,,,,,,,,,,,,,,,2.078426971700041,65.41808933434663,,,0.6121174540274493,58.14773962998052,,,,,,,,,,,,,,,,,,,,,93
2018-05-31,644.4467590243607,,,0.0797012594160937,51.75162234780743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.644158359647288,87.58882949751717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4589649273280618,56.719621325914424,,,,,,,,,,,,,,,0.4268108432859404,51.075935081492624,34.65290743602059,83.51350989509253,,,1.009078336023831,66.5347093247017,0.8299512751130329,56.11300621695421,,,,,,,0.8169900688092943,55.09258886414962,,,,,,,,,,,,,,,,,,,2.078426971700041,64.81868550181944,,,0.6121174540274493,71.23825096891153,,,,,,,,,,,,,,,,,,,,,93
2018-06-30,622.5274274533054,,,0.0797012594160937,53.473965396290296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8526894303249273,78.62743488769216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0264707634799456,78.62743488769216,,,,,,,,,,,,,,,,,,,,,,,,,4.990349472509638,78.62743488769216,,,,,,,,,,,,,,,,,,,1.4589649273280618,55.25200203128444,,,,,,,,,,,,,,,0.4268108432859404,51.89165333929368,,,,,1.009078336023831,65.86520334009799,0.8299512751130329,43.7052340208118,,,,,,,0.8169900688092943,53.66970646411316,,,,,,,,,,,,,,,,,,,2.078426971700041,62.78735819833757,,,,,,,,,,,,,,,,,,,,,,,,,93
2018-07-31,626.8027312355314,,,0.0797012594160937,56.23163189083443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8526894303249273,78.52794621384909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0264707634799456,73.04421705994167,,,,,,,,,,,,,,,,,,,,,,,,,4.990349472509638,75.16527333577267,,,,,,,,,,,,,,,,,,,1.4589649273280618,58.890537361921915,,,,,,,,,,,,,,,0.4268108432859404,54.039572916522886,,,,,1.009078336023831,68.24368794213267,0.8299512751130329,43.44794798576213,,,,,,,0.8169900688092943,57.91690543098606,,,,,,,,,,,,,,,,,,,2.078426971700041,61.29501109780783,,,,,,,,,,,,,,,,,,,,,,,,,93
2018-08-31,602.7330788149432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8526894303249273,73.67084579322061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0264707634799456,70.63590751554331,,,,,1.1915319565092144,61.121302210180254,,,,,,,,,,,,,,,,,,,4.990349472509638,64.18870418375737,,,,,,,,,,,,,,,,,,,1.4589649273280618,59.98210630937744,,,,,,,,,,,,,,,0.4268108432859404,52.66328118252801,,,,,1.009078336023831,69.00339908774095,0.8299512751130329,43.22386392757293,,,,,,,0.8169900688092943,56.39021632466641,,,,,,,,,,,,,,,,,,,2.078426971700041,51.85345228035585,,,,,,,,,,,,,,,,,,,,,,,,,93
2018-09-30,591.3303704997371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6849733006268535,60.185552057800045,,,,,,,,,,,0.0264707634799456,65.40396369876754,,,,,1.1915319565092144,52.63741413918022,,,,,,,,,0.7071658354156756,60.18555205780004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4589649273280618,57.00492047487336,,,,,,,,,,,,,,,0.4268108432859404,55.13165731721122,,,,,1.009078336023831,71.44247981696408,,,,,,,,,0.8169900688092943,58.686822829815135,,,,,,,,,,,,,,,,,,,2.078426971700041,50.466456049525455,,,,,,,,,,,,,0.7085170320217732,60.18555205780004,,,,,,,,,,,93
2018-10-31,523.0817325499612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6849733006268535,60.85441497127671,,,,,,,,,,,0.0264707634799456,59.26883433001343,,,,,1.1915319565092144,43.89747833039456,,,,,,,,,0.7071658354156756,48.19606117670074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4589649273280618,48.598802725042475,,,,,,,,,,,,,,,0.4268108432859404,47.50745751505288,,,,,1.009078336023831,53.62472020945027,,,,,,,,,0.8169900688092943,54.31949256414339,,,,,,,,,,,,,,,,,,,2.078426971700041,51.91491455255975,,,,,,,,,,,,,0.7085170320217732,54.89955617532693,,,,,,,,,,,93
2018-11-30,528.4255667726636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6849733006268535,63.000112353457055,,,,,,,,,,,0.0264707634799456,64.85337052586694,,,,,1.1915319565092144,44.87504324847942,,,,,,,,,0.7071658354156756,42.27538978199871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4589649273280618,50.301637148470626,,,,,,,,,,,,,,,0.4268108432859404,48.44461653510298,,,,,1.009078336023831,56.13446690887575,,,,,,,,,0.8169900688092943,54.3078989245561,,,,,,,,,,,,,,,,,,,2.078426971700041,54.29911077847541,,,,,,,,,,,,,0.7085170320217732,49.93392056738057,,,,,,,,,,,93
2018-12-31,481.46981562438697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.345393927850193,50.01552730079893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0264707634799456,64.50898563448929,,,,,1.1915319565092144,36.926484126239814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4589649273280618,47.03897963421253,,,,,,,,,,,,,,,0.4268108432859404,39.2405568847223,,,,,1.009078336023831,45.98547785436629,1.1779446156203353,50.01552730079893,,,1.7298296162519404,50.01552730079893,2.0756611058387446,50.01552730079893,0.8169900688092943,47.70722228716112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93
2019-01-31,544.7567440701102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.345393927850193,50.21097381246385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0264707634799456,70.41223085665553,,,,,1.1915319565092144,44.479362859540366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4589649273280618,52.18259013854232,,,,,,,,,,,,,,,0.4268108432859404,47.59848110134416,,,,,1.009078336023831,53.24564220097671,1.1779446156203353,59.59221828397285,,,1.7298296162519404,59.384024484237834,2.0756611058387446,53.748805835816206,0.8169900688092943,53.90241449656041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93
2019-03-31,567.0226076926408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1091914166928354,58.94982739516418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0264707634799456,73.24460254900971,,,,,1.1915319565092144,48.09869844864168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4589649273280618,56.37901770886597,,,,,,,,,,,,,,,0.4268108432859404,48.49873312296743,,,,,1.009078336023831,50.67488749622728,,,,,,,,,0.8169900688092943,54.32735878627197,,,,,,,,,,,,,,,,,,,2.0316202310954985,58.949827395164185,,,,,,,,,,,,,0.808292339165688,58.94982739516418,5.095061621716461,58.94982739516418,,,,,,,,,93
2019-04-30,588.7265538529913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1091914166928354,55.752384607260616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0264707634799456,83.44855193825208,,,,,1.1915319565092144,48.948257679168506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4589649273280618,60.37105750761676,,,,,,,,,,,,,,,0.4268108432859404,55.56720157939436,,,,,1.009078336023831,53.03582301022664,,,,,,,,,0.8169900688092943,62.50483897207359,,,,,,,,,,,,,,,,,,,2.0316202310954985,51.39620053882025,,,,,,,,,,,,,0.808292339165688,58.39235654579712,5.095061621716461,59.309881474381314,,,,,,,,,93
2019-05-31,545.8841290181174,,,0.0546394330242726,56.12070725317841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1091914166928354,52.07794262815666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0264707634799456,84.74800404401455,,,,,1.1915319565092144,37.9506068973769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4589649273280618,58.259197093114544,,,,,,,,,,,,,,,0.4268108432859404,52.33395769753594,,,,,1.009078336023831,45.33061856420751,,,,,,,,,0.8169900688092943,54.62299659574787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.808292339165688,50.04883731621556,5.095061621716461,54.39126092856948,,,,,,,,,93
2019-06-30,599.0070290778722,,,0.0546394330242726,60.074415826432464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1679196018526723,66.68672833745944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1915319565092144,44.909960501935174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4268108432859404,55.32178664702827,34.46342651652327,66.68672833745944,,,1.009078336023831,53.075848326609915,,,,,,,2.255935585148357,66.68672833745944,0.8169900688092943,60.34126636461925,,,,,,,,,,,1.3109288337474847,66.68672833745944,,,,,,,,,,,,,,,,,,,,,0.808292339165688,58.53683806140925,,,,,,,,,,,93
2019-07-31,604.0503810710408,,,0.0546394330242726,61.362270997932065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1679196018526723,64.71124836027178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1915319565092144,52.24172011424008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4268108432859404,55.455184573405006,34.46342651652327,63.102532932880685,,,1.009078336023831,49.35357088953324,,,,,,,2.255935585148357,66.68282995023688,0.8169900688092943,60.52647164045642,,,,,,,,,,,1.3109288337474847,66.43304292483441,,,,,,,,,,,,,,,,,,,,,0.808292339165688,64.1815086872502,,,,,,,,,,,93
2019-08-31,565.3611909037102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1679196018526723,59.59423110260326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0167256776235014,60.195713766981704,,,,,1.1915319565092144,52.68396290156506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4268108432859404,49.155436076888314,34.46342651652327,65.13587562322572,,,1.009078336023831,45.048901618176934,,,,,,,2.255935585148357,71.52898997629642,0.8169900688092943,47.848829868324486,,,,,,,,,,,1.3109288337474847,52.44713994078453,,,,,,,,,,,,,,,,,,,,,0.808292339165688,61.72211002886378,,,,,,,,,,,93
2019-09-30,599.1437510906585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0167256776235014,62.17519934709006,,,,,1.1915319565092144,49.86762868993834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2955088783578104,64.19082814078246,,,,,,,,,,,,,,,0.4268108432859404,56.45070315105224,,,,,1.009078336023831,49.01320557646904,,,,,,,2.255935585148357,77.34866679122814,0.8169900688092943,54.402779774984985,,,,,,,,,,,1.3109288337474847,56.83362371696648,,,,,,,,,,,,,,,,,,,,,0.808292339165688,64.67028776136422,,,1.0108791833194088,64.19082814078246,,,,,,,93
2019-10-31,622.9878828634177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0167256776235014,60.82443345887938,,,,,1.1915319565092144,55.33735144550952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2955088783578104,63.776779660380186,,,,,,,,,,,,,,,0.4268108432859404,57.90514628457456,,,,,1.009078336023831,46.15812023172632,,,,,,,2.255935585148357,83.30169340573441,0.8169900688092943,55.12250793405231,,,,,,,,,,,1.3109288337474847,63.5137478749327,,,,,,,,,,,,,,,,,,,,,0.808292339165688,73.77717432941854,,,1.0108791833194088,63.27092823820972,,,,,,,93
2019-11-30,649.9316937005348,,,,,,,1.581157517158852,69.6495772731865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0167256776235014,63.421927927075245,,,,,1.1915319565092144,55.29080722845838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2955088783578104,67.4058640347103,,,,,,,,,,,,,,,0.4268108432859404,62.88632111195571,,,,,1.009078336023831,46.308347969992326,,,,,,,2.255935585148357,84.1720750474348,0.8169900688092943,56.622425705948615,,,,,,,,,,,1.3109288337474847,71.72342569404573,,,,,,,,,,,,,,,,,,,,,0.808292339165688,72.45092170772719,,,,,,,,,,,93
2019-12-31,660.7642850288336,,,,,,,1.581157517158852,79.44303811827743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1915319565092144,62.58765867797493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2955088783578104,64.4452755651752,,,,,,,,,,,,,,,0.4268108432859404,64.33990458008324,,,,,1.009078336023831,44.66591269208024,1.138281584885933,63.69823644808889,,,,,2.255935585148357,82.36762950035416,0.8169900688092943,57.29852812121408,,,,,,,,,,,1.3109288337474847,71.02337917514845,,,,,,,,,,,,,,,,,,,,,0.808292339165688,70.894722150437,,,,,,,,,,,93
2020-01-31,656.6658058373747,,,,,,,1.581157517158852,68.03374387343584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1915319565092144,61.78464366449925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2955088783578104,72.32532257622952,,,,,,,,,,,,,,,0.4268108432859404,63.88800062493236,,,,,1.009078336023831,46.01883228468568,1.138281584885933,56.43600306290038,,,,,2.255935585148357,95.07151822473986,0.8169900688092943,55.660378013227806,,,,,,,,,,,1.3109288337474847,79.30490343955282,,,,,,,,,,,,,,,,,,,,,0.808292339165688,58.14246007317131,,,,,,,,,,,93
2020-02-29,574.552782407295,,,,,,,1.581157517158852,52.29517563920881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8469517787499183,61.16786006323248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2955088783578104,65.08056140350838,,,,,,,,,,,,,,,0.4268108432859404,54.5757566434475,,,,,1.009078336023831,40.67852431155785,1.138281584885933,52.09914866129311,,,,,2.255935585148357,85.59631166321265,0.8169900688092943,46.11877835062047,,,,,,,,,,,1.3109288337474847,69.30420530709993,,,,,,,,,,,,,,,,,,,,,0.808292339165688,47.636460364113766,,,,,,,,,,,93
2020-03-31,382.9148469477844,,,,,,,1.581157517158852,20.82384462161483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4445675051699102,39.19240809477914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.015255246546871,39.19240809477914,,,,,0.9540483954213148,39.19240809477914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4130010017204828,39.19240809477914,,,,,,,,,1.2955088783578104,41.65848498085543,,,,,,,,,,,,,,,0.4268108432859404,39.79800756124333,,,,,,,1.138281584885933,41.04643551417861,,,,,,,0.8169900688092943,32.241649900392105,,,,,,,,,,,1.3109288337474847,50.57679199038361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93
2020-04-30,443.59959667344214,,,,,,,1.581157517158852,25.140403919662024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4445675051699102,40.1901445375228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.015255246546871,47.29126429530034,,,,,0.9540483954213148,44.624916385679704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4130010017204828,51.8382938031586,,,,,,,,,1.2955088783578104,57.85629459769457,,,,,,,,,,,,,,,0.4268108432859404,44.63683287069354,,,,,,,1.138281584885933,50.09577064026206,,,,,,,0.8169900688092943,38.567538580149616,,,,,,,,,,,1.3109288337474847,43.35813704331892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93
