date,portfolio_value,WBA_shares,WBA_value,AZO_shares,AZO_value,BBY_shares,BBY_value,CCL_shares,CCL_value,COST_shares,COST_value,CTAS_shares,CTAS_value,DRI_shares,DRI_value,FDS_shares,FDS_value,STZ_shares,STZ_value,KMX_shares,KMX_value,KLAC_shares,KLAC_value,LRCX_shares,LRCX_value,AAPL_shares,AAPL_value,MKC_shares,MKC_value,NKE_shares,NKE_value,EQIX_shares,EQIX_value,PAYX_shares,PAYX_value,ORCL_shares,ORCL_value,COP_shares,COP_value,FFIV_shares,FFIV_value,EA_shares,EA_value,GEN_shares,GEN_value,XOM_shares,XOM_value,TRV_shares,TRV_value,CVX_shares,CVX_value,VLO_shares,VLO_value,CHRW_shares,CHRW_value,GLW_shares,GLW_value,GWW_shares,GWW_value,EBAY_shares,EBAY_value,EOG_shares,EOG_value,RMD_shares,RMD_value,CTRA_shares,CTRA_value,AES_shares,AES_value,WDC_shares,WDC_value,PTC_shares,PTC_value,MU_shares,MU_value,DECK_shares,DECK_value,EMN_shares,EMN_value,F_shares,F_value,DVN_shares,DVN_value,CMI_shares,CMI_value,FCX_shares,FCX_value,GRMN_shares,GRMN_value,DD_shares,DD_value,FAST_shares,FAST_value,MGM_shares,MGM_value,URI_shares,URI_value,CTSH_shares,CTSH_value,CSGP_shares,CSGP_value,NVR_shares,NVR_value,HAS_shares,HAS_value,J_shares,J_value,ROST_shares,ROST_value,DLTR_shares,DLTR_value,JBHT_shares,JBHT_value,AXON_shares,AXON_value,CPRT_shares,CPRT_value,TSCO_shares,TSCO_value,HRL_shares,HRL_value,EXPD_shares,EXPD_value,DHI_shares,DHI_value,WSM_shares,WSM_value,FDX_shares,FDX_value,PWR_shares,PWR_value,LUV_shares,LUV_value,MPWR_shares,MPWR_value,TER_shares,TER_value,LVS_shares,LVS_value,MOS_shares,MOS_value,GE_shares,GE_value,TXT_shares,TXT_value,A_shares,A_value,CMG_shares,CMG_value,NEM_shares,NEM_value,AMP_shares,AMP_value,PHM_shares,PHM_value,DE_shares,DE_value,LEN_shares,LEN_value,PCAR_shares,PCAR_value,SBUX_shares,SBUX_value,ULTA_shares,ULTA_value,PRU_shares,PRU_value,TECH_shares,TECH_value,KDP_shares,KDP_value,WMT_shares,WMT_value,LLY_shares,LLY_value,FSLR_shares,FSLR_value,GPC_shares,GPC_value,ADM_shares,ADM_value,WST_shares,WST_value,TSN_shares,TSN_value,APA_shares,APA_value,SMCI_shares,SMCI_value,SYY_shares,SYY_value,SWKS_shares,SWKS_value,RCL_shares,RCL_value,EPAM_shares,EPAM_value,LULU_shares,LULU_value,PSX_shares,PSX_value,STLD_shares,STLD_value,EW_shares,EW_value,TJX_shares,TJX_value,NUE_shares,NUE_value,ALB_shares,ALB_value,FANG_shares,FANG_value,REGN_shares,REGN_value,ENPH_shares,ENPH_value,AMD_shares,AMD_value,TGT_shares,TGT_value,WY_shares,WY_value,ACGL_shares,ACGL_value,OXY_shares,OXY_value,CF_shares,CF_value,run
2021-11-30,384.2337758987346,,,,,,,0.6772700609692212,11.933499042665332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7049806091968991,36.42976218160055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.224359215063282,42.91718972135397,,,,,,,,,,,,,,,0.0080545506410863,42.087764388370374,,,,,,,,,,,,,,,,,,,,,0.3850798247876047,36.14303438367588,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2464530410483261,67.23587640309293,,,,,0.3218696337581042,30.9083817347226,,,,,,,0.4364873778385116,36.83601207338785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6421280053959063,38.13996722399978,,,,,,,,,,,,,,,,,,,,,1.29234252558115,41.60228874586533,,,,,,,57
2021-12-31,417.25553660609825,,,,,,,0.6772700609692212,13.626674195088384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.224359215063282,48.299192485093734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1693653569711149,42.28840411101101,,,0.5499687802422574,42.28840411101101,,,,,,,0.2464530410483261,70.29481081403671,,,0.1296930738687974,42.28840411101101,0.3218696337581042,34.17722777369378,0.839381337517162,42.28840411101101,,,,,0.4364873778385116,39.41561078313059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0004959684030506,42.28840411101101,,,,,57
2022-01-31,412.65596706520535,,,,,,,0.6772700609692212,13.416719546099037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.224359215063282,43.079230121315085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1693653569711149,43.093221566570115,,,0.5499687802422574,37.29164872693406,,,,,,,0.2464530410483261,70.91231978709551,,,,,0.3218696337581042,28.277997727527374,0.839381337517162,45.326534590184274,,,,,0.4364873778385116,40.62822594763444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.339465222059423,46.562603851450675,1.0004959684030506,44.06746520039482,,,,,57
2022-03-31,455.9882386912693,,,,,,,0.6772700609692212,13.694400167753209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6755584761460459,49.370077532946866,,,,,0.5426103014400278,49.37007753294686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.224359215063282,57.76204545410303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2464530410483261,70.24054571726047,,,,,0.3218696337581042,23.97405713697656,,,,,,,0.4364873778385116,43.466802550441656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6508057841849123,49.370077532946866,,,,,,,0.350099240368179,49.370077532946866,,,,,,,,,,,,,,,,,0.911884514188551,49.370077532946866,,,57
2022-04-30,437.7689025012896,,,,,,,0.6772700609692212,11.716771538051477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6755584761460459,50.960148968813506,,,,,0.5426103014400278,54.20304827234469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.224359215063282,47.089886484104206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2464530410483261,62.08603974695391,,,,,0.3218696337581042,22.59179709060563,,,,,,,0.4364873778385116,39.91353248062826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6508057841849123,49.58152784365624,,,,,,,0.350099240368179,51.57734917954608,,,,,,,,,,,,,,,,,0.911884514188551,48.048800896585576,,,57
2022-05-31,465.03435755040096,,,0.0115642749684481,23.81835780944056,,,0.6772700609692212,9.400508523760196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6755584761460459,57.38621136383475,,,,,0.5426103014400278,63.01322104162893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.224359215063282,45.52507615719549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2464530410483261,64.60698630309463,,,,,,,,,,,,,0.4364873778385116,39.08223102700104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6508057841849123,57.61079554654751,,,,,,,0.350099240368179,44.13966080324254,,,,,,,,,,,,,,,,,0.911884514188551,60.45130897465532,,,57
2022-06-30,393.5633733603317,,,0.0115642749684481,24.85301597537982,,,0.6772700609692212,5.858385769025738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6755584761460459,51.717667977244666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.224359215063282,34.08555356141668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6777720455133615,43.44466481318432,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2464530410483261,55.84040162998185,,,,,,,,,,,,,0.4364873778385116,35.62740306058337,,,,,,,,,0.6376730744841586,43.44466481318431,,,,,,,,,,,,,,,,,,,,,,,0.6508057841849123,47.33722306412171,,,,,,,,,,,,,,,,,,,,,,,,,0.911884514188551,51.35439269620916,,,57
2022-07-31,450.0824736936478,,,0.0115642749684481,24.71736443255535,,,0.6772700609692212,6.136067036574971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6755584761460459,58.53566376156014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.224359215063282,36.75322082677634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6777720455133615,51.21599106166352,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2464530410483261,63.414846432752675,,,,,,,,,,,,,0.4364873778385116,37.23227475764641,,,,,,,,,0.6376730744841586,63.23803762897973,,,,,,,,,,,,,,,,,,,,,,,0.6508057841849123,51.38448111757073,,,,,,,,,,,,,,,,,,,,,,,,,0.911884514188551,57.45452663756793,,,57
2022-08-31,463.66611113001267,,,,,,,0.6772700609692212,6.406974802604634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6755584761460459,57.7264388004259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.224359215063282,34.678366692945595,,,,,,,,,,,,,,,0.0059195099484812,24.50712670415557,,,,,,,,,,,,,,,,,,,,,0.6777720455133615,46.70021690985105,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2464530410483261,62.96611582479535,,,,,,,,,,,,,0.4364873778385116,35.65346469250295,,,,,,,,,0.6376730744841586,81.33520259647821,,,,,,,,,,,,,,,,,,,,,,,0.6508057841849123,51.65005766312354,,,,,,,,,,,,,,,,,,,,,,,,,0.911884514188551,62.04214644312987,,,57
2022-09-30,434.9020862924171,,,,,,,0.6772700609692212,4.7612086707105385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6755584761460459,53.23846828030336,,,0.3857044169725652,49.01879627608186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.224359215063282,32.018912606906035,,,,,,,,,,,,,,,0.0059195099484812,23.601560187852336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.091636349804338,49.01879627608186,,,,,,,,,,,0.2464530410483261,59.46781463756249,,,,,,,,,,,,,0.4364873778385116,32.31608390657851,,,,,,,,,0.6376730744841586,84.34502028645295,,,,,,,,,,,,,,,,,,,,,,,0.6508057841849123,47.11542516388719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57
2022-10-31,518.4428422664262,,,,,,,0.6772700609692212,6.136067036574971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6755584761460459,67.56792367592669,,,0.3857044169725652,61.72129937382547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.224359215063282,37.126938000440035,,,,,,,,,,,,,,,0.0059195099484812,25.08540328417642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.091636349804338,54.51603464026474,,,,,,,,,,,0.2464530410483261,72.96166015775361,,,,,,,,,,,,,0.4364873778385116,39.62844966389684,,,,,,,,,0.6376730744841586,92.82607412311604,,,,,,,,,,,,,,,,,,,,,,,0.6508057841849123,60.87299231045137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57
2022-11-30,555.8855170991206,,,,,,,0.6772700609692212,6.725291912110786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6755584761460459,67.89109618852518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.224359215063282,46.8721216357677,,,,,,,,,,,,,,,0.0059195099484812,27.46066445871886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.091636349804338,52.03111527977206,,,,,,,,,,,0.2464530410483261,78.35024067625828,,,,,0.7648122786974648,62.54357556732708,,,,,,,0.4364873778385116,40.69836523865033,,,,,,,,,0.6376730744841586,110.01773476234236,,,,,,,,,,,,,,,,,,,,,,,0.6508057841849123,63.29531137964805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57
2022-12-31,522.8739771266867,,,,,,,0.6772700609692212,5.45879697560575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5051836474306111,58.81170635598864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.224359215063282,44.752290011545945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6792210482646813,58.81170635598864,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2464530410483261,73.79228843535176,,,,,0.7648122786974648,64.44488726874019,,,,,,,0.4364873778385116,37.89344297422536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6508057841849123,61.28544603726315,,,,,,,,,,,,,,,,,,,,,2.099359685416685,58.81170635598864,,,,,0.7357862100545531,58.81170635598865,57
2023-01-31,569.1610789657329,,,,,,,0.6772700609692212,7.328061853000553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5051836474306111,64.91726267693133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.224359215063282,52.54860319173517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6792210482646813,65.30232179919908,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2464530410483261,82.97574036472506,,,,,0.7648122786974648,72.91885117064656,,,,,,,0.4364873778385116,39.98127740500089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6508057841849123,59.04200024668633,,,,,,,,,,,,,,,,,,,,,2.099359685416685,65.68038945912049,,,,,0.7357862100545531,58.46657079868751,57
2023-03-31,534.7470294716044,,,,,,,0.6772700609692212,6.87429086047957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5976352827539512,60.088923798113434,,,0.4095151005819398,60.088923798113434,0.5051836474306111,65.1904130453808,,,,,,,,,0.5763377223778033,60.08892379811344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6792210482646813,64.80349293165294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7648122786974648,75.13311435630787,,,,,,,0.4364873778385116,31.91010389010153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6508057841849123,60.29905362484562,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7357862100545531,50.269789368495736,57
2023-04-30,545.4837026991928,,,,,,,0.6772700609692212,6.237657287362329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5976352827539512,64.84517906342114,,,0.4095151005819398,62.08502247304166,0.5051836474306111,53.54859171394874,,,,,,,,,0.5763377223778033,63.20485074319939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6792210482646813,72.85003303767935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7648122786974648,80.63711131411186,,,,,,,0.4364873778385116,33.553045683779025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6508057841849123,58.88346961407634,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7357862100545531,49.638741768573,57
2023-05-31,501.3904094052493,,,,,,,0.6772700609692212,7.605742474654724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5976352827539512,55.990203219776745,,,0.4095151005819398,55.470668740626,0.5051836474306111,49.98554230217556,,,,,,,,,0.5763377223778033,57.146563891871935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6792210482646813,70.87322265144375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7648122786974648,76.82680897941032,,,,,,,0.4364873778385116,30.34815429549333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6508057841849123,54.48803304802053,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7357862100545531,42.65546980177633,57
2023-06-30,557.9048702921651,,,,,,,0.6772700609692212,12.75299519637883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7438748288291365,71.66399023491986,,,,,,,0.5976352827539512,59.27829613740473,,,,,0.5051836474306111,55.28353015620546,,,,,,,,,0.5763377223778033,60.95491660413928,,,,,,,,,,,,,,,,,,,1.6226798113434735,71.66399023491986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4364873778385116,34.54998136286197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5979741967877195,71.66399023491986,,,,,,,,,,,,,1.263030056051761,71.66399023491986,0.7357862100545531,48.42918989549535,57
2023-07-31,619.0998791161808,,,,,,,0.6772700609692212,12.759768052003336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7438748288291365,81.91267188713135,,,,,,,0.5976352827539512,59.27277446742629,,,,,0.5051836474306111,60.7553290588539,,,,,,,,,0.5763377223778033,70.59030786788688,,,,,,,,,,,,,,,,,,,1.6226798113434735,81.21539568115293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4364873778385116,37.78879683041739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5979741967877195,80.37104054197914,,,,,,,,,,,,,1.263030056051761,77.17266664611348,0.7357862100545531,57.26112808321606,57
2023-08-31,612.4305210583587,,,,,,,0.6772700609692212,10.71441215784666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7438748288291365,82.82420685842622,,,,,,,0.5976352827539512,61.45598167832652,,,,,0.5051836474306111,61.22191243903432,,,,,,,,,0.5763377223778033,68.97194352312526,,,,,,,,,,,,,,,,,,,1.6226798113434735,76.83878909663412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4364873778385116,37.07602152083335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5979741967877195,82.80419769469816,,,,,,,,,,,,,1.263030056051761,76.75703038964619,0.7357862100545531,53.766025699787896,57
2023-09-30,627.6422722085484,,,,,,,0.6772700609692212,9.292145417348332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7438748288291365,83.72279643723027,,,,,,,0.5976352827539512,65.52054176824164,,,0.4509331298223705,69.7136797638676,0.5051836474306111,67.32123259098941,,,,,,,,,0.5763377223778033,67.97451676583908,,,2.752894526464594,69.7136797638676,,,,,,,,,,,,,,,1.6226798113434735,71.74027000220497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4364873778385116,37.66958467868504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5979741967877195,84.9738250202745,,,,,,,,,,,,,,,,,57
2023-10-31,604.3273073507187,,,,,,,0.6772700609692212,7.761514924543077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7438748288291365,83.44065952495623,,,,,,,0.5976352827539512,58.98408824693462,,,0.4509331298223705,60.25012528649895,0.5051836474306111,60.33304637480666,,,,,,,,,0.5763377223778033,67.7010386420347,,,2.752894526464594,70.87343466676995,,,,,,,,,,,,,,,1.6226798113434735,70.7249623442155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4364873778385116,36.29999696833483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5979741967877195,87.95844037162415,,,,,,,,,,,,,,,,,57
2023-11-30,593.4311468897708,,,,,,,0.6772700609692212,10.199687402390298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7438748288291365,81.17203198759628,,,,,,,0.5976352827539512,57.2510635645084,,,,,0.5051836474306111,59.55394921834591,,,,,,,,,0.5763377223778033,66.40509662874796,,,2.752894526464594,67.65191252249423,,,,,,,,,,,,,,,1.6226798113434735,68.29507137870392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.491793335948747,59.369513489104285,,,,,,,0.4364873778385116,38.81685927586277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5979741967877195,84.71596142201679,,,,,,,,,,,,,,,,,57
2023-12-31,611.0990504577414,,,,,,,0.6772700609692212,12.55658755042862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5976352827539512,56.22253740123981,,,0.4987908365903847,68.92812003261287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6226798113434735,68.79623495889572,,,1.6587587636871006,68.92812003261287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4612846848307397,68.92812003261287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6765403747072053,68.92812003261287,,,0.491793335948747,69.17160768750371,,,,,,,0.4364873778385116,41.715554795235825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5979741967877195,86.92404793398626,,,,,,,,,,,,,,,,,57
2024-01-31,599.0833661745068,,,,,,,0.6772700609692212,11.22913755919808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5976352827539512,57.8139501710396,,,0.4987908365903847,68.1286740687973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6226798113434735,64.94586777517019,,,1.6587587636871006,64.26491117239942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4612846848307397,64.81455951728991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6765403747072053,69.95946317844584,,,0.491793335948747,69.5475441308482,,,,,,,0.4364873778385116,42.206273411997216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5979741967877195,86.17298518932097,,,,,,,,,,,,,,,,,57
2024-02-29,629.5448672286059,,,,,,,0.6772700609692212,10.741502934449626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5976352827539512,58.77555059364456,,,0.4987908365903847,70.24512542132193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6226798113434735,68.09887830687877,,,1.6587587636871006,61.444032893245705,,,,,,,,,,,,,,,0.009678548855543,73.80445009505591,,,,,,,,,,,,,,,,,,,,,0.4612846848307397,67.77614008353414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6765403747072053,72.51536553078952,,,,,,,,,,,0.4364873778385116,43.83933802700445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5979741967877195,102.30448334268124,,,,,,,,,,,,,,,,,57
2024-03-31,697.4471705375535,,,,,,,0.6772700609692212,11.066592899580284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5976352827539512,65.97363787814938,,,,,0.5096749164632255,83.10008580790068,,,,,,,,,,,,,3.160410843177262,83.1000858079007,,,,,,,,,,,,,,,,,,,1.6587587636871006,76.41096695012607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6765403747072053,80.70496130002944,,,,,,,,,,,0.4364873778385116,47.790582470164914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5366633921391398,83.10008580790068,0.5733350581143188,83.1000858079007,,,,,0.4298286519832111,83.1000858079007,,,,,,,,,,,,,,,,,,,,,57
2024-04-30,655.0099569258546,,,,,,,0.6772700609692212,10.037142096877435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5976352827539512,67.12579290995274,,,,,0.5096749164632255,77.83239769881254,,,,,,,,,,,,,3.160410843177262,82.20131624554779,,,,,,,,,,,,,,,,,,,1.6587587636871006,81.15616966127585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6765403747072053,74.68008103988437,,,,,,,,,,,0.4364873778385116,44.97362176983535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5366633921391398,72.85884402585825,0.5733350581143188,73.17977347328052,,,,,0.4298286519832111,70.96481800452979,,,,,,,,,,,,,,,,,,,,,57
2024-05-31,671.2133242833038,,,,,,,0.6772700609692212,10.21323246774425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5976352827539512,66.55255602195903,,,,,0.5096749164632255,76.50329685502467,,,,,,,,,,,,,3.160410843177262,85.68645573428236,,,,,,,,,,,,,,,,,,,1.6587587636871006,85.94419799236213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6765403747072053,78.63459971892568,,,0.4746640616212091,72.29921095575662,,,,,,,0.4364873778385116,48.99145225059256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5733350581143188,75.28876307383909,,,,,0.4298286519832111,71.0995592128175,,,,,,,,,,,,,,,,,,,,,57
2024-06-30,644.3233826958037,,,,,,,0.6772700609692212,12.678495076299376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5976352827539512,65.86867599300994,,,,,0.5096749164632255,76.84642684448502,,,,,,,,,0.6016828585463437,72.86944871818883,,,3.160410843177262,80.73029005596833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6765403747072053,73.79534263238457,,,0.4746640616212091,67.573951081578,,,,,,,0.4364873778385116,48.22185485751198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3781241439242195,72.86944871818883,,,,,,,,,,,,,1.1831430104062546,72.86944871818883,,,57
2024-07-31,674.1075808034831,,,,,,,0.6772700609692212,11.283319112404014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5976352827539512,67.85411075526018,,,,,0.5096749164632255,79.27791278552854,,,,,,,,,0.6016828585463437,73.40784268535656,,,3.160410843177262,78.09678715613923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6765403747072053,88.62890533995223,,,0.4746640616212091,79.77485848594262,,,,,,,0.4364873778385116,51.56722463589426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3781241439242195,73.64113099781275,,,,,,,,,,,,,1.1831430104062546,70.57548884919272,,,57
