date,portfolio_value,WBA_shares,WBA_value,AZO_shares,AZO_value,BBY_shares,BBY_value,CCL_shares,CCL_value,COST_shares,COST_value,CTAS_shares,CTAS_value,DRI_shares,DRI_value,FDS_shares,FDS_value,STZ_shares,STZ_value,KMX_shares,KMX_value,ADP_shares,ADP_value,EL_shares,EL_value,MKC_shares,MKC_value,CHRW_shares,CHRW_value,NKE_shares,NKE_value,PAYX_shares,PAYX_value,EA_shares,EA_value,ORCL_shares,ORCL_value,MU_shares,MU_value,XOM_shares,XOM_value,TRV_shares,TRV_value,KR_shares,KR_value,TJX_shares,TJX_value,GWW_shares,GWW_value,GPC_shares,GPC_value,ORLY_shares,ORLY_value,HUBB_shares,HUBB_value,RL_shares,RL_value,WDC_shares,WDC_value,CPRT_shares,CPRT_value,J_shares,J_value,PTC_shares,PTC_value,NVR_shares,NVR_value,SYY_shares,SYY_value,KLAC_shares,KLAC_value,DE_shares,DE_value,EMR_shares,EMR_value,COP_shares,COP_value,CMI_shares,CMI_value,DECK_shares,DECK_value,HAS_shares,HAS_value,CVX_shares,CVX_value,LII_shares,LII_value,TSCO_shares,TSCO_value,TER_shares,TER_value,VLO_shares,VLO_value,FAST_shares,FAST_value,F_shares,F_value,EBAY_shares,EBAY_value,CSGP_shares,CSGP_value,RMD_shares,RMD_value,DD_shares,DD_value,EMN_shares,EMN_value,CVS_shares,CVS_value,VZ_shares,VZ_value,ROST_shares,ROST_value,WSM_shares,WSM_value,DLTR_shares,DLTR_value,CTRA_shares,CTRA_value,DVN_shares,DVN_value,BMY_shares,BMY_value,GRMN_shares,GRMN_value,LRCX_shares,LRCX_value,GLW_shares,GLW_value,AMAT_shares,AMAT_value,TTWO_shares,TTWO_value,FDX_shares,FDX_value,HRL_shares,HRL_value,LOW_shares,LOW_value,HD_shares,HD_value,AXON_shares,AXON_value,ALGN_shares,ALGN_value,NOC_shares,NOC_value,FCX_shares,FCX_value,CNC_shares,CNC_value,WMT_shares,WMT_value,TXT_shares,TXT_value,FSLR_shares,FSLR_value,EOG_shares,EOG_value,LUV_shares,LUV_value,DHR_shares,DHR_value,CLX_shares,CLX_value,TSN_shares,TSN_value,APA_shares,APA_value,SMCI_shares,SMCI_value,PCAR_shares,PCAR_value,WST_shares,WST_value,HON_shares,HON_value,HSIC_shares,HSIC_value,WAB_shares,WAB_value,MNST_shares,MNST_value,CTSH_shares,CTSH_value,ON_shares,ON_value,NEM_shares,NEM_value,AMP_shares,AMP_value,GE_shares,GE_value,TGT_shares,TGT_value,EXPD_shares,EXPD_value,SWKS_shares,SWKS_value,STLD_shares,STLD_value,NUE_shares,NUE_value,NWSA_shares,NWSA_value,REGN_shares,REGN_value,ENPH_shares,ENPH_value,INTC_shares,INTC_value,ACGL_shares,ACGL_value,ULTA_shares,ULTA_value,DHI_shares,DHI_value,PKG_shares,PKG_value,EW_shares,EW_value,PHM_shares,PHM_value,META_shares,META_value,CF_shares,CF_value,MOS_shares,MOS_value,APTV_shares,APTV_value,FANG_shares,FANG_value,VRTX_shares,VRTX_value,OXY_shares,OXY_value,WY_shares,WY_value,PRU_shares,PRU_value,LEN_shares,LEN_value,INCY_shares,INCY_value,run
2018-08-31,927.8468762596432,,,,,1.5899405779402038,97.98935565250312,,,0.5322198634496726,111.9489432398182,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6874827289187455,86.5617988300063,,,0.993996981315439,112.10300867376051,3.1738761910074675,85.63671125170632,,,,,,,,,,,0.7282689414736493,84.05568308492138,,,,,,,,,,,,,,,,,,,,,,,5.032768298572051,102.19875157740762,,,,,,,,,,,1.0238779962673263,89.67806409933708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.776518449522214,79.17952884186691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6361648880611401,78.49503100831573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94
2018-09-30,909.2173920393108,,,,,1.5899405779402038,97.74300171575548,,,0.5322198634496726,113.0692962626137,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6874827289187455,74.54664036415777,,,0.993996981315439,110.49301901055031,3.1738761910074675,79.51162563692168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0238779962673263,87.14035086435645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.776518449522214,78.01938571400898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6361648880611401,82.17417458025997,,,,,,,,,,,,,7.6628927863685234,93.25994894534308,0.2318081046870881,93.25994894534308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94
2018-10-31,843.8522900558213,,,,,,,,,0.5322198634496726,110.0605924712559,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6874827289187455,62.16891103182508,1.4809312174606457,85.11116392338491,0.993996981315439,107.2142744054418,3.1738761910074675,81.2870392674955,,,,,,,,,,,0.7521841474050718,85.11116392338491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0238779962673263,69.78118498095563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6361648880611401,70.81023079897824,,,,,,,,,,,,,7.6628927863685234,94.00482898830512,0.2318081046870881,78.30290026479423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94
2018-11-30,836.0026410348939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6874827289187455,63.55337376219955,1.4809312174606457,84.91888420339326,0.993996981315439,111.70402056660592,3.1738761910074675,81.01389684627232,,,,,,,,,,,0.7521841474050718,73.15318513833665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0238779962673263,61.20889784780115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.810434520641867,111.33630081002724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6361648880611401,72.20708332876336,,,,,,,,,,,,,7.6628927863685234,92.50817754887156,0.2318081046870881,84.3988209826228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94
2018-12-31,761.6478261366034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6874827289187455,52.29637361149026,,,0.993996981315439,102.60457852005383,3.1738761910074675,75.45063589209184,,,,,,,,,,,0.7521841474050718,67.9392116479295,,,,,,,,,0.0332354133228065,80.9943695889817,,,,,,,,,,,,,3.798094569344221,80.9943695889817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.801259265388931,80.9943695889817,,,,,,,,,,,,,,,2.893567487112348,80.9943695889817,0.6361648880611401,58.48835098538715,,,,,,,,,,,,,7.6628927863685234,80.89119712372396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94
2019-01-31,834.0188708814406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6874827289187455,62.99299951553422,,,0.993996981315439,108.23009697355094,3.1738761910074675,77.7278821310907,,,,,,,,,,,0.7521841474050718,76.7363321287318,,,,,,,,,0.0332354133228065,88.40619943866537,,,,,,,,,,,,,3.798094569344221,81.3108726402334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.801259265388931,96.1655793868716,,,,,,,,,,,,,,,2.893567487112348,80.06385359034233,0.6361648880611401,70.94592157790528,,,,,,,,,,,,,7.6628927863685234,91.43913349851498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94
2019-03-31,870.2866526187258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6874827289187455,68.11880297655964,,,,,3.1738761910074675,67.82190488068666,,,,,,,,,,,,,,,,,,,,,0.0332354133228065,91.96238866420566,,,,,,,,,,,,,3.798094569344221,93.04698543905027,,,1.0180521886274754,94.179186829811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.809334364148985,94.179186829811,4.108904487633094,94.179186829811,,,,,,,,,,,,,,,,,,,,,,,,,,,7.916445116206333,94.179186829811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.893567487112348,83.96023652616951,,,,,,,,,,,,,,,7.6628927863685234,88.65958681281009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94
2019-04-30,879.0524485317366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6874827289187455,69.32196739922053,,,,,3.1738761910074675,71.0751570341737,,,,,,,,,,,,,,,,,,,,,0.0332354133228065,104.77397514275196,,,,,,,,,,,,,3.798094569344221,100.14942547121176,,,1.0180521886274754,91.7937406153376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.809334364148985,93.42141725821368,4.108904487633094,96.17229798738352,,,,,,,,,,,,,,,,,,,,,,,,,,,7.916445116206333,89.94149664240237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.893567487112348,73.20184655517492,,,,,,,,,,,,,,,7.6628927863685234,89.20112442586652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94
2019-05-31,804.8796996348037,,,0.056777592631479,58.316832336015466,,,,,0.2677523403647394,58.316832336015466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0332354133228065,106.40550450384978,,,,,,,,,,,,,3.798094569344221,96.2816987817341,,,1.0180521886274754,87.04579226418927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.809334364148985,90.28210583247616,4.108904487633094,75.28609308108636,,,,,,,,,,,,,,,,,,,,,,,,,,,7.916445116206333,71.21042358756263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.893567487112348,79.93080604507749,,,,,,,,,,,,,,,7.6628927863685234,81.80361086679692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94
2019-06-30,889.8408016122572,,,0.056777592631479,62.425258107126275,,,,,0.2677523403647394,64.4979745369423,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5342300537194693,95.51752473992462,,,,,5.037058451102856,95.51752473992462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.842986949783955,95.51752473992462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.893567487112348,92.92649422009474,,,,,1.294045787131288,95.5175247399246,1.3522360057697702,95.51752473992462,,,,,,,7.6628927863685234,96.88592630854616,,,5.23957910797661,95.51752473992462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94
2019-07-31,952.675356584606,,,0.056777592631479,63.76350984673098,,,,,0.2677523403647394,67.27306967814754,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5342300537194693,111.11122199033365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9936055233791496,94.26001665724118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.776930989533895,94.26001665724118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.893567487112348,88.5770972796038,,,,,1.294045787131288,95.28592892941953,1.3522360057697702,96.13449686099588,,,,,,,7.6628927863685234,94.51584879409164,,,5.23957910797661,147.49414989080077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94
2019-08-31,965.5242640826854,,,,,,,,,0.2677523403647394,71.94210733824623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6771650556482244,87.30154364942959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9936055233791496,83.67438686538198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.776930989533895,76.76955273094546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4065014351322662,87.30154364942959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.893567487112348,96.75081502465204,,,,,1.294045787131288,118.04867335262838,1.3522360057697702,89.5240650660666,,,,,,,7.6628927863685234,98.75326387249122,,,5.23957910797661,155.4583125334142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94
2019-09-30,936.5371203820654,,,,,,,,,0.2677523403647394,70.47460912145529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3388999629771163,93.38726262817558,,,,,,,,,,,,,,,,,,,1.3783152555019058,93.38726262817558,,,,,,,,,,,,,,,,,,,,,,,1.4032464098691588,93.38726262817558,7.006200693253358,93.38726262817558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.853134316613667,93.38726262817558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.294045787131288,118.81099063936816,1.3522360057697702,93.54068222401295,1.351702771528128,93.38726262817558,,,,,,,,,,,2.0658433170471775,93.38726262817558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94
2019-10-31,990.1187534053612,,,,,,,,,0.2677523403647394,72.67608115334824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3388999629771163,97.06116451869292,,,,,,,,,,,,,,,,,,,1.3783152555019058,93.94006303304069,,,,,,,,,,,,,,,,,,,,,,,1.4032464098691588,106.24939832307948,7.006200693253358,102.7345540771777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.853134316613667,97.0528978078358,,,,,,,,,,,,,,,,,,,,,,,,,,,3.554550718202725,118.81099063936816,,,,,,,1.3522360057697702,91.84087518068836,1.351702771528128,107.30401989002058,,,,,,,,,,,2.0658433170471775,102.4487087821091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94
2019-11-30,1005.3381299062848,,,,,,,2.434719066868818,107.24874147332883,0.2677523403647394,73.49586841689111,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3112394023746137,107.24874147332883,,,,,,,,,0.3388999629771163,99.60993673476096,,,,,,,,,,,,,,,,,,,1.3783152555019058,95.21210651446344,,,,,,,,,,,,,,,,,,,,,,,1.4032464098691588,104.61698097929876,7.006200693253358,102.7342934934651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3522360057697702,94.132481494635,1.351702771528128,115.83557111722368,,,,,,,,,,,2.0658433170471775,105.20340820888882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94
2019-12-31,1084.5512290799218,,,,,,,2.434719066868818,122.3290390347138,0.2677523403647394,72.05200117447563,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3112394023746137,121.40258769282153,2.0614160958356664,109.82394302541589,0.9092231638231564,109.82394302541586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1778151917329085,109.82394302541586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.481108187526467,109.82394302541584,,,,,,,,,,,,,,,45.721875642303225,109.82394302541586,2.601463623386988,109.82394302541586,,,,,,,,,,,,,,,,,,,2.027098047793605,109.82394302541586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94
2020-01-31,1070.70371542997,,,,,,,2.434719066868818,104.76062732621624,0.2677523403647394,74.89561960444732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0614160958356664,97.76817707446835,0.9092231638231564,106.19124714757466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1778151917329085,97.6395153173105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4102872314556856,119.84497152957032,2.481108187526467,113.1504550578758,,,,,,,,,,,,,,,45.721875642303225,127.83836447029492,2.601463623386988,105.98504156231246,,,,,,,,,,,,,,,,,,,2.027098047793605,122.6296963398996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94
2020-02-29,943.6193941635418,,,,,,,2.434719066868818,80.5258551740128,0.2677523403647394,68.91906673146397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0614160958356664,80.95934443096166,0.9092231638231564,96.66294605326236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1778151917329085,85.06322538934819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4102872314556856,112.71645597681602,2.481108187526467,100.01976845642687,,,,,,,,,,,,,,,45.721875642303225,116.04212526378878,2.601463623386988,95.5450492099371,,,,,,,,,,,,,,,,,,,2.027098047793605,107.16555747752392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94
2020-03-31,757.5063279687986,,,,,,,2.434719066868818,32.06525029641666,0.2677523403647394,70.0445613408951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9092231638231564,80.15577170881079,,,,,,,,,,,,,,,,,,,,,,,0.0294342587382005,75.61985162878175,,,,,,,,,,,,,3.3859636985488315,75.61985162878175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4102872314556856,118.93426154712536,,,2.097056260369196,75.61985162878173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8109794770899654,75.61985162878175,2.027098047793605,78.20722493164209,,,,,,,,,,,,,,,,,,,2.794259748085501,75.61985162878175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94
2020-04-30,806.336100662172,,,,,,,2.434719066868818,38.71203223444259,0.2677523403647394,74.43447241570145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9092231638231564,82.19631427391533,,,,,,,,,,,,,,,,,,,,,,,0.0294342587382005,91.24620208842178,,,,,,,,,,,,,3.3859636985488315,83.94932568548276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4658365325411937,95.82364264346754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.097056260369196,92.29144249900902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8109794770899654,84.81404807275588,2.027098047793605,67.0449781055081,,,,,,,,,,,,,,,,,,,,,0.4397193623743471,95.82364264346754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94
2020-05-31,902.3007673498788,,,0.0661677887985198,75.95135708101425,,,2.434719066868818,38.32247755525222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9092231638231564,86.88234579748602,,,,,,,,,,,,,,,,,,,,,,,0.0294342587382005,94.82570545545762,,,,,,,,,,,,,3.3859636985488315,103.00666044654804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4658365325411937,130.11684071336805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.097056260369196,97.7647606185142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8109794770899654,103.35741382266302,2.027098047793605,64.77728666206161,,,,,,,,,,,,,,,,,,,,,0.4397193623743471,107.29591919751384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94
2020-06-30,914.4892722428236,,,0.0661677887985198,74.64520557630128,,,2.434719066868818,39.97808726374031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7703702623459654,89.08451104712674,,,0.9092231638231564,92.62414779139024,,,,,,,,,,,,,,,,,,,,,,,0.0294342587382005,95.91889066311111,,,,,,,,,,,,,,,,,1.2569512439187172,89.08451104712674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4658365325411937,128.24042044161877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.097056260369196,103.80428488827522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8109794770899654,111.66150163509388,,,,,,,,,,,,,,,,,,,,,,,0.4397193623743471,89.4477118890395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94
2020-07-31,953.5815609691762,,,0.0661677887985198,79.89231445887296,,,2.434719066868818,33.793900926770675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7703702623459654,86.55998563647994,,,0.9092231638231564,93.54585029841192,,,,,,,,,,,,,,,,,,,,,,,0.0294342587382005,115.68104910549964,,,,,,,,,,,,,,,,,1.2569512439187172,83.80311400988124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.758828475624644,110.54621407997008,,,2.097056260369196,124.87969870505869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8109794770899654,114.33321966826088,,,,,,,,,,,,,,,,,,,,,,,,,1.7601495645171858,110.54621407997008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94
2020-08-31,1014.5060724301536,,,,,,,2.434719066868818,40.12416910747218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9092231638231564,94.87029083068116,,,,,,,,,,,,,,,,,,,,,,,0.0294342587382005,122.69199346968806,,,,,,,,,,,,,,,,,1.2569512439187172,83.79313105208003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8516696805366475,78.92482552648565,,,,,,,,,,,,,,,,,,,,,,,,,,,2.758828475624644,118.61934241061256,,,2.097056260369196,160.61353130202735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8109794770899654,116.6923933189074,,,,,,,,,,,,,,,,,,,,,,,,,1.7601495645171858,119.25156988571376,0.9077119660993364,78.92482552648565,,,,,,,,,,,,,,,,,,,,,,,,,,,94
2020-09-30,976.776761331206,,,,,,,2.434719066868818,36.95903617808595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9092231638231564,88.45240533140816,,,,,,,,,,,,,,,,,,,,,,,0.0294342587382005,120.18361398844873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.758828475624644,120.01625821914544,2.571296346454545,92.25422159652452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8109794770899654,115.46092613076524,,,,,,,,,,,,,,,,,,,,,3.316852863253444,92.25422159652452,,,1.7601495645171858,126.68763509725436,,,1.1557782754853427,92.25422159652452,2.0974053048705072,92.25422159652452,,,,,,,,,,,,,,,,,,,,,,,94
2020-10-31,951.7462280603607,,,,,,,2.434719066868818,33.37999849964866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9092231638231564,99.43141099628856,,,,,,,,,,,,,,,,,,,,,,,0.0294342587382005,116.3562764623887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.758828475624644,119.02122604326745,2.571296346454545,91.5604510330757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8109794770899654,120.49561680596466,,,,,,,,,,,,,,,,,,,,,3.316852863253444,95.2820531145293,,,1.7601495645171858,111.91330717416076,,,1.1557782754853427,82.85774739126853,2.0974053048705072,81.44814053976872,,,,,,,,,,,,,,,,,,,,,,,94
2020-11-30,1068.7841715393663,,,,,,,2.434719066868818,48.64568584151304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9092231638231564,106.795444364135,,,,,,,,,,,,,,,,,,,,,,,0.0294342587382005,117.65402833105304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.758828475624644,131.0648640541876,2.571296346454545,115.3457073177173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8109794770899654,138.78383759205985,,,,,,,,,,,,,,,,,,,,,3.316852863253444,101.55849467536072,,,1.7601495645171858,124.79478138542456,,,1.1557782754853427,96.95823882503431,2.0974053048705072,87.18308915288095,,,,,,,,,,,,,,,,,,,,,,,94
2020-12-31,1103.003493108987,,,,,,,2.434719066868818,52.73601461686995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9092231638231564,115.6257346579976,,,,,,,,,,,,,,,,,,,,,,,0.0294342587382005,120.08765801751828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.8104523663881045,117.56721984813063,,,,,,,,,2.972036336131354,117.56721984813063,,,,,,,,,,,,,2.442572249134377,117.56721984813066,,,,,,,,,,,,,,,,,0.8109794770899654,146.47630016592493,,,,,,,,,,,,,,,,,,,,,3.316852863253444,113.76443198122452,,,1.7601495645171858,115.44772005130538,,,,,2.0974053048705072,86.1639740737543,,,,,,,,,,,,,,,,,,,,,,,94
2021-01-31,1120.7964232057475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.993887551290874,93.34265937470268,,,,,,,,,,,,,,,,,,,,,0.0294342587382005,130.87884221934624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0062095888925575,93.3426593747027,,,,,,,,,,,,,,,,,,,,,,,,,,,2.972036336131354,120.13689118804122,,,,,,,,,,,,,2.442572249134377,125.30808224649898,,,,,,,,,,,,,,,,,0.8109794770899654,149.14457807008446,,,0.584580488557721,93.34265937470268,,,,,,,,,,,,,,,,,3.316852863253444,99.06684409363396,,,1.7601495645171858,129.02000247407045,,,,,2.0974053048705072,87.21320478996412,,,,,,,,,,,,,,,,,,,,,,,94
2021-03-31,1320.6285280596603,,,,,,,4.91572401366293,130.4633198230939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9514652966148578,130.4633198230939,2.993887551290874,97.89828646664697,,,,,,,,,,,,,,,,,,,,,0.0294342587382005,138.66273769154202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0062095888925575,129.23300205258522,,,,,,,,,,,,,,,,,4.217970844808966,130.4633198230939,,,,,,,1.494425146190954,130.4633198230939,2.972036336131354,172.0545829103225,,,,,,,,,,,,,,,,,,,1.884219004162622,130.4633198230939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4453843432389225,130.4633198230939,,,,,,,,,,,,,,,,,,,,,94
