date,portfolio_value,WBA_shares,WBA_value,AZO_shares,AZO_value,BBY_shares,BBY_value,CCL_shares,CCL_value,COST_shares,COST_value,CTAS_shares,CTAS_value,DRI_shares,DRI_value,FDS_shares,FDS_value,STZ_shares,STZ_value,KMX_shares,KMX_value,SYY_shares,SYY_value,EL_shares,EL_value,MSFT_shares,MSFT_value,AAPL_shares,AAPL_value,MKC_shares,MKC_value,NKE_shares,NKE_value,ORCL_shares,ORCL_value,PAYX_shares,PAYX_value,COP_shares,COP_value,EA_shares,EA_value,CVX_shares,CVX_value,TECH_shares,TECH_value,JNJ_shares,JNJ_value,TXN_shares,TXN_value,CPRT_shares,CPRT_value,TRV_shares,TRV_value,IDXX_shares,IDXX_value,XOM_shares,XOM_value,ISRG_shares,ISRG_value,ADI_shares,ADI_value,GPC_shares,GPC_value,RMD_shares,RMD_value,GWW_shares,GWW_value,ADP_shares,ADP_value,CTRA_shares,CTRA_value,WDC_shares,WDC_value,KLAC_shares,KLAC_value,MU_shares,MU_value,F_shares,F_value,HAS_shares,HAS_value,CMI_shares,CMI_value,A_shares,A_value,TER_shares,TER_value,DE_shares,DE_value,VLO_shares,VLO_value,HSIC_shares,HSIC_value,NVR_shares,NVR_value,NFLX_shares,NFLX_value,WSM_shares,WSM_value,HUM_shares,HUM_value,ETN_shares,ETN_value,SNPS_shares,SNPS_value,TTWO_shares,TTWO_value,HRL_shares,HRL_value,ACN_shares,ACN_value,DVN_shares,DVN_value,EMN_shares,EMN_value,MGM_shares,MGM_value,FCX_shares,FCX_value,EOG_shares,EOG_value,CSGP_shares,CSGP_value,DECK_shares,DECK_value,LRCX_shares,LRCX_value,GRMN_shares,GRMN_value,CTSH_shares,CTSH_value,FAST_shares,FAST_value,ROST_shares,ROST_value,J_shares,J_value,FDX_shares,FDX_value,WMB_shares,WMB_value,PWR_shares,PWR_value,LUV_shares,LUV_value,SBUX_shares,SBUX_value,AMAT_shares,AMAT_value,GLW_shares,GLW_value,LVS_shares,LVS_value,NEM_shares,NEM_value,VZ_shares,VZ_value,FSLR_shares,FSLR_value,PCAR_shares,PCAR_value,PHM_shares,PHM_value,EXPD_shares,EXPD_value,KDP_shares,KDP_value,TXT_shares,TXT_value,APA_shares,APA_value,WST_shares,WST_value,TSN_shares,TSN_value,SMCI_shares,SMCI_value,KR_shares,KR_value,GE_shares,GE_value,PRU_shares,PRU_value,STLD_shares,STLD_value,TPR_shares,TPR_value,BAX_shares,BAX_value,ALB_shares,ALB_value,LULU_shares,LULU_value,MPC_shares,MPC_value,PSX_shares,PSX_value,RCL_shares,RCL_value,AMP_shares,AMP_value,FANG_shares,FANG_value,DHI_shares,DHI_value,APD_shares,APD_value,UAL_shares,UAL_value,LEN_shares,LEN_value,WY_shares,WY_value,MOS_shares,MOS_value,OXY_shares,OXY_value,CF_shares,CF_value,INCY_shares,INCY_value,run
2022-06-30,620.3716720110684,,,0.0208385348424341,44.784514442587835,,,1.0472810064409386,9.05898030620812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0749304095407175,85.19157279085441,,,,,,,,,,,,,,,,,0.9657687385079629,73.93485342858878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8680025496226096,52.004272030043865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3039771387339212,68.8739949851398,0.6186309178354757,64.15899540571434,,,,,,,,,,,1.833960394775567,80.07500610233488,1.3036167437574502,73.41548753445659,0.8630638801331773,68.8739949851398,,,34
2022-07-31,681.2816096814913,,,0.0208385348424341,44.540073748355795,,,1.0472810064409386,9.488366357811502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0749304095407175,93.13686606423056,,,,,,,,,,,,,,,,,0.9657687385079629,83.68172587844883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8680025496226096,56.07432695504318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3039771387339212,78.21639393207789,0.6186309178354757,67.79724675058824,,,,,,,,,,,1.833960394775567,89.4954748888989,1.3036167437574502,82.13613971349693,0.8630638801331773,76.7149953925396,,,34
2022-08-31,705.7394084037377,,,,,,,1.0472810064409386,9.90727836088188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0749304095407175,104.62721048003944,,,0.3187172341208355,44.16123060942956,,,,,,,,,,,,,0.9657687385079629,82.52489154882873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8680025496226096,52.908715220077966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3039771387339212,77.66290284374294,0.6186309178354757,70.58284635854223,,,,,,,,,,,1.833960394775567,91.55185922941078,1.3036167437574502,88.6945138942361,0.8630638801331773,83.11795985854808,,,34
2022-09-30,646.4813826811844,,,,,,,1.0472810064409386,7.362385695008098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0749304095407175,98.27046411468358,,,0.3187172341208355,40.50546330156019,,,,,,,,,,,,,0.9657687385079629,76.10896779776442,,,,,,,,,,,,,3.139012826788775,72.08877716433986,,,,,,,,,,,,,,,,,,,0.7403527010917259,72.08877716433986,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8680025496226096,48.8511946902385,0.7356538884228231,72.08877716433986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.833960394775567,82.35208637566838,1.3036167437574502,76.76448921324175,,,,,34
2022-10-31,778.8023390218153,,,,,,,1.0472810064409386,9.488366357811502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0749304095407175,122.81706490612264,,,0.3187172341208355,51.00187237805803,,,,,,,,,,,,,0.9657687385079629,96.59414498363212,,,,,,,,,,,,,3.139012826788775,85.91590330844417,,,,,,,,,,,,,,,,,,,0.7403527010917259,84.7051617054263,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8680025496226096,56.64449941753242,0.7356538884228231,89.1716716184084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.833960394775567,91.58751786028608,1.3036167437574502,90.87613648609356,,,,,34
2022-11-30,785.7831269098291,,,,,,,1.0472810064409386,10.39950071356332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0749304095407175,120.30404438553911,,,0.3187172341208355,51.681330094896474,,,,,,,,,,,,,0.9657687385079629,97.05614778699156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7403527010917259,90.14977484568608,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8680025496226096,71.51271487095981,0.7356538884228231,93.25457539456758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9419468605850758,77.02900671528649,,,1.833960394775567,87.41281355847775,1.3036167437574502,86.98321854386077,,,,,34
2022-12-31,744.4969121127036,,,,,,,1.0472810064409386,8.441085351370564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0749304095407175,115.37631774981011,,,0.3187172341208355,50.9957836027724,,,,,,,,,,,,,0.9657687385079629,96.9236080525839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8680025496226096,68.27847037477675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4072862183227262,82.08801157693888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6757294397617725,82.08801157693888,0.9480410217746696,82.08801157693888,,,,,0.9419468605850758,79.37066510874017,,,,,1.3036167437574502,78.84694714183294,,,,,34
2023-01-31,805.9092019738524,,,,,,,1.0472810064409386,11.331580170086156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0749304095407175,119.90368463873617,,,0.3187172341208355,49.44168693322201,,,,,,,,,,,,,0.9657687385079629,101.94112266124796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8680025496226096,80.17329784345768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4072862183227262,93.2038516019814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6757294397617725,87.69339225872493,0.9480410217746696,91.14746241764637,,,,,0.9419468605850758,89.80723682722068,,,,,1.3036167437574502,81.26588662152912,,,,,34
2023-03-31,762.6502502381677,,,,,,,1.0472810064409386,10.629901815869529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3187172341208355,46.76599116896306,,,,,,,,,,,,,0.9657687385079629,97.1027002687565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7295722002536761,94.14617377059216,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8680025496226096,73.75126235993017,0.902994893764956,94.14617377059216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6757294397617725,81.12177498133471,,,,,,,0.9419468605850758,92.53434230218286,,,,,1.3036167437574502,78.30575602935417,1.3779936125553889,94.14617377059216,,,34
2023-04-30,764.2545884302019,,,,,,,1.0472810064409386,9.645458109271644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3187172341208355,48.31950424982793,,,,,,,,,,,,,0.9657687385079629,104.7887448969458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7295722002536761,77.33339526701069,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8680025496226096,68.34297369768012,0.902994893764956,99.02815525831228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6757294397617725,87.11788392117391,,,,,,,0.9419468605850758,99.31310134644694,,,,,1.3036167437574502,77.4010456909207,1.3779936125553889,92.96432599261202,,,34
2023-05-31,694.2061382870213,,,,,,,1.0472810064409386,11.760965222924542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3187172341208355,43.17168790777699,,,,,,,,,,,,,0.9657687385079629,90.47924293089396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7295722002536761,72.18772708063594,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8680025496226096,62.1337378973015,0.902994893764956,89.53613379167322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6757294397617725,77.89758376103585,,,,,,,0.9419468605850758,94.62029840036008,,,,,1.3036167437574502,72.53282704893533,1.3779936125553889,79.88593424548385,,,34
2023-06-30,765.1082644135638,,,,,,,1.0472810064409386,19.720301271381672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9663920367714856,93.1010182327662,,,0.3187172341208355,45.54233213963445,,,,,,,,,,,,,0.9657687385079629,95.7927467362942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7295722002536761,79.83893963906108,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8680025496226096,72.37478054648813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.735246583050478,93.1010182327662,,,,,,,,,,,,,,,,,,,,,,,,,0.6757294397617725,80.98252745197706,,,,,,,0.9419468605850758,110.68773203754576,,,,,1.3036167437574502,73.9668681256492,,,,,34
2023-07-31,843.696853154026,,,,,,,1.0472810064409386,19.73077432114968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9663920367714856,106.41542199646304,,,0.3187172341208355,47.36865834126464,,,,,,,,,,,,,0.9657687385079629,95.78382380887771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7295722002536761,87.74115972289545,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8680025496226096,80.78833118413274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.735246583050478,123.36399049427769,,,,,,,,,,,,,,,,,,,,,,,,,0.6757294397617725,90.82176509395748,,,,,,,0.9419468605850758,112.03037569916876,,,,,1.3036167437574502,79.6525524918389,,,,,34
2023-08-31,812.0570089506559,,,,,,,1.0472810064409386,16.56798520229085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9663920367714856,107.59962678920304,,,0.3187172341208355,46.62770982992816,,,,,,,,,,,,,0.9657687385079629,99.31185794329366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7295722002536761,88.41498648868914,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8680025496226096,72.47890367444484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.735246583050478,102.74916084072966,,,,,,,,,,,,,,,,,,,,,,,,,0.6757294397617725,93.57131866013412,,,,,,,0.9419468605850758,105.51188955414943,,,,,1.3036167437574502,79.223569967793,,,,,34
2023-09-30,822.9789915710974,,,,,,,1.0472810064409386,14.368695688023877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9663920367714856,108.76702854657464,,,0.3187172341208355,49.273277828296926,,,,,,,,,,,,,0.9657687385079629,105.88011249651184,,,,,,,,,,,,,3.5484808672839736,89.86093549317873,,,,,,,,,,,,,,,,,,,0.7295722002536761,97.22344420905534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.368389363260554,89.86093549317873,,,,,,,,,,,,,,,,,,,,,,,,,0.8019243413720988,89.86093549317873,,,,,0.6757294397617725,96.0230650148752,,,,,,,,,,,,,1.3036167437574502,81.86056130822325,,,,,34
2023-10-31,786.5461752252743,,,,,,,1.0472810064409386,12.001840373763756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9663920367714856,108.40048791458568,,,0.3187172341208355,42.5844761091637,,,,,,,,,,,,,0.9657687385079629,95.31731901654102,,,,,,,,,,,,,3.5484808672839736,91.35583918374336,,,,,,,,,,,,,,,,,,,0.7295722002536761,87.13131079271668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.368389363260554,86.84371094577541,,,,,,,,,,,,,,,,,,,,,,,,,0.8019243413720988,85.31366497233236,,,,,0.6757294397617725,99.39577318540492,,,,,,,,,,,,,1.3036167437574502,78.20175273124724,,,,,34
2023-11-30,775.0466484215901,,,,,,,1.0472810064409386,15.772052396457134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3187172341208355,41.962059323096184,,,,,,,,,,,,,0.9657687385079629,92.51677240699009,,,,,,,,,,,,,3.5484808672839736,87.20329734728767,,,,,,,,,,,,,,,,,,,0.7295722002536761,86.00615474007783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.368389363260554,79.16739695764306,,,,,,,,,,,,,,,,,,,,,,,,,0.8019243413720988,96.3976357197334,,,,,0.6757294397617725,95.7316917507421,,,,,,,0.8735324693959085,105.45324730775242,,,,,1.3036167437574502,74.83634047181023,,,,,34
2023-12-31,805.6632730156978,,,,,,,1.0472810064409386,19.4165908182294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6443719019915081,70.9744933829324,,,,,,,,,,,,,,,,,0.9657687385079629,90.8546911278443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7295722002536761,89.91338369037591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7893097832120942,70.9744933829324,0.6966257998843582,70.9744933829324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8019243413720988,100.489846970388,,,,,0.6757294397617725,98.22687756058752,0.4749795409431876,70.9744933829324,,,,,0.8735324693959085,122.86390931654284,,,,,,,,,,,34
2024-01-31,819.2986466246821,,,,,,,1.0472810064409386,17.36391900688956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6443719019915081,68.40628258297309,,,,,,,,,,,,,,,,,0.9657687385079629,93.42638785908927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7295722002536761,96.06897101180334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7893097832120942,75.42741651355233,0.6966257998843582,72.03645017824256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8019243413720988,108.92062479952992,,,,,0.6757294397617725,97.3781326789434,0.4749795409431876,66.73880737500205,,,,,0.8735324693959085,123.5316546186566,,,,,,,,,,,34
2024-02-29,861.0243460543146,,,,,,,1.0472810064409386,16.609876402597887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6443719019915081,68.81596156634603,,,,,,,,,,,,,,,,,0.9657687385079629,94.9803182475504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7295722002536761,98.5830205285222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7893097832120942,83.31653383292682,0.6966257998843582,74.66823858717152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8019243413720988,107.56203016912522,,,,,0.6757294397617725,115.60723760327846,0.4749795409431876,69.78830561517104,,,,,0.8735324693959085,131.092823501625,,,,,,,,,,,34
2024-03-31,966.4164463763896,,,,,,,1.0472810064409386,17.112571805047335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9657687385079629,106.61231568904536,,,,,,,,,,,,,3.154806088566744,82.95270794174142,,,,,,,,,,,,,,,,,,,0.7295722002536761,118.9532984374636,,,0.0102411256773842,82.95270794174142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8659858004523266,82.95270794174142,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8019243413720988,124.17463638397012,,,,,0.6757294397617725,125.5198573012706,,,,,,,0.8735324693959085,142.23293499262695,,,,,,,,,1.4560769907724012,82.95270794174142,34
2024-04-30,906.4124654763476,,,,,,,1.0472810064409386,15.52070419584991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9657687385079629,108.47417180802852,,,,,,,,,,,,,3.154806088566744,82.05553829797097,,,,,,,,,,,,,,,,,,,0.7295722002536761,111.41287540749497,,,0.0102411256773842,76.18219874531982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8659858004523266,73.16263909914002,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8019243413720988,108.87138554858876,,,,,0.6757294397617725,129.54957047518195,,,,,,,0.8735324693959085,125.39457563996775,,,,,,,,,1.4560769907724012,75.7888062588049,34
2024-05-31,926.4000357187874,,,,,,,1.0472810064409386,15.792997497228152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9657687385079629,107.54783047216762,,,,,,,,,,,,,3.154806088566744,85.53449714988741,,,,,,,,,,,,,,,,,,,0.7295722002536761,109.51033911300712,,,0.0102411256773842,78.6593210240336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8659858004523266,75.77467590525747,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8019243413720988,108.035125884617,,,,,0.6757294397617725,128.34507161312857,,,,,,,0.8735324693959085,133.05348642964515,,,,,,,,,1.4560769907724012,84.14669062981537,34
2024-06-30,919.6331487693908,,,,,,,1.0472810064409386,19.60509972146357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9657687385079629,106.4426916493634,,,,,,,,,,,,,3.154806088566744,80.58712086441324,,,,,,,,,,,,,,,,,,,,,,,0.0102411256773842,77.71539727043705,,,,,,,,,,,,,,,,,,,,,,,,,0.785866918825864,95.17586336355367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8725526092830274,95.17586336355367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6757294397617725,130.22187672503284,0.68403654529665,95.17586336355367,,,,,0.8735324693959085,124.35750908446624,,,,,1.5453205627156292,95.17586336355367,,,,,34
2024-07-31,995.499464076173,,,,,,,1.0472810064409386,17.447701407503637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9657687385079629,109.6511361440085,,,,,,,,,,,,,3.154806088566744,77.95828828697323,,,,,,,,,,,,,,,,,,,,,,,0.0102411256773842,88.15028924609912,,,,,,,,,,,,,,,,,,,,,,,,,0.785866918825864,95.87907971264676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8725526092830274,114.30712120579985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6757294397617725,131.60091702929031,0.68403654529665,121.5141928768943,,,,,0.8735324693959085,146.81104967358007,,,,,1.5453205627156292,92.17968849337724,,,,,34
