date,portfolio_value,WBA_shares,WBA_value,AZO_shares,AZO_value,BBY_shares,BBY_value,CCL_shares,CCL_value,COST_shares,COST_value,CTAS_shares,CTAS_value,DRI_shares,DRI_value,FDS_shares,FDS_value,STZ_shares,STZ_value,KMX_shares,KMX_value,SYY_shares,SYY_value,AAPL_shares,AAPL_value,NKE_shares,NKE_value,MKC_shares,MKC_value,ORCL_shares,ORCL_value,EA_shares,EA_value,MU_shares,MU_value,PAYX_shares,PAYX_value,DE_shares,DE_value,ADSK_shares,ADSK_value,QCOM_shares,QCOM_value,ADI_shares,ADI_value,PTC_shares,PTC_value,TRV_shares,TRV_value,VLO_shares,VLO_value,NEM_shares,NEM_value,CPRT_shares,CPRT_value,NVDA_shares,NVDA_value,WSM_shares,WSM_value,FFIV_shares,FFIV_value,EBAY_shares,EBAY_value,GPC_shares,GPC_value,GWW_shares,GWW_value,CVX_shares,CVX_value,EOG_shares,EOG_value,KLAC_shares,KLAC_value,CSGP_shares,CSGP_value,WDC_shares,WDC_value,LRCX_shares,LRCX_value,JKHY_shares,JKHY_value,CHRW_shares,CHRW_value,F_shares,F_value,ADP_shares,ADP_value,AES_shares,AES_value,CMI_shares,CMI_value,WAB_shares,WAB_value,NVR_shares,NVR_value,TER_shares,TER_value,COP_shares,COP_value,DD_shares,DD_value,EMN_shares,EMN_value,TXT_shares,TXT_value,XOM_shares,XOM_value,ORLY_shares,ORLY_value,HUBB_shares,HUBB_value,TGT_shares,TGT_value,FDX_shares,FDX_value,EQIX_shares,EQIX_value,CTRA_shares,CTRA_value,GRMN_shares,GRMN_value,GLW_shares,GLW_value,FCX_shares,FCX_value,CTSH_shares,CTSH_value,AXON_shares,AXON_value,URI_shares,URI_value,DECK_shares,DECK_value,RMD_shares,RMD_value,ALGN_shares,ALGN_value,TTWO_shares,TTWO_value,DVN_shares,DVN_value,MNST_shares,MNST_value,CVS_shares,CVS_value,FAST_shares,FAST_value,DHI_shares,DHI_value,INTC_shares,INTC_value,J_shares,J_value,DLTR_shares,DLTR_value,PWR_shares,PWR_value,TSCO_shares,TSCO_value,HRL_shares,HRL_value,AMAT_shares,AMAT_value,ROST_shares,ROST_value,TJX_shares,TJX_value,TECH_shares,TECH_value,TXN_shares,TXN_value,MRK_shares,MRK_value,SJM_shares,SJM_value,LVS_shares,LVS_value,MPWR_shares,MPWR_value,LEN_shares,LEN_value,SMCI_shares,SMCI_value,DXCM_shares,DXCM_value,GOOGL_shares,GOOGL_value,AMP_shares,AMP_value,EW_shares,EW_value,COO_shares,COO_value,A_shares,A_value,PHM_shares,PHM_value,TPR_shares,TPR_value,TKO_shares,TKO_value,ULTA_shares,ULTA_value,LULU_shares,LULU_value,PCAR_shares,PCAR_value,FSLR_shares,FSLR_value,PRU_shares,PRU_value,APA_shares,APA_value,LUV_shares,LUV_value,RL_shares,RL_value,AKAM_shares,AKAM_value,SWKS_shares,SWKS_value,BAX_shares,BAX_value,FTNT_shares,FTNT_value,CMG_shares,CMG_value,ISRG_shares,ISRG_value,EPAM_shares,EPAM_value,PANW_shares,PANW_value,STLD_shares,STLD_value,NUE_shares,NUE_value,STX_shares,STX_value,ALB_shares,ALB_value,NWSA_shares,NWSA_value,WST_shares,WST_value,FANG_shares,FANG_value,NFLX_shares,NFLX_value,ANET_shares,ANET_value,HSIC_shares,HSIC_value,GE_shares,GE_value,ACGL_shares,ACGL_value,PSA_shares,PSA_value,REGN_shares,REGN_value,TSLA_shares,TSLA_value,MHK_shares,MHK_value,WY_shares,WY_value,MOS_shares,MOS_value,GNRC_shares,GNRC_value,OXY_shares,OXY_value,CF_shares,CF_value,INCY_shares,INCY_value,ON_shares,ON_value,run
2014-11-30,335.6743016593234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5066656357693936,36.10904538580974,,,,,,,,,,,,,,,8.44611774551362,38.36649002009253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.024644958873382,31.01987146819016,,,,,,,,,,,,,,,,,,,,,,,1.1662134744507866,28.147474466822,,,2.1999787437968874,34.680307428196244,,,,,1.786149480341102,38.36649002009253,,,,,,,,,,,,,,,,,,,1.5309303419234404,34.59447984361144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.466110719912974,31.50321712585662,,,,,,,,,,,,,1.5083455309189449,28.39899022808363,,,,,,,,,,,,,,,,,0.9259082728832392,34.487935672568526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22
2014-12-31,347.89062725732333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5066656357693936,36.88026167145696,,,,,,,,,,,,,,,8.44611774551362,38.52485633879002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.024644958873382,31.430454316959864,,,,,,,,,0.855749628794547,35.46180968687086,,,,,,,,,,,,,,,,,2.1999787437968874,38.01422850105526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9131136611419508,35.46180968687086,9.466110719912974,33.017793396628825,,,,,,,,,,,,,1.5083455309189449,28.1757942849489,,,,,,,,,1.179161643483788,35.46180968687086,0.7951078677154525,35.46180968687086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22
2015-01-31,343.3262201219204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5066656357693936,35.75063526707422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.024644958873382,30.91044628641507,,,,,,,,,0.855749628794547,35.85791837410977,,,,,,,,,,,,,1.9947982866982388,38.6409870747557,,,2.1999787437968874,39.4068179663827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9131136611419508,35.540942210040654,9.466110719912974,34.61756751659764,,,,,,,,,,,,,1.5083455309189449,27.139595014217544,,,,,,,,,1.179161643483788,31.81234569325685,0.7951078677154525,33.648964719070285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22
2015-03-31,370.6144390353247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5066656357693936,36.799788609281606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.210572117914967,38.55843174407046,,,,,,,,,0.024644958873382,32.74477189906474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.891402306833773,38.55843174407046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.466110719912974,31.4369546397,,,,,,,,,,,,,1.5083455309189449,29.30126502827626,,,,,,,,,,,0.7951078677154525,47.5395001386499,,,,,0.9758464585853418,38.55843174407046,0.3622329599496166,38.55843174407046,0.5426943010260223,38.55843174407046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22
2015-04-30,363.2114638027722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.210572117914967,37.746189535853446,,,,,,,,,0.024644958873382,32.69129125527908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.891402306833773,39.65638217356451,,,,,,,,,,,,,,,2.2029559145924926,38.248160703012736,,,,,,,,,,,,,,,,,,,9.466110719912974,27.23400142589312,,,,,,,,,,,,,1.5083455309189449,25.53493525965796,,,,,,,,,,,0.7951078677154525,47.44408501069506,,,,,0.9758464585853418,35.35113462808157,0.3622329599496166,39.26529894350339,0.5426943010260223,40.0399848672313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22
2015-05-31,356.28072462113573,,,0.0593916841194351,40.00742596653543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4665858780906196,40.00742596653543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.210572117914967,36.582798616844435,,,,,,,,,0.024644958873382,33.531930441440004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2029559145924926,38.905276777626696,,,,,,,,,,,,,,,,,,,9.466110719912974,31.673606053559823,,,,,,,,,,,,,1.5083455309189449,25.376168405430334,,,,,,,,,,,0.7951078677154525,39.52481137619215,,,,,0.9758464585853418,32.29189856648939,0.3622329599496166,38.37938245048208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22
2015-06-30,332.95883691246036,,,0.0593916841194351,39.608315589243574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4665858780906196,26.98675726929047,,,0.4035707902100255,32.663296504443025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.024644958873382,33.0242448903319,,,,,,,,,0.7430094055248321,32.663296504443025,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7230760163463397,32.663296504443025,,,,,,,,,,,,,,,1.336709605178044,32.663296504443025,,,,,,,,,,,,,2.2029559145924926,37.33141089861937,,,,,,,,,,,,,,,,,,,9.466110719912974,28.00075498590255,,,,,,,,,,,,,,,,,,,,,,,,,0.7951078677154525,37.35416726130046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22
2015-07-31,331.6054758568513,,,0.0593916841194351,41.63000721167608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4665858780906196,26.514057122407188,,,0.4035707902100255,32.03308662483344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.024644958873382,36.72197548238784,,,,,,,,,0.7430094055248321,31.997024451843227,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7230760163463397,33.076296297670815,,,,,,,,,,,,,,,1.336709605178044,35.444929716420695,,,,,,,,,,,,,2.2029559145924926,33.71870320282867,,,,,,,,,,,,,,,,,,,9.466110719912974,25.246117813607928,,,,,,,,,,,,,,,,,,,,,,,,,0.7951078677154525,35.22327793317538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22
2015-08-31,320.2585994855459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4665858780906196,23.50597392477532,,,0.4035707902100255,27.700797051619663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7311262164071384,42.52385133267744,,,,,,,,,,,,,,,,,,,,,,,0.024644958873382,37.45910403622986,,,,,,,,,0.7430094055248321,28.409259846757458,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7230760163463397,29.22314383841785,,,,,,,,,,,,,,,1.336709605178044,36.25674124385285,,,,,,,,,,,,,2.2029559145924926,31.251955872456925,,,,,,,,,,,,,,,,,,,9.466110719912974,25.88981182592745,,,,,,,,,,,,,,,,,,,,,,,,,0.7951078677154525,38.03796051283108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22
2015-09-30,301.17774788312556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4665858780906196,21.457617344561605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6103178472284028,31.08001450428489,5.503172037268696,31.08001450428489,,,0.5860042178384866,31.08001450428489,,,,,,,0.3771885115977827,31.08001450428489,,,,,1.8432636886025744,31.080014504284883,,,,,,,,,,,,,,,,,,,,,,,1.1655581784469995,31.080014504284883,,,,,,,,,,,,,,,,,,,,,,,,,4.462879091823364,31.08001450428489,,,,,,,,,1.3081185794780086,31.08001450428489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4510610641970974,31.08001450428489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22
2015-10-31,300.801950073075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4665858780906196,23.720839407998085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6103178472284028,26.332380318588314,5.503172037268696,36.5898203091156,,,0.5860042178384866,31.997915054775262,,,,,,,0.3771885115977827,29.628777446886865,,,,,1.8432636886025744,33.80131478088177,,,,,,,,,,,,,,,,,,,,,,,1.1655581784469995,31.16195447495215,,,,,,,,,,,,,,,,,,,,,,,,,4.462879091823364,33.24483279773198,,,,,,,,,1.3081185794780086,25.816579257546056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4510610641970974,28.507536224598915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22
2015-11-30,307.234715564449,,,,,,,0.6723276067033903,29.473942161540386,,,,,0.6938512876590979,29.473942161540386,,,,,,,,,,,,,,,,,,,1.4665858780906196,22.818415287895697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6103178472284028,24.594488700843435,5.503172037268696,37.358988338759616,,,0.5860042178384866,31.098577504105332,,,,,,,0.3771885115977827,28.729970536235697,,,,,1.8432636886025744,35.983172981130494,,,,,,,,,,,,,,,,,,,,,,,1.1655581784469995,33.2528843206168,,,,,,,,,,,,,,,,,,,,,,,,,4.462879091823364,34.45033357178118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22
2015-12-31,304.50751596228093,,,,,,,,,,,,,0.6938512876590979,33.39366039486232,,,,,,,,,,,,,,,,,,,,,,,0.4668516745191338,30.12376172971318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.65793312010914,30.12376172971318,,,,,,,,,0.0183346084782186,30.12376172971318,,,,,,,,,0.7272889145648856,30.12376172971318,,,,,,,,,,,,,,,,,,,,,,,1.7422649007878557,30.12376172971318,,,3.8292916834059616,30.12376172971318,,,,,,,,,,,,,,,1.048199354041092,30.123761729713184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9117295079216308,30.12376172971318,,,,,,,,,1.3945799061758732,30.123761729713177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22
2016-01-31,288.9383388814984,,,,,,,,,,,,,0.6938512876590979,33.08931170039376,,,,,,,,,,,,,,,,,,,,,,,0.4668516745191338,30.65190122133628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.65793312010914,25.52716146369087,,,,,,,,,0.0183346084782186,30.27043859753893,,,,,,,,,0.7272889145648856,24.549779581704804,,,,,,,,,,,,,,,,,,,,,,,1.7422649007878557,26.813457421284284,,,3.8292916834059616,31.566125975273895,,,,,,,,,,,,,,,1.048199354041092,25.872767225313375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9117295079216308,28.47300039363975,,,,,,,,,1.3945799061758732,32.12439530132243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22
2016-02-29,305.7698928846844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4668516745191338,31.913653069875288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.65793312010914,27.647853646051967,,,,,,,,,0.0183346084782186,30.01375407884387,,,,,,,,,0.7272889145648856,24.499571499555753,,,,,,,,,,,,,,,,,2.391179062098917,33.783980859329276,,,,,1.7422649007878557,33.76509231510175,,,3.8292916834059616,36.09745836266122,,,,,,,,,,,,,,,1.048199354041092,25.129782199631165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9117295079216308,29.203512549575574,,,,,,,,,1.3945799061758732,33.71523430405854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22
2016-03-31,325.96224570352535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4668516745191338,30.643944169937996,,,,,,,,,,,,,1.578107398818987,33.12149704903174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.65793312010914,29.835812383616027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8292916834059616,38.23547614412556,,,,,,,,,1.489945916827479,33.12149704903174,,,,,1.048199354041092,28.518030711655324,,,0.9671412766517816,33.12149704903174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9509053313458733,33.12149704903174,,,,,,,,,,,,,,,,,,,,,,,0.4837373515193813,33.12149704903174,,,,,,,,,,,0.5155603109976188,33.12149704903174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22
2016-04-30,329.1094334191887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.578107398818987,43.61740962967061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.65793312010914,29.96840938936034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8292916834059616,36.89522624607175,,,,,,,,,1.489945916827479,35.81333365727343,,,,,1.048199354041092,28.35766433556748,,,0.9671412766517816,33.904845917774274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9509053313458733,31.399819968431448,,,,,,,,,,,,,,,,,,,,,,,0.4837373515193813,27.011893782654717,,,,,,,0.437492783415754,33.730329113043254,,,0.5155603109976188,28.41050137934142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22
2016-05-31,326.75205993075343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.578107398818987,40.42437348992724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.65793312010914,30.142540200692437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8292916834059616,33.56374291973622,,,,,,,,,1.489945916827479,37.24864792068697,,,,,1.048199354041092,28.82934684747219,,,0.9671412766517816,38.551753443567904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9509053313458733,31.45347016272799,,,,,,,,,,,,,,,,,,,,,,,0.4837373515193813,24.017560241061904,,,,,,,0.437492783415754,34.13563544236906,,,0.5155603109976188,28.384989262511503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22
2016-06-30,342.7461525682899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.042860972165914,37.632285672259805,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8292916834059616,36.71014444770263,,,,,,,,,,,,,4.386325220112142,37.632285672259805,1.048199354041092,29.777368198139303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.143777569780802,37.632285672259805,,,,,,,,,,,,,,,,,,,,,,,,,0.4837373515193813,23.451586580222223,,,,,,,,,,,0.5155603109976188,27.01333930866696,0.967503505176115,37.632285672259805,5.9563606563108165,37.632285672259805,4.671800505639148,37.632285672259805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22
2016-07-31,354.0592271750496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6839269493251972,36.3590247013469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.042860972165914,40.16393984397035,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8292916834059616,42.128592033646186,,,,,,,,,,,,,4.386325220112142,36.24195691391726,1.048199354041092,31.101654346838288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4682424209512641,36.3590247013469,,,0.4837373515193813,22.580859716549647,,,,,,,,,,,0.5155603109976188,28.18300850407547,,,5.9563606563108165,41.32523143773522,4.671800505639148,39.61593497562332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22
2016-08-31,354.0729415564594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.042860972165914,42.069147035063494,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8292916834059616,41.70737126315449,,,,,,,,,,,,,4.386325220112142,36.5471410329115,1.048199354041092,30.32600305901451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8641207976117499,35.63656399997597,,,,,,,,,,,,,,,,,,,,,,,0.4682424209512641,35.82522862725495,,,0.4837373515193813,18.29494648683808,,,,,,,,,,,0.5155603109976188,31.95668365199303,,,5.9563606563108165,43.05257580084823,4.671800505639148,38.65728059940513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22
2016-09-30,338.7601772557039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7613982749135917,36.17138165957065,,,,,,,,,,,,,,,1.6705020950209837,36.17138165957065,,,,,,,,,,,,,,,,,,,0.022057469047713,36.17138165957065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.478293707552499,36.17138165957065,,,,,1.048199354041092,28.637553763837783,,,,,,,1.3168091143133742,36.17138165957065,,,,,,,,,,,,,,,,,,,,,,,0.8641207976117499,31.89962656506483,15.477699320824687,36.17138165957065,,,,,,,,,,,,,,,,,,,,,0.4682424209512641,28.55342261526372,,,,,,,,,,,,,,,0.5155603109976188,32.64128435411368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22
2016-10-31,325.5197516565618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3867278423560053,29.768366223755795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6705020950209837,31.258435023603777,,,,,,,,,,,,,,,,,,,0.022057469047713,33.59352535966691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.478293707552499,35.56281993549006,,,,,1.048199354041092,27.338430573417384,,,,,,,1.3168091143133742,37.15352573471679,,,0.9633148271283408,29.7683662237558,,,,,,,,,,,,,,,,,,,0.8641207976117499,31.409896361288336,15.477699320824687,36.682145619072394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5155603109976188,32.98424060179463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22
2016-11-30,337.7592748907612,,,,,,,,,,,,,,,,,,,,,,,,,0.7136558979762629,32.08059998390975,,,,,,,,,,,0.3867278423560053,33.78018370631652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6705020950209837,31.924965639905377,,,,,,,,,,,,,,,,,,,0.022057469047713,35.181663131102255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.478293707552499,33.07682170648716,,,,,1.048199354041092,26.2858607897881,,,,,,,1.3168091143133742,43.57623275366344,,,0.9633148271283408,26.575787340713084,,,,,,,,,,,,,,,,,,,,,15.477699320824687,42.331506018780246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5155603109976188,32.94565382009536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22
2016-12-31,341.98471953759145,,,,,,,,,,,,,,,,,,,,,,,,,0.7136558979762629,32.56754414247649,,,,,,,,,,,0.3867278423560053,34.7376148234799,,,,,,,,,,,,,1.3700932583256165,36.9424612571799,,,,,,,,,,,,,,,0.4558373127309627,36.9424612571799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.068536797945016,36.9424612571799,1.048199354041092,26.00658913953369,,,,,,,,,,,0.9633148271283408,27.018203889021937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2105865601036758,36.9424612571799,,,,,,,,,,,,,,,,,,,,,0.5242792189390905,36.9424612571799,0.5744435182651204,36.9424612571799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22
2017-01-31,356.95143643609396,,,,,,,,,,,,,,,,,,,,,,,,,0.7136558979762629,34.01611501324018,,,,,,,,,,,0.3867278423560053,36.29913116436741,,,,,,,,,,,,,1.3700932583256165,39.39761586031777,,,,,1.8358899075697344,35.86390246499599,,,,,,,,,0.4558373127309627,34.94939023092725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.048199354041092,28.46166296608832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.131716992161684,35.86390246499599,0.531238354764456,35.86390246499599,1.2105865601036758,39.26462862000939,,,,,,,,,,,,,,,,,,,,,,,0.5744435182651204,36.97118518615565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22
2017-03-31,362.40839872247705,,,,,,,,,,,,,,,,,,,,,,,,,0.7136558979762629,35.83587439383575,,,,,,,,,,,0.3867278423560053,36.912870421753865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9424204461160346,38.546266736356,,,,,,,1.6913674939825716,38.546266736356,,,,,,,,,,,,,,,,,,,1.048199354041092,31.80334820953563,,,,,,,1.058405398779365,38.546266736356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2292845815266915,38.546266736356,,,,,,,,,,,0.131716992161684,37.56963912136323,0.531238354764456,27.55533289420855,,,1.422371446264367,38.546266736356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22
