date,portfolio_value,WBA_shares,WBA_value,AZO_shares,AZO_value,BBY_shares,BBY_value,CCL_shares,CCL_value,COST_shares,COST_value,CTAS_shares,CTAS_value,DRI_shares,DRI_value,FDS_shares,FDS_value,STZ_shares,STZ_value,KMX_shares,KMX_value,LRCX_shares,LRCX_value,AAPL_shares,AAPL_value,ORCL_shares,ORCL_value,NKE_shares,NKE_value,MKC_shares,MKC_value,PAYX_shares,PAYX_value,EA_shares,EA_value,MU_shares,MU_value,TECH_shares,TECH_value,GLW_shares,GLW_value,RMD_shares,RMD_value,CSGP_shares,CSGP_value,DECK_shares,DECK_value,CPRT_shares,CPRT_value,CMI_shares,CMI_value,VLO_shares,VLO_value,TRMB_shares,TRMB_value,CVX_shares,CVX_value,XOM_shares,XOM_value,AES_shares,AES_value,PTC_shares,PTC_value,AMT_shares,AMT_value,NUE_shares,NUE_value,NVDA_shares,NVDA_value,NTAP_shares,NTAP_value,WST_shares,WST_value,EQIX_shares,EQIX_value,FFIV_shares,FFIV_value,GWW_shares,GWW_value,EMN_shares,EMN_value,CTSH_shares,CTSH_value,CHD_shares,CHD_value,NVR_shares,NVR_value,MO_shares,MO_value,F_shares,F_value,EOG_shares,EOG_value,FAST_shares,FAST_value,DVN_shares,DVN_value,CTRA_shares,CTRA_value,COP_shares,COP_value,GRMN_shares,GRMN_value,CHRW_shares,CHRW_value,GILD_shares,GILD_value,WDC_shares,WDC_value,WAB_shares,WAB_value,ISRG_shares,ISRG_value,EXPD_shares,EXPD_value,MGM_shares,MGM_value,URI_shares,URI_value,GPN_shares,GPN_value,PWR_shares,PWR_value,HAL_shares,HAL_value,NEM_shares,NEM_value,FCX_shares,FCX_value,MOH_shares,MOH_value,DLTR_shares,DLTR_value,APA_shares,APA_value,CL_shares,CL_value,EL_shares,EL_value,ALGN_shares,ALGN_value,ROST_shares,ROST_value,SYY_shares,SYY_value,TYL_shares,TYL_value,IDXX_shares,IDXX_value,KR_shares,KR_value,HAS_shares,HAS_value,BMY_shares,BMY_value,AXON_shares,AXON_value,ADI_shares,ADI_value,WSM_shares,WSM_value,NFLX_shares,NFLX_value,TJX_shares,TJX_value,EBAY_shares,EBAY_value,MOS_shares,MOS_value,SYK_shares,SYK_value,TSN_shares,TSN_value,DHI_shares,DHI_value,EW_shares,EW_value,SWKS_shares,SWKS_value,CMG_shares,CMG_value,ORLY_shares,ORLY_value,TSCO_shares,TSCO_value,SBUX_shares,SBUX_value,VRTX_shares,VRTX_value,HRL_shares,HRL_value,TER_shares,TER_value,TPR_shares,TPR_value,LEN_shares,LEN_value,KLAC_shares,KLAC_value,GPC_shares,GPC_value,MNST_shares,MNST_value,SMCI_shares,SMCI_value,HD_shares,HD_value,DXCM_shares,DXCM_value,COO_shares,COO_value,PHM_shares,PHM_value,ULTA_shares,ULTA_value,ETN_shares,ETN_value,NDSN_shares,NDSN_value,AMAT_shares,AMAT_value,PRU_shares,PRU_value,PODD_shares,PODD_value,MHK_shares,MHK_value,LVS_shares,LVS_value,LULU_shares,LULU_value,POOL_shares,POOL_value,CNC_shares,CNC_value,ACN_shares,ACN_value,BIIB_shares,BIIB_value,MCO_shares,MCO_value,JKHY_shares,JKHY_value,CVS_shares,CVS_value,MSFT_shares,MSFT_value,APH_shares,APH_value,ZBRA_shares,ZBRA_value,KDP_shares,KDP_value,LLY_shares,LLY_value,MPWR_shares,MPWR_value,AOS_shares,AOS_value,STE_shares,STE_value,LUV_shares,LUV_value,TKO_shares,TKO_value,DD_shares,DD_value,TXT_shares,TXT_value,FSLR_shares,FSLR_value,TXN_shares,TXN_value,JNJ_shares,JNJ_value,ADSK_shares,ADSK_value,FTNT_shares,FTNT_value,ROL_shares,ROL_value,RVTY_shares,RVTY_value,MTD_shares,MTD_value,DE_shares,DE_value,INTU_shares,INTU_value,CDNS_shares,CDNS_value,CRM_shares,CRM_value,A_shares,A_value,BA_shares,BA_value,RL_shares,RL_value,WMT_shares,WMT_value,VRSN_shares,VRSN_value,AMZN_shares,AMZN_value,AMD_shares,AMD_value,PCAR_shares,PCAR_value,MRK_shares,MRK_value,WDAY_shares,WDAY_value,ANET_shares,ANET_value,ENPH_shares,ENPH_value,GNRC_shares,GNRC_value,AMP_shares,AMP_value,TSLA_shares,TSLA_value,NOW_shares,NOW_value,ADBE_shares,ADBE_value,EPAM_shares,EPAM_value,XYZ_shares,XYZ_value,TGT_shares,TGT_value,TTD_shares,TTD_value,HSY_shares,HSY_value,REGN_shares,REGN_value,SNPS_shares,SNPS_value,STLD_shares,STLD_value,PANW_shares,PANW_value,MLM_shares,MLM_value,FANG_shares,FANG_value,HWM_shares,HWM_value,MSI_shares,MSI_value,run
2014-05-31,269.7617682933718,,,,,,,,,,,1.8419478531757976,25.014401781637467,,,,,,,,,,,,,,,,,,,,,,,1.139447564807745,31.817842276681503,,,1.697176969935261,26.854000582208,,,1.440005779008804,22.831290967002253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3639673818785913,28.34939416071864,,,,,,,,,0.792825190445078,33.12871763213479,,,,,0.4581307670436439,25.198064254862405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5944829961291987,24.874511170171186,,,,,,,,,,,,,,,,,,,,,,,0.5024435592729553,25.476721676838803,,,,,,,,,,,,,,,,,,,,,,,0.7646485369436229,26.21682379111677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36
2014-06-30,287.2467070443594,,,,,,,,,,,1.8419478531757976,25.58620565038772,,,,,,,,,,,,,,,,,,,,,,,1.139447564807745,36.670096171463555,1.282368052002376,27.298417733954015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1737966265363032,27.298417733954015,,,,,,,,,,,,,,,,,,,,,,,,,0.458593360068988,27.298417733954015,0.792825190445078,34.247807760533185,,,0.4675592541969485,27.298417733954015,0.4581307670436439,26.474468679187577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5944829961291987,27.776040113017313,,,,,,,,,,,,,1.5636309249634646,27.298417733954015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36
2014-07-31,282.2795325687946,,,,,,,,,,,1.8419478531757976,25.20768601299565,,,,,,,,,,,,,,,,,,,,,,,1.139447564807745,33.999124743169524,1.282368052002376,27.51957808716076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.458593360068988,26.26991002277818,0.792825190445078,31.190236088342928,,,0.4675592541969485,30.14317826784456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6534621499838905,26.871170563694363,,,,,,,,,,,,,,,,,,,0.5944829961291987,27.33630765541984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.483722396854531,26.871170563694363,0.3355959868378935,26.871170563694363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36
2014-08-31,297.56251004403913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.139447564807745,36.28057135487326,1.282368052002376,28.168354258001074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1632141777105578,26.63317127220914,,,,,,,,,,,,,,,,,,,,,,,,,0.458593360068988,26.081967287288176,0.792825190445078,30.799079879614048,,,0.4675592541969485,35.41452431540012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6534621499838905,29.99449200174889,,,,,,,,,,,,,,,,,,,0.5944829961291987,29.221445837645287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.483722396854531,28.78234939396136,0.3355959868378935,26.18655444329776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36
2014-09-30,293.6729405302869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.139447564807745,38.12799651942893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0243907068843275,27.56198706980877,,,,,,,,,,,,,,,,,,,0.4675592541969485,35.04904745238782,,,,,0.5371311159936095,27.561987069808772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.36845271644406,27.56198706980877,,,,,,,1.7976072460075958,27.56198706980877,,,,,,,,,0.5015552300022506,27.561987069808772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4287386586441806,27.56198706980877,0.5210616034477736,27.56198706980877,0.6931066844366665,27.561987069808772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36
2014-10-31,306.76168698562964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.139447564807745,36.82589305815714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0243907068843275,29.941542885205532,,,,,,,,,,,,,,,,,,,0.4675592541969485,36.87641036428523,,,,,0.5371311159936095,29.58995700520121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.36845271644406,29.9415758109383,0.3714655097690181,28.1909962652672,,,,,1.7976072460075958,30.0272494309381,,,,,,,,,0.5015552300022506,27.75003775527642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4287386586441806,29.874506125875648,,,0.6931066844366665,27.743518284484875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36
2014-11-30,317.1734568937338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.139447564807745,40.00879524356481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0243907068843275,30.699852105953745,,,,,,,,,,,,,,,,,,,0.4675592541969485,33.03073264476011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7547510164154926,30.901152447434725,,,,,,,9.36845271644406,31.178211283606423,0.3714655097690181,28.73445502193,,,,,1.7976072460075958,33.84519677572723,,,,,,,,,0.5015552300022506,26.634271375251767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4287386586441806,31.923647816831032,,,0.6931066844366665,30.217142178673967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36
2014-12-31,317.71646723006995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.139447564807745,38.96265716084984,,,,,0.6284169585516469,30.767629326219208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0243907068843275,31.10619913893217,,,,,,,,,,,,,,,,,,,,,0.4401498831781758,30.767629326219208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.161919556574916,30.767629326219208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7547510164154926,29.311621654638664,,,,,,,9.36845271644406,32.677162288725036,,,,,,,1.7976072460075958,33.579180472114054,,,,,,,,,0.5015552300022506,28.54881550540181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6931066844366665,31.227943030750772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36
2015-01-31,305.78851036322055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.139447564807745,32.57461534137439,,,,,0.6284169585516469,34.28566540825256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0243907068843275,30.5915558191491,,,,,,,,,,,,,,,,,,,,,0.4401498831781758,27.11978709868215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.161919556574916,31.38344748903076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7547510164154926,29.37703874541311,,,,,,,9.36845271644406,34.26043219157871,,,,,,,1.7976072460075958,32.34427523033511,,,,,,,,,0.5015552300022506,23.947419742653494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6931066844366665,29.90427329675121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36
2015-03-31,314.20651323817907,,,,,,,,,0.2412881300796558,30.55537743837941,,,,,,,,,,,,,,,,,,,,,,,,,1.139447564807745,30.193002411131175,,,,,0.6284169585516469,39.570491320012714,,,,,,,,,0.7265564824911076,30.55537743837941,,,,,,,,,,,,,,,,,,,0.5306213304124228,30.55537743837941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2535084854213723,30.55537743837941,,,,,,,0.6653896077592896,30.5553774383794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2935687966312304,30.5553774383794,,,,,,,,,1.10097307515746,30.55537743837941,0.4873990020319799,30.55537743837941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36
2015-04-30,298.3021164171013,,,,,,,,,0.2412881300796558,28.85114195351633,,,,,,,,,,,,,,,,,,,,,,,,,1.139447564807745,31.305902826272845,,,,,0.6284169585516469,35.24848982562089,,,,,,,,,0.7265564824911076,27.327904475425104,,,,,,,,,,,,,,,,,,,0.5306213304124228,27.038533487788214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2535084854213723,30.915359023489856,,,,,,,0.6653896077592896,30.190606643924905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2935687966312304,28.7717686289325,,,,,,,,,1.10097307515746,29.736342239104363,0.4873990020319799,28.916067313026247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36
2015-05-31,301.92039047491386,,,0.0444588632149292,29.948379221756376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6284169585516469,32.4259689026315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2535084854213723,30.79621165999946,,,,,,,,,0.9483337331889962,29.948379221756376,,,,,,,,,,,,,,,,,1.2869748549053786,29.94837922175638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7801146284906535,29.948379221756376,,,,,,,,,0.5584582694430925,29.948379221756372,,,0.1604606693082608,29.948379221756376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4873990020319799,29.059555359988284,0.9050267892985274,29.948379221756376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36
2015-06-30,304.7670863978209,,,0.0444588632149292,29.64961696345781,,,,,,,,,,,,,,,,,4.348461984909544,30.47084245421271,,,,,0.6367631424275563,30.47084245421271,,,,,,,,,,,,,,,1.514003939475301,30.47084245421271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5701213547586994,30.470842454212708,,,,,,,,,,,,,,,,,,,,,,,,,0.3587322307576466,30.47084245421271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.523923039524161,30.47084245421271,,,,,,,,,,,,,0.5584582694430925,31.18963146330131,,,0.1604606693082608,30.631940791572784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.157391069304693,30.470842454212708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36
2015-07-31,315.6205262748304,,,0.0444588632149292,31.16299569041468,,,,,,,,,,,,,,,,,4.348461984909544,28.89669097140663,,,,,0.6367631424275563,32.501848807647505,,,,,,,,,,,,,,,1.514003939475301,30.475384858762872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5701213547586994,32.08012863730989,,,,,,,,,,,,,,,,,,,,,,,,,0.3587322307576466,28.003318547650945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.523923039524161,32.25002190526056,,,,,,,,,,,,,0.5584582694430925,31.488983876881655,,,0.1604606693082608,32.347265738227776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.157391069304693,36.41388724126786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36
2015-08-31,307.20215669577954,,,,,,,,,,,,,,,,,0.2860693222916317,31.677554833136796,,,4.348461984909544,27.355425329531812,,,,,,,,,,,,,,,,,,,,,1.514003939475301,26.803926460628603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5701213547586994,30.563434108255898,,,,,,,,,,,,,,,,,,,,,1.167884574943215,31.6775548331368,,,0.3587322307576466,25.56799164702968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.523923039524161,35.86552850266893,,,,,,,,,,,,,0.5584582694430925,28.759177803031346,,,0.1604606693082608,31.605938229522973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.157391069304693,37.32562494883667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36
2015-09-30,287.4655282484006,0.5054840985496374,28.97909191587275,,,,,0.6720789971965251,28.97909191587275,,,,,,,0.2003038103810778,28.97909191587275,0.2860693222916317,31.06462677842545,,,,,,,,,0.5319652054877418,28.97909191587275,,,,,,,,,,,,,,,1.514003939475301,26.201351806929697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2502512189306273,28.97909191587275,,,,,0.519803485676095,28.97909191587275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1940867483069945,28.97909191587275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5584582694430925,27.34590625193623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36
2015-10-31,309.73394933355655,0.5054840985496374,29.53007351696023,,,,,0.6720789971965251,31.5329787735744,,,,,,,0.2003038103810778,31.755318131978186,0.2860693222916317,33.44391154930142,,,,,,,,,0.5319652054877418,30.95680990936445,,,,,,,,,,,,,,,1.514003939475301,30.744876797627875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2502512189306273,27.577683562449018,,,,,0.519803485676095,31.524769524289056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1940867483069945,33.064618560040735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5584582694430925,29.60290900797117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36
2015-11-30,308.5935536770526,,,,,,,0.6720789971965251,29.463048581155174,,,,,,,0.2003038103810778,30.741656028335676,0.2860693222916317,34.798532901312626,,,,,,,,,,,,,,,,,,,,,,,,,1.514003939475301,31.67901810615507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2502512189306273,25.77587554985461,,,,,0.519803485676095,29.89090143753384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1940867483069945,34.632839841744705,,,,,0.5729923979777044,30.27777085566178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5584582694430925,31.05613951963736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.50906520522837,30.277770855661775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36
2015-12-31,301.3575037731643,,,,,,,,,,,,,,,,,0.2860693222916317,35.42182581817274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0179625941443296,29.51254217913355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2580218822155256,29.51254217913356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.441393974568273,29.51254217913355,,,,,,,,,,,,,0.5584582694430925,29.447638504094066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.45494347040319,29.51254217913356,,,,,,,,,,,1.9062964365325392,29.51254217913355,0.50906520522837,29.9002441969626,0.7125318878306754,29.51254217913355,0.4472275062057066,29.51254217913355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36
2016-01-31,281.3819302303417,,,,,,,,,,,,,,,,,0.2860693222916317,37.91856374898466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0179625941443296,29.65624293228819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2580218822155256,23.69672871776952,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9362457395316978,29.872883498615117,,,,,,,,,,,,,,,,,1.441393974568273,25.68564018692809,,,,,,,,,,,,,0.5584582694430925,25.349345080733393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9062964365325392,29.83333125414145,0.50906520522837,24.61089390325828,0.7125318878306754,24.051658693743157,0.4472275062057066,30.70664221387986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36
2016-02-29,280.22589052058225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0179625941443296,29.404766614267576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2580218822155256,24.101824962656604,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9362457395316978,31.70273133857173,,,,,,,,,,,,,,,,,1.441393974568273,23.444272116595897,,,,,,,,,,,,,0.5584582694430925,23.90607821243186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.963259026642573,35.17066833730702,,,,,,,,,,,1.9062964365325392,27.86666314014883,0.50906520522837,28.484185214941505,0.7125318878306754,24.002458484310083,0.4472275062057066,32.142242099351165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36
2016-03-31,290.4608087411716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7447931066892102,28.34512059800514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4241285088573758,28.34512059800514,,,,,,,,,,,,,0.0179625941443296,31.118398534176517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2941208975108156,28.34512059800514,0.5309946824837191,28.34512059800514,,,0.9640104391553036,28.34512059800514,,,,,,,,,,,,,0.9362457395316978,32.24715203599572,,,,,,,,,,,,,8.3172302410389,28.34512059800514,,,,,,,,,,,,,,,,,0.5584582694430925,26.402866687131755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4472275062057066,30.621667895836747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36
