date,portfolio_value,WBA_shares,WBA_value,AZO_shares,AZO_value,BBY_shares,BBY_value,CCL_shares,CCL_value,COST_shares,COST_value,CTAS_shares,CTAS_value,DRI_shares,DRI_value,FDS_shares,FDS_value,STZ_shares,STZ_value,KMX_shares,KMX_value,LHX_shares,LHX_value,AAPL_shares,AAPL_value,PAYX_shares,PAYX_value,NKE_shares,NKE_value,ORCL_shares,ORCL_value,MKC_shares,MKC_value,COP_shares,COP_value,GRMN_shares,GRMN_value,CVS_shares,CVS_value,EA_shares,EA_value,CTRA_shares,CTRA_value,TTWO_shares,TTWO_value,NVDA_shares,NVDA_value,TXN_shares,TXN_value,TRV_shares,TRV_value,TSCO_shares,TSCO_value,EOG_shares,EOG_value,WDC_shares,WDC_value,GPN_shares,GPN_value,CTSH_shares,CTSH_value,AES_shares,AES_value,DVN_shares,DVN_value,RMD_shares,RMD_value,APA_shares,APA_value,TECH_shares,TECH_value,FCX_shares,FCX_value,JBL_shares,JBL_value,MU_shares,MU_value,EBAY_shares,EBAY_value,FAST_shares,FAST_value,GWW_shares,GWW_value,ADP_shares,ADP_value,GLW_shares,GLW_value,EXPD_shares,EXPD_value,ALGN_shares,ALGN_value,J_shares,J_value,F_shares,F_value,CHRW_shares,CHRW_value,A_shares,A_value,DE_shares,DE_value,DECK_shares,DECK_value,GILD_shares,GILD_value,CSGP_shares,CSGP_value,CVX_shares,CVX_value,CMI_shares,CMI_value,GEN_shares,GEN_value,HAS_shares,HAS_value,EMN_shares,EMN_value,DD_shares,DD_value,MGM_shares,MGM_value,CHD_shares,CHD_value,NVR_shares,NVR_value,AXON_shares,AXON_value,HAL_shares,HAL_value,NEM_shares,NEM_value,ROST_shares,ROST_value,CPRT_shares,CPRT_value,BMY_shares,BMY_value,MNST_shares,MNST_value,ORLY_shares,ORLY_value,EW_shares,EW_value,FDX_shares,FDX_value,WSM_shares,WSM_value,DLTR_shares,DLTR_value,PWR_shares,PWR_value,MOH_shares,MOH_value,SNPS_shares,SNPS_value,SBUX_shares,SBUX_value,LRCX_shares,LRCX_value,IP_shares,IP_value,LVS_shares,LVS_value,PKG_shares,PKG_value,ISRG_shares,ISRG_value,WMB_shares,WMB_value,WYNN_shares,WYNN_value,CMG_shares,CMG_value,AMAT_shares,AMAT_value,MOS_shares,MOS_value,MPWR_shares,MPWR_value,AMP_shares,AMP_value,HRL_shares,HRL_value,ACN_shares,ACN_value,BIIB_shares,BIIB_value,TKO_shares,TKO_value,TJX_shares,TJX_value,INTC_shares,INTC_value,PHM_shares,PHM_value,FSLR_shares,FSLR_value,FFIV_shares,FFIV_value,DHI_shares,DHI_value,AKAM_shares,AKAM_value,PRU_shares,PRU_value,EL_shares,EL_value,NFLX_shares,NFLX_value,LULU_shares,LULU_value,SMCI_shares,SMCI_value,LUV_shares,LUV_value,DXCM_shares,DXCM_value,TXT_shares,TXT_value,TSLA_shares,TSLA_value,SWKS_shares,SWKS_value,AVGO_shares,AVGO_value,FTNT_shares,FTNT_value,ABT_shares,ABT_value,CLX_shares,CLX_value,SYY_shares,SYY_value,GPC_shares,GPC_value,WST_shares,WST_value,VLO_shares,VLO_value,MHK_shares,MHK_value,ULTA_shares,ULTA_value,AOS_shares,AOS_value,AMZN_shares,AMZN_value,GOOGL_shares,GOOGL_value,PSA_shares,PSA_value,ALB_shares,ALB_value,TSN_shares,TSN_value,NUE_shares,NUE_value,TPR_shares,TPR_value,XOM_shares,XOM_value,QCOM_shares,QCOM_value,STLD_shares,STLD_value,RCL_shares,RCL_value,ADBE_shares,ADBE_value,EPAM_shares,EPAM_value,CF_shares,CF_value,META_shares,META_value,ENPH_shares,ENPH_value,NWSA_shares,NWSA_value,PANW_shares,PANW_value,ACGL_shares,ACGL_value,GE_shares,GE_value,LLY_shares,LLY_value,CDNS_shares,CDNS_value,REGN_shares,REGN_value,APD_shares,APD_value,TER_shares,TER_value,MLM_shares,MLM_value,PCAR_shares,PCAR_value,GNRC_shares,GNRC_value,VRTX_shares,VRTX_value,TYL_shares,TYL_value,LEN_shares,LEN_value,ON_shares,ON_value,OXY_shares,OXY_value,FANG_shares,FANG_value,AMD_shares,AMD_value,JKHY_shares,JKHY_value,ANET_shares,ANET_value,INCY_shares,INCY_value,run
2020-03-31,650.2322577487573,,,,,,,1.5991125604121117,21.06031254263012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7972548101297909,70.28480087923644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3969170150482745,37.010564497179544,2.2741495940904373,91.32425185267064,,,,,,,,,,,,,2.532563737513134,91.32425185267064,,,,,,,0.8391203910434814,33.114999686268234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5197737816670138,91.32425185267064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.200579530417693,59.553338841006095,1.6565520329776997,63.91123389175444,,,1.382862667877378,91.3242518526706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13
2020-04-30,712.3498231449172,,,,,,,1.5991125604121117,25.425889100539543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7972548101297909,72.07406835598364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3969170150482745,41.51046943382097,,,,,,,,,,,,,,,2.532563737513134,111.45812583712888,,,,,,,0.8391203910434814,39.61223207595957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.200579530417693,50.28344457857198,1.6565520329776997,54.78939180226403,,,1.382862667877378,112.19164444674593,0.1957513172384976,102.50227875695136,0.5150200497199964,102.50227875695134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13
2020-05-31,776.2036414452458,,,0.0956600741129858,109.80437127006132,,,1.5991125604121117,25.170031334878814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7972548101297909,76.18302787355397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3969170150482745,50.58614874447427,,,,,,,,,,,,,,,2.532563737513134,118.0681187377924,,,,,,,0.8391203910434814,38.716729442454536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.200579530417693,59.05113520328317,1.6565520329776997,52.93623543407361,,,1.382862667877378,126.2415342165744,0.1957513172384976,119.44630918809924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13
2020-06-30,804.0749784022299,,,0.0956600741129858,107.91604234125138,,,1.5991125604121117,26.25742836396948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7972548101297909,81.2177365239469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0283268692139258,92.31018505088085,,,,,1.765869646550253,92.31018505088085,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0343795773081257,92.31018505088085,,,,,,,,,,,,,,,,,,,,,0.3969170150482745,54.65039643647214,,,,,,,,,,,,,,,2.532563737513134,125.36190500690012,,,,,,,0.8391203910434814,39.43072952616652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1149655496617723,92.31018505088085,,,,,,,,,,,,,,,,,,,,,,,,,,,13
2020-07-31,887.9957484763229,,,0.0956600741129858,115.50189088931322,,,1.5991125604121117,22.19568252152402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7972548101297909,82.02592171504138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0283268692139258,111.32884227481485,,,,,1.765869646550253,103.90820946656312,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0343795773081257,108.06210661234569,,,,,,,,,,,,,,,,,,,,,0.3969170150482745,55.958031354197175,,,,,,,,,,,,,,,2.532563737513134,150.81416863671433,,,,,,,0.8391203910434814,41.02996986860599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1149655496617723,97.17092513720311,,,,,,,,,,,,,,,,,,,,,,,,,,,13
2020-08-31,927.2207062440556,,,,,,,1.5991125604121117,26.35337426357596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7972548101297909,83.18729141961079,,,,,,,,,,,,,,,,,,,,,,,,,2.5745746567977896,114.43910886718857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0283268692139258,118.07601759310234,,,,,1.765869646550253,101.02522571972712,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0343795773081257,96.36653673394284,,,,,,,,,,,,,,,,,,,,,0.3969170150482745,57.11263736843062,,,,,,,,,,,,,,,2.532563737513134,193.96904738160552,,,,,,,0.8391203910434814,43.87881919121031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1149655496617723,92.8126477056616,,,,,,,,,,,,,,,,,,,,,,,,,,,13
2020-09-30,878.6762718979229,,,,,,,1.5991125604121117,24.27452915506628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7972548101297909,77.55972060881334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0283268692139258,115.66200954431989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3969170150482745,56.509951682937626,,,,,,,,,,,,,2.705851077364944,119.01666517136609,,,,,1.6535720412718304,119.01666517136606,,,0.8391203910434814,41.80933097246231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.279053682497211,119.01666517136606,,,,,,,,,,,1.1149655496617723,86.79406924885926,0.521432427613377,119.01666517136609,,,,,,,,,,,,,,,,,,,,,,,,,13
2020-10-31,886.0959227119946,,,,,,,1.5991125604121117,21.923833264251353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7972548101297909,87.18670382467472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0283268692139258,111.97866591054436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3969170150482745,58.97405800858255,,,,,,,,,,,,,2.705851077364944,105.0757992826337,,,,,1.6535720412718304,105.13688887761133,,,0.8391203910434814,42.13843438419156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.279053682497211,122.92285400194052,,,,,,,,,,,1.1149655496617723,96.07102462041222,0.521432427613377,134.68766053715223,,,,,,,,,,,,,,,,,,,,,,,,,13
2020-11-30,972.24248112827,,,,,,,1.5991125604121117,31.950268225018355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7972548101297909,93.64388872592032,,,,,,,,,,,,,,,,,,,,,,,,,1.7968068696885393,112.47444567026017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0283268692139258,113.22759314811304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3969170150482745,67.92487101523118,,,,,,,,,,,,,,,,,,,1.6535720412718304,117.2384494856258,,,0.8391203910434814,49.77365402264792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.279053682497211,131.0200568267624,,,,,,,,,,,1.1149655496617723,120.66564776471913,0.521432427613377,134.32360624397174,,,,,,,,,,,,,,,,,,,,,,,,,13
2020-12-31,1037.7192869814917,,,,,,,1.5991125604121117,34.636777814521125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.800685945217486,117.32852899383212,,,1.7968068696885393,131.93678727987032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6209264187254777,117.32852899383212,,,,,,,,,,,,,,,,,,,0.3315139719588198,117.32852899383212,0.3969170150482745,71.68977450057517,,,,,,,,,,,,,,,,,,,,,,,0.8391203910434814,52.14446425864784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.279053682497211,146.76686958280217,,,,,,,,,,,1.1149655496617723,131.23049756974635,,,2.437613216696722,117.32852899383212,,,,,,,,,,,,,,,,,,,,,,,13
2021-01-31,1025.4344089517792,,,,,,,1.5991125604121117,29.85543162489673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7968068696885393,137.35957377195697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.288423144474833,117.66361002652825,,,,,,,,,,,,,,,,,,,,,,,2.6209264187254777,120.53832002212368,,,,,,,,,,,,,,,1.2683832151623913,117.66361002652825,,,,,0.3969170150482745,72.99571966233098,,,,,,,,,,,,,,,,,,,,,,,0.8391203910434814,52.28472845090528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.279053682497211,127.80559208057036,,,,,,,,,,,1.1149655496617723,124.21414778003098,,,2.437613216696722,125.05367550590782,,,,,,,,,,,,,,,,,,,,,,,13
2021-03-31,1189.95654916793,,,,,,,1.5991125604121117,42.44044881736872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7968068696885393,154.80372916206628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.288423144474833,116.44141008471432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3969170150482745,86.16926311841273,,,,,,,,,,,,,,,,,,,,,,,0.8391203910434814,61.720175409314336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.279053682497211,156.12545498099965,,,,,,,0.3036676779637733,143.0640168987635,,,,,,,,,0.4369033793417935,143.0640168987635,0.6657546526367346,143.0640168987635,0.3369938927994087,143.0640168987635,,,,,,,,,,,,,,,,,13
2021-04-30,1230.1169732264711,,,,,,,1.5991125604121117,44.71118572509137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7968068696885393,151.04817633919592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3969170150482745,95.7889348346391,,,,,0.4993375245010924,133.4878937199054,,,,,,,,,,,,,,,,,0.8391203910434814,67.99382823222857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.279053682497211,161.5778433869755,,,,,,,0.3036676779637733,145.53137238543167,,,,,,,,,0.4369033793417935,141.53485507106723,0.6657546526367346,145.26766317361353,0.3369938927994087,143.1752203583228,,,,,,,,,,,,,,,,,13
2021-05-31,1229.8969383881354,,,0.1049773003962926,147.6610681745029,,,1.5991125604121117,47.26976643176378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3969170150482745,96.3227341961398,,,,,0.4993375245010924,133.5628065394381,,,,,,,,,,,,,,,,,0.8391203910434814,72.47209683345537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.279053682497211,162.31025328260526,,,,,,,0.3036676779637733,151.92047805419145,,,,,,,,,0.4369033793417935,143.61887939056368,0.6657546526367346,138.89639643035707,0.3369938927994087,135.8624590551181,,,,,,,,,,,,,,,,,13
2021-06-30,1329.9365574293918,,,0.1049773003962926,156.64922412184902,,,1.5991125604121117,42.15260806848411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.834936516401399,168.90462219442583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3969170150482745,92.65705390808483,,,,,,,,,,,,,3.228717693872407,168.90462219442583,,,,,1.949647337423417,168.90462219442583,,,0.8391203910434814,70.17831842809228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4753098919506119,168.90462219442583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.279053682497211,158.44475026327817,,,,,,,,,,,,,,,,,,,0.6657546526367346,134.23611386189995,,,,,,,,,,,,,,,,,,,13
2021-07-31,1378.2094652891442,,,0.1049773003962926,170.43798996597968,,,1.5991125604121117,34.62078632290919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.897168193148571,134.20282409754614,,,,,,,,,,,,,,,,,,,,,,,,,4.834936516401399,173.41059475320648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3969170150482745,95.88859409798472,,,,,,,,,,,,,3.228717693872407,170.26006188486565,,,,,1.949647337423417,178.36189626887705,,,0.8391203910434814,68.67844322534233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4753098919506119,193.6593932183762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.279053682497211,158.68888145405663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13
2021-08-31,1420.9830829437778,,,,,,,1.5991125604121117,38.60257623232753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.897168193148571,154.0658602319164,,,,,,,,,,,,,,,,,,,,,,,,,4.834936516401399,165.97600193344977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3969170150482745,101.60334272939654,,,,,,,,,,,,,3.228717693872407,167.12607101206706,,,,,1.949647337423417,178.7170280299014,,,0.8391203910434814,72.51370970685154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4753098919506119,212.51923658519328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2450287546794719,162.62558747183917,,,,,,,,,,,,,4.279053682497211,167.23366901083526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13
2021-09-30,1298.5363208999545,,,,,,,1.5991125604121117,39.993805501914736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.897168193148571,142.60401192338952,,,1.1803293991514443,165.39882604012868,,,,,,,,,,,,,,,,,,,,,4.834936516401399,148.37039907189083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3969170150482745,98.757303102925,,,,,,,,,,,,,3.228717693872407,142.48846360990524,1.7326506141464246,165.39882604012868,,,1.949647337423417,157.27493834263075,,,0.8391203910434814,72.85092122691252,,,,,,,,,,,,,,,0.6398571872437888,165.39882604012868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13
2021-10-31,1510.3157571661832,,,,,,,1.5991125604121117,35.43633409472718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1803293991514443,176.02589700308198,,,,,,,,,,,,,,,,,,,,,4.834936516401399,172.04213715062576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0359559465513127,175.9971601567198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3969170150482745,112.96964675285538,,,,,,,,,,,,,3.228717693872407,149.6252938978259,1.7326506141464246,207.20768060061485,,,1.949647337423417,167.20174494769955,,,0.8391203910434814,76.209553856542,,,,,,,,,,,,,,,0.6398571872437888,237.6003087054908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13
2021-11-30,1487.7687409074065,,,,,,,1.5991125604121117,28.176364656490076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1803293991514443,160.7844541828442,,,,,,,,,,,,,,,,,,,,,4.834936516401399,169.47796675523537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3969170150482745,108.28456515399624,,,,,,,,,,,,,3.228717693872407,155.69369777205657,1.7326506141464246,179.50260098175457,,,1.949647337423417,182.99108897570147,,,0.8391203910434814,70.81498898907314,,,,,,,,,,,,,,,0.6398571872437888,244.16097330593504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9565412374800195,187.8820401343199,,,,,,,,,,,,,,,13
2021-12-31,1548.221711364458,,,,,,,1.5991125604121117,32.17414605752035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.834936516401399,190.73124060953776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.294789475786655,191.4784515862103,,,0.3969170150482745,113.2110456540058,,,,,,,,,,,,,,,1.7326506141464246,151.01783387415844,,,1.949647337423417,203.12572854651063,,,0.8391203910434814,75.77411034734398,,,,,,,,,,,,,2.490214364264666,191.47845158621033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9565412374800195,207.7522515167503,2.819176336105364,191.4784515862103,,,,,,,,,,,,,13
2022-01-31,1399.5874081430602,,,,,,,1.5991125604121117,31.67841896774569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.834936516401399,170.1178566153887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.294789475786655,195.12255796450603,,,0.3969170150482745,114.2055548607474,,,,,,,,,,,,,,,1.7326506141464246,135.80515037792972,,,1.949647337423417,167.47473900885473,,,0.8391203910434814,78.10529552489996,,,,,,,,,,,,,2.490214364264666,168.85358344525906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9565412374800195,171.8928475475122,2.819176336105364,166.3314038302165,,,,,,,,,,,,,13
2022-03-31,1574.016014901766,,,,,,,1.5991125604121117,32.334054873509444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.505580588283786,151.89150020541956,,,,,,,,,,,,,,,,,4.834936516401399,228.0995800841386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.294789475786655,324.7972529946106,,,0.3969170150482745,113.12365074850123,,,,,,,,,,,,,,,,,,,,,,,0.8391203910434814,83.56227330048256,,,,,,,,,,,,,2.490214364264666,184.5332020788455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5897497851923197,151.89150020541956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8054946290812546,151.89150020541956,1.3313465983633854,151.89150020541956,,,,,,,,,13
2022-04-30,1448.7856436143695,,,,,,,1.5991125604121117,27.66464607510347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.505580588283786,150.0307058864222,,,,,,,,,,,,,,,,,4.834936516401399,185.9557116344851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.294789475786655,305.53545263295825,,,0.3969170150482745,99.99070383099172,,,,,,,,,,,,,,,,,,,,,,,0.8391203910434814,76.73134087704682,,,,,,,,,,,,,2.490214364264666,171.85503726820292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5897497851923197,142.70963756210466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8054946290812546,147.8264846359317,1.3313465983633854,140.48592321112278,,,,,,,,,13
