date,portfolio_value,WBA_shares,WBA_value,AZO_shares,AZO_value,BBY_shares,BBY_value,CCL_shares,CCL_value,COST_shares,COST_value,CTAS_shares,CTAS_value,DRI_shares,DRI_value,FDS_shares,FDS_value,STZ_shares,STZ_value,KMX_shares,KMX_value,CAH_shares,CAH_value,AAPL_shares,AAPL_value,MKC_shares,MKC_value,NKE_shares,NKE_value,PAYX_shares,PAYX_value,ORCL_shares,ORCL_value,EA_shares,EA_value,CTRA_shares,CTRA_value,COP_shares,COP_value,DVN_shares,DVN_value,TTWO_shares,TTWO_value,TXN_shares,TXN_value,LII_shares,LII_value,TRV_shares,TRV_value,AMAT_shares,AMAT_value,A_shares,A_value,DE_shares,DE_value,FCX_shares,FCX_value,JBL_shares,JBL_value,GRMN_shares,GRMN_value,CVX_shares,CVX_value,EOG_shares,EOG_value,LRCX_shares,LRCX_value,KLAC_shares,KLAC_value,WDC_shares,WDC_value,TECH_shares,TECH_value,APA_shares,APA_value,TER_shares,TER_value,AMD_shares,AMD_value,AES_shares,AES_value,GLW_shares,GLW_value,MU_shares,MU_value,SYY_shares,SYY_value,CTSH_shares,CTSH_value,FAST_shares,FAST_value,ADM_shares,ADM_value,CMI_shares,CMI_value,F_shares,F_value,CSGP_shares,CSGP_value,DECK_shares,DECK_value,AXON_shares,AXON_value,ACN_shares,ACN_value,EBAY_shares,EBAY_value,GWW_shares,GWW_value,EMN_shares,EMN_value,TSN_shares,TSN_value,BG_shares,BG_value,VLO_shares,VLO_value,XOM_shares,XOM_value,DD_shares,DD_value,MGM_shares,MGM_value,NVR_shares,NVR_value,ISRG_shares,ISRG_value,HAL_shares,HAL_value,J_shares,J_value,ADSK_shares,ADSK_value,FDX_shares,FDX_value,EXPD_shares,EXPD_value,RMD_shares,RMD_value,CHRW_shares,CHRW_value,NEM_shares,NEM_value,NUE_shares,NUE_value,HRL_shares,HRL_value,PWR_shares,PWR_value,WSM_shares,WSM_value,MOS_shares,MOS_value,ICE_shares,ICE_value,LUV_shares,LUV_value,FSLR_shares,FSLR_value,GE_shares,GE_value,AMP_shares,AMP_value,VRTX_shares,VRTX_value,SLB_shares,SLB_value,TXT_shares,TXT_value,MPWR_shares,MPWR_value,STX_shares,STX_value,PCAR_shares,PCAR_value,PHM_shares,PHM_value,SMCI_shares,SMCI_value,PRU_shares,PRU_value,FFIV_shares,FFIV_value,NFLX_shares,NFLX_value,BA_shares,BA_value,ABT_shares,ABT_value,LULU_shares,LULU_value,MHK_shares,MHK_value,MNST_shares,MNST_value,EL_shares,EL_value,BMY_shares,BMY_value,TKO_shares,TKO_value,JBHT_shares,JBHT_value,TSCO_shares,TSCO_value,SBUX_shares,SBUX_value,ALB_shares,ALB_value,LVS_shares,LVS_value,PSX_shares,PSX_value,STLD_shares,STLD_value,BAX_shares,BAX_value,CPRT_shares,CPRT_value,ROST_shares,ROST_value,JCI_shares,JCI_value,MRK_shares,MRK_value,HPQ_shares,HPQ_value,SWKS_shares,SWKS_value,RCL_shares,RCL_value,KR_shares,KR_value,FANG_shares,FANG_value,MPC_shares,MPC_value,DAL_shares,DAL_value,ACGL_shares,ACGL_value,AMZN_shares,AMZN_value,DHI_shares,DHI_value,OXY_shares,OXY_value,CF_shares,CF_value,JKHY_shares,JKHY_value,LEN_shares,LEN_value,EPAM_shares,EPAM_value,run
2018-03-31,414.2491186466416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2705346484870486,31.835683654227168,,,,,0.3150739583130762,43.73826151127942,2.3975526227140844,38.34713448969605,,,,,,,,,,,,,,,,,,,,,,,,,1.677357370926118,38.07053638909164,1.0303486829372643,52.47077316433116,,,,,,,,,,,,,,,3.0938962627987148,46.42391377736304,,,,,,,,,,,,,,,0.6157483631944188,42.150284892842926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0781329676044178,36.34448237626812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5160066096405006,43.82685872049593,0.3731871400399983,41.041189671046155,,,,,,,,,,,,,,,,,,,,,,,,,84
2018-04-30,393.6557267690256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2705346484870486,30.328452798052854,,,,,0.3150739583130762,38.25993565705203,2.3975526227140844,33.19634602394167,,,,,,,,,,,,,,,,,,,,,,,,,1.677357370926118,36.89619619070924,1.0303486829372643,46.2716896522318,,,,,,,,,,,,,,,3.0938962627987148,48.08946004593433,,,,,,,,,,,,,,,0.6157483631944188,50.401342085928746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0781329676044178,34.38705972077478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5160066096405006,37.92557246679948,0.3731871400399983,37.89967212760062,,,,,,,,,,,,,,,,,,,,,,,,,84
2018-05-31,435.33159133222154,,,0.056636466372537,36.77519075983361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2705346484870486,29.61863990834302,,,,,0.3150739583130762,42.26884745346742,2.3975526227140844,36.987682349497454,,,,,,,,,,,,,,,,,,,,,,,,,1.677357370926118,37.10102211386871,1.0303486829372643,57.95534863495288,,,,,,,,,,,,,,,3.0938962627987148,58.350885404748176,,,,,,,,,,,,,,,0.6157483631944188,55.06752256846389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0781329676044178,38.100869655825065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5160066096405006,43.105582483221255,,,,,,,,,,,,,,,,,,,,,,,,,,,84
2018-06-30,420.7287578998337,,,0.056636466372537,37.9991039685084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2705346484870486,28.194407246176286,,,,,0.3150739583130762,39.523678573252795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0303486829372643,52.77268029565508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6157483631944188,50.705899629766435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8030120682932609,42.2866153937932,,,0.3478091024705781,42.2866153937932,,,,,,,,,,,1.3610499822232147,42.2866153937932,,,,,0.6437103367313551,42.2866153937932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5160066096405006,42.3865266113018,,,,,,,,,,,,,,,,,,,,,,,,,,,84
2018-07-31,436.57960192239545,,,0.056636466372537,39.958727779087525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2705346484870486,30.172409093105056,,,,,0.3150739583130762,41.13807443990068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0303486829372643,53.124901351731346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6157483631944188,54.146371059736715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8030120682932609,42.03768054985303,,,0.3478091024705781,44.036975740839495,,,,,,,,,,,1.3610499822232147,44.85274527313,,,,,0.6437103367313551,45.63300844536573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5160066096405006,41.478708189645985,,,,,,,,,,,,,,,,,,,,,,,,,,,84
2018-08-31,437.48770722933665,,,,,,,0.7565333581027318,43.43337360831645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2705346484870486,30.51090145415799,,,,,0.3150739583130762,40.856812663423774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0303486829372643,52.85318414744616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6157483631944188,53.931334548682784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8030120682932609,41.82086998707204,,,0.3478091024705781,42.91542459472967,,,,,,,,,,,1.3610499822232147,46.695446121865075,,,,,0.6437103367313551,44.43011797145609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5160066096405006,40.04024213218655,,,,,,,,,,,,,,,,,,,,,,,,,,,84
2018-09-30,432.850787400786,,,,,,,0.7565333581027318,45.41083516801426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2705346484870486,30.07270888512381,,,,,0.3150739583130762,42.712117320875016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0303486829372643,45.51693361532691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0180074939134389,44.492916840597026,,,,,,,,,,,,,,,,,,,,,,,1.3582048080555296,44.492916840597026,,,,,,,,,,,,,0.3478091024705781,44.9269097794882,,,,,,,,,,,,,,,,,0.6437103367313551,46.23961526956958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5237801095230008,44.492916840597026,,,,,,,,,,,,,,,,,0.3626912650377437,44.492916840597026,,,,,,,,,,,,,,,,,,,,,,,,,84
2018-10-31,385.759760464233,,,,,,,0.7565333581027318,39.90627174214508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2705346484870486,29.180346202546016,,,,,0.3150739583130762,38.65665548171416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0303486829372643,37.95929552554804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0180074939134389,40.319319624570426,,,,,,,,,,,,,,,,,,,,,,,1.3582048080555296,41.58714950421616,,,,,,,,,,,,,0.3478091024705781,38.71392980362056,,,,,,,,,,,,,,,,,0.6437103367313551,42.79857511099108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5237801095230008,40.58518602470689,,,,,,,,,,,,,,,,,0.3626912650377437,36.05303144417463,,,,,,,,,,,,,,,,,,,,,,,,,84
2018-11-30,405.3541027283942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2705346484870486,30.40231565915788,,,,,0.3150739583130762,44.20513211814866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0303486829372643,38.80462134356912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7181613860101269,42.93271685669512,,,,,,,0.0180074939134389,44.11836008792533,,,,,,,,,,,,,,,,,,,,,,,1.3582048080555296,46.785550640132165,,,,,,,,,,,,,0.3478091024705781,39.4776280739684,,,,,,,,,,,,,,,,,0.6437103367313551,42.789450249802975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5237801095230008,36.914273574680955,,,,,,,,,,,,,,,,,0.3626912650377437,38.92405412431361,,,,,,,,,,,,,,,,,,,,,,,,,84
2018-12-31,364.62889676380297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2705346484870486,27.92572814768458,,,,,0.3150739583130762,42.575411876468394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0303486829372643,31.93129154205841,,,,,,,,,,,,,,,1.7438031654451134,37.18660383353328,,,,,,,,,,,,,,,,,,,,,,,0.0180074939134389,43.88408241625706,,,,,,,,,,,,,,,,,1.328511364713026,37.18660383353328,,,,,,,,,,,,,,,0.8758032179782165,37.18660383353328,,,0.3478091024705781,31.977214151524457,,,,,,,,,,,1.2861302852764935,37.18660383353328,,,,,0.6437103367313551,37.58875329567689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84
2019-01-31,406.6793985469407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2705346484870486,29.45681695980571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0303486829372643,38.46245835588136,,,,,,,,,,,,,,,1.7438031654451134,37.331918546626646,,,,,,,,,,,,,,,,,,,,,,,0.0180074939134389,47.8999338097475,,,,,,,,,,,,,,,,,1.328511364713026,36.75937490282208,,,,,,,,,,,,,,,0.8758032179782165,44.30688493115494,,,0.3478091024705781,38.788113086615155,,,,,,,,,,,1.2861302852764935,44.15208477548076,,,,,0.6437103367313551,42.46998188581696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9212756476788944,47.051831292989675,,,,,,,,,,,,,,,,,,,,,,,84
2019-03-31,420.6716885795345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8296840275903804,44.094937963208615,,,,,,,,,0.2705346484870486,32.18334643644731,,,,,,,3.706500300348457,44.094937963208615,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0303486829372643,41.59220379560883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3478091024705781,39.52172780140034,,,,,,,,,,,,,,,,,0.6437103367313551,42.80478276682626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6046089474655433,44.094937963208615,1.439136487166405,44.094937963208615,,,,,,,,,,,,,,,,,,,0.5554185642305134,44.094937963208615,0.9105646792042642,44.094937963208615,,,,,,,,,,,,,,,,,,,84
2019-04-30,429.2119260116478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8296840275903804,41.70322208719603,,,,,,,,,0.2705346484870486,33.928314733738226,,,,,0.2882122349988918,43.67793621256902,3.706500300348457,42.11084033834681,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0303486829372643,42.32682011292689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3478091024705781,45.28183576438085,,,,,,,,,,,,,,,,,0.6437103367313551,49.247867878449334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.439136487166405,39.883002629515815,,,,,,,,,,,,,,,,,,,0.5554185642305134,46.205657327508206,0.9105646792042642,44.84642892701662,,,,,,,,,,,,,,,,,,,84
2019-05-31,370.2526343454609,,,0.0308264589739464,31.66216382517066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8296840275903804,38.95472600115315,,,,,,,,,0.2705346484870486,34.357879717699504,,,,,0.2882122349988918,36.96392717952943,3.706500300348457,33.34090649790622,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0303486829372643,32.81687911214579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3478091024705781,42.647050195952154,,,,,,,,,,,,,,,,,0.6437103367313551,43.03771228312898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5554185642305134,42.587906609437375,0.9105646792042642,33.883482923337624,,,,,,,,,,,,,,,,,,,84
2019-06-30,413.7215387839989,,,0.0308264589739464,33.892765944965966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8296840275903804,40.50328763770164,,,,,,,,,,,,,,,0.2882122349988918,43.69904110935491,,,,,,,0.4348786659234928,41.04165750722506,0.5766844921799258,41.041657507225054,,,,,,,,,,,,,,,,,,,1.0303486829372643,38.834803409671245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7187842844007103,41.04165750722506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3478091024705781,45.081846591889416,,,,,,,,,,,,,,,,,0.6437103367313551,47.543164061515455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5667144387636062,41.04165750722506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84
2019-07-31,419.03558623597206,,,0.0308264589739464,34.61934769025935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8296840275903804,39.228431464646455,,,,,,,,,0.3411808076265923,43.88398051851031,,,,,,,,,,,,,0.4348786659234928,40.603006433440584,0.5766844921799258,37.82124472566551,,,,,,,,,,,,,,,,,,,1.0303486829372643,45.174782419044064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7187842844007103,39.825887566465695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3478091024705781,45.1905422435572,,,,,,,,,,,,,,,,,0.6437103367313551,47.689078351483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5667144387636062,44.99928482289984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84
2019-08-31,387.6520841587201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8296840275903804,34.822994873354006,,,,,,,,,0.3411808076265923,43.98574231731825,,,,,0.2792259872196133,39.75919266099582,,,,,,,0.4348786659234928,38.82532641563499,0.5766844921799258,32.790826146766214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7187842844007103,36.67666840415731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9937902660743658,39.75919266099583,0.3478091024705781,40.0568764945182,,,,,,,,,,,,,,,,,0.6437103367313551,37.70030938926555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5667144387636062,43.27495479571391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84
2019-09-30,413.7251669102724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8296840275903804,38.026325829685575,,,,,,,,,0.3411808076265923,44.5035316716661,,,,,0.2792259872196133,43.29340646142088,,,,,,,,,0.5766844921799258,32.80409140360156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5845552591844683,38.90266715995767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9937902660743658,43.08448758766944,0.3478091024705781,46.0018031539249,,,,,,,,,,,,,,,,,0.6437103367313551,42.86419749807149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5667144387636062,45.34198898431709,,,,,,,,,,,,,,,,,,,,,0.5512686556745539,38.90266715995767,,,,,,,,,,,,,,,,,,,,,84
2019-10-31,423.6721964443759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8296840275903804,36.83841202509165,,,,,,,,,0.3411808076265923,39.43840542362824,,,,,,,,,,,,,,,0.5766844921799258,30.63394598250432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5845552591844683,44.26067858069955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9937902660743658,48.148559125126205,0.3478091024705781,47.18702147376806,,,,,,,,,,,,,,,,,0.6437103367313551,43.431269805287066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5667144387636062,51.72706015253559,,,,,,,,,,,,,,,,,,,,,0.5512686556745539,37.10703585771366,0.8492577264679827,44.89980801802161,,,,,,,,,,,,,,,,,,,84
2019-11-30,433.56240075057536,,,,,,,0.966539814912157,42.575827389607504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8296840275903804,40.30428234823172,,,,,,,,,0.3411808076265923,41.14159452964485,,,,,,,,,,,,,,,0.5766844921799258,31.46757607972047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5845552591844683,43.580661244772195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9937902660743658,54.3721638426007,0.3478091024705781,51.24619188430001,,,,,,,,,,,,,,,,,0.6437103367313551,44.613081751629785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5667144387636062,50.797194831614135,,,,,,,,,,,,,,,,,,,,,0.5512686556745539,33.46382684845394,,,,,,,,,,,,,,,,,,,,,84
2019-12-31,455.20181362881334,,,,,,,0.966539814912157,48.562435130987055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3411808076265923,41.21080837909241,,,,,,,,,,,,,0.4405238622649783,41.076114358907866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9937902660743658,53.84146807322502,0.3478091024705781,52.43074150378138,,,,,,,,,,,0.9729935511665636,41.076114358907866,,,,,0.6437103367313551,45.14579095134635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5667144387636062,49.70611215474954,,,,,,,,,,,,,,,,,,,,,,,,,0.7247803752673988,41.076114358907866,1.0071615226357176,41.076114358907866,,,,,,,,,,,,,,,84
2020-01-31,435.8411501849968,,,,,,,0.966539814912157,41.58809068521502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3411808076265923,39.84765996539371,,,,,0.2771846094482159,40.76515765707452,,,,,,,0.4405238622649783,36.51891463160989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9937902660743658,60.11953821715479,0.3478091024705781,52.06247866167271,,,,,,,,,,,0.9729935511665636,39.64027854228064,,,,,0.6437103367313551,43.85507491628127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7247803752673988,39.15155239517845,1.0071615226357176,42.29240451313579,,,,,,,,,,,,,,,84
2020-02-29,380.48656488574863,,,,,,,0.966539814912157,31.967320671468272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3411808076265923,36.27221150329211,,,,,0.2771846094482159,40.22532946429019,,,,,,,0.4405238622649783,31.81515817565951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9937902660743658,52.53820257757945,0.3478091024705781,44.47391039510359,,,,,,,,,,,0.9729935511665636,35.73554730775538,,,,,0.6437103367313551,36.33719853247075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7247803752673988,32.401534718494254,1.0071615226357176,38.72015153963507,,,,,,,,,,,,,,,84
2020-03-31,279.71300220101404,,,,,,,0.966539814912157,12.729329436134243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3411808076265923,30.077993664219186,,,,,0.2771846094482159,35.51592336163109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8297534897405029,25.985750409199095,,,,,,,,,0.7206253305482752,25.985750409199095,0.9937902660743658,38.341294634887774,0.3478091024705781,32.43147929016534,,,,,,,,,,,,,,,,,0.6437103367313551,25.403350802748392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6091103874623107,25.985750409199095,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0071615226357176,27.256379783630777,,,,,,,,,,,,,,,84
2020-04-30,303.2898851789849,,,,,,,0.966539814912157,15.367982688397618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3411808076265923,30.84370343514409,,,,,0.2771846094482159,37.50060424587405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8297534897405029,29.777563758544915,,,,,,,,,0.7206253305482752,31.7147195878839,0.9937902660743658,32.86897691909767,0.3478091024705781,36.374656723652656,,,,,,,,,,,,,,,,,0.6437103367313551,30.38754348182234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6091103874623107,35.44040095374844,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0071615226357176,23.013733384819133,,,,,,,,,,,,,,,84
2020-05-31,321.7478136154689,,,0.0330229959250334,37.90577561877362,,,0.966539814912157,15.213336465493944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3411808076265923,32.60210744053947,,,,,0.2771846094482159,39.32573141602363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8297534897405029,30.29351669889507,,,,,,,,,0.7206253305482752,33.59555214044969,0.9937902660743658,31.75723698967655,0.3478091024705781,44.327457055149566,,,,,,,,,,,,,,,,,0.6437103367313551,29.700568632369468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0071615226357176,27.02653115809793,,,,,,,,,,,,,,,84
2020-06-30,334.94791016750855,,,0.0330229959250334,37.25390200170365,,,0.966539814912157,15.870583834598754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3411808076265923,34.75668850068925,,,,,0.2771846094482159,40.62607895967941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0098750106961938,32.180191106221784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7206253305482752,35.67095386213962,0.9937902660743658,33.01399817778911,0.3478091024705781,47.88886496064889,,,,,,,,,,,,,,,,,0.6437103367313551,30.248303404101645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0071615226357176,27.43834535993644,,,,,,,,,,,,,,,84
2020-07-31,355.27086658768434,,,0.0330229959250334,39.87262719100978,,,0.966539814912157,13.415572741592444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3411808076265923,35.10254690468505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0098750106961938,38.81027232328984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7206253305482752,42.91323788435629,0.9937902660743658,29.3843818982942,0.3478091024705781,49.03468833774854,,,,,,,,,,,0.9721835747888676,45.812890042677076,,,,,0.6437103367313551,31.47511594412928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0071615226357176,29.44953331990182,,,,,,,,,,,,,,,84
2020-08-31,378.2156480239138,,,,,,,0.966539814912157,15.928575707305534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3411808076265923,35.599538265159794,,,,,0.2006204565944175,39.50574219001795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0098750106961938,41.16240054240235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7206253305482752,55.19269142768361,0.9937902660743658,30.691434611941357,0.3478091024705781,50.04647974947199,,,,,,,,,,,0.9721835747888676,46.222121384715145,,,,,0.6437103367313551,33.660539843160116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0071615226357176,30.206124302055905,,,,,,,,,,,,,,,84
