date,portfolio_value,WBA_shares,WBA_value,AZO_shares,AZO_value,BBY_shares,BBY_value,CCL_shares,CCL_value,COST_shares,COST_value,CTAS_shares,CTAS_value,DRI_shares,DRI_value,FDS_shares,FDS_value,STZ_shares,STZ_value,KMX_shares,KMX_value,MSFT_shares,MSFT_value,ADP_shares,ADP_value,NKE_shares,NKE_value,ORCL_shares,ORCL_value,MKC_shares,MKC_value,PAYX_shares,PAYX_value,CAH_shares,CAH_value,MU_shares,MU_value,COR_shares,COR_value,EA_shares,EA_value,HRL_shares,HRL_value,ORLY_shares,ORLY_value,TRV_shares,TRV_value,TECH_shares,TECH_value,PTC_shares,PTC_value,TTWO_shares,TTWO_value,WSM_shares,WSM_value,GPC_shares,GPC_value,AES_shares,AES_value,GPN_shares,GPN_value,BAX_shares,BAX_value,GRMN_shares,GRMN_value,RMD_shares,RMD_value,CHRW_shares,CHRW_value,ADM_shares,ADM_value,QCOM_shares,QCOM_value,EL_shares,EL_value,WDC_shares,WDC_value,ADSK_shares,ADSK_value,VLO_shares,VLO_value,LEN_shares,LEN_value,HSIC_shares,HSIC_value,MCK_shares,MCK_value,ISRG_shares,ISRG_value,TXN_shares,TXN_value,NVDA_shares,NVDA_value,DE_shares,DE_value,CMI_shares,CMI_value,JBL_shares,JBL_value,EFX_shares,EFX_value,GWW_shares,GWW_value,TJX_shares,TJX_value,INTC_shares,INTC_value,KR_shares,KR_value,NVR_shares,NVR_value,F_shares,F_value,WAB_shares,WAB_value,CTSH_shares,CTSH_value,EBAY_shares,EBAY_value,FFIV_shares,FFIV_value,ROST_shares,ROST_value,SPGI_shares,SPGI_value,MRK_shares,MRK_value,AXON_shares,AXON_value,DLTR_shares,DLTR_value,CVS_shares,CVS_value,BMY_shares,BMY_value,CSGP_shares,CSGP_value,SYY_shares,SYY_value,NFLX_shares,NFLX_value,LOW_shares,LOW_value,CDNS_shares,CDNS_value,LRCX_shares,LRCX_value,TER_shares,TER_value,MOH_shares,MOH_value,JKHY_shares,JKHY_value,ADI_shares,ADI_value,ACN_shares,ACN_value,GEN_shares,GEN_value,DECK_shares,DECK_value,CVX_shares,CVX_value,FAST_shares,FAST_value,CNC_shares,CNC_value,ZBRA_shares,ZBRA_value,DHI_shares,DHI_value,JCI_shares,JCI_value,POOL_shares,POOL_value,MNST_shares,MNST_value,GLW_shares,GLW_value,TSN_shares,TSN_value,AKAM_shares,AKAM_value,TSCO_shares,TSCO_value,FDX_shares,FDX_value,DXCM_shares,DXCM_value,INTU_shares,INTU_value,NTAP_shares,NTAP_value,MPWR_shares,MPWR_value,COO_shares,COO_value,A_shares,A_value,HUM_shares,HUM_value,LULU_shares,LULU_value,KLAC_shares,KLAC_value,AAPL_shares,AAPL_value,SMCI_shares,SMCI_value,TKO_shares,TKO_value,EOG_shares,EOG_value,WMT_shares,WMT_value,TGT_shares,TGT_value,CHD_shares,CHD_value,ABT_shares,ABT_value,DD_shares,DD_value,GILD_shares,GILD_value,CTRA_shares,CTRA_value,PHM_shares,PHM_value,JNJ_shares,JNJ_value,PWR_shares,PWR_value,AMGN_shares,AMGN_value,EXPD_shares,EXPD_value,GOOGL_shares,GOOGL_value,NUE_shares,NUE_value,FSLR_shares,FSLR_value,HPQ_shares,HPQ_value,HAS_shares,HAS_value,RL_shares,RL_value,PCAR_shares,PCAR_value,BG_shares,BG_value,STE_shares,STE_value,STLD_shares,STLD_value,ROK_shares,ROK_value,TXT_shares,TXT_value,ON_shares,ON_value,AMAT_shares,AMAT_value,NXPI_shares,NXPI_value,TPR_shares,TPR_value,XOM_shares,XOM_value,FTNT_shares,FTNT_value,J_shares,J_value,PSA_shares,PSA_value,EW_shares,EW_value,DG_shares,DG_value,ULTA_shares,ULTA_value,NEM_shares,NEM_value,VMC_shares,VMC_value,MLM_shares,MLM_value,ENPH_shares,ENPH_value,ALB_shares,ALB_value,NWSA_shares,NWSA_value,AMD_shares,AMD_value,NDSN_shares,NDSN_value,PM_shares,PM_value,AOS_shares,AOS_value,JBHT_shares,JBHT_value,LVS_shares,LVS_value,CMG_shares,CMG_value,CPRT_shares,CPRT_value,PSX_shares,PSX_value,LYB_shares,LYB_value,FANG_shares,FANG_value,WDAY_shares,WDAY_value,COP_shares,COP_value,GE_shares,GE_value,REGN_shares,REGN_value,LUV_shares,LUV_value,KMB_shares,KMB_value,VRTX_shares,VRTX_value,BKNG_shares,BKNG_value,PG_shares,PG_value,FCX_shares,FCX_value,PPG_shares,PPG_value,WAT_shares,WAT_value,IP_shares,IP_value,XYZ_shares,XYZ_value,PKG_shares,PKG_value,SWKS_shares,SWKS_value,MHK_shares,MHK_value,TRMB_shares,TRMB_value,LW_shares,LW_value,META_shares,META_value,DVN_shares,DVN_value,APD_shares,APD_value,CF_shares,CF_value,MOS_shares,MOS_value,INCY_shares,INCY_value,EPAM_shares,EPAM_value,DDOG_shares,DDOG_value,run
2013-12-31,296.4722586495105,0.7651115375417897,29.362880186480265,,,,,,,0.3091555466999971,29.362880186480265,,,,,,,,,,,,,,,,,,,,,,,0.723435243256235,35.127160130540034,,,0.5760294850538452,29.36288018648026,,,,,,,,,,,,,,,,,0.4733262736008292,28.23259305152919,,,,,,,,,,,,,1.0395402421573563,32.263681779478134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5843851450900506,30.41036911238623,,,,,0.8949400806046184,23.6240536431756,,,,,,,,,,,0.8449749693951155,29.362880186480265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6183722405896905,29.362880186480265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61
2014-01-31,291.1263324952284,0.7651115375417897,29.316870290095803,,,,,,,0.3091555466999971,27.719816765120264,,,,,,,,,,,,,,,,,,,,,,,0.723435243256235,35.925493263894744,,,0.5760294850538452,28.07244352780529,,,,,,,,,,,,,,,,,0.4733262736008292,28.095777592355773,,,,,,,,,,,,,1.0395402421573563,29.349539709952634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5843851450900506,28.774490188166865,,,,,0.8949400806046184,23.139607376016947,,,,,,,,,,,0.8449749693951155,30.41909889822416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6183722405896905,30.313194883595912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61
2014-03-31,307.97764010456325,0.7651115375417897,33.91732873080413,,,,,,,0.3091555466999971,27.626545532982927,,,,,,,,,,,,,,,,,,,,,,,0.723435243256235,36.96067648633204,,,,,,,,,,,,,,,,,1.3971148916529497,30.638730000314816,,,,,,,,,,,,,,,0.7734884321590274,30.638730000314816,1.0395402421573563,32.44721648276201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6800150059225839,30.638730000314816,,,,,,,,,,,,,,,,,,,,,0.8949400806046184,23.832222870108076,,,,,,,6.53000036460196,30.638730000314816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6140103314006458,30.638730000314812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61
2014-04-30,315.2916612762263,0.7651115375417897,34.87788601190652,,,,,,,0.3091555466999971,28.616026315186772,,,,,,,,,,,,,,,,,,,,,,,0.723435243256235,36.87405268853171,,,,,,,,,,,,,,,,,1.3971148916529497,28.473200319381636,,,,,,,,,,,,,,,0.7734884321590274,34.678518121049564,1.0395402421573563,32.70146057499969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6800150059225839,29.00992254245274,,,,,,,,,,,,,,,,,,,,,0.8949400806046184,24.030102525648715,,,,,,,6.53000036460196,32.092672280248905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6140103314006458,33.937819896820045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61
2014-05-31,324.84280259230104,,,,,,,,,0.3091555466999971,28.70012703977429,,,,,,,,,,,,,,,,,,,,,,,0.723435243256235,37.46818006375353,,,,,,,,,,,,,,,,,1.3971148916529497,28.822479042294873,,,,,,,,,,,,,,,0.7734884321590274,35.243745595419554,1.0395402421573563,33.60629964930426,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1804537221404217,36.93768988243385,,,,,,,,,,,,,,,,,0.6800150059225839,29.433774974237235,,,,,,,,,,,,,,,,,,,,,0.8949400806046184,24.956114448994818,,,,,,,6.53000036460196,34.56048166124102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6140103314006458,35.11391023484761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61
2014-06-30,335.95326027417195,,,,,,,,,0.3091555466999971,28.574629304382547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7734884321590274,37.557598543048414,1.0395402421573563,33.163813768106735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6800150059225839,29.615423422379205,,,,,,,,,,,,,,,0.6595734770709347,36.42777736316815,1.0768248026328204,36.42777736316815,2.303077477842999,36.42777736316815,0.8949400806046184,24.902908420414253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4615427116523667,36.42777736316815,2.0865538228845515,36.42777736316815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61
2014-07-31,332.5888342558443,,,,,,,,,0.3091555466999971,29.16517413881226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7734884321590274,39.95253759451395,,,,,,,,,,,1.0201999581886512,33.64303404981063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6595734770709347,36.90625144388008,,,2.303077477842999,33.10213292288808,0.8949400806046184,23.73257550628236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4615427116523667,35.158026450225044,,,0.4596869570677401,33.64303404981063,1.0236246324855929,33.64303404981063,0.3632011576366694,33.64303404981063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61
2014-08-31,347.61194744181523,0.8533553028789008,34.83435383815022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1677103359102237,34.83435383815022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7734884321590274,40.426339977825414,0.9659832939389889,34.83435383815022,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7854091137987105,34.83435383815022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6595734770709347,38.537310952974686,,,2.303077477842999,33.33704737033175,0.8949400806046184,25.351916434144577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4615427116523667,35.78756351578775,2.087514905497365,34.83435383815022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61
2014-09-30,345.8765354182336,0.8533553028789008,34.301667598155426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1677103359102237,36.96708092449821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9233842335616528,34.3259733619475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.169075445970557,34.3259733619475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8114887465972642,34.3259733619475,,,,,,,,,,,,,,,,,,,,,,,,,,,2.366653661532132,34.3259733619475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4703646183751023,34.3259733619475,1.6665261516688257,34.3259733619475,,,,,,,,,,,,,,,,,,,,,0.9757662945742058,34.3259733619475,1.1737339458820222,34.3259733619475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61
2014-10-31,358.217102964972,0.8533553028789008,37.16640931938997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1677103359102237,39.258687513738046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9233842335616528,36.96016021403215,,,0.6427519859795932,34.23619885232381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.169075445970557,32.70135450678903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8114887465972642,39.470812139197506,,,,,,,,,,,,,,,,,,,,,,,,,,,2.366653661532132,36.2605843511337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4703646183751023,32.94974631767525,,,,,,,,,,,,,,,,,,,,,,,0.9757662945742058,36.08541536196247,1.1737339458820222,33.127734388730076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61
2014-11-30,371.7209590566787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.134770322851559,39.8445658208961,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9233842335616528,38.172623340415825,,,0.6427519859795932,36.47705298606105,,,,,,,,,,,,,0.9731907376359508,39.8445658208961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.169075445970557,36.83274797974172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8114887465972642,41.483303859288654,,,,,,,,,,,,,,,,,,,,,,,,,,,2.366653661532132,37.30775664266568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4703646183751023,30.122459210736473,,,,,,,,,,,,,,,,,,,,,,,0.9757662945742058,39.6042956397394,1.1737339458820222,32.0315877562377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61
2014-12-31,370.4060900231105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.134770322851559,38.80273061790729,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9233842335616528,35.194763432621684,,,,,0.9557595221227174,36.28655887219552,,,,,0.5191015687037164,36.28655887219552,,,,,0.9731907376359508,37.79498255837924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.366653661532132,40.894260181029125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.403256807704008,36.28655887219552,,,,,,,,,,,,,,,,,,,1.9425419835621969,36.28655887219552,,,,,,,,,,,0.9618100874997622,36.28655887219552,0.8136000025482197,36.28655887219552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61
2015-01-31,352.3920679533487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.134770322851559,32.440901985633445,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9233842335616528,35.189095840642466,,,,,,,,,,,0.5191015687037164,31.98438462051419,,,,,0.9731907376359508,37.87933263600767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.366653661532132,42.392359604579994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.403256807704008,38.044710820423234,,,,,,,,,,,,,,,,,,,1.9425419835621969,34.95206904700117,,,,,,,,,,,0.9618100874997622,32.53838190858904,0.8136000025482197,34.43155185954964,2.773975782909193,32.53927963040795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61
2015-03-31,360.7512684782585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.134770322851559,30.069067343122065,0.443595389607916,37.15695529234045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0672558664617973,37.15695529234045,,,,,0.5191015687037164,29.938279600751144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.295467902970081,37.15695529234045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.366653661532132,40.64523448800212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4950206535640262,37.15695529234045,1.327085826696904,37.15695529234045,,,,,,,,,,,,,0.8275480328936322,37.15695529234045,0.3490668680078579,37.15695529234045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61
2015-04-30,367.1711610437826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.134770322851559,31.177401652325955,0.443595389607916,37.3629006250463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0672558664617973,38.31714983723696,,,,,0.5191015687037164,32.32608067759606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.295467902970081,36.75578840151974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.366653661532132,37.509028373966785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4950206535640262,36.63985600458502,1.327085826696904,37.65186104628028,,,,,,,,,,,,,0.8275480328936322,41.5929857614813,0.3490668680078579,37.838108663744215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61
2015-05-31,370.5689658495618,,,0.0560928113983978,37.7852393402981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5191015687037164,32.20040631137833,,,,,,,,,,,,,,,,,0.4836494104572447,37.7852393402981,,,,,,,,,,,,,,,0.0277710128019266,37.7852393402981,,,,,,,,,,,,,,,,,1.1964926989101723,37.7852393402981,,,,,,,,,1.295467902970081,36.88483162057608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.867105649959196,37.7852393402981,,,,,,,,,,,,,,,0.4950206535640262,36.98705253552065,,,,,,,,,,,,,,,,,,,1.3199188289644548,37.7852393402981,0.5527601742429721,37.7852393402981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61
2015-06-30,361.9988953084786,,,0.0560928113983978,37.408297291044946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5726053127526411,36.094739560551375,,,,,,,,,,,,,,,1.1179608642853802,36.094739560551375,,,0.7439361237847716,36.094739560551375,1.01374460088481,36.094739560551375,,,,,,,,,0.8663532779767973,36.094739560551375,,,,,,,0.6704905339899228,36.094739560551375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.295467902970081,35.832681533022665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.402264300161364,36.094739560551375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.627849313777182,36.094739560551375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61
2015-07-31,377.470063464891,,,0.0560928113983978,39.317695358538344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5726053127526411,40.09386172104444,,,,,,,,,,,,,,,1.1179608642853802,34.82082566333135,,,0.7439361237847716,40.83589921467521,1.01374460088481,35.495899204009106,,,,,,,,,0.8663532779767973,37.82452130170467,,,,,,,0.6704905339899228,39.72060465501546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.295467902970081,36.33146909399135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.402264300161364,34.17383718039915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.627849313777182,38.855450072181846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61
2015-08-31,358.8447446110301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.505782405312303,40.161891485357536,,,,,,,,,,,1.5726053127526411,34.632186144704434,,,,,,,,,,,,,,,1.1179608642853802,31.248175532649892,,,0.7439361237847716,39.25254044535813,1.01374460088481,33.676937186205215,,,,,,,,,0.8663532779767973,34.42945246440127,,,,,,,0.6704905339899228,38.06523651364679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.295467902970081,39.89357588900464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.402264300161364,31.484563767883873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.627849313777182,36.000185181818274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61
2015-09-30,347.44312952807843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.505782405312303,36.66210128242096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7439361237847716,39.45628116089951,1.01374460088481,31.212261344195003,,,,,0.6825928292672498,34.760568006472816,,,,,,,,,,,,,,,,,,,0.4218558812721076,34.760568006472816,,,,,,,,,,,,,,,,,,,,,,,0.3001776087254184,34.760568006472816,,,,,,,,,,,,,,,,,,,,,,,,,6.1548679723564845,34.760568006472816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.402264300161364,31.549077701726095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5070187849451644,34.760568006472816,0.4171199676114087,34.760568006472816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61
2015-10-31,361.46700080493656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.505782405312303,40.5290020282928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7439361237847716,40.62154762432139,1.01374460088481,34.38243682099533,,,,,0.6825928292672498,29.450707488621635,,,,,,,,,,,,,,,,,,,0.4218558812721076,33.137466302881144,,,,,,,,,,,,,,,,,,,,,,,0.3001776087254184,33.079571565471745,,,,,,,,,,,,,,,,,,,,,,,,,6.1548679723564845,40.92286119930453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.402264300161364,34.27645236543917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5070187849451644,37.67202556423229,0.4171199676114087,37.39492984537654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61
