date,portfolio_value,WBA_shares,WBA_value,AZO_shares,AZO_value,BBY_shares,BBY_value,CCL_shares,CCL_value,COST_shares,COST_value,CTAS_shares,CTAS_value,DRI_shares,DRI_value,FDS_shares,FDS_value,STZ_shares,STZ_value,KMX_shares,KMX_value,ADP_shares,ADP_value,MSFT_shares,MSFT_value,AAPL_shares,AAPL_value,ORCL_shares,ORCL_value,PAYX_shares,PAYX_value,MKC_shares,MKC_value,NKE_shares,NKE_value,MU_shares,MU_value,EA_shares,EA_value,GWW_shares,GWW_value,CVX_shares,CVX_value,IDXX_shares,IDXX_value,XOM_shares,XOM_value,COP_shares,COP_value,WSM_shares,WSM_value,TRV_shares,TRV_value,CTRA_shares,CTRA_value,GPC_shares,GPC_value,FAST_shares,FAST_value,EOG_shares,EOG_value,AES_shares,AES_value,WDC_shares,WDC_value,ADM_shares,ADM_value,RL_shares,RL_value,CPRT_shares,CPRT_value,JBL_shares,JBL_value,F_shares,F_value,EMN_shares,EMN_value,LHX_shares,LHX_value,DE_shares,DE_value,HAS_shares,HAS_value,CMI_shares,CMI_value,EMR_shares,EMR_value,TER_shares,TER_value,VLO_shares,VLO_value,HSIC_shares,HSIC_value,DVN_shares,DVN_value,NVR_shares,NVR_value,UNH_shares,UNH_value,TXT_shares,TXT_value,TTWO_shares,TTWO_value,FCX_shares,FCX_value,DD_shares,DD_value,RMD_shares,RMD_value,CSGP_shares,CSGP_value,CVS_shares,CVS_value,DECK_shares,DECK_value,EXPD_shares,EXPD_value,STE_shares,STE_value,ROST_shares,ROST_value,ZBRA_shares,ZBRA_value,GRMN_shares,GRMN_value,CHRW_shares,CHRW_value,ADI_shares,ADI_value,SWKS_shares,SWKS_value,FDX_shares,FDX_value,DLTR_shares,DLTR_value,J_shares,J_value,FFIV_shares,FFIV_value,HRL_shares,HRL_value,MOH_shares,MOH_value,TSCO_shares,TSCO_value,PWR_shares,PWR_value,NEM_shares,NEM_value,TJX_shares,TJX_value,ALGN_shares,ALGN_value,LRCX_shares,LRCX_value,PH_shares,PH_value,VZ_shares,VZ_value,AMAT_shares,AMAT_value,SMCI_shares,SMCI_value,MOS_shares,MOS_value,DHI_shares,DHI_value,GLW_shares,GLW_value,PHM_shares,PHM_value,PRU_shares,PRU_value,HD_shares,HD_value,FSLR_shares,FSLR_value,PKG_shares,PKG_value,PCAR_shares,PCAR_value,SYY_shares,SYY_value,APA_shares,APA_value,WST_shares,WST_value,TSN_shares,TSN_value,LUV_shares,LUV_value,TPR_shares,TPR_value,RCL_shares,RCL_value,TGT_shares,TGT_value,LULU_shares,LULU_value,EW_shares,EW_value,GE_shares,GE_value,STLD_shares,STLD_value,ULTA_shares,ULTA_value,ALB_shares,ALB_value,NUE_shares,NUE_value,AMP_shares,AMP_value,BAX_shares,BAX_value,WMT_shares,WMT_value,NWSA_shares,NWSA_value,CMG_shares,CMG_value,MHK_shares,MHK_value,FANG_shares,FANG_value,MPWR_shares,MPWR_value,PSX_shares,PSX_value,CF_shares,CF_value,LEN_shares,LEN_value,WY_shares,WY_value,OXY_shares,OXY_value,INCY_shares,INCY_value,CNC_shares,CNC_value,run
2018-09-30,441.6348582012096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8813990642102215,38.93690245151867,,,,,0.6507128477390164,58.589768384382914,,,,,0.6810174738339052,41.61003152257565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6306095730833586,53.66999760238805,,,1.4414598607601965,41.61003152257565,0.0137786335134607,34.04424835784376,,,0.6404879147242848,45.34637040183358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0649533766163186,41.61003152257565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3453357899883161,44.60744491294009,,,,,,,,,,,0.3945315642918766,41.61003152257565,,,,,,,,,,,,,,,,,92
2018-10-31,373.7277723047329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8813990642102215,32.471807499775636,,,,,0.6507128477390164,53.49647283131071,,,,,0.6810174738339052,37.5780664048938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6306095730833586,42.978473008325,,,1.4414598607601965,33.81926166127473,0.0137786335134607,30.85077419931502,,,0.6404879147242848,34.036988471488876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0649533766163186,35.47408999702326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3453357899883161,38.43863564831176,,,,,,,,,,,0.3945315642918766,34.58320258301419,,,,,,,,,,,,,,,,,92
2018-11-30,371.10040953428927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8813990642102215,33.19492767548299,,,,,0.6507128477390164,56.98942246738378,,,,,0.6810174738339052,35.72790364104091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6306095730833586,37.69874400895101,,,1.4414598607601965,28.214026462020385,0.0137786335134607,33.75765210797894,,,0.6404879147242848,35.629993992974796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0649533766163186,36.717065078949275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3453357899883161,39.196892629325845,,,,,,,,,,,0.3945315642918766,33.97378147018135,,,,,,,,,,,,,,,,,92
2018-12-31,330.26713632587314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8813990642102215,27.315230933393863,,,,,0.6507128477390164,52.635556181950314,,,,,0.6810174738339052,33.66024154497243,,,,,,,,,2.991459359723184,31.910073320848152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4414598607601965,23.52734910990399,0.0137786335134607,33.578391951411845,,,,,,,3.368009500695308,31.910073320848152,,,,,,,,,1.4963691526006606,31.910073320848152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7515325955934242,31.910073320848152,,,1.1036372860608763,31.910073320848152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92
2019-01-31,370.3308079287088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8813990642102215,32.90224201973844,,,,,0.6507128477390164,55.47078303268513,,,,,0.6810174738339052,36.54309099270389,,,,,,,,,2.991459359723184,36.895825606956315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4414598607601965,27.899188256615663,0.0137786335134607,36.651165145805706,,,,,,,3.368009500695308,36.02650082628323,,,,,,,,,1.4963691526006606,32.03476884749977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7515325955934242,38.02003412574611,,,1.1036372860608763,37.88720907467455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92
2019-03-31,398.41232433255584,,,,,,,,,0.1741327186097787,38.33159971998443,,,,,,,,,,,,,,,,,,,,,,,,,0.8813990642102215,35.579534041886546,,,,,0.6507128477390164,60.196935586269696,,,,,0.6810174738339052,36.193827415367856,,,,,,,,,,,0.5282778225700263,38.33159971998443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5917168858387183,38.33159971998443,,,,,0.0137786335134607,38.12547893174601,,,,,,,,,,,,,,,,,1.4963691526006606,36.65854975736362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3500025976419232,38.33159971998443,,,,,,,,,1.2510372660586693,38.33159971998443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92
2019-04-30,405.8744899850789,,,,,,,,,0.1741327186097787,38.868250315734166,,,,,,,,,,,,,,,,,,,,,,,,,0.8813990642102215,36.20796259068139,,,,,0.6507128477390164,58.67221458389465,,,,,0.6810174738339052,34.230651871719424,,,,,,,,,,,0.5282778225700263,38.68198601534214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5917168858387183,40.96596598429792,,,,,0.0137786335134607,43.43686630940094,,,,,,,,,,,,,,,,,1.4963691526006606,39.45676132852983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3500025976419232,40.68365231739018,,,,,,,,,1.2510372660586693,34.670178668088276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92
2019-05-31,368.9963305773504,,,0.0369253039863998,37.92634843657311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8813990642102215,28.072792527994025,,,,,0.6507128477390164,55.6374279161084,,,,,0.6810174738339052,31.97463860649237,,,,,,,,,,,0.5282778225700263,33.044365842941005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5917168858387183,31.81120892141008,,,,,0.0137786335134607,44.11326063958944,,,,,,,,,,,,,,,,,1.4963691526006606,37.93295858924627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3500025976419232,40.959495123911864,,,,,,,,,1.2510372660586693,27.523833973083804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92
2019-06-30,409.3372941818374,,,0.0369253039863998,40.59826289213099,,,,,0.1501404547155155,36.16683232420739,,,,,,,,,,,,,,,,,,,,,,,,,0.8813990642102215,33.22076000050407,,,,,0.6507128477390164,61.411000182644464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5917168858387183,39.116489560726095,,,,,0.0137786335134607,46.43743959874123,,,0.6876039260410731,36.16683232420739,,,,,,,,,,,,,1.4963691526006606,43.88601265026091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8948552591720882,36.16683232420739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2790292421639525,36.16683232420739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92
2019-07-31,410.9947409085062,,,0.0369253039863998,41.46859483128114,,,,,0.1501404547155155,37.72293815977262,,,,,,,,,,,,,,,,,,,,,,,,,0.8813990642102215,38.64421343350352,,,,,0.6507128477390164,60.75464761173779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5917168858387183,38.95201491090186,,,,,0.0137786335134607,46.07767799757812,,,0.6876039260410731,33.63040364965414,,,,,,,,,,,,,1.4963691526006606,38.97542917500068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8948552591720882,38.51477940374766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2790292421639525,36.25404173532867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92
2019-08-31,403.16242138940805,,,,,,,,,0.1501404547155155,40.34108794060485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6507128477390164,58.09468409461907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5917168858387183,34.396564150787746,,,,,0.0137786335134607,49.58930201494539,,,0.6876039260410731,30.6971228205666,,,,,,,,,,,,,1.4963691526006606,36.7732730668003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.071845347899657,39.82578740609518,,,0.8948552591720882,41.48325786574498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2790292421639525,32.13555462314874,,,,,,,,,,,,,0.2769897697689484,39.82578740609519,,,,,,,,,,,,,,,92
2019-09-30,422.266055525931,,,,,,,,,0.1501404547155155,39.518192887349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3455601412464246,45.074786575396764,,,,,3.3816501014711857,45.074786575396764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5917168858387183,39.37927971912421,,,,,,,,,,,,,,,,,,,,,,,1.4963691526006606,36.75082558872488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8948552591720882,44.3389543342281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0396985715880305,45.074786575396764,,,,,,,,,0.2790292421639525,36.90487011952093,,,,,,,,,,,,,,,0.5633748184526628,45.074786575396764,1.0619085595111453,45.07478657539676,,,,,,,,,,,92
2019-10-31,438.47038137922345,,,,,,,,,0.1501404547155155,40.75266376107836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3816501014711857,49.58641289623934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5917168858387183,44.80293433920723,,,,,,,,,,,,,,,,,,,,,,,1.4963691526006606,38.132474285986525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8948552591720882,44.05295252537795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1955481377876273,39.94461894135042,,,1.0396985715880305,50.37278183569593,,,,,,,,,0.2790292421639525,37.8557094369383,,,,,,,,,,,,,,,0.5633748184526628,51.42224372792898,1.0619085595111453,41.54758962942042,,,,,,,,,,,92
2019-11-30,458.3788231311358,,,,,,,1.1463827605323358,50.49786235581238,0.1501404547155155,41.21235893749127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3816501014711857,49.586290346511085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5917168858387183,44.11458583150131,,,,,,,,,,,,,,,,,,,,,,,1.4963691526006606,41.94322837487167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8948552591720882,46.55969012497936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1955481377876273,44.13325969470206,,,1.0396985715880305,56.883906831898926,,,,,,,,,0.2790292421639525,41.112154745656106,,,,,,,,,,,,,,,,,1.0619085595111453,42.335485887711584,,,,,,,,,,,92
2019-12-31,467.5774489330235,,,,,,,1.1463827605323358,57.59839127650736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0116437158219052,44.34404274992869,,,1.0018065782418628,44.34404274992869,,,,,,,,,,,,,1.4963691526006606,42.11281600357647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2130874732496553,44.34404274992869,,,,,,,,,,,,,,,,,0.8948552591720882,44.51470362857958,,,1.2145220717863927,44.34404274992869,,,,,,,,,1.0504030407756753,44.34404274992869,,,,,,,,,,,,,,,,,0.1955481377876273,45.302636723200294,,,1.0396985715880305,56.32868755151635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92
2020-01-31,486.8646322070084,,,,,,,1.1463827605323358,49.32633862508695,0.1673541546262036,46.812268585627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0116437158219052,44.44371363961317,,,1.0018065782418628,45.6872089274552,,,,,,,,,,,,,1.4963691526006606,47.61197149774483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2130874732496553,46.15123044701796,,,,,,,,,,,,,,,,,0.8948552591720882,49.95774990577571,,,1.2145220717863927,51.18340170807467,,,,,,,,,1.0504030407756753,42.79398262001268,,,,,,,,,,,,,,,,,,,,,1.0396985715880305,62.89676625060022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92
2020-02-29,437.7123795720993,,,,,,,1.1463827605323358,37.91544306067806,0.1673541546262036,43.07672344613566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0116437158219052,42.699600991817334,,,1.0018065782418628,40.38537736602969,,,,,,,,,,,,,1.4963691526006606,43.34482721475851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2130874732496553,45.71082079462598,,,,,,,,,,,,,,,,,0.8948552591720882,44.95352215414787,,,1.2145220717863927,46.082264455910206,,,,,,,,,1.0504030407756753,38.57859449539957,,,,,,,,,,,,,,,,,,,,,1.0396985715880305,54.965205592596426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92
2020-03-31,324.99147217746605,,,,,,,1.1463827605323358,15.097861043672928,0.1673541546262036,43.7801849497338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.13832481636385,33.47325402897817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0116437158219052,29.913988006004768,,,,,,,,,,,,,,,,,1.4963691526006606,33.41890917201631,,,,,,,,,,,,,,,0.426011993266607,33.47325402897817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8948552591720882,28.7750358156665,,,,,,,,,0.9282654673932208,33.47325402897817,,,,,,,,,,,,,,,,,,,,,,,,,1.0396985715880305,40.11247707445913,,,,,,,,,0.35898151249411,33.47325402897817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92
2020-04-30,370.5640460071596,,,,,,,1.1463827605323358,18.227485455153825,0.1673541546262036,46.524025977631595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.13832481636385,40.966592475207875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0116437158219052,36.09551904790626,,,,,,,,,,,,,,,,,1.4963691526006606,37.09997877154472,,,,,,,,,,,,,,,0.426011993266607,38.90358085599016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8948552591720882,39.963454023243926,,,,,,,,,0.9282654673932208,40.85296166191288,,,,,,,,,,,,,,,,,,,,,,,,,1.0396985715880305,34.387360771635784,,,,,,,,,0.35898151249411,37.54308696693258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92
2020-05-31,402.0817075541644,,,0.0413570821980631,47.472139766052095,,,1.1463827605323358,18.044064388392773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.13832481636385,40.08501430607733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0116437158219052,37.51151257979794,,,,,,,,,,,,,,,,,1.4963691526006606,45.52204421762857,,,,,,,,,,,,,,,0.426011993266607,44.39382537019599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8948552591720882,46.80175887724403,,,,,,,,,0.9282654673932208,43.27573509837747,,,,,,,,,,,,,,,,,,,,,,,,,1.0396985715880305,33.22426383251763,,,,,,,,,0.35898151249411,45.75134911788051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92
2020-06-30,417.6812424285779,,,0.0413570821980631,46.65575136734009,,,1.1463827605323358,18.823605015403015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6059323614648304,42.94453153941088,,,,,,,,,0.4215547996226083,42.94453153941088,,,,,,,1.0880423721321977,42.94453153941088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0116437158219052,37.94395893463371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8948552591720882,47.10349739090064,,,1.3324974419668412,42.94453153941088,,,,,0.9282654673932208,45.94914063596443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.35898151249411,49.427162926692425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92
2020-07-31,452.3872060827357,,,0.0413570821980631,49.935370005035274,,,1.1463827605323358,15.911792847381916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6059323614648304,40.39855882699414,,,,,,,,,0.4215547996226083,43.37185943218323,,,,,,,1.0880423721321977,39.71478759795151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0116437158219052,45.76154860037927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8948552591720882,56.20139165259497,,,1.3324974419668412,55.20388008654812,,,,,0.9282654673932208,55.27820787505595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.35898151249411,50.60980915861138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92
2020-08-31,479.85824623527776,,,,,,,1.1463827605323358,18.892387368800513,0.1544245734805709,49.475893427631426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6059323614648304,40.39374176827339,,,,,,,,,0.4215547996226083,43.98593643567401,,,,,,,1.0880423721321977,38.740860509706806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0116437158219052,48.53496458974991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8948552591720882,60.627167492513955,,,1.3324974419668412,56.45736622084463,,,,,0.9282654673932208,71.09584874823712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.35898151249411,51.65407967384598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92
2020-09-30,457.913837028244,,,,,,,1.1463827605323358,17.40209065472911,0.1544245734805709,50.52045540004258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0880423721321977,30.709016838152703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0116437158219052,47.54269031123569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.42461931078133,38.080996493665495,,,0.8948552591720882,64.40763602731099,,,1.3324974419668412,58.60980421979079,,,,,0.9282654673932208,61.451171108589826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.35898151249411,51.10897948106127,,,0.8753723156203334,38.080996493665495,,,,,,,,,,,,,,,,,,,,,,,,,92
2020-10-31,455.2174485973436,,,,,,,1.1463827605323358,15.716907690629355,0.1544245734805709,50.89329781126436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0880423721321977,29.25644598779454,,,,,,,,,,,,,,,,,,,0.1777154487460294,37.76525417672837,,,,,,,,,,,,,,,0.0116437158219052,46.028657601788865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.42461931078133,32.77273614709352,,,0.8948552591720882,56.89640782873463,,,1.3324974419668412,51.74462433724285,,,,,0.9282654673932208,80.80551176942126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.35898151249411,53.337605246645886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92
2020-11-30,517.1880311130072,,,,,,,1.1463827605323358,22.90472703066369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0880423721321977,40.460019256567904,,,,,,,,,,,,,,,,,,,0.1777154487460294,43.73486459403409,,,,,,,,,,,,,,,0.0116437158219052,46.54202721304607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.42461931078133,40.69185250637858,,,0.8948552591720882,63.44532799439149,,,1.3324974419668412,55.38807036863396,,,,,0.9282654673932208,86.72784290183276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.35898151249411,61.43292428531788,,,,,,,,,,,,,,,,,,,0.8140647658936051,55.86037496214081,,,,,,,,,92
2020-12-31,532.2500125701456,,,,,,,1.1463827605323358,24.830650418206265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0116437158219052,47.504731683948116,,,1.1727783834622414,56.37746526885355,,,2.3067745348879365,56.37746526885355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1028390040504312,56.377465268853555,,,,,,,,,,,,,,,,,0.8948552591720882,58.69331421990571,,,1.3324974419668412,54.740629022739334,,,,,,,,,1.1712963370881522,56.377465268853555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.35898151249411,64.83800109100885,,,,,,,,,,,,,,,,,,,0.8140647658936051,56.132825058923146,,,,,,,,,92
2021-01-31,549.1194163731677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.529482798408344,21.402966226600775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0116437158219052,51.773549300368906,,,1.1727783834622414,52.81824411059916,,,2.3067745348879365,58.305815405374226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1028390040504312,56.48115091526861,,,,,,,,,,,,,,,,,0.8948552591720882,65.5934257500936,,,1.3324974419668412,55.407197977406696,,,,,,,,,1.1712963370881522,60.08949845799167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.35898151249411,66.01912454368475,,,,,,,,,,,,,,,,,,,0.8140647658936051,61.22844368577923,,,,,,,,,92
2021-03-31,636.6194319835726,,,,,,,1.7344604559933725,46.03258209001008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.131536675263834,46.03258209001008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0116437158219052,54.852732223634995,,,1.1727783834622414,65.44513089818938,,,2.3067745348879365,71.34935103535783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1028390040504312,57.11607509942043,,,,,,,,,,,,,,,,,0.8948552591720882,76.30141021121435,,,1.3324974419668412,66.79434179711515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.35898151249411,77.93359583445091,,,,,,,,,,,,,,,,,,,0.8140647658936051,74.7616307041693,,,,,,,,,92
2021-04-30,687.0279190876935,,,,,,,1.7344604559933725,48.49551276162872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.131536675263834,40.86065892540864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0116437158219052,58.429331502984326,,,1.1727783834622414,74.99625712936559,,,2.3067745348879365,81.70615219377014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1028390040504312,59.72239383946149,,,,,,,,,,,,,,,,,0.8948552591720882,84.15242834394135,,,1.3324974419668412,75.51936266989674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.35898151249411,86.63386357673389,,,,,,,,,,,,,,,,,,,0.8140647658936051,76.51195814450263,,,,,,,,,92
