date,portfolio_value,WBA_shares,WBA_value,AZO_shares,AZO_value,BBY_shares,BBY_value,CCL_shares,CCL_value,COST_shares,COST_value,CTAS_shares,CTAS_value,DRI_shares,DRI_value,FDS_shares,FDS_value,STZ_shares,STZ_value,KMX_shares,KMX_value,SYY_shares,SYY_value,MKC_shares,MKC_value,EFX_shares,EFX_value,NKE_shares,NKE_value,EA_shares,EA_value,ORCL_shares,ORCL_value,PAYX_shares,PAYX_value,TTWO_shares,TTWO_value,COP_shares,COP_value,WSM_shares,WSM_value,SNPS_shares,SNPS_value,LOW_shares,LOW_value,GPN_shares,GPN_value,TECH_shares,TECH_value,TXN_shares,TXN_value,TSCO_shares,TSCO_value,CAH_shares,CAH_value,AMZN_shares,AMZN_value,RMD_shares,RMD_value,WDC_shares,WDC_value,AES_shares,AES_value,NEM_shares,NEM_value,AMAT_shares,AMAT_value,TRV_shares,TRV_value,QCOM_shares,QCOM_value,MU_shares,MU_value,ACN_shares,ACN_value,JBL_shares,JBL_value,GLW_shares,GLW_value,EOG_shares,EOG_value,FAST_shares,FAST_value,FCX_shares,FCX_value,EBAY_shares,EBAY_value,CSGP_shares,CSGP_value,CHRW_shares,CHRW_value,LRCX_shares,LRCX_value,NFLX_shares,NFLX_value,NVR_shares,NVR_value,EXPD_shares,EXPD_value,LUV_shares,LUV_value,ADM_shares,ADM_value,EL_shares,EL_value,CVX_shares,CVX_value,TSN_shares,TSN_value,DLTR_shares,DLTR_value,UNH_shares,UNH_value,F_shares,F_value,ZBH_shares,ZBH_value,WST_shares,WST_value,HRL_shares,HRL_value,NTAP_shares,NTAP_value,IP_shares,IP_value,GPC_shares,GPC_value,HAS_shares,HAS_value,EMN_shares,EMN_value,DD_shares,DD_value,FFIV_shares,FFIV_value,MGM_shares,MGM_value,LHX_shares,LHX_value,CMI_shares,CMI_value,DVN_shares,DVN_value,CTSH_shares,CTSH_value,ADSK_shares,ADSK_value,GRMN_shares,GRMN_value,DECK_shares,DECK_value,CTRA_shares,CTRA_value,GILD_shares,GILD_value,CHD_shares,CHD_value,GWW_shares,GWW_value,BMY_shares,BMY_value,PWR_shares,PWR_value,VZ_shares,VZ_value,MPWR_shares,MPWR_value,NVDA_shares,NVDA_value,ALGN_shares,ALGN_value,AXON_shares,AXON_value,GOOGL_shares,GOOGL_value,FDX_shares,FDX_value,NOC_shares,NOC_value,J_shares,J_value,MOH_shares,MOH_value,RVTY_shares,RVTY_value,MOS_shares,MOS_value,FSLR_shares,FSLR_value,GEN_shares,GEN_value,INTC_shares,INTC_value,SMCI_shares,SMCI_value,TKO_shares,TKO_value,ISRG_shares,ISRG_value,CNC_shares,CNC_value,VRTX_shares,VRTX_value,MSFT_shares,MSFT_value,AKAM_shares,AKAM_value,AAPL_shares,AAPL_value,KLAC_shares,KLAC_value,CDNS_shares,CDNS_value,PHM_shares,PHM_value,LULU_shares,LULU_value,DE_shares,DE_value,PCAR_shares,PCAR_value,TXT_shares,TXT_value,EMR_shares,EMR_value,TPR_shares,TPR_value,LVS_shares,LVS_value,PRU_shares,PRU_value,A_shares,A_value,MTCH_shares,MTCH_value,CMG_shares,CMG_value,TER_shares,TER_value,RL_shares,RL_value,ABT_shares,ABT_value,PG_shares,PG_value,AMP_shares,AMP_value,FTNT_shares,FTNT_value,DXCM_shares,DXCM_value,VLO_shares,VLO_value,ROST_shares,ROST_value,DHI_shares,DHI_value,GE_shares,GE_value,PPG_shares,PPG_value,BAX_shares,BAX_value,PSA_shares,PSA_value,PSX_shares,PSX_value,XOM_shares,XOM_value,ULTA_shares,ULTA_value,NUE_shares,NUE_value,FANG_shares,FANG_value,GD_shares,GD_value,SWKS_shares,SWKS_value,NXPI_shares,NXPI_value,MNST_shares,MNST_value,LYB_shares,LYB_value,META_shares,META_value,BR_shares,BR_value,TYL_shares,TYL_value,HSIC_shares,HSIC_value,REGN_shares,REGN_value,DAL_shares,DAL_value,ACGL_shares,ACGL_value,HSY_shares,HSY_value,HII_shares,HII_value,CBOE_shares,CBOE_value,NDSN_shares,NDSN_value,FTV_shares,FTV_value,ROL_shares,ROL_value,LEN_shares,LEN_value,MHK_shares,MHK_value,PYPL_shares,PYPL_value,XYZ_shares,XYZ_value,OXY_shares,OXY_value,XYL_shares,XYL_value,CF_shares,CF_value,AMD_shares,AMD_value,EW_shares,EW_value,TSLA_shares,TSLA_value,EPAM_shares,EPAM_value,INCY_shares,INCY_value,JKHY_shares,JKHY_value,ENPH_shares,ENPH_value,PODD_shares,PODD_value,GIS_shares,GIS_value,KEYS_shares,KEYS_value,STLD_shares,STLD_value,BIIB_shares,BIIB_value,PAYC_shares,PAYC_value,ADBE_shares,ADBE_value,run
2014-05-31,324.9149667355978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5532016391975605,32.04254851314698,,,,,,,,,,,,,,,,,,,,,0.8029307757605184,34.553825644428585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6079171939479393,32.2378480529728,,,3.5737656844536354,32.47446075563912,,,,,,,1.1801987919068848,33.035229349257115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7877877863232571,31.622624679292574,,,,,,,,,,,,,,,0.4675664627806086,33.7863535993565,,,,,,,,,,,1.934720540974042,32.771760995703204,0.6989728170808183,31.195157572900435,,,,,0.8090879450030742,31.195157572900435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19
2014-06-30,337.50264991807956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8029307757605184,35.122564193341844,0.5813974738872737,33.59778730274863,,,,,,,,,,,,,,,,,2.050895838726461,33.59778730274863,,,3.60900173277638,33.59778730274863,,,,,,,,,,,,,,,,,,,,,0.5195314889003326,33.59778730274863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7714562512989113,33.59778730274863,,,,,,,,,,,,,0.1590593932423292,33.59778730274863,0.9931686537115744,33.59778730274863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6877241540165613,33.59778730274863,1.3878086487937606,33.59778730274863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19
2014-07-31,332.14107435931106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8029307757605184,35.892583702067654,0.5813974738872737,36.521821108434914,,,,,,,,,,,,,,,,,2.050895838726461,30.077289060450795,,,3.60900173277638,30.1151310562398,,,,,,,,,,,,,,,,,,,,,0.5195314889003326,33.23583115088052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7714562512989113,33.69396624716449,,,,,,,,,,,,,0.1590593932423292,31.07137970136775,0.9931686537115744,35.05914823203534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8902573370554734,34.24820084326397,,,,,,,0.6877241540165613,32.22572325740579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19
2014-08-31,339.4875040413734,,,,,,,,,0.3569770357476353,34.79597651033597,,,,,,,,,,,,,,,,,1.0115298570876252,34.79597651033597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8029307757605184,36.80133591708198,,,,,,,,,,,,,,,,,,,,,,,3.60900173277638,31.085629184745656,,,,,,,,,,,,,,,,,,,,,0.5195314889003326,34.760533909239214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7714562512989113,31.41334929283649,,,,,,,,,,,,,0.1590593932423292,32.531470954734644,0.9931686537115744,35.34221251271087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8902573370554734,35.54797574031003,,,,,,,0.6877241540165613,32.41304350904264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19
2014-09-30,343.9044928941502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.60900173277638,30.82475358265528,,,,,,,,,,,,,,,0.9946264463002142,34.989448593261,,,,,,,,,,,,,,,4.249659092047898,34.989448593261,,,,,,,,,,,,,,,,,,,,,,,,,0.3579152477966866,34.989448593261,,,0.7714562512989113,30.753889923234976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5316737561357336,34.989448593261,,,,,,,,,,,,,,,,,,,,,,,,,2.2820317417429807,34.989448593261,0.8902573370554734,37.39970923543306,,,,,,,,,,,0.7811237040058656,34.989448593261,0.6367151983467427,34.989448593261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19
2014-10-31,349.7015855914904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.60900173277638,30.23435543294056,,,,,,,,,,,,,,,0.9946264463002142,36.78289426916292,,,,,,,,,,,,,,,4.249659092047898,33.333423588484514,,,,,,,,,,,,,,,,,,,,,,,,,0.3579152477966866,38.75403312942588,,,0.7714562512989113,33.55657532252711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5316737561357336,31.31558504766448,,,,,,,,,,,,,,,,,,,,,,,,,2.2820317417429807,38.11907235141739,,,,,,,,,,,,,0.7811237040058656,35.29824907245275,0.6367151983467427,35.228177930629414,1.0250371206037303,37.07921944678536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19
2014-11-30,363.5482780571451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.60900173277638,31.030721953755265,,,,,,,,,,,,,,,0.9946264463002142,40.36977423837039,,,,,,,,,,,,,,,4.249659092047898,37.544688567555845,,,,,,,,,,,,,,,,,,,,,,,,,0.3579152477966866,38.60557716353145,,,0.7714562512989113,37.08739789650713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5316737561357336,25.945678893788916,,,,,,,,,,,,,,,,,,,,,,,,,2.2820317417429807,42.96589574556094,,,,,,,,,,,,,0.7811237040058656,36.108979577007176,0.6367151983467427,33.81172075792791,1.0250371206037303,40.077843263140124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19
2014-12-31,356.9323958612475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.249659092047898,36.99571779928216,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8780444127097239,36.93197608014372,,,,,,,2.4340054799534356,36.93197608014372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.997224984573026,36.93197608014372,0.5316737561357336,23.712648712383952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.228047095122057,36.93197608014372,0.8912269080910711,36.93197608014372,,,,,,,0.6367151983467427,36.242209257525246,1.0250371206037303,38.38996361119384,2.2754759428641056,36.93197608014372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19
2015-01-31,333.8589275667597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.249659092047898,35.110136648396825,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8780444127097239,36.51803473225738,,,,,,,2.4340054799534356,26.794343348987603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.997224984573026,39.6128665430308,0.5316737561357336,22.500433197410295,,,,,,,,,,,,,0.3215671456901346,35.41740523004242,,,,,,,,,,,,,,,,,1.228047095122057,33.13121801025293,0.8912269080910711,37.34449626208172,,,,,,,0.6367151983467427,30.400811713732715,,,2.2754759428641056,37.029181880567016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19
2015-03-31,359.43747448345715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7263773720495722,37.24187804488933,,,,,,,2.1684858842349524,37.24187804488933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8780444127097239,36.54228492126806,,,,,1.076785491093306,37.24187804488933,2.4340054799534356,29.56099766823376,,,,,,,,,,,1.3301189003269962,37.24187804488933,,,,,,,,,,,,,,,,,,,,,,,0.997224984573026,37.473171795686575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6367151983467427,32.40975182893268,,,,,2.8623817912623943,37.24187804488933,2.1162733065071415,37.24187804488933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19
2015-04-30,356.6489749936809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7263773720495722,36.734956727017334,,,,,,,2.1684858842349524,34.36827896084543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8780444127097239,41.50372286654239,,,,,1.076785491093306,35.76246866367657,2.4340054799534356,30.0194001456762,,,,,,,,,,,1.3301189003269962,37.73791998700633,,,,,,,,,,,,,,,,,,,,,,,0.997224984573026,35.96517637872276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6367151983467427,32.930342478813856,,,,,2.8623817912623943,35.57024539724762,2.1162733065071415,36.05646338813238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19
2015-05-31,362.23556233854623,,,0.0556357313818826,37.47734110180494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7263773720495722,37.64251557652283,,,,,,,2.1684858842349524,34.351852604168876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8780444127097239,39.68439932864603,,,,,1.076785491093306,35.99198551739182,2.4340054799534356,27.646243874222197,,,,,,,,,,,1.3301189003269962,38.273112920314894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6367151983467427,34.145054804828504,,,,,2.8623817912623943,35.23706482936247,2.1162733065071415,41.785991781283656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19
2015-06-30,349.7129976168284,,,0.0556357313818826,37.10347061687175,,,,,,,,,,,,,,,,,1.3075274683700793,36.16625197208593,,,,,,,,,,,,,,,0.8146073378824356,36.16625197208593,,,,,,,,,1.5757211552843298,36.16625197208593,,,,,,,,,,,,,,,,,,,0.4704244968636183,36.16625197208593,0.7263773720495722,33.83397490539135,,,,,,,2.1684858842349524,32.58214480855795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4340054799534356,29.195895453491637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.527516921678627,36.16625197208593,,,,,0.6718189379507348,36.16625197208593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19
2015-07-31,355.0954399961613,,,0.0556357313818826,38.99730969064624,,,,,,,,,,,,,,,,,1.3075274683700793,36.669680273606446,,,,,,,,,,,,,,,0.8146073378824356,29.646798522905492,,,,,,,,,1.5757211552843298,40.17330370498215,,,,,,,,,,,,,,,,,,,0.4704244968636183,39.95121457298405,0.7263773720495722,35.026045228771146,,,,,,,2.1684858842349524,30.8481642870178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4340054799534356,29.565052889384617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.527516921678627,34.41857004334918,,,,,0.6718189379507348,39.799300782514194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19
2015-08-31,339.0039047680575,,,,,,,,,,,,,,,,,,,,,1.3075274683700793,40.264936895514374,,,,,,,,,,,,,,,0.8146073378824356,29.33477641751008,,,,,,,,,1.5757211552843298,34.70080076230366,,,,,,,,,,,,,,,,,,,0.4704244968636183,37.47778206063564,0.7263773720495722,30.777658652690352,,,,,,,2.1684858842349524,28.42061223715453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4340054799534356,26.120935228100446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.527516921678627,33.93112278898066,,,,,0.6718189379507348,38.14065295637129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4393430492008527,39.83462676879646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19
2015-09-30,333.78631985076504,,,,,,,,,0.2747086757407692,33.37863198507651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.655455671094289,33.37863198507651,,,,,,,,,,,,,,,,,,,,,4.792946598460396,33.37863198507651,,,,,,,,,,,,,,,,,,,,,,,0.6497599605581883,33.37863198507651,,,,,,,,,,,,,,,,,,,0.5367634203671959,33.37863198507651,,,,,,,0.288243791929415,33.37863198507651,,,,,,,,,,,,,1.2517605965150012,33.37863198507651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6816586854061526,33.37863198507651,,,,,,,,,,,1.0032751575422485,33.37863198507651,0.6120568871791966,33.37863198507651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19
2015-10-31,349.75662611763266,,,,,,,,,0.2747086757407692,36.507104640564826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.655455671094289,28.279867763347827,,,,,,,,,,,,,,,,,,,,,4.792946598460396,35.70356368533267,,,,,,,,,,,,,,,,,,,,,,,0.6497599605581883,38.45649526997905,,,,,,,,,,,,,,,,,,,0.5367634203671959,36.826679275043176,,,,,,,0.288243791929415,31.764464990971295,,,,,,,,,,,,,1.2517605965150012,33.4666320767558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6816586854061526,36.1335452232671,,,,,,,,,,,1.0032751575422485,37.179576109343415,0.6120568871791966,35.43869708302753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19
2015-11-30,351.93790739013536,,,,,,,,,,,,,0.8510756841871564,36.15263953095115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.655455671094289,26.413445338096658,,,,,,,,,,,2.323603399839177,36.15263953095115,,,,,,,,,4.792946598460396,36.998230539257634,,,,,,,,,,,,,,,,,,,,,,,0.6497599605581883,38.64270043689866,,,,,,,,,,,,,,,,,,,0.5367634203671959,36.773937453060526,,,,,,,0.288243791929415,29.689110568729753,,,,,,,,,,,,,1.2517605965150012,35.71220064335132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6816586854061526,37.90737015232105,,,,,,,,,,,1.0032751575422485,37.49563319651746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19
2015-12-31,345.5607141125776,,,,,,,,,,,,,0.8510756841871564,40.96054639985736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7530173780359256,36.02477661507329,0.655455671094289,25.414642051573455,,,,,,,,,,,,,,,,,,,,,4.792946598460396,37.21703543343955,,,,,,,0.738045048926592,36.02477661507329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5367634203671959,34.85064849672209,,,,,,,0.288243791929415,27.948117801581013,,,,,,,,,,,,,1.2517605965150012,35.070617469111006,,,,,,,,,0.2079587542596609,36.02477661507329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6677670184122462,36.02477661507329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19
2016-01-31,343.26203614009927,,,,,,,,,,,,,0.8510756841871564,40.5872462887764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7530173780359256,38.04442320361204,0.655455671094289,20.47610371660699,,,,,,,,,,,,,,,,,,,,,4.792946598460396,36.97999946444001,,,,,,,0.738045048926592,37.89122166283425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5367634203671959,35.20319024911124,,,,,,,0.288243791929415,27.03150245528045,,,,,,,,,,,,,1.2517605965150012,33.65541516995351,,,,,,,,,0.2079587542596609,34.97562508061716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6677670184122462,38.417308848867286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19
2016-02-29,363.20075677221627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7530173780359256,38.185315218527144,0.655455671094289,18.577007772289864,,,,,,,,,,,,,,,,,,,,,4.792946598460396,41.954596314571354,,,,,,,0.738045048926592,40.85137512353451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5367634203671959,36.829140478165435,,,,,,,0.288243791929415,27.720404942061705,,,,,,,,,,,,,1.2517605965150012,38.754420970504334,4.395968450574401,41.439331664346085,,,,,,,0.2079587542596609,38.56939009027556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6677670184122462,40.3197741979403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19
2016-03-31,385.98281058544814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.655455671094289,20.16029012007643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.020468420492512,40.94928240607815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2517605965150012,38.2282612167465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.81083585428118,40.94928240607815,,,,,,,,,,,,,,,0.5151501258844828,40.94928240607815,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8661355589936025,40.94928240607815,,,,,,,,,,,,,,,0.5322246734896514,40.94928240607815,6.684505858727735,40.94928240607815,2.4119735059844176,40.94928240607815,0.9373633088968714,40.94928240607815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19
