date,portfolio_value,WBA_shares,WBA_value,AZO_shares,AZO_value,BBY_shares,BBY_value,CCL_shares,CCL_value,COST_shares,COST_value,CTAS_shares,CTAS_value,DRI_shares,DRI_value,FDS_shares,FDS_value,STZ_shares,STZ_value,KMX_shares,KMX_value,JKHY_shares,JKHY_value,AAPL_shares,AAPL_value,NKE_shares,NKE_value,ORCL_shares,ORCL_value,PAYX_shares,PAYX_value,MKC_shares,MKC_value,MU_shares,MU_value,SYY_shares,SYY_value,TECH_shares,TECH_value,EL_shares,EL_value,FAST_shares,FAST_value,EOG_shares,EOG_value,TRV_shares,TRV_value,GWW_shares,GWW_value,COP_shares,COP_value,ECL_shares,ECL_value,CVX_shares,CVX_value,DECK_shares,DECK_value,GPC_shares,GPC_value,FFIV_shares,FFIV_value,CSGP_shares,CSGP_value,HAS_shares,HAS_value,F_shares,F_value,WDC_shares,WDC_value,RMD_shares,RMD_value,FICO_shares,FICO_value,EMN_shares,EMN_value,DVN_shares,DVN_value,CMI_shares,CMI_value,PWR_shares,PWR_value,VLO_shares,VLO_value,TTWO_shares,TTWO_value,DE_shares,DE_value,GRMN_shares,GRMN_value,EA_shares,EA_value,CTRA_shares,CTRA_value,EMR_shares,EMR_value,CHRW_shares,CHRW_value,EQIX_shares,EQIX_value,DD_shares,DD_value,FCX_shares,FCX_value,MGM_shares,MGM_value,TXT_shares,TXT_value,BMY_shares,BMY_value,CHD_shares,CHD_value,DLTR_shares,DLTR_value,EBAY_shares,EBAY_value,NVR_shares,NVR_value,ALGN_shares,ALGN_value,J_shares,J_value,INTC_shares,INTC_value,FDX_shares,FDX_value,ADI_shares,ADI_value,TXN_shares,TXN_value,AXON_shares,AXON_value,ADSK_shares,ADSK_value,VZ_shares,VZ_value,NEM_shares,NEM_value,AES_shares,AES_value,TER_shares,TER_value,AMAT_shares,AMAT_value,PKG_shares,PKG_value,GLW_shares,GLW_value,EXPD_shares,EXPD_value,HRL_shares,HRL_value,WSM_shares,WSM_value,LVS_shares,LVS_value,IDXX_shares,IDXX_value,DHI_shares,DHI_value,ROST_shares,ROST_value,LRCX_shares,LRCX_value,HUBB_shares,HUBB_value,LLY_shares,LLY_value,GE_shares,GE_value,MPWR_shares,MPWR_value,STX_shares,STX_value,FSLR_shares,FSLR_value,PCAR_shares,PCAR_value,PHM_shares,PHM_value,KLAC_shares,KLAC_value,GILD_shares,GILD_value,DHR_shares,DHR_value,CTSH_shares,CTSH_value,SMCI_shares,SMCI_value,HAL_shares,HAL_value,LUV_shares,LUV_value,WST_shares,WST_value,RL_shares,RL_value,TDY_shares,TDY_value,AOS_shares,AOS_value,SYK_shares,SYK_value,PODD_shares,PODD_value,XOM_shares,XOM_value,ULTA_shares,ULTA_value,LULU_shares,LULU_value,BAX_shares,BAX_value,STLD_shares,STLD_value,SWKS_shares,SWKS_value,AMP_shares,AMP_value,EPAM_shares,EPAM_value,ALB_shares,ALB_value,TPR_shares,TPR_value,NWSA_shares,NWSA_value,ENPH_shares,ENPH_value,QCOM_shares,QCOM_value,IFF_shares,IFF_value,CMG_shares,CMG_value,BA_shares,BA_value,MNST_shares,MNST_value,NCLH_shares,NCLH_value,COO_shares,COO_value,PRU_shares,PRU_value,FANG_shares,FANG_value,APD_shares,APD_value,ACGL_shares,ACGL_value,TSLA_shares,TSLA_value,JBHT_shares,JBHT_value,TSCO_shares,TSCO_value,PAYC_shares,PAYC_value,MHK_shares,MHK_value,LEN_shares,LEN_value,MOS_shares,MOS_value,WY_shares,WY_value,CF_shares,CF_value,OXY_shares,OXY_value,NUE_shares,NUE_value,SNA_shares,SNA_value,APA_shares,APA_value,REGN_shares,REGN_value,VRTX_shares,VRTX_value,INCY_shares,INCY_value,run
2017-04-30,286.2151257018134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.289757352316897,29.360785861205173,,,,,,,,,2.7686710952894713,27.497520258734557,,,,,,,,,,,,,,,,,,,,,,,0.5839793372815318,20.310963260206098,,,,,0.3906694648772941,38.44401300979038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4914819712089322,34.28055334991741,0.5418849403429283,27.36696101515706,,,,,,,,,,,,,,,,,,,0.1846859684368603,23.62499492726224,,,,,1.0170524042213704,30.05389776879209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2518285278801185,27.17316696976005,0.3649645361167314,28.102269280988317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73
2017-05-31,300.2771141172681,,,0.0289997157755352,17.571507287111725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.289757352316897,30.1306395248423,,,,,,,,,2.7686710952894713,32.005839023326914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3906694648772941,42.18128899513338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4914819712089322,34.57760771491453,0.5418849403429283,26.04472529660003,,,,,,,,,,,,,,,,,,,0.1846859684368603,22.31294986000428,,,,,1.0170524042213704,39.16668637947628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2518285278801185,25.67264574879236,0.3649645361167314,30.61322428706639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73
2017-06-30,305.310843984964,,,0.0289997157755352,16.543178498512642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.289757352316897,30.53608361425099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3906694648772941,42.57052182455786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0121540820040516,29.298752925401253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4914819712089322,35.89457689635178,,,,,,,,,,,,,,,,,,,,,0.1846859684368603,22.01142048300832,,,,,1.0170524042213704,40.56005096667742,0.9138955318818304,29.298752925401256,,,,,,,,,0.4943881712129259,29.298752925401256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3637371045880025,29.298752925401256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73
2017-07-31,321.862224049119,,,0.0289997157755352,15.654626782349718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.289757352316897,31.09306271670035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3906694648772941,44.40436313549939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0121540820040516,31.72750111450338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4914819712089322,34.80758510428158,,,,,,,,,,,,,,,,,,,,,0.1846859684368603,21.046573256819556,,,,,1.0170524042213704,50.150855448864704,0.9138955318818304,30.36795324455371,,,,,,,,,0.4943881712129259,30.587184579929808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3637371045880025,32.022518665616886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73
2017-08-31,313.0556112078704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4907774060655984,15.32460987522395,,,,,,,,,,,0.289757352316897,29.415703403824928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3906694648772941,40.129395035941315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0121540820040516,33.06943520764604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4914819712089322,34.3536783195332,,,,,,,,,,,,,,,,,,,,,0.1846859684368603,20.175452694208698,,,,,1.0170524042213704,47.76077997109627,0.9138955318818304,29.427419392667957,,,,,,,,,0.4943881712129259,31.226993905568875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3637371045880025,32.17214340215918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73
2017-09-30,324.74150260674367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.289757352316897,29.740981852463143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3906694648772941,43.47321770264576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0121540820040516,34.69990412156749,,,,,,,,,,,,,,,,,,,0.9002979797736809,26.84641669138303,,,,,,,,,1.4914819712089322,35.93295008114647,,,,,,,,,,,0.7338322910561368,26.84641669138303,,,,,,,,,,,,,,,1.0170524042213704,46.66236539200564,,,,,,,,,,,,,,,,,,,,,0.3569529402321135,26.84641669138303,,,,,,,,,,,,,,,,,,,,,0.2115967240140586,26.84641669138303,,,0.2191645773762932,26.84641669138303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73
2017-10-31,350.92862519701623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.289757352316897,32.34927331804443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3906694648772941,46.22155199358853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0121540820040516,39.882041489941486,,,,,,,,,,,,,,,,,,,0.9002979797736809,25.93091478111139,,,,,,,,,,,,,,,,,,,,,0.7338322910561368,29.724040095232247,,,,,,,,,,,,,,,1.0170524042213704,55.75481248903576,,,,,,,,,,,,,15.539024564595891,30.92265903173751,,,,,,,,,,,,,,,,,,,,,0.5027257336294255,30.922659031737513,,,,,,,0.2115967240140586,28.29801393484987,,,,,0.9399707752241973,30.92265903173751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73
2017-11-30,380.3638131659588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.289757352316897,33.11127909196656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3906694648772941,52.12794185324423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0121540820040516,42.23543496407952,,,,,,,,,,,,,,,,,,,0.9002979797736809,26.526121013474505,,,,,,,,,,,,,,,,,,,,,0.7338322910561368,34.28919727383756,,,,,,,,,,,,,,,1.0170524042213704,63.1589527502483,,,,,,,,,,,,,15.539024564595891,34.26354797940045,,,,,,,,,,,,,,,,,,,,,0.5027257336294255,33.66251466356718,,,,,,,0.2115967240140586,29.507375612863875,,,,,0.9399707752241973,31.48144796327662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73
2017-12-31,396.4339278641044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9523144844679295,38.24685313364539,,,,,,,,,,,0.289757352316897,33.12838749154527,,,,,,,0.4267421140495928,38.24685313364539,2.8595778043847018,38.24685313364539,,,,,,,,,,,,,,,,,,,,,,,,,0.5691142827063789,38.24685313364539,,,,,,,,,,,,,,,,,,,2.215973230194181,38.24685313364539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9002979797736809,26.906193518191778,,,,,,,,,1.4775405438087468,38.24685313364539,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0170524042213704,68.67137491884955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0440361609229936,38.24685313364539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73
2018-01-31,411.05392761716456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9523144844679295,40.665176978970514,,,,,,,,,,,0.289757352316897,36.81360617593625,,,,,,,0.4267421140495928,38.29573221810451,2.8595778043847018,40.84906849929852,,,,,,,,,,,,,,,,,,,,,,,,,0.5691142827063789,39.9363590564612,,,0.3272974799736279,48.68216903921768,,,,,,,,,,,,,,,2.215973230194181,39.33617493515808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9002979797736809,29.11130263558239,,,,,,,,,,,,,,,,,,,,,1.080606727182844,48.68216903921768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3360332716254738,48.68216903921768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73
2018-03-31,395.14823892751485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9523144844679295,48.496861424790296,,,,,,,,,,,,,,,,,,,,,2.8595778043847018,42.90796528204516,,,,,,,,,,,,,,,,,,,,,,,,,0.5691142827063789,38.958015861166366,,,0.3272974799736279,45.43513392318171,0.7684113924579803,37.639207937732145,,,,,,,,,,,,,2.215973230194181,35.44290023584103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9002979797736809,28.076485760008065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9985262823773275,37.639207937732145,,,0.3360332716254738,42.913252627285864,,,,,,,2.597513966364725,37.639207937732145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73
2018-04-30,387.629469254511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9523144844679295,42.76727359329296,,,,,,,,,,,,,,,,,,,,,2.8595778043847018,44.44737020620182,,,,,,,,,,,,,,,,,,,,,,,,,0.5691142827063789,46.58415680182612,,,0.3272974799736279,39.7442549831361,0.7684113924579803,37.78830631678097,,,,,,,,,,,,,2.215973230194181,30.68220833428696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9002979797736809,28.336704104236706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9985262823773275,38.308767225437705,,,0.3360332716254738,40.67099863281512,,,,,,,2.597513966364725,38.299429056496535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73
2018-05-31,421.76342198438056,,,0.0650811148361663,42.25846996208785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9523144844679295,53.56605499516407,,,,,,,,,,,,,,,,,,,,,2.8595778043847018,53.93163913604326,,,,,,,,,,,,,,,,,,,,,,,,,0.5691142827063789,50.89695860747081,,,0.3272974799736279,43.908687915429944,0.7684113924579803,38.70289655647744,,,,,,,,,,,,,2.215973230194181,34.186408739019605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9002979797736809,28.07706616756491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3360332716254738,40.212688239529975,,,,,,,2.597513966364725,36.022551665592616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73
2018-06-30,413.571133177313,,,0.0650811148361663,43.66487190036076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9523144844679295,48.775896136826354,,,,,,,3.84091336693912,37.711731499440454,,,0.3618565971822539,37.711731499440454,0.1349948227657459,37.711731499440454,,,,,,,2.8595778043847018,53.80295791667747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3272974799736279,41.05701822680565,,,,,,,,,,,,,,,,,,,0.5777572039289577,37.711731499440454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6385100432409264,37.711731499440454,,,,,,,,,,,,,,,,,,,,,5.603526209890293,37.711731499440454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73
2018-07-31,428.4390034295112,,,0.0650811148361663,45.916680857033725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9523144844679295,49.10144147792371,,,,,,,3.84091336693912,44.60685992645537,,,0.3618565971822539,40.35742964403181,0.1349948227657459,42.378013265092925,,,,,,,2.8595778043847018,53.77436148412821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5777572039289577,39.073563837040034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6385100432409264,37.15560733458157,,,,,,,,,,,,,,,,,,,,,5.603526209890293,33.340979880059436,0.7969791303789309,42.73406572316436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73
2018-08-31,435.9312726090359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9523144844679295,48.85030660429979,,,,,,,3.84091336693912,45.727325347082626,,,0.3618565971822539,40.8101976314821,0.1349948227657459,43.296351306083544,,,,,,,2.8595778043847018,58.068495171832105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5777572039289577,39.50854794041923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4547281635921896,49.90940566333813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6385100432409264,36.5447841491803,,,,,,,,,,,,,,,,,,,,,5.603526209890293,27.40124241821207,0.7969791303789309,45.814616377106034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73
2018-09-30,433.3715125542612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9523144844679295,42.06967954761989,,,,,,,,,,,0.3618565971822539,40.22409109780753,,,0.7293037698240169,44.56033959427504,,,0.4948984904723241,44.56033959427504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3287076431647813,44.56033959427504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6511813443745472,44.56033959427504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6385100432409264,39.1553647489085,,,,,,,,,0.5756958467805142,44.56033959427504,0.3449713202569541,44.56033959427504,,,,,,,,,,,,,0.3841516218443064,44.56033959427504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73
2018-10-31,399.85620531185384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9523144844679295,35.08441734800297,,,,,,,,,,,0.3618565971822539,39.03049328618217,,,0.7293037698240169,40.24246199378605,,,0.4948984904723241,40.686646562767606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3287076431647813,40.32938229506424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6511813443745472,40.190913369696155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6385100432409264,36.69605713176056,,,,,,,,,0.5756958467805142,42.61993555467669,0.3449713202569541,38.39806462002042,,,,,,,,,,,,,0.3841516218443064,46.577833149896975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73
2018-11-30,389.6782207219848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3618565971822539,40.66494370231227,,,0.7293037698240169,38.261130740025784,,,0.4948984904723241,43.34320692597651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3287076431647813,46.11794917022622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6511813443745472,28.30685383486067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6385100432409264,36.61315488020513,,,,,,,,,0.5756958467805142,35.747493912257006,0.3449713202569541,39.15552133148184,,,,,,,,,,,,,0.3841516218443064,45.60223715176954,3.7896207812279177,35.86572907286979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73
2018-12-31,358.8369596042606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3618565971822539,37.3523678565677,,,0.7293037698240169,36.04685650589076,,,0.4948984904723241,40.03187794759215,1.5875435987762003,33.85436845510212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3287076431647813,44.417703669648574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2094654687779796,33.85436845510212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.797323815004095,33.85436845510212,1.1708820165896188,33.85436845510212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3449713202569541,31.716311349050734,,,,,1.2129736882719424,33.85436845510212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73
2019-01-31,395.4426375225979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3618565971822539,39.400295312492624,,,0.7293037698240169,39.13412023906772,,,0.4948984904723241,42.18820842484727,1.5875435987762003,33.98666173633406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3287076431647813,49.08782894566395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2094654687779796,33.46542055643223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.797323815004095,40.33661192271912,1.1708820165896188,40.19569838972528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3449713202569541,38.471634744189906,,,,,1.2129736882719424,39.1761572511258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73
2019-03-31,405.63678080453064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3618565971822539,43.047192067398385,,,,,,,,,1.5875435987762003,38.892171698792446,,,,,,,,,,,,,,,,,,,,,0.3020985496188391,40.312284729875635,,,,,,,0.3287076431647813,47.84267620776504,,,,,,,,,,,,,,,,,,,0.8027300759087412,40.312284729875635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2094654687779796,35.094058564863545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3449713202569541,39.19925861633314,,,,,,,,,,,,,,,,,0.1082247998489685,40.312284729875635,1.4771815088851437,40.312284729875635,0.7334840866339224,40.312284729875635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73
2019-04-30,422.5185967534763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3618565971822539,45.38119914388615,,,,,,,,,1.5875435987762003,41.86087956082355,,,,,,,,,,,,,,,,,,,,,0.3020985496188391,42.46233065441052,,,,,,,0.3287076431647813,49.814937113795494,,,,,,,,,,,,,,,,,,,0.8027300759087412,42.190431318383155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3449713202569541,44.91237499399649,,,,,,,,,,,,,,,,,0.1082247998489685,39.91805423032814,1.4771815088851437,44.02000783777723,0.7334840866339224,41.36116719760373,0.422469790440204,30.597214702471817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73
2019-05-31,398.5649182860862,,,0.0328750333912163,33.766275064884304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0601571020569474,33.766275064884304,,,,,,,,,,,0.3618565971822539,45.95574367019835,,,,,,,,,1.5875435987762003,40.2442308345765,,,,,,,,,,,,,,,,,,,,,0.3020985496188391,38.49672020272376,,,,,,,0.3287076431647813,42.157567776138826,,,,,,,,,,,,,,,,,,,0.8027300759087412,36.06087811221936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3449713202569541,42.29908933162608,,,,,,,,,,,,,,,,,,,1.4771815088851437,45.689224520617515,0.7334840866339224,40.128913708217155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73
2019-06-30,437.181540248339,,,0.0328750333912163,36.14511199950484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0601571020569474,39.95831863268651,,,,,,,,,,,0.3618565971822539,47.202756409819635,,,,,,,0.4647893015552919,43.86446551185399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3287076431647813,49.83899231790649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6678511770408342,43.86446551185399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7682216673249197,43.86446551185399,,,,,,,,,,,0.3449713202569541,44.71403332915149,,,,,,,,,,,,,,,,,,,,,,,,,0.5939026234905666,43.86446551185399,0.5138618314997936,43.864465511853986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73
2019-07-31,439.48074872707,,,0.0328750333912163,36.91997878385254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0601571020569474,46.481703758754705,,,,,,,,,,,0.3618565971822539,46.543385179062376,,,,,,,0.4647893015552919,43.395644338992334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3287076431647813,50.04992174945025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6678511770408342,43.06972098067936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7682216673249197,42.56507299915664,,,,,,,,,,,0.3449713202569541,44.821826339042566,,,,,,,,,,,,,,,,,,,,,,,,,0.5939026234905666,43.99908954175,0.5138618314997936,41.63440505632929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73
2019-08-31,412.6920692801866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0601571020569474,46.87516996348693,,,,,,,,,,,0.3618565971822539,46.6513138122582,,,,,,,0.4647893015552919,41.495696793600395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3287076431647813,46.80491684659373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9052797581857366,36.2180936104976,,,,,0.6678511770408342,41.453522355112575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7682216673249197,39.19925610287307,,,,,,,,,,,0.3449713202569541,39.73005417895629,,,,,,,,,,,,,,,,,,,,,,,,,0.5939026234905666,34.78320902538437,0.5138618314997936,39.48083659142343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73
