date,portfolio_value,WBA_shares,WBA_value,AZO_shares,AZO_value,BBY_shares,BBY_value,CCL_shares,CCL_value,COST_shares,COST_value,CTAS_shares,CTAS_value,DRI_shares,DRI_value,FDS_shares,FDS_value,STZ_shares,STZ_value,KMX_shares,KMX_value,ADP_shares,ADP_value,AAPL_shares,AAPL_value,NKE_shares,NKE_value,MKC_shares,MKC_value,MU_shares,MU_value,GEN_shares,GEN_value,GWW_shares,GWW_value,GPC_shares,GPC_value,COR_shares,COR_value,ORCL_shares,ORCL_value,EA_shares,EA_value,PAYX_shares,PAYX_value,TRV_shares,TRV_value,XOM_shares,XOM_value,DE_shares,DE_value,EMR_shares,EMR_value,HRL_shares,HRL_value,TJX_shares,TJX_value,CVX_shares,CVX_value,CPRT_shares,CPRT_value,CAH_shares,CAH_value,EL_shares,EL_value,PPG_shares,PPG_value,SYY_shares,SYY_value,ACN_shares,ACN_value,MSFT_shares,MSFT_value,WDC_shares,WDC_value,KLAC_shares,KLAC_value,F_shares,F_value,HAS_shares,HAS_value,AES_shares,AES_value,HSIC_shares,HSIC_value,MMM_shares,MMM_value,WSM_shares,WSM_value,NVR_shares,NVR_value,FAST_shares,FAST_value,COP_shares,COP_value,GRMN_shares,GRMN_value,DD_shares,DD_value,CMI_shares,CMI_value,DLTR_shares,DLTR_value,SNPS_shares,SNPS_value,VLO_shares,VLO_value,CTRA_shares,CTRA_value,LII_shares,LII_value,HUBB_shares,HUBB_value,ETN_shares,ETN_value,CVS_shares,CVS_value,TXT_shares,TXT_value,CSGP_shares,CSGP_value,EMN_shares,EMN_value,FCX_shares,FCX_value,DVN_shares,DVN_value,FFIV_shares,FFIV_value,BMY_shares,BMY_value,EBAY_shares,EBAY_value,DECK_shares,DECK_value,RMD_shares,RMD_value,SBUX_shares,SBUX_value,TTWO_shares,TTWO_value,TSCO_shares,TSCO_value,FDX_shares,FDX_value,MOH_shares,MOH_value,LRCX_shares,LRCX_value,NEM_shares,NEM_value,ROST_shares,ROST_value,PWR_shares,PWR_value,ORLY_shares,ORLY_value,AMAT_shares,AMAT_value,MPWR_shares,MPWR_value,J_shares,J_value,EXPD_shares,EXPD_value,VZ_shares,VZ_value,DHI_shares,DHI_value,CHRW_shares,CHRW_value,FSLR_shares,FSLR_value,PHM_shares,PHM_value,PCAR_shares,PCAR_value,AXON_shares,AXON_value,GLW_shares,GLW_value,EOG_shares,EOG_value,CTSH_shares,CTSH_value,DHR_shares,DHR_value,TSN_shares,TSN_value,LUV_shares,LUV_value,SMCI_shares,SMCI_value,MOS_shares,MOS_value,TPR_shares,TPR_value,ON_shares,ON_value,LULU_shares,LULU_value,TER_shares,TER_value,YUM_shares,YUM_value,CL_shares,CL_value,RL_shares,RL_value,GE_shares,GE_value,DG_shares,DG_value,ULTA_shares,ULTA_value,NUE_shares,NUE_value,BAX_shares,BAX_value,STLD_shares,STLD_value,WMT_shares,WMT_value,ALB_shares,ALB_value,QCOM_shares,QCOM_value,ENPH_shares,ENPH_value,PSX_shares,PSX_value,EPAM_shares,EPAM_value,SWKS_shares,SWKS_value,REGN_shares,REGN_value,TGT_shares,TGT_value,AMP_shares,AMP_value,AOS_shares,AOS_value,MHK_shares,MHK_value,CAT_shares,CAT_value,LEN_shares,LEN_value,WY_shares,WY_value,CF_shares,CF_value,VRTX_shares,VRTX_value,FANG_shares,FANG_value,INCY_shares,INCY_value,KEYS_shares,KEYS_value,run
2017-10-31,459.8375026066808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6455450718458707,39.795956031316805,,,,,0.0180411719706752,59.199762583614586,,,,,,,,,,,,,,,1.0115420635335413,57.8569924864863,,,,,,,,,,,0.9179021333707786,47.908220842162315,,,,,,,,,,,,,,,3.640901691127533,41.40918727078962,,,,,,,,,,,,,,,1.392121819819531,40.096713194018186,,,,,,,,,,,,,,,,,1.134717579533182,45.961974844223306,,,0.7120148022674043,39.03265124300943,,,,,,,1.807094173982602,45.55931035081638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3388919659331083,43.01673376024382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68
2017-11-30,484.0110235172163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8737616245130838,36.17583913009856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0180411719706752,62.693072598096606,,,,,,,,,,,,,,,1.0115420635335413,62.79269372324097,,,,,,,,,,,0.9179021333707786,50.60612703934269,,,,,,,,,,,,,,,3.640901691127533,45.34743028521467,,,,,,,,,,,,,,,1.392121819819531,41.01707998705149,,,,,,,,,,,,,,,,,1.134717579533182,53.02104501112545,,,0.7120148022674043,44.21611813435744,,,,,,,1.807094173982602,47.13082891462063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3388919659331083,41.01078869406786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68
2017-12-31,495.1970753471608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8737616245130838,35.09201327042584,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5662428168453522,50.749629102190646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0115420635335413,67.97984502953032,,,,,,,,,,,,,,,,,2.94036758297252,50.74962910219064,,,,,,,,,3.640901691127533,48.697060118830755,,,,,,,,,,,,,,,1.392121819819531,41.60477435851202,,,1.3222257697272155,50.74962910219064,,,,,,,,,,,,,,,,,0.7120148022674043,48.07523705890873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9463373495238024,50.74962910219064,,,1.3853282974935013,50.74962910219064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68
2018-01-31,513.475919445468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8737616245130838,37.310868626229755,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5662428168453522,50.81449957138124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0115420635335413,70.98277563865716,,,,,,,,,,,,,,,,,2.94036758297252,52.195024180761976,,,,,,,,,3.640901691127533,52.010280102199296,,,,,,,,,,,,,,,1.392121819819531,45.01452329550392,,,1.3222257697272155,49.945098219827855,,,,,,,,,,,,,,,,,0.7120148022674043,47.82603296456351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9463373495238024,53.763754569916024,,,1.3853282974935013,53.6130622764272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68
2018-03-31,501.88740347816633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8737616245130838,44.49653004868285,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5662428168453522,46.68983330564534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1083231134003113,54.289145162811735,,,,,,,,,,,,,,,,,,,,,0.9299278303915636,54.289145162811735,,,,,2.94036758297252,47.029050800986184,,,,,,,,,3.640901691127533,54.63173029203677,,,,,,,,,,,,,,,1.392121819819531,43.41440952013686,,,,,,,,,,,,,,,,,,,,,0.7120148022674043,50.53881305512677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3853282974935013,52.21960096711637,,,,,1.1833188673057644,54.289145162811735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68
2018-04-30,496.9289959954978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8737616245130838,39.2395511543312,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5662428168453522,51.22207844829831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1083231134003113,54.5041939407353,,,,,,,,,,,,,,,,,,,,,0.9299278303915636,57.22689396974213,,,,,2.94036758297252,40.71212682478899,,,,,,,,,3.640901691127533,56.59174760057019,,,,,,,,,,,,,,,1.392121819819531,43.81675600739885,,,,,,,,,,,,,,,,,,,,,0.7120148022674043,50.48897223625772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3853282974935013,53.148534657995064,,,,,1.1833188673057644,49.97814115538011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68
2018-05-31,538.3337373869358,,,0.0783750130248127,50.89046403130715,,,,,,,,,,,,,,,,,,,,,,,,,0.8737616245130838,49.14759480076112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1083231134003113,55.82337173824625,,,,,,,,,,,,,,,,,,,,,0.9299278303915636,61.31584634969536,,,,,2.94036758297252,45.36183880412196,,,,,,,,,3.640901691127533,68.6674081168953,,,,,,,,,,,,,,,1.392121819819531,43.41529372226622,,,,,,,,,,,,,,,,,,,,,0.7120148022674043,48.13932121587855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3853282974935013,58.62827159475559,,,,,1.1833188673057644,56.94432701300829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68
2018-06-30,519.1453439077262,,,0.0783750130248127,52.58414691470187,,,,,,,,,,,,,,,,,,,,,,,,,0.8737616245130838,44.75255489724737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.637525268873659,52.499183493281485,,,,,,,,,,,0.9299278303915636,60.698826974439825,,,,,,,,,,,,,,,3.640901691127533,68.50356726301581,,,,,,,,,,,,,,,1.392121819819531,42.054729687153866,,,,,,,,,,,,,,,,,,,,,0.7120148022674043,37.49469937875668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9837749099000624,52.499183493281485,,,,,,,,,1.1833188673057644,55.55926831256642,7.800770184917326,52.499183493281485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68
2018-07-31,532.521307116798,,,0.0783750130248127,55.295925235539094,0.7063655614101947,41.05514050753888,,,,,,,,,,,,,,,,,,,,,,,0.8737616245130838,45.0512472207699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.637525268873659,56.06133745017222,,,,,,,,,,,0.9299278303915636,62.890768297737736,,,,,,,,,,,,,,,3.640901691127533,68.46715741276827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7120148022674043,37.27397381225025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9837749099000624,56.56155195657955,,,,,,,,,1.1833188673057644,63.44962411106289,7.800770184917326,46.41458111237925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68
2018-08-31,537.8919258972121,,,,,0.7063655614101947,43.53388424776533,,,,,,,,,,,,,,,,,,,,,,,0.8737616245130838,44.8208275235707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.637525268873659,55.838705563828185,,,,,,,,,,,0.9299278303915636,63.590903094540494,,,,,,,,,,,,,,,3.640901691127533,73.93457941524564,,,,,,,,,,,,,,,2.409140898513645,60.10423037115889,,,,,,,,,,,,,,,,,,,,,0.7120148022674043,37.08173220582446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9837749099000624,52.81781527094973,,,,,,,,,1.1833188673057644,68.02348304159817,7.800770184917326,38.14576516273054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68
2018-09-30,529.8145082352703,,,,,0.7063655614101947,43.42445233942491,,,,,,,,,,,,,,,,,,,,,,,0.8737616245130838,38.59950903173637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8914517078820574,54.467538162281905,,,,,,,,,,,,,,,,,,,,,,,0.9299278303915636,65.83863072254398,,,,,,,,,,,,,,,3.640901691127533,71.95635023711958,,,,,,,,,,,,,,,2.409140898513645,58.49654348066213,,,,,,,,,,,,,,,,,,,,,0.7120148022674043,34.47575542204967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9837749099000624,53.62065251488787,,,1.4019840504785983,54.467538162281905,,,,,,,,,0.6412035373771412,54.467538162281905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68
2018-10-31,484.39179120476905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8737616245130838,32.19043831766084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9451978160464485,49.39375447020659,,,,,0.8914517078820574,49.18965939548683,,,,,,,,,,,,,,,,,,,,,,,0.9299278303915636,49.41848568052957,,,,,,,,,,,,,,,3.640901691127533,77.16891023233305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7120148022674043,29.762218191553316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4851007188852571,49.39375447020659,,,0.9837749099000624,50.26321440609167,,,1.4019840504785983,47.92759682378321,,,,,,,,,0.6412035373771412,49.68375921691736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68
2018-11-30,479.8875037089382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8737616245130838,32.90729589435163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9451978160464485,47.46968978472998,,,,,0.8914517078820574,46.76782059119372,,,,,,,,,,,,,,,,,,,,,,,0.9299278303915636,51.73137537333889,,,,,,,,,,,,,,,3.640901691127533,80.85229123949418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7120148022674043,31.649058504010306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4851007188852571,49.357817519672714,,,0.9837749099000624,51.359959958511574,,,1.4019840504785983,42.60231007052221,,,,,,,,,0.6412035373771412,45.18988477311308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68
2018-12-31,434.1288208621364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4827991333917026,39.05316853917426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0160251657559817,39.05316853917426,,,0.8914517078820574,44.06124120766027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.640901691127533,77.64223134108218,,,,,,,2.5952371124265503,39.05316853917426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3506870113518197,39.05316853917426,,,,,,,0.6792140632984569,39.05316853917426,,,,,,,,,,,,,,,,,,,,,,,0.4323744130945005,39.05316853917426,,,,,,,,,,,,,,,,,,,,,,,0.3366362194641988,39.05316853917426,0.6792160009997806,39.05316853917426,,,,,,,,,,,,,,,,,,,,,,,,,,,68
2019-01-31,473.0688611939182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8938196108953353,40.563652290543786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.72938881225536,40.563652290543786,0.0160251657559817,42.626940910911514,,,0.8914517078820574,47.834904037192935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.640901691127533,77.9456351856969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3506870113518197,46.36828378881011,,,,,,,0.6792140632984569,42.867430796906845,,,,,,,,,,,,,,,,,,,,,,,0.4323744130945005,44.10998179490822,,,,,,,,,,,,,,,,,,,,,,,0.3366362194641988,47.62729089152975,0.6792160009997806,42.56108920687441,,,,,,,,,,,,,,,,,,,,,,,,,,,68
2019-03-31,514.3997557553255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2025271165468667,48.54253208011294,,,,,,,,,,,,,,,,,,,,,,,,,0.8938196108953353,43.57299341404144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.72938881225536,42.28791516016028,,,,,0.8914517078820574,47.37770109617724,,,,,,,,,,,,,,,,,,,,,,,0.966617266239769,48.54253208011294,,,,,,,,,,,1.2899805931789712,48.54253208011294,,,3.640901691127533,89.19602196683849,,,,,,,,,,,0.3419451238682642,48.54253208011294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4323744130945005,49.252463717543314,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1187244414347398,48.54253208011294,,,,,,,,,,,,,,,,,,,,,,,,,68
2019-04-30,511.2775629274689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2025271165468667,49.39992624428387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8914517078820574,44.80791498810027,,,,,,,,,,,,,,,,,,,,,,,0.966617266239769,50.80411795507646,,,,,,,,,,,1.2899805931789712,47.240190222704896,,,3.640901691127533,96.00451118481328,,,,,,,2.3471851169802953,43.95240766543486,,,0.3419451238682642,44.32634807669702,,,,,,,,,,,,,,,,,0.5985976349987467,43.95240766543486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4323744130945005,50.224534238339984,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1187244414347398,40.565204686583506,,,,,,,,,,,,,,,,,,,,,,,,,68
2019-05-31,468.1964297484147,,,0.039581754717733,40.65481550831993,,,,,0.1866600225148532,40.65481550831993,,,,,,,,,,,,,,,,,,,1.2025271165468667,38.30079876193637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8914517078820574,41.85480097296615,,,,,,,,,,,,,,,,,,,,,,,0.966617266239769,43.42315234610729,,,,,,,,,,,1.2899805931789712,46.56897652759761,,,3.640901691127533,92.29685925897674,,,,,,,,,,,0.3419451238682642,48.64511144313861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4323744130945005,40.128473597155015,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1187244414347398,35.668625823897024,,,,,,,,,,,,,,,,,,,,,,,,,68
2019-06-30,510.8042214874003,,,0.039581754717733,43.51895069988423,,,,,0.1866600225148532,44.963908952580475,,,,,,,,,,,,,,,,,,,1.2025271165468667,45.32437842862685,,,,,,,,,,,,,,,,,,,,,,,1.567053905404208,53.85671191518695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0159800346903603,53.85671191518694,4.0504147899280145,53.85671191518695,,,,,,,0.3692779109318407,53.85671191518695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8199864748012627,53.85671191518695,,,,,,,,,,,,,,,,,,,27.83292687741592,53.85671191518695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8043179499816594,53.85671191518695,,,,,,,,,,,,,,,,,,,,,,,,,,,68
2019-07-31,517.699103647147,,,0.039581754717733,44.451895364365214,,,,,0.1866600225148532,46.89853287947648,,,,,,,,,,,,,,,,,,,1.2025271165468667,52.72380286656105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0159800346903603,53.439471492816345,4.0504147899280145,50.898640119185345,,,,,,,0.3692779109318407,51.5495589124577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8199864748012627,52.88092600825334,,,,,,,,,,,,,,,,,,,27.83292687741592,50.96208828969857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8043179499816594,59.43966228516157,,,0.7395285391661864,54.454525429171426,,,,,,,,,,,,,,,,,,,,,,,68
2019-08-31,525.389916225022,,,,,,,,,0.1866600225148532,50.153499620050624,,,,,,,,,,,,,,,,,,,1.2025271165468667,53.17011738559376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0159800346903603,57.51214485060687,4.0504147899280145,50.60117928494158,,,,,,,0.3692779109318407,46.91952073037381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8199864748012627,50.89656024067437,,,,,,,,,,,,,,,,,,,27.83292687741592,52.604231400162874,,,,,,,,,,,,,,,,,1.0899630477284126,43.60682103573588,,,,,,,,,,,,,,,,,,,,,,,0.8043179499816594,52.46273548641739,,,0.7395285391661864,67.46310619046487,,,,,,,,,,,,,,,,,,,,,,,68
2019-09-30,536.1643541952903,,,,,,,,,0.1866600225148532,49.130441146430016,,,,,,,,,,,,,,,,,,,1.2025271165468667,50.32778098168998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8448134323658114,53.645652955229025,,,,,0.0159800346903603,59.40338351676128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.184269304631705,53.64565295522902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0826843281190297,53.64565295522903,,,0.8199864748012627,47.56741402690118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0899630477284126,47.25394623007736,,,,,,,,,,,,,,,,,,,0.6704991088528607,53.645652955229025,,,,,,,0.7395285391661864,67.8987764725144,,,,,,,,,,,,,,,,,,,,,,,68
2019-10-31,550.8389652478919,,,,,,,,,0.1866600225148532,50.66517411536233,,,,,,,,,,,,,,,,,,,1.2025271165468667,55.848009087066934,,,,,,,,,,,,,,,,,1.332029550708689,67.8987764725144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8448134323658114,52.87687286068443,,,,,0.0159800346903603,58.112835759112755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.184269304631705,55.66246333518637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0826843281190297,53.29961970227342,,,0.8199864748012627,42.467100280677435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0899630477284126,52.80806602276344,,,,,,,,,,,,,,,,,,,0.6704991088528607,61.20004761225032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68
2019-11-30,576.8888525494167,,,,,,,1.2667726995342177,55.8010078479154,0.1866600225148532,51.236672327606755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.332029550708689,68.46149879522132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8448134323658114,58.207646779087405,,,,,0.0159800346903603,60.59453202542519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.184269304631705,61.22507010864541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0826843281190297,56.332518582821024,,,0.8199864748012627,45.296054244341825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0899630477284126,59.633964598617496,,,,,,,,,,,,,,,,,,,0.6704991088528607,60.09988723973497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68
2019-12-31,581.1451730188237,,,,,,,1.2667726995342177,63.6472146286356,0.1866600225148532,50.230099269792966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6265918840297623,58.42579706467026,,,,,,,,,,,,,,,,,,,,,,,,,0.8448134323658114,56.36595323871333,,,,,0.0159800346903603,60.85852251062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.184269304631705,61.472619352213655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0826843281190297,53.8582835600285,,,,,,,1.383965716490088,58.425797064670256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0899630477284126,59.051911425073925,,,,,,,,,,,,,,,,,,,0.6704991088528607,58.80897490440518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68
2020-01-31,578.3947606754048,,,,,,,1.2667726995342177,54.506453943205315,0.1866600225148532,52.212501850828474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6265918840297623,51.94374628414994,,,,,,,,,,,,,,,,,,,,,,,,,0.8448134323658114,58.24144008983183,,,,,0.0159800346903603,60.99531254389964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.184269304631705,69.49980738026994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0826843281190297,60.44380234391086,,,,,,,1.383965716490088,56.38351000958974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0899630477284126,65.9375379335933,,,,,,,,,,,,,,,,,,,0.6704991088528607,48.2306482961258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68
2020-02-29,510.9089435747673,,,,,,,1.2667726995342177,41.89721776495284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6265918840297623,45.25320760959957,,,,,,,,,,,,,,,,,,,,,,,,,0.8448134323658114,51.48292940819785,,,,,0.0159800346903603,58.601662523410454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.184269304631705,63.27100196847521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0826843281190297,54.38921370935112,,,,,1.2662781733631794,48.04602662109714,1.383965716490088,50.82950181065371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0899630477284126,57.6225157625828,,,,,,,,,,,,,,,,,,,0.6704991088528607,39.51566639644661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68
2020-03-31,363.5316768531029,,,,,,,1.2667726995342177,16.683396549512732,,,,,,,,,,,,,,,,,,,,,0.896874414237068,36.84368469038987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8448134323658114,42.67997498984569,,,,,0.0159800346903603,41.05446863995695,,,,,,,,,,,,,,,,,,,,,,,,,,,1.391316111508907,36.84368469038987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.963733089705799,36.84368469038987,,,,,,,,,,,,,,,,,,,,,1.0217327589365903,36.84368469038987,,,,,,,,,,,0.861744919162159,36.84368469038987,,,,,,,,,,,,,,,,,,,,,,,,,1.0899630477284126,42.05172853144834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.395127389772241,36.84368469038987,,,,,,,,,,,,,,,,,,,,,68
