date,portfolio_value,WBA_shares,WBA_value,AZO_shares,AZO_value,BBY_shares,BBY_value,CCL_shares,CCL_value,COST_shares,COST_value,CTAS_shares,CTAS_value,DRI_shares,DRI_value,FDS_shares,FDS_value,STZ_shares,STZ_value,KMX_shares,KMX_value,WDC_shares,WDC_value,AAPL_shares,AAPL_value,NKE_shares,NKE_value,PAYX_shares,PAYX_value,MKC_shares,MKC_value,ORCL_shares,ORCL_value,GWW_shares,GWW_value,GPC_shares,GPC_value,EA_shares,EA_value,MSFT_shares,MSFT_value,TJX_shares,TJX_value,XOM_shares,XOM_value,WSM_shares,WSM_value,TRV_shares,TRV_value,TXN_shares,TXN_value,FAST_shares,FAST_value,ITW_shares,ITW_value,ROST_shares,ROST_value,TSCO_shares,TSCO_value,J_shares,J_value,CVX_shares,CVX_value,GPN_shares,GPN_value,JKHY_shares,JKHY_value,ADP_shares,ADP_value,STLD_shares,STLD_value,CAH_shares,CAH_value,AES_shares,AES_value,SYY_shares,SYY_value,ADM_shares,ADM_value,HRL_shares,HRL_value,KR_shares,KR_value,VLO_shares,VLO_value,MU_shares,MU_value,F_shares,F_value,EOG_shares,EOG_value,RMD_shares,RMD_value,COP_shares,COP_value,FCX_shares,FCX_value,CNC_shares,CNC_value,HD_shares,HD_value,NVR_shares,NVR_value,LOW_shares,LOW_value,GRMN_shares,GRMN_value,DD_shares,DD_value,CTSH_shares,CTSH_value,IP_shares,IP_value,PPG_shares,PPG_value,ORLY_shares,ORLY_value,MHK_shares,MHK_value,JBL_shares,JBL_value,FDX_shares,FDX_value,DVN_shares,DVN_value,CTRA_shares,CTRA_value,MGM_shares,MGM_value,CMI_shares,CMI_value,EMN_shares,EMN_value,CSGP_shares,CSGP_value,URI_shares,URI_value,GLW_shares,GLW_value,LHX_shares,LHX_value,CHRW_shares,CHRW_value,TTWO_shares,TTWO_value,MOH_shares,MOH_value,DECK_shares,DECK_value,EXPD_shares,EXPD_value,MNST_shares,MNST_value,TGT_shares,TGT_value,PWR_shares,PWR_value,BG_shares,BG_value,DHI_shares,DHI_value,VZ_shares,VZ_value,NOC_shares,NOC_value,DE_shares,DE_value,LRCX_shares,LRCX_value,MPWR_shares,MPWR_value,AMAT_shares,AMAT_value,AMP_shares,AMP_value,GE_shares,GE_value,TKO_shares,TKO_value,TXT_shares,TXT_value,CVS_shares,CVS_value,LEN_shares,LEN_value,FSLR_shares,FSLR_value,PRU_shares,PRU_value,PHM_shares,PHM_value,TECH_shares,TECH_value,DHR_shares,DHR_value,EL_shares,EL_value,TSN_shares,TSN_value,APA_shares,APA_value,LUV_shares,LUV_value,SMCI_shares,SMCI_value,PCAR_shares,PCAR_value,NEM_shares,NEM_value,CMG_shares,CMG_value,HII_shares,HII_value,NUE_shares,NUE_value,JBHT_shares,JBHT_value,HUM_shares,HUM_value,SWKS_shares,SWKS_value,LYB_shares,LYB_value,ENPH_shares,ENPH_value,PSX_shares,PSX_value,ACGL_shares,ACGL_value,CF_shares,CF_value,OXY_shares,OXY_value,FANG_shares,FANG_value,EPAM_shares,EPAM_value,MOS_shares,MOS_value,run
2020-12-31,625.6679671473363,,,,,,,1.7978080802655956,38.94052274422906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4369015845701471,55.560693710725474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.062088377970635,69.66208921341595,,,,,,,,,,,,,0.4951591397754941,89.43394897001447,,,,,1.7097458661503129,82.19041171520587,,,0.7582866747110164,52.2867102591762,,,0.9164192003954872,56.94797355863392,1.170237697566947,48.07479527163382,,,,,,,,,,,,,,,1.4988268229866244,72.14234449327446,,,,,,,,,,,,,,,,,,,,,1.7618192625663498,60.42847721102707,,,,,,,,,,,31
2021-01-31,626.0808337858491,,,,,,,1.7978080802655956,33.56507699572054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4369015845701471,54.2909051477392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.062088377970635,77.85172149069379,,,,,,,,,,,,,0.4951591397754941,91.06312499284728,,,,,1.7097458661503129,77.00157459235275,,,0.7582866747110164,57.03319306450404,,,0.9164192003954872,57.10114474418586,1.170237697566947,48.660208751185266,,,,,,,,,,,,,,,1.4988268229866244,76.8923534770387,,,,,,,,,,,,,,,,,,,,,1.7618192625663498,52.62153052958174,,,,,,,,,,,31
2021-03-31,739.6619393820101,,,,,,,1.7978080802655956,47.71382809619136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6872724082214408,78.98328984109656,,,0.4369015845701471,59.90719648496861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0167659648718945,78.98328984109656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4951591397754941,107.49726160713004,,,,,1.7097458661503129,95.40981841660496,,,0.7582866747110164,69.63912471948557,,,,,1.170237697566947,58.660718057198984,,,,,,,,,,,,,,,1.4988268229866244,78.58571492155126,,,,,,,,,,,,,,,,,,,,,1.7618192625663498,64.28169739668601,,,,,,,,,,,31
2021-04-30,786.2860942556562,,,,,,,1.7978080802655956,50.2667122782836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6872724082214408,80.97802423840923,,,0.4369015845701471,61.94208614819856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0167659648718945,84.13328996095541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4951591397754941,119.49791210459998,,,,,1.7097458661503129,109.33397742805836,,,0.7582866747110164,71.2695174356546,,,,,1.170237697566947,66.3232875783244,,,,,,,,,,,,,,,1.4988268229866244,76.0146720870798,,,,,,,,,,,,,,,,,,,,,1.7618192625663498,66.52661499609216,,,,,,,,,,,31
2021-05-31,795.6877288389333,,,0.0460907487884655,64.83124612059315,,,1.7978080802655956,53.143205892517905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6872724082214408,82.57664121240047,,,0.4369015845701471,63.9606293349062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0167659648718945,81.93912617340905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4951591397754941,120.16384886333826,,,,,1.7097458661503129,116.53329734748242,,,0.7582866747110164,68.27604032092076,,,,,,,,,,,,,,,,,,,,,1.4988268229866244,77.43552268245148,,,,,,,,,,,,,,,,,,,,,1.7618192625663498,66.82817089091367,,,,,,,,,,,31
2021-06-30,792.1823069465936,,,0.0460907487884655,68.77753580680908,,,1.7978080802655956,47.39022209309607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6872724082214408,90.5399768869877,,,0.4369015845701471,59.95958920886291,,,,,,,,,,,,,0.9802574816988564,86.17186610870847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4666906756445166,86.17186610870847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9946724768551818,86.17186610870847,,,,,,,,,,,,,0.4951591397754941,115.59089523918423,,,,,,,,,,,,,,,1.6472292185049096,86.17186610870847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7618192625663498,65.2366232768196,,,,,,,,,,,31
2021-07-31,791.415229924894,,,0.0460907487884655,74.8315545349116,,,1.7978080802655956,38.922544251940785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6872724082214408,82.63136376952441,,,0.4369015845701471,59.97822899204251,,,,,,,,,,,,,0.9802574816988564,83.76127870231274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4666906756445166,88.47067871602347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9946724768551818,90.99679256733064,,,,,,,,,,,,,0.4951591397754941,119.62227610973768,,,,,,,,,,,,,,,1.6472292185049096,86.86337261291237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7618192625663498,65.33713966815773,,,,,,,,,,,31
2021-08-31,793.7199201451672,,,,,,,1.7978080802655956,43.399085960316505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6872724082214408,78.25364287324379,,,0.4369015845701471,64.32393844218036,,,,,,,,,,,,,0.9802574816988564,79.61479374283837,,,,,,,,,,,,,,,,,,,,,,,0.9919220971941228,71.40148461091376,,,,,,,,,2.4666906756445166,84.6777221305734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9946724768551818,91.17798153261226,,,,,,,,,,,,,0.4951591397754941,126.75149937072312,,,,,,,,,,,,,,,1.6472292185049096,85.2644774670879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7618192625663498,68.85529401467771,,,,,,,,,,,31
2021-09-30,761.0395720857257,,,,,,,1.7978080802655956,44.96318049892816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4369015845701471,61.22273451579107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9919220971941228,68.76632828752074,,,,,,,,,2.4666906756445166,75.69569500877078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9946724768551818,80.23861807187168,,,,,,,,,,,,,0.4951591397754941,123.20101280144576,,,,,,,,,0.996946249443094,85.14687816869304,,,,,1.6472292185049096,72.69486003430568,,,,,,,,,,,,,,,,,,,,,,,0.9189150819266152,85.14687816869304,,,,,,,,,,,,,1.7618192625663498,63.96338652970577,,,,,,,,,,,31
2021-10-31,820.1714753963785,,,,,,,1.7978080802655956,39.839426784361855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4369015845701471,65.15638209242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9919220971941228,67.03853185494634,,,,,,,,,2.4666906756445166,87.77256528250318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9946724768551818,85.30310615120129,,,,,0.2790283933919463,90.82758243620682,,,,,,,0.4951591397754941,140.93110394897516,,,,,,,,,,,,,,,1.6472292185049096,76.33593887136725,,,,,,,,,,,,,,,,,,,,,,,0.9189150819266152,96.9053203804328,,,,,,,,,,,,,1.7618192625663498,70.06151759396374,,,,,,,,,,,31
2021-11-30,818.5881548250968,,,,,,,1.7978080802655956,31.67737988306038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4369015845701471,59.51472771688345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9919220971941228,81.49400740189907,,,,,,,,,2.4666906756445166,86.46436595479463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9946724768551818,93.35851742246376,,,,,0.2790283933919463,91.6846274111248,,,,,,,0.4951591397754941,135.08638859500405,,,,,,,,,,,,,,,1.6472292185049096,79.43191468308366,,,,,,,,,,,,,,,,,,,,,,,0.9189150819266152,92.22714860058416,,,,,,,,,,,,,1.7618192625663498,67.6490771561988,,,,,,,,,,,31
2021-12-31,887.3438748662578,,,,,,,1.7978080802655956,36.17190008372437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4369015845701471,63.354123056533425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9919220971941228,90.37104118135836,,,,,,,,,2.4666906756445166,97.30738276808329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2790283933919463,90.9814789252746,,,,,,,0.4951591397754941,141.23225221852428,,,,,1.3181151099859798,101.3529975489942,,,,,,,,,1.6472292185049096,90.7521101611744,,,,,,,,,,,,,,,2.011752477996484,101.35299754899422,,,,,,,,,,,,,,,,,,,,,1.7618192625663498,74.46759137359663,,,,,,,,,,,31
2022-01-31,872.1428213395061,,,,,,,1.7978080802655956,35.61457710992835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4369015845701471,67.69047928213588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9919220971941228,79.900727992622,,,,,,,,,2.4666906756445166,86.7908065100599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4951591397754941,142.47293050258577,,,,,1.3181151099859798,89.3772391449676,,,1.1402500833089058,100.17717946307722,,,,,1.6472292185049096,83.88397164731757,,,,,,,,,,,,,,,2.011752477996484,108.63448800150329,,,,,,,,,,,,,,,,,,,,,1.7618192625663498,77.60042168530858,,,,,,,,,,,31
2022-03-31,877.6151261421458,,,,,,,1.7978080802655956,36.3516781485135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1626204340997095,84.96474695732746,,,0.4369015845701471,74.43182753255576,,,,,,,,,,,,,,,,,,,,,1.0759785244074944,84.96474695732746,,,,,,,,,,,,,,,0.9919220971941228,75.64687213723708,,,,,,,,,2.4666906756445166,116.37196474206326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4951591397754941,141.1232410480427,,,,,1.3181151099859798,97.67673235072978,,,,,,,0.8532038961836869,84.96474695732746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7618192625663498,81.11856931102143,,,,,,,,,,,31
2022-04-30,807.8626013465439,,,,,,,1.7978080802655956,31.10207841697609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1626204340997095,87.7012406774449,,,0.4369015845701471,70.04417190367468,,,,,,,,,,,,,,,,,,,,,1.0759785244074944,87.68164362765734,,,,,,,,,,,,,,,0.9919220971941228,66.2262155250611,,,,,,,,,2.4666906756445166,94.8709818464858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4951591397754941,124.73968114399032,,,,,1.3181151099859798,90.9659524100096,,,,,,,0.8532038961836869,78.01917304653198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7618192625663498,76.51146274871228,,,,,,,,,,,31
2022-05-31,819.3321119403843,,,0.0348658762202348,71.81149855213599,,,1.7978080802655956,24.95357635982927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1626204340997095,98.76034468554305,,,0.4369015845701471,73.3117538947325,,,,,,,,,,,,,,,,,,,,,1.0759785244074944,87.3032960460883,,,,,,,,,,,,,,,,,,,,,,,,,2.4666906756445166,91.71840090927098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4951591397754941,129.8046054747383,,,,,1.3181151099859798,85.76413832205277,,,,,,,0.8532038961836869,76.39422425041737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7618192625663498,79.51027344557576,,,,,,,,,,,31
2022-06-30,723.3154578388749,,,0.0348658762202348,74.93095598827598,,,1.7978080802655956,15.551039208488046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1626204340997095,89.00493102261579,,,0.4369015845701471,69.25390776279745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4666906756445166,68.67144552816765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4951591397754941,112.19130013689384,,,,,1.3181151099859798,80.22079814728691,,,,,,,0.8532038961836869,69.64104302727145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7618192625663498,76.2099135746979,0.8476022479112943,67.64012344237987,,,,,,,,,31
2022-07-31,767.0842588626653,,,0.0348658762202348,74.52197142900997,,,1.7978080802655956,16.288141961596587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1626204340997095,100.73851667293305,,,0.4369015845701471,65.32836675853848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4666906756445166,74.04594788748615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2618585804119965,86.24931031516552,,,,,,,0.4951591397754941,127.40942726886324,,,,,,,,,,,,,0.8532038961836869,72.77808664650767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7618192625663498,74.38382323361012,0.8476022479112943,75.34066668895441,,,,,,,,,31
2022-08-31,772.8656427120463,2.502018868880284,73.8881121827356,,,,,1.7978080802655956,17.00726450789347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1626204340997095,99.3458504551543,,,0.4369015845701471,66.53861268079922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4666906756445166,69.86576893059602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2618585804119965,91.79602452937038,,,,,,,0.4951591397754941,126.50785623137466,,,,,,,,,,,,,0.8532038961836869,69.69199883857613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7618192625663498,76.59523760950593,0.8476022479112943,81.62891674604082,,,,,,,,,31
2022-09-30,717.8881455980003,2.502018868880284,66.96117429286178,,,,,1.7978080802655956,12.638591181462283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1626204340997095,91.62218412310736,,,0.4369015845701471,63.06432642748581,,,,,,,,,,,,,0.6300807386475828,80.07634826120993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8759144892284002,80.07634826120993,2.4666906756445166,64.50782760486643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4951591397754941,119.47926505935818,,,,,,,,,,,,,0.8532038961836869,63.16839867175423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7618192625663498,76.29368171468441,,,,,,,,,,,31
2022-10-31,882.8602236261542,2.502018868880284,77.83703543796922,,,,,1.7978080802655956,16.288141961596587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1626204340997095,116.2828260307984,,,0.4369015845701471,76.36539170775039,,,,,,,,,,,,,0.6300807386475828,100.82696463074406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8759144892284002,100.07832260962176,2.4666906756445166,74.79887740121795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4951591397754941,146.59034618033868,,,,,,,,,,,,,0.8532038961836869,77.46191383675038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7618192625663498,96.33040382936667,,,,,,,,,,,31
2022-11-30,933.74215215562,,,,,,,1.7978080802655956,17.85223478568485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1626204340997095,116.8390072829297,,,0.4369015845701471,78.58025927745373,,,,,,,,,,,,,0.6300807386475828,102.17022223572675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8759144892284002,98.03057711583352,2.4666906756445166,94.43230264994288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4951591397754941,157.41672393695222,,,,,,,,,1.0822151535582567,88.49964028654945,,,0.8532038961836869,79.55328275900366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7618192625663498,100.36790182554316,,,,,,,,,,,31
2022-12-31,912.4769097985172,,,,,,,1.7978080802655956,14.490333881330994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1626204340997095,116.6794432342464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8759144892284002,94.01517825436636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0791815273534875,93.4430722683087,,,,,,,,,,,,,0.4951591397754941,148.2591811741902,,,,,,,,,1.0822151535582567,91.19000245440932,,,0.8532038961836869,74.07048172673916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1690549670735868,93.4430722683087,1.5449419161147864,93.4430722683087,0.7692016612474714,93.4430722683087,,,,,31
2023-01-31,980.7027301767272,,,,,,,1.7978080802655956,19.45228287982626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1626204340997095,122.71969953908987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8759144892284002,97.70435456863676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0791815273534875,103.75570597972164,,,,,,,,,,,,,0.4951591397754941,166.71005466449762,,,,,,,,,1.0822151535582567,103.18071715133144,,,0.8532038961836869,78.15159436351856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1690549670735868,92.89469422768532,1.5449419161147864,96.30980515788168,0.7692016612474714,99.82382164453816,,,,,31
2023-03-31,898.1619499920569,,,,,,,1.7978080802655956,18.247751328886437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5766565202676287,94.1276765358634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7294289448518549,94.1276765358634,,,,,,,,,,,,,,,,,0.0168924027223861,94.12767653586336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4951591397754941,146.45939375402966,,,,,1.33609980226363,94.1276765358634,,,1.0822151535582567,106.3139245474712,,,0.8532038961836869,62.37482114648915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.45849623887257,94.1276765358634,,,,,,,0.3148082827286401,94.1276765358634,,,31
2023-04-30,900.2720747879769,,,,,,,1.7978080802655956,16.55781248782707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5766565202676287,99.99388252277294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7294289448518549,77.31820487632359,,,,,,,,,,,,,,,,,0.0168924027223861,98.65163189873482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4951591397754941,145.79999252776062,,,,,1.33609980226363,89.23446788961246,,,1.0822151535582567,114.1021218329782,,,0.8532038961836869,65.58628706907825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.45849623887257,104.11322154043695,,,,,,,0.3148082827286401,88.91445214245202,,,31
2023-05-31,850.1939793427952,,,,,,,1.7978080802655956,20.18938391841141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5766565202676287,93.42478841098516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7294289448518549,72.17354706940604,,,,,,,,,,,,,,,,,0.0168924027223861,93.82412467795848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4951591397754941,142.62230330827063,,,,,1.33609980226363,82.47588565315593,,,1.0822151535582567,108.7105069806909,,,0.8532038961836869,59.321671050003886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.45849623887257,96.6656682972389,,,,,,,0.3148082827286401,80.7860999766738,,,31
2023-06-30,935.7234071268268,,,,,,,1.7978080802655956,33.852726014239295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5766565202676287,95.86473815531092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.880173636891531,84.79484380893695,,,,,,,0.0168924027223861,107.27723255641806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4951591397754941,159.48430952224646,,,,,1.33609980226363,90.15425973957166,,,1.0822151535582567,127.1706013510629,,,0.8532038961836869,67.53500836116667,1.1105729442409762,84.79484380893693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5610096002981217,84.79484380893695,31
2023-07-31,997.8100153402472,,,,,,,1.7978080802655956,33.87070450652757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5766565202676287,95.83028095723095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.880173636891531,96.92138586157436,,,,,,,0.0168924027223861,106.53092323477536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4951591397754941,167.30585344877096,,,,,1.33609980226363,103.70298369878088,,,1.0822151535582567,128.7131740798607,,,0.8532038961836869,73.86592942545684,1.1105729442409762,92.31913818775318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5610096002981217,98.74964193951648,31
2023-08-31,966.9807831292308,4.798307330820339,107.7284279732735,,,,,1.7978080802655956,28.441323281154236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5766565202676287,89.51228619723273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.880173636891531,97.99992626813275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4951591397754941,162.0866905517483,,,,,1.33609980226363,103.62297387709536,,,1.0822151535582567,121.22399124279508,,,0.8532038961836869,72.47267725013663,1.1105729442409762,89.77020585425699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5610096002981217,94.12228063340532,31
