date,portfolio_value,WBA_shares,WBA_value,AZO_shares,AZO_value,BBY_shares,BBY_value,CCL_shares,CCL_value,COST_shares,COST_value,CTAS_shares,CTAS_value,DRI_shares,DRI_value,FDS_shares,FDS_value,STZ_shares,STZ_value,KMX_shares,KMX_value,ADP_shares,ADP_value,AAPL_shares,AAPL_value,MKC_shares,MKC_value,ORCL_shares,ORCL_value,PAYX_shares,PAYX_value,NKE_shares,NKE_value,GWW_shares,GWW_value,CVX_shares,CVX_value,COP_shares,COP_value,EA_shares,EA_value,XOM_shares,XOM_value,FAST_shares,FAST_value,TTWO_shares,TTWO_value,GPC_shares,GPC_value,CTRA_shares,CTRA_value,EOG_shares,EOG_value,ECL_shares,ECL_value,CHRW_shares,CHRW_value,AES_shares,AES_value,APA_shares,APA_value,TRV_shares,TRV_value,RMD_shares,RMD_value,EL_shares,EL_value,WDC_shares,WDC_value,DVN_shares,DVN_value,MU_shares,MU_value,JBHT_shares,JBHT_value,SYY_shares,SYY_value,TSCO_shares,TSCO_value,NVR_shares,NVR_value,J_shares,J_value,HRL_shares,HRL_value,F_shares,F_value,EMN_shares,EMN_value,HAS_shares,HAS_value,CTSH_shares,CTSH_value,ADM_shares,ADM_value,CMI_shares,CMI_value,FCX_shares,FCX_value,EMR_shares,EMR_value,DECK_shares,DECK_value,EQIX_shares,EQIX_value,TXT_shares,TXT_value,URI_shares,URI_value,CSGP_shares,CSGP_value,GRMN_shares,GRMN_value,EBAY_shares,EBAY_value,BMY_shares,BMY_value,GLW_shares,GLW_value,T_shares,T_value,AXON_shares,AXON_value,WSM_shares,WSM_value,FDX_shares,FDX_value,PWR_shares,PWR_value,TJX_shares,TJX_value,VZ_shares,VZ_value,ROST_shares,ROST_value,WMB_shares,WMB_value,NEM_shares,NEM_value,IP_shares,IP_value,MRK_shares,MRK_value,LRCX_shares,LRCX_value,AMAT_shares,AMAT_value,MPWR_shares,MPWR_value,LVS_shares,LVS_value,AMP_shares,AMP_value,PH_shares,PH_value,EXPD_shares,EXPD_value,PHM_shares,PHM_value,FSLR_shares,FSLR_value,PRU_shares,PRU_value,KDP_shares,KDP_value,WST_shares,WST_value,BA_shares,BA_value,TSN_shares,TSN_value,ADI_shares,ADI_value,LUV_shares,LUV_value,SMCI_shares,SMCI_value,PCAR_shares,PCAR_value,VLO_shares,VLO_value,RL_shares,RL_value,GE_shares,GE_value,SWKS_shares,SWKS_value,BAX_shares,BAX_value,LULU_shares,LULU_value,STLD_shares,STLD_value,PSX_shares,PSX_value,NUE_shares,NUE_value,QCOM_shares,QCOM_value,DE_shares,DE_value,NWSA_shares,NWSA_value,RCL_shares,RCL_value,NCLH_shares,NCLH_value,ALGN_shares,ALGN_value,INTU_shares,INTU_value,EPAM_shares,EPAM_value,KEYS_shares,KEYS_value,DHI_shares,DHI_value,DAL_shares,DAL_value,ACGL_shares,ACGL_value,AMZN_shares,AMZN_value,MPC_shares,MPC_value,MHK_shares,MHK_value,LEN_shares,LEN_value,WY_shares,WY_value,OXY_shares,OXY_value,FANG_shares,FANG_value,CF_shares,CF_value,MOS_shares,MOS_value,DG_shares,DG_value,INCY_shares,INCY_value,run
2013-05-31,216.97445261155997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3740489628625787,27.277139353467433,0.4867264764376241,19.713454628796057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5083524758941366,19.8534346116704,,,,,,,,,,,0.0194416355028833,19.11715455887528,,,,,3.1570357819127706,26.429495422880063,,,,,,,,,,,0.5992955910952665,14.85160592374556,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2283146778155372,18.777804012523006,,,,,,,,,,,,,,,,,,,,,,,,,0.4767371645343583,29.746362953474215,,,,,1.2367645076671905,22.86933236481467,,,0.4409559601000675,18.338668781313295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37
2013-06-30,211.58865392543296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3740489628625787,26.50923343022008,0.4867264764376241,19.645110837325745,,,,,,,,,,,0.8145485895475199,21.07194855470887,,,,,,,,,,,,,0.5516042723984913,21.07194855470887,,,0.5083524758941366,19.467781820709924,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2686165967632485,21.07194855470887,,,,,,,,,,,,,,,0.8559521887010411,21.07194855470887,,,,,2.030133401885062,21.071948554708875,,,,,,,,,,,,,,,,,,,,,,,,,5.570755126527028,21.07194855470887,,,,,,,,,,,,,,,,,0.4409559601000675,19.534836508923917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37
2013-07-31,228.4872167869365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3740489628625787,28.200509947657967,0.4867264764376241,21.06086095353332,,,,,,,,,,,0.8145485895475199,22.496133057715216,,,,,,,,,,,,,0.5516042723984913,22.24857906558862,,,0.5083524758941366,20.270161316486345,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2686165967632485,23.545183733128543,,,,,,,,,,,,,,,0.8559521887010411,23.657433927371734,,,,,2.030133401885062,22.493529442504432,,,,,,,,,,,,,,,,,,,,,,,,,5.570755126527028,23.39109806867868,,,,,,,,,,,,,,,,,0.4409559601000675,21.123727274271673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37
2013-08-31,224.53283247777233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3740489628625787,26.97741675502865,0.4867264764376241,21.757429550767252,,,,,,,,,,,0.8145485895475199,23.220092697755337,,,,,,,,,,,,,0.5516042723984913,22.057142856885505,,,0.5083524758941366,19.52081147924035,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2686165967632485,23.935693472151655,,,,,,,,,,,,,,,0.8559521887010411,24.06470703079949,,,,,2.030133401885062,20.79059458885867,,,,,,,,,,,,,,,,,,,,,,,,,5.570755126527028,22.17923983973854,,,,,,,,,,,,,,,,,0.4409559601000675,20.0297042065469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37
2013-09-30,236.83507331847773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3740489628625787,27.441947257934267,0.4867264764376241,22.810845612318413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.537355495664668,23.157376104571583,,,,,,,,,,,,,,,,,,,,,,,,,0.8559521887010411,26.673639793702304,,,,,,,,,,,,,0.2373517492306461,23.157376104571583,,,,,,,,,,,,,,,,,,,,,,,,,0.3278871629941053,23.157376104571583,,,,,1.6337441335682568,23.157376104571583,0.5759108836566463,23.157376104571583,0.4409559601000675,20.96438402709318,4.265129771965497,23.157376104571583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37
2013-10-31,255.08759539662503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3740489628625787,27.09412441482806,0.4867264764376241,24.064443310897783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.537355495664668,23.486826081176293,,,,,,,,,,,,,,,,,,,,,,,,,0.8559521887010411,27.884700275014566,,,,,,,,,,,1.2566569951920876,24.841880269007916,0.2373517492306461,26.621632014487005,,,,,,,,,,,,,,,,,,,,,,,,,0.3278871629941053,25.562603255580655,,,,,,,0.5759108836566463,28.97407734765912,0.4409559601000675,21.881137564120525,4.265129771965497,24.676170863853127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37
2013-11-30,271.66956227326864,,,,,,,0.9709692071720208,28.96428917238078,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3740489628625787,27.65425326220796,0.4867264764376241,24.12914422918858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.537355495664668,23.579538710934077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2566569951920876,28.169115804692296,0.2373517492306461,28.18641478110718,,,,,,,,,,,,,,,,,,,,,,,,,0.3278871629941053,27.522899293841537,,,,,,,0.5759108836566463,34.45098888458653,0.4409559601000675,23.862504096521608,4.265129771965497,25.15041403780809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37
2013-12-31,273.80008393443416,,,,,,,0.9709692071720208,32.448677939717335,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3740489628625787,28.44903025657892,0.4867264764376241,23.41654847533611,,,,,,,,,,,,,0.4449504421380674,27.424429794729782,,,,,,,,,,,,,,,0.5257410076399894,27.424429794729782,,,1.29096997504302,27.424429794729782,,,,,,,,,,,,,,,,,,,,,,,0.2663537864912517,27.424429794729782,,,,,,,,,,,,,,,0.8520300059198372,27.424429794729782,,,,,2.08250496872604,27.424429794729782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4409559601000675,24.93924849442312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37
2014-01-31,263.93828827004023,,,,,,,0.9709692071720208,31.65704305300906,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3740489628625787,25.42442523052161,0.4867264764376241,21.527306541214656,,,,,,,,,,,,,0.4449504421380674,26.999596359428494,,,,,,,,,,,,,,,0.5257410076399894,28.269066143868383,,,1.29096997504302,29.050983313528697,,,,,,,,,,,,,,,,,,,,,,,0.2663537864912517,24.70279976906268,,,,,,,,,,,,,,,0.8520300059198372,26.999656382125785,,,,,2.08250496872604,26.485654549862325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4409559601000675,22.821756927418548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37
2014-03-31,291.1858284398903,,,,,,,0.9709692071720208,30.77621696410389,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3740489628625787,27.323056466294418,0.4867264764376241,23.566429869088974,,,,,,,,,,,,,0.4449504421380674,32.0892296414556,,,,,,,,,,,0.8099090600253998,31.11528649612268,,,0.5257410076399894,30.12261285160524,,,1.29096997504302,29.83273363311747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.341549285272333,31.11528649612268,,,,,,,,,,,,,,,2.08250496872604,32.208396380081794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4409559601000675,23.036579641897536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37
2014-04-30,299.5008316870597,,,,,,,0.9709692071720208,31.954911295927328,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3740489628625787,28.841896959775944,0.4867264764376241,24.89298529382321,,,,,,,,,,,,,0.4449504421380674,32.06141344941703,,,,,,,,,,,0.8099090600253998,34.70792635054054,,,0.5257410076399894,28.992467431697794,,,1.29096997504302,32.9345354281264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.341549285272333,30.81088482106823,,,,,,,,,,,,,,,2.08250496872604,32.34761718840441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4409559601000675,21.95619346827879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37
2014-05-31,307.48372666511654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3740489628625787,28.21459614212123,0.4867264764376241,26.778966837881857,,,,,,,,,,,,,0.4449504421380674,34.65717948245046,,,,,,,,,,,0.8099090600253998,34.85412422926522,,,0.5257410076399894,28.916760197134337,,,1.29096997504302,36.048944351797864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.341549285272333,30.163058478100307,,,,,,,,,,,,,,,2.08250496872604,32.95094972647446,,,,,,,,,,,,,,,,,,,,,,,,,6.148279088373277,32.54019522476222,,,,,,,,,,,,,,,,,0.4409559601000675,22.358951995128617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37
2014-06-30,332.43202431969087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3740489628625787,30.253752578007564,0.4867264764376241,28.973096090587255,,,,,,,,,,,,,,,,,,,,,,,,,0.8099090600253998,35.42781496271301,,,0.5257410076399894,30.38151639179795,,,1.29096997504302,41.54643793187231,,,1.3247529427874845,36.86303301359658,,,,,,,,,,,,,,,,,,,0.3243074101794128,36.86303301359658,,,,,2.341549285272333,33.69099160315241,,,,,,,,,,,,,,,2.08250496872604,34.115620166495006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4409559601000675,24.316728567872246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37
2014-07-31,322.92209593963554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3740489628625787,29.950171686433784,0.4867264764376241,27.881472565076844,,,0.5470708776928925,33.5873291361735,,,,,,,,,,,,,,,,,,,0.4792248558917198,33.5873291361735,,,,,0.5257410076399894,33.02562800966667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.08250496872604,30.54084886141725,,,,,,,,,1.0219291589470791,33.5873291361735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8679790322913438,33.5873291361735,0.3225437770300952,33.5873291361735,1.1463066009950165,33.5873291361735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37
2014-08-31,335.4766789402164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3740489628625787,29.9988312694551,0.4867264764376241,27.682005762999765,,,0.5470708776928925,33.763844139290185,,,,,,,,,,,,,,,,,,,0.4792248558917198,35.51869612531323,,,,,0.5257410076399894,34.0571608908715,,,1.1270317453913248,35.88524985227044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.08250496872604,32.42149756029601,,,,,,,,,1.0219291589470791,36.44560352455987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3225437770300952,35.349220088735684,1.1463066009950165,34.35456972642459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37
2014-09-30,329.1694203658251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3740489628625787,27.88632160373006,0.4867264764376241,26.080121909089268,,,,,,,,,,,,,,,,,,,,,,,,,0.817752951732748,34.99975708170675,,,,,,,,,,,,,,,,,,,,,4.250910621733507,34.99975708170675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.08250496872604,30.204677281058437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3585243405021297,34.99975708170675,,,,,,,0.5318303962941924,34.99975708170675,0.6369027855059942,34.99975708170675,,,,,,,,,0.8914087715264294,34.99975708170675,1.1636403151776356,34.99975708170675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37
2014-10-31,328.41014643756233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3740489628625787,28.03355886409026,0.4867264764376241,24.590702945204026,,,,,,,,,,,,,,,,,,,,,,,,,0.817752951732748,37.09535508284018,,,,,,,,,,,,,,,,,,,,,4.250910621733507,33.3432403216013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.08250496872604,31.907010141488612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3585243405021297,35.79120383047008,,,,,,,0.5318303962941924,31.324811153236713,0.6369027855059942,35.23855918240178,,,,,,,,,,,1.1636403151776356,35.73561939947261,11.060727290278546,35.350085516756714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37
2014-11-30,333.6687774891154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3740489628625787,25.444047733181545,0.4867264764376241,22.741216974650236,,,,,,,,,,,,,,,,,,,,,,,,,0.817752951732748,37.79150446720367,,,,,,,1.0483492194625097,36.810101181526875,,,,,,,,,,,,,4.250910621733507,37.55574957723033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.08250496872604,32.8284612335601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3585243405021297,37.379792271820946,,,,,,,0.5318303962941924,25.953322933402195,0.6369027855059942,33.82168712684496,,,,,,,,,,,1.1636403151776356,43.34289398969455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37
2014-12-31,340.6269353508839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4867264764376241,23.77036763886038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4880407569667564,34.11533797226422,,,,,,,,,,,,,,,,,4.250910621733507,37.00661308242449,,,,,,,,,,,,,,,2.2483746711727943,34.11533797226422,,,,,,,,,,,,,,,2.08250496872604,35.984360620485006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3585243405021297,37.685957047153614,,,,,,,0.5318303962941924,23.719634863212196,0.6369027855059942,36.25287954185977,,,,,,,,,,,1.1636403151776356,43.86110864009579,,,1.134389458666613,34.11533797226422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37
2015-01-31,314.93833413568444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4867264764376241,21.677635403079783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4880407569667564,30.070570622651445,,,,,,,,,,,,,,,,,4.250910621733507,35.12046446368203,,,,,,,,,,,,,,,2.2483746711727943,24.75085755259822,,,,,,,,,,,,,,,2.08250496872604,37.302577114055424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3585243405021297,35.602895944932456,,,,,,,0.5318303962941924,22.507062208868465,0.6369027855059942,30.40977074106683,,,,,,,,,,,1.1636403151776356,46.89204045255452,,,1.134389458666613,30.604459632195237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37
2015-03-31,331.7137775382788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3151017607963889,26.96114442784869,,,,,0.4880407569667564,28.146897614406697,,,,,,,,,,,,,,,,,4.250910621733507,38.92784893512147,,,,,,,,,,,,,,,2.2483746711727943,27.306511410617833,,,,,,,,,,,,,,,2.08250496872604,35.765233820692316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3585243405021297,37.44886192912395,,,,,,,0.5318303962941924,31.798139881335032,0.6369027855059942,32.41931001306948,,,,,,,,,,,1.1636403151776356,45.97868507821465,,,,,0.6410914329318239,26.961144427848687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37
2015-04-30,321.37477122410905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3151017607963889,25.340302723603244,,,,,0.4880407569667564,30.39182477647497,,,,,,,,,,,,,,,,,4.250910621733507,38.10779683275014,,,,,,,,,,,,,,,2.2483746711727943,27.72995356305874,,,,,,,,,,,,,,,2.08250496872604,33.005569564855186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3585243405021297,35.85748072233384,,,,,,,0.5318303962941924,31.73431877306392,0.6369027855059942,32.940046749063,,,,,,,,,,,1.1636403151776356,42.154164810909954,,,,,0.6410914329318239,24.113312707996055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37
2015-05-31,311.1293214593745,,,0.0449417658420995,30.273672087112864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3151017607963889,25.34281253682248,,,,,,,,,,,,,,,,,,,,,,,4.250910621733507,36.93326434482318,,,,,,,,,,,,,,,2.2483746711727943,25.53778740097839,,,,,,,,,,,,,,,2.08250496872604,32.989798488694134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3585243405021297,35.84838850654535,,,,,,,0.5318303962941924,26.437288512879032,0.6369027855059942,34.155116950050854,,,,,,,,,,,1.1636403151776356,38.506220959992625,,,,,0.6410914329318239,25.104971671475635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37
2015-06-30,306.60253428230504,,,0.0449417658420995,29.971664737307258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6135090136476276,32.63451650941607,,,,,,,,,,,,,,,,,,,0.3151017607963889,24.22503692878745,,,,,0.6531635388801249,32.63451650941607,,,,,,,1.179844167930444,32.63451650941607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.08250496872604,31.290261960619425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3585243405021297,35.94622009195184,,,,,,,0.5318303962941924,24.985391774448523,0.6369027855059942,35.57072075894159,,,,,,,,,,,,,,,,,0.6410914329318239,26.70968850200074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37
2015-07-31,311.69987947796955,,,0.0449417658420995,31.50148145908235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6135090136476276,31.06947922419334,,,,,,,,,,,,,,,,,,,0.3151017607963889,26.760289653276107,,,,,0.6531635388801249,36.03372812616863,,,,,,,1.179844167930444,33.088804041971564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.08250496872604,29.62503611278126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3585243405021297,36.15914315495055,,,,,,,0.5318303962941924,23.56008615007833,0.6369027855059942,35.912122071249826,,,,,,,,,,,,,,,,,0.6410914329318239,27.98970948421757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37
2015-08-31,301.04736850716347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5903913141580238,30.75260755273077,0.853979570695485,30.75260755273077,,,0.6135090136476276,29.51227743464357,,,,,,,,,0.5287396196107087,30.752607552730773,,,,,,,,,0.3151017607963889,25.10352925237494,,,,,0.6531635388801249,34.31703851726924,,,,,,,1.179844167930444,36.33296143493473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.08250496872604,27.293729061552735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6410914329318239,25.477402595465204,0.3391758175049852,30.75260755273077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37
2015-09-30,298.06862801097816,,,,,,,,,,,,,0.6423128435927775,29.52003614162609,,,,,,,,,,,,,,,,,,,,,0.5903913141580238,30.32881107156371,0.853979570695485,30.00803368997534,,,,,4.2388791109832304,29.52003614162609,,,,,,,,,,,,,,,,,,,,,,,0.6531635388801249,33.261906718957455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0506408343386715,29.52003614162609,,,,,,,,,1.1070562554090937,29.520036141626093,,,,,2.08250496872604,27.34965968072508,,,,,,,,,,,,,,,,,,,,,,,,,5.226954565777992,29.520036141626093,,,,,,,,,,,,,,,,,0.6028584576523547,29.52003614162609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37
2015-10-31,309.0577352089554,,,,,,,,,,,,,0.6423128435927775,26.655894800854533,,,,,,,,,,,,,,,,,,,,,0.5903913141580238,34.9427273895861,0.853979570695485,33.38050112317103,,,,,4.2388791109832304,31.57621243470532,,,,,,,,,,,,,,,,,,,,,,,0.6531635388801249,28.180967921503616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0506408343386715,28.299778062299936,,,,,,,,,1.1070562554090937,29.597878146126774,,,,,2.08250496872604,29.714004365997067,,,,,,,,,,,,,,,,,,,,,,,,,5.226954565777992,34.7532915101796,,,,,,,,,,,,,,,,,0.6028584576523547,31.956479454531383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37
2015-11-30,311.11236635737185,,,,,,,,,,,,,0.6423128435927775,27.28465542758211,,,,,,,,,,,,,,,,,,,,,0.5903913141580238,35.111907707000334,,,,,0.586269310051375,30.894711284165098,4.2388791109832304,32.72121907009804,,,,,,,,,,,,,,,,,,,,,,,0.6531635388801249,26.32107487772264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1070562554090937,31.58384907614267,,,,,2.08250496872604,29.921685666241064,,,,,,,,,,,,,,,,,,,,,,,,,5.226954565777992,35.48384068008965,,,,,,,,,,,,,,,,,,,,,,,0.2383062929011883,30.894711284165098,,,,,,,,,,,0.6419619203598801,30.894711284165098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37
2015-12-31,311.8767592957979,,,,,,,,,,,,,0.6423128435927775,30.91321432633091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6531635388801249,25.325761920358712,,,,,,,,,,,0.0196719491120275,32.321012391061224,,,,,,,,,,,,,,,,,,,,,,,,,0.7803377192918861,32.321012391061224,,,,,,,,,,,2.08250496872604,29.390696311679708,,,,,,,,,,,,,,,0.6608817247281501,32.321012391061224,,,,,,,,,,,,,,,,,0.3742617021056585,32.321012391061224,,,,,,,,,0.6129503580209434,32.321012391061224,,,,,,,,,,,,,,,1.496301519450945,32.321012391061224,,,,,0.246261716939112,32.321012391061224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37
