date,portfolio_value,WBA_shares,WBA_value,AZO_shares,AZO_value,BBY_shares,BBY_value,CCL_shares,CCL_value,COST_shares,COST_value,CTAS_shares,CTAS_value,DRI_shares,DRI_value,FDS_shares,FDS_value,STZ_shares,STZ_value,KMX_shares,KMX_value,ADP_shares,ADP_value,AAPL_shares,AAPL_value,NKE_shares,NKE_value,ORCL_shares,ORCL_value,PAYX_shares,PAYX_value,MKC_shares,MKC_value,KLAC_shares,KLAC_value,FICO_shares,FICO_value,EOG_shares,EOG_value,GEN_shares,GEN_value,EA_shares,EA_value,EFX_shares,EFX_value,AMAT_shares,AMAT_value,ROL_shares,ROL_value,TTWO_shares,TTWO_value,J_shares,J_value,UNH_shares,UNH_value,VTRS_shares,VTRS_value,TXN_shares,TXN_value,MCHP_shares,MCHP_value,A_shares,A_value,LOW_shares,LOW_value,ADI_shares,ADI_value,GPN_shares,GPN_value,KO_shares,KO_value,CL_shares,CL_value,AES_shares,AES_value,NEM_shares,NEM_value,HOLX_shares,HOLX_value,RMD_shares,RMD_value,LII_shares,LII_value,TECH_shares,TECH_value,CAH_shares,CAH_value,NVDA_shares,NVDA_value,MU_shares,MU_value,FAST_shares,FAST_value,JBL_shares,JBL_value,ECL_shares,ECL_value,FCX_shares,FCX_value,GILD_shares,GILD_value,GLW_shares,GLW_value,GRMN_shares,GRMN_value,CHRW_shares,CHRW_value,ALGN_shares,ALGN_value,CSGP_shares,CSGP_value,EXPD_shares,EXPD_value,WSM_shares,WSM_value,NDSN_shares,NDSN_value,AXON_shares,AXON_value,DHR_shares,DHR_value,LRCX_shares,LRCX_value,EMR_shares,EMR_value,EBAY_shares,EBAY_value,CTSH_shares,CTSH_value,MRK_shares,MRK_value,DLTR_shares,DLTR_value,SYY_shares,SYY_value,HRL_shares,HRL_value,MSFT_shares,MSFT_value,EL_shares,EL_value,HAS_shares,HAS_value,ZBH_shares,ZBH_value,CVX_shares,CVX_value,EQIX_shares,EQIX_value,COP_shares,COP_value,EMN_shares,EMN_value,GPC_shares,GPC_value,CMI_shares,CMI_value,DD_shares,DD_value,MO_shares,MO_value,ADSK_shares,ADSK_value,WDC_shares,WDC_value,SLB_shares,SLB_value,HAL_shares,HAL_value,VRSN_shares,VRSN_value,DVN_shares,DVN_value,ISRG_shares,ISRG_value,PG_shares,PG_value,CPB_shares,CPB_value,JNJ_shares,JNJ_value,ITW_shares,ITW_value,VRTX_shares,VRTX_value,CHD_shares,CHD_value,ABT_shares,ABT_value,NVR_shares,NVR_value,JKHY_shares,JKHY_value,BMY_shares,BMY_value,MDT_shares,MDT_value,HD_shares,HD_value,SNPS_shares,SNPS_value,NTAP_shares,NTAP_value,PWR_shares,PWR_value,MNST_shares,MNST_value,SWKS_shares,SWKS_value,ON_shares,ON_value,GOOGL_shares,GOOGL_value,SBUX_shares,SBUX_value,DXCM_shares,DXCM_value,ROK_shares,ROK_value,STX_shares,STX_value,FDX_shares,FDX_value,NUE_shares,NUE_value,MOS_shares,MOS_value,RVTY_shares,RVTY_value,AKAM_shares,AKAM_value,DECK_shares,DECK_value,LVS_shares,LVS_value,WYNN_shares,WYNN_value,MLM_shares,MLM_value,DE_shares,DE_value,NFLX_shares,NFLX_value,FSLR_shares,FSLR_value,BIIB_shares,BIIB_value,JBHT_shares,JBHT_value,CTRA_shares,CTRA_value,ACN_shares,ACN_value,TPR_shares,TPR_value,TKO_shares,TKO_value,MPWR_shares,MPWR_value,CSCO_shares,CSCO_value,LLY_shares,LLY_value,FFIV_shares,FFIV_value,EW_shares,EW_value,CRL_shares,CRL_value,PCAR_shares,PCAR_value,MTD_shares,MTD_value,LUV_shares,LUV_value,GWW_shares,GWW_value,ETN_shares,ETN_value,LULU_shares,LULU_value,TEL_shares,TEL_value,MTCH_shares,MTCH_value,GE_shares,GE_value,CMG_shares,CMG_value,AVGO_shares,AVGO_value,FTNT_shares,FTNT_value,WY_shares,WY_value,CDNS_shares,CDNS_value,SMCI_shares,SMCI_value,QCOM_shares,QCOM_value,IRM_shares,IRM_value,CVS_shares,CVS_value,CLX_shares,CLX_value,ROST_shares,ROST_value,ULTA_shares,ULTA_value,TYL_shares,TYL_value,CRM_shares,CRM_value,AME_shares,AME_value,DHI_shares,DHI_value,TSCO_shares,TSCO_value,POOL_shares,POOL_value,VMC_shares,VMC_value,ALB_shares,ALB_value,AMZN_shares,AMZN_value,AMD_shares,AMD_value,APA_shares,APA_value,IEX_shares,IEX_value,INTC_shares,INTC_value,HII_shares,HII_value,HSY_shares,HSY_value,PODD_shares,PODD_value,DGX_shares,DGX_value,PTC_shares,PTC_value,ZBRA_shares,ZBRA_value,WDAY_shares,WDAY_value,LYV_shares,LYV_value,AMP_shares,AMP_value,NOW_shares,NOW_value,NXPI_shares,NXPI_value,RCL_shares,RCL_value,ENPH_shares,ENPH_value,TER_shares,TER_value,EPAM_shares,EPAM_value,RL_shares,RL_value,BR_shares,BR_value,MOH_shares,MOH_value,PANW_shares,PANW_value,ORLY_shares,ORLY_value,PSA_shares,PSA_value,SNA_shares,SNA_value,HSIC_shares,HSIC_value,DIS_shares,DIS_value,BALL_shares,BALL_value,BSX_shares,BSX_value,ESS_shares,ESS_value,WELL_shares,WELL_value,KMB_shares,KMB_value,EQR_shares,EQR_value,META_shares,META_value,ACGL_shares,ACGL_value,HUBB_shares,HUBB_value,XYL_shares,XYL_value,DOV_shares,DOV_value,HON_shares,HON_value,LHX_shares,LHX_value,CPRT_shares,CPRT_value,TSLA_shares,TSLA_value,REGN_shares,REGN_value,ABBV_shares,ABBV_value,FTV_shares,FTV_value,AOS_shares,AOS_value,TTD_shares,TTD_value,XYZ_shares,XYZ_value,TXT_shares,TXT_value,PYPL_shares,PYPL_value,PHM_shares,PHM_value,FANG_shares,FANG_value,ANET_shares,ANET_value,WAT_shares,WAT_value,CF_shares,CF_value,EXR_shares,EXR_value,COO_shares,COO_value,BKNG_shares,BKNG_value,AMT_shares,AMT_value,PFE_shares,PFE_value,MAA_shares,MAA_value,INCY_shares,INCY_value,ADBE_shares,ADBE_value,APD_shares,APD_value,LW_shares,LW_value,GIS_shares,GIS_value,XOM_shares,XOM_value,MSCI_shares,MSCI_value,IDXX_shares,IDXX_value,run
2016-07-31,365.42963664513456,,,,,,,,,,,,,,,0.2650480539121504,41.62168865442208,,,,,,,,,,,,,0.8510337973606789,38.30534144865696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2828283666325542,38.30534144865696,,,0.3927231602363355,32.5653617764019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4394298999964464,37.84632591537159,,,,,,,,,,,,,0.2475373797556213,24.011125836295275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5021736450792624,38.30534144865696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2804833631791171,37.655863029676134,,,,,,,,,,,,,,,,,,,,,0.6768366992822658,38.30534144865696,,,,,,,0.8696901688070225,38.507905638339665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6
2016-08-31,362.031653391128,,,,,,,,,,,,,0.8643835353973072,41.29802843919365,,,,,,,,,,,0.800270015872592,41.29802843919365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2828283666325542,39.39484073331026,,,0.3927231602363355,31.27887822218716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4394298999964464,32.53272154112257,,,,,,,,,,,,,0.2475373797556213,23.39475828950067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5021736450792624,36.58201599202829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2804833631791171,37.77679408909369,,,,,,,,,,,,,,,,,,,,,0.6768366992822658,38.559348855420765,,,,,,,0.8696901688070225,39.91623879007721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6
2016-09-30,357.136382933155,,,,,,,,,,,,,0.8643835353973072,41.08364058860595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.858096497793307,36.45418437101183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2475373797556213,21.5877346618605,,,,,0.0222299233960962,36.45418437101183,0.4738811568628547,36.45418437101183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2804833631791171,35.81781663849016,,,,,,,,,,,,,,,,,,,,,0.6768366992822658,39.92208481812745,,,,,,,,,1.3343059313029568,36.45418437101183,3.1121102568457375,36.45418437101183,0.4264990730156264,36.45418437101183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6
2016-10-31,348.6109698670263,,,,,,,,,,,,,0.8643835353973072,43.408484888816126,,,,,,,,,,,0.8618932136053238,38.8293538825335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.858096497793307,39.23543321144139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2475373797556213,18.778185779346263,,,,,0.0222299233960962,33.856173332254606,0.4738811568628547,34.63382084104898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2804833631791171,35.46364947065141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3343059313029568,34.80047244223755,3.1121102568457375,33.899423495739825,0.4264990730156264,35.70597252295667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6
2016-11-30,373.3813719063831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.858096497793307,42.0854426377804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2475373797556213,20.201525712941088,,,,,0.0222299233960962,35.45672781677354,0.4738811568628547,36.950730635390954,,,,,,,,,,,,,,,,,,,,,0.9213312984300868,44.15199009435402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2804833631791171,37.4866511349921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3343059313029568,33.46060317024049,3.1121102568457375,40.63275843627189,0.4264990730156264,38.80295217328466,0.3801504277757347,44.15199009435402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6
2016-12-31,375.9237757846083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4397375297785354,39.74307749680735,,,0.2475373797556213,18.236078313342148,,,,,,,,,,,,,,,,,,,,,,,,,,,1.00905873156703,39.74307749680735,,,,,,,,,,,,,1.5534933711581334,39.74307749680735,0.7811195502555908,39.74307749680735,,,,,,,,,,,,,,,1.2384879185986006,39.74307749680735,,,,,2.312152339358401,39.74307749680735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5185924519899253,39.74307749680735,1.0599991400001656,39.74307749680736,3.5046805081160093,39.74307749680735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6
2017-01-31,382.576379474189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3859459986973353,40.53564518744411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4397375297785354,39.06696494110355,,,0.2475373797556213,21.256035479496926,,,,,,,,,,,,,,,,,,,,,,,,,,,1.00905873156703,41.13429397346374,,,,,,,,,,,,,1.5534933711581334,42.50734266095474,,,,,,,,,,,,,,,,,1.2384879185986006,38.628438842514264,,,,,2.312152339358401,36.54457392754998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5185924519899253,42.91514362965094,1.0599991400001656,43.644404363926576,3.5046805081160093,36.34353646808416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6
2017-03-31,412.77886343209514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0268364710758968,44.75549707064513,,,,,,,,,,,,,,,,,,,,,,,1.7131946152794066,44.75549707064513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9238724786056124,44.75549707064513,,,,,,,,,,,1.3859459986973353,38.85914877254648,,,,,,,,,0.5996346817526093,44.75549707064513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2475373797556213,27.06821209856513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9612040105836456,44.75549707064513,,,,,,,,,1.2384879185986006,33.56302306646772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0767571825283246,44.75549707064513,0.530856300489519,44.75549707064513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6
2017-04-30,424.5922428002538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0268364710758968,44.464043539506235,,,,,,,,,,,,,,,,,,,,,,,1.7131946152794066,45.97934008374065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9238724786056124,45.06951164982207,,,,,,,,,,,,,,,,,,,,,0.5996346817526093,44.47622080430091,,,,,,,0.5430337503497679,39.36410938697436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2475373797556213,29.28367278051414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9612040105836456,46.85753683802249,,,,,,,,,1.2384879185986006,36.59731704969735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0767571825283246,42.36053959055934,0.530856300489519,50.139951077116336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6
2017-05-31,433.93893456923337,,,0.0653894827247971,39.62079425511302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0268364710758968,42.43999148280014,,,,,,,,,,,,,,,,,,,,,,,1.7131946152794066,46.44172369283695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9238724786056124,44.20222523275703,,,,,,,,,,,,,,,,,,,,,0.5996346817526093,43.13401941593914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2475373797556213,30.595619760082737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9612040105836456,46.9687442524092,,,,,,,,,1.2384879185986006,47.69416766647126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0767571825283246,40.92603946212226,0.530856300489519,51.915609348701544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6
2017-06-30,442.53008289986656,,,0.0653894827247971,37.302085751968384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0268364710758968,44.034940241712086,,,,,0.7680210843213666,47.04184514082253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2913198102012438,47.04184514082253,,,,,,,,,,,,,,,0.2475373797556213,31.900140920428314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.976840068389432,47.04184514082253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0580567782064991,47.04184514082253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6831959637100276,47.04184514082253,0.2970629993314683,47.04184514082253,0.5323832251590268,47.04184514082253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6
2017-07-31,452.4382663827756,,,0.0653894827247971,35.298551043426855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.165491197482636,47.06196671172898,,,,,1.0268364710758968,42.68288509369699,,,,,0.7680210843213666,49.76295206936148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2475373797556213,37.581126807516355,,,,,,,,,,,,,,,,,1.3420176085850186,47.06196671172898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0580567782064991,45.3124972199825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6831959637100276,49.453878748875766,0.2970629993314683,52.08314058675263,0.5323832251590268,46.13930138970512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6
2017-08-31,452.86019006218424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.165491197482636,47.92228473799576,,,,,1.0268364710758968,44.11589433315696,,,,,0.7680210843213666,50.952197608094245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0354356616276468,34.55441841073408,,,,,,,,,,,,,,,0.2475373797556213,39.73964928403437,,,,,,,,,,,,,,,,,1.3420176085850186,42.11557538658667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0580567782064991,44.528758484267165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6831959637100276,48.89618974197111,0.2970629993314683,54.06680306071252,0.5323832251590268,45.96841901463137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6
2017-09-30,487.68610195575815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.677107686475501,49.42038383523426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1219655979614709,49.420383835234254,,,,,,,,,,,,,2.179990457384834,49.42038383523426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3420176085850186,47.67141995981716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9217958446725952,49.42038383523426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.362164245332757,49.42038383523426,1.0580567782064991,44.65161131406701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8761085360968046,49.42038383523426,,,,,,,,,,,0.8972473164910195,49.42038383523426,0.6205843628348311,49.42038383523426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6
2017-10-31,484.51070402340184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.677107686475501,51.01936574331783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1219655979614709,52.35117570718889,,,,,,,,,,,,,2.179990457384834,50.07437930924898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9217958446725952,49.37815923919991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.362164245332757,44.5007070614744,1.0580567782064991,43.93669324991081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8761085360968046,42.598431924533045,,,,,,,,,,,0.8972473164910195,52.767115915018536,0.6205843628348311,49.49427329725819,0.728222796066379,48.39040257625128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6
2017-11-30,529.6006716620008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.677107686475501,52.36201461762672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1219655979614709,57.40965936590571,,,,,,,,,,,,,2.179990457384834,54.23816075021387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9217958446725952,53.982539047871605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.362164245332757,49.30857045486099,1.0580567782064991,57.140950753614455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8761085360968046,42.210823288850456,,,,,,,,,,,0.8972473164910195,64.35955302390049,0.6205843628348311,52.21517248341346,0.728222796066379,46.37322787574297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6
2017-12-31,522.8727464082062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.776556921470757,52.28727464082063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3019090509289202,52.287274640820634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.821506280564933,52.28727464082063,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3634149532530958,52.28727464082063,,,,,,,0.9559019947974,52.28727464082063,,,,,,,,,,,,,,,,,,,0.34890747649716,52.28727464082063,,,,,,,,,,,,,,,,,,,1.3622875684650697,52.28727464082063,,,0.6520062715426803,52.28727464082063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.398470310580755,52.28727464082063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5037309547548724,52.287274640820634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6
