date,portfolio_value,WBA_shares,WBA_value,AZO_shares,AZO_value,BBY_shares,BBY_value,CCL_shares,CCL_value,COST_shares,COST_value,CTAS_shares,CTAS_value,DRI_shares,DRI_value,FDS_shares,FDS_value,STZ_shares,STZ_value,KMX_shares,KMX_value,WDC_shares,WDC_value,ADP_shares,ADP_value,MKC_shares,MKC_value,NKE_shares,NKE_value,ORCL_shares,ORCL_value,MU_shares,MU_value,EA_shares,EA_value,GWW_shares,GWW_value,CVX_shares,CVX_value,PAYX_shares,PAYX_value,COP_shares,COP_value,SYY_shares,SYY_value,DECK_shares,DECK_value,FAST_shares,FAST_value,EL_shares,EL_value,XOM_shares,XOM_value,STLD_shares,STLD_value,VLO_shares,VLO_value,AES_shares,AES_value,TRV_shares,TRV_value,CPB_shares,CPB_value,CTRA_shares,CTRA_value,TSCO_shares,TSCO_value,F_shares,F_value,J_shares,J_value,DE_shares,DE_value,HRL_shares,HRL_value,TER_shares,TER_value,CNC_shares,CNC_value,EMN_shares,EMN_value,HAS_shares,HAS_value,DD_shares,DD_value,GPC_shares,GPC_value,EBAY_shares,EBAY_value,CMI_shares,CMI_value,JBL_shares,JBL_value,TXT_shares,TXT_value,FCX_shares,FCX_value,DVN_shares,DVN_value,GLW_shares,GLW_value,NOC_shares,NOC_value,MOH_shares,MOH_value,NVR_shares,NVR_value,CSGP_shares,CSGP_value,EOG_shares,EOG_value,FDX_shares,FDX_value,ADSK_shares,ADSK_value,GRMN_shares,GRMN_value,LRCX_shares,LRCX_value,CTSH_shares,CTSH_value,DLTR_shares,DLTR_value,TTWO_shares,TTWO_value,RMD_shares,RMD_value,ROST_shares,ROST_value,WSM_shares,WSM_value,SBUX_shares,SBUX_value,NEM_shares,NEM_value,VZ_shares,VZ_value,RCL_shares,RCL_value,AMAT_shares,AMAT_value,MOS_shares,MOS_value,GE_shares,GE_value,AMP_shares,AMP_value,EXPD_shares,EXPD_value,PCAR_shares,PCAR_value,PHM_shares,PHM_value,PRU_shares,PRU_value,LUV_shares,LUV_value,FSLR_shares,FSLR_value,ADM_shares,ADM_value,CHRW_shares,CHRW_value,TSN_shares,TSN_value,APA_shares,APA_value,KR_shares,KR_value,WMT_shares,WMT_value,SMCI_shares,SMCI_value,PWR_shares,PWR_value,EPAM_shares,EPAM_value,RL_shares,RL_value,PSX_shares,PSX_value,MPC_shares,MPC_value,CF_shares,CF_value,UAL_shares,UAL_value,NCLH_shares,NCLH_value,IP_shares,IP_value,ACGL_shares,ACGL_value,MHK_shares,MHK_value,FANG_shares,FANG_value,OXY_shares,OXY_value,NUE_shares,NUE_value,LEN_shares,LEN_value,INCY_shares,INCY_value,DHI_shares,DHI_value,run
2023-06-30,483.5289707974172,,,,,,,0.8515233842429254,16.034185260328208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3635702238476822,51.95149771036137,,,,,,,,,,,,,0.6013461242651457,59.64637196937519,,,,,,,,,,,2.661092568633539,62.573280714986645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2878514211438763,49.8971190625478,,,,,,,,,0.0105593570045582,67.05846501771238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0289652310504829,34.06896484948581,,,0.2269638316220595,73.10209398372294,,,,,,,0.4019704581003802,31.817808580314622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5679030506826471,37.37918364858226,,,,,,,,,,,,,,,,,,,,,,,69
2023-07-31,515.4807507147559,,,,,,,0.8515233842429254,16.042700689068873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3635702238476822,54.03483675428934,,,,,,,,,,,,,0.6013461242651457,59.64081601420181,,,,,,,,,,,2.661092568633539,68.11336270278518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2878514211438763,55.69766289955099,,,,,,,,,0.0105593570045582,66.59195076911402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0289652310504829,39.6757427910736,,,0.2269638316220595,76.68722624894315,,,,,,,0.4019704581003802,34.80049917958749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5679030506826471,44.19595266614144,,,,,,,,,,,,,,,,,,,,,,,69
2023-08-31,503.2825900933108,2.999398070031573,67.34050503082925,,,,,0.8515233842429254,13.471099678858764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3635702238476822,53.18962030799207,,,,,,,,,,,,,0.6013461242651457,61.83757462389737,,,,,,,,,,,2.661092568633539,69.7209826226403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2878514211438763,49.96891909810085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0289652310504829,37.81654866706665,,,0.2269638316220595,74.29492855484794,,,,,,,0.4019704581003802,34.14408932156374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5679030506826471,41.49832218751385,,,,,,,,,,,,,,,,,,,,,,,69
2023-09-30,496.7101549460359,2.999398070031573,60.236952035934934,,,,,0.8515233842429254,11.682901059194212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3635702238476822,56.207487276393024,,,,,,,,,,,,,0.6013461242651457,65.92737241101955,,,0.3762840883424588,50.143954302258194,,,,,,,2.661092568633539,67.38890769998862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0084087595701363,50.1439543022582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4019704581003802,34.6907172544729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3528709459674313,50.143954302258194,,,0.3303737721977602,50.143954302258194,,,,,,,69
2023-10-31,466.6325220907552,2.999398070031573,57.09509216868518,,,,,0.8515233842429254,9.758458015906964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3635702238476822,48.57737785706012,,,,,,,,,,,,,0.6013461242651457,59.35033269314279,,,0.3762840883424588,44.93883653505564,,,,,,,2.661092568633539,68.50997760605513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0084087595701363,45.513421209912885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4019704581003802,33.429438031580574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3528709459674313,51.90521839606347,,,0.3303737721977602,47.554369577292434,,,,,,,69
2023-11-30,474.24917236541353,,,,,,,0.8515233842429254,12.823942524011889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3635702238476822,47.867368525869296,,,,,,,,,,,,,0.6013461242651457,57.60654730077013,,,0.3762840883424588,44.358526156777806,,,,,,,2.661092568633539,65.3958950976072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0084087595701363,51.75919572005664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1569492576466016,54.00740920367846,,,,,,,0.4019704581003802,35.74726976303304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3528709459674313,49.99179162932973,,,0.3303737721977602,54.69122644427931,,,,,,,69
2023-12-31,495.86584847182394,,,,,,,0.8515233842429254,15.78724432345678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6013461242651457,56.57163939298768,,,0.3762840883424588,46.373718187116914,,,,,,,2.661092568633539,64.04803583501969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3244431174452116,55.03595085284093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1569492576466016,58.26581213774942,,,0.6120567032743862,55.03595085284092,,,0.4019704581003802,38.416733641586895,,,,,,,,,,,,,,,,,,,,,,,,,0.4391952480362602,55.03595085284093,,,,,,,,,,,,,,,0.3528709459674313,51.29481239538379,,,,,,,,,,,69
2024-01-31,502.7961273078165,,,,,,,0.8515233842429254,14.118257645781624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6013461242651457,58.172928987069696,,,0.3762840883424588,49.5485233162739,,,,,,,2.661092568633539,62.44180663813325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3244431174452116,51.31260165097585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1569492576466016,59.33960791940458,,,0.6120567032743862,58.48889821901785,,,0.4019704581003802,38.86864986141078,,,,,,,,,,,,,,,,,,,,,,,,,0.4391952480362602,59.65327772577341,,,,,,,,,,,,,,,0.3528709459674313,50.851575343975504,,,,,,,,,,,69
2024-02-29,523.9996592576553,,,,,,,0.8515233842429254,13.505160581745445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6013461242651457,59.14050018628099,,,0.3762840883424588,50.84516925497255,,,,,,,2.661092568633539,64.70056406705265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3244431174452116,49.060254121971525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1569492576466016,62.48890053090764,,,0.6120567032743862,64.60636929233276,,,0.4019704581003802,40.372573605214534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3528709459674313,60.370960466266645,,,,,0.3925394527187985,58.90920715091046,,,,,69
2024-03-31,585.9596698543994,,,,,,,0.8515233842429254,13.913892228461558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4817341395544806,71.1685523603312,,,,,,,,,,,,,0.6013461242651457,66.38328647662166,,,0.3762840883424588,61.35134184431102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3244431174452116,61.01065732320077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1569492576466016,67.48937821584668,,,,,,,0.4019704581003802,44.01135818301603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3528709459674313,65.5474096815996,,,,,0.3925394527187985,63.915241180679736,1.249228556001299,71.1685523603312,,,69
2024-04-30,569.0121385695767,,,,,,,0.8515233842429254,12.61957629461584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4817341395544806,72.76120206148553,,,,,,,,,,,,,0.6013461242651457,67.54259547814992,,,0.3762840883424588,57.462293982342494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3244431174452116,64.79950013213464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1569492576466016,63.38712465764661,,,,,,,0.4019704581003802,41.417165628037125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3528709459674313,67.65175052809359,,,,,0.3925394527187985,56.34858442028908,1.249228556001299,65.02234538678186,,,69
2024-05-31,589.4671548444032,,,,,,,0.8515233842429254,12.840972569417236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4817341395544806,73.22592672840011,,,,,,,,,,,,,0.6013461242651457,66.9657946554352,,,0.3762840883424588,56.481047786393304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3244431174452116,68.62251703334756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1569492576466016,67.20768092916549,,,,,,,0.4019704581003802,45.11726149580401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3528709459674313,67.02275763615597,,,,,0.3925394527187985,59.790276615266386,1.249228556001299,72.19291939501797,,,69
2024-06-30,583.500268482307,,,,,,,0.8515233842429254,15.940517168332857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6013461242651457,66.27766368553866,,,,,,,,,,,2.6443791385789672,67.54864779557599,,,,,,,,,,,,,1.018833253187687,67.54864779557599,,,,,,,,,,,,,,,,,1.3244431174452116,63.24776191364715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6192719738186994,67.54864779557599,0.4019704581003802,44.40852911286533,,,,,,,,,,,,,,,,,,,,,,,,,0.5007597229609828,67.54864779557599,,,,,,,,,,,,,,,,,,,,,0.3925394527187985,55.88255762404295,,,0.4854774832337895,67.54864779557599,69
2024-07-31,635.7129088330606,,,,,,,0.8515233842429254,14.18637945155498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6013461242651457,68.2754356001229,,,,,,,,,,,2.6443791385789672,65.34514814476391,,,,,,,,,,,,,1.018833253187687,78.36865196965748,,,,,,,,,,,,,,,,,1.3244431174452116,59.09631197832839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6192719738186994,81.12657513437631,0.4019704581003802,47.489350897427926,,,,,,,,,,,,,,,,,,,,,,,,,0.5007597229609828,69.61094254147818,,,,,,,,,,,,,,,,,,,,,0.3925394527187985,65.97251543948903,,,0.4854774832337895,86.24159767586153,69
