date,portfolio_value,WBA_shares,WBA_value,AZO_shares,AZO_value,BBY_shares,BBY_value,CCL_shares,CCL_value,COST_shares,COST_value,CTAS_shares,CTAS_value,DRI_shares,DRI_value,FDS_shares,FDS_value,STZ_shares,STZ_value,KMX_shares,KMX_value,ADP_shares,ADP_value,AAPL_shares,AAPL_value,PAYX_shares,PAYX_value,NKE_shares,NKE_value,ORCL_shares,ORCL_value,MKC_shares,MKC_value,EA_shares,EA_value,GEN_shares,GEN_value,CTSH_shares,CTSH_value,COP_shares,COP_value,GRMN_shares,GRMN_value,WSM_shares,WSM_value,TTWO_shares,TTWO_value,KO_shares,KO_value,TXN_shares,TXN_value,SNPS_shares,SNPS_value,CVX_shares,CVX_value,EOG_shares,EOG_value,EBAY_shares,EBAY_value,FAST_shares,FAST_value,TECH_shares,TECH_value,RMD_shares,RMD_value,WDC_shares,WDC_value,AES_shares,AES_value,STE_shares,STE_value,ISRG_shares,ISRG_value,ZBH_shares,ZBH_value,SYY_shares,SYY_value,MNST_shares,MNST_value,FCX_shares,FCX_value,TSCO_shares,TSCO_value,MU_shares,MU_value,GILD_shares,GILD_value,CHRW_shares,CHRW_value,CSGP_shares,CSGP_value,EMR_shares,EMR_value,TRV_shares,TRV_value,ROL_shares,ROL_value,AMZN_shares,AMZN_value,MMM_shares,MMM_value,VRSN_shares,VRSN_value,FICO_shares,FICO_value,GLW_shares,GLW_value,HAS_shares,HAS_value,NFLX_shares,NFLX_value,KLAC_shares,KLAC_value,FFIV_shares,FFIV_value,CVS_shares,CVS_value,NTAP_shares,NTAP_value,DECK_shares,DECK_value,DD_shares,DD_value,F_shares,F_value,EQIX_shares,EQIX_value,LRCX_shares,LRCX_value,AXON_shares,AXON_value,EMN_shares,EMN_value,DVN_shares,DVN_value,CTRA_shares,CTRA_value,NVR_shares,NVR_value,J_shares,J_value,ACN_shares,ACN_value,DLTR_shares,DLTR_value,CPRT_shares,CPRT_value,PWR_shares,PWR_value,GOOGL_shares,GOOGL_value,CHD_shares,CHD_value,ECL_shares,ECL_value,SLB_shares,SLB_value,EXPD_shares,EXPD_value,XOM_shares,XOM_value,ROST_shares,ROST_value,AKAM_shares,AKAM_value,NVDA_shares,NVDA_value,ALGN_shares,ALGN_value,TMO_shares,TMO_value,MOS_shares,MOS_value,MPWR_shares,MPWR_value,CMI_shares,CMI_value,AMAT_shares,AMAT_value,DXCM_shares,DXCM_value,FSLR_shares,FSLR_value,CMG_shares,CMG_value,AMP_shares,AMP_value,TKO_shares,TKO_value,EL_shares,EL_value,GWW_shares,GWW_value,FDX_shares,FDX_value,SBUX_shares,SBUX_value,HRL_shares,HRL_value,BIIB_shares,BIIB_value,PRU_shares,PRU_value,HSY_shares,HSY_value,AOS_shares,AOS_value,ULTA_shares,ULTA_value,LULU_shares,LULU_value,WAB_shares,WAB_value,AME_shares,AME_value,HUBB_shares,HUBB_value,BKNG_shares,BKNG_value,QCOM_shares,QCOM_value,BMY_shares,BMY_value,FTNT_shares,FTNT_value,SWKS_shares,SWKS_value,YUM_shares,YUM_value,VLO_shares,VLO_value,TJX_shares,TJX_value,MHK_shares,MHK_value,TYL_shares,TYL_value,SNA_shares,SNA_value,LII_shares,LII_value,SHW_shares,SHW_value,GE_shares,GE_value,EPAM_shares,EPAM_value,PSX_shares,PSX_value,WST_shares,WST_value,MRK_shares,MRK_value,VRTX_shares,VRTX_value,LVS_shares,LVS_value,STLD_shares,STLD_value,SPGI_shares,SPGI_value,HAL_shares,HAL_value,LUV_shares,LUV_value,MLM_shares,MLM_value,FANG_shares,FANG_value,TER_shares,TER_value,REGN_shares,REGN_value,META_shares,META_value,PSA_shares,PSA_value,CRM_shares,CRM_value,ACGL_shares,ACGL_value,EW_shares,EW_value,NEM_shares,NEM_value,PCAR_shares,PCAR_value,TDY_shares,TDY_value,MSFT_shares,MSFT_value,PODD_shares,PODD_value,AMD_shares,AMD_value,JBHT_shares,JBHT_value,ANET_shares,ANET_value,CF_shares,CF_value,NOW_shares,NOW_value,MTCH_shares,MTCH_value,XYZ_shares,XYZ_value,ADBE_shares,ADBE_value,TTD_shares,TTD_value,ABT_shares,ABT_value,TSLA_shares,TSLA_value,KEYS_shares,KEYS_value,WAT_shares,WAT_value,ADSK_shares,ADSK_value,INCY_shares,INCY_value,MTD_shares,MTD_value,LEN_shares,LEN_value,SMCI_shares,SMCI_value,JKHY_shares,JKHY_value,JNJ_shares,JNJ_value,HOLX_shares,HOLX_value,run
2018-10-31,522.7637934579683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5212216298246202,56.219899813293225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0234495564806971,52.50426113397406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0976675746295008,45.88250378205924,,,0.4754333603473348,52.91953583514186,,,,,,,,,,,,,,,0.879912113459317,58.50301835177501,,,,,,,,,,,,,,,,,,,,,,,0.6485359857576786,48.012449228997966,0.6779443857292909,54.17838654139473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5735291555657671,52.42132932182762,0.144014330539974,48.6468744317412,0.354232176908861,53.47553501776338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67
2018-11-30,529.083465332279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4673558948561778,55.26302411182791,,,,,,,,,0.5212216298246202,58.57417749234237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0234495564806971,57.451413377708015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0976675746295008,48.79132452973521,,,0.4754333603473348,53.96344925200069,,,,,,,,,,,,,,,0.879912113459317,58.490525092778825,,,,,,,,,,,,,,,,,,,,,,,0.6485359857576786,40.27046925805677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5735291555657671,54.30820293303168,0.144014330539974,52.43405841475116,0.354232176908861,49.536820870046405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67
2018-12-31,483.0221090103919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6615611151653756,50.861023656623125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4673558948561778,45.47448114820506,,,,,1.5077080070013174,50.86102365662312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4621477009739381,50.861023656623125,,,,,,,,,,,0.4754333603473348,43.71085100251954,,,,,,,,,,,,,,,0.879912113459317,51.38148814153532,,,1.348088375792227,50.861023656623125,,,,,,,,,,,,,,,,,,,0.6485359857576786,37.28914677839328,0.6233894856108346,50.861023656623125,,,,,,,,,,,,,,,,,,,,,0.5291991486970816,50.861023656623125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67
2019-01-31,545.5538769371581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6615611151653756,59.45281848246305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4673558948561778,54.77575452716023,,,,,1.5077080070013174,58.91218464406814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4621477009739381,55.51778441913691,,,,,,,,,,,0.4754333603473348,53.020932503806016,,,,,,,,,,,,,,,0.879912113459317,58.05383836282571,,,,,,,0.3856791117505861,57.00722856625474,,,,,,,,,,,,,,,0.6485359857576786,40.63861060745504,0.6233894856108346,52.00087633988472,,,,,,,,,,,,,,,,,,,,,0.5291991486970816,56.17384848410356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67
2019-03-31,589.066796193549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6615611151653756,65.50507404429455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3374737396819736,63.78966049594219,,,,,1.4673558948561778,59.23290739148218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4621477009739381,59.43510251345953,,,,,,,,,,,0.4754333603473348,54.02373808472113,,,,,,,,,,,,,,,0.879912113459317,58.51148369277135,,,,,,,0.3856791117505861,63.20123415936976,,,,,,,,,,,,,,,0.6485359857576786,46.103495588302785,0.6233894856108346,55.47443972726343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1560155905998796,63.78966049594219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67
2019-04-30,617.2963401615381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6615611151653756,61.006163698221954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3374737396819736,69.65671565917188,,,,,1.4673558948561778,60.27913398050071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.139633851019257,68.01451371121435,,,,,,,0.4621477009739381,68.50731800547277,,,,,,,,,,,0.4754333603473348,61.897446579842885,,,,,,,,,,,,,,,0.879912113459317,67.31877478770754,,,,,,,,,,,,,,,,,,,,,,,0.6485359857576786,49.2895909106678,0.6233894856108346,58.02001496404977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1560155905998796,53.30666786468844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67
2019-05-31,539.2919679514906,,,0.0455021023161646,46.735663643421205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6615611151653756,59.994228365126354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3374737396819736,72.29806348170382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.139633851019257,50.90190334146118,,,,,,,0.4621477009739381,51.23419509085758,,,,,,,,,,,0.4754333603473348,58.29586984449136,,,,,,,,,,,,,,,0.879912113459317,58.82991075024904,,,,,,,,,,,,,,,,,,,,,,,0.6485359857576786,37.2438682077934,0.6233894856108346,56.88618348355294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1560155905998796,46.87208174283383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67
2019-06-30,591.8481211771903,,,0.0455021023161646,50.028195100484176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8257914068986711,58.3311890549798,,,,,,,15.139633851019257,61.78324806370195,0.2131208858363408,58.3311890549798,,,,,,,,,,,,,,,,,0.4754333603473348,61.624066594013286,,,,,,,,,,,,,,,0.879912113459317,64.98855709283096,,,1.3879532546670663,58.3311890549798,,,,,,,,,,,,,,,,,,,,,0.6233894856108346,61.76810905126085,,,,,,,0.2700267933584894,58.3311890549798,,,,,,,,,,,0.805452767454817,58.3311890549798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67
2019-07-31,590.7846292625987,,,0.0455021023161646,51.10068276257145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8257914068986711,58.70796520478114,,,,,,,,,0.2131208858363408,44.55931520089814,,,,,,,,,,,,,,,,,0.4754333603473348,61.7726612827339,,,,,,,,,,,1.8265646771395976,63.47242575147307,,,0.879912113459317,65.18803301857658,,,1.3879532546670663,56.21613072634509,,,,,,,,,,,,,,,,,,,,,0.6233894856108346,62.80065020373145,,,,,,,0.2700267933584894,63.01075387831625,,,,,,,,,,,0.805452767454817,63.95601123317158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67
2019-08-31,570.219098977929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8257914068986711,54.67107428531624,,,,,,,,,0.2131208858363408,39.024565535571035,,,,,,,,,,,,,,,,,0.4754333603473348,54.75524573202861,,,,,,,,,,,1.8265646771395976,66.31884513480045,0.2281192647761395,50.12920843455666,0.879912113459317,51.533995186804425,,,1.3879532546670663,57.82992076585015,,,,,,,,,,,,,,,,,,,,,0.6233894856108346,65.17827859057357,,,,,,,0.2700267933584894,69.27267587554472,,,,,,,,,,,0.805452767454817,61.50528943688312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67
2019-09-30,596.5010210166685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3180290761469011,57.23781386914013,,,,,1.971678006038453,57.23781386914013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4754333603473348,62.881597117939805,,,,,,,,,,,1.8265646771395976,68.06201928590853,,,0.879912113459317,58.59270665923821,,,,,,,,,,,,,,,,,,,,,,,,,0.6233894856108346,63.53781473874096,,,,,,,,,,,,,,,1.320251915580872,57.23781386914013,0.3139414851347302,57.23781386914013,,,,,,,,,,,,,,,,,,,,,,,,,,,0.323179641214636,57.23781386914013,0.2994911925770395,57.23781386914013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67
2019-10-31,591.6709741285798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.971678006038453,55.335144292458835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.225934697223884,61.129935826217505,,,,,,,,,,,,,,,,,,,0.4754333603473348,64.50172392813464,,,,,,,,,,,,,,,0.879912113459317,59.36787947830824,,,,,,,,,,,,,,,,,,,,,,,,,0.6233894856108346,56.9728536083415,,,,,,,,,,,,,,,1.320251915580872,63.96542568115282,0.3139414851347302,55.24114583206857,,,,,,,,,,,,,,,,,,,,,,,,,,,0.323179641214636,61.59943715442443,0.2994911925770395,52.42749250125572,0.3940544661844155,61.129935826217505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67
2019-11-30,629.0517831355788,,,,,,,1.3387795041948374,58.97288885975593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.225934697223884,65.9103845401863,,,,,,,,,,,,,,,,,,,0.4754333603473348,70.05036408156207,,,,,,,,,,,,,,,0.879912113459317,60.98330955812912,,,,,,,,,,,,,,,,,,,,,,,,,0.6233894856108346,56.39029986280829,,,,,,,,,,,,,,,1.320251915580872,72.23350934611167,0.3139414851347302,66.50850554193936,,,,,,,,,,,,,,,,,,,,,,,,,,,0.323179641214636,64.81039376609817,0.2994911925770395,49.56215018277196,0.3940544661844155,63.62997739621597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67
2019-12-31,646.6558208885652,,,,,,,1.3387795041948374,67.2650953681257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5041170375944404,60.891685901429994,,,0.6590580031577391,60.89168590143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.225934697223884,71.60727466345855,,,,,,,,,,,,,,,1.0881287865911662,60.89168590143,,,0.4754333603473348,71.66954780190025,,,,,,,,,,,,,,,0.879912113459317,61.71148328733764,,,,,,,,,,,,,,,,,,,,,,,,,0.6233894856108346,56.66657128950631,,,,,,,,,,,,,,,1.320251915580872,71.5284791903258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3940544661844155,63.53231158362086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67
2020-01-31,650.2761507108359,,,,,,,1.3387795041948374,57.60474899114453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5041170375944404,58.877548492360695,,,0.6590580031577391,66.19314763409098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6734105852903917,71.58359351088998,,,,,,,,,,,,,,,,,,,1.0881287865911662,53.949427231613335,,,0.4754333603473348,71.16616996364677,,,,,,,,,,,1.7684447517093356,71.58359351088998,,,0.879912113459317,59.94716793184918,,,,,,,,,,,,,,,,,,,,,,,,,0.6233894856108346,59.50186340339823,,,,,,,,,,,,,,,1.320251915580872,79.86889004095228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67
2020-02-29,572.9712967463522,,,,,,,1.3387795041948374,44.27876954336873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5041170375944404,53.594577167040946,,,0.6590580031577391,62.07502567241955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6734105852903917,69.4078328454278,,,,,,,,,,,,,,,,,,,1.0881287865911662,49.803655060383505,,,0.4754333603473348,60.79304845775493,,,,,,,,,,,1.7684447517093356,63.34222972680485,,,0.879912113459317,49.670700459666456,,,,,,,,,,,,,,,,,,,,,,,,,0.6233894856108346,50.20838900845262,,,,,,,,,,,,,,,1.320251915580872,69.7970688050329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67
2020-03-31,460.7870388869854,,,,,,,1.3387795041948374,17.631726172386777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9342774944902302,52.992890657292385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5041170375944404,44.442202197226955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4754333603473348,44.33181400955339,,,,,,,,,,,1.7684447517093356,71.01638973632727,,,0.879912113459317,34.72479855759925,,,,,,,,,,,,,,,,,,,,,,,,,0.6233894856108346,38.72495655833541,,,,,,,,,,,,,,,1.320251915580872,50.93647968367913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3364464675599177,52.992890657292385,,,1.958161753943577,52.992890657292385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67
2020-04-30,483.9675111202666,,,,,,,1.3387795041948374,21.286593605994064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9342774944902302,67.28326910239387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5041170375944404,45.57358479709492,,,,,,,,,,,,,,,,,,,,,,,,,2.877231576110643,71.33616073881359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4754333603473348,49.72188085812314,,,,,,,,,,,,,,,0.879912113459317,41.537887590402526,,,,,,,,,,,,,,,,,,,,,,,,,0.6233894856108346,48.83988757091291,,,,,,,,,,,,,,,1.320251915580872,43.6664819700377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3364464675599177,49.9775887868408,,,1.958161753943577,44.74417609965308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67
2020-05-31,525.1072521394809,,,0.0762551027931841,87.53018117516625,,,1.3387795041948374,21.072389089604428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9342774944902302,67.0638630083547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5041170375944404,48.17176136321371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4754333603473348,60.592874008413126,,,,,,,,,,,,,,,0.879912113459317,40.5988456407055,,,,,,,,,,,,,,,,,,,,,,,,,0.6233894856108346,50.704653115943856,,,,,,,,,,,,,,,1.320251915580872,42.18953626126107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3364464675599177,54.63713826283068,,,1.958161753943577,52.54601021398766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67
2020-06-30,530.6742670907653,,,0.0762551027931841,86.02490619070753,,,1.3387795041948374,21.98275956102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7568013864132519,53.78360514444337,,,0.5041170375944404,51.355284763023704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.066095049645383,53.78360514444337,0.0165043667493497,53.78360514444337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4754333603473348,65.46108571207648,,,,,,,,,,,,,,,0.879912113459317,41.34755503851655,,,,,,,,,,,,,,,,,,,,,,,,,0.6233894856108346,49.36825524764756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7782318719352964,53.78360514444338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67
2020-07-31,573.030217109636,,,0.0762551027931841,92.07193956560072,,,1.3387795041948374,18.582259671435494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7568013864132519,64.3099530413418,,,0.5041170375944404,51.8663209484959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.066095049645383,58.54211549279365,0.0165043667493497,64.8646353682022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4754333603473348,67.02735483691947,,,,,,,,,,,,,,,0.879912113459317,43.02453506197339,,,,,,,,,,,,,,,,,,,,,,,,,0.6233894856108346,51.71993919445666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7782318719352964,61.021163928416826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67
2020-08-31,593.9660830920544,,,,,,,1.3387795041948374,22.063085616286298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7568013864132519,64.22216611294347,,,0.5041170375944404,52.60066215107879,,,,,,,,,,,,,,,,,,,,,,,,,2.6847917400934613,91.22474649058655,,,,,,,,,,,,,,,4.066095049645383,59.38737153588118,0.0165043667493497,68.79580951717706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4754333603473348,68.41042512984029,,,,,,,,,,,,,,,0.879912113459317,46.011874012541234,,,,,,,,,,,,,,,,,,,,,,,,,0.6233894856108346,54.44652148876388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7782318719352964,66.80342103695561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67
2020-09-30,579.8047628087776,,,,,,,1.3387795041948374,20.32267328224071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5215647532325822,71.1688671794158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5041170375944404,49.04227016527622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7846622885778949,71.1688671794158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4754333603473348,67.68848259004041,,,,,,,,,,,,,,,0.879912113459317,43.84179291094513,,,,,,,,,,,,,,,,,,,,,,,,,0.6233894856108346,52.11560736223419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.558762697179836,71.1688671794158,0.7782318719352964,62.11846778037784,1.319086466037372,71.1688671794158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67
