date,portfolio_value,WBA_shares,WBA_value,AZO_shares,AZO_value,BBY_shares,BBY_value,CCL_shares,CCL_value,COST_shares,COST_value,CTAS_shares,CTAS_value,DRI_shares,DRI_value,FDS_shares,FDS_value,STZ_shares,STZ_value,KMX_shares,KMX_value,JKHY_shares,JKHY_value,AAPL_shares,AAPL_value,TECH_shares,TECH_value,MKC_shares,MKC_value,ADP_shares,ADP_value,PAYX_shares,PAYX_value,GEN_shares,GEN_value,EA_shares,EA_value,MU_shares,MU_value,COP_shares,COP_value,NKE_shares,NKE_value,ORCL_shares,ORCL_value,EOG_shares,EOG_value,CPRT_shares,CPRT_value,GWW_shares,GWW_value,TRV_shares,TRV_value,GPC_shares,GPC_value,CTRA_shares,CTRA_value,RMD_shares,RMD_value,FAST_shares,FAST_value,CVX_shares,CVX_value,WDC_shares,WDC_value,KLAC_shares,KLAC_value,LRCX_shares,LRCX_value,CHRW_shares,CHRW_value,AES_shares,AES_value,F_shares,F_value,SYY_shares,SYY_value,CMI_shares,CMI_value,EMN_shares,EMN_value,ADM_shares,ADM_value,EMR_shares,EMR_value,GLW_shares,GLW_value,CL_shares,CL_value,EQIX_shares,EQIX_value,GRMN_shares,GRMN_value,CSGP_shares,CSGP_value,FCX_shares,FCX_value,TXT_shares,TXT_value,DECK_shares,DECK_value,DE_shares,DE_value,NVR_shares,NVR_value,DVN_shares,DVN_value,ECL_shares,ECL_value,ZBH_shares,ZBH_value,EBAY_shares,EBAY_value,BMY_shares,BMY_value,TXN_shares,TXN_value,HRL_shares,HRL_value,AXON_shares,AXON_value,DLTR_shares,DLTR_value,J_shares,J_value,DHR_shares,DHR_value,MSFT_shares,MSFT_value,CHD_shares,CHD_value,MOS_shares,MOS_value,XOM_shares,XOM_value,FDX_shares,FDX_value,ROST_shares,ROST_value,EXPD_shares,EXPD_value,WSM_shares,WSM_value,ACN_shares,ACN_value,NEM_shares,NEM_value,PWR_shares,PWR_value,VRSN_shares,VRSN_value,SBUX_shares,SBUX_value,PKG_shares,PKG_value,PH_shares,PH_value,CTSH_shares,CTSH_value,LVS_shares,LVS_value,AMAT_shares,AMAT_value,AKAM_shares,AKAM_value,A_shares,A_value,PCAR_shares,PCAR_value,FSLR_shares,FSLR_value,CMG_shares,CMG_value,PHM_shares,PHM_value,PRU_shares,PRU_value,JBHT_shares,JBHT_value,NVDA_shares,NVDA_value,HAS_shares,HAS_value,APA_shares,APA_value,WST_shares,WST_value,TJX_shares,TJX_value,LUV_shares,LUV_value,BA_shares,BA_value,RL_shares,RL_value,INTC_shares,INTC_value,HUBB_shares,HUBB_value,FFIV_shares,FFIV_value,SWKS_shares,SWKS_value,ROK_shares,ROK_value,EW_shares,EW_value,MNST_shares,MNST_value,DXCM_shares,DXCM_value,ON_shares,ON_value,TPR_shares,TPR_value,ISRG_shares,ISRG_value,TSCO_shares,TSCO_value,FTNT_shares,FTNT_value,LULU_shares,LULU_value,ALB_shares,ALB_value,ULTA_shares,ULTA_value,GE_shares,GE_value,VLO_shares,VLO_value,BAX_shares,BAX_value,STLD_shares,STLD_value,NWSA_shares,NWSA_value,NUE_shares,NUE_value,AMP_shares,AMP_value,ENPH_shares,ENPH_value,LIN_shares,LIN_value,PSX_shares,PSX_value,DHI_shares,DHI_value,ANET_shares,ANET_value,ACGL_shares,ACGL_value,PSA_shares,PSA_value,SNA_shares,SNA_value,VRTX_shares,VRTX_value,VMC_shares,VMC_value,LEN_shares,LEN_value,WY_shares,WY_value,CF_shares,CF_value,OXY_shares,OXY_value,TSLA_shares,TSLA_value,FANG_shares,FANG_value,SMCI_shares,SMCI_value,INCY_shares,INCY_value,run
2017-04-30,230.89610577418637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2228030427118633,22.576381147814953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2093335247624235,27.795583783697783,,,,,0.5438901953348078,22.345346418519096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4373641282922285,22.088318307622387,,,,,0.9224489658668786,24.75701551386425,,,,,,,,,,,,,,,,,,,,,,,0.8208796218632568,24.256992199777788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7094452472989312,25.93495389285319,0.963649077231192,21.865198077019873,,,,,,,,,,,,,0.3128929367896026,16.27043271305934,,,0.0817434747029161,23.005883719957737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49
2017-05-31,243.3117687375834,,,0.0449101458348212,27.211954796727504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2228030427118633,23.168347917317483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2093335247624235,28.036450337938568,,,,,0.5438901953348078,22.872775337571458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4373641282922285,21.021122072217924,,,,,0.9224489658668786,25.005973350437273,,,,,,,,,,,,,,,,,,,,,,,0.8208796218632568,31.61207286013483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.963649077231192,24.36104933408984,,,,,,,,,,,,,0.3128929367896026,15.10334220206514,,,0.0817434747029161,24.9186805290834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49
2017-06-30,245.60186907537332,,,0.0449101458348212,25.619442779727315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2093335247624235,29.10428421922918,,,,,,,,,,,,,,,,,0.0096581362621835,23.28200089247744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4373641282922285,22.419734953329424,,,,,0.9224489658668786,23.717233561860496,,,,,,,,,,,,,,,,,,,,,,,0.8208796218632568,32.73668019670071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3128929367896026,18.670320965311515,,,0.0817434747029161,23.488169721782366,0.1953467240014932,23.28200089247744,0.4809313238090305,23.28200089247744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49
2017-07-31,254.6720080894576,,,0.0449101458348212,24.24339525348493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2093335247624235,28.222926777368603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.800233939104047,22.249352545542237,,,,,,,,,,,,,,,,,,,0.4354243063579357,22.249352545542237,0.4373641282922285,23.37241307501833,,,,,0.9224489658668786,27.257609681930784,,,,,,,,,,,,,,,,,,,,,,,0.8208796218632568,40.4775752813838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0817434747029161,20.534778828934385,0.1953467240014932,22.261459124236183,0.4809313238090305,23.803144976016124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49
2017-08-31,247.05831145655551,,,,,,,,,,,,,0.36171382636386,23.73231757459684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2093335247624235,27.85488930710318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.800233939104047,20.12081739016273,,,,,,,,,,,,,,,,,,,0.4354243063579357,23.508220184680376,0.4373641282922285,22.268893847529178,,,,,0.9224489658668786,28.11560890248846,,,,,,,,,,,,,,,,,,,,,,,0.8208796218632568,38.5485062911608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0817434747029161,18.06612489506117,0.1953467240014932,21.340052778056133,0.4809313238090305,23.5028802857167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49
2017-09-30,254.1696361256812,,,,,,,0.3418024256625757,20.17818227892128,,,,,0.36171382636386,22.77539392191826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1965899154005159,20.17818227892128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2093335247624235,29.135405144972463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4354243063579357,25.96964715917883,0.4373641282922285,23.761424962549615,,,,,0.9224489658668786,27.506938758608097,,,,,,,,,,,,,,,,,,,,,,,0.8208796218632568,37.66195792788025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1647274882983189,20.17818227892128,,,,,0.4809313238090305,26.824321413809844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49
2017-10-31,265.7334460469216,,,,,,,0.3418024256625757,20.746931584928724,,,,,0.36171382636386,23.784361955176948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1965899154005159,21.94780948827532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2093335247624235,30.48895551232659,,,,,,,,,,,,,,,0.2164138499196793,25.604722842365025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4373641282922285,23.17394215074241,,,,,0.9224489658668786,26.568925859269427,,,,,,,,,,,,,,,,,,,,,,,0.8208796218632568,45.00062062003116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1647274882983189,20.90943951140671,,,,,0.4809313238090305,27.507736522399295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49
2017-11-30,281.6244079669271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1965899154005159,22.464814928173915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2093335247624235,31.540626902757197,,,,,,,,,,,0.4088682464744607,22.541875443884734,,,0.2164138499196793,28.87661685720636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4373641282922285,25.71442270328531,,,,,0.9224489658668786,27.178778341301843,,,,,,,,,,,,,,,,,,,,,,,0.8208796218632568,50.97662326514535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1679722500484006,22.541875443884734,,,,,,,,,,,,,,,,,,,,,,,0.1647274882983189,19.934387556802527,,,,,0.4809313238090305,29.85438652448509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49
2017-12-31,289.0197974763209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3284866316968263,25.78751882526349,2.3770157883048486,25.78751882526349,0.2877260895376515,25.78751882526349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9224489658668786,27.56819337581592,,,,,,,,,,,,,,,,,,,,,,,0.8208796218632568,55.42578931256872,,,,,,,,,,,,,,,,,,,,,,,0.2903137246964812,25.78751882526349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1647274882983189,18.980111283572395,,,,,0.4809313238090305,32.32059055278297,0.4550599130282328,25.78751882526349,0.7039300113669257,25.78751882526349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49
2018-01-31,302.28652803812025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3284866316968263,30.689846981149337,2.3770157883048486,25.91482786788053,0.2877260895376515,25.820470610008133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9224489658668786,29.827551853365016,,,,,,,,,,,,,,,,,,,,,,,0.8208796218632568,55.13848269747948,,,,,,,,,,,,,,,,,,,,,,,0.2903137246964812,28.566941830491533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1647274882983189,16.6018694822044,,,,,0.4809313238090305,33.74831138976328,0.4550599130282328,28.73570101876027,0.7039300113669257,27.24252430701822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49
2018-03-31,294.0745687181686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7143885761801494,30.52042839454836,,,,,0.2877260895376515,23.724602316451477,,,,,,,,,,,,,,,,,,,,,,,1.34470554094855,30.52042839454836,,,,,,,,,1.9082090896708297,30.52042839454836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5787987850021548,30.52042839454836,,,,,0.5277801956615431,30.520428394548365,,,,,0.9224489658668786,28.76728835608146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2903137246964812,27.939679283797204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1062410336308917,30.52042839454836,0.5888333894066612,30.52042839454836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49
2018-04-30,293.70268160119844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7143885761801494,30.43133242909582,,,,,0.2877260895376515,26.02757447595532,,,,,,,,,,,,,,,,,,,,,,,1.34470554094855,29.578974470974412,,,,,,,,,1.9082090896708297,26.42093513021861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5787987850021548,31.80489432006042,,,,,0.5277801956615431,30.79043697693196,,,,,0.9224489658668786,29.033889774483008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2903137246964812,27.578180311313098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1062410336308917,31.05578461003146,0.5888333894066612,30.980679102134363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49
2018-05-31,307.30331802970267,,,0.0485094169592349,31.498134975264012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5599838953806312,31.498134975264012,,,,,,,,,,,,,,,,,1.7143885761801494,29.08221867263185,,,,,0.2877260895376515,25.859068387049305,,,,,,,,,,,,,,,,,,,,,,,1.34470554094855,29.74318208749081,,,,,,,,,1.9082090896708297,29.438447620882535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5787987850021548,33.232534253802555,,,,,0.5277801956615431,35.91092200495623,,,,,0.9224489658668786,28.767870727998616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5888333894066612,32.272804324362774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49
2018-06-30,307.44577726681456,,,0.0485094169592349,32.546422765165914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5599838953806312,28.681408120397393,,,,,,,,,,,,,0.2966577926574387,30.91689014107805,,,,,,,,,0.2877260895376515,26.531540753344576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4736577506259347,30.91689014107805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5787987850021548,34.18506478143838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4706340118906898,30.91689014107805,0.2719462574256452,30.91689014107805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2542925459397625,30.91689014107805,4.593891538403643,30.91689014107804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49
2018-07-31,311.7868118494449,,,0.0485094169592349,34.224850368423354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5599838953806312,28.872830227579165,,,,,,,,,,,,,0.2966577926574387,33.08589017513585,,,,,,,,,0.2877260895376515,26.497963343481537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4736577506259347,32.03334589362727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5787987850021548,33.68093639175325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4706340118906898,33.363524886578205,0.2719462574256452,30.49720879713512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2542925459397625,32.19660798844481,4.593891538403643,27.3336537772864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49
2018-08-31,306.79758543758686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5599838953806312,28.72515899839304,,,,,,,,,,,,,0.2966577926574387,33.457079073690885,,,,,,,,,0.2877260895376515,24.859025294290127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4736577506259347,32.38995157973504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5787987850021548,33.12725294862198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4706340118906898,32.48406276525253,0.2719462574256452,30.713413872981196,,,,,1.0151823828144393,37.20090191456048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2542925459397625,31.376609980618515,4.593891538403643,22.46412900944312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49
2018-09-30,312.35847258810713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5599838953806312,24.737984542310823,0.4668363483319406,28.523625375493495,,,,,,,,,,,,,,,,,,,,,0.2877260895376515,25.906672970619507,,,,,,,,,,,,,,,,,,,,,,,0.9806357066038562,28.523625375493495,,,,,,,,,,,0.4736577506259347,33.53484370954009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5787987850021548,35.49368117810504,,,,,,,,,,,1.17472646715702,28.523625375493495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4706340118906898,33.80703869970936,,,,,,,1.0151823828144393,40.4601088928097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2542925459397625,32.847266468532105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49
2018-10-31,275.34374160478194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5599838953806312,20.630486093022185,0.4668363483319406,25.759698607306117,,,,,,,,,,,,,,,,,,,,,0.2877260895376515,23.654571816356643,,,,,,,,,,,,,,,,,,,,,,,0.9806357066038562,25.81670587005317,,,,,,,,,,,0.4736577506259347,25.17124946827641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5787987850021548,33.26436394772876,,,,,,,,,,,1.17472646715702,29.342302765203534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4706340118906898,31.291194126181907,,,,,,,1.0151823828144393,32.108376488745606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2542925459397625,28.304792421907653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49
2018-11-30,277.1851990548314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5599838953806312,21.089907694934578,0.4668363483319406,24.49142044509359,,,,,,,,,,,,,,,,,,,,,0.2877260895376515,25.199051448549724,,,,,,,,,,,,,,,,,,,,,,,0.9806357066038562,26.034872849755125,,,,,,,,,,,0.4736577506259347,26.349322792129367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5787987850021548,33.189227676619666,,,,,,,,,,,1.17472646715702,30.68984546634904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4706340118906898,31.284522693731855,,,,,,,1.0151823828144393,29.993879195701854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2542925459397625,28.86314879196664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49
2018-12-31,244.75015777322596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5599838953806312,17.35432802348252,0.4668363483319406,23.074043289855304,,,,,,,,,,,,,,,,,,,,,0.2877260895376515,23.273891005280664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.071484178874394,22.849400931974007,,,0.0093760750038109,22.849400931974007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5787987850021548,28.75616560176147,,,,,,,,,,,1.17472646715702,32.881980486249574,,,,,,,,,,,,,,,,,,,,,0.79026578643184,22.849400931974007,,,,,,,0.4706340118906898,27.482147309196453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2542925459397625,23.379399261477985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49
2019-01-31,268.30696696192547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5599838953806312,20.903952044312096,0.4668363483319406,25.05023002205541,,,,,,,,,,,,,,,,,,,,,0.2877260895376515,24.52755154515778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.071484178874394,22.93868991775095,,,0.0093760750038109,24.94035951013712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5787987850021548,30.902656298546347,,,,,,,,,,,1.17472646715702,32.50420194469415,,,,,,,,,,,,,,,,,,,,,0.79026578643184,27.129352599141605,,,,,,,0.4706340118906898,31.050947154276432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2542925459397625,28.359025925853576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49
2019-03-31,283.3073179928224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5599838953806312,22.6049300422606,0.4668363483319406,24.81080151511196,,,,,,,,,,,,,,,,,,,,,0.2877260895376515,26.617306273961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5787987850021548,34.4521661662424,,,,,,,,,,,1.17472646715702,34.08604777960788,,,,,,,0.3207741913911388,26.096587864756614,,,,,,,,,,,,,0.79026578643184,28.35176484128101,,,,,,,0.4706340118906898,31.29573630166593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2542925459397625,28.89538934317839,,,0.1636038584517417,26.096587864756614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49
2019-04-30,288.41685688128695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5599838953806312,23.004194987992364,0.4668363483319406,23.465051499027187,,,,,,,,,,,,,,,,,,,,,0.2877260895376515,25.94312825602716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5787987850021548,34.23046007188807,,,,,,,,,,,1.17472646715702,29.718382922164796,,,,,,,0.3207741913911388,26.24397483453155,,,,,,,,,,,,,0.79026578643184,29.82052920210871,,,,,,,0.4706340118906898,36.006442654081575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2542925459397625,33.10676235773519,,,0.1636038584517417,26.877930095730335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49
2019-05-31,267.5113825113282,,,0.022953889271479,23.57616887339023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5599838953806312,17.83563360906887,0.4668363483319406,21.918559929853192,,,,,,,,,,,,,,,,,,,,,0.2877260895376515,24.601243598577117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5787987850021548,30.175501465105683,,,,,,,,,,,1.17472646715702,32.45020317329659,,,,,,,,,,,,,,,,,,,,,0.79026578643184,27.386460898883016,,,,,,,0.4706340118906898,31.46603736177002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2542925459397625,31.180405913667265,,,0.1636038584517417,26.921167687716174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49
2019-06-30,294.82129542678075,,,0.022953889271479,25.23711196483584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5599838953806312,21.10631988162666,,,,,,,,,,,,,,,,,,,,,,,0.2877260895376515,27.154140919412445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4453829404081809,30.72061724126432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4677316854221063,30.720617241264325,,,,,0.4706340118906898,34.76008765452874,,,,,,,,,,,,,,,,,,,,,,,,,0.4587940364765511,30.720617241264325,,,,,,,,,,,,,,,,,,,,,,,,,,,0.464712096388619,30.720617241264325,,,,,,,,,0.2542925459397625,32.96054880005541,,,,,0.4241986455149186,30.720617241264325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49
2019-07-31,303.91508407334896,,,0.022953889271479,25.77813670407813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5599838953806312,24.552028891688344,,,,,,,,,,,,,,,,,,,,,,,0.2877260895376515,26.86391452457707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4453829404081809,30.470578649597183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4677316854221063,30.164015393688956,,,,,0.4706340118906898,34.8667838952463,,,,,,,,,,,,,,,,,,,,,,,,,0.4587940364765511,33.90519152422471,,,,,,,,,,,,,,,,,,,,,,,,,,,0.464712096388619,30.59142733519584,,,,,,,,,0.2542925459397625,33.040019100857904,,,,,0.4241986455149186,33.68298805419461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49
2019-08-31,282.5756616525531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5599838953806312,24.75986104939317,,,,,,,,,,,,,,,,,,,,,,,0.2877260895376515,25.68775905857771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4453829404081809,31.625980939402417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4677316854221063,29.032105571409755,,,,,0.4706340118906898,27.563721549302187,,,,,,,,,,,,,,,,,,,,,,,,,0.4587940364765511,29.925466886526504,,,,,,,,,,,,,,,,,,,,,,,,,0.6320812837862241,25.288068926541296,0.464712096388619,27.01375897783558,,,,,,,,,0.2542925459397625,29.286650879068727,,,,,0.4241986455149186,32.39228781449578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49
