date,portfolio_value,WBA_shares,WBA_value,AZO_shares,AZO_value,BBY_shares,BBY_value,CCL_shares,CCL_value,COST_shares,COST_value,CTAS_shares,CTAS_value,DRI_shares,DRI_value,FDS_shares,FDS_value,STZ_shares,STZ_value,KMX_shares,KMX_value,MSFT_shares,MSFT_value,AAPL_shares,AAPL_value,MKC_shares,MKC_value,NKE_shares,NKE_value,PAYX_shares,PAYX_value,ORCL_shares,ORCL_value,GWW_shares,GWW_value,EA_shares,EA_value,CVS_shares,CVS_value,TRV_shares,TRV_value,WSM_shares,WSM_value,TTWO_shares,TTWO_value,LII_shares,LII_value,TDY_shares,TDY_value,DE_shares,DE_value,PPG_shares,PPG_value,TSCO_shares,TSCO_value,COP_shares,COP_value,CVX_shares,CVX_value,DVN_shares,DVN_value,EOG_shares,EOG_value,CL_shares,CL_value,CTRA_shares,CTRA_value,VLO_shares,VLO_value,ZBH_shares,ZBH_value,HSIC_shares,HSIC_value,NOC_shares,NOC_value,HRL_shares,HRL_value,JBL_shares,JBL_value,FICO_shares,FICO_value,FAST_shares,FAST_value,CHRW_shares,CHRW_value,MU_shares,MU_value,IDXX_shares,IDXX_value,CSGP_shares,CSGP_value,F_shares,F_value,AMZN_shares,AMZN_value,WDC_shares,WDC_value,AMGN_shares,AMGN_value,AES_shares,AES_value,MRK_shares,MRK_value,EBAY_shares,EBAY_value,GLW_shares,GLW_value,GPC_shares,GPC_value,CMI_shares,CMI_value,GRMN_shares,GRMN_value,ADM_shares,ADM_value,ADI_shares,ADI_value,HAS_shares,HAS_value,A_shares,A_value,SNPS_shares,SNPS_value,TER_shares,TER_value,TYL_shares,TYL_value,XOM_shares,XOM_value,AMAT_shares,AMAT_value,DD_shares,DD_value,GEN_shares,GEN_value,AXON_shares,AXON_value,ALGN_shares,ALGN_value,CSCO_shares,CSCO_value,NVR_shares,NVR_value,MGM_shares,MGM_value,WAT_shares,WAT_value,TXT_shares,TXT_value,ADSK_shares,ADSK_value,FCX_shares,FCX_value,DECK_shares,DECK_value,SBUX_shares,SBUX_value,MOH_shares,MOH_value,APA_shares,APA_value,STE_shares,STE_value,RMD_shares,RMD_value,PTC_shares,PTC_value,GPN_shares,GPN_value,ACN_shares,ACN_value,TECH_shares,TECH_value,ORLY_shares,ORLY_value,J_shares,J_value,ROST_shares,ROST_value,DLTR_shares,DLTR_value,VRTX_shares,VRTX_value,EXPD_shares,EXPD_value,NVDA_shares,NVDA_value,FDX_shares,FDX_value,LRCX_shares,LRCX_value,AKAM_shares,AKAM_value,TMO_shares,TMO_value,KR_shares,KR_value,RVTY_shares,RVTY_value,MOS_shares,MOS_value,TT_shares,TT_value,FSLR_shares,FSLR_value,MPWR_shares,MPWR_value,GE_shares,GE_value,AMP_shares,AMP_value,HAL_shares,HAL_value,PHM_shares,PHM_value,SMCI_shares,SMCI_value,SYY_shares,SYY_value,PCAR_shares,PCAR_value,LDOS_shares,LDOS_value,PRU_shares,PRU_value,ECL_shares,ECL_value,EQIX_shares,EQIX_value,CTSH_shares,CTSH_value,FFIV_shares,FFIV_value,KDP_shares,KDP_value,BA_shares,BA_value,NTAP_shares,NTAP_value,NFLX_shares,NFLX_value,PODD_shares,PODD_value,ULTA_shares,ULTA_value,TPR_shares,TPR_value,LULU_shares,LULU_value,RL_shares,RL_value,QCOM_shares,QCOM_value,EL_shares,EL_value,MNST_shares,MNST_value,FTNT_shares,FTNT_value,ISRG_shares,ISRG_value,YUM_shares,YUM_value,PWR_shares,PWR_value,SWKS_shares,SWKS_value,AOS_shares,AOS_value,WMT_shares,WMT_value,DHI_shares,DHI_value,BAX_shares,BAX_value,NEM_shares,NEM_value,ENPH_shares,ENPH_value,AMD_shares,AMD_value,STLD_shares,STLD_value,LUV_shares,LUV_value,CMG_shares,CMG_value,KLAC_shares,KLAC_value,REGN_shares,REGN_value,DXCM_shares,DXCM_value,BMY_shares,BMY_value,PSX_shares,PSX_value,BIIB_shares,BIIB_value,KMB_shares,KMB_value,ACGL_shares,ACGL_value,PSA_shares,PSA_value,HSY_shares,HSY_value,MHK_shares,MHK_value,PKG_shares,PKG_value,ANET_shares,ANET_value,NWSA_shares,NWSA_value,XYZ_shares,XYZ_value,FANG_shares,FANG_value,OXY_shares,OXY_value,CF_shares,CF_value,LEN_shares,LEN_value,EPAM_shares,EPAM_value,INCY_shares,INCY_value,ADBE_shares,ADBE_value,run
2014-09-30,372.0483188860192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6460574684096971,37.97454529387484,,,,,0.5670236111866318,37.97454529387484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.612214809616639,37.97454529387484,,,,,,,,,,,,,,,,,0.3097148130544712,30.277411241145703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.079482436723218,37.97454529387484,,,,,,,,,,,,,,,,,,,0.5770330755606594,37.97454529387484,,,,,0.3889968602774624,37.97454529387484,,,,,,,,,1.514805786951397,37.97454529387484,,,0.6910360440368236,37.97454529387484,,,,,,,,,,,,,1.163577954751921,37.97454529387484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32
2014-10-31,385.57482545549453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6460574684096971,43.538221295278674,,,,,0.5670236111866318,39.9067827662849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.612214809616639,36.17724245278895,,,,,,,,,,,,,,,,,0.3097148130544712,33.53503111534394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.079482436723218,39.92099776912801,,,,,,,,,,,,,,,,,,,0.5770330755606594,33.98724903100544,,,,,0.3889968602774624,38.833263460532265,,,,,,,,,1.514805786951397,43.60931263008555,,,0.6910360440368236,38.233623180242574,,,,,,,,,,,,,,,0.6742666430808151,37.83310175480423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32
2014-11-30,387.45040511211096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6460574684096971,45.52994932504379,,,,,0.5670236111866318,40.41065474572636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.612214809616639,40.74778319279717,,,,,,,,,,,,,,,,,0.3097148130544712,33.406562983659484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.079482436723218,43.813906837533054,,,,,,,,,,,,,,,,,,,0.5770330755606594,28.15921364711888,,,,,0.3889968602774624,40.5568490972414,,,,,,,,,1.514805786951397,44.74426993298865,,,0.6910360440368236,36.696348462588574,,,,,,,,,,,,,,,0.6742666430808151,33.38486688741361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32
2014-12-31,387.2794926289323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5670236111866318,41.27371839414996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.612214809616639,40.15196869631219,,,,,,,,,,,,,,,,,0.3097148130544712,33.2530595397473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.60470680069218,39.5220840919354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.079482436723218,42.04180619322341,,,,,,,,,,,,,,,,,,,0.5770330755606594,25.735674289522812,,,0.3847655749977295,39.5220840919354,0.3889968602774624,40.8890479998163,,,,,,,,,1.514805786951397,45.55587828485552,,,0.6910360440368236,39.334171047433976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32
2015-01-31,354.74717739796955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5670236111866318,40.00953070474081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.612214809616639,38.10553413686799,,,,,,,,,,,,,,,,,0.3097148130544712,32.16669712049219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.60470680069218,28.67348036641415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.079482436723218,41.165348516089445,,,,,,,,,,,,,,,,,,,0.5770330755606594,24.420039581630583,,,0.3847655749977295,37.715548188646345,0.3889968602774624,38.62894751319842,,,,,,,,,1.514805786951397,40.86761608889322,,,0.6910360440368236,32.99443518099638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32
2015-03-31,385.5348575022773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5670236111866318,41.18366307711755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7068423729820775,40.04329021262809,,,,,,,4.612214809616639,42.23649030718277,,,,,,,,,,,,,2.331603940052204,40.04329021262809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.60470680069218,31.634165286746672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0656204334594237,40.04329021262809,,,0.5770330755606594,34.500808116061386,,,,,0.3889968602774624,40.631798184074945,,,,,,,,,,,,,0.6910360440368236,35.17477168058154,,,,,,,,,,,,,,,,,1.2006984121363855,40.04329021262809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32
2015-04-30,371.97319572050066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5670236111866318,42.8045982190452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7068423729820775,35.39437737724858,,,,,,,4.612214809616639,41.34675145020984,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9384936319929048,35.692547770642996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.60470680069218,32.12471638052289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0656204334594237,38.4318758906232,,,,,,,,,0.3889968602774624,38.90516460596334,,,,,,,,,,,,,0.6910360440368236,35.73976819530039,,,,,,,,,,,,,,,,,1.2006984121363855,35.84084806030121,0.2362336927378159,35.692547770642996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32
2015-05-31,369.4247344034684,,,0.0503729120356679,33.932200759505136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5670236111866318,44.29887103559495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.612214809616639,40.07239451368663,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9384936319929048,35.537255113649294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.60470680069218,29.585126256231227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0656204334594237,40.04775360387846,,,,,,,,,0.3889968602774624,38.89529070036838,,,,,,,,,,,,,0.6910360440368236,37.05811272766194,,,,,,,,,,,,,,,,,1.2006984121363855,33.94374466073174,0.2362336927378159,36.05398503216065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32
2015-06-30,375.87741337782927,,,0.0503729120356679,33.59369626639435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4729172554202625,36.357913378526966,,,,,,,,,0.5670236111866318,45.89245690941102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.531334136827324,36.357913378526966,,,,,,,,,4.612214809616639,39.64974216531965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7739019525924046,36.357913378526966,,,,,,,,,,,12.291384063016109,36.357913378526966,1.314456469403068,36.357913378526966,,,,,0.6910360440368236,38.59403776554244,,,,,,,,,,,,,,,,,,,,,1.4323839213213887,36.357913378526966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32
2015-07-31,371.7158360098952,,,0.0503729120356679,35.30838908526181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4729172554202625,40.16290707196713,,,,,,,,,0.5670236111866318,45.00701462069301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.531334136827324,36.08207949306075,,,,,,,,,4.612214809616639,39.174267620327264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7739019525924046,34.283855909403194,,,,,,,,,,,12.291384063016109,32.781121975938646,,,,,,,0.6910360440368236,38.96445105275816,,,,,,,,,,,,,,,,,,,,,1.4323839213213887,33.08775221049556,0.58644601673642,36.86399696998961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32
2015-08-31,358.74172530266566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4729172554202625,37.676371558446526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.531334136827324,33.22034209419022,,,2.244905010720574,35.9806264562536,,,,,,,,,,,,,,,,,,,2.745312353432358,35.9806264562536,,,,,1.287272547608817,35.9806264562536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0131325889972735,35.9806264562536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.168402756238769,35.9806264562536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3968367074629267,35.9806264562536,0.8491714226530823,35.9806264562536,0.5119980196530863,35.9806264562536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32
2015-09-30,347.9591937586282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.531334136827324,31.556730518758133,0.6713124764459397,35.60452701599665,2.244905010720574,32.84520851741506,,,,,,,,,,,,,,,,,,,,,0.5725581125626396,35.60452701599665,,,1.287272547608817,34.32556561047839,,,,,,,,,,,,,,,,,,,0.7433751718124435,35.60452701599665,,,,,,,,,,,,,,,,,,,,,3.679420427577116,35.60452701599665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.304302750707207,35.60452701599665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7271160445567163,35.60452701599665,,,,,,,0.3074656828815704,35.60452701599665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32
2015-10-31,372.7177237324994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.531334136827324,33.75476308993413,0.6713124764459397,36.656046905412,2.244905010720574,36.309521345481414,,,,,,,,,,,,,,,,,,,,,0.5725581125626396,39.28251789717892,,,1.287272547608817,34.41606468509447,,,,,,,,,,,,,,,,,,,0.7433751718124435,43.82373645426458,,,,,,,,,,,,,,,,,,,,,3.679420427577116,34.13275673958455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.304302750707207,41.91643827112416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7271160445567163,38.54316102918691,,,,,,,0.3074656828815704,33.88271731523826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32
2015-11-30,370.6118426727886,,,,,,,,,,,,,1.0408470185137997,44.213890452214734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.531334136827324,34.97875907615535,0.6713124764459397,35.62578978566496,2.244905010720574,34.928183791625486,,,,,,,,,,,,,,,,,,,,,0.5725581125626396,39.226254557260354,,,1.287272547608817,36.72535387195464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.679420427577116,30.01180628177443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.304302750707207,42.79756080061035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7271160445567163,40.435278718726536,,,,,,,0.3074656828815704,31.66896533680175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32
2015-12-31,362.8974007794986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5567225675484627,35.92271140862472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.362099480489275,35.92271140862472,,,,,,,,,,,,,,,0.5725581125626396,37.174708842762165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8672948220872991,35.92271140862472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5682130368246665,35.92271140862472,,,,,,,0.2737040083562953,35.92271140862472,,,,,,,14.656349152197755,35.92271140862472,,,,,,,0.7271160445567163,38.34100066773873,,,,,,,,,,,,,,,,,,,,,,,0.6846333251932663,35.92271140862472,,,,,,,1.446940512467655,35.92271140862472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32
2016-01-31,350.9938546820342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.362099480489275,30.441251863855516,,,,,,,,,,,,,,,0.5725581125626396,37.550755883152696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8672948220872991,29.275699760819723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5682130368246665,31.6537900583784,,,,,,,0.2737040083562953,33.80963051397234,,,,,,,14.656349152197755,43.64660668500898,,,,,,,0.7271160445567163,33.005006163860855,,,,,,,,,,,,,,,,,,,,,,,0.6846333251932663,42.49519028581253,,,,,,,1.446940512467655,32.56339501876377,6.494763656825893,36.55252844840937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32
2016-02-29,359.1477845032762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.362099480489275,32.97017306387723,,,,,,,,,,,,,,,0.5725581125626396,39.28514322849034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8672948220872991,29.215823121681936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5682130368246665,35.00303495979048,,,,,,,0.2737040083562953,33.85609913654583,,,,,,,14.656349152197755,47.58916538968367,,,,,,,0.7271160445567163,31.125866745700627,,,,,,,,,,,,,,,,,,,,,,,0.6846333251932663,42.94704817597333,,,,,,,1.446940512467655,30.26517422566179,6.494763656825893,36.890256455871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32
2016-03-31,385.3978905064254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2097549081046183,42.11659697309458,,,,,0.4457031034922817,42.11659697309458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.362099480489275,35.579322372811404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8593590126976401,42.11659697309458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5682130368246665,35.46274157453197,,,,,,,0.2737040083562953,37.23066541755123,0.547396401907199,42.11659697309458,,,,,,,,,,,,,0.7271160445567163,34.37668934625869,,,,,,,,,,,,,,,,,,,,,,,,,0.5317117729818399,42.11659697309458,,,,,1.446940512467655,32.16548692979917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32
2016-04-30,386.45190556708593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2097549081046183,42.31327100489574,,,,,0.4457031034922817,39.8794443257895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.362099480489275,35.73744897818181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8593590126976401,39.66862819555677,,,,,,,,,,,,,,,,,,,,,0.7165358343622157,37.14634937672921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2737040083562953,36.01267506286061,0.547396401907199,42.96332154817298,,,,,,,,,,,,,0.7271160445567163,36.95659717062709,,,,,,,,,,,,,,,,,,,,,,,,,0.5317117729818399,40.99454282521053,,,,,1.446940512467655,34.77962707906167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32
2016-05-31,388.55709927908174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2097549081046183,41.20003946220103,,,,,0.4457031034922817,41.418009589202875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.362099480489275,35.945092328276736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8593590126976401,38.72329197633896,,,,,,,,,,,,,,,,,,,,,0.7165358343622157,34.935101707929434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2737040083562953,35.40369032649461,0.547396401907199,45.548290300621105,,,,,,,,,,,,,0.7271160445567163,37.72295868681173,,,,,,,,,,,,,,,,,,,,,,,,,0.5317117729818399,41.48711208951392,,,,,1.446940512467655,36.173512811691374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32
2016-06-30,385.3154315069929,,,,,,,,,0.285645422413412,38.013261836087786,,,,,0.2578754378020224,38.013261836087786,,,,,,,,,,,0.7714254569052648,38.013261836087786,,,,,,,,,,,0.4457031034922817,43.196074982202795,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0826503232984834,38.013261836087786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9704804434528748,38.013261836087786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5172576260861245,38.013261836087786,0.7519543943347242,38.013261836087786,1.6753593316751807,38.013261836087786,0.7254980962044857,38.013261836087786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32
2016-07-31,404.2676169630322,,,,,,,,,0.285645422413412,40.477446126570406,,,,,0.2578754378020224,40.49535620846826,,,,,,,,,,,0.7714254569052648,38.33149425924144,,,,,,,,,,,0.4457031034922817,42.420838171615685,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0826503232984834,38.96732100160192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9704804434528748,40.84461587307629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5172576260861245,39.98746124946816,0.7519543943347242,40.993065853646286,1.6753593316751807,42.090805271448026,0.7254980962044857,39.65921294789576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32
2016-08-31,414.2986384116333,,,,,,,,,,,,,0.8439828308006133,40.323325436577925,,,,,,,,,,,,,,,,,,,,,,,,,0.4457031034922817,43.32968185963898,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0826503232984834,41.255579508860365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0194304440583144,40.323325436577925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9704804434528748,40.21118102491774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5172576260861245,39.450665182626174,0.7519543943347242,41.80747275909496,1.6753593316751807,42.30455508272557,0.7254980962044857,44.96952668403569,0.971889480638904,40.323325436577925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32
