date,portfolio_value,WBA_shares,WBA_value,AZO_shares,AZO_value,BBY_shares,BBY_value,CCL_shares,CCL_value,COST_shares,COST_value,CTAS_shares,CTAS_value,DRI_shares,DRI_value,FDS_shares,FDS_value,STZ_shares,STZ_value,KMX_shares,KMX_value,SYY_shares,SYY_value,AAPL_shares,AAPL_value,JKHY_shares,JKHY_value,CHRW_shares,CHRW_value,EL_shares,EL_value,PAYX_shares,PAYX_value,MU_shares,MU_value,NKE_shares,NKE_value,ORCL_shares,ORCL_value,TRV_shares,TRV_value,WSM_shares,WSM_value,GWW_shares,GWW_value,GPN_shares,GPN_value,HRL_shares,HRL_value,GPC_shares,GPC_value,LOW_shares,LOW_value,QCOM_shares,QCOM_value,WDC_shares,WDC_value,ADP_shares,ADP_value,CNC_shares,CNC_value,TTWO_shares,TTWO_value,JBL_shares,JBL_value,F_shares,F_value,EMN_shares,EMN_value,KLAC_shares,KLAC_value,COP_shares,COP_value,CVX_shares,CVX_value,DECK_shares,DECK_value,XOM_shares,XOM_value,ROST_shares,ROST_value,HAS_shares,HAS_value,DVN_shares,DVN_value,CMI_shares,CMI_value,DE_shares,DE_value,URI_shares,URI_value,VLO_shares,VLO_value,UNH_shares,UNH_value,TGT_shares,TGT_value,EOG_shares,EOG_value,CTRA_shares,CTRA_value,DD_shares,DD_value,CVS_shares,CVS_value,FCX_shares,FCX_value,MGM_shares,MGM_value,EA_shares,EA_value,GRMN_shares,GRMN_value,TXN_shares,TXN_value,AES_shares,AES_value,KR_shares,KR_value,NVR_shares,NVR_value,ADSK_shares,ADSK_value,RL_shares,RL_value,APA_shares,APA_value,CSGP_shares,CSGP_value,GLW_shares,GLW_value,FAST_shares,FAST_value,ADI_shares,ADI_value,TER_shares,TER_value,FDX_shares,FDX_value,J_shares,J_value,DLTR_shares,DLTR_value,VZ_shares,VZ_value,AXON_shares,AXON_value,MRK_shares,MRK_value,T_shares,T_value,PWR_shares,PWR_value,LUV_shares,LUV_value,ACN_shares,ACN_value,RMD_shares,RMD_value,EBAY_shares,EBAY_value,AMAT_shares,AMAT_value,MPWR_shares,MPWR_value,LRCX_shares,LRCX_value,TXT_shares,TXT_value,TKO_shares,TKO_value,MOS_shares,MOS_value,EXPD_shares,EXPD_value,AMP_shares,AMP_value,FSLR_shares,FSLR_value,PCAR_shares,PCAR_value,PHM_shares,PHM_value,TECH_shares,TECH_value,LULU_shares,LULU_value,VMC_shares,VMC_value,SMCI_shares,SMCI_value,GE_shares,GE_value,NEM_shares,NEM_value,DHI_shares,DHI_value,CMG_shares,CMG_value,STLD_shares,STLD_value,SWKS_shares,SWKS_value,RCL_shares,RCL_value,PRU_shares,PRU_value,NCLH_shares,NCLH_value,DAL_shares,DAL_value,NWSA_shares,NWSA_value,AMZN_shares,AMZN_value,LEN_shares,LEN_value,OXY_shares,OXY_value,FANG_shares,FANG_value,CF_shares,CF_value,TSLA_shares,TSLA_value,run
2019-07-31,420.27647847398566,,,0.0349601759792465,39.26167739736486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1273985670319413,49.429849697887846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8403224228310721,39.731424031817355,0.5084184492716589,47.46914684738865,,,0.7156595980062459,39.65275716875512,,,,,,,,,0.1974956891903661,30.07123197581504,,,,,,,,,0.5991567144467107,39.29505717123165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4636298296655173,60.23903127907681,0.6221565430260632,40.12287413068105,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4724785989105153,35.003428773967265,,,,,,,,,,,,,,,,,,,48
2019-08-31,387.41616888326047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1273985670319413,49.84828477013582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8403224228310721,35.2694935303891,0.5084184492716589,45.390861534607794,,,0.7156595980062459,36.51723096660476,,,,,2.3965853471891063,38.51527422612826,,,0.1974956891903661,28.121543659257163,,,,,,,,,0.5991567144467107,34.068624835107755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4636298296655173,53.39585046557872,0.6221565430260632,38.61725643576063,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4724785989105153,27.671748459690463,,,,,,,,,,,,,,,,,,,48
2019-09-30,405.7372364191616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1273985670319413,47.18353781381158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8403224228310721,38.513914344716106,0.5084184492716589,46.2002496486243,,,0.7156595980062459,38.12122968567744,,,,,,,,,0.1974956891903661,30.6212762747314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4636298296655173,61.32046398647152,0.6221565430260632,36.091300016672825,,,,,,,,,,,,,,,1.1990360164372376,38.111629463104606,0.7691743004725103,38.111629463104606,,,,,,,,,0.4724785989105153,31.46200572224723,,,,,,,,,,,,,,,,,,,48
2019-10-31,408.0927690127283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1273985670319413,52.35886079814981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8403224228310721,37.31077845882326,0.5084184492716589,45.241976758771656,,,0.7156595980062459,36.479979779414535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4636298296655173,62.90034686687911,0.6221565430260632,32.221487932921136,,,,,,,,,,,,,0.6554775618972661,31.757503304948926,1.1990360164372376,40.07781452629809,0.7691743004725103,37.86578440422975,,,,,,,,,0.4724785989105153,31.878236182292092,,,,,,,,,,,,,,,,,,,48
2019-11-30,425.589704459221,,,,,,,0.8141349907864698,35.86243453686871,,,,,,,,,,,,,,,,,,,,,,,,,1.1273985670319413,52.3148174909409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8403224228310721,40.82106971744657,0.5084184492716589,45.6276311127293,,,0.7156595980062459,36.7823163661043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4636298296655173,68.31121740505418,0.6221565430260632,34.36792848102883,,,,,,,,,,,,,,,1.1990360164372376,38.73617160327333,0.7691743004725103,40.020454804698126,,,,,,,,,0.4724785989105153,32.74566294107681,,,,,,,,,,,,,,,,,,,48
2019-12-31,449.88164901220193,,,,,,,0.8141349907864698,40.90506885277965,,,,,,,,,,,,,,,,,,,,,,,,,1.1273985670319413,59.21892092105842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5084184492716589,47.406859070758976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4636298296655173,69.89020890731027,,,0.92563820725146,39.07695052084331,,,,,,,,,,,0.721270964119685,39.07695052084331,1.1990360164372376,43.83038230814867,0.7691743004725103,38.26268625378807,,,,,,,,,0.4724785989105153,33.13667113582796,,,0.6895055022812879,39.07695052084331,,,,,,,,,,,,,,,48
2020-01-31,444.3739059938821,,,,,,,0.8141349907864698,35.03044500025235,,,,,,,,,,,,,,,,,,,,,,,,,1.1273985670319413,58.45913624071759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5084184492716589,42.147304502740106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4636298296655173,69.39933544858526,,,0.92563820725146,37.71099293018328,,,,,,,,,,,0.721270964119685,43.6334320298297,1.1990360164372376,45.61665067782043,0.7691743004725103,42.94124503768708,,,,,,,,,0.4724785989105153,32.189302376554664,,,0.6895055022812879,37.24606174951161,,,,,,,,,,,,,,,48
2020-02-29,394.2489244099967,,,,,,,0.8141349907864698,26.926686225232498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5084184492716589,36.71857062361754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0157820283624241,57.87553769126512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4636298296655173,59.283746266196275,,,0.92563820725146,33.996303952654785,,,,,,,,,,,0.721270964119685,38.13106103523224,1.1990360164372376,45.18134696045772,0.7691743004725103,38.6398822370974,,,,,,,,,0.4724785989105153,26.67123162560076,,,0.6895055022812879,30.82455779264235,,,,,,,,,,,,,,,48
2020-03-31,290.7754717855417,,,,,,,0.8141349907864698,10.722157890771378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5084184492716589,28.837863561185447,1.1212836573608376,25.042000255272804,,,,,,,,,,,,,,,,,,,,,0.9028372661809304,25.042000255272807,,,,,,,,,,,,,,,,,,,,,0.0157820283624241,40.54576858152267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4636298296655173,43.231193038277624,0.6944536689291687,25.042000255272807,,,,,,,,,,,,,0.721270964119685,27.827259691119064,1.1990360164372376,45.839361335612885,,,,,,,,,,,0.4724785989105153,18.645866921234227,,,,,,,,,,,,,,,,,,,48
2020-04-30,345.000890121275,,,,,,,0.8141349907864698,12.944746042937018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5084184492716589,36.61445252047309,1.1212836573608376,27.800359164493468,,,,,,,,,,,,,,,,,,,,,0.9028372661809304,33.1220741796732,,,,,,,,,,,,,,,,,,,,,0.0157820283624241,48.924287923514974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4636298296655173,48.48745898817281,0.6944536689291687,30.56290480395529,,,,,,,,,,,,,0.721270964119685,23.855583702532847,1.1990360164372376,60.38479011576147,,,,,,,,,,,0.4724785989105153,22.30423267976086,,,,,,,,,,,,,,,,,,,48
2020-05-31,365.7891155772119,,,0.0307556525286089,35.303182860966764,,,0.8141349907864698,12.814484568638322,,,,,,,,,,,,,,,,,,,,,,,,,0.7544413942856968,35.303182860966764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9028372661809304,35.85262445960901,,,,,,,,,,,,,,,,,,,,,0.0157820283624241,50.843542088004455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4636298296655173,59.08854506265859,0.6944536689291687,32.375429303721305,,,,,,,,,,,,,0.721270964119685,23.048703358022607,1.1990360164372376,59.3594227642874,,,,,,,,,,,0.4724785989105153,21.799998250336564,,,,,,,,,,,,,,,,,,,48
2020-06-30,380.1450465859421,,,0.0307556525286089,34.69606658040019,,,0.8141349907864698,13.368096610827404,,,,,,,,,,,,,,,,,,,,,,,,,0.7544413942856968,37.963263370942634,,,,,0.2265733210928215,23.081424152614275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3256708442594132,23.081424152614275,,,,,,,,,,,,,,,,,,,,,,,0.9028372661809304,35.63457815620637,,,,,,,,,,,,,,,,,,,,,0.0157820283624241,51.42968492604981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4636298296655173,63.83589068347544,0.6944536689291687,34.375456611993854,,,,,,,,,,,,,,,1.1990360164372376,62.679161340817856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48
2020-07-31,402.59941712897125,,,0.0307556525286089,37.134991327659726,,,0.8141349907864698,11.300193765286556,,,,,,,,,,,,,,,,,,,,,,,,,0.7544413942856968,36.887439566607945,,,,,0.2265733210928215,23.31110207030044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3256708442594132,21.713046064866337,,,,,,,,,,,,,,,,,,,,,,,0.9028372661809304,32.95459343085914,,,,,,,,,,,,,,,,,,,,,0.0157820283624241,62.0257372273677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4636298296655173,65.3632954438199,0.6944536689291687,41.35471545490589,,,,,,,,,,,,,,,1.1990360164372376,70.55430277729762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48
2020-08-31,415.5247935108901,,,,,,,0.8141349907864698,13.4169442754796,,,,,,,,,,,,,,,,,,,,,,,,,0.7544413942856968,33.53470758214356,,,,,0.2265733210928215,23.64114696315515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3256708442594132,21.710454552639753,,,,,,,,,,,,,,,,,,,,,,,0.9028372661809304,32.14644689876474,,,,,,,,,,,,,,,,,,,,,0.0157820283624241,65.78485763828529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4636298296655173,66.71200010807438,0.6944536689291687,53.18820396011974,,,,,,,,,,,,,,,1.1990360164372376,68.59673505363877,,,,,,,,,,,,,,,,,2.5528413273873616,36.793296478589134,,,,,,,,,,,,,48
2020-09-30,388.607357784426,,,,,,,0.8141349907864698,12.358569408592894,,,,,,,,,,,,,,,,,,,,,,,,,0.7544413942856968,34.603163794737185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9028372661809304,25.481760776233976,,,,,,,1.7029719957453744,25.017120765890425,,,,,,,,,,,,,0.0157820283624241,64.43991749663789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4636298296655173,66.00798115469009,0.6944536689291687,45.97283076380656,,,0.5687658022537306,25.017120765890425,,,,,,,,,,,1.1990360164372376,64.69177209205623,0.3475783846065643,25.017120765890425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48
2020-10-31,400.4953434893613,,,,,,,0.8141349907864698,11.161790754739286,,,,,,,,,,,,,,,,,,,,,,,,,0.7544413942856968,37.09376954890975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9028372661809304,24.27645491017496,,,,,,,1.7029719957453744,27.736374223459865,,,,,,,,,,,,,0.0157820283624241,62.387779886307754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4636298296655173,68.88628365251894,0.6944536689291687,60.452193999588545,,,0.5687658022537306,22.08677401959572,,,,,,,,,,,1.1990360164372376,64.31430609147455,0.3475783846065643,22.09961640259195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48
2020-11-30,450.2719831128182,,,,,,,0.8141349907864698,16.266416743232245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.416118952611091,47.22564717564466,,,,,,,,,,,,,,,,,,,,,,,,,0.9028372661809304,33.572983093237774,,,,,,,1.7029719957453744,37.41371215631371,,,,,,,,,,,,,0.0157820283624241,63.083607050865105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4636298296655173,79.34151974557011,0.6944536689291687,64.88280649998268,,,0.5687658022537306,23.6419517864156,,,,,,,,,,,1.1990360164372376,60.199988433586356,0.3475783846065643,24.643350427969963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48
2020-12-31,466.98922600197176,,,,,,,0.8141349907864698,17.634163776207796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5129538494940569,35.416928907288955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7029719957453744,41.62055528146942,,,,,,,,,,,,,0.0157820283624241,64.38846793005501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.736752029008155,35.416928907288955,,,,,,,0.4636298296655173,83.7392187492393,0.6944536689291687,68.69535565889072,0.7358206415176597,35.416928907288955,0.5687658022537306,23.365596661886094,,,,,,,,,,,1.1990360164372376,61.2950812223566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48
2021-01-31,474.25749770930753,,,,,,,0.8141349907864698,15.199900340096962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5129538494940569,35.73147083649875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7029719957453744,43.04415941945328,,,,,,,,,,,,,0.0157820283624241,70.17447316470914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.736752029008155,33.18099341013476,,,,,,,0.4636298296655173,85.26464974367681,0.6944536689291687,68.85508233397928,0.7358206415176597,37.74883901285057,0.5687658022537306,23.650118421851403,,,,,,,,,,,1.1990360164372376,61.40781102605652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48
2021-03-31,524.7775543667265,,,,,,,0.8141349907864698,21.607143400835753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5129538494940569,44.56840722944465,,,0.9094443337836386,42.57220067488412,,,,,,,,,,,,,,,,,,,0.735383747699914,42.57220067488412,,,,,,,1.7029719957453744,52.67352200979087,,,,,,,,,,,,,0.0157820283624241,74.34803364757964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.736752029008155,41.11334549314637,,,,,,,0.4636298296655173,100.65236928472908,,,,,,,,,,,,,,,,,1.1990360164372376,62.098131276547754,,,,,,,,,,,,,,,,,,,0.2751848828688076,42.57220067488412,,,,,,,,,,,48
2021-04-30,564.6295979242616,,,,,,,0.8141349907864698,22.763213597026848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5129538494940569,43.836871139992475,,,0.9094443337836386,43.647367841845366,,,,,,,,,,,,,,,,,,,0.735383747699914,43.22373501073882,,,,,,,1.7029719957453744,60.319414386486464,,,,,,,,,,,,,0.0157820283624241,79.19579806669451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.736752029008155,47.11346038032897,,,,,,,0.4636298296655173,111.88887710429609,,,,,,,,,,,,,,,,,1.1990360164372376,64.93178146434974,,,,,,,,,,,,,,,,,,,0.2751848828688076,47.70907893250234,,,,,,,,,,,48
2021-05-31,589.2786987493512,,,0.0316429908301002,44.50903012908511,,,0.8141349907864698,24.065829892853053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5129538494940569,44.14308899664768,,,,,,,,,,,,,,,,,,,,,,,0.735383747699914,47.42059303960435,,,,,,,1.7029719957453744,68.48549330030407,,,,,,,,,,,,,0.0157820283624241,77.1304021654476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.736752029008155,50.215728171725125,,,,,,,0.4636298296655173,112.51243149343148,,,,,,,,,,,,,,,,,1.1990360164372376,76.44909359828094,,,,,,,,,,,,,,,,,,,0.2751848828688076,44.34700796197173,,,,,,,,,,,48
2021-06-30,572.9438107139458,,,0.0316429908301002,47.218302849451504,,,0.8141349907864698,21.460598854039908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0312554672906389,55.33773470300579,,,,,,,,,,,,,,,,,,,0.735383747699914,49.250378525233344,,,,,,,1.7029719957453744,59.49196478229152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4636298296655173,108.23064702160843,0.6113991094565947,55.33773470300579,,,,,,,,,,,,,,,1.1990360164372376,65.94097986929783,0.6387574521266068,55.33773470300579,,,,,,,,,0.6616719644976532,55.33773470300579,,,,,,,,,,,,,,,,,,,48
2021-07-31,566.6386654617664,,,0.0316429908301002,51.37460892245122,,,0.8141349907864698,17.62602223995922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0312554672906389,50.504023678564174,,,,,,,,,,,,,,,,,,,0.735383747699914,43.00553017129528,,,,,,,1.7029719957453744,61.0790488788971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4636298296655173,112.00532221837528,0.6113991094565947,52.604779937398014,,,,,,,,,,,,,,,1.1990360164372376,65.84808732757334,0.6387574521266068,58.43619957774713,,,,,,,,,0.6616719644976532,54.15504250950573,,,,,,,,,,,,,,,,,,,48
2021-08-31,568.2042506492102,,,,,,,0.8141349907864698,19.653218180676816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0312554672906389,47.82837475159531,,,,,,,,,,,,,,,,,,,0.735383747699914,40.57328006918248,,,,,,,1.7029719957453744,58.460426706804704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4636298296655173,118.68060559004824,0.6113991094565947,57.4715162889199,,,0.9470151045100624,49.01974001698382,,,,,,,,,,,1.1990360164372376,60.78527685407023,0.6387574521266068,58.552550393859825,,,,,,,,,0.6616719644976532,57.17926179706881,,,,,,,,,,,,,,,,,,,48
2021-09-30,554.6410432766365,,,,,,,0.8141349907864698,20.36151630591032,,,,,,,,,,,,,,,,,,,,,,,,,0.8061542952396655,55.88772653987632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9545804289268872,55.88772653987632,,,,,,,,,,,,,,,,,,,,,,,,,0.735383747699914,48.234844046073626,,,,,,,1.7029719957453744,52.259339216949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7038416291220533,55.88772653987632,,,0.4636298296655173,115.35615417852529,,,,,0.9470151045100624,41.79328763028891,,,,,,,,,,,,,0.6387574521266068,51.52754884027024,,,,,,,,,0.6616719644976532,57.445173438990146,,,,,,,,,,,,,,,,,,,48
2021-10-31,606.0210605610187,,,,,,,0.8141349907864698,18.041231271601028,,,,,,,,,,,,,,,,,,,,,,,,,0.8061542952396655,54.48350677287449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9545804289268872,61.429484986177215,,,,,,,,,,,,,,,,,,,,,,,,,0.735383747699914,55.55992193223178,,,,,,,1.7029719957453744,60.59706071875484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7038416291220533,65.19260466949021,,,0.4636298296655173,131.95727283997547,,,,,0.9470151045100624,43.886594752742056,,,,,,,,,,,,,0.6387574521266068,54.779845332243546,,,,,,,,,0.6616719644976532,60.09353728492795,,,,,,,,,,,,,,,,,,,48
2021-11-30,592.5807292414138,,,,,,,0.8141349907864698,14.345059220906872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9545804289268872,58.18137927368198,,,,,,,,,,,,,,,,,,,,,,,,,0.735383747699914,52.518872922168256,,,,,,,1.7029719957453744,59.69389647447501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7038416291220533,53.665892850841786,,,0.4636298296655173,126.48472034860134,,,,,0.9470151045100624,45.66652536359916,,,,,,,,,,,,,0.6387574521266068,59.952848913273634,,,,,,,,,0.6616719644976532,55.83976376737776,,,,,,,,,0.6897157367864414,66.231770106488,,,,,,,,,48
2021-12-31,642.6327905185931,,,,,,,0.8141349907864698,16.380396697873046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.735383747699914,53.62358120874636,,,,,,,1.7029719957453744,67.179771432503,,,,,,,,,,,,,0.0096920367035067,57.26898605203544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7038416291220533,61.61697721319127,,,0.4636298296655173,132.239231313046,0.657055801351827,57.26898605203544,1.1367304848965123,57.26898605203544,,,,,,,,,,,,,,,0.6387574521266068,66.54948940359665,,,,,,,,,,,,,,,,,,,0.6897157367864414,73.23638509353054,,,,,,,,,48
2022-01-31,621.0785801954223,,,,,,,0.8141349907864698,16.128013732684973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.735383747699914,68.86109243286937,,,,,,,1.7029719957453744,59.91928638762345,,,,,,,,,,,,,0.0096920367035067,51.631613849928705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7038416291220533,62.7896422626534,,,0.4636298296655173,133.4009658728048,0.657055801351827,51.50003190529854,1.1367304848965123,61.383363795040886,,,,,,,,,,,,,,,0.6387574521266068,54.869275859007274,,,,,,,,,,,,,,,,,,,0.6897157367864414,60.59529409751096,,,,,,,,,48
2022-03-31,661.6304475996473,,,,,,,0.8141349907864698,16.461808954680286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7575183851220701,55.35973394210971,,,,,,,,,,,,,,,,,,,,,2.491634231652921,55.35973394210971,,,,,1.7029719957453744,80.34173032004519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7038416291220533,104.51842952537504,,,0.4636298296655173,132.13718973798655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5559145264816285,55.35973394210971,,,,,,,,,0.6897157367864414,51.372619351011494,1.0225157232300015,55.35973394210971,0.4852344174166668,55.35973394210971,,,,,48
2022-04-30,616.5896742303761,,,,,,,0.8141349907864698,14.084534719470222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7575183851220701,57.14273290051139,,,,,,,,,,,,,,,,,,,,,2.491634231652921,60.42193051614724,,,,,1.7029719957453744,65.49773708454772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7038416291220533,98.32006733479524,,,0.4636298296655173,116.79686180198998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5559145264816285,50.8342592151352,,,,,,,,,0.6897157367864414,48.410644086023474,1.0225157232300015,53.87815802499033,0.4852344174166668,51.2027485467653,,,,,48
