date,portfolio_value,WBA_shares,WBA_value,AZO_shares,AZO_value,BBY_shares,BBY_value,CCL_shares,CCL_value,COST_shares,COST_value,CTAS_shares,CTAS_value,DRI_shares,DRI_value,FDS_shares,FDS_value,STZ_shares,STZ_value,KMX_shares,KMX_value,ADP_shares,ADP_value,AAPL_shares,AAPL_value,MKC_shares,MKC_value,NKE_shares,NKE_value,EL_shares,EL_value,MU_shares,MU_value,MSFT_shares,MSFT_value,JNJ_shares,JNJ_value,XOM_shares,XOM_value,ORCL_shares,ORCL_value,TRMB_shares,TRMB_value,TRV_shares,TRV_value,TTWO_shares,TTWO_value,CVX_shares,CVX_value,TXN_shares,TXN_value,COP_shares,COP_value,GWW_shares,GWW_value,STLD_shares,STLD_value,HUBB_shares,HUBB_value,ADM_shares,ADM_value,RMD_shares,RMD_value,SYY_shares,SYY_value,WDC_shares,WDC_value,AES_shares,AES_value,CPRT_shares,CPRT_value,TECH_shares,TECH_value,TJX_shares,TJX_value,KO_shares,KO_value,ORLY_shares,ORLY_value,HRL_shares,HRL_value,DLTR_shares,DLTR_value,WSM_shares,WSM_value,A_shares,A_value,VLO_shares,VLO_value,CMI_shares,CMI_value,EMN_shares,EMN_value,ADI_shares,ADI_value,CTRA_shares,CTRA_value,HAS_shares,HAS_value,GPC_shares,GPC_value,F_shares,F_value,DVN_shares,DVN_value,CSGP_shares,CSGP_value,FCX_shares,FCX_value,EA_shares,EA_value,MGM_shares,MGM_value,NVR_shares,NVR_value,GRMN_shares,GRMN_value,EBAY_shares,EBAY_value,LRCX_shares,LRCX_value,DECK_shares,DECK_value,AXON_shares,AXON_value,ROST_shares,ROST_value,EOG_shares,EOG_value,FAST_shares,FAST_value,FDX_shares,FDX_value,MOH_shares,MOH_value,ZBRA_shares,ZBRA_value,EXPD_shares,EXPD_value,AMAT_shares,AMAT_value,GLW_shares,GLW_value,AMP_shares,AMP_value,MOS_shares,MOS_value,TXT_shares,TXT_value,VZ_shares,VZ_value,FSLR_shares,FSLR_value,MPWR_shares,MPWR_value,PHM_shares,PHM_value,KDP_shares,KDP_value,LUV_shares,LUV_value,PCAR_shares,PCAR_value,DHR_shares,DHR_value,APA_shares,APA_value,TSN_shares,TSN_value,SMCI_shares,SMCI_value,PRU_shares,PRU_value,TGT_shares,TGT_value,CTSH_shares,CTSH_value,CHRW_shares,CHRW_value,DHI_shares,DHI_value,ULTA_shares,ULTA_value,NEM_shares,NEM_value,GE_shares,GE_value,TPR_shares,TPR_value,LULU_shares,LULU_value,PSX_shares,PSX_value,RL_shares,RL_value,QCOM_shares,QCOM_value,SWKS_shares,SWKS_value,CF_shares,CF_value,MHK_shares,MHK_value,LEN_shares,LEN_value,NUE_shares,NUE_value,FANG_shares,FANG_value,OXY_shares,OXY_value,INCY_shares,INCY_value,run
2020-01-31,319.23159272480217,,,,,,,0.618804863358091,26.625817557373228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.332351873040457,27.55158536436108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4200635595206443,27.899044077534946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3008130535556009,45.02777953247262,,,0.7001106990339905,31.9284172441518,,,,,,,,,,,,,0.734072118599231,29.906491380654852,,,,,,,,,0.551312443510122,37.56013711879358,,,,,,,0.5705188532633633,31.85077369010262,,,,,0.5862694582868535,35.466488784206334,,,,,0.3533183259688993,25.415057975151097,,,,,,,,,,,,,,,,,,,,,28
2020-02-29,271.63879712192073,,,,,,,0.618804863358091,20.46634105996971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.332351873040457,24.00284823708055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4200635595206443,21.922808930773034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3008130535556009,38.46457812573471,,,0.7001106990339905,28.223244603332173,,,,,,,,,,,,,0.734072118599231,26.96057840265828,,,,,,,,,0.551312443510122,31.121373341577183,,,,,,,0.5705188532633633,28.66031527912804,,,,,0.5862694582868535,30.994003635282116,,,,,0.3533183259688993,20.822705506384903,,,,,,,,,,,,,,,,,,,,,28
2020-03-31,191.31132541696795,,,,,,,0.618804863358091,8.149660097637124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2084548511737741,18.377071908309897,,,0.332351873040457,18.851234459409017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4576243640989971,18.377071908309897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0071530884780767,18.377071908309897,,,,,,,0.8228540128935617,18.377071908309897,,,,,0.6625472652243545,18.377071908309897,,,,,,,,,,,,,,,0.3008130535556009,28.04933007015,,,,,,,,,,,,,,,,,,,,,,,,,,,0.551312443510122,21.756956802030754,,,,,,,,,,,,,0.5862694582868535,22.618784446191626,,,,,,,,,,,,,,,,,,,,,,,,,,,28
2020-04-30,214.83692164252193,,,,,,,0.618804863358091,9.838997091338326,0.0664028290984211,18.459816267265005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2084548511737741,18.84490253522472,,,0.332351873040457,23.934773814354735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0071530884780767,22.174574282037874,,,,,,,0.8228540128935617,20.401293596152183,,,,,0.6625472652243545,24.306639178873763,,,,,,,,,,,,,,,0.3008130535556009,31.459702132939356,,,,,,,,,,,,,,,,,,,,,,,,,,,0.551312443510122,26.02573121333307,,,,,,,,,,,,,0.5862694582868535,19.390491531002873,,,,,,,,,,,,,,,,,,,,,,,,,,,28
2020-05-31,229.24940720199004,,,0.0168815259671636,19.377628149380463,,,0.618804863358091,9.73998840762316,,,,,,,,,,,,,,,,,,,,,,,0.4141066394204082,19.377628149380463,,,,,,,,,,,,,,,0.332351873040457,23.85672416985356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0071530884780767,23.04446214025496,,,,,,,0.8228540128935617,25.032590851323384,,,,,0.6625472652243545,26.310453917471975,,,,,,,,,,,,,,,0.3008130535556009,38.33792966117011,,,,,,,,,,,,,,,,,,,,,,,,,,,0.551312443510122,25.437366528956247,,,,,,,,,,,,,0.5862694582868535,18.734635226575747,,,,,,,,,,,,,,,,,,,,,,,,,,,28
2020-06-30,236.7923804777061,,,0.0168815259671636,19.044386991647308,,,0.618804863358091,10.16077590355092,,,,,,,,,,,,,,,,,,,,,,,0.4141066394204082,20.83772591270828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0071530884780767,23.310127077932556,,,,,,,,,,,,,0.6625472652243545,26.150433022275383,,,,,,,,,,,,,,,0.3008130535556009,41.41810551057818,,,,,,,0.514443019814588,25.464929480822104,,,,,,,,,,,,,,,,,,,,,,,,,,,0.483773653482343,25.464929480822104,,,0.4871374979901549,25.464929480822104,0.5862694582868535,19.476037616547192,,,,,,,,,,,,,,,,,,,,,,,,,,,28
2020-07-31,250.942577689138,,,0.0168815259671636,20.383092825136643,,,0.618804863358091,8.5890115742269,,,,,,,,,,,,,,,,,,,,,,,0.4141066394204082,20.247213547691572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0071530884780767,28.112709983569477,,,,,,,,,,,,,0.6625472652243545,24.18373593327848,,,,,,,,,,,,,,,0.3008130535556009,42.409114139650264,,,,,,,0.514443019814588,30.635081437469836,,,,,,,,,,,,,,,,,,,,,,,,,,,0.483773653482343,30.383409990944656,,,0.4871374979901549,28.66439692224583,0.5862694582868535,17.33481133492431,,,,,,,,,,,,,,,,,,,,,,,,,,,28
2020-08-31,263.6439382526597,,,,,,,0.618804863358091,10.197903864874954,,,,,,,,,,,,,,,,,,,,,,,0.4141066394204082,18.40692196131556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0071530884780767,29.816503709036297,,,,,,,,,,,,,0.6625472652243545,23.5906749502609,,,,,,,,,,,,,,,0.3008130535556009,43.28418746435975,,,,,,,0.514443019814588,39.40118900365268,,,0.4766518296160846,20.19553931892943,,,,,,,,,,,,,,,,,,,,,,,0.483773653482343,32.77604887703563,,,0.4871374979901549,27.86908564041286,0.5862694582868535,18.10588346278166,,,,,,,,,,,,,,,,,,,,,,,,,,,28
2020-09-30,253.03679987531984,,,,,,,0.618804863358091,9.39345801462008,,,,,,,,,,,,,,,,,,,,,,,0.4141066394204082,18.99339031618168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0071530884780767,29.20691946485723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3008130535556009,42.827413932079295,,,0.5211980501778536,18.699795288395773,,,0.514443019814588,34.05612634177022,,,0.4766518296160846,20.965500105787346,,,,,,,,,,,,,,,,,,,,,,,0.483773653482343,34.81984787971593,,,0.4871374979901549,26.28260332922465,0.5862694582868535,17.791745202687682,,,,,,,,,,,,,,,,,,,,,,,,,,,28
2020-10-31,261.78075504431956,,,,,,,0.618804863358091,8.48381470024496,,,,,,,,,,,,,,,,,,,,,,,0.4141066394204082,20.360463208514208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0071530884780767,28.276803160489777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3008130535556009,44.69491879916963,,,0.5211980501778536,18.55917297511384,,,0.514443019814588,44.782266444815384,,,0.4766518296160846,18.509731490919847,,,,,,,,,,,,,,,,,,,,,,,0.483773653482343,30.759141772237957,,,0.4871374979901549,26.129246742161293,0.5862694582868535,21.22519575065264,,,,,,,,,,,,,,,,,,,,,,,,,,,28
2020-11-30,297.4916012715939,,,,,,,0.618804863358091,12.363720886628272,,,,,,,,,,,,,,,,,,,,,,,0.4141066394204082,25.92177017069082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3008130535556009,51.47849275708945,,,0.5211980501778536,23.38040206700447,,,0.514443019814588,48.064411498272506,,,0.4766518296160846,19.813039971877707,,,,,,,,,,,,,,,,,,,,,,,0.483773653482343,34.29959706087893,,,0.4871374979901549,24.45770714353562,0.5862694582868535,29.12027800179801,,,,,,,,,,,,,,,,,0.4166797614413062,28.5921817138181,,,,,,,,,28
2020-12-31,309.9260257937798,,,,,,,0.618804863358091,13.403313245914124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0073558619487386,30.01088772036128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3008130535556009,54.331814914696395,,,0.5211980501778536,25.054882820529212,,,0.514443019814588,50.888702578085734,,,0.4766518296160846,19.581445338629564,,,,,0.6235051029728644,30.01088772036128,,,,,,,,,,,,,,,,,0.483773653482343,31.730582978772528,,,0.4871374979901549,24.902620756068423,,,,,,,0.5172666825540394,30.01088772036128,,,,,,,,,,,,,,,,,,,,,28
2021-01-31,315.3711523686141,,,,,,,0.618804863358091,11.553086846106623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0073558619487386,32.70769289415817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3008130535556009,55.32154751183354,,,0.5211980501778536,23.473118393427903,,,0.514443019814588,51.00702619959415,,,0.4766518296160846,19.819882168665902,,,,,0.6235051029728644,31.98686735335717,,,,,,,,,,,,,,,,,0.483773653482343,35.46089816682094,,,0.4871374979901549,24.9484106848403,,,,,,,0.5172666825540394,29.092622149809365,,,,,,,,,,,,,,,,,,,,,28
2021-03-31,348.82643490044455,,,,,,,0.618804863358091,16.42308164005651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1171655532701597,34.55431871358061,,,,,0.0073558619487386,34.65295202319389,,,,,,,,,,,,,0.5968844061984727,34.55431871358061,,,,,,,,,,,,,,,0.3008130535556009,65.30542792276339,,,0.5211980501778536,29.08467995803639,,,,,,,0.4766518296160846,23.893213017056823,,,,,,,,,,,,,,,0.4697854348923239,34.55431871358061,,,,,,,0.483773653482343,41.249805485015145,,,,,,,,,,,,,,,,,,,,,0.1796803034280756,34.55431871358061,,,,,,,,,,,28
2021-04-30,382.2921662492642,,,,,,,0.618804863358091,17.301783412959452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1171655532701597,39.5700998691506,,,,,0.0073558619487386,36.91245156331122,,,,,,,,,,,,,0.5968844061984727,35.08314102921022,,,,,,,,,,,,,,,0.3008130535556009,72.5959262220327,,,0.5211980501778536,33.32932535642411,,,,,,,0.4766518296160846,27.01427299063644,,,,,,,,,,,,,,,0.4697854348923239,38.06665945318005,,,,,,,0.483773653482343,45.49420399788986,,,,,,,,,,,,,,,,,,,,,0.1796803034280756,36.92430235446954,,,,,,,,,,,28
2021-05-31,395.123859524182,,,0.0313562013330024,44.105632029469,,,0.618804863358091,18.29187143038772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1171655532701597,44.92712399555724,,,,,0.0073558619487386,35.94978904806472,,,,,,,,,,,,,0.5968844061984727,38.48957215722266,,,,,,,,,,,,,,,0.3008130535556009,73.00048342592497,,,0.5211980501778536,35.52396233663163,,,,,,,0.4766518296160846,26.40654481712782,,,,,,,,,,,,,,,0.4697854348923239,40.57383527358714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1796803034280756,37.855045010209125,,,,,,,,,,,28
2021-06-30,383.34656837063585,,,0.0313562013330024,46.79034983449422,,,0.618804863358091,16.311696575807794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6304620620883457,33.83094769367969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1171655532701597,39.02728519152637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3008130535556009,70.22238289187865,,,0.5211980501778536,35.67960360922998,,,,,,,,,,,,,,,,,,,,,,,0.4697854348923239,39.28964923214522,,,,,,,,,,,,,,,,,,,0.4648995463390857,33.83094769367969,,,,,,,,,0.1796803034280756,34.532757954514466,,,0.3764538966335714,33.83094769367969,,,,,,,28
2021-07-31,382.99355543468226,,,0.0313562013330024,50.908986114051835,,,0.618804863358091,13.397125055647347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6304620620883457,30.875832344239583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1171655532701597,40.068427199322336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3008130535556009,72.6714645585556,,,0.5211980501778536,35.81449191686344,,,,,,,,,,,,,,,,,,,,,,,0.4697854348923239,38.44994791007358,,,,,,,,,,,,,,,,,,,0.4648995463390857,28.946714592102943,,,,,,,,,0.1796803034280756,35.019690041450396,,,0.3764538966335714,36.840875702375214,,,,,,,28
2021-08-31,391.61182431273295,,,,,,,0.618804863358091,14.937949023775802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6304620620883457,29.240066316098027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1171655532701597,38.3505865683549,,,,,0.0093776106692398,48.57546006055302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3008130535556009,77.00250972755695,,,0.5211980501778536,37.713938946090174,,,,,,,,,,,,,,,,,,,,,,,0.4697854348923239,40.5971288491896,,,,,,,,,,,,,,,,,,,0.4648995463390857,28.024262907034647,,,,,,,,,0.1796803034280756,35.53357581892285,,,0.3764538966335714,41.63634609515699,,,,,,,28
2021-09-30,373.3150063391112,,,,,,,0.618804863358091,15.47630977421905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6304620620883457,32.02370360375949,,,,,,,,,,,,,0.6137297590949344,35.93196885428417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1171655532701597,34.28261945185437,,,,,,,,,,,,,,,,,,,0.5478152436758141,35.93196885428417,,,,,,,,,,,,,,,0.3008130535556009,74.84557511338102,,,0.5211980501778536,36.22967448535343,,,,,,,,,,,,,,,,,,,,,,,0.4697854348923239,40.78593261623232,,,,,,,0.4454280813520096,35.93196885428417,,,,,,,,,,,,,,,,,,,,,0.1796803034280756,31.875284731459075,,,,,,,,,,,28
2021-10-31,406.1095566199234,,,,,,,0.618804863358091,13.712715677593168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6304620620883457,35.0997723148121,,,,,,,,,,,,,0.6137297590949344,39.49494655392732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1171655532701597,39.752238459319415,,,,,,,,,,,,,,,,,,,0.5478152436758141,41.388693001595854,,,,,,,,,,,,,,,0.3008130535556009,85.61675804808515,,,0.5211980501778536,38.33709652389109,,,,,,,,,,,,,,,,,,,,,,,0.4697854348923239,42.666275055574935,,,,,,,0.4454280813520096,38.19991320828538,,,,,,,,,,,,,,,,,,,,,0.1796803034280756,31.841147776838973,,,,,,,,,,,28
2021-11-30,389.6081364580591,,,,,,,0.618804863358091,10.903342211691273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6304620620883457,32.57903037653471,,,,,,,,,,,,,0.6137297590949344,37.40663496603649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1171655532701597,39.15975426981101,,,,,,,,,,,,,,,,,,,0.5478152436758141,39.12330025979453,,,,,,,,,,,,,,,0.3008130535556009,82.0660293575164,,,0.5211980501778536,36.75378327903661,,,,,,,,,,,,,,,,,,,,,,,0.4697854348923239,39.646095776792755,,,,,,,0.4454280813520096,41.80723430171944,,,,,,,,,,,,,,,,,,,,,,,0.3141068388357444,30.162931659125825,,,,,,,,,28
2021-12-31,416.7875707597906,,,,,,,0.618804863358091,12.4503543700865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3917544055036108,39.55637831162704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1171655532701597,44.07056676410096,,,,,,,,,,,,,,,,,,,0.5478152436758141,39.94623517990928,,,,,,,,,,,,,,,0.3008130535556009,85.79969879916106,1.0938187349155128,39.55637831162703,0.5211980501778536,40.07615045198277,,,,,,,,,,,,,0.7851534346717763,39.55637831162704,,,,,,,,,0.4697854348923239,42.42248282309247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3141068388357444,33.352947436576436,,,,,,,,,28
2022-01-31,423.05738323618414,,,,,,,0.618804863358091,12.258524012646332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3917544055036108,44.26876489277099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1171655532701597,39.30759511380704,,,,,,,,,,,,,,,,,,,0.5478152436758141,51.297239365002504,,,,,,,,,,,,,,,0.3008130535556009,86.55342056884885,1.0938187349155128,40.30919234641219,0.5211980501778536,35.34080419920149,,,,,,,,,,,,,0.7851534346717763,42.398231560068034,,,,,,,,,0.4697854348923239,43.727614803266626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3141068388357444,27.59599637416003,,,,,,,,,28
2022-03-31,477.8793499986395,,,,,,,0.618804863358091,12.51223391220102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5397527756917934,39.44533973521686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1171655532701597,52.70493913013166,,,,,,,,,,,,,,,,,,,0.5478152436758141,55.266705644874435,,,,,,,,,,,,,,,0.3008130535556009,85.73348283983195,1.0938187349155128,67.09790404572654,,,,,,,,,,,,,,,,,,,1.0663903023677364,39.44533973521686,,,,,0.4697854348923239,46.78272548500642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3457429269121056,39.44533973521686,0.7285706482572998,39.44533973521686,,,28
2022-04-30,444.7719663827401,,,,,,,0.618804863358091,10.70532366398433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5397527756917934,40.715767512090245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1171655532701597,42.96713224191538,,,,,,,,,,,,,,,,,,,0.5478152436758141,54.58964776524138,,,,,,,,,,,,,,,0.3008130535556009,75.7803373563711,1.0938187349155128,63.118728649394846,,,,,,,,,,,,,,,,,,,1.0663903023677364,39.06358238839336,,,,,0.4697854348923239,42.95840351833509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3457429269121056,36.48337280515241,0.7285706482572998,38.38967048186199,,,28
2022-05-31,481.9018624299003,,,0.0222610745457024,45.850020014123054,,,0.618804863358091,8.5890115742269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1171655532701597,41.53931382988962,,,,,,,,,,,,,,,,,,,0.5478152436758141,64.42178035530112,,,,,,,,,,,,,,,0.3008130535556009,78.85732312594182,1.0938187349155128,63.351317012743465,,,,,,,,,,,,,,,,,,,1.0663903023677364,44.993202088762665,,,,,0.4697854348923239,42.063677889039425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3457429269121056,43.937288755030146,0.7285706482572998,48.29892778484207,,,28
2022-06-30,400.79527788645714,,,0.0222610745457024,47.84172313637979,,,0.618804863358091,5.352661831992165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5574412178419323,42.67515501952849,,,,,,,,,0.3362426935733481,42.67515501952849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1171655532701597,31.10133942086599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3008130535556009,68.15708389478621,1.0938187349155128,47.75868776813282,,,,,,,,,,,,,,,,,,,,,,,,,0.4697854348923239,38.34528273162414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3457429269121056,35.85744442327146,0.7285706482572998,41.03074464034762,,,28
2022-07-31,437.94652499599033,,,0.0222610745457024,47.58059573191266,,,0.618804863358091,5.606372321685159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5574412178419323,48.30105753016531,,,,,,,,,0.3362426935733481,48.275561421966685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1171655532701597,33.535448080225365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3008130535556009,77.40224279632827,1.0938187349155128,53.37728107441391,,,,,,,,,,,,,,,,,,,,,,,,,0.4697854348923239,40.07258792045534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3457429269121056,37.890797004045915,0.7285706482572998,45.90458111479178,,,28
2022-08-31,437.7441097700734,,,,,,,0.618804863358091,5.853894030973073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5574412178419323,47.63332059284467,,,,,,,,,0.3362426935733481,46.589550790426685,,,0.484680720846189,47.17589091842493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1171655532701597,31.642247010839583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3008130535556009,76.85452215340403,1.0938187349155128,54.60375470595278,,,,,,,,,,,,,,,,,,,,,,,,,0.4697854348923239,38.37333968035718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3457429269121056,39.447626715789625,0.7285706482572998,49.569963171060785,,,28
2022-09-30,400.4126876802761,,,,,,,0.618804863358091,4.3501983192378075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5574412178419323,43.93006121815354,,,,,,,,,0.3362426935733481,42.732762028858346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1171655532701597,29.215630329334555,,,,,,,,,,,,,,,,,,,0.4521725305220453,44.30965482727889,,,,,,,,,,,,,,,0.3008130535556009,72.58459340603495,1.0938187349155128,49.11678566722277,,,,,,,,,,,,,,,,,,,,,,,,,0.4697854348923239,34.7813584960914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3457429269121056,36.489183898810765,0.7285706482572998,42.90245948925307,,,28
2022-10-31,488.5645480929234,,,,,,,0.618804863358091,5.606372321685159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5574412178419323,55.754090673159766,,,,,,,,,0.3362426935733481,53.80632172998485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1171655532701597,33.876448137104276,,,,,,,,,,,,,,,,,,,0.4521725305220453,54.809719052640254,,,,,,,,,,,,,,,0.3008130535556009,89.05475528425744,1.0938187349155128,54.62502655619768,,,,,,,,,,,,,,,,,,,,,,,,,0.4697854348923239,42.651562003128696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3457429269121056,47.59103169793035,0.7285706482572998,50.78922063683488,,,28
2022-11-30,501.7975798038672,,,,,,,0.618804863358091,6.1447324819901015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5574412178419323,56.020754200075565,,,,,,,,,0.3362426935733481,54.52315651049166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1171655532701597,42.76843288613679,,,,,,,,,,,,,,,,,,,0.4521725305220453,57.319302125577074,,,,,,,,,,,,,,,0.3008130535556009,95.63189206133524,1.0938187349155128,52.13513103224928,,,,,,,,,,,,,,,,,,,,,,,,,0.4697854348923239,43.80309760095669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3457429269121056,44.837533466419295,0.7285706482572998,48.6135474386355,,,28
