date,portfolio_value,WBA_shares,WBA_value,AZO_shares,AZO_value,BBY_shares,BBY_value,CCL_shares,CCL_value,COST_shares,COST_value,CTAS_shares,CTAS_value,DRI_shares,DRI_value,FDS_shares,FDS_value,STZ_shares,STZ_value,KMX_shares,KMX_value,EL_shares,EL_value,SYY_shares,SYY_value,AAPL_shares,AAPL_value,PAYX_shares,PAYX_value,NKE_shares,NKE_value,ORCL_shares,ORCL_value,MKC_shares,MKC_value,COP_shares,COP_value,EA_shares,EA_value,GWW_shares,GWW_value,EOG_shares,EOG_value,CVX_shares,CVX_value,GPC_shares,GPC_value,TRV_shares,TRV_value,FAST_shares,FAST_value,WDC_shares,WDC_value,AES_shares,AES_value,RMD_shares,RMD_value,ADM_shares,ADM_value,APA_shares,APA_value,CTRA_shares,CTRA_value,ACN_shares,ACN_value,MU_shares,MU_value,ADP_shares,ADP_value,F_shares,F_value,LRCX_shares,LRCX_value,CMI_shares,CMI_value,ECL_shares,ECL_value,EMN_shares,EMN_value,XOM_shares,XOM_value,URI_shares,URI_value,WSM_shares,WSM_value,TER_shares,TER_value,DE_shares,DE_value,NVR_shares,NVR_value,HAS_shares,HAS_value,VLO_shares,VLO_value,HUM_shares,HUM_value,WST_shares,WST_value,FDX_shares,FDX_value,FFIV_shares,FFIV_value,DVN_shares,DVN_value,EQIX_shares,EQIX_value,JBL_shares,JBL_value,MGM_shares,MGM_value,DECK_shares,DECK_value,CSGP_shares,CSGP_value,FCX_shares,FCX_value,EBAY_shares,EBAY_value,GRMN_shares,GRMN_value,CTSH_shares,CTSH_value,TSCO_shares,TSCO_value,T_shares,T_value,HRL_shares,HRL_value,MOH_shares,MOH_value,DLTR_shares,DLTR_value,VZ_shares,VZ_value,ROST_shares,ROST_value,TJX_shares,TJX_value,RL_shares,RL_value,WMB_shares,WMB_value,AMAT_shares,AMAT_value,HAL_shares,HAL_value,AMP_shares,AMP_value,GLW_shares,GLW_value,SMCI_shares,SMCI_value,PH_shares,PH_value,MTCH_shares,MTCH_value,PKG_shares,PKG_value,CVS_shares,CVS_value,PCAR_shares,PCAR_value,EXPD_shares,EXPD_value,PHM_shares,PHM_value,PRU_shares,PRU_value,CDNS_shares,CDNS_value,KDP_shares,KDP_value,FSLR_shares,FSLR_value,DHR_shares,DHR_value,BA_shares,BA_value,TSN_shares,TSN_value,LUV_shares,LUV_value,TXT_shares,TXT_value,INTC_shares,INTC_value,PWR_shares,PWR_value,CHRW_shares,CHRW_value,SWKS_shares,SWKS_value,NEM_shares,NEM_value,GE_shares,GE_value,BAX_shares,BAX_value,TYL_shares,TYL_value,STLD_shares,STLD_value,CPRT_shares,CPRT_value,DHI_shares,DHI_value,JBHT_shares,JBHT_value,A_shares,A_value,ALB_shares,ALB_value,NUE_shares,NUE_value,KR_shares,KR_value,PSX_shares,PSX_value,NWSA_shares,NWSA_value,UAL_shares,UAL_value,TPR_shares,TPR_value,AMZN_shares,AMZN_value,ACGL_shares,ACGL_value,HSIC_shares,HSIC_value,TGT_shares,TGT_value,LEN_shares,LEN_value,DELL_shares,DELL_value,MOS_shares,MOS_value,FANG_shares,FANG_value,OXY_shares,OXY_value,CF_shares,CF_value,INCY_shares,INCY_value,run
2015-12-31,327.7819390764869,,,,,,,,,0.2660795729574088,36.20955821384214,1.7265112800084408,35.60842578261671,0.689766558938159,33.19707065562242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6032505913527026,23.390430476098967,,,,,,,,,,,,,2.618169649569573,36.20955821384214,,,,,,,0.3341739023595355,22.543649047584125,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3734484174478587,36.20955821384214,,,,,,,,,4.602909868036257,36.20955821384214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.413828681800111,34.0667207946632,,,,,,,,,,,,,,,,,0.6473970560538276,34.13740946453292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63
2016-01-31,307.4884426396459,,,,,,,,,0.2660795729574088,33.88227546218227,1.7265112800084408,33.60214609513819,0.689766558938159,32.8945136734063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6032505913527026,18.84523882191304,,,,,,,,,,,,,2.618169649569573,28.205603437615256,,,,,,,0.3341739023595355,23.02521721907215,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3734484174478587,35.021992132390544,,,,,,,,,4.602909868036257,37.94331817993826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.413828681800111,34.68170641325476,,,,,,,,,,,,,,,,,0.6473970560538276,29.38643120473507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63
2016-02-29,310.46488409334415,,,,,,,,,0.2660795729574088,33.63791716784001,,,0.689766558938159,33.58510118253363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6032505913527026,17.09740132840434,,,,,1.1472631256696413,30.01504876344121,,,,,,,,,,,,,,,0.3341739023595355,24.99243049129813,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3734484174478587,35.9145336221561,,,,,,,,,4.602909868036257,43.39009953943655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.413828681800111,34.103990278571224,,,,,,,,,,,,,,,,,0.6473970560538276,27.713312956221692,,,,,,,,,,,,,,,,,,,,,0.5422695451363225,30.015048763441214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63
2016-03-31,335.95526152095823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6032505913527026,18.554588036697204,,,,,,,,,,,,,,,,,4.395177944464722,35.84911740398108,,,,,,,,,,,,,,,,,,,0.0206933253860384,35.84911740398108,,,0.8206161964761557,35.84911740398108,,,,,,,,,,,,,,,,,,,,,,,,,1.1738565747447942,35.84911740398108,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4659368833890012,35.84911740398108,,,10.519107243026848,35.84911740398108,,,,,,,,,,,,,,,0.6473970560538276,30.6077342524123,,,,,0.5235740728034551,35.84911740398108,,,,,,,,,,,,,,,,,0.5580175167108532,35.84911740398108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63
2016-04-30,316.0200892503583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6032505913527026,16.220470286788846,,,,,,,,,,,,,,,,,4.395177944464722,36.00846406529774,,,,,,,,,,,,,,,,,,,0.0206933253860384,34.377615338904775,,,0.8206161964761557,32.90359660658624,,,,,,,,,,,,,,,,,,,,,,,,,1.1738565747447942,38.741865777545705,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4659368833890012,36.56983508194296,,,10.519107243026848,28.30691743047641,,,,,,,,,,,,,,,0.6473970560538276,32.904793070321794,,,,,0.5235740728034551,29.236376305236,,,,,,,,,,,,,,,,,0.5580175167108532,30.750155287257854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63
2016-05-31,316.44217659251206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6032505913527026,18.470777663249535,,,,,,,,,,,,,,,,,4.395177944464722,36.21766943180067,,,,,,,,,,,,,,,,,,,0.0206933253860384,35.86153289400457,,,0.8206161964761557,30.572915006478706,,,,,,,,,,,,,,,,,,,,,,,,,1.1738565747447942,38.64190097127662,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4659368833890012,38.77012063038636,,,10.519107243026848,27.602138168119435,,,,,,,,,,,,,,,0.6473970560538276,33.58713036360802,,,,,0.5235740728034551,25.995453513602182,,,,,,,,,,,,,,,,,0.5580175167108532,30.72253794998595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63
2016-06-30,302.515391923615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4843398660179172,30.073288694734178,,,,,1.6108911596167053,30.073288694734178,,,0.0206933253860384,36.84115421048823,,,0.8206161964761557,28.812908887151966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4659368833890012,34.53605001982902,1.875485092075842,30.073288694734178,10.519107243026848,26.139980395423457,,,,,,,,,,,,,,,0.6473970560538276,30.509272821947327,,,,,0.5235740728034551,25.382870809838316,,,,,,,,,,,,,,,,,,,0.972645101048067,30.073288694734178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63
2016-07-31,306.14280560818156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4843398660179172,28.536588993867397,,,1.3970549694548142,30.164948441044764,,,,,0.0206933253860384,35.28211978319549,,,0.8206161964761557,29.53605374531911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4659368833890012,36.83844411196189,1.875485092075842,32.62834952549184,10.519107243026848,22.668675807768786,,,,,,,,,,,,,,,0.6473970560538276,32.19853747073109,,,,,0.5235740728034551,24.440437878247412,,,,,,,,,,,,,,,,,,,0.972645101048067,33.848649850553805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63
2016-08-31,301.78816720279224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4843398660179172,27.95591474440308,,,1.3970549694548142,29.565557371958377,,,,,0.0206933253860384,34.905502271585874,,,0.8206161964761557,31.270481346955545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4659368833890012,38.85257459469764,1.875485092075842,33.31851736499924,10.519107243026848,22.752830090228944,,,,,,,,,,,,,,,0.6473970560538276,33.947660860682426,,,,,0.5235740728034551,19.801571273644548,,,,,,,,,,,,,,,,,,,0.972645101048067,29.41755728363655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63
2016-09-30,305.45769438652314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3105687280077754,29.13436157703349,,,,,,,,,,,,,,,,,,,,,,,3.502892685529887,29.13436157703349,,,,,,,,,,,,,,,,,,,,,0.8206161964761557,30.278068668917307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4659368833890012,38.65481660855404,1.875485092075842,34.93623271935479,,,,,,,,,,,,,0.6328453638600633,29.13436157703349,,,0.6473970560538276,35.24082749071939,,,,,0.5235740728034551,20.67594101381014,,,,,,,,,,,,,,,,,,,,,0.2281463793933548,29.13436157703349,0.7074652620657546,29.13436157703349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63
2016-10-31,304.0762471505965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3105687280077754,27.66963546343719,,,,,,,,,,,,,,,,,,,,,,,3.502892685529887,29.89409846412031,,,,,,,,,,,,,,,,,,,,,0.8206161964761557,33.842880095756556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4659368833890012,34.245770829584124,1.875485092075842,33.54764443088219,,,,,,,,,,,,,0.6328453638600633,29.1060874799665,,,0.6473970560538276,36.59608787144438,,,,,0.5235740728034551,21.19951508661359,,,,,,,,,,,,,,,,,,,,,0.2281463793933548,28.846283953828394,0.7074652620657546,29.12824347496324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63
2016-11-30,323.3964690030265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3105687280077754,28.991993092365924,,,,,,,,,,,,,,,,,,,,,,,3.502892685529887,32.72116058464442,,,,,,,,,,,,,,,,,,,,,0.8206161964761557,35.16825489050161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4659368833890012,44.24945050398183,1.875485092075842,35.49757829107075,,,,,,,,,,,,,0.6328453638600633,29.824271755312058,,,0.6473970560538276,43.41980408201198,,,,,0.5235740728034551,15.874765727618634,,,,,,,,,,,,,,,,,,,,,0.2281463793933548,30.49180398827663,0.7074652620657546,27.157386087242596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63
2016-12-31,333.50961044373605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8206161964761557,39.39564415063075,,,,,,,,,,,,,,,,,,,1.6093536727520097,30.334708875666703,,,,,,,,,,,,,,,,,,,,,,,,,0.4016672051232967,30.33470887566671,,,,,,,0.4659368833890012,43.35733024799896,1.875485092075842,36.05934955005393,,,,,,,,,,,0.994053591159739,30.33470887566671,,,,,0.6473970560538276,45.23248817917637,,,,,0.5235740728034551,16.801492076153938,,,,,,,,,,,,,,,,,,,,,0.2281463793933548,31.32447073705529,,,0.2124725640392658,30.33470887566671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63
2017-01-31,338.4936028632541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8206161964761557,37.91947161336003,,,,,,,,,,,,,,,,,,,1.6093536727520097,32.525036252910816,,,,,,,,,,,,,,,,,,,,,,,,,0.4016672051232967,29.86567525994294,,,,,,,0.4659368833890012,43.87711548885238,1.875485092075842,39.35773189345886,,,,,,,,,,,0.994053591159739,32.24152287222843,,,,,0.6473970560538276,45.68891416760884,,,,,0.5235740728034551,16.330275610358488,,,,,,,,,,,,,,,,,,,,,0.2281463793933548,29.662614995739023,,,0.2124725640392658,31.025244708794325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63
2017-03-31,346.8934346777592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3125972708497311,31.211379826407857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8206161964761557,38.62582186286134,,,,,,,,,,,,,,,,,3.135246616334323,31.211379826407853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4659368833890012,50.995841329044886,1.875485092075842,40.342360851357896,,,,,,,,,,,,,0.6136310931644315,31.211379826407857,,,0.6473970560538276,46.68365392975454,,,,,0.5235740728034551,14.188857572701291,,,,,,,,,,,,,0.8570036921491595,31.211379826407853,,,,,,,,,,,,,1.071738392474645,31.211379826407853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63
2017-04-30,349.5448479851283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3125972708497311,31.675133828111285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8206161964761557,37.64692313181479,,,,,,,,,,,,,,,,,3.135246616334323,31.138226384296612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4659368833890012,50.27619720560863,1.875485092075842,43.10655933245873,,,,,,,,,,,,,0.6136310931644315,30.99037394403013,,,0.6473970560538276,46.83680517881659,,,,,0.5235740728034551,15.471613451886782,,,,,,,,,,,,,0.8570036921491595,29.806829288314123,,,,,,,,,,,,,1.071738392474645,32.59618623979063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63
2017-05-31,347.5287753686571,,,0.0591122762011689,35.817309385592736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3125972708497311,32.50566827782231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.135246616334323,36.24345220042661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4659368833890012,47.49990344155229,1.875485092075842,43.48009454363971,,,,,,,,,,,,,0.6136310931644315,29.49306810306592,,,0.6473970560538276,45.88282902677536,,,,,0.5235740728034551,20.16283666485936,,,,,,,,,,,,,0.8570036921491595,25.786607000866223,,,,,,,,,,,,,1.071738392474645,30.65700672405656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63
2017-06-30,357.83870794210674,,,0.0591122762011689,33.72119038057257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0132790456476538,32.01060165515078,,,0.6612360627772434,32.01060165515078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4659368833890012,50.380083157453114,1.875485092075842,45.13614679247269,,,,,,,,,,,,,,,,,0.6473970560538276,47.6681447532153,,,,,0.5235740728034551,20.880134582639233,,,,,,,,,0.6873061822339546,32.01060165515078,,,,,,,,,,,0.268583640829047,32.01060165515078,0.6061947018446978,32.01060165515078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63
2017-07-31,372.1326420544597,,,0.0591122762011689,31.90998937186627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0132790456476538,34.664151142392384,,,0.6612360627772434,32.72712149626317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4659368833890012,57.34204515318935,1.875485092075842,43.76929717225979,,,,,,,,,,,,,,,,,0.6473970560538276,49.91181277463574,,,,,0.5235740728034551,25.81743824895794,,,,,,,,,0.6873061822339546,33.404468996281615,,,,,,,,,,,0.268583640829047,30.60744515991781,0.6061947018446978,31.97887253869566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63
2017-08-31,362.8067813257852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2438827452073919,31.23729138006281,,,,,,,,,,,,,,,0.0132790456476538,36.130292647200726,,,0.6612360627772434,32.3142878573071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4659368833890012,54.82085922680641,1.875485092075842,43.19852209099428,,,,,,,,,,,,,,,,,0.6473970560538276,44.99689100985941,,,,,0.5235740728034551,24.587037979503872,,,,,,,,,0.6873061822339546,33.37727501235625,,,,,,,,,,,0.268583640829047,29.34060092783204,0.6061947018446978,32.803723193862304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63
2017-09-30,382.286482393759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.345686661443938,38.46758928271274,0.0132790456476538,37.911675324051686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4632699044616455,38.46758928271274,,,,,,,0.6449732062952418,38.46758928271274,1.1674867506310869,38.46758928271274,,,,,,,,,,,,,,,,,,,,,,,,,0.7080528074664705,38.46758928271274,,,,,,,,,,,,,,,,,,,0.6873061822339546,36.63409280800538,,,,,,,,,,,,,,,,,,,4.476879892716746,38.46758928271274,1.0514904342275666,38.46758928271274,0.3725838041693219,38.46758928271274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63
2017-10-31,389.55175460689065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.345686661443938,40.89946983811396,0.0132790456476538,43.57346357298001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4632699044616455,37.294655182906986,,,,,,,0.6449732062952418,37.927054181660495,1.1674867506310869,36.41717241712198,,,,,0.7514041325477882,38.72995515356344,,,,,,,,,,,,,,,,,,,0.7080528074664705,37.51650525763221,,,,,,,,,,,,,,,,,,,0.6873061822339546,35.87269009861034,,,,,,,,,,,,,,,,,,,,,1.0514904342275666,42.5908337507378,,,0.6047579576672711,38.72995515356344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63
2017-11-30,425.3476944115312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3588677361100795,41.008707570198744,,,,,,,,,,,,,,,,,0.990490775261838,41.008707570198744,,,,,,,,,,,,,,,,,,,,,0.345686661443938,46.12579156711632,0.0132790456476538,46.14468362559706,,,0.6606186169468642,41.008707570198744,,,,,,,0.305579049945991,41.008707570198744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5031091906429764,41.008707570198744,,,,,,,,,1.572359171687112,41.008707570198744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6873061822339546,37.892821360718834,,,,,,,,,,,,,,,,,,,,,1.0514904342275666,49.13215243690652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63
2017-12-31,433.2661271225782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3588677361100795,41.029874611732154,,,,,,,,,,,,,,,,,0.990490775261838,39.78008549832092,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6606186169468642,44.396325988455914,,,,,,,,,,,,,,,,,3.2903587826335827,44.00854871772417,,,2.5497978608405325,44.00854871772417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6517854103335976,44.00854871772417,,,0.1565877781405909,44.00854871772417,,,,,,,,,,,,,,,,,,,,,,,1.2013148194451533,44.00854871772417,,,,,,,,,0.381947986790448,44.00854871772417,0.8206352260438984,44.00854871772417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63
2018-01-31,454.7817552985203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3588677361100795,45.59405935376963,,,,,,,,,,,,,,,,,0.990490775261838,42.29536621093957,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6606186169468642,46.35748206619622,,,,,,,,,,,,,,,,,3.2903587826335827,47.00277470785182,,,2.5497978608405325,45.26195162583434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6517854103335976,43.78042481865302,,,0.1565877781405909,52.88158216805183,,,,,,,,,,,,,,,,,,,,,,,1.2013148194451533,46.49162681873972,,,,,,,,,0.381947986790448,38.4941863145646,0.8206352260438984,46.62230121391954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63
2018-03-31,443.29124136710936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.990490775261838,50.441002685673794,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6606186169468642,45.22182709315607,,,,,,,,,,,,,,,,,3.2903587826335827,49.371833909968586,,,2.5497978608405325,40.782178144733784,,,,,,,,,,,,,,,,,,,,,,,0.4407123488015146,42.41398738877543,,,,,,,,,1.868726032451291,42.41398738877543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3600428896699854,42.41398738877543,,,,,,,1.2013148194451533,45.28325929731731,,,,,,,,,,,0.8206352260438984,42.53519068115816,2.0789333833269725,42.41398738877543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63
2018-04-30,444.67528672155186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.990490775261838,44.481727692265146,,,,,,,,,,,,,,,,,,,,,0.367520330983618,44.62857993063814,,,,,0.6606186169468642,54.074132688628254,,,,,,,,,,,,,,,,,3.2903587826335827,51.14314242427499,,,2.5497978608405325,35.30433024405047,,,,,,,,,,,,,,,,,,,,,,,0.4407123488015146,41.86520515775018,,,,,,,,,1.868726032451291,41.105660317300085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3600428896699854,42.80708846950742,,,,,,,1.2013148194451533,46.088797928611825,,,,,,,,,,,0.8206352260438984,43.17662186852528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63
2018-05-31,496.3480281360569,,,0.0789905103436915,51.29011875490958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.990490775261838,55.71340203995253,,,,,,,,,,,,,,,,,,,,,0.367520330983618,49.3048073206934,,,,,0.6606186169468642,59.08036298469846,,,,,,,,,,,,,,,,,3.2903587826335827,62.05616864874499,,,2.5497978608405325,39.33640529036211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.868726032451291,41.33384400998712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3600428896699854,42.4148564042174,,,,,,,1.2013148194451533,50.84066014112993,,,,,,,,,,,0.8206352260438984,44.97740254136137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63
2018-06-30,480.5892980053676,,,0.0789905103436915,52.9971025263492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4995012620496238,46.05956730654952,,,0.4419568237897386,46.05956730654952,,,,,,,,,,,,,,,,,0.990490775261838,50.7312157573684,,,,,,,,,,,,,,,,,,,,,0.367520330983618,46.102682129775786,,,,,0.6606186169468642,54.40089375257707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3788416877244207,46.05956730654952,,,,,,,,,,,,,,,,,,,0.7011443054615188,46.05956730654952,,,,,0.8746594652489927,46.05956730654952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.548000179910065,46.05956730654952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63
2018-07-31,502.21222628115754,,,0.0789905103436915,55.73017707695981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4995012620496238,46.00127589950369,,,0.4419568237897386,49.29092137901043,,,,,,,,,,,,,,,,,0.990490775261838,51.06981530698356,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6606186169468642,58.0920861624315,,,,,,,,,,,,,,,,,2.5517582382090893,47.98581444825674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3788416877244207,47.9660943431413,,,,,,,,,,,,,,,,,,,0.7011443054615188,49.70452593351881,,,,,0.8746594652489927,45.78842167116034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.548000179910065,50.5830940601913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63
