date,portfolio_value,WBA_shares,WBA_value,AZO_shares,AZO_value,BBY_shares,BBY_value,CCL_shares,CCL_value,COST_shares,COST_value,CTAS_shares,CTAS_value,DRI_shares,DRI_value,FDS_shares,FDS_value,STZ_shares,STZ_value,KMX_shares,KMX_value,MSFT_shares,MSFT_value,AAPL_shares,AAPL_value,MKC_shares,MKC_value,NKE_shares,NKE_value,EA_shares,EA_value,COP_shares,COP_value,GWW_shares,GWW_value,ORCL_shares,ORCL_value,PAYX_shares,PAYX_value,CVX_shares,CVX_value,JBL_shares,JBL_value,FAST_shares,FAST_value,WSM_shares,WSM_value,TRV_shares,TRV_value,LII_shares,LII_value,TTWO_shares,TTWO_value,ROL_shares,ROL_value,KO_shares,KO_value,GPN_shares,GPN_value,ZBH_shares,ZBH_value,DE_shares,DE_value,XOM_shares,XOM_value,AES_shares,AES_value,TECH_shares,TECH_value,MCHP_shares,MCHP_value,J_shares,J_value,STE_shares,STE_value,NEM_shares,NEM_value,WDC_shares,WDC_value,MDT_shares,MDT_value,LLY_shares,LLY_value,HRL_shares,HRL_value,MU_shares,MU_value,FICO_shares,FICO_value,CHRW_shares,CHRW_value,CL_shares,CL_value,EOG_shares,EOG_value,CNC_shares,CNC_value,CSGP_shares,CSGP_value,F_shares,F_value,GRMN_shares,GRMN_value,EXPD_shares,EXPD_value,MRK_shares,MRK_value,LUV_shares,LUV_value,HAS_shares,HAS_value,GILD_shares,GILD_value,GLW_shares,GLW_value,JKHY_shares,JKHY_value,ADI_shares,ADI_value,TYL_shares,TYL_value,SNPS_shares,SNPS_value,AMAT_shares,AMAT_value,ACN_shares,ACN_value,DD_shares,DD_value,EMN_shares,EMN_value,GEN_shares,GEN_value,CMI_shares,CMI_value,EBAY_shares,EBAY_value,VLO_shares,VLO_value,FFIV_shares,FFIV_value,FCX_shares,FCX_value,MOH_shares,MOH_value,LHX_shares,LHX_value,ADSK_shares,ADSK_value,DVN_shares,DVN_value,CTSH_shares,CTSH_value,NVR_shares,NVR_value,CTRA_shares,CTRA_value,FDX_shares,FDX_value,SYY_shares,SYY_value,RMD_shares,RMD_value,PWR_shares,PWR_value,VRTX_shares,VRTX_value,SBUX_shares,SBUX_value,AKAM_shares,AKAM_value,KR_shares,KR_value,IP_shares,IP_value,NOC_shares,NOC_value,NVDA_shares,NVDA_value,ADBE_shares,ADBE_value,ALGN_shares,ALGN_value,LRCX_shares,LRCX_value,AXON_shares,AXON_value,MPWR_shares,MPWR_value,FSLR_shares,FSLR_value,MOS_shares,MOS_value,LVS_shares,LVS_value,HAL_shares,HAL_value,DECK_shares,DECK_value,DLTR_shares,DLTR_value,MTCH_shares,MTCH_value,EQIX_shares,EQIX_value,PRU_shares,PRU_value,ULTA_shares,ULTA_value,KDP_shares,KDP_value,SJM_shares,SJM_value,LULU_shares,LULU_value,EL_shares,EL_value,NTAP_shares,NTAP_value,PG_shares,PG_value,APA_shares,APA_value,ROK_shares,ROK_value,TER_shares,TER_value,RL_shares,RL_value,QCOM_shares,QCOM_value,ISRG_shares,ISRG_value,ABT_shares,ABT_value,CHD_shares,CHD_value,MNST_shares,MNST_value,AMP_shares,AMP_value,TPR_shares,TPR_value,CMG_shares,CMG_value,CF_shares,CF_value,SWKS_shares,SWKS_value,BIIB_shares,BIIB_value,FTNT_shares,FTNT_value,JBHT_shares,JBHT_value,ROST_shares,ROST_value,TJX_shares,TJX_value,WY_shares,WY_value,CPRT_shares,CPRT_value,BAX_shares,BAX_value,IFF_shares,IFF_value,ENPH_shares,ENPH_value,WST_shares,WST_value,HSY_shares,HSY_value,STX_shares,STX_value,MGM_shares,MGM_value,PTC_shares,PTC_value,RCL_shares,RCL_value,SMCI_shares,SMCI_value,LYB_shares,LYB_value,META_shares,META_value,DXCM_shares,DXCM_value,BMY_shares,BMY_value,PSX_shares,PSX_value,REGN_shares,REGN_value,PSA_shares,PSA_value,GE_shares,GE_value,NCLH_shares,NCLH_value,EPAM_shares,EPAM_value,HUM_shares,HUM_value,KMB_shares,KMB_value,DAL_shares,DAL_value,VRSN_shares,VRSN_value,FANG_shares,FANG_value,ACGL_shares,ACGL_value,BKNG_shares,BKNG_value,AOS_shares,AOS_value,PCAR_shares,PCAR_value,NDSN_shares,NDSN_value,AMZN_shares,AMZN_value,ALB_shares,ALB_value,TSLA_shares,TSLA_value,AMD_shares,AMD_value,FTV_shares,FTV_value,PKG_shares,PKG_value,ANET_shares,ANET_value,NWSA_shares,NWSA_value,XYZ_shares,XYZ_value,TEL_shares,TEL_value,OXY_shares,OXY_value,EW_shares,EW_value,EQR_shares,EQR_value,CSCO_shares,CSCO_value,INCY_shares,INCY_value,WMB_shares,WMB_value,KEYS_shares,KEYS_value,TDY_shares,TDY_value,ZTS_shares,ZTS_value,run
2016-04-30,403.55000497995934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9550920535549334,41.99331109991743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9457610734984212,37.92143506653407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8430257982822826,38.91466887528125,0.7434971538071131,37.91092112055998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9953079031736047,42.58625143033483,,,0.7596748980393929,38.61145097683622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8585756842533685,44.67396457529833,0.5369927389480804,42.14676038085907,1.3614495840095608,41.86138588823867,4.386281044064409,36.92985556609954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95
2016-05-31,417.5057967523277,,,,,,,0.8728096808300867,36.611306961901136,,,,,,,,,,,,,,,,,,,0.7427057978282284,36.611306961901136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9550920535549334,41.096061459090755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7434971538071131,40.580076016176186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9953079031736047,52.29890874131596,,,0.7596748980393929,39.412131580927465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8585756842533685,46.46439210633421,0.5369927389480804,44.68260813383088,1.3614495840095608,40.97778929914766,4.386281044064409,38.771215491702264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95
2016-06-30,413.54882894610336,,,,,,,0.8728096808300867,34.131541801771455,,,,,,,,,,,,,,,,,,,0.7427057978282284,36.59804759630881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.268422854265571,44.53598684412156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7596748980393929,35.80048519457865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5369927389480804,39.80283328871508,,,,,2.3924272728654907,44.53598684412155,0.8499871233588948,44.53598684412156,0.1841699838525362,44.53598684412156,7.049064256648227,44.53598684412156,0.5997271543629445,44.53598684412156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95
2016-07-31,438.9964275095333,,,,,,,0.8728096808300867,36.07750079090823,,,,,,,,,,,,,,,,,,,0.7427057978282284,36.9044409366116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.268422854265571,45.653748678439065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7596748980393929,37.78272420856336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5369927389480804,42.45634075901667,,,,,2.3924272728654907,45.60780784242733,0.8499871233588948,46.46438799686623,0.1841699838525362,53.39640206946458,7.049064256648227,48.906409237797845,0.5997271543629445,45.74666498943842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95
2016-08-31,459.84643275806593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.268422854265571,48.334636134821125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7596748980393929,39.835203243981624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5369927389480804,44.77763231586184,,,,,2.3924272728654907,48.047108232638394,0.8499871233588948,52.685920599449,0.1841699838525362,56.287873064118145,7.049064256648227,50.95063760332537,0.5997271543629445,43.68851626039932,0.660338504345228,37.619452651735585,1.107493903489872,37.619452651735585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95
2016-09-30,462.03019459877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7090183508528043,49.74741855455759,,,,,,,0.5303014783541935,49.74741855455759,,,,,,,,,,,,,,,0.8532221739819877,49.74741855455759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.268422854265571,46.80067305144773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.259747187645322,49.74741855455759,2.377562267874272,49.74741855455758,,,,,,,,,,,,,0.7596748980393929,41.35264620228075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.660338504345228,38.94896880155362,1.107493903489872,36.44339521614223,2.2126409755457117,49.7474185545576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95
2016-10-31,460.8306679167385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7090183508528043,50.63196590067118,,,,,2.190872257960114,40.710242484863635,0.5303014783541935,47.246385501950975,,,,,,,,,,,,,,,0.8532221739819877,47.490323290156006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.268422854265571,52.3107815938977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.259747187645322,51.00716574220291,,,,,,,,,,,,,,,0.7596748980393929,42.94294021672388,,,,,,,0.7110959386002381,40.710242484863635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2126409755457117,47.070378216544974,6.2070122413186555,40.710242484863635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95
2016-11-30,477.27733723998466,,,,,,,1.0804112140982278,49.504317857014335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7090183508528043,53.923638986563994,,,,,2.190872257960114,48.63097647844961,,,,,,,,,,,,,,,,,0.8532221739819877,49.75882331872398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.268422854265571,54.35942211471967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.259747187645322,38.19553434496183,,,,,,,,,,,,,,,0.7596748980393929,50.950125886434435,,,,,,,0.7110959386002381,40.52535873437849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2126409755457117,48.97317484100385,6.2070122413186555,42.45596467773451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95
2016-12-31,494.1948750658712,,,,,,,1.0804112140982278,50.47486379960448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0036629485967605,54.51347668570347,2.190872257960114,42.95823835382822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.021754407709944,54.51347668570347,,,,,,,,,,,,,,,,,,,,,2.8921149129271058,54.51347668570347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.259747187645322,40.425287443760546,,,,,,,,,,,,,,,0.7596748980393929,53.07713677725536,,,,,,,0.7110959386002381,46.21412353056466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.2070122413186555,42.991318418043974,1.416940387891923,54.51347668570347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95
2017-01-31,514.5608341573043,,,,,,,1.0804112140982278,53.69377983507107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0036629485967605,57.64644018334753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.021754407709944,58.13641008364883,,,,,,,,,,,,,,,,,,,,,2.8921149129271058,58.44963974244652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5890842380178094,44.94258887869251,,,,,,,,,,,,,,,,,1.259747187645322,39.291515455435174,,,,,,,,,,,,,,,0.7596748980393929,53.612703175519904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.998131180218116,44.94258887869251,,,1.416940387891923,58.90257904575772,0.4736287165800008,44.94258887869251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95
2017-03-31,522.1596200842265,,,,,,,1.0804112140982278,57.476224716190686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7516214997095899,56.09947998699138,,,,,,,0.561863967488077,56.09947998699138,,,,,,,,,,,,,,,,,,,,,,,1.2871043976963512,56.09947998699138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.185776591984158,56.09947998699138,,,,,,,,,,,,,,,1.5890842380178094,39.167382694840015,,,,,,,,,,,,,2.4615830510462833,56.09947998699139,,,1.259747187645322,34.13914926574364,,,,,,,,,,,,,,,0.7596748980393929,54.779983485504005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.94852539542598,56.09947998699138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95
2017-04-30,524.0102869572386,,,,,,,1.0804112140982278,60.2666179719078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7516214997095899,55.74941676928454,,,,,,,0.561863967488077,56.93303813877024,,,,,,,,,,,,,,,,,,,,,,,1.2871043976963512,55.73414313387329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.185776591984158,54.52748838461013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4615830510462833,60.50571120691376,,,1.259747187645322,37.225528433808435,,,,,,,,,,,,,,,0.7596748980393929,54.959701497271624,,,,,,,0.7573056510990093,39.37989385714848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.94852539542598,48.72874756365034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95
2017-05-31,509.3962816169013,,,0.10316649344284,62.51063994378636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7516214997095899,54.06701911521809,,,,,,,0.561863967488077,58.42585367037032,,,,,,,,,,,,,,,,,,,,,,,1.2871043976963512,53.197082744978424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.185776591984158,52.06389641965141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4615830510462833,59.10260961903291,,,1.259747187645322,48.51286208177752,,,,,,,,,,,,,,,0.7596748980393929,53.84029498686185,,,,,,,0.7573056510990093,36.555144125216195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.94852539542598,31.120878910008177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95
2017-06-30,536.1638706944677,,,0.10316649344284,58.852360116244405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9455439324176992,52.405166633943395,,,,,,,1.2871043976963512,55.19628173574842,,,,,,,,,,,1.8881517132503791,52.405166633943395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.185776591984158,58.96576624650573,,,,,,,,,,,,,,,2.677961473216722,52.405166633943395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7596748980393929,55.93520261184232,,,,,,,0.7573056510990093,45.18842681440982,,,,,,,,,,,,,,,,,,,,,,,,,0.4846657004453764,52.405166633943395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5703936716595038,52.40516663394339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95
2017-07-31,541.2950211731711,,,0.10316649344284,55.691337245927855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9455439324176992,51.957268290468434,,,,,,,1.2871043976963512,53.50154157904197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.185776591984158,58.47205375666178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7596748980393929,58.56801816233044,,,,,,,,,,,,,0.7057161786858455,51.426498264458395,,,,,,,,,,,,,,,,,,,0.4846657004453764,59.646960831265865,,,7.479782669805734,51.426498264458395,,,,,,,,,,,,,,,,,,,,,,,,,0.5703936716595038,49.178346514099495,0.5933901595871528,51.426498264458395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95
2017-08-31,528.8569804027219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9455439324176992,49.54894180903796,,,,,,,1.2871043976963512,55.2977745603211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.185776591984158,60.070787536589194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7596748980393929,52.800697461940985,,,,,,,,,,,,,0.7057161786858455,52.657474205167226,,,,,,,,,,,,,,,,,,,0.4846657004453764,57.02443691519779,,,7.479782669805734,47.378438679462434,,,,,,,,,,,,,,,,,,,,,,,,,0.5703936716595038,48.32508854909078,0.5933901595871528,51.236038639108735,2.442735637969637,54.51730204680568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95
2017-09-30,555.3534180452324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4216637327770685,55.1167646950346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2871043976963512,59.302535789920995,,,,,,,,,,,,,,,,,,,,,0.755153607305611,55.1167646950346,,,2.0546789609483302,55.11676469503461,,,1.2512876076587247,55.11676469503461,,,,,,,,,,,2.287751511311098,55.1167646950346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3625149113977345,55.1167646950346,,,,,3.256884004291218,55.1167646950346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.67278665934523,55.1167646950346,,,,,,,,,,,,,,,,,1.7768869957265698,55.1167646950346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95
2017-10-31,564.5559799890658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4216637327770685,56.32812692852261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2871043976963512,59.24147119414863,,,,,,,,,,,,,,,,,,,,,0.755153607305611,56.90003385122698,,,2.0546789609483302,60.76713183764251,,,1.2512876076587247,58.385375525996515,,,,,,,,,,,2.287751511311098,57.6773596177899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6715414849219224,52.17886867469512,,,0.3625149113977345,53.01055394485993,,,,,3.256884004291218,56.87524898261461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7768869957265698,53.19180943156912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95
2017-11-30,602.2379383911351,,,,,,,0.8820622161335377,52.93510599310737,,,,,,,,,,,,,,,,,,,,,,,1.4216637327770685,56.33046433494361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2871043976963512,66.96783893451011,,,,,,,,,,,,,,,,,,,,,0.755153607305611,58.397435608682095,,,2.0546789609483302,62.66154373905871,,,1.2512876076587247,64.02690964814553,,,,,,,,,,,2.287751511311098,59.66685882588287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3625149113977345,52.30727413170215,,,,,3.256884004291218,71.0528274372994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7768869957265698,57.891679737803194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95
2017-12-31,612.0489598706284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0459831261641028,61.20489598706285,,,1.9650276862211655,61.20489598706284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0421154011391858,61.204895987062834,,,4.576066989686941,61.20489598706284,,,,,,,0.7707772548396243,61.20489598706284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4205530162352087,61.20489598706285,,,10.58798312213434,61.20489598706284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0071564180685078,61.204895987062834,0.551967230784886,61.20489598706284,29.242665018368555,61.20489598706284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95
2018-01-31,666.2698709494936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0459831261641028,63.88317284173816,,,1.9650276862211655,66.2789137435163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0421154011391858,68.97712005092859,,,4.576066989686941,65.36911624942555,,,,,,,0.7707772548396243,63.248974073954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4205530162352087,60.926809668725554,,,10.58798312213434,68.77106963895291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0071564180685078,73.20012877257889,0.551967230784886,68.85356189584206,29.242665018368555,66.76100401383158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95
2018-03-31,626.0051353219596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3740440562461893,67.30499629312477,,,,,1.2861838285963754,67.30499629312477,,,,,2.965403783759442,67.30499629312477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.576066989686941,68.66388570394186,,,,,,,0.7707772548396243,55.57770806545983,,,,,,,,,,,,,,,,,,,,,,,1.4670203106143116,67.30499629312477,,,,,,,,,0.4205530162352087,53.70686809379259,,,10.58798312213434,68.42166627670238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.551967230784886,60.70249008393838,29.242665018368555,49.71253192562547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95
