date,portfolio_value,WBA_shares,WBA_value,AZO_shares,AZO_value,BBY_shares,BBY_value,CCL_shares,CCL_value,COST_shares,COST_value,CTAS_shares,CTAS_value,DRI_shares,DRI_value,FDS_shares,FDS_value,STZ_shares,STZ_value,KMX_shares,KMX_value,LRCX_shares,LRCX_value,KLAC_shares,KLAC_value,AAPL_shares,AAPL_value,CAH_shares,CAH_value,NKE_shares,NKE_value,MKC_shares,MKC_value,ORCL_shares,ORCL_value,PAYX_shares,PAYX_value,GWW_shares,GWW_value,EA_shares,EA_value,COP_shares,COP_value,TRV_shares,TRV_value,FCX_shares,FCX_value,CVX_shares,CVX_value,GPC_shares,GPC_value,DVN_shares,DVN_value,DECK_shares,DECK_value,EOG_shares,EOG_value,CTRA_shares,CTRA_value,ROST_shares,ROST_value,PPG_shares,PPG_value,TTWO_shares,TTWO_value,HUBB_shares,HUBB_value,JBL_shares,JBL_value,MU_shares,MU_value,F_shares,F_value,DD_shares,DD_value,EMN_shares,EMN_value,CMI_shares,CMI_value,HAS_shares,HAS_value,VLO_shares,VLO_value,XOM_shares,XOM_value,WSM_shares,WSM_value,URI_shares,URI_value,TXT_shares,TXT_value,FAST_shares,FAST_value,NVR_shares,NVR_value,MSI_shares,MSI_value,WMB_shares,WMB_value,VZ_shares,VZ_value,FDX_shares,FDX_value,WDC_shares,WDC_value,GRMN_shares,GRMN_value,GLW_shares,GLW_value,TSCO_shares,TSCO_value,IP_shares,IP_value,KR_shares,KR_value,ORLY_shares,ORLY_value,AMP_shares,AMP_value,HRL_shares,HRL_value,PHM_shares,PHM_value,DHI_shares,DHI_value,WMT_shares,WMT_value,NEM_shares,NEM_value,LUV_shares,LUV_value,PKG_shares,PKG_value,SYY_shares,SYY_value,PRU_shares,PRU_value,HD_shares,HD_value,ADM_shares,ADM_value,TSN_shares,TSN_value,BA_shares,BA_value,APA_shares,APA_value,RCL_shares,RCL_value,SMCI_shares,SMCI_value,FSLR_shares,FSLR_value,PCAR_shares,PCAR_value,TGT_shares,TGT_value,MPC_shares,MPC_value,PSX_shares,PSX_value,STLD_shares,STLD_value,MLM_shares,MLM_value,DLTR_shares,DLTR_value,DE_shares,DE_value,LEN_shares,LEN_value,NUE_shares,NUE_value,MOS_shares,MOS_value,NCLH_shares,NCLH_value,UAL_shares,UAL_value,GE_shares,GE_value,FANG_shares,FANG_value,MHK_shares,MHK_value,CF_shares,CF_value,OXY_shares,OXY_value,run
2021-05-31,760.1070726029775,,,0.0534582182624309,75.19432850280302,,,1.0848254587617063,32.06743998163674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5648172720622897,103.1448510034512,,,,,,,,,,,,,,,,,,,,,,,0.9149985341375136,75.19432850280302,,,,,,,,,,,,,,,,,,,1.010381197525403,68.86582085479463,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2869503468500637,69.63632431773466,,,,,,,,,,,,,,,,,0.943882171564298,81.52000921318275,,,,,,,,,,,,,,,,,,,,,,,,,1.471422384765043,85.83596793214329,,,,,,,,,0.9280229478724524,89.14562013757823,2.4004052915069978,79.50238215685,,,,,,,,,,,,,,,23
2021-06-30,724.5469948069581,,,0.0534582182624309,79.7714208894059,,,1.0848254587617063,28.595999755083493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5648172720622897,89.59981092943104,,,,,,,,,,,,,,,,,,,,,,,0.9149985341375136,75.94503889376432,,,,,,,,,,,,,,,,,,,,,,,0.0153172252721788,76.17715345448154,,,,,,,,,,,,,,,,,,,,,,,0.2869503468500637,66.986236983593,,,1.456173704583159,76.17715345448154,0.879304441023914,76.17715345448154,,,,,,,,,,,0.943882171564298,78.9398735377542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3963637675570871,76.17715345448154,,,,,23
2021-07-31,732.6547062940717,,,0.0534582182624309,86.79315655304391,,,1.0848254587617063,23.48647076836287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5648172720622897,91.9901305359079,,,,,,,,,,,,,,,,,,,,,,,0.9149985341375136,69.33178143730707,,,,,,,,,,,,,,,,,,,,,,,0.0153172252721788,79.99574220230407,,,,,,,,,,,,,,,,,,,,,,,0.2869503468500637,69.32246361883777,,,1.456173704583159,76.78844378153293,0.879304441023914,80.4424495077848,,,,,,,,,,,0.943882171564298,77.25277201132664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3963637675570871,77.25129587766382,,,,,23
2021-08-31,731.638619062845,,,,,,,1.0848254587617063,26.187685912382676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5648172720622897,88.04625826164383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0153172252721788,79.34230697887648,,,,,,,,,,,,,,,,,,,,,,,0.2869503468500637,73.45392949148399,,,1.456173704583159,75.37500918401712,0.879304441023914,80.60262309813122,,,,,,,,,,,0.943882171564298,81.56681733478895,,,,,,,,,,,,,,,,,,,,,1.3928411957874338,74.33954615336114,,,,,,,,,,,0.7598530109507077,74.33954615336114,,,,,,,,,,,,,0.3963637675570871,78.38489649479834,,,,,23
2021-09-30,681.3237867656994,,,,,,,1.0848254587617063,27.13148497192712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.337445518715792,78.3032862152622,,,2.5648172720622897,78.70691523227738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0153172252721788,73.43200452950543,,,,,,,,,,,,,,,,,,,,,,,0.2869503468500637,71.39638656712046,,,1.456173704583159,64.26326351600723,0.879304441023914,70.93207214108047,,,,,,,,,,,0.943882171564298,81.94615755353509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7598530109507077,64.89728609356926,,,,,,,,,,,,,0.3963637675570871,70.3149299454148,,,,,23
2021-10-31,726.0995131847274,,,,,,,1.0848254587617063,24.039732000628184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.337445518715792,86.06774968573589,,,2.5648172720622897,91.26420654947044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0153172252721788,74.9747512706155,,,,,,,,,,,,,,,,,,,,,,,0.2869503468500637,81.67116705617757,,,1.456173704583159,67.48203376935811,0.879304441023914,75.4091574491683,,,,,,,,,,,0.943882171564298,85.72409865836737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7598530109507077,69.22699083528096,,,,,,,,,,,,,0.3963637675570871,70.2396259099251,,,,,23
2021-11-30,720.7669494611106,,,,,,,1.0848254587617063,19.114625493803025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.337445518715792,81.51687682233737,,,2.5648172720622897,89.90397596602877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0153172252721788,80.03770751041061,,,,,,,,,,,,,,,,,,,,,,,0.2869503468500637,78.28408810854405,,,1.456173704583159,70.21892531215722,0.879304441023914,82.53024074469562,,,,,,,,,,,0.943882171564298,79.65604499957854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7598530109507077,72.96688077911715,,,,,,,,,,,,,0.3963637675570871,66.53758372443825,,,,,23
2021-12-31,789.2228380934747,,,,,,,1.0848254587617063,21.826689140707288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.337445518715792,83.89974756117452,,,2.5648172720622897,101.17833520311392,,,,,,,,,1.125141114864382,82.04436953215068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0670026052963817,82.04436953215068,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2869503468500637,81.8456771426042,,,,,0.879304441023914,91.6111092343544,,,,,,,,,,,,,,,,,1.050879120666433,82.0443695321507,,,,,,,,,,,,,,,1.397302943127294,82.04436953215068,,,,,,,,,,,0.7598530109507077,80.68380168291772,,,,,,,,,,,,,,,,,,,23
2022-01-31,795.1400349209532,,,,,,,1.0848254587617063,21.490391758710103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.337445518715792,103.29489121705214,,,2.5648172720622897,90.24342211179952,,,,,,,,,1.125141114864382,105.35784419091394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0670026052963817,72.3500819990342,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2869503468500637,82.56467306021054,,,,,0.879304441023914,75.5322662427873,,,,,,,,,,,,,,,,,1.050879120666433,85.5554404418834,,,,,,,,,,,,,,,1.397302943127294,91.9938046292624,,,,,,,,,,,0.7598530109507077,66.75721926929968,,,,,,,,,,,,,,,,,,,23
2022-03-31,849.506798056574,,,,,,,1.0848254587617063,21.935170031271173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5648172720622897,121.0013287176291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0670026052963817,79.06847328123546,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2869503468500637,81.78253895898638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1518156406648692,90.953214511242,,,,,,,,,0.6449786886124563,90.953214511242,1.4827036209438922,90.953214511242,,,,,,,0.7972153569539668,90.953214511242,,,0.951948209677518,90.953214511242,1.6799409740760471,90.953214511242,23
2022-04-30,795.8748518237841,,,,,,,1.0848254587617063,18.767479608921377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5648172720622897,98.64503219967236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0670026052963817,73.63613957492629,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2869503468500637,72.28806235196119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1518156406648692,93.86162106269956,,,,,,,,,0.6449786886124563,95.01959374550958,1.4827036209438922,85.55930204016974,,,,,,,0.7972153569539668,84.12349988909017,,,0.951948209677518,85.45507302241172,1.6799409740760471,88.51904832842206,23
2022-05-31,815.5673046729516,,,0.039481146525783,81.31733958624825,,,1.0848254587617063,15.057377491760905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5648172720622897,95.3670297110404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0670026052963817,69.4253086146447,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2869503468500637,75.22326105673103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1518156406648692,93.45662436293668,,,,,,,,,,,1.4827036209438922,85.87458244040265,,,,,,,0.7972153569539668,101.31074333077396,,,0.951948209677518,87.16717372398445,1.6799409740760471,111.36786435442858,23
2022-06-30,685.9929242823553,,,0.039481146525783,84.84972624818764,,,1.0848254587617063,9.383739804460689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5648172720622897,71.40324621738843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8017837279203576,76.98038298131594,1.005550951038211,76.98038298131594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2869503468500637,65.01612424303535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0069238182860896,76.98038298131594,1.058348378192326,76.98038298131594,,,,,,,,,,,,,1.4827036209438922,64.73832400048401,,,,,,,0.7972153569539668,82.68023184353534,,,,,,,23
2022-07-31,741.5177576071978,,,0.039481146525783,84.38660353160456,,,1.0848254587617063,9.828519111591936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5648172720622897,76.9915400727632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8017837279203576,80.23256439699827,1.005550951038211,87.12878965101599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2869503468500637,73.83521931851642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0069238182860896,85.829239206739,1.058348378192326,83.56206770377275,,,,,,,,,,,,,1.4827036209438922,72.35447064989768,,,,,,,0.7972153569539668,87.36874396429803,,,,,,,23
2022-08-31,753.9558221954982,,,,,,,1.0848254587617063,10.262448881268549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5648172720622897,72.64507570746972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8017837279203576,84.83197517099856,1.005550951038211,85.92427199530268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2869503468500637,73.31275303833631,,,,,,,,,,,,,,,,,,,,,,,1.2268287766417596,83.66883898667233,,,,,,,,,,,,,,,1.0069238182860896,94.34099965925562,1.058348378192326,83.99396770072961,,,,,,,,,,,,,1.4827036209438922,74.01700321571266,,,,,,,0.7972153569539668,90.95848783975212,,,,,,,23
2022-09-30,695.7891619359706,,,,,,,1.0848254587617063,7.626323202700235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8628166973757754,78.87895762221953,,,2.5648172720622897,67.07398701861761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8017837279203576,78.07037502482596,1.005550951038211,79.24407708510542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2869503468500637,69.23959146895326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0069238182860896,93.57794020321067,1.058348378192326,76.61969250544122,,,,,,,,,,,,,1.4827036209438922,66.57926018267707,,,,,,,,,,,,,1.3395244462168032,78.87895762221953,23
2022-10-31,836.90016580847,,,,,,,1.0848254587617063,9.828519111591936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8628166973757754,98.58183032792356,,,2.5648172720622897,77.77441673155126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8017837279203576,91.73361464580948,1.005550951038211,100.5730776739294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2869503468500637,84.95077097918673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0069238182860896,107.04041455044664,1.058348378192326,98.99240949151618,,,,,,,,,,,,,1.4827036209438922,74.04583218130391,,,,,,,,,,,,,1.3395244462168032,93.37928011521102,23
2022-11-30,873.1723873891435,,,,,,,1.0848254587617063,10.7723171365662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5648172720622897,98.18888248479011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8017837279203576,97.62995366427664,1.005550951038211,101.05411142432612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2869503468500637,91.22479739833985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0069238182860896,114.75614346265866,1.058348378192326,102.93160650801292,,,,,,,,,1.1808386658816343,96.5647053394182,,,1.4827036209438922,70.67071652651973,,,,,,,,,,,,,1.3395244462168032,89.37915344423503,23
2022-12-31,833.7997879242133,,,,,,,1.0848254587617063,8.743693652830231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8841462230131103,94.89872777559331,,,2.5648172720622897,93.74816883367748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.005550951038211,100.91609673309398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2869503468500637,85.91786230318372,,,,,1.0959930094197157,94.89872777559331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.058348378192326,99.6631548942571,,,,,,,,,1.1808386658816343,99.50024330762044,,,1.4827036209438922,60.614384872770366,,,,,,,,,,,1.1872667235871968,94.89872777559331,,,23
2023-01-31,899.9520279608166,,,,,,,1.0848254587617063,11.737811132739203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8841462230131103,98.62255426660204,,,2.5648172720622897,110.08009366032022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.005550951038211,106.14031720411404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2869503468500637,96.61035310549607,,,,,1.0959930094197157,105.37200325897942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.058348378192326,96.01482765641347,,,,,,,,,1.1808386658816343,112.58370365158358,,,1.4827036209438922,68.44853890883282,,,,,,,,,,,1.1872667235871968,94.34182511573566,,,23
2023-03-31,842.0290983362345,,,,,,,1.0848254587617063,11.010977992603248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5648172720622897,101.26245804744828,0.5830711931545396,85.55515469742014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6629972581466165,85.55515469742014,1.005550951038211,101.1025891805182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2869503468500637,84.87487380340092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6700587760313838,85.55515469742014,,,,,,,,,,,1.1808386658816343,116.00242582516324,,,,,,,,,,,0.7126587212837351,85.55515469742014,,,,,1.4243032047277409,85.55515469742014,23
2023-04-30,834.4597302244348,,,,,,,1.0848254587617063,9.991242516578122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5648172720622897,93.83672383066173,0.5830711931545396,88.39719970995198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6629972581466165,70.27656619505119,1.005550951038211,109.10521646595284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2869503468500637,84.49275205855383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6700587760313838,77.41399066763789,,,,,,,,,,,1.1808386658816343,124.50038850988236,,,,,,,,,,,0.7126587212837351,91.87895147798498,,,,,1.4243032047277409,84.56669879217989,23
2023-05-31,765.5211506067444,,,,,,,1.0848254587617063,12.182589405300275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5648172720622897,85.31128742063305,0.5830711931545396,78.97963373061272,,,,,,,,,5.5326788559729065,118.61742959160308,,,,,,,,,,,,,,,,,,,,,,,0.6629972581466165,65.60044560262186,1.005550951038211,94.20630423096934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2869503468500637,82.651218784024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6700587760313838,66.56969424630148,,,,,,,,,,,,,,,,,,,,,,,0.7126587212837351,82.15476911565283,,,,,1.4243032047277409,79.24777847902595,23
2023-06-30,838.6429223299225,,,,,,,1.0848254587617063,20.427263305717315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5648172720622897,99.37249227433504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6629972581466165,72.55346950617658,1.005550951038211,99.73867568046192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2869503468500637,92.42297797718994,,,1.2223379251002957,93.3283617056402,0.783463848920565,93.3283617056402,,,,,,,,,,,,,,,,,,,,,2.978222031464265,93.3283617056402,,,3.7443676855512953,93.3283617056402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4243032047277409,80.8145967634809,23
2023-07-31,928.0903057285644,,,,,,,1.0848254587617063,20.438111808601775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5648172720622897,110.9245508241374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6629972581466165,79.73460104792544,1.005550951038211,99.7293775256107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2869503468500637,96.95564278372782,,,1.2223379251002957,101.60987087590344,0.783463848920565,97.4161192451353,,,,,,,,,,,,,,,,,,,,,2.978222031464265,110.59015791327204,,,3.7443676855512953,123.66523315046908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4243032047277409,87.02664055378155,23
2023-08-31,894.5335972965746,4.587701965652695,103.0000641230334,,,,,1.0848254587617063,17.16193842654774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5648172720622897,99.51550502330406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6629972581466165,80.3469448137695,1.005550951038211,103.4027240727097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2869503468500637,93.9310698345747,,,1.2223379251002957,98.80444903909503,0.783463848920565,91.28063949675344,,,,,,,,,,,,,,,,,,,,,2.978222031464265,120.53231885687082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4243032047277409,86.55794360991621,23
2023-09-30,864.8683137145929,4.587701965652695,92.13487191831882,,,,,1.0848254587617063,14.88380558389026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6629972581466165,88.35161797078406,1.005550951038211,110.24156299624713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2869503468500637,92.08559589671226,,,,,,,,,,,,,,,,,,,,,,,,,,,2.978222031464265,112.99909082206084,,,3.2180085545588812,88.24423343108263,,,,,,,,,0.7874967422458902,88.24423343108263,,,,,,,,,,,,,,,,,,,,,0.6209885094425888,88.24423343108263,,,,,1.4243032047277409,89.43906823333157,23
2023-10-31,812.8811393882743,4.587701965652695,87.32927756022778,,,,,1.0848254587617063,12.43209979879196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6629972581466165,79.18040206878177,1.005550951038211,99.24364866731882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2869503468500637,87.86510168235306,,,,,,,,,,,,,,,,,,,,,,,,,,,2.978222031464265,109.20494338373736,,,3.2180085545588812,77.06165247641768,,,,,,,,,0.7874967422458902,83.77876184897438,,,,,,,,,,,,,,,,,,,,,0.6209885094425888,91.34371807147431,,,,,1.4243032047277409,85.44153383019729,23
2023-11-30,824.1306690081744,,,,,,,1.0848254587617063,16.337471864162175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6629972581466165,78.15791878662375,1.005550951038211,96.32775651207204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2869503468500637,98.7417528177421,,,,,,,,,,,,,,,,,,,,,,,,,,,2.978222031464265,99.55205661526809,,,3.2180085545588812,88.00288033434504,,,,,,,,,0.7874967422458902,94.66331841423884,,,,,,,,,0.6842795840421027,82.60654023856092,,,,,,,,,,,0.6209885094425888,87.97642645106592,,,,,1.4243032047277409,81.76454697409565,23
2023-12-31,861.3764245121821,,,,,,,1.0848254587617063,20.112664998629405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6629972581466165,81.70861023356957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2869503468500637,106.52739142019044,,,0.9025801547039088,91.95779717790482,0.6154052627648686,91.95779717790482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.643261876381649,91.95779717790482,0.7874967422458902,98.681923806787,,,,,,,,,0.6842795840421027,96.2451305072392,,,,,,,,,,,0.6209885094425888,90.26951483414722,,,1.2077847147215273,91.95779717790482,,,23
2024-01-31,876.7880353700002,,,,,,,1.0848254587617063,17.986406023503477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6629972581466165,87.30249279288434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2869503468500637,108.49061237843084,,,0.9025801547039088,93.333709944409,0.6154052627648686,86.46985764412041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.643261876381649,102.64364352346948,0.7874967422458902,106.96100962125138,,,,,,,,,0.6842795840421027,96.76822808537833,,,,,,,,,,,0.6209885094425888,89.48951741087167,,,1.2077847147215273,87.34255794568135,,,23
2024-02-29,921.0280260876648,5.3374319349654336,104.89361722740456,,,,,1.0848254587617063,17.205331403515398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6629972581466165,89.58713019525504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2869503468500637,114.24846444319157,,,0.9025801547039088,96.74356813888086,0.6154052627648686,90.42093672067293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7874967422458902,105.62686978516012,,,,,,,,,0.6842795840421027,102.69124132024128,,,,,,,,,,,0.6209885094425888,106.2418896359484,,,1.2077847147215273,93.3689772173948,,,23
2024-03-31,1010.4691103004548,5.3374319349654336,108.22905407130028,,,,,1.0848254587617063,17.72604816169751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.254702128096299,111.87346502596124,,,,,,,,,,,,,,,,,,,,,,,0.6629972581466165,108.09856883816644,1.0134279699255249,111.87346502596128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9025801547039088,107.66939346129458,0.6154052627648686,99.76722573247162,,,,,,,,,,,,,,,,,,,,,,,,,1.107625187878294,111.87346502596128,,,,,,,,,0.7874967422458902,121.94058289168515,,,,,,,,,0.6842795840421027,111.41784206595548,,,,,,,,,,,,,,,,,,,23
2024-04-30,916.5701925373731,5.3374319349654336,88.46939418331051,,,,,1.0848254587617063,16.077112967786032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.254702128096299,110.66350489356284,,,,,,,,,,,,,,,,,,,,,,,0.6629972581466165,101.24622469402752,1.0134279699255249,113.82720866964216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9025801547039088,99.63153954773338,0.6154052627648686,86.3921619784692,,,,,,,,,,,,,,,,,,,,,,,,,1.107625187878294,95.12284809280446,,,,,,,,,0.7874967422458902,106.9126442283751,,,,,,,,,0.6842795840421027,98.22755328166195,,,,,,,,,,,,,,,,,,,23
2024-05-31,916.7535950797092,,,,,,,1.0848254587617063,16.359167835360918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.254702128096299,115.35536474592216,,,,,,,,,,,,,,,,,,,,,,,0.6629972581466165,99.5173088093648,1.0134279699255249,112.85515378525032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1890059689815055,80.93476925093186,,,0.9025801547039088,104.90730757954276,0.6154052627648686,89.6116491266656,,,,,,,,,,,,,,,,,,,,,,,,,1.107625187878294,86.89429962559954,,,,,,,,,0.7874967422458902,106.09144191419928,,,,,,,,,0.6842795840421027,104.22713240687192,,,,,,,,,,,,,,,,,,,23
2024-06-30,898.5946999339164,,,,,,,1.0848254587617063,20.307931843128618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.254702128096299,108.68312010671316,,,,,,,,,,,,,,,,,,,,,,,,,1.0134279699255249,111.69547802745905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1890059689815055,79.47098239209949,,,0.9025801547039088,98.4511931599645,0.6154052627648686,85.62662397429375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7874967422458902,106.2272735666399,,,,,,,,,0.6842795840421027,97.41515921861294,,,,,,,,,,,0.4948210810387662,95.35846882250252,,,,,1.5482854317549557,95.35846882250252,23
