date,portfolio_value,WBA_shares,WBA_value,AZO_shares,AZO_value,BBY_shares,BBY_value,CCL_shares,CCL_value,COST_shares,COST_value,CTAS_shares,CTAS_value,DRI_shares,DRI_value,FDS_shares,FDS_value,STZ_shares,STZ_value,KMX_shares,KMX_value,ADP_shares,ADP_value,KLAC_shares,KLAC_value,RMD_shares,RMD_value,EL_shares,EL_value,JKHY_shares,JKHY_value,MSFT_shares,MSFT_value,EOG_shares,EOG_value,PAYX_shares,PAYX_value,MU_shares,MU_value,NKE_shares,NKE_value,ORCL_shares,ORCL_value,DE_shares,DE_value,TXN_shares,TXN_value,XOM_shares,XOM_value,TRV_shares,TRV_value,CPRT_shares,CPRT_value,ORLY_shares,ORLY_value,HPQ_shares,HPQ_value,HRL_shares,HRL_value,SNPS_shares,SNPS_value,CSCO_shares,CSCO_value,GPN_shares,GPN_value,CVX_shares,CVX_value,COP_shares,COP_value,GWW_shares,GWW_value,WDC_shares,WDC_value,SYY_shares,SYY_value,HAS_shares,HAS_value,EA_shares,EA_value,GLW_shares,GLW_value,EMN_shares,EMN_value,FCX_shares,FCX_value,DVN_shares,DVN_value,DD_shares,DD_value,F_shares,F_value,CMI_shares,CMI_value,FAST_shares,FAST_value,CTRA_shares,CTRA_value,ETN_shares,ETN_value,MKC_shares,MKC_value,EQIX_shares,EQIX_value,JBL_shares,JBL_value,TXT_shares,TXT_value,VLO_shares,VLO_value,J_shares,J_value,URI_shares,URI_value,NVR_shares,NVR_value,VZ_shares,VZ_value,MOH_shares,MOH_value,LRCX_shares,LRCX_value,CSGP_shares,CSGP_value,GRMN_shares,GRMN_value,CHRW_shares,CHRW_value,AXON_shares,AXON_value,DECK_shares,DECK_value,FDX_shares,FDX_value,EXPD_shares,EXPD_value,NUE_shares,NUE_value,AES_shares,AES_value,MRK_shares,MRK_value,T_shares,T_value,SBUX_shares,SBUX_value,DLTR_shares,DLTR_value,ROST_shares,ROST_value,EBAY_shares,EBAY_value,ALGN_shares,ALGN_value,IP_shares,IP_value,TJX_shares,TJX_value,NEM_shares,NEM_value,WSM_shares,WSM_value,TER_shares,TER_value,AMAT_shares,AMAT_value,AKAM_shares,AKAM_value,MPWR_shares,MPWR_value,AMP_shares,AMP_value,MOS_shares,MOS_value,PKG_shares,PKG_value,HUBB_shares,HUBB_value,TKO_shares,TKO_value,FSLR_shares,FSLR_value,NVDA_shares,NVDA_value,PCAR_shares,PCAR_value,TECH_shares,TECH_value,APA_shares,APA_value,ADI_shares,ADI_value,SMCI_shares,SMCI_value,RCL_shares,RCL_value,WST_shares,WST_value,FFIV_shares,FFIV_value,BAX_shares,BAX_value,PRU_shares,PRU_value,TPR_shares,TPR_value,ALB_shares,ALB_value,STLD_shares,STLD_value,RL_shares,RL_value,LULU_shares,LULU_value,SWKS_shares,SWKS_value,NWSA_shares,NWSA_value,QCOM_shares,QCOM_value,PSX_shares,PSX_value,CTSH_shares,CTSH_value,FANG_shares,FANG_value,UAL_shares,UAL_value,GE_shares,GE_value,ACGL_shares,ACGL_value,DHI_shares,DHI_value,REGN_shares,REGN_value,MHK_shares,MHK_value,PHM_shares,PHM_value,WY_shares,WY_value,CF_shares,CF_value,OXY_shares,OXY_value,LEN_shares,LEN_value,INCY_shares,INCY_value,EPAM_shares,EPAM_value,run
2020-10-31,404.0793950515994,,,,,,,1.0528027047725406,14.433925122592766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3409604323350134,37.28696485036439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0121990200483952,48.22382523529035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6147893756169293,32.97628624594783,,,0.4261029381758403,36.71516005803017,,,,,,,0.2812034998589401,41.7813280853874,,,,,,,,,0.9437134961112636,82.15026271647054,,,0.6997011745353034,33.20871393663078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7552238433524615,48.01840960420193,,,,,0.7541179639787536,29.284519196683306,,,,,,,,,,,,,42
2020-11-30,441.8742427510299,,,,,,,1.0528027047725406,21.03499755942053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3409604323350134,40.048504510421154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0121990200483952,48.76167812312722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6147893756169293,30.866721250942955,,,0.4261029381758403,46.114411172376954,,,,,,,0.2812034998589401,48.12268669744077,,,,,,,,,0.9437134961112636,88.17115222967387,,,0.6997011745353034,33.86215610445271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7552238433524615,53.5454235031756,,,,,0.7541179639787536,31.346511599998212,,,,,,,,,,,,,42
2020-12-31,455.8496362690224,,,,,,,1.0528027047725406,22.803706424728286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3409604323350134,43.35987512400667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0394249179137693,49.84344883562471,,,,,,,,,,,,,,,,,,,,,1.0368561103778688,49.84344883562471,,,,,,,0.0121990200483952,49.77029524508753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6147893756169293,31.428224534170234,,,,,,,,,,,0.2812034998589401,50.790005045033126,,,,,,,,,0.9437134961112636,93.35213730733518,,,0.6997011745353034,33.67840126871469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7541179639787536,30.98009364869715,,,,,,,,,,,,,42
2021-01-31,458.53610864140205,,,,,,,1.0528027047725406,19.655826578425803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3409604323350134,42.368925050351486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0394249179137693,51.548311722097885,,,,,,,,,,,,,,,,,,,,,1.0368561103778688,46.69672122348115,,,,,,,0.0121990200483952,54.24269842652649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6147893756169293,31.486018168902778,,,,,,,,,,,0.2812034998589401,51.71521845232963,,,,,,,,,0.9437134961112636,93.5691945794243,,,0.6997011745353034,35.895854821613256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7541179639787536,31.357339618249313,,,,,,,,,,,,,42
2021-03-31,502.8649747919018,,,,,,,1.0528027047725406,27.94138474853289,,,,,,,,,,,,,,,,,,,,,,,,,0.7620533418142468,44.116130872337685,,,,,,,,,,,,,,,0.3409604323350134,46.75191012087983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0394249179137693,63.08012518411817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0121990200483952,57.46873166094572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6147893756169293,31.83997046888145,,,,,,,,,,,0.2812034998589401,61.0482689010323,,,,,,,,,0.9437134961112636,82.38619109049836,,,,,,,,,,,,,,,,,,,,,0.5997835350178673,44.116130872337685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4894620333056114,44.116130872337685,,,,,,,,,,,42
2021-04-30,526.2885692320788,,,,,,,1.0528027047725406,29.43636266157057,,,,,,,,,,,,,,,,,,,,,,,,,0.7620533418142468,44.79128517947308,,,,,,,,,,,,,,,0.3409604323350134,48.33994415597825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0394249179137693,72.23661357313495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0121990200483952,61.215903696162854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6147893756169293,33.2928883277408,,,,,,,,,,,0.2812034998589401,67.86351050453955,,,,,,,,,0.9437134961112636,72.22239270540099,,,,,,,,,,,,,,,,,,,,,0.5997835350178673,48.6003858945766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4894620333056114,48.28928253350104,,,,,,,,,,,42
2021-05-31,550.159601573289,,,0.0336132521266551,47.28039962071711,,,1.0528027047725406,31.12084739081899,,,,,,,,,,,,,,,,,,,,,,,,,0.7620533418142468,49.140353229379514,,,,,,,,,,,,,,,0.3409604323350134,49.91523171495331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0394249179137693,82.01605686924312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0121990200483952,59.6194165128567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6147893756169293,39.19822377259053,,,,,,,,,,,0.2812034998589401,68.2416952285167,,,,,,,,,0.9437134961112636,71.82603476502528,,,,,,,,,,,,,,,,,,,,,0.5997835350178673,51.80134246918764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42
2021-06-30,542.6869011107515,,,0.0336132521266551,50.15836610367412,,,1.0528027047725406,27.751879940383944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6936680530992643,60.978545840577574,,,,,,,,,,,,,,,,,2.0394249179137693,71.245662992846,,,,,,,,,,,,,,,,,,,,,0.8907582910647092,60.97854584057757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6785387008044144,60.97854584057757,,,,,,,,,,,,,,,,,,,,,0.6147893756169293,33.81033167444573,,,,,,,,,,,0.2812034998589401,65.6446734650642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5997835350178673,50.16180357202713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.297449988071239,60.978545840577574,,,,,,,,,42
2021-07-31,544.1857885702249,,,0.0336132521266551,54.57346594987424,,,1.0528027047725406,22.793178156713143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6936680530992643,59.27272638349204,,,,,,,,,,,,,,,,,2.0394249179137693,73.14630426089303,,,,,,,,,,,,,,,,,,,,,0.8907582910647092,61.209091527422046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6785387008044144,66.4037596970199,,,,,,,,,,,,,,,,,,,,,0.6147893756169293,33.76271167066192,,,,,,,,,,,0.2812034998589401,67.93411602807133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5997835350178673,49.08974175421719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.297449988071239,56.000693141860026,,,,,,,,,42
2021-08-31,552.1507038334784,,,,,,,1.0528027047725406,25.41465665062935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1227541979942026,52.07197035264388,,,,,,,,,,,,,,,,,0.6936680530992643,56.33848702121556,,,,,,,,,,,,,,,,,2.0394249179137693,70.01035703060379,,,,,,,,,,,,,,,,,,,,,0.8907582910647092,64.45535203647529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6785387008044144,75.04735769625698,,,,,,,,,,,,,,,,,,,,,0.6147893756169293,31.166819911577253,,,,,,,,,,,0.2812034998589401,71.9828397034009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5997835350178673,51.83107722116019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.297449988071239,53.8317862095152,,,,,,,,,42
2021-09-30,548.382966410144,,,,,,,1.0528027047725406,26.330595887328656,,,,,,,,,,,,,,,,,,,,,,,,,0.8400826652666459,55.10219184430757,,,,,,,,,,,,,,,0.3932237345980637,55.10219184430757,,,,,,,,,,,,,,,,,0.941163242487966,55.10219184430757,,,,,,,,,,,,,,,2.0394249179137693,62.58412475823929,,,,,,,,,,,,,,,,,,,,,0.8907582910647092,61.91865629464972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2812034998589401,69.96650385368909,1.679893528870231,55.10219184430757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5997835350178673,52.07212639469944,,,,,,,,,,,,,,,,,,,,,0.7023747493419408,55.10219184430757,,,,,,,,,,,,,,,,,,,,,,,,,,,42
2021-10-31,605.2723964355675,,,,,,,1.0528027047725406,23.330107777114556,,,,,,,,,,,,,,,,,,,,,,,,,0.8400826652666459,63.470164311929494,,,,,,,,,,,,,,,0.3932237345980637,58.642561482362794,,,,,,,,,,,,,,,,,0.941163242487966,60.566057633247915,,,,,,,,,,,,,,,2.0394249179137693,72.56911396058122,,,,,,,,,,,,,,,,,,,,,0.8907582910647092,65.52037198601381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2812034998589401,80.03552945965349,1.679893528870231,64.27629300981441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5997835350178673,54.47280264179072,,,,,,,,,,,,,,,,,,,,,0.7023747493419408,62.38939417305906,,,,,,,,,,,,,,,,,,,,,,,,,,,42
2021-11-30,566.1433541701715,,,,,,,1.0528027047725406,18.550384541639357,,,,,,,,,,,,,,,,,,,,,,,,,0.8400826652666459,59.99615791423595,,,,,,,,,,,,,,,0.3932237345980637,53.56493760695768,,,,,,,,,,,,,,,,,0.941163242487966,57.363598766452895,,,,,,,,,,,,,,,2.0394249179137693,71.48750550306278,,,,,,,,,,,,,,,,,,,,,0.8907582910647092,62.81438242255806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2812034998589401,76.71627605105546,1.679893528870231,52.91158361406389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5997835350178673,50.61688072636972,,,,,,,,,,,,,,,,,,,,,0.7023747493419408,62.121647023775694,,,,,,,,,,,,,,,,,,,,,,,,,,,42
2021-12-31,605.6113237633506,,,,,,,1.0528027047725406,21.182391303570707,,,,,,,,,,,,,,,,,,,,,,,,,0.8400826652666459,61.25814702486474,,,,,,,,,,,,,,,0.3932237345980637,57.02049557679173,,,,,,,,,,,,,,,0.6291452055646374,63.52630417291302,,,,,,,,,,,,,,,,,2.0394249179137693,80.45237380754328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0107510070306216,63.52630417291302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2812034998589401,80.20651883143967,1.679893528870231,60.75092226947019,,,,,,,,,,,1.2609318153554456,63.52630417291302,,,,,,,,,,,,,,,,,0.5997835350178673,54.16156243093123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42
2022-01-31,627.3053400861062,,,,,,,1.0528027047725406,20.856021019286725,,,,,,,,,,,,,,,,,,,,,,,,,0.8400826652666459,78.66506466197299,,,,,,,,,,,,,,,0.3932237345980637,60.9233263443534,,,,,,,,,,,,,,,0.6291452055646374,71.09424342828041,,,,,,,,,,,,,,,,,2.0394249179137693,71.75741749075694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0107510070306216,57.27298198345497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2812034998589401,80.91112376794534,1.679893528870231,61.90710509447769,,,,,,,,,,,1.2609318153554456,68.09022663780425,,,,,,,,,,,,,,,,,0.5997835350178673,55.82782965777343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42
2022-03-31,713.9878260132712,,,,,,,1.0528027047725406,21.28766996759852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.005852759636214,73.5081052183631,,,,,,,,,,,,,,,,,0.6291452055646374,89.07191215738742,,,,,,,,,,,,,,,,,2.0394249179137693,96.2147235347468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5212697710674775,73.5081052183631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2812034998589401,80.14464513655493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5997835350178673,59.72834912516803,,,,,0.9308938200934548,73.5081052183631,,,,,,,,,,,,,,,0.6443070593301946,73.5081052183631,,,,,,,,,,,,,,,,,,,1.35772316841733,73.5081052183631,,,,,,,42
2022-04-30,676.0977949509626,,,,,,,1.0528027047725406,18.21348598934023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.005852759636214,75.87560260389998,,,,,,,,,,,,,,,,,0.6291452055646374,85.70225666995424,,,,,,,,,,,,,,,,,2.0394249179137693,78.43799980910767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5212697710674775,76.79453232024912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2812034998589401,70.84031746965243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5997835350178673,54.84575001336887,,,,,0.9308938200934548,75.85867035178008,,,,,,,,,,,,,,,0.6443070593301946,67.9883601856322,,,,,,,,,,,,,,,,,,,1.35772316841733,71.54081953797764,,,,,,,42
2022-05-31,711.9892093855327,,,0.0366719344340773,75.53134617590372,,,1.0528027047725406,14.612901662726571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.005852759636214,85.44348997056133,,,,,,,,,,,,,,,,,0.6291452055646374,95.54321050028123,,,,,,,,,,,,,,,,,2.0394249179137693,75.83146719698262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5212697710674775,65.72041310543852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2812034998589401,73.71673200486114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5997835350178673,53.70344682240123,,,,,,,,,,,,,,,,,,,,,0.6443070593301946,81.87903384671809,,,,,,,,,,,,,,,,,,,1.35772316841733,90.00716809965812,,,,,,,42
2022-06-30,609.3068466138446,,,0.0366719344340773,78.81239202845653,,,1.0528027047725406,9.106742994670116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.005852759636214,77.0034880675747,,,,,,,,,,,,,,,,,0.6291452055646374,79.84967793916127,,,,,,,,,,,,,,,,,2.0394249179137693,56.776586433174025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2812034998589401,63.71402967919032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5997835350178673,48.956118409749585,,,,,,,,,,,,,,,,,,,,,0.6443070593301946,66.82191036627657,,,,,1.482624267474189,64.13295034779568,,,,,,,,,,,0.8036535079999124,64.13295034779568,,,,,,,,,42
2022-07-31,654.783790375136,,,0.0366719344340773,78.38222200068454,,,1.0528027047725406,9.538392947012811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.005852759636214,87.15494070564243,,,,,,,,,,,,,,,,,0.6291452055646374,90.32861856950976,,,,,,,,,,,,,,,,,2.0394249179137693,61.220129421913875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2812034998589401,72.35650618877102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5997835350178673,51.161395511876286,,,,,,,,,,,,,,,,,,,,,0.6443070593301946,70.61114196237263,,,,,1.482624267474189,62.59624002124764,,,,,,,,,,,0.8036535079999124,71.43420304610491,,,,,,,,,42
2022-08-31,654.7654771586065,,,,,,,1.0528027047725406,9.95951362730947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.005852759636214,85.95006152296266,0.5102907362210657,77.71552873954353,,,,,,,,,,,,,,,0.6291452055646374,87.17391654731398,,,,,,,,,,,,,,,,,2.0394249179137693,57.76403610856696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2812034998589401,71.84450350901228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5997835350178673,48.99193464608218,,,,,,,,,,,,,,,,,,,,,0.6443070593301946,73.51236710664159,,,,,1.482624267474189,64.45721219291553,,,,,,,,,,,0.8036535079999124,77.39640315825825,,,,,,,,,42
2022-09-30,610.36501573785,,,,,,,1.0528027047725406,7.401203235437758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.005852759636214,79.26783858007789,0.5102907362210657,73.65763663166986,,,,,,,,,,,,,,,0.6291452055646374,79.95745707159038,,,,,,,,,,,,,,,,,2.0394249179137693,53.334158318604565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2812034998589401,67.85291645789111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5997835350178673,44.405987504254774,,,,,,,,,,,,,,,,,,,,,0.6443070593301946,67.99918941271125,,,,,1.482624267474189,64.20344377457562,,,,,,,,,,,0.8036535079999124,72.28518475103668,,,,,,,,,42
2022-10-31,749.1137467275171,,,,,,,1.0528027047725406,9.538392947012811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.005852759636214,100.6032639310636,0.5102907362210657,89.19298243469761,,,,,,,,,,,,,,,0.6291452055646374,100.6772584815488,,,,,,,,,,,,,,,,,2.0394249179137693,61.84264477094611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2812034998589401,83.24942595395196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5997835350178673,54.45402279843964,,,,,,,,,,,,,,,,,,,,,0.6443070593301946,88.68795830047618,,,,,1.482624267474189,81.06495226131571,,,,,,,,,,,0.8036535079999124,79.80284484806461,,,,,,,,,42
2022-11-30,778.0060761812615,,,,,,,1.0528027047725406,10.454331179681216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.005852759636214,101.08444206014312,0.5102907362210657,91.77988768016472,,,,,,,,,,,,,,,0.6291452055646374,102.0185024406713,,,,,,,,,,,,,,,,,2.0394249179137693,78.0752905023031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2812034998589401,89.39778326254378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5997835350178673,55.92420448253395,,,,,,,,,,,,,,,,,,,,,0.6443070593301946,83.55669396989224,,,,,1.482624267474189,84.4626291037689,,,,,,,,,,,0.8036535079999124,81.25231149955911,,,,,,,,,42
2022-12-31,742.5826633196796,,,,,,,1.0528027047725406,8.485590242240272,,,,,,,,,,,,,,,,,,,,,,,,,0.6871254560989103,79.48687742291267,,,,,,,,,,,,,1.005852759636214,100.9463936188811,,,,,,,,,,,,,,,,,0.6291452055646374,100.66525848907206,0.7405580570408261,79.48687742291267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6827802345389352,79.48687742291267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2812034998589401,84.19718335520993,,,,,,,,,,,,,1.3626932565480154,79.48687742291267,,,,,,,,,,,,,,,,,0.5997835350178673,52.06992076982243,,,,,,,,,,,,,,,,,,,,,0.6443070593301946,78.27080715280293,,,,,,,,,,,,,,,,,,,,,,,,,,,42
2023-01-31,791.1148777623683,,,,,,,1.0528027047725406,11.391324944349002,,,,,,,,,,,,,,,,,,,,,,,,,0.6871254560989103,82.12880224747242,,,,,,,,,,,,,1.005852759636214,106.17215907846388,,,,,,,,,,,,,,,,,0.6291452055646374,97.59746521238982,0.7405580570408261,82.60594261728798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6827802345389352,87.73882289818941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2812034998589401,94.6755236197138,,,,,,,,,,,,,1.3626932565480154,90.2504927850302,,,,,,,,,,,,,,,,,0.5997835350178673,54.93883928074,,,,,,,,,,,,,,,,,,,,,0.6443070593301946,83.61550507873186,,,,,,,,,,,,,,,,,,,,,,,,,,,42
2023-03-31,726.7674995264526,,,,,,,1.0528027047725406,10.685947051828927,,,,,,,,,,,,,,,,,,,,,,,,,0.6871254560989103,71.63963861251636,,,,,,,,,,,,,1.005852759636214,101.13294204061874,,,,,,,,,,,,,,,,,0.6291452055646374,92.3156829237426,0.7405580570408261,67.54593245406922,,,,,,,,,,,,,,,2.123290574971241,83.83040252463724,,,,,,,,,,,3.7913872770284223,83.83040252463724,,,,,,,,,,,0.6827802345389352,88.10801972392422,,,,,0.0150444265910075,83.83040252463724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5997835350178673,43.848129145840865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42
2023-04-30,733.5791349325182,,,,,,,1.0528027047725406,9.696312951116337,,,,,,,,,,,,,,,,,,,,,,,,,0.6871254560989103,75.35453642597982,,,,,,,,,,,,,1.005852759636214,109.1379789288335,,,,,,,,,,,,,,,,,0.6291452055646374,95.38230500115908,0.7405580570408261,70.48527084337198,,,,,,,,,,,,,,,2.123290574971241,77.68296505635291,,,,,,,,,,,3.7913872770284223,89.50106794121965,,,,,,,,,,,0.6827802345389352,72.37352758197517,,,,,0.0150444265910075,87.85945129148435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5997835350178673,46.105718911025455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42
2023-05-31,672.16577291729,,,,,,,1.0528027047725406,11.822973892660798,,,,,,,,,,,,,,,,,,,,,,,,,0.6871254560989103,68.13168261255619,,,,,,,,,,,,,1.005852759636214,94.23457954866818,,,,,,,,,,,,,,,,,0.6291452055646374,85.22055777194983,0.7405580570408261,68.02591206879801,,,,,,,,,,,,,,,2.123290574971241,70.62516869798027,,,,,,,,,,,3.7913872770284223,81.28513963762015,,,,,,,,,,,0.6827802345389352,67.5578776292793,,,,,0.0150444265910075,83.56005829250724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5997835350178673,41.701822765270066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42
