date,portfolio_value,WBA_shares,WBA_value,AZO_shares,AZO_value,BBY_shares,BBY_value,CCL_shares,CCL_value,COST_shares,COST_value,CTAS_shares,CTAS_value,DRI_shares,DRI_value,FDS_shares,FDS_value,STZ_shares,STZ_value,KMX_shares,KMX_value,CAH_shares,CAH_value,AAPL_shares,AAPL_value,NKE_shares,NKE_value,MU_shares,MU_value,MKC_shares,MKC_value,EA_shares,EA_value,COR_shares,COR_value,PAYX_shares,PAYX_value,GEN_shares,GEN_value,ORCL_shares,ORCL_value,DECK_shares,DECK_value,TTWO_shares,TTWO_value,TRV_shares,TRV_value,LII_shares,LII_value,DE_shares,DE_value,EBAY_shares,EBAY_value,CTSH_shares,CTSH_value,CMI_shares,CMI_value,COP_shares,COP_value,GWW_shares,GWW_value,GRMN_shares,GRMN_value,AES_shares,AES_value,SYY_shares,SYY_value,EL_shares,EL_value,WDC_shares,WDC_value,STE_shares,STE_value,NVDA_shares,NVDA_value,JBL_shares,JBL_value,LEN_shares,LEN_value,ADM_shares,ADM_value,F_shares,F_value,CVX_shares,CVX_value,BG_shares,BG_value,TSN_shares,TSN_value,VLO_shares,VLO_value,NVR_shares,NVR_value,HAS_shares,HAS_value,FCX_shares,FCX_value,EOG_shares,EOG_value,CTRA_shares,CTRA_value,HAL_shares,HAL_value,AXON_shares,AXON_value,EQIX_shares,EQIX_value,DD_shares,DD_value,CHRW_shares,CHRW_value,ALGN_shares,ALGN_value,DHI_shares,DHI_value,ADP_shares,ADP_value,FAST_shares,FAST_value,MCK_shares,MCK_value,NUE_shares,NUE_value,FDX_shares,FDX_value,CNC_shares,CNC_value,WAB_shares,WAB_value,HD_shares,HD_value,FFIV_shares,FFIV_value,WSM_shares,WSM_value,PWR_shares,PWR_value,RMD_shares,RMD_value,TSCO_shares,TSCO_value,SBUX_shares,SBUX_value,J_shares,J_value,TXT_shares,TXT_value,MOS_shares,MOS_value,NEM_shares,NEM_value,ICE_shares,ICE_value,AKAM_shares,AKAM_value,PHM_shares,PHM_value,IP_shares,IP_value,AMAT_shares,AMAT_value,SNPS_shares,SNPS_value,FSLR_shares,FSLR_value,TER_shares,TER_value,GILD_shares,GILD_value,LRCX_shares,LRCX_value,DVN_shares,DVN_value,SMCI_shares,SMCI_value,GE_shares,GE_value,TECH_shares,TECH_value,VMC_shares,VMC_value,PCAR_shares,PCAR_value,MGM_shares,MGM_value,PRU_shares,PRU_value,GLW_shares,GLW_value,LULU_shares,LULU_value,NFLX_shares,NFLX_value,LUV_shares,LUV_value,ULTA_shares,ULTA_value,BA_shares,BA_value,SWKS_shares,SWKS_value,NTAP_shares,NTAP_value,TKO_shares,TKO_value,RL_shares,RL_value,DXCM_shares,DXCM_value,REGN_shares,REGN_value,EPAM_shares,EPAM_value,ENPH_shares,ENPH_value,SLB_shares,SLB_value,DLTR_shares,DLTR_value,STLD_shares,STLD_value,FANG_shares,FANG_value,AMP_shares,AMP_value,PSX_shares,PSX_value,ANET_shares,ANET_value,XYZ_shares,XYZ_value,MHK_shares,MHK_value,ACGL_shares,ACGL_value,XOM_shares,XOM_value,VRTX_shares,VRTX_value,OXY_shares,OXY_value,AMD_shares,AMD_value,PYPL_shares,PYPL_value,CF_shares,CF_value,TSLA_shares,TSLA_value,HRL_shares,HRL_value,run
2018-04-30,565.8756314271809,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3070051657620214,58.695986386332855,,,,,,,,,,,,,3.924631015475318,61.00184698597755,,,,,,,0.4393527076094254,53.35130333807273,,,,,,,1.1387451639319817,58.39804777685668,,,,,,,,,,,,,,,,,,,1.0068112803500724,47.43534290223748,,,,,,,,,,,0.7810814081370365,63.93446185740153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3978740359445036,58.617726077010936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7774280574904731,55.12742640367602,,,,,,,,,31.09493254572481,55.03803001284413,,,,,,,,,,,0.7331061380916559,54.275459686771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89
2018-05-31,613.0511896292979,,,0.0715179641209636,46.43804498683731,,,,,,,,,,,,,,,,,,,,,,,1.3070051657620214,73.51680193687834,,,,,,,,,,,,,3.924631015475318,74.01854334726917,,,,,,,0.4393527076094254,58.94148262484846,,,,,,,1.1387451639319817,60.08314249202024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7810814081370365,69.85357652590534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3978740359445036,53.26290349199136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7774280574904731,52.56191144143531,,,,,,,,,31.09493254572481,74.93879010409626,,,,,,,,,,,0.7331061380916559,49.43599267801605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89
2018-06-30,583.344346053898,,,0.0715179641209636,47.983547143864904,,,,,,,,,,,,,,,,,,,,,,,1.3070051657620214,66.9425426194155,,,,,,,,,,,,,,,,,,,,,0.4393527076094254,55.1135309855334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5400095256314148,58.32119890736643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2017590345290774,58.321198907366416,,,,,,,,,,,,,,,,,31.09493254572481,73.53951576718354,,,,,,,,,,,0.7331061380916559,48.15921500106847,,,,,,,,,,,,,0.7099925597610124,58.32119890736643,,,,,,,,,,,,,8.665854196445522,58.321198907366416,,,,,,,0.5687857000347428,58.321198907366416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89
2018-07-31,583.1512919343065,,,0.0715179641209636,50.458071321516314,,,,,,,,,,,,,,,,,,,,,,,1.3070051657620214,67.38933771645924,,,,,,,,,,,,,,,,,,,,,0.4393527076094254,57.36471751675029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5400095256314148,62.16187612127376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2017590345290774,57.96360120284482,,,,,,,,,,,,,,,,,31.09493254572481,68.71980211222936,,,,,,,,,,,0.7331061380916559,51.970352320653795,,,,,,,,,,,,,0.7099925597610124,57.07207091461429,,,,,,,,,,,,,8.665854196445522,51.561830815970346,,,,,,,0.5687857000347428,58.48963189199432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89
2018-08-31,564.5581146249444,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3070051657620214,67.04467234130679,,,,,,,,,,,,,,,,,,,,,0.4393527076094254,56.972487156885414,,,,,,,0.9461719858271644,54.845696674293386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5400095256314148,63.314069298506745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2017590345290774,56.86494323276287,,,,,,,,,,,,,,,,,31.09493254572481,63.775710328431956,,,,,,,,,,,0.7331061380916559,50.600381479087666,,,,,,,,,,,,,0.7099925597610124,55.09285398456272,,,,,,,,,,,,,8.665854196445522,42.37602586360224,,,,,,,0.5687857000347428,53.67127426550448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89
2018-09-30,559.3964245040485,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3070051657620214,57.73857758063592,,,,,,,,,,,,,,,,,,,,,0.4393527076094254,59.55963075347753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6231575703582646,53.03576687774213,,,,,,,,,,,,,0.7750367768700814,53.03576687774213,,,,,,,,,1.5400095256314148,60.17152025841785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0953277340633438,53.03576687774213,,,,,3.872702040945613,53.03576687774213,1.8372715987350985,53.03576687774213,31.09493254572481,64.08665935734481,,,,,,,,,,,0.7331061380916559,52.66120216546174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89
2018-10-31,471.92185174057914,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3070051657620214,48.15166098556723,,,,,,,,,,,,,,,,,,,,,0.4393527076094254,53.90450991276789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6231575703582646,42.47057128257338,,,,,,,,,,,,,0.7750367768700814,47.83527081451124,,,,,,,,,1.5400095256314148,51.298447872759354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0953277340633438,45.78469844817903,,,,,3.872702040945613,49.89435600464456,1.8372715987350985,43.105708612898965,31.09493254572481,40.73435985563318,,,,,,,,,,,0.7331061380916559,48.74226795104426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89
2018-11-30,469.8733408840106,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3070051657620214,49.22396323547736,,,,,,,,,,,,,,,,,,,,,0.4393527076094254,61.64152812190521,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8829910623817024,33.69084963663226,,,,,,,,,,,0.6231575703582646,37.253257360853986,,,,,,,,,,,,,,,,,,,,,,,1.5400095256314148,53.095879568662234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0953277340633438,48.687318614784374,,,,,3.872702040945613,55.2558812527166,1.8372715987350985,35.961337436035095,31.09493254572481,46.331449789674345,,,,,,,,,,,0.7331061380916559,48.731875867269125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89
2018-12-31,425.8374399569899,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3070051657620214,40.50509193945073,,,,,,,,,,,,,,,,,,,,,0.4393527076094254,59.36897597363585,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8829910623817024,30.86816423379978,,,,,,,,,,,,,,,,,,,,,,,,,0.9610906755342256,42.04771705462237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5021774462170332,42.04771705462237,,,,,1.7449945928111383,42.04771705462237,,,,,,,,,,,,,,,,,,,,,,,,,1.4542559198290452,42.04771705462237,,,0.7331061380916559,42.80890548236941,,,,,,,,,,,,,0.7312972472691471,42.04771705462237,,,,,,,,,,,,,,,,,,,,,,,0.4573436266093216,42.04771705462237,,,,,,,,,,,,,,,,,,,,,,,,,,,89
2019-01-31,482.6858401166557,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3070051657620214,48.789926874926486,,,,,,,,,,,,,,,,,,,,,0.4393527076094254,65.6111149640655,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8829910623817024,37.38871828140194,,,,,,,,,,,,,,,,,,,,,,,,,0.9610906755342256,49.02523374584206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7449945928111383,45.186276321830064,,,,,,,,,,,,,,,,,,,,,,,,,1.4542559198290452,49.923737425818544,,,0.7331061380916559,48.36803547886428,,,,,,,,,0.1423836594170781,41.56463976892342,,,0.7312972472691471,45.82461135595006,,,,,,,,,,,,,,,,,,,,,,,0.4573436266093216,51.00354589903328,,,,,,,,,,,,,,,,,,,,,,,,,,,89
2019-03-31,507.70180485678054,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3070051657620214,52.76003284486152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8829910623817024,38.74093981610475,,,,,,,,,,,0.8327486743297029,53.94571224126652,,,,,,,,,,,,,0.9610906755342256,52.29294350916641,,,,,,,,,1.3959967492598344,53.94571224126652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7449945928111383,45.4299953732926,,,,,,,,,,,,,,,2.3535746027070092,53.94571224126652,25.530390148538633,53.94571224126652,,,,,,,,,,,0.7331061380916559,48.74933210702273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7396780309272243,53.94571224126652,,,,,,,,,,,,,,,,,,,,,,,,,89
2019-04-30,544.3721761463095,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3070051657620214,53.691899248427575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8829910623817024,41.06113909033982,,,,,,,,,,,0.8327486743297029,57.6531630634637,,,,,,,,,,,,,0.9610906755342256,61.02925789642333,,,,,,,,,1.3959967492598344,57.765468300135275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7449945928111383,51.32200478953173,,,,,,,,,,,,,,,2.3535746027070092,55.08735896723018,25.530390148538633,57.23913734257277,,,,,,,,,,,0.7331061380916559,56.0871947655876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7396780309272243,53.4355526825976,,,,,,,,,,,,,,,,,,,,,,,,,89
2019-05-31,482.56303456358864,,,0.039357686162233,40.42467245756258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8327486743297029,44.76926938140792,,,,,,,,,,,,,0.9610906755342256,64.18163413896919,,,,,,,,,1.3959967492598344,55.74477067402084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7449945928111383,50.57158335920573,,,,,,,,,,,,,,,2.3535746027070092,43.12377521464671,25.530390148538633,48.507740673531465,,,,,,,,,,,0.7331061380916559,49.01462668055456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3296844648192855,40.42467245756258,0.7396780309272243,45.80028952612711,,,,,,,,,,,,,,,,,,,,,,,,,89
2019-06-30,516.7688999602283,,,0.039357686162233,43.27259405173316,,,,,,,,,,,,,,,,,,,,,,,1.372310783448775,51.723684576299995,,,,,,,,,,,,,,,,,,,,,0.341137891259628,51.723684576299995,,,,,0.3546523638385016,51.723684576299995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8327486743297029,55.05034060020156,,,,,,,,,,,,,,,,,,,,,,,1.3959967492598344,56.42115363572791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9833711336035994,51.723684576299995,,,,,,,,,1.7449945928111383,51.5830210839196,,,,,,,,,,,,,,,,,25.530390148538633,49.40130347656161,,,,,,,,,,,0.7331061380916559,54.1457488068845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89
2019-07-31,521.4557489280622,,,0.039357686162233,44.20025740504382,,,,,,,,,,,,,,,,,,,,,,,1.372310783448775,60.167821521403305,,,,,,,,,,,,,,,,,,,,,0.341137891259628,51.94259041246687,,,,,0.3546523638385016,49.507897390888466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8327486743297029,54.81883021702361,,,,,,,,,,,,,,,,,,,,,,,1.3959967492598344,60.08402620982039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9833711336035994,48.09623934544693,,,,,,,,,1.7449945928111383,51.57999897566942,,,,,,,,,,,,,,,,,25.530390148538633,46.74614360719624,,,,,,,,,,,0.7331061380916559,54.31194384310318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89
2019-08-31,501.2141532921656,,,,,,,,,,,,,,,,,,,,,,,,,,,1.372310783448775,60.67714553055126,,,,,,,,,,,,,,,,,,,,,0.341137891259628,48.57486877974721,,,,,0.3546523638385016,45.06124098670943,,,,,,,,,,,,,,,,,,,,,0.9497240812206726,43.359966961956104,,,,,,,,,,,0.8327486743297029,48.40776074535945,,,,,,,,,,,,,,,,,,,,,,,1.3959967492598344,64.71491674766638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9833711336035994,43.90123925008878,,,,,,,,,1.7449945928111383,55.32859808534379,,,,,,,,,,,,,,,,,25.530390148538633,48.25243701552286,,,,,,,,,,,0.7331061380916559,42.9359791892204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89
2019-09-30,537.3719316843549,,,,,,,,,,,,,,,,,,,,,,,,,,,1.372310783448775,57.43352327628676,,,,,,,,,,,,,,,,,,,,,0.341137891259628,52.892691921015945,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9497240812206726,47.483410797534866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3959967492598344,69.16988583542465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7449945928111383,59.83018142639333,,,,,,,,,,,,,2.3782502959237117,50.908962245719465,,,25.530390148538633,49.018347989548694,1.174270229692201,50.90896224571946,,,,,,,,,0.7331061380916559,48.81700370099223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3849109645629818,50.90896224571946,,,,,,,,,,,,,,,,,,,,,,,,,,,89
2019-10-31,573.7963682793088,,,,,,,,,,,,,,,,,,,,,,,,,,,1.372310783448775,63.733110525239766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.552645948372348,52.76347630465331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3959967492598344,68.72371580809907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7449945928111383,64.43492250214132,,,1.0306643337802028,52.76347630465331,,,,,,,,,2.3782502959237117,60.00467369319564,,,25.530390148538633,52.796848823687434,1.174270229692201,56.89270368372734,,,,,,,,,0.7331061380916559,49.46281745400396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3849109645629818,52.22062317990765,,,,,,,,,,,,,,,,,,,,,,,,,,,89
2019-11-30,599.8351430469431,,,,,,,1.382765711302545,60.910469839295295,,,,,,,,,,,,,,,,,,,1.372310783448775,63.67950987021149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.552645948372348,56.88962914320069,,,1.1399246342062774,60.910469839295295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3959967492598344,72.63428961813466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0306643337802028,56.30307841552103,,,,,,,,,2.3782502959237117,59.07262591305621,,,25.530390148538633,54.37973393810857,1.174270229692201,64.24657637255727,,,,,,,,,0.7331061380916559,50.80876009756257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89
2019-12-31,630.4324682970494,,,,,,,1.382765711302545,69.4751205490546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.552645948372348,61.80680573604726,,,1.1399246342062774,56.96890159279836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3959967492598344,69.44406448773937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.873613708052551,68.40846365475946,,,1.0306643337802028,59.56173107889705,,,,,,,,,,,,,25.530390148538633,61.323995870710576,1.174270229692201,63.619488727122544,,,,,1.6204312184392442,68.40846365475946,,,0.7331061380916559,51.415432945160745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89
2020-01-31,661.2269877336306,,,,,,,1.382765711302545,59.497379115502376,,,,,,,,,,,,,,,,,,,1.1444753212561214,59.344614907185814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1399246342062774,67.76225423175471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3959967492598344,77.9353112096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.873613708052551,78.95939093470453,,,,,,,,,,,,,,,,,25.530390148538633,71.38297095270472,1.174270229692201,71.0377137037018,,,,,1.6204312184392442,66.01724214414467,,,0.7331061380916559,49.94549562710755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.251427662237692,59.344614907185814,,,,,,,,,,,,,,,,,,,,,,,89
2020-02-29,586.5249815785238,,,,,,,1.382765711302545,45.7335685759999,,,,,,,,,,,,,,,,,,,1.1444753212561214,58.7521765655906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1399246342062774,61.7323823566926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3959967492598344,70.12863244320413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.873613708052551,71.08997607155007,,,,,,,,,,,,,,,,,25.530390148538633,64.79613292393091,1.174270229692201,62.07954466297117,,,,,1.6204312184392442,59.51427779259475,,,0.7331061380916559,41.38355960021355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.251427662237692,51.31473058577618,,,,,,,,,,,,,,,,,,,,,,,89
2020-03-31,425.6660480050496,,,,,,,1.382765711302545,18.21102452335117,,,,,,,,,,,,,,,,,,,1.1444753212561214,47.01515743847033,,,,,,,,,,,,,,,,,0.5592360643578909,49.3014257550565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1399246342062774,39.08148970102035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3959967492598344,44.8897968055773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3672053210617223,49.3014257550565,,,,,,,,,25.530390148538633,54.32867077173911,1.174270229692201,45.30437789332802,,,,,,,,,0.7331061380916559,28.931253606393792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5287296051451896,49.301425755056506,,,,,,,,,,,,,,,,,,,,,,,,,,,89
2020-04-30,487.02078152266046,,,,,,,1.382765711302545,21.98597428222721,,,,,,,,,,,,,,,,,,,1.1444753212561214,53.5320053909789,,,,,,,,,,,,,,,,,0.5592360643578909,50.556498392168294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1399246342062774,51.22539368891629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3959967492598344,62.34399511409108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3672053210617223,60.170703885117675,,,,,,,,,25.530390148538633,58.46459246624637,1.174270229692201,38.83824514838454,,,,,,,,,0.7331061380916559,34.60764411760646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5287296051451896,55.2957290369236,,,,,,,,,,,,,,,,,,,,,,,,,,,89
2020-05-31,532.556767686965,,,0.0540447381315607,62.03579232002232,,,1.382765711302545,21.764731979412105,,,,,,,,,,,,,,,,,,,1.1444753212561214,53.554362790424065,,,,,,,,,,,,,,,,,0.5592360643578909,53.438749492814345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3959967492598344,73.01191231972906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3672053210617223,63.73911060756467,,,,,,,,,25.530390148538633,66.27689170561312,1.174270229692201,37.52459796914645,,,,,,,,,0.7331061380916559,33.825262275500315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5287296051451896,67.38535622673852,,,,,,,,,,,,,,,,,,,,,,,,,,,89
2020-06-30,558.1319900690959,,,0.0540447381315607,60.96894971708596,,,1.382765711302545,22.70501308508444,,,,,,,,,,,,,,,,,,,1.1444753212561214,57.58965291601847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2394303547434364,65.70926714033546,1.3959967492598344,73.4826266777177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2570012421835433,65.70926714033546,,,,,2.0388498364433327,65.70926714033546,,,,,,,,,,,,,,,,,,,1.174270229692201,39.00958098676153,,,,,,,,,0.7331061380916559,34.449052976916455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5287296051451896,72.799312288505,,,,,,,,,,,,,,,,,,,,,,,,,,,89
2020-07-31,601.9707768717313,,,0.0540447381315607,65.25470008982195,,,1.382765711302545,19.192788231124304,,,,,,,,,,,,,,,,,,,1.1444753212561214,55.957650073059206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2394303547434364,70.34942858435677,1.3959967492598344,87.67559223920324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2570012421835433,73.96510844399741,,,,,2.0388498364433327,84.46727051075031,,,,,,,,,,,,,,,,,,,1.174270229692201,34.72081860378653,,,,,,,,,0.7331061380916559,35.84625130169968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5287296051451896,74.54116879393197,,,,,,,,,,,,,,,,,,,,,,,,,,,89
2020-08-31,612.9776230642402,,,,,,,1.382765711302545,22.78797828928603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8560608751339132,57.76293483633113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2394303547434364,71.10602938216618,1.3959967492598344,94.5799406788399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2570012421835433,71.91291524244227,,,,,2.0388498364433327,86.38521763453376,,,,,,,,,,,,,,,,,21.089059184626155,57.762934836331134,1.174270229692201,36.26524215337221,,,,,,,,,0.7331061380916559,38.33518053504597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5287296051451896,76.07924947589159,,,,,,,,,,,,,,,,,,,,,,,,,,,89
2020-09-30,623.5194420490329,,,,,,,1.382765711302545,20.990383919559243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8560608751339132,63.05902775408312,,,,,,,,,,,,,,,,,5.025446306886598,73.82517004153827,,,,,,,,,,,,,,,,,1.3959967492598344,100.47754553689232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0388498364433327,89.67867130366704,,,,,,,1.115183888894402,73.82517004153827,,,,,,,,,21.089059184626155,55.6751184597434,1.174270229692201,35.63603123184162,,,,,,,,,0.7331061380916559,36.527153718631375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4541689858844941,73.82517004153827,,,,,,,,,,,,,,,,,,,,,89
